WSG23_00005.spu,WSG23_00004.spu,WSG23_00003.spu,WSG23_00002.spu,WSG23_00001.spu,
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 832 , 0.309158 , 0.316613 , 0.370302 , 0.422406 , 0.252155 , 0.174007 , 0.165766 , 0.202087 , 0.179556 , 0.247742 , 0.151804 , 0.22199 , 0.173143 , 0.212471 , 0.169822 , 0.234316 , 0.149369 , 0.273994 , 0.228417 , 0.249184 , 0.29896 , 0.092674 , 0.104436 , 0.291133 , 0.237644 , 0.113484 , 0.129695 , 0.113898 , 0.114441 , 0.129716 , 0.134658 , 0.12311 , 0.107035 , 0.121332 , 0.128081 , 0.272601 , 0.302388 , 0.264324 , 0.278764 , 0.27118 
 833 , 0.309813 , 0.317308 , 0.37083 , 0.423116 , 0.252695 , 0.17464 , 0.166274 , 0.202635 , 0.179979 , 0.24829 , 0.152205 , 0.222622 , 0.173641 , 0.213128 , 0.170343 , 0.234849 , 0.149828 , 0.274616 , 0.228982 , 0.249954 , 0.29967 , 0.093038 , 0.104815 , 0.291661 , 0.238147 , 0.113902 , 0.130134 , 0.114338 , 0.114916 , 0.130141 , 0.135045 , 0.123596 , 0.107499 , 0.121747 , 0.128571 , 0.273309 , 0.303261 , 0.265008 , 0.279662 , 0.271925 
 834 , 0.310404 , 0.318062 , 0.371368 , 0.423719 , 0.253144 , 0.175193 , 0.166721 , 0.203091 , 0.180381 , 0.248761 , 0.152583 , 0.223197 , 0.174122 , 0.213733 , 0.170796 , 0.235351 , 0.150213 , 0.275176 , 0.229499 , 0.250646 , 0.300341 , 0.093388 , 0.105171 , 0.292183 , 0.238634 , 0.11425 , 0.130565 , 0.114764 , 0.115349 , 0.130522 , 0.135447 , 0.124042 , 0.107891 , 0.122136 , 0.12903 , 0.273969 , 0.304081 , 0.26564 , 0.280543 , 0.272649 
 835 , 0.310956 , 0.318771 , 0.371846 , 0.424244 , 0.253552 , 0.175726 , 0.167133 , 0.203494 , 0.180767 , 0.249195 , 0.152929 , 0.223752 , 0.174599 , 0.214275 , 0.171219 , 0.235811 , 0.15059 , 0.275686 , 0.229992 , 0.251277 , 0.300944 , 0.093714 , 0.105537 , 0.292722 , 0.239119 , 0.114579 , 0.130958 , 0.115171 , 0.115713 , 0.130923 , 0.135857 , 0.124427 , 0.108261 , 0.122523 , 0.129461 , 0.274624 , 0.304916 , 0.266245 , 0.281334 , 0.273312 
 836 , 0.311513 , 0.319478 , 0.372325 , 0.424773 , 0.253956 , 0.17626 , 0.167547 , 0.203902 , 0.181154 , 0.249639 , 0.153277 , 0.224305 , 0.175077 , 0.214823 , 0.171651 , 0.236274 , 0.150969 , 0.276198 , 0.230489 , 0.251912 , 0.301546 , 0.094047 , 0.105901 , 0.293261 , 0.239608 , 0.114913 , 0.131349 , 0.115583 , 0.116082 , 0.13132 , 0.136279 , 0.124809 , 0.10863 , 0.122914 , 0.129881 , 0.275272 , 0.305749 , 0.266851 , 0.282118 , 0.273975 
 837 , 0.312054 , 0.320157 , 0.372804 , 0.425337 , 0.254425 , 0.176777 , 0.167961 , 0.204302 , 0.181552 , 0.250092 , 0.153629 , 0.224884 , 0.175573 , 0.215377 , 0.172073 , 0.236729 , 0.151362 , 0.27669 , 0.230999 , 0.252523 , 0.302155 , 0.094382 , 0.106263 , 0.293816 , 0.240115 , 0.11525 , 0.131749 , 0.115984 , 0.116455 , 0.131735 , 0.136702 , 0.125214 , 0.109 , 0.123304 , 0.130302 , 0.275928 , 0.306602 , 0.267489 , 0.282912 , 0.274659 
 838 , 0.312578 , 0.320834 , 0.373331 , 0.425963 , 0.254969 , 0.177268 , 0.168377 , 0.204711 , 0.181981 , 0.250563 , 0.153997 , 0.225494 , 0.17607 , 0.215954 , 0.172484 , 0.237173 , 0.151758 , 0.277192 , 0.231526 , 0.253108 , 0.302767 , 0.094741 , 0.10664 , 0.294389 , 0.240567 , 0.115581 , 0.132194 , 0.116387 , 0.116857 , 0.132158 , 0.137149 , 0.125656 , 0.109357 , 0.123702 , 0.130703 , 0.276522 , 0.307416 , 0.268145 , 0.283702 , 0.275353 
 839 , 0.313089 , 0.321518 , 0.373895 , 0.4266 , 0.255524 , 0.177753 , 0.168803 , 0.205113 , 0.182412 , 0.251028 , 0.154368 , 0.226104 , 0.17657 , 0.216542 , 0.172886 , 0.237619 , 0.152159 , 0.277712 , 0.232039 , 0.2537 , 0.303391 , 0.0951 , 0.107013 , 0.294955 , 0.240982 , 0.115913 , 0.13265 , 0.116782 , 0.117281 , 0.132586 , 0.137595 , 0.126109 , 0.109707 , 0.124093 , 0.131104 , 0.277078 , 0.308208 , 0.268798 , 0.284488 , 0.276045 
 840 , 0.31361 , 0.322216 , 0.374452 , 0.427237 , 0.256073 , 0.178253 , 0.169233 , 0.205539 , 0.182841 , 0.251492 , 0.154757 , 0.226713 , 0.177077 , 0.217138 , 0.173294 , 0.238069 , 0.152562 , 0.278237 , 0.232562 , 0.254306 , 0.304034 , 0.09546 , 0.107393 , 0.295521 , 0.241397 , 0.116249 , 0.13312 , 0.117182 , 0.117702 , 0.13302 , 0.138057 , 0.126572 , 0.110058 , 0.124492 , 0.131524 , 0.277646 , 0.309014 , 0.269453 , 0.28529 , 0.276748 
 841 , 0.314168 , 0.322971 , 0.374955 , 0.427875 , 0.256594 , 0.178835 , 0.169725 , 0.206044 , 0.18324 , 0.251931 , 0.155181 , 0.227314 , 0.1776 , 0.217746 , 0.173737 , 0.23853 , 0.152975 , 0.278755 , 0.233082 , 0.25498 , 0.304772 , 0.095822 , 0.107809 , 0.296069 , 0.241821 , 0.11662 , 0.133591 , 0.117591 , 0.118133 , 0.133469 , 0.138532 , 0.127051 , 0.11048 , 0.12488 , 0.132013 , 0.278312 , 0.309856 , 0.270088 , 0.286145 , 0.27747 
 842 , 0.314783 , 0.323724 , 0.375414 , 0.428518 , 0.257105 , 0.179433 , 0.170214 , 0.20657 , 0.183643 , 0.25236 , 0.1556 , 0.227934 , 0.178127 , 0.218365 , 0.174189 , 0.239009 , 0.153395 , 0.279275 , 0.233629 , 0.255699 , 0.305535 , 0.096189 , 0.108219 , 0.296608 , 0.242341 , 0.116975 , 0.134065 , 0.117988 , 0.118573 , 0.133929 , 0.13901 , 0.127543 , 0.110931 , 0.125259 , 0.132502 , 0.27904 , 0.310715 , 0.270713 , 0.287068 , 0.278191 
 843 , 0.315409 , 0.324487 , 0.375878 , 0.429165 , 0.257629 , 0.180037 , 0.170709 , 0.207108 , 0.184052 , 0.252793 , 0.156032 , 0.22856 , 0.178668 , 0.21899 , 0.174653 , 0.2395 , 0.153821 , 0.279801 , 0.234187 , 0.256431 , 0.306309 , 0.096562 , 0.108643 , 0.297159 , 0.242866 , 0.117343 , 0.134545 , 0.118392 , 0.119019 , 0.134388 , 0.139494 , 0.128041 , 0.111395 , 0.125637 , 0.133004 , 0.279787 , 0.311593 , 0.271343 , 0.288002 , 0.278931 
 844 , 0.316023 , 0.325176 , 0.376339 , 0.429776 , 0.258096 , 0.180583 , 0.171187 , 0.207605 , 0.184473 , 0.253241 , 0.156471 , 0.229114 , 0.179174 , 0.219568 , 0.175105 , 0.239962 , 0.154261 , 0.280277 , 0.234699 , 0.257095 , 0.307021 , 0.096877 , 0.10904 , 0.297661 , 0.243373 , 0.117714 , 0.134997 , 0.118772 , 0.119438 , 0.134804 , 0.139946 , 0.128519 , 0.111815 , 0.126009 , 0.133467 , 0.28047 , 0.312398 , 0.271947 , 0.288865 , 0.279641 
 845 , 0.316548 , 0.325788 , 0.376783 , 0.430331 , 0.258495 , 0.18109 , 0.171629 , 0.20805 , 0.184859 , 0.253682 , 0.156898 , 0.229597 , 0.179631 , 0.220114 , 0.175541 , 0.240374 , 0.154666 , 0.280678 , 0.235182 , 0.25768 , 0.307667 , 0.097156 , 0.109406 , 0.298084 , 0.243785 , 0.118088 , 0.135423 , 0.119146 , 0.119819 , 0.135187 , 0.140378 , 0.128965 , 0.112203 , 0.126362 , 0.133899 , 0.281064 , 0.313073 , 0.272468 , 0.289588 , 0.28022 
 846 , 0.317081 , 0.326405 , 0.377226 , 0.430893 , 0.258895 , 0.181609 , 0.172084 , 0.208503 , 0.185248 , 0.254132 , 0.157332 , 0.230084 , 0.180107 , 0.220674 , 0.175988 , 0.240796 , 0.155086 , 0.281083 , 0.235669 , 0.258272 , 0.308321 , 0.097437 , 0.109779 , 0.29851 , 0.244207 , 0.118467 , 0.135858 , 0.119533 , 0.120212 , 0.135572 , 0.140821 , 0.129415 , 0.112596 , 0.126726 , 0.134342 , 0.28167 , 0.313755 , 0.272996 , 0.290322 , 0.280819 
 847 , 0.317644 , 0.326998 , 0.377651 , 0.431488 , 0.259334 , 0.182123 , 0.172541 , 0.208924 , 0.185659 , 0.254575 , 0.157784 , 0.230594 , 0.180563 , 0.221212 , 0.176448 , 0.241207 , 0.155487 , 0.281526 , 0.236147 , 0.25884 , 0.308942 , 0.097721 , 0.110151 , 0.298937 , 0.244663 , 0.118825 , 0.136258 , 0.119913 , 0.120614 , 0.135986 , 0.141275 , 0.129882 , 0.113014 , 0.127083 , 0.134755 , 0.28227 , 0.314445 , 0.273539 , 0.291029 , 0.281426 
 848 , 0.318256 , 0.327582 , 0.378039 , 0.432128 , 0.259834 , 0.182637 , 0.172996 , 0.209341 , 0.186097 , 0.255006 , 0.158247 , 0.231124 , 0.181026 , 0.221719 , 0.176914 , 0.241597 , 0.155854 , 0.282011 , 0.236568 , 0.259325 , 0.309481 , 0.09802 , 0.110541 , 0.299403 , 0.245178 , 0.119172 , 0.136622 , 0.120304 , 0.12102 , 0.136428 , 0.14175 , 0.130361 , 0.113442 , 0.127453 , 0.135167 , 0.282885 , 0.315197 , 0.274131 , 0.291767 , 0.282111 
 849 , 0.318879 , 0.328182 , 0.378432 , 0.432788 , 0.260351 , 0.183167 , 0.173455 , 0.209779 , 0.186557 , 0.255456 , 0.158726 , 0.231675 , 0.181511 , 0.222243 , 0.177397 , 0.241996 , 0.156232 , 0.282519 , 0.236971 , 0.259792 , 0.309999 , 0.098335 , 0.110949 , 0.299893 , 0.24573 , 0.119536 , 0.137002 , 0.120711 , 0.121442 , 0.13688 , 0.142242 , 0.13086 , 0.113881 , 0.127843 , 0.135605 , 0.283516 , 0.316005 , 0.274764 , 0.292546 , 0.282842 
 850 , 0.319507 , 0.328803 , 0.378825 , 0.43342 , 0.260848 , 0.183689 , 0.173927 , 0.210216 , 0.187008 , 0.255902 , 0.159198 , 0.232213 , 0.182005 , 0.222774 , 0.177876 , 0.242406 , 0.156618 , 0.283024 , 0.237367 , 0.26026 , 0.310533 , 0.098661 , 0.111355 , 0.300391 , 0.246262 , 0.119906 , 0.137387 , 0.121117 , 0.121869 , 0.13733 , 0.142734 , 0.131352 , 0.114315 , 0.128249 , 0.13604 , 0.284156 , 0.316826 , 0.275412 , 0.293338 , 0.283583 
 851 , 0.320025 , 0.329375 , 0.379155 , 0.433833 , 0.261188 , 0.184179 , 0.174407 , 0.210627 , 0.187373 , 0.256312 , 0.159572 , 0.232678 , 0.182504 , 0.223313 , 0.17828 , 0.24278 , 0.157009 , 0.283461 , 0.237719 , 0.260708 , 0.31109 , 0.099002 , 0.111725 , 0.300873 , 0.246682 , 0.120245 , 0.137793 , 0.12149 , 0.122285 , 0.137728 , 0.14317 , 0.131793 , 0.114732 , 0.128671 , 0.13644 , 0.284735 , 0.317598 , 0.276015 , 0.294078 , 0.28427 
 852 , 0.320494 , 0.329897 , 0.379419 , 0.434144 , 0.261484 , 0.184657 , 0.174917 , 0.210995 , 0.187688 , 0.256668 , 0.159932 , 0.233125 , 0.182973 , 0.22383 , 0.178637 , 0.243116 , 0.157402 , 0.283887 , 0.23812 , 0.261226 , 0.311715 , 0.099338 , 0.112094 , 0.301359 , 0.247079 , 0.120565 , 0.138195 , 0.121855 , 0.122694 , 0.138124 , 0.143599 , 0.132225 , 0.115147 , 0.129079 , 0.136819 , 0.285313 , 0.31833 , 0.276555 , 0.29478 , 0.284912 
 853 , 0.320972 , 0.330427 , 0.379684 , 0.434458 , 0.261779 , 0.185154 , 0.175447 , 0.211368 , 0.188009 , 0.25703 , 0.160303 , 0.233586 , 0.183446 , 0.22436 , 0.179006 , 0.243464 , 0.157807 , 0.28432 , 0.238536 , 0.261751 , 0.312356 , 0.099683 , 0.112474 , 0.301861 , 0.247482 , 0.120896 , 0.138616 , 0.122231 , 0.123113 , 0.138523 , 0.14404 , 0.132676 , 0.115573 , 0.129498 , 0.137203 , 0.285898 , 0.319078 , 0.277117 , 0.295504 , 0.285568 
 854 , 0.321346 , 0.330943 , 0.380053 , 0.434763 , 0.262087 , 0.18564 , 0.175871 , 0.211695 , 0.188297 , 0.25731 , 0.160608 , 0.234083 , 0.183849 , 0.224859 , 0.179358 , 0.243774 , 0.158145 , 0.284705 , 0.238946 , 0.262302 , 0.312937 , 0.099975 , 0.112838 , 0.302302 , 0.24787 , 0.121224 , 0.139022 , 0.122599 , 0.123552 , 0.138929 , 0.144451 , 0.133042 , 0.115939 , 0.129869 , 0.137604 , 0.286502 , 0.319784 , 0.277593 , 0.296286 , 0.286151 
 855 , 0.321878 , 0.331668 , 0.380578 , 0.435298 , 0.262518 , 0.186191 , 0.176294 , 0.212109 , 0.188693 , 0.257706 , 0.160975 , 0.2347 , 0.184319 , 0.22542 , 0.179793 , 0.244209 , 0.158529 , 0.285124 , 0.239397 , 0.262899 , 0.313516 , 0.100303 , 0.113233 , 0.302773 , 0.248297 , 0.121588 , 0.139453 , 0.122987 , 0.124012 , 0.13936 , 0.144889 , 0.133407 , 0.116303 , 0.130244 , 0.13804 , 0.287132 , 0.320523 , 0.278181 , 0.297093 , 0.286809 
 856 , 0.322418 , 0.332408 , 0.38112 , 0.435842 , 0.262963 , 0.186754 , 0.176721 , 0.212528 , 0.189088 , 0.258116 , 0.161346 , 0.235329 , 0.184793 , 0.225986 , 0.180247 , 0.244651 , 0.158926 , 0.285549 , 0.239861 , 0.263502 , 0.314102 , 0.100634 , 0.113632 , 0.303251 , 0.24873 , 0.121955 , 0.139895 , 0.123377 , 0.124476 , 0.139801 , 0.145338 , 0.133783 , 0.11667 , 0.130623 , 0.13848 , 0.287782 , 0.321277 , 0.278777 , 0.297923 , 0.287481 
 857 , 0.322959 , 0.333142 , 0.381669 , 0.436427 , 0.263444 , 0.187268 , 0.177136 , 0.212975 , 0.189478 , 0.258557 , 0.16175 , 0.235917 , 0.185253 , 0.226518 , 0.180705 , 0.245078 , 0.159303 , 0.285998 , 0.240314 , 0.26412 , 0.314734 , 0.100975 , 0.114015 , 0.303759 , 0.249137 , 0.122341 , 0.140354 , 0.123788 , 0.124918 , 0.140232 , 0.145773 , 0.134223 , 0.117066 , 0.131013 , 0.138951 , 0.288416 , 0.322045 , 0.279384 , 0.298721 , 0.288178 
 858 , 0.323446 , 0.333765 , 0.382199 , 0.436951 , 0.263892 , 0.187732 , 0.177507 , 0.213395 , 0.189831 , 0.258982 , 0.162148 , 0.236426 , 0.185677 , 0.227031 , 0.181163 , 0.245476 , 0.159639 , 0.28644 , 0.240738 , 0.264721 , 0.315319 , 0.10129 , 0.11437 , 0.304244 , 0.249507 , 0.122713 , 0.140797 , 0.124198 , 0.125316 , 0.140617 , 0.146177 , 0.13469 , 0.117471 , 0.13138 , 0.139435 , 0.289 , 0.32279 , 0.2799 , 0.299449 , 0.288834 
 859 , 0.323927 , 0.334343 , 0.38273 , 0.437445 , 0.264322 , 0.188191 , 0.177876 , 0.213804 , 0.19017 , 0.259389 , 0.162541 , 0.236918 , 0.186089 , 0.227564 , 0.181618 , 0.245867 , 0.15997 , 0.286887 , 0.24115 , 0.265312 , 0.31588 , 0.1016 , 0.11471 , 0.304714 , 0.249861 , 0.123067 , 0.14124 , 0.124598 , 0.125718 , 0.140988 , 0.146578 , 0.135159 , 0.117874 , 0.131749 , 0.139904 , 0.289574 , 0.323522 , 0.280386 , 0.300177 , 0.28948 
 860 , 0.324405 , 0.334934 , 0.383213 , 0.437908 , 0.264742 , 0.188656 , 0.178264 , 0.214197 , 0.190517 , 0.259796 , 0.162927 , 0.237398 , 0.186512 , 0.228086 , 0.182051 , 0.246255 , 0.160312 , 0.287314 , 0.241562 , 0.265872 , 0.316425 , 0.101902 , 0.11506 , 0.305164 , 0.250238 , 0.123424 , 0.14168 , 0.124988 , 0.126125 , 0.141369 , 0.146995 , 0.135612 , 0.118276 , 0.132107 , 0.140362 , 0.290124 , 0.324224 , 0.280862 , 0.300892 , 0.290102 
 861 , 0.324899 , 0.335573 , 0.383597 , 0.438296 , 0.26514 , 0.189159 , 0.178711 , 0.214571 , 0.190868 , 0.260188 , 0.163289 , 0.237859 , 0.186971 , 0.228589 , 0.182426 , 0.246628 , 0.160686 , 0.287716 , 0.241997 , 0.266347 , 0.316938 , 0.102199 , 0.115389 , 0.305573 , 0.250642 , 0.123765 , 0.142102 , 0.12535 , 0.126571 , 0.141746 , 0.147446 , 0.136031 , 0.118668 , 0.132417 , 0.140757 , 0.290617 , 0.324855 , 0.281347 , 0.301589 , 0.290668 
 862 , 0.325442 , 0.336301 , 0.384026 , 0.438731 , 0.265596 , 0.189698 , 0.179196 , 0.214997 , 0.191236 , 0.260607 , 0.163691 , 0.238349 , 0.187481 , 0.229109 , 0.18282 , 0.24702 , 0.16108 , 0.288146 , 0.24247 , 0.266857 , 0.317544 , 0.102517 , 0.11574 , 0.30605 , 0.251068 , 0.124141 , 0.142534 , 0.125738 , 0.127036 , 0.142147 , 0.147916 , 0.136466 , 0.119072 , 0.132761 , 0.141177 , 0.291136 , 0.32558 , 0.281888 , 0.302352 , 0.291252 
 863 , 0.325992 , 0.337039 , 0.384459 , 0.43918 , 0.266063 , 0.190251 , 0.179701 , 0.215431 , 0.191619 , 0.261044 , 0.164104 , 0.238856 , 0.187997 , 0.229645 , 0.183235 , 0.247422 , 0.161493 , 0.288587 , 0.242952 , 0.267372 , 0.318172 , 0.102843 , 0.116092 , 0.30654 , 0.251504 , 0.124527 , 0.142984 , 0.126129 , 0.127512 , 0.14256 , 0.14839 , 0.13692 , 0.119486 , 0.133108 , 0.141609 , 0.29166 , 0.326322 , 0.282435 , 0.303138 , 0.291858 
 864 , 0.326488 , 0.33773 , 0.384826 , 0.439622 , 0.266558 , 0.190796 , 0.180155 , 0.215847 , 0.192006 , 0.261425 , 0.164535 , 0.23938 , 0.188456 , 0.230125 , 0.183675 , 0.24777 , 0.161909 , 0.288977 , 0.243414 , 0.267915 , 0.318795 , 0.10316 , 0.116478 , 0.307025 , 0.251935 , 0.124853 , 0.143377 , 0.126532 , 0.127896 , 0.142937 , 0.148826 , 0.137335 , 0.119888 , 0.13347 , 0.142028 , 0.292233 , 0.327089 , 0.283022 , 0.303908 , 0.292438 
 865 , 0.326969 , 0.338379 , 0.38516 , 0.440024 , 0.266974 , 0.191343 , 0.180588 , 0.216225 , 0.192396 , 0.261784 , 0.164924 , 0.239899 , 0.188899 , 0.230609 , 0.1841 , 0.248107 , 0.16231 , 0.289374 , 0.243859 , 0.268409 , 0.319401 , 0.103493 , 0.116869 , 0.307417 , 0.252369 , 0.125165 , 0.143767 , 0.126946 , 0.128271 , 0.143318 , 0.149266 , 0.137745 , 0.120284 , 0.1338 , 0.142435 , 0.292775 , 0.327756 , 0.283574 , 0.304605 , 0.293033 
 866 , 0.327454 , 0.339041 , 0.385502 , 0.440431 , 0.267411 , 0.191901 , 0.181023 , 0.216613 , 0.192795 , 0.262149 , 0.165327 , 0.24043 , 0.189351 , 0.231104 , 0.184526 , 0.248463 , 0.162726 , 0.289788 , 0.244318 , 0.268919 , 0.320027 , 0.103836 , 0.117278 , 0.307826 , 0.252816 , 0.125488 , 0.144162 , 0.127365 , 0.128658 , 0.143711 , 0.149719 , 0.138169 , 0.120692 , 0.134134 , 0.142847 , 0.293335 , 0.328444 , 0.284142 , 0.305321 , 0.293645 
 867 , 0.327993 , 0.339691 , 0.385875 , 0.440905 , 0.267837 , 0.192449 , 0.181484 , 0.217008 , 0.193204 , 0.262555 , 0.165771 , 0.240944 , 0.189811 , 0.231662 , 0.184981 , 0.248864 , 0.163178 , 0.290284 , 0.244767 , 0.269459 , 0.320652 , 0.1042 , 0.11769 , 0.30825 , 0.253265 , 0.125869 , 0.144613 , 0.12781 , 0.129062 , 0.144116 , 0.150161 , 0.138664 , 0.121135 , 0.134544 , 0.143301 , 0.293878 , 0.329149 , 0.284721 , 0.306057 , 0.294241 
 868 , 0.328576 , 0.340358 , 0.386355 , 0.441496 , 0.268336 , 0.193014 , 0.181991 , 0.217455 , 0.193639 , 0.262999 , 0.166291 , 0.241502 , 0.190301 , 0.232255 , 0.185462 , 0.249322 , 0.163675 , 0.290837 , 0.245248 , 0.270061 , 0.321284 , 0.104595 , 0.118101 , 0.308714 , 0.253722 , 0.1263 , 0.145114 , 0.128277 , 0.129496 , 0.144541 , 0.150614 , 0.139219 , 0.121617 , 0.135034 , 0.143798 , 0.294442 , 0.329907 , 0.285321 , 0.306841 , 0.294829 
 869 , 0.329184 , 0.341058 , 0.386866 , 0.442129 , 0.268876 , 0.193582 , 0.182529 , 0.217934 , 0.194082 , 0.263458 , 0.166835 , 0.242099 , 0.190806 , 0.232867 , 0.185962 , 0.249808 , 0.164193 , 0.291414 , 0.245756 , 0.27069 , 0.321938 , 0.104997 , 0.118527 , 0.309199 , 0.254189 , 0.126736 , 0.145625 , 0.128759 , 0.129938 , 0.144991 , 0.151088 , 0.139789 , 0.122109 , 0.135535 , 0.144304 , 0.295026 , 0.330699 , 0.285936 , 0.307661 , 0.295437 
 870 , 0.329793 , 0.341743 , 0.387392 , 0.442781 , 0.269362 , 0.194157 , 0.183054 , 0.218386 , 0.194486 , 0.26393 , 0.167328 , 0.24269 , 0.19131 , 0.233445 , 0.186425 , 0.25028 , 0.164676 , 0.291943 , 0.246264 , 0.271303 , 0.322571 , 0.105353 , 0.118944 , 0.309677 , 0.254625 , 0.127163 , 0.146125 , 0.129223 , 0.130384 , 0.145428 , 0.151557 , 0.140304 , 0.1226 , 0.135996 , 0.144792 , 0.295607 , 0.331464 , 0.286526 , 0.308478 , 0.296064 
 871 , 0.330357 , 0.342327 , 0.387862 , 0.443406 , 0.269708 , 0.194721 , 0.183517 , 0.218752 , 0.194788 , 0.264392 , 0.167697 , 0.243234 , 0.191796 , 0.233933 , 0.186781 , 0.250677 , 0.165066 , 0.292356 , 0.246722 , 0.271859 , 0.323108 , 0.105605 , 0.119297 , 0.3101 , 0.254956 , 0.127531 , 0.146561 , 0.129613 , 0.130779 , 0.145817 , 0.152013 , 0.140674 , 0.123064 , 0.136343 , 0.14523 , 0.29613 , 0.332116 , 0.287017 , 0.309206 , 0.296671 
 872 , 0.330897 , 0.342872 , 0.388246 , 0.44398 , 0.270031 , 0.195289 , 0.183962 , 0.219088 , 0.195092 , 0.264832 , 0.168033 , 0.243741 , 0.19227 , 0.234414 , 0.187109 , 0.251053 , 0.165437 , 0.292737 , 0.247152 , 0.272385 , 0.3236 , 0.105832 , 0.119648 , 0.310522 , 0.255271 , 0.127888 , 0.14698 , 0.129986 , 0.131156 , 0.146202 , 0.15245 , 0.141026 , 0.123512 , 0.136664 , 0.145652 , 0.296615 , 0.332723 , 0.287477 , 0.309858 , 0.297257 
 873 , 0.331452 , 0.343418 , 0.388625 , 0.444556 , 0.270363 , 0.195876 , 0.18441 , 0.21943 , 0.195399 , 0.265288 , 0.168377 , 0.244264 , 0.192756 , 0.234911 , 0.187447 , 0.251436 , 0.165817 , 0.293129 , 0.247589 , 0.272938 , 0.324105 , 0.106068 , 0.120004 , 0.31095 , 0.255594 , 0.128244 , 0.147405 , 0.130372 , 0.131546 , 0.146587 , 0.152896 , 0.141392 , 0.123972 , 0.136991 , 0.146087 , 0.297105 , 0.333337 , 0.287941 , 0.310526 , 0.297863 
 874 , 0.332003 , 0.343906 , 0.388849 , 0.444957 , 0.270761 , 0.196406 , 0.184807 , 0.219801 , 0.195774 , 0.265672 , 0.16869 , 0.244749 , 0.193158 , 0.235409 , 0.187766 , 0.251754 , 0.166157 , 0.293532 , 0.248011 , 0.273559 , 0.324686 , 0.106383 , 0.120332 , 0.311353 , 0.255937 , 0.128607 , 0.147804 , 0.130783 , 0.131939 , 0.146953 , 0.153288 , 0.141849 , 0.124394 , 0.137316 , 0.146519 , 0.297564 , 0.333897 , 0.288414 , 0.311155 , 0.298484 
 875 , 0.332589 , 0.344468 , 0.389182 , 0.445431 , 0.271171 , 0.196935 , 0.185254 , 0.220174 , 0.196148 , 0.266094 , 0.169024 , 0.245267 , 0.193591 , 0.235915 , 0.188125 , 0.25207 , 0.166497 , 0.293944 , 0.248474 , 0.274217 , 0.325329 , 0.106735 , 0.120676 , 0.311762 , 0.256307 , 0.128974 , 0.148235 , 0.131203 , 0.132379 , 0.147335 , 0.153694 , 0.142334 , 0.124859 , 0.137677 , 0.146983 , 0.298036 , 0.334497 , 0.288943 , 0.311877 , 0.299097 
 876 , 0.333202 , 0.345042 , 0.389521 , 0.445925 , 0.271603 , 0.197481 , 0.185718 , 0.220556 , 0.196539 , 0.266522 , 0.169364 , 0.245807 , 0.194033 , 0.236435 , 0.1885 , 0.252398 , 0.166858 , 0.294363 , 0.248949 , 0.27489 , 0.325991 , 0.107098 , 0.121038 , 0.312189 , 0.256689 , 0.129352 , 0.148672 , 0.131636 , 0.132824 , 0.147722 , 0.154113 , 0.142833 , 0.125329 , 0.138035 , 0.147461 , 0.298517 , 0.33511 , 0.289489 , 0.312625 , 0.299735 
 877 , 0.333738 , 0.345659 , 0.389884 , 0.446384 , 0.272 , 0.197995 , 0.186197 , 0.220977 , 0.196911 , 0.26694 , 0.169761 , 0.24635 , 0.194504 , 0.236959 , 0.188912 , 0.252742 , 0.167269 , 0.294813 , 0.249442 , 0.275508 , 0.326608 , 0.107454 , 0.121421 , 0.312656 , 0.257118 , 0.129713 , 0.149087 , 0.132105 , 0.13332 , 0.148156 , 0.154555 , 0.143334 , 0.125767 , 0.138488 , 0.147964 , 0.299035 , 0.335791 , 0.290013 , 0.313348 , 0.300343 
 878 , 0.334194 , 0.346268 , 0.39018 , 0.446752 , 0.27233 , 0.198485 , 0.186658 , 0.221413 , 0.197289 , 0.267292 , 0.170171 , 0.246879 , 0.194951 , 0.237459 , 0.189335 , 0.253089 , 0.16771 , 0.295297 , 0.249903 , 0.276064 , 0.327135 , 0.107782 , 0.121792 , 0.313102 , 0.257533 , 0.130055 , 0.149473 , 0.132593 , 0.133789 , 0.14857 , 0.154973 , 0.143818 , 0.126159 , 0.138942 , 0.148431 , 0.29954 , 0.336486 , 0.290475 , 0.313951 , 0.300913 
