LMAT_00005.spu,LMAT_00004.spu,LMAT_00003.spu,LMAT_00002.spu,LMAT_00001.spu,
Wavelength,LMAT_00160.spu,LMAT_00159.spu,LMAT_00158.spu,LMAT_00157.spu,LMAT_00156.spu,LMAT_00155.spu,LMAT_00154.spu,LMAT_00153.spu,LMAT_00152.spu,LMAT_00151.spu,LMAT_00150.spu,LMAT_00149.spu,LMAT_00148.spu,LMAT_00147.spu,LMAT_00146.spu,LMAT_00145.spu,LMAT_00144.spu,LMAT_00143.spu,LMAT_00142.spu,LMAT_00141.spu
  (nm),7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 
  time  ,:11:57 A,:11:48 A,:11:39 A,:11:29 A,:11:22 A,:10:47 A,:10:38 A,:10:30 A,:10:19 A,:10:10 A,:09:38 A,:09:28 A,:09:19 A,:09:09 A,:08:57 A,:08:25 A,:08:16 A,:08:09 A,:08:01 A,:07:51 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 946 , 0.451619 , 0.278466 , 0.433948 , 0.407926 , 0.365111 , 0.484757 , 0.444513 , 0.47658 , 0.536024 , 0.447513 , 0.459028 , 0.400033 , 0.322763 , 0.417201 , 0.289744 , 0.445729 , 0.427692 , 0.44122 , 0.384264 , 0.451583 
 947 , 0.451092 , 0.278456 , 0.433263 , 0.40766 , 0.364101 , 0.483686 , 0.443764 , 0.475786 , 0.535128 , 0.447101 , 0.458184 , 0.399605 , 0.321824 , 0.416789 , 0.289366 , 0.445473 , 0.426981 , 0.440418 , 0.38354 , 0.45111 
 948 , 0.450462 , 0.278591 , 0.432653 , 0.407303 , 0.363335 , 0.482888 , 0.443068 , 0.475193 , 0.534215 , 0.446706 , 0.457712 , 0.399154 , 0.321058 , 0.416363 , 0.289178 , 0.445187 , 0.42615 , 0.43962 , 0.382991 , 0.450708 
 949 , 0.449842 , 0.278696 , 0.432051 , 0.406921 , 0.3626 , 0.482066 , 0.442338 , 0.474581 , 0.533272 , 0.446276 , 0.457227 , 0.398654 , 0.320307 , 0.415898 , 0.288992 , 0.444857 , 0.425303 , 0.438827 , 0.382455 , 0.450269 
 950 , 0.449432 , 0.278433 , 0.431637 , 0.406269 , 0.362282 , 0.480952 , 0.441353 , 0.47385 , 0.532068 , 0.445479 , 0.456534 , 0.397511 , 0.319751 , 0.41508 , 0.28881 , 0.44395 , 0.424218 , 0.438051 , 0.382113 , 0.449369 
 951 , 0.449044 , 0.277921 , 0.431481 , 0.40585 , 0.361644 , 0.479373 , 0.440371 , 0.472868 , 0.530807 , 0.444699 , 0.455603 , 0.396608 , 0.319082 , 0.414361 , 0.288518 , 0.442666 , 0.423485 , 0.437643 , 0.381827 , 0.448728 
 952 , 0.448654 , 0.277406 , 0.431331 , 0.405445 , 0.361009 , 0.477815 , 0.439397 , 0.471905 , 0.52955 , 0.443926 , 0.454681 , 0.395719 , 0.318423 , 0.413655 , 0.288233 , 0.441391 , 0.422759 , 0.437249 , 0.381535 , 0.448085 
 953 , 0.448052 , 0.276898 , 0.43086 , 0.404987 , 0.360217 , 0.476034 , 0.438392 , 0.470719 , 0.528444 , 0.443159 , 0.453528 , 0.395166 , 0.317835 , 0.412842 , 0.287985 , 0.440142 , 0.422008 , 0.436525 , 0.381377 , 0.447163 
 954 , 0.447515 , 0.27664 , 0.430258 , 0.404467 , 0.35967 , 0.474758 , 0.437555 , 0.469801 , 0.527883 , 0.442521 , 0.452571 , 0.394623 , 0.317402 , 0.412239 , 0.287863 , 0.439536 , 0.421284 , 0.435484 , 0.381248 , 0.446206 
 955 , 0.447046 , 0.276502 , 0.429644 , 0.403953 , 0.359253 , 0.473733 , 0.436793 , 0.469024 , 0.527546 , 0.441942 , 0.451729 , 0.394049 , 0.31703 , 0.411748 , 0.287787 , 0.439224 , 0.420584 , 0.434362 , 0.381132 , 0.445279 
 956 , 0.446665 , 0.276117 , 0.428919 , 0.403411 , 0.358761 , 0.472621 , 0.436003 , 0.468256 , 0.527037 , 0.441236 , 0.450761 , 0.393384 , 0.316455 , 0.411183 , 0.287413 , 0.438982 , 0.419698 , 0.433123 , 0.380764 , 0.444286 
 957 , 0.446495 , 0.275514 , 0.428193 , 0.403068 , 0.358297 , 0.471459 , 0.435291 , 0.467478 , 0.526125 , 0.440546 , 0.449719 , 0.392808 , 0.315734 , 0.410514 , 0.286842 , 0.438702 , 0.418708 , 0.432022 , 0.380286 , 0.44344 
 958 , 0.446513 , 0.274942 , 0.427669 , 0.403075 , 0.35799 , 0.470395 , 0.434764 , 0.46671 , 0.524898 , 0.440095 , 0.448792 , 0.392545 , 0.315077 , 0.409822 , 0.28646 , 0.438289 , 0.417878 , 0.431328 , 0.379994 , 0.442979 
 959 , 0.446511 , 0.274445 , 0.427171 , 0.402988 , 0.357742 , 0.469441 , 0.434278 , 0.466011 , 0.523687 , 0.439688 , 0.44795 , 0.392256 , 0.314459 , 0.409109 , 0.286163 , 0.437902 , 0.417149 , 0.430733 , 0.379677 , 0.442638 
 960 , 0.446395 , 0.274236 , 0.426751 , 0.402502 , 0.357726 , 0.468844 , 0.433931 , 0.465545 , 0.52252 , 0.4394 , 0.447374 , 0.391864 , 0.313912 , 0.408306 , 0.286188 , 0.437627 , 0.416739 , 0.430499 , 0.379214 , 0.442725 
 961 , 0.446045 , 0.274139 , 0.426468 , 0.401715 , 0.357623 , 0.468338 , 0.433479 , 0.465137 , 0.522104 , 0.439158 , 0.446715 , 0.391415 , 0.313548 , 0.407712 , 0.286052 , 0.437606 , 0.416415 , 0.430287 , 0.378866 , 0.442483 
 962 , 0.445718 , 0.274045 , 0.426191 , 0.400951 , 0.357523 , 0.467846 , 0.433041 , 0.464743 , 0.521712 , 0.43893 , 0.44608 , 0.39098 , 0.313205 , 0.407131 , 0.285911 , 0.437599 , 0.416097 , 0.43007 , 0.378523 , 0.442245 
 963 , 0.445627 , 0.274771 , 0.426512 , 0.400621 , 0.357742 , 0.467826 , 0.432681 , 0.464724 , 0.521629 , 0.438816 , 0.445697 , 0.390796 , 0.313273 , 0.407098 , 0.286055 , 0.437954 , 0.415808 , 0.429931 , 0.37836 , 0.442111 
 964 , 0.446211 , 0.275762 , 0.427253 , 0.400839 , 0.358339 , 0.468296 , 0.432759 , 0.465354 , 0.521659 , 0.439028 , 0.445904 , 0.391013 , 0.313652 , 0.407522 , 0.28672 , 0.438765 , 0.415996 , 0.430107 , 0.378597 , 0.44262 
 965 , 0.446944 , 0.276759 , 0.428067 , 0.401173 , 0.358994 , 0.468868 , 0.43294 , 0.466138 , 0.521698 , 0.439323 , 0.446242 , 0.391331 , 0.314083 , 0.408039 , 0.287479 , 0.439657 , 0.416302 , 0.430376 , 0.378933 , 0.443283 
 966 , 0.447598 , 0.27742 , 0.428688 , 0.40157 , 0.35939 , 0.469121 , 0.4331 , 0.466677 , 0.521723 , 0.439489 , 0.446522 , 0.391705 , 0.31443 , 0.408506 , 0.287921 , 0.440256 , 0.416678 , 0.430479 , 0.379439 , 0.443716 
 967 , 0.447964 , 0.277812 , 0.429076 , 0.401828 , 0.359501 , 0.468871 , 0.433246 , 0.466852 , 0.521727 , 0.439401 , 0.446662 , 0.391973 , 0.314623 , 0.408824 , 0.28796 , 0.440401 , 0.416847 , 0.430422 , 0.379806 , 0.443775 
 968 , 0.448063 , 0.278127 , 0.429343 , 0.401918 , 0.359493 , 0.468285 , 0.4334 , 0.466791 , 0.521749 , 0.439136 , 0.446693 , 0.392063 , 0.314709 , 0.408988 , 0.287814 , 0.440259 , 0.416722 , 0.430298 , 0.379928 , 0.443591 
 969 , 0.448169 , 0.278297 , 0.429676 , 0.402017 , 0.359566 , 0.467814 , 0.433618 , 0.466786 , 0.521928 , 0.438932 , 0.44677 , 0.39215 , 0.314831 , 0.40912 , 0.287774 , 0.440136 , 0.416657 , 0.430323 , 0.380061 , 0.443493 
 970 , 0.448328 , 0.278124 , 0.430099 , 0.402156 , 0.359799 , 0.467594 , 0.433906 , 0.466871 , 0.522453 , 0.438829 , 0.446899 , 0.392166 , 0.315021 , 0.409117 , 0.287963 , 0.440036 , 0.41674 , 0.430635 , 0.380245 , 0.44353 
 971 , 0.448494 , 0.277741 , 0.430178 , 0.402232 , 0.359867 , 0.467523 , 0.433825 , 0.466738 , 0.522693 , 0.43865 , 0.446728 , 0.391906 , 0.315041 , 0.408777 , 0.288129 , 0.439782 , 0.417008 , 0.430767 , 0.380359 , 0.443295 
 972 , 0.448663 , 0.277355 , 0.430252 , 0.402319 , 0.359935 , 0.467457 , 0.433758 , 0.466612 , 0.522941 , 0.438466 , 0.446554 , 0.391649 , 0.315058 , 0.40845 , 0.288291 , 0.439533 , 0.417278 , 0.430902 , 0.380464 , 0.443075 
 973 , 0.449114 , 0.277278 , 0.430162 , 0.402287 , 0.359989 , 0.467744 , 0.433913 , 0.46678 , 0.52326 , 0.438816 , 0.446497 , 0.391302 , 0.314914 , 0.40862 , 0.28854 , 0.439477 , 0.41789 , 0.431251 , 0.380397 , 0.443165 
 974 , 0.449164 , 0.277099 , 0.429998 , 0.402083 , 0.35981 , 0.467465 , 0.433637 , 0.466832 , 0.523304 , 0.438997 , 0.446212 , 0.390989 , 0.314539 , 0.408844 , 0.28839 , 0.439354 , 0.417958 , 0.431265 , 0.380242 , 0.443118 
 975 , 0.449162 , 0.276907 , 0.429834 , 0.401856 , 0.359586 , 0.467094 , 0.433296 , 0.466862 , 0.523299 , 0.43916 , 0.445888 , 0.390679 , 0.314122 , 0.409073 , 0.288182 , 0.439231 , 0.417945 , 0.431213 , 0.380071 , 0.443049 
 976 , 0.449329 , 0.276751 , 0.429776 , 0.401859 , 0.359457 , 0.46681 , 0.432939 , 0.467067 , 0.52322 , 0.439353 , 0.445617 , 0.390643 , 0.313873 , 0.409416 , 0.288012 , 0.439203 , 0.417656 , 0.431061 , 0.380038 , 0.443021 
 977 , 0.449503 , 0.276658 , 0.429765 , 0.401834 , 0.359426 , 0.466885 , 0.432837 , 0.467185 , 0.522993 , 0.439528 , 0.445363 , 0.390641 , 0.313717 , 0.409788 , 0.287966 , 0.43914 , 0.417282 , 0.430806 , 0.380092 , 0.44313 
 978 , 0.449628 , 0.276616 , 0.429768 , 0.40171 , 0.359445 , 0.467207 , 0.432939 , 0.467198 , 0.522673 , 0.439676 , 0.44511 , 0.39056 , 0.313588 , 0.410147 , 0.287986 , 0.439033 , 0.416946 , 0.430499 , 0.380159 , 0.443322 
 979 , 0.449646 , 0.27665 , 0.429809 , 0.401651 , 0.359457 , 0.467412 , 0.433004 , 0.467104 , 0.522306 , 0.439719 , 0.444968 , 0.390494 , 0.31341 , 0.410323 , 0.288017 , 0.43906 , 0.416765 , 0.43023 , 0.380286 , 0.443554 
 980 , 0.449699 , 0.276859 , 0.429922 , 0.401835 , 0.359504 , 0.467386 , 0.433068 , 0.467028 , 0.522013 , 0.439657 , 0.445014 , 0.390544 , 0.31324 , 0.410329 , 0.288141 , 0.439352 , 0.41691 , 0.430176 , 0.380547 , 0.443905 
 981 , 0.450279 , 0.277163 , 0.430112 , 0.402448 , 0.35965 , 0.46718 , 0.433194 , 0.467389 , 0.52209 , 0.439716 , 0.445176 , 0.390823 , 0.313221 , 0.410537 , 0.288509 , 0.439856 , 0.417303 , 0.430573 , 0.38087 , 0.444401 
 982 , 0.450839 , 0.277478 , 0.430278 , 0.403025 , 0.359819 , 0.466983 , 0.433342 , 0.467738 , 0.522184 , 0.439782 , 0.445345 , 0.391134 , 0.313211 , 0.410732 , 0.288874 , 0.440355 , 0.417676 , 0.430972 , 0.381179 , 0.444877 
 983 , 0.451279 , 0.277852 , 0.430245 , 0.40339 , 0.360125 , 0.466944 , 0.433602 , 0.467951 , 0.522319 , 0.439951 , 0.445511 , 0.391568 , 0.313303 , 0.410859 , 0.289155 , 0.440775 , 0.41785 , 0.431295 , 0.381411 , 0.445216 
 984 , 0.451334 , 0.278156 , 0.430221 , 0.403235 , 0.360343 , 0.466998 , 0.433638 , 0.467768 , 0.522008 , 0.439805 , 0.445833 , 0.391792 , 0.313316 , 0.41057 , 0.289149 , 0.440955 , 0.417852 , 0.431311 , 0.381473 , 0.445184 
 985 , 0.451376 , 0.278454 , 0.430204 , 0.403055 , 0.360556 , 0.467063 , 0.433653 , 0.467563 , 0.521671 , 0.439647 , 0.446158 , 0.392008 , 0.31333 , 0.410265 , 0.28914 , 0.441122 , 0.417863 , 0.431316 , 0.381529 , 0.445132 
 986 , 0.451752 , 0.278737 , 0.430526 , 0.403259 , 0.360929 , 0.467401 , 0.43404 , 0.467721 , 0.521652 , 0.439685 , 0.44684 , 0.39215 , 0.313324 , 0.410501 , 0.289259 , 0.441273 , 0.418045 , 0.431588 , 0.381714 , 0.445235 
 987 , 0.451875 , 0.278771 , 0.430571 , 0.403469 , 0.361119 , 0.467588 , 0.434258 , 0.467623 , 0.521749 , 0.439702 , 0.447145 , 0.392037 , 0.313084 , 0.410731 , 0.289264 , 0.441296 , 0.417924 , 0.431553 , 0.381682 , 0.445199 
 988 , 0.451838 , 0.27867 , 0.430444 , 0.403635 , 0.361199 , 0.467662 , 0.434357 , 0.467353 , 0.521872 , 0.439669 , 0.447221 , 0.391809 , 0.31273 , 0.410912 , 0.289199 , 0.441248 , 0.41764 , 0.431345 , 0.38152 , 0.445084 
 989 , 0.451815 , 0.278457 , 0.430207 , 0.403699 , 0.361203 , 0.467853 , 0.434431 , 0.467099 , 0.521975 , 0.439554 , 0.447111 , 0.39173 , 0.312496 , 0.41105 , 0.289175 , 0.441285 , 0.417476 , 0.431072 , 0.38132 , 0.445141 
 990 , 0.451935 , 0.278191 , 0.429995 , 0.403688 , 0.361177 , 0.468123 , 0.434549 , 0.467096 , 0.522123 , 0.439454 , 0.446987 , 0.391832 , 0.312425 , 0.411239 , 0.289208 , 0.44138 , 0.417522 , 0.430876 , 0.381217 , 0.445395 
 991 , 0.452302 , 0.278009 , 0.429954 , 0.403714 , 0.361237 , 0.468359 , 0.434777 , 0.467471 , 0.522385 , 0.439498 , 0.447095 , 0.392019 , 0.312487 , 0.411558 , 0.289319 , 0.441487 , 0.417756 , 0.430902 , 0.381374 , 0.445712 
 992 , 0.452547 , 0.277756 , 0.42982 , 0.403643 , 0.361254 , 0.468571 , 0.434923 , 0.467864 , 0.522604 , 0.439523 , 0.447113 , 0.392083 , 0.312537 , 0.411744 , 0.289349 , 0.441542 , 0.417954 , 0.430902 , 0.381562 , 0.445963 
 993 , 0.452414 , 0.277292 , 0.429408 , 0.403267 , 0.361142 , 0.468688 , 0.434776 , 0.468228 , 0.522665 , 0.439488 , 0.446858 , 0.391731 , 0.312524 , 0.411447 , 0.289101 , 0.441422 , 0.418042 , 0.430806 , 0.381796 , 0.446015 
 994 , 0.451809 , 0.276791 , 0.428688 , 0.40272 , 0.360718 , 0.468566 , 0.434339 , 0.467895 , 0.521929 , 0.439157 , 0.446142 , 0.391232 , 0.312139 , 0.410657 , 0.288695 , 0.440992 , 0.41771 , 0.430269 , 0.381571 , 0.445938 
 995 , 0.451183 , 0.276278 , 0.427933 , 0.402157 , 0.360282 , 0.468443 , 0.433881 , 0.467545 , 0.521172 , 0.438804 , 0.445404 , 0.39071 , 0.311747 , 0.409834 , 0.288277 , 0.440549 , 0.417358 , 0.429703 , 0.381338 , 0.445862 
 996 , 0.450304 , 0.275661 , 0.427227 , 0.401721 , 0.359701 , 0.467765 , 0.433011 , 0.466893 , 0.520565 , 0.438101 , 0.444791 , 0.390289 , 0.31105 , 0.409181 , 0.287729 , 0.440006 , 0.416744 , 0.429158 , 0.380838 , 0.445705 
 997 , 0.449783 , 0.275113 , 0.426998 , 0.40164 , 0.35958 , 0.467526 , 0.432557 , 0.466613 , 0.520713 , 0.437633 , 0.444571 , 0.390048 , 0.310649 , 0.409119 , 0.287364 , 0.440087 , 0.41665 , 0.429088 , 0.380589 , 0.445951 
 998 , 0.449366 , 0.274566 , 0.426915 , 0.401668 , 0.35959 , 0.467429 , 0.432224 , 0.466457 , 0.521094 , 0.437219 , 0.444463 , 0.389851 , 0.31032 , 0.409241 , 0.287059 , 0.440372 , 0.416713 , 0.429181 , 0.380409 , 0.44634 
 999 , 0.449073 , 0.274296 , 0.427135 , 0.401768 , 0.359547 , 0.467362 , 0.432026 , 0.46612 , 0.521476 , 0.436909 , 0.444317 , 0.389798 , 0.310045 , 0.409455 , 0.286933 , 0.440659 , 0.417024 , 0.429289 , 0.380227 , 0.446564 
 1000 , 0.448504 , 0.273978 , 0.427087 , 0.401528 , 0.359141 , 0.466868 , 0.431583 , 0.465383 , 0.521419 , 0.4364 , 0.443907 , 0.38971 , 0.309643 , 0.409314 , 0.286715 , 0.440288 , 0.417125 , 0.42901 , 0.379883 , 0.446353 
 1001 , 0.447524 , 0.273442 , 0.426526 , 0.400843 , 0.358317 , 0.465847 , 0.430741 , 0.464265 , 0.520856 , 0.435578 , 0.443175 , 0.389494 , 0.309053 , 0.408675 , 0.286272 , 0.439145 , 0.416818 , 0.428251 , 0.379357 , 0.445741 
 1002 , 0.446663 , 0.272972 , 0.42591 , 0.400042 , 0.357436 , 0.464951 , 0.430035 , 0.463124 , 0.520109 , 0.434958 , 0.442555 , 0.389158 , 0.308442 , 0.407957 , 0.285852 , 0.438043 , 0.416426 , 0.42747 , 0.37876 , 0.445154 
 1003 , 0.446166 , 0.272711 , 0.425304 , 0.399162 , 0.356585 , 0.464463 , 0.429741 , 0.462208 , 0.519154 , 0.434779 , 0.442223 , 0.38866 , 0.307843 , 0.407283 , 0.285519 , 0.437227 , 0.416005 , 0.426825 , 0.378099 , 0.444596 
 1004 , 0.446219 , 0.272776 , 0.425213 , 0.398748 , 0.356284 , 0.464705 , 0.430129 , 0.462252 , 0.518636 , 0.434894 , 0.442355 , 0.388366 , 0.307328 , 0.407236 , 0.285261 , 0.437248 , 0.416016 , 0.42684 , 0.377491 , 0.443816 
 1005 , 0.44625 , 0.272813 , 0.425105 , 0.398317 , 0.355952 , 0.464928 , 0.430514 , 0.462344 , 0.518087 , 0.434998 , 0.442474 , 0.388015 , 0.306818 , 0.407169 , 0.284965 , 0.437265 , 0.415978 , 0.426864 , 0.37688 , 0.442991 
 1006 , 0.446041 , 0.272452 , 0.424916 , 0.397805 , 0.355514 , 0.464782 , 0.430712 , 0.462997 , 0.517536 , 0.434748 , 0.442304 , 0.387218 , 0.30663 , 0.406881 , 0.284327 , 0.437198 , 0.41545 , 0.426843 , 0.37663 , 0.441956 
 1007 , 0.446295 , 0.272201 , 0.424978 , 0.397598 , 0.354914 , 0.464426 , 0.430643 , 0.463207 , 0.517171 , 0.434765 , 0.442123 , 0.386383 , 0.306681 , 0.406423 , 0.283996 , 0.43703 , 0.414975 , 0.426753 , 0.376762 , 0.44165 
 1008 , 0.446625 , 0.271945 , 0.425091 , 0.397441 , 0.354266 , 0.464022 , 0.430537 , 0.463359 , 0.516828 , 0.434814 , 0.441933 , 0.385514 , 0.306773 , 0.40592 , 0.283715 , 0.436844 , 0.414507 , 0.426641 , 0.376968 , 0.441444 
 1009 , 0.446747 , 0.271173 , 0.42459 , 0.397135 , 0.353624 , 0.463117 , 0.429633 , 0.463117 , 0.516397 , 0.434427 , 0.4412 , 0.384673 , 0.30628 , 0.405174 , 0.282964 , 0.436166 , 0.413843 , 0.426164 , 0.376551 , 0.441258 
 1010 , 0.446242 , 0.270025 , 0.423531 , 0.396425 , 0.352907 , 0.462026 , 0.428473 , 0.462622 , 0.515774 , 0.433513 , 0.440018 , 0.383762 , 0.305383 , 0.404412 , 0.281885 , 0.4354 , 0.412863 , 0.425385 , 0.375568 , 0.440921 
 1011 , 0.445285 , 0.268689 , 0.422156 , 0.395442 , 0.352123 , 0.460889 , 0.427263 , 0.462006 , 0.515019 , 0.432288 , 0.438604 , 0.382777 , 0.304276 , 0.403654 , 0.280626 , 0.434647 , 0.411667 , 0.42444 , 0.374267 , 0.440458 
 1012 , 0.444109 , 0.267612 , 0.420778 , 0.394328 , 0.351546 , 0.459837 , 0.426271 , 0.461177 , 0.514259 , 0.430971 , 0.43725 , 0.381909 , 0.303047 , 0.403064 , 0.279617 , 0.433924 , 0.410759 , 0.42321 , 0.37314 , 0.439865 
 1013 , 0.442889 , 0.266912 , 0.419515 , 0.393125 , 0.351211 , 0.458901 , 0.425398 , 0.460273 , 0.5133 , 0.429719 , 0.436073 , 0.381244 , 0.301828 , 0.402536 , 0.27885 , 0.433115 , 0.410212 , 0.421746 , 0.372305 , 0.439105 
 1014 , 0.442143 , 0.266449 , 0.418522 , 0.392021 , 0.350926 , 0.458017 , 0.424223 , 0.459683 , 0.511793 , 0.428826 , 0.435105 , 0.380693 , 0.300911 , 0.401649 , 0.277983 , 0.43192 , 0.409801 , 0.42037 , 0.371708 , 0.438232 
 1015 , 0.441394 , 0.266 , 0.417565 , 0.390944 , 0.350509 , 0.457168 , 0.423034 , 0.459087 , 0.510238 , 0.42796 , 0.434096 , 0.380104 , 0.299968 , 0.400811 , 0.277111 , 0.430711 , 0.40937 , 0.419089 , 0.371118 , 0.437317 
 1016 , 0.44078 , 0.265673 , 0.416867 , 0.390144 , 0.349664 , 0.456616 , 0.421929 , 0.458514 , 0.508706 , 0.427328 , 0.43313 , 0.379469 , 0.299061 , 0.400227 , 0.276339 , 0.429613 , 0.408962 , 0.418338 , 0.370611 , 0.436417 
 1017 , 0.440767 , 0.265632 , 0.416989 , 0.390323 , 0.349382 , 0.456688 , 0.422 , 0.458185 , 0.510209 , 0.427282 , 0.433239 , 0.379355 , 0.298189 , 0.400904 , 0.276237 , 0.429841 , 0.4096 , 0.418149 , 0.370947 , 0.43653 
 1018 , 0.440774 , 0.265587 , 0.417136 , 0.390541 , 0.349098 , 0.456766 , 0.422088 , 0.457837 , 0.511853 , 0.427237 , 0.433376 , 0.379237 , 0.297266 , 0.401639 , 0.276149 , 0.430105 , 0.410298 , 0.417968 , 0.371311 , 0.436671 
 1019 , 0.440677 , 0.265137 , 0.417622 , 0.391336 , 0.348755 , 0.456649 , 0.422034 , 0.457449 , 0.513444 , 0.427509 , 0.434336 , 0.379487 , 0.296965 , 0.402005 , 0.275947 , 0.43051 , 0.410688 , 0.418241 , 0.371406 , 0.436571 
 1020 , 0.439988 , 0.264211 , 0.417434 , 0.391447 , 0.348006 , 0.456303 , 0.421387 , 0.456848 , 0.513187 , 0.427156 , 0.43436 , 0.379357 , 0.296445 , 0.401812 , 0.27536 , 0.430275 , 0.409974 , 0.418012 , 0.370676 , 0.435474 
 1021 , 0.438991 , 0.263046 , 0.416895 , 0.391207 , 0.347041 , 0.455849 , 0.420455 , 0.456113 , 0.512033 , 0.426485 , 0.433886 , 0.379032 , 0.295772 , 0.401375 , 0.27456 , 0.429715 , 0.408718 , 0.417515 , 0.369524 , 0.433869 
 1022 , 0.437882 , 0.261576 , 0.415662 , 0.390014 , 0.34559 , 0.455022 , 0.419395 , 0.455071 , 0.510034 , 0.425169 , 0.432678 , 0.377987 , 0.294864 , 0.400215 , 0.273396 , 0.428853 , 0.406898 , 0.416529 , 0.368166 , 0.432166 
 1023 , 0.436913 , 0.260036 , 0.414012 , 0.388403 , 0.343954 , 0.453829 , 0.41847 , 0.45382 , 0.507664 , 0.423638 , 0.431134 , 0.376399 , 0.293868 , 0.398574 , 0.272089 , 0.427716 , 0.405005 , 0.41539 , 0.366889 , 0.430622 
 1024 , 0.43627 , 0.258632 , 0.412361 , 0.387032 , 0.342447 , 0.452367 , 0.417847 , 0.45249 , 0.505499 , 0.422401 , 0.429794 , 0.374648 , 0.292945 , 0.396834 , 0.270892 , 0.426419 , 0.403541 , 0.414456 , 0.365936 , 0.429431 
 1025 , 0.435328 , 0.257246 , 0.410456 , 0.385362 , 0.340833 , 0.450825 , 0.416981 , 0.451105 , 0.503592 , 0.42082 , 0.428194 , 0.372732 , 0.291682 , 0.395026 , 0.269653 , 0.424651 , 0.402028 , 0.413167 , 0.364725 , 0.428111 
 1026 , 0.433774 , 0.255993 , 0.408216 , 0.383175 , 0.339094 , 0.449257 , 0.415661 , 0.449725 , 0.502345 , 0.418702 , 0.42623 , 0.370676 , 0.289835 , 0.393201 , 0.268402 , 0.422121 , 0.400548 , 0.411306 , 0.363099 , 0.426715 
 1027 , 0.431708 , 0.254868 , 0.406591 , 0.380766 , 0.337161 , 0.448079 , 0.414414 , 0.448606 , 0.501426 , 0.416918 , 0.424922 , 0.369434 , 0.288187 , 0.391702 , 0.267072 , 0.420204 , 0.399418 , 0.410083 , 0.3618 , 0.42624 
 1028 , 0.429569 , 0.25369 , 0.404911 , 0.378281 , 0.335172 , 0.44689 , 0.413114 , 0.447419 , 0.500456 , 0.415086 , 0.423586 , 0.36814 , 0.286492 , 0.390181 , 0.265705 , 0.418214 , 0.398227 , 0.408815 , 0.360457 , 0.425765 
 1029 , 0.427921 , 0.252838 , 0.40383 , 0.376569 , 0.33401 , 0.446571 , 0.412012 , 0.446183 , 0.499475 , 0.414117 , 0.423 , 0.367108 , 0.285308 , 0.389613 , 0.264899 , 0.416858 , 0.397002 , 0.407892 , 0.359768 , 0.425684 
 1030 , 0.426744 , 0.252005 , 0.402529 , 0.375131 , 0.332891 , 0.446513 , 0.410545 , 0.445158 , 0.498597 , 0.412793 , 0.422513 , 0.365627 , 0.283956 , 0.388867 , 0.264121 , 0.415686 , 0.395562 , 0.406223 , 0.358544 , 0.425347 
 1031 , 0.425639 , 0.25115 , 0.401112 , 0.373696 , 0.331725 , 0.446534 , 0.408915 , 0.44415 , 0.497699 , 0.411315 , 0.422023 , 0.363965 , 0.282496 , 0.388045 , 0.263323 , 0.414509 , 0.393995 , 0.404273 , 0.357129 , 0.424927 
 1032 , 0.424417 , 0.249842 , 0.399998 , 0.372401 , 0.33058 , 0.445609 , 0.407726 , 0.443259 , 0.496317 , 0.409721 , 0.421123 , 0.362471 , 0.280815 , 0.386692 , 0.262288 , 0.413693 , 0.392815 , 0.402704 , 0.355727 , 0.423912 
 1033 , 0.423195 , 0.248436 , 0.399671 , 0.371175 , 0.329922 , 0.444629 , 0.407272 , 0.442673 , 0.495389 , 0.408399 , 0.419821 , 0.361303 , 0.279312 , 0.385191 , 0.261375 , 0.412834 , 0.392162 , 0.401553 , 0.354763 , 0.422523 
 1034 , 0.421982 , 0.24705 , 0.400048 , 0.369951 , 0.32976 , 0.443883 , 0.407453 , 0.442335 , 0.49509 , 0.407353 , 0.418229 , 0.360382 , 0.278029 , 0.383672 , 0.26063 , 0.411813 , 0.39191 , 0.400705 , 0.354224 , 0.420925 
 1035 , 0.420195 , 0.245288 , 0.39979 , 0.368349 , 0.329117 , 0.442384 , 0.407098 , 0.44125 , 0.49433 , 0.405805 , 0.416291 , 0.359682 , 0.276454 , 0.381563 , 0.259244 , 0.410276 , 0.391123 , 0.399231 , 0.353375 , 0.41916 
 1036 , 0.417961 , 0.243089 , 0.398424 , 0.366533 , 0.327852 , 0.440054 , 0.405899 , 0.439277 , 0.49301 , 0.403619 , 0.41416 , 0.359316 , 0.274545 , 0.379054 , 0.257088 , 0.408372 , 0.389628 , 0.397204 , 0.35215 , 0.417284 
 1037 , 0.416316 , 0.240682 , 0.395554 , 0.365404 , 0.32615 , 0.43763 , 0.403669 , 0.437061 , 0.49149 , 0.401023 , 0.412622 , 0.359281 , 0.272558 , 0.377363 , 0.25461 , 0.40707 , 0.387606 , 0.395596 , 0.350764 , 0.415545 
