  time  ,01:50 AM,02:01 AM,02:11 AM,02:20 AM,02:31 AM,03:06 AM,03:15 AM,03:28 AM,03:37 AM,03:48 AM,04:18 AM,04:31 AM,04:41 AM,04:51 AM,05:03 AM,05:24 AM,05:34 AM,05:44 AM,05:57 AM,06:06 AM,06:46 AM,07:00 AM,07:13 AM,07:23 AM,07:35 AM,08:13 AM,08:23 AM,08:32 AM,08:42 AM,08:51 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 367 , 0.026097 , 0.032043 , 0.023392 , 0.027647 , 0.029778 , 0.02497 , 0.026635 , 0.043857 , 0.024073 , 0.019441 , 0.023448 , 0.027829 , 0.024803 , 0.024629 , 0.027431 , 0.035146 , 0.019714 , 0.017972 , 0.020965 , 0.022165 , 0.030138 , 0.023737 , 0.022596 , 0.029024 , 0.045416 , 0.019846 , 0.01988 , 0.023933 , 0.019702 , 0.02283 
 368 , 0.026105 , 0.032206 , 0.023409 , 0.027684 , 0.029809 , 0.025064 , 0.026891 , 0.044141 , 0.024103 , 0.019494 , 0.023537 , 0.027809 , 0.02491 , 0.024569 , 0.027464 , 0.03514 , 0.019675 , 0.017978 , 0.02098 , 0.022206 , 0.030299 , 0.023647 , 0.022692 , 0.029009 , 0.045587 , 0.020036 , 0.019786 , 0.023937 , 0.01952 , 0.022847 
 369 , 0.026218 , 0.032352 , 0.023494 , 0.027759 , 0.030018 , 0.025226 , 0.027092 , 0.044554 , 0.024198 , 0.019631 , 0.023687 , 0.027926 , 0.025069 , 0.024676 , 0.027579 , 0.035222 , 0.019744 , 0.018079 , 0.021 , 0.022313 , 0.030511 , 0.023753 , 0.022832 , 0.029146 , 0.04574 , 0.020178 , 0.019874 , 0.024047 , 0.0195 , 0.022945 
 370 , 0.026462 , 0.032479 , 0.023664 , 0.027885 , 0.030455 , 0.025477 , 0.027228 , 0.04514 , 0.024373 , 0.019878 , 0.023915 , 0.028216 , 0.025294 , 0.024993 , 0.027799 , 0.035415 , 0.019948 , 0.018298 , 0.02103 , 0.022505 , 0.030793 , 0.024104 , 0.02303 , 0.029475 , 0.045877 , 0.020268 , 0.020187 , 0.024289 , 0.01968 , 0.023146 
 371 , 0.026711 , 0.032619 , 0.023836 , 0.028015 , 0.030898 , 0.025732 , 0.027366 , 0.04574 , 0.02456 , 0.020128 , 0.024146 , 0.028507 , 0.025527 , 0.025313 , 0.028016 , 0.035611 , 0.02015 , 0.018521 , 0.021066 , 0.022701 , 0.031077 , 0.024452 , 0.023232 , 0.029804 , 0.046024 , 0.020355 , 0.020508 , 0.024539 , 0.019864 , 0.023352 
 372 , 0.026962 , 0.032782 , 0.024016 , 0.028154 , 0.031325 , 0.026003 , 0.027524 , 0.04634 , 0.024758 , 0.02038 , 0.024383 , 0.028802 , 0.025765 , 0.025626 , 0.028234 , 0.035802 , 0.020353 , 0.018734 , 0.021115 , 0.022889 , 0.031348 , 0.024791 , 0.02344 , 0.030134 , 0.04619 , 0.020456 , 0.020825 , 0.024785 , 0.020048 , 0.023563 
 373 , 0.027243 , 0.033179 , 0.024295 , 0.028392 , 0.031452 , 0.026448 , 0.027894 , 0.046793 , 0.025079 , 0.020633 , 0.024662 , 0.02914 , 0.026016 , 0.025824 , 0.028454 , 0.035903 , 0.020569 , 0.018822 , 0.021318 , 0.022972 , 0.031416 , 0.024984 , 0.02369 , 0.03046 , 0.046532 , 0.020771 , 0.021021 , 0.024962 , 0.020218 , 0.023817 
 374 , 0.027505 , 0.033544 , 0.024566 , 0.028618 , 0.03158 , 0.026881 , 0.028258 , 0.047244 , 0.025375 , 0.020884 , 0.02493 , 0.029472 , 0.02626 , 0.026013 , 0.028673 , 0.036 , 0.020773 , 0.018892 , 0.021507 , 0.023046 , 0.031491 , 0.025183 , 0.023933 , 0.030769 , 0.046852 , 0.021073 , 0.02121 , 0.025115 , 0.020376 , 0.024046 
 375 , 0.027754 , 0.033885 , 0.024831 , 0.028835 , 0.03171 , 0.027303 , 0.028617 , 0.047695 , 0.025652 , 0.021134 , 0.02519 , 0.029801 , 0.0265 , 0.026195 , 0.028893 , 0.036094 , 0.02097 , 0.018948 , 0.021686 , 0.023115 , 0.031572 , 0.025389 , 0.024172 , 0.031065 , 0.047154 , 0.021366 , 0.021392 , 0.025247 , 0.020525 , 0.024258 
 376 , 0.028131 , 0.03432 , 0.025122 , 0.029178 , 0.032171 , 0.02776 , 0.029127 , 0.04871 , 0.026113 , 0.021513 , 0.025556 , 0.030228 , 0.026841 , 0.026707 , 0.029297 , 0.036555 , 0.02124 , 0.019165 , 0.022114 , 0.023448 , 0.032175 , 0.025869 , 0.024699 , 0.03161 , 0.047837 , 0.021782 , 0.021883 , 0.025564 , 0.020847 , 0.024716 
 377 , 0.028534 , 0.034768 , 0.025404 , 0.029555 , 0.032725 , 0.028196 , 0.029665 , 0.049882 , 0.026631 , 0.02192 , 0.025946 , 0.030645 , 0.027198 , 0.02733 , 0.029732 , 0.037115 , 0.021521 , 0.019431 , 0.022615 , 0.023862 , 0.03293 , 0.02642 , 0.025308 , 0.032235 , 0.048611 , 0.022218 , 0.02246 , 0.025947 , 0.021221 , 0.025246 
 378 , 0.028911 , 0.035194 , 0.025666 , 0.029914 , 0.033235 , 0.028598 , 0.03017 , 0.05098 , 0.027135 , 0.022303 , 0.026319 , 0.031014 , 0.027532 , 0.027928 , 0.030122 , 0.037627 , 0.021784 , 0.019681 , 0.023085 , 0.02425 , 0.033623 , 0.026928 , 0.02588 , 0.03284 , 0.04932 , 0.022624 , 0.022996 , 0.02632 , 0.021576 , 0.025744 
 379 , 0.029306 , 0.035637 , 0.025996 , 0.03029 , 0.033756 , 0.029071 , 0.030678 , 0.052056 , 0.027647 , 0.022714 , 0.026694 , 0.031404 , 0.027906 , 0.028481 , 0.030494 , 0.038126 , 0.02206 , 0.019981 , 0.023449 , 0.024653 , 0.034207 , 0.027377 , 0.026399 , 0.03339 , 0.049984 , 0.023038 , 0.02349 , 0.02668 , 0.021898 , 0.026167 
 380 , 0.029719 , 0.036093 , 0.026451 , 0.030672 , 0.034291 , 0.02969 , 0.031185 , 0.053089 , 0.02815 , 0.023177 , 0.027054 , 0.03185 , 0.028335 , 0.028924 , 0.030836 , 0.038585 , 0.022345 , 0.020376 , 0.023596 , 0.025079 , 0.034585 , 0.027722 , 0.026812 , 0.03381 , 0.050549 , 0.023462 , 0.023912 , 0.026977 , 0.022147 , 0.026439 
 381 , 0.030072 , 0.036485 , 0.026858 , 0.030985 , 0.034761 , 0.030269 , 0.031638 , 0.054016 , 0.028595 , 0.023591 , 0.027354 , 0.032246 , 0.028689 , 0.029303 , 0.031127 , 0.038957 , 0.022578 , 0.020739 , 0.023698 , 0.025461 , 0.034896 , 0.028033 , 0.027177 , 0.034175 , 0.051012 , 0.023831 , 0.024296 , 0.027206 , 0.022362 , 0.026677 
 382 , 0.030395 , 0.036846 , 0.027238 , 0.031259 , 0.035196 , 0.030832 , 0.032062 , 0.054892 , 0.029009 , 0.023983 , 0.027623 , 0.032617 , 0.029002 , 0.029648 , 0.031393 , 0.03928 , 0.022782 , 0.021087 , 0.023775 , 0.02582 , 0.035172 , 0.028325 , 0.027517 , 0.034513 , 0.05142 , 0.024173 , 0.024663 , 0.027398 , 0.022559 , 0.026899 
 383 , 0.030742 , 0.037221 , 0.027493 , 0.031602 , 0.035608 , 0.031258 , 0.032578 , 0.055769 , 0.029448 , 0.024379 , 0.027881 , 0.032947 , 0.029271 , 0.030046 , 0.031729 , 0.039647 , 0.023053 , 0.021208 , 0.024005 , 0.025941 , 0.035423 , 0.028554 , 0.027878 , 0.035037 , 0.051788 , 0.024374 , 0.025 , 0.02765 , 0.02275 , 0.027264 
 384 , 0.031042 , 0.037548 , 0.027706 , 0.031905 , 0.035969 , 0.031633 , 0.033047 , 0.056583 , 0.029851 , 0.024738 , 0.028101 , 0.033233 , 0.0295 , 0.030405 , 0.032012 , 0.039954 , 0.023296 , 0.021286 , 0.024197 , 0.026011 , 0.035634 , 0.028744 , 0.028201 , 0.035523 , 0.052075 , 0.024537 , 0.025305 , 0.027873 , 0.02291 , 0.027598 
 385 , 0.031315 , 0.037845 , 0.027894 , 0.032181 , 0.036299 , 0.031986 , 0.033489 , 0.057359 , 0.030233 , 0.025076 , 0.028299 , 0.033492 , 0.029707 , 0.030737 , 0.032254 , 0.040224 , 0.023521 , 0.021342 , 0.024361 , 0.026053 , 0.035821 , 0.028909 , 0.028501 , 0.035984 , 0.052315 , 0.024683 , 0.025591 , 0.028077 , 0.023052 , 0.027903 
 386 , 0.031549 , 0.03815 , 0.028084 , 0.0324 , 0.03662 , 0.032356 , 0.033906 , 0.058151 , 0.030602 , 0.02539 , 0.028512 , 0.033776 , 0.029939 , 0.031098 , 0.032408 , 0.040457 , 0.02372 , 0.021369 , 0.02444 , 0.026205 , 0.03615 , 0.029125 , 0.02876 , 0.036331 , 0.052597 , 0.024848 , 0.025894 , 0.0283 , 0.023198 , 0.028191 
 387 , 0.031753 , 0.038447 , 0.028262 , 0.032575 , 0.036927 , 0.032723 , 0.034288 , 0.058921 , 0.030943 , 0.025682 , 0.028725 , 0.034062 , 0.030187 , 0.031472 , 0.032502 , 0.040668 , 0.023899 , 0.021375 , 0.024464 , 0.026422 , 0.036564 , 0.029368 , 0.028985 , 0.036591 , 0.05291 , 0.025017 , 0.026201 , 0.028537 , 0.023346 , 0.028459 
 388 , 0.031944 , 0.038726 , 0.028436 , 0.032736 , 0.037216 , 0.033071 , 0.034648 , 0.059649 , 0.031264 , 0.025957 , 0.028921 , 0.034327 , 0.030421 , 0.031828 , 0.032589 , 0.040867 , 0.024065 , 0.021378 , 0.024482 , 0.02663 , 0.036957 , 0.029601 , 0.029198 , 0.036837 , 0.053209 , 0.025175 , 0.02649 , 0.028761 , 0.023488 , 0.028716 
 389 , 0.032124 , 0.038983 , 0.028593 , 0.032865 , 0.037501 , 0.033397 , 0.034978 , 0.060341 , 0.031539 , 0.026214 , 0.029099 , 0.034541 , 0.030626 , 0.032135 , 0.03266 , 0.041035 , 0.024196 , 0.021415 , 0.024516 , 0.026807 , 0.037243 , 0.029802 , 0.029429 , 0.037068 , 0.053512 , 0.025317 , 0.026762 , 0.028954 , 0.023619 , 0.028962 
 390 , 0.03229 , 0.039199 , 0.028736 , 0.032918 , 0.037795 , 0.03371 , 0.035262 , 0.061001 , 0.031687 , 0.026431 , 0.02923 , 0.034617 , 0.030764 , 0.032319 , 0.032665 , 0.041125 , 0.024226 , 0.021566 , 0.024622 , 0.026915 , 0.037209 , 0.029908 , 0.029748 , 0.037285 , 0.053839 , 0.025423 , 0.027012 , 0.029048 , 0.023728 , 0.029171 
 391 , 0.03245 , 0.039411 , 0.028873 , 0.032976 , 0.038086 , 0.03402 , 0.035543 , 0.061651 , 0.031841 , 0.026643 , 0.029367 , 0.034698 , 0.030904 , 0.032506 , 0.032676 , 0.041211 , 0.024257 , 0.021718 , 0.024728 , 0.027027 , 0.037191 , 0.030022 , 0.030055 , 0.037505 , 0.054164 , 0.025536 , 0.027257 , 0.029145 , 0.023837 , 0.029376 
 392 , 0.032613 , 0.039627 , 0.029011 , 0.033038 , 0.038371 , 0.034324 , 0.03582 , 0.062284 , 0.031993 , 0.026855 , 0.029506 , 0.034789 , 0.031042 , 0.032688 , 0.032693 , 0.041303 , 0.024293 , 0.021867 , 0.024834 , 0.027135 , 0.03718 , 0.030132 , 0.030362 , 0.037716 , 0.05449 , 0.025644 , 0.0275 , 0.029241 , 0.023948 , 0.029581 
 393 , 0.032914 , 0.039851 , 0.029245 , 0.033206 , 0.038641 , 0.034681 , 0.036193 , 0.063072 , 0.032303 , 0.027219 , 0.02958 , 0.035048 , 0.031169 , 0.033011 , 0.03286 , 0.041407 , 0.024345 , 0.021935 , 0.02495 , 0.027241 , 0.037371 , 0.030358 , 0.030634 , 0.038057 , 0.054601 , 0.02576 , 0.027873 , 0.02924 , 0.024086 , 0.029856 
 394 , 0.033216 , 0.040071 , 0.029487 , 0.033378 , 0.038901 , 0.035034 , 0.036557 , 0.063838 , 0.03262 , 0.027588 , 0.029649 , 0.035329 , 0.031288 , 0.033338 , 0.033042 , 0.041507 , 0.024398 , 0.021995 , 0.025064 , 0.027345 , 0.037581 , 0.030587 , 0.030888 , 0.038392 , 0.054679 , 0.025874 , 0.028243 , 0.029227 , 0.024219 , 0.030124 
 395 , 0.033507 , 0.040284 , 0.029719 , 0.03355 , 0.039146 , 0.035364 , 0.036908 , 0.064555 , 0.032923 , 0.027936 , 0.029713 , 0.035592 , 0.03141 , 0.033649 , 0.033224 , 0.041618 , 0.024456 , 0.022051 , 0.025175 , 0.02745 , 0.037787 , 0.030814 , 0.031134 , 0.038716 , 0.054759 , 0.025987 , 0.028594 , 0.029227 , 0.024351 , 0.030384 
 396 , 0.033698 , 0.040532 , 0.029888 , 0.033679 , 0.039403 , 0.035696 , 0.037328 , 0.065359 , 0.033272 , 0.028192 , 0.029849 , 0.035793 , 0.031532 , 0.033949 , 0.033337 , 0.041776 , 0.024485 , 0.0221 , 0.02524 , 0.027457 , 0.037914 , 0.031016 , 0.031364 , 0.038991 , 0.054908 , 0.026136 , 0.028908 , 0.029333 , 0.024479 , 0.030591 
 397 , 0.033784 , 0.040792 , 0.029986 , 0.033764 , 0.039653 , 0.036015 , 0.03779 , 0.066175 , 0.033644 , 0.028351 , 0.030033 , 0.035921 , 0.031641 , 0.034213 , 0.033382 , 0.041964 , 0.024499 , 0.022134 , 0.025249 , 0.027387 , 0.037958 , 0.031185 , 0.031567 , 0.039204 , 0.055088 , 0.026308 , 0.029175 , 0.029537 , 0.0246 , 0.030729 
 398 , 0.033868 , 0.041021 , 0.030077 , 0.03384 , 0.039865 , 0.036296 , 0.038191 , 0.066892 , 0.033965 , 0.028486 , 0.030195 , 0.036033 , 0.031744 , 0.034449 , 0.033425 , 0.042134 , 0.024509 , 0.02217 , 0.025263 , 0.027324 , 0.038005 , 0.031329 , 0.031751 , 0.039395 , 0.055257 , 0.026466 , 0.029406 , 0.02971 , 0.024709 , 0.030852 
 399 , 0.033943 , 0.041212 , 0.030163 , 0.033922 , 0.040061 , 0.036558 , 0.038541 , 0.067539 , 0.034249 , 0.028643 , 0.030327 , 0.036146 , 0.031833 , 0.034668 , 0.033467 , 0.042271 , 0.024514 , 0.022191 , 0.025267 , 0.027293 , 0.038065 , 0.031471 , 0.031911 , 0.039585 , 0.055409 , 0.026596 , 0.029623 , 0.029865 , 0.024784 , 0.030973 
 400 , 0.034061 , 0.041329 , 0.030265 , 0.03404 , 0.040227 , 0.036931 , 0.038822 , 0.068224 , 0.034503 , 0.028968 , 0.030315 , 0.036271 , 0.031938 , 0.034909 , 0.033489 , 0.042278 , 0.024454 , 0.022092 , 0.025178 , 0.027359 , 0.038257 , 0.031605 , 0.032076 , 0.039872 , 0.055544 , 0.026656 , 0.029917 , 0.02991 , 0.0247 , 0.031112 
 401 , 0.034164 , 0.04143 , 0.030361 , 0.034149 , 0.040376 , 0.037259 , 0.039079 , 0.068829 , 0.034724 , 0.029256 , 0.03031 , 0.036382 , 0.032027 , 0.035129 , 0.033501 , 0.042285 , 0.0244 , 0.021997 , 0.025107 , 0.027428 , 0.038431 , 0.031725 , 0.032226 , 0.040133 , 0.055667 , 0.026713 , 0.030177 , 0.029956 , 0.024628 , 0.031238 
 402 , 0.034255 , 0.041525 , 0.030441 , 0.034248 , 0.040508 , 0.037554 , 0.039304 , 0.069378 , 0.034921 , 0.029506 , 0.030306 , 0.036477 , 0.032116 , 0.035325 , 0.033522 , 0.042296 , 0.024353 , 0.021922 , 0.025048 , 0.027486 , 0.038578 , 0.031839 , 0.032363 , 0.040366 , 0.055781 , 0.026761 , 0.030411 , 0.03 , 0.024562 , 0.031346 
 403 , 0.03446 , 0.041772 , 0.030622 , 0.034369 , 0.040771 , 0.037934 , 0.039739 , 0.070186 , 0.035249 , 0.029863 , 0.030485 , 0.03666 , 0.032275 , 0.03562 , 0.03361 , 0.042462 , 0.024387 , 0.02199 , 0.025122 , 0.027625 , 0.038814 , 0.032124 , 0.032685 , 0.040672 , 0.055987 , 0.026966 , 0.030766 , 0.030189 , 0.024675 , 0.031585 
 404 , 0.034688 , 0.042046 , 0.030829 , 0.034496 , 0.041048 , 0.038317 , 0.04022 , 0.071048 , 0.035609 , 0.030238 , 0.030706 , 0.036859 , 0.032447 , 0.035938 , 0.033713 , 0.04266 , 0.024445 , 0.022097 , 0.025243 , 0.027783 , 0.039054 , 0.032455 , 0.033054 , 0.040979 , 0.05621 , 0.027199 , 0.031143 , 0.030414 , 0.024829 , 0.031857 
 405 , 0.034903 , 0.042308 , 0.031026 , 0.034616 , 0.041316 , 0.038687 , 0.040672 , 0.071853 , 0.03595 , 0.030584 , 0.030917 , 0.037051 , 0.032615 , 0.036237 , 0.033817 , 0.042851 , 0.024504 , 0.022201 , 0.025357 , 0.027924 , 0.039284 , 0.032763 , 0.033398 , 0.041269 , 0.056421 , 0.02742 , 0.031499 , 0.03063 , 0.024977 , 0.032119 
 406 , 0.035123 , 0.042575 , 0.031201 , 0.034747 , 0.041581 , 0.039076 , 0.041119 , 0.072673 , 0.036328 , 0.030912 , 0.031076 , 0.037236 , 0.03279 , 0.03654 , 0.033917 , 0.043005 , 0.024587 , 0.02227 , 0.02544 , 0.028078 , 0.039499 , 0.033064 , 0.033722 , 0.041581 , 0.056641 , 0.027663 , 0.031867 , 0.030849 , 0.025119 , 0.032368 
 407 , 0.035372 , 0.042843 , 0.031368 , 0.034923 , 0.04185 , 0.039517 , 0.041582 , 0.073526 , 0.036783 , 0.031242 , 0.031155 , 0.037421 , 0.032976 , 0.036861 , 0.034024 , 0.043103 , 0.024716 , 0.022273 , 0.025481 , 0.028231 , 0.039675 , 0.03337 , 0.034024 , 0.041929 , 0.056864 , 0.027932 , 0.032267 , 0.0311 , 0.025268 , 0.032637 
 408 , 0.035608 , 0.043096 , 0.031531 , 0.035077 , 0.042105 , 0.039939 , 0.042017 , 0.074334 , 0.037218 , 0.031547 , 0.031229 , 0.037591 , 0.033157 , 0.037171 , 0.034117 , 0.043199 , 0.024844 , 0.022274 , 0.025518 , 0.028374 , 0.039852 , 0.033649 , 0.034315 , 0.042263 , 0.057081 , 0.028191 , 0.032641 , 0.031341 , 0.025407 , 0.032887 
 409 , 0.035825 , 0.043343 , 0.031675 , 0.035235 , 0.042345 , 0.040334 , 0.042441 , 0.075098 , 0.037637 , 0.031835 , 0.031308 , 0.037764 , 0.033335 , 0.037461 , 0.034213 , 0.043295 , 0.024956 , 0.022282 , 0.025554 , 0.028515 , 0.040015 , 0.033918 , 0.034588 , 0.042577 , 0.057285 , 0.028435 , 0.033 , 0.031563 , 0.025538 , 0.03312 
 410 , 0.036108 , 0.043707 , 0.03198 , 0.035452 , 0.042739 , 0.040851 , 0.043035 , 0.076111 , 0.038124 , 0.032308 , 0.031604 , 0.038076 , 0.033596 , 0.037956 , 0.034444 , 0.043499 , 0.025117 , 0.022429 , 0.025733 , 0.028685 , 0.040403 , 0.03438 , 0.03502 , 0.043075 , 0.057609 , 0.028797 , 0.033484 , 0.031804 , 0.025781 , 0.0335 
 411 , 0.036376 , 0.044049 , 0.032263 , 0.035662 , 0.043103 , 0.041339 , 0.0436 , 0.077057 , 0.038589 , 0.032744 , 0.031886 , 0.038364 , 0.033842 , 0.03842 , 0.03466 , 0.043696 , 0.025264 , 0.02257 , 0.025913 , 0.028839 , 0.04077 , 0.034813 , 0.035422 , 0.043552 , 0.057911 , 0.029144 , 0.033939 , 0.032022 , 0.026009 , 0.033858 
 412 , 0.036624 , 0.044362 , 0.032534 , 0.035861 , 0.043454 , 0.041799 , 0.044129 , 0.077949 , 0.039027 , 0.033161 , 0.032157 , 0.038641 , 0.034077 , 0.038866 , 0.034864 , 0.04388 , 0.025407 , 0.022691 , 0.026074 , 0.028991 , 0.041116 , 0.035218 , 0.035796 , 0.043992 , 0.058198 , 0.029457 , 0.034366 , 0.032229 , 0.026219 , 0.034197 
 413 , 0.036872 , 0.044693 , 0.032716 , 0.036043 , 0.043743 , 0.042285 , 0.044645 , 0.078883 , 0.039474 , 0.033578 , 0.032386 , 0.038886 , 0.034279 , 0.039224 , 0.035028 , 0.044049 , 0.025492 , 0.022802 , 0.02616 , 0.029132 , 0.041375 , 0.035656 , 0.036156 , 0.044403 , 0.058458 , 0.02972 , 0.034794 , 0.032386 , 0.026402 , 0.034504 
 414 , 0.037111 , 0.045029 , 0.032849 , 0.036215 , 0.043996 , 0.042777 , 0.04515 , 0.079823 , 0.039912 , 0.033996 , 0.032599 , 0.039105 , 0.034472 , 0.03954 , 0.035158 , 0.044206 , 0.025537 , 0.022898 , 0.026207 , 0.029258 , 0.04159 , 0.036102 , 0.036506 , 0.044795 , 0.058701 , 0.029944 , 0.035222 , 0.03251 , 0.026554 , 0.034778 
 415 , 0.037339 , 0.045345 , 0.032988 , 0.036384 , 0.044237 , 0.043242 , 0.045628 , 0.080719 , 0.040331 , 0.034395 , 0.032794 , 0.03932 , 0.034662 , 0.039838 , 0.035285 , 0.044358 , 0.025588 , 0.022992 , 0.026251 , 0.029381 , 0.041795 , 0.03653 , 0.036829 , 0.045159 , 0.058932 , 0.030157 , 0.035624 , 0.032632 , 0.026704 , 0.03505 
 416 , 0.037591 , 0.045664 , 0.033166 , 0.03657 , 0.044521 , 0.043702 , 0.046134 , 0.081626 , 0.040777 , 0.034795 , 0.033012 , 0.039545 , 0.034852 , 0.040169 , 0.035419 , 0.044521 , 0.025661 , 0.023083 , 0.026325 , 0.029519 , 0.042033 , 0.036959 , 0.03717 , 0.045542 , 0.059191 , 0.03041 , 0.036051 , 0.032809 , 0.026868 , 0.035346 
 417 , 0.037914 , 0.046038 , 0.033482 , 0.036826 , 0.044943 , 0.044188 , 0.046736 , 0.082653 , 0.041306 , 0.035235 , 0.033271 , 0.039829 , 0.035089 , 0.0406 , 0.0356 , 0.044732 , 0.025828 , 0.023206 , 0.026501 , 0.029699 , 0.04237 , 0.037451 , 0.037556 , 0.045982 , 0.059545 , 0.030779 , 0.036566 , 0.033125 , 0.027078 , 0.035746 
 418 , 0.038226 , 0.046395 , 0.033789 , 0.03708 , 0.045355 , 0.044648 , 0.047322 , 0.083638 , 0.041827 , 0.035666 , 0.033528 , 0.040104 , 0.035317 , 0.041014 , 0.035772 , 0.04494 , 0.025994 , 0.023328 , 0.026676 , 0.029879 , 0.042705 , 0.037926 , 0.037926 , 0.046403 , 0.05988 , 0.031139 , 0.037072 , 0.033423 , 0.027286 , 0.036129 
 419 , 0.038522 , 0.046734 , 0.034086 , 0.037317 , 0.045749 , 0.04509 , 0.047882 , 0.084597 , 0.042323 , 0.03608 , 0.033769 , 0.040378 , 0.035535 , 0.041411 , 0.035942 , 0.045147 , 0.026151 , 0.02344 , 0.026842 , 0.030057 , 0.043023 , 0.038375 , 0.038286 , 0.046816 , 0.060204 , 0.03149 , 0.037545 , 0.033712 , 0.027485 , 0.036495 
 420 , 0.038859 , 0.047184 , 0.034427 , 0.037572 , 0.04615 , 0.045677 , 0.048472 , 0.08566 , 0.042851 , 0.036553 , 0.034085 , 0.040692 , 0.035845 , 0.041857 , 0.036154 , 0.045433 , 0.026305 , 0.023592 , 0.026997 , 0.030272 , 0.043405 , 0.038891 , 0.038712 , 0.047356 , 0.060512 , 0.031885 , 0.037987 , 0.034052 , 0.027755 , 0.036871 
 421 , 0.039199 , 0.047626 , 0.034766 , 0.037822 , 0.046542 , 0.046265 , 0.04906 , 0.086719 , 0.043372 , 0.037023 , 0.034407 , 0.041 , 0.036168 , 0.042296 , 0.036371 , 0.045727 , 0.026462 , 0.023748 , 0.027154 , 0.030496 , 0.043796 , 0.039403 , 0.039126 , 0.047903 , 0.06082 , 0.032289 , 0.038409 , 0.034391 , 0.028034 , 0.037235 
 422 , 0.039524 , 0.048059 , 0.035097 , 0.038064 , 0.046926 , 0.046836 , 0.049633 , 0.087746 , 0.043877 , 0.037477 , 0.034722 , 0.041309 , 0.036474 , 0.042719 , 0.03658 , 0.046013 , 0.02661 , 0.023895 , 0.027303 , 0.030711 , 0.04417 , 0.039899 , 0.03954 , 0.048434 , 0.061111 , 0.032667 , 0.038814 , 0.034722 , 0.028306 , 0.037583 
 423 , 0.039883 , 0.048527 , 0.035439 , 0.038388 , 0.04735 , 0.047391 , 0.050242 , 0.088802 , 0.044426 , 0.037915 , 0.035055 , 0.04164 , 0.036812 , 0.043168 , 0.036844 , 0.046329 , 0.026796 , 0.0241 , 0.027515 , 0.030954 , 0.044565 , 0.040414 , 0.039965 , 0.048984 , 0.061484 , 0.03307 , 0.039287 , 0.035063 , 0.028577 , 0.03798 
 424 , 0.040288 , 0.049024 , 0.035786 , 0.03879 , 0.047829 , 0.047935 , 0.050899 , 0.089902 , 0.045012 , 0.038356 , 0.035425 , 0.041991 , 0.037186 , 0.043653 , 0.037161 , 0.046683 , 0.027017 , 0.024365 , 0.02777 , 0.031234 , 0.044988 , 0.040968 , 0.040428 , 0.049556 , 0.061935 , 0.033501 , 0.039814 , 0.035417 , 0.028851 , 0.038422 
 425 , 0.040686 , 0.04953 , 0.036132 , 0.039192 , 0.048308 , 0.04848 , 0.051548 , 0.090987 , 0.0456 , 0.038782 , 0.035788 , 0.042351 , 0.03756 , 0.044132 , 0.03747 , 0.047028 , 0.027239 , 0.024621 , 0.028018 , 0.031505 , 0.045411 , 0.041506 , 0.040883 , 0.050121 , 0.062378 , 0.033917 , 0.040333 , 0.035771 , 0.029126 , 0.038856 
 426 , 0.041077 , 0.050033 , 0.036497 , 0.039589 , 0.048791 , 0.049021 , 0.052196 , 0.092064 , 0.046168 , 0.039219 , 0.036159 , 0.042697 , 0.037919 , 0.044605 , 0.03778 , 0.047377 , 0.027451 , 0.024868 , 0.028265 , 0.031768 , 0.045822 , 0.042048 , 0.041332 , 0.050682 , 0.062812 , 0.034334 , 0.040847 , 0.036127 , 0.029408 , 0.039284 
 427 , 0.041507 , 0.050593 , 0.036947 , 0.040006 , 0.049356 , 0.04962 , 0.05286 , 0.093196 , 0.046701 , 0.039717 , 0.036609 , 0.043081 , 0.038291 , 0.045101 , 0.03806 , 0.047789 , 0.027663 , 0.025082 , 0.028463 , 0.032016 , 0.046256 , 0.042595 , 0.041795 , 0.051285 , 0.063249 , 0.034778 , 0.041375 , 0.036543 , 0.029741 , 0.039742 
 428 , 0.041928 , 0.051154 , 0.03739 , 0.040416 , 0.049922 , 0.050203 , 0.053526 , 0.094314 , 0.047227 , 0.040209 , 0.037051 , 0.043466 , 0.038663 , 0.04559 , 0.038332 , 0.048203 , 0.027867 , 0.025304 , 0.028669 , 0.032273 , 0.046682 , 0.043144 , 0.042267 , 0.051881 , 0.063686 , 0.035216 , 0.041895 , 0.036952 , 0.030082 , 0.040201 
 429 , 0.042343 , 0.051708 , 0.037834 , 0.040826 , 0.050482 , 0.050796 , 0.054186 , 0.095435 , 0.047755 , 0.040702 , 0.037494 , 0.043843 , 0.039028 , 0.046081 , 0.038613 , 0.048608 , 0.028079 , 0.025518 , 0.028875 , 0.032522 , 0.047108 , 0.043694 , 0.042732 , 0.052471 , 0.064115 , 0.035654 , 0.042417 , 0.037362 , 0.030408 , 0.04066 
