  time  ,9:29 AM",00:07 AM,00:16 AM,00:27 AM,00:37 AM,01:17 AM,01:27 AM,01:41 AM,01:54 AM,02:04 AM,02:50 AM,03:09 AM,03:18 AM,03:30 AM,03:40 AM,05:21 AM,05:33 AM,05:45 AM,06:00 AM,06:09 AM,07:55 AM,08:46 AM,09:06 AM,09:23 AM,09:44 AM,11:18 AM,11:33 AM,11:52 AM,12:04 AM,12:16 AM,13:10 AM,13:29 AM,13:55 AM,14:13 AM,14:25 AM,16:03 AM,16:19 AM,16:31 AM,16:46 AM,16:57 AM,18:23 AM,18:36 AM,18:50 AM,19:03 AM,19:15 AM,20:17 AM,20:54 AM,21:10 AM,21:22 AM,21:36 AM,22:22 AM,22:38 AM,22:53 AM,23:08 AM,23:22 AM,24:41 AM,24:59 AM,25:17 AM,25:28 AM,25:39 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 1082 , 0.407011 , 0.3579 , 0.391512 , 0.328767 , 0.397709 , 0.524006 , 0.462933 , 0.450254 , 0.462728 , 0.433323 , 0.489563 , 0.458669 , 0.479386 , 0.50554 , 0.536321 , 0.390909 , 0.390557 , 0.407852 , 0.398471 , 0.370851 , 0.408318 , 0.318624 , 0.314144 , 0.338876 , 0.358707 , 0.451937 , 0.444546 , 0.388226 , 0.43139 , 0.489575 , 0.317976 , 0.378026 , 0.315134 , 0.349349 , 0.286968 , 0.421099 , 0.333952 , 0.320285 , 0.272618 , 0.266523 , 0.340457 , 0.359935 , 0.387043 , 0.347029 , 0.382233 , 0.327619 , 0.34372 , 0.407079 , 0.337625 , 0.33974 , 0.534524 , 0.464456 , 0.487608 , 0.505449 , 0.513806 , 0.376116 , 0.34687 , 0.301432 , 0.35641 , 0.403531 
 1083 , 0.407746 , 0.357547 , 0.394704 , 0.333671 , 0.392645 , 0.527386 , 0.464523 , 0.451344 , 0.462017 , 0.429276 , 0.492196 , 0.461079 , 0.478868 , 0.499438 , 0.534936 , 0.389407 , 0.39173 , 0.40778 , 0.399761 , 0.360578 , 0.413077 , 0.320264 , 0.316523 , 0.340913 , 0.353154 , 0.459386 , 0.44655 , 0.393674 , 0.439332 , 0.502401 , 0.330617 , 0.380987 , 0.318319 , 0.352753 , 0.285417 , 0.423464 , 0.332539 , 0.319806 , 0.272193 , 0.270591 , 0.347685 , 0.359938 , 0.385815 , 0.349493 , 0.390975 , 0.328134 , 0.34613 , 0.404474 , 0.339883 , 0.341496 , 0.530612 , 0.470586 , 0.486934 , 0.504952 , 0.517398 , 0.378539 , 0.343533 , 0.303035 , 0.351404 , 0.407448 
 1084 , 0.407293 , 0.355873 , 0.394095 , 0.334511 , 0.385896 , 0.528447 , 0.463482 , 0.449267 , 0.458898 , 0.423355 , 0.492396 , 0.459694 , 0.476981 , 0.492096 , 0.532754 , 0.38488 , 0.390654 , 0.404695 , 0.398587 , 0.349638 , 0.414014 , 0.317433 , 0.314985 , 0.338726 , 0.344176 , 0.461207 , 0.442905 , 0.395654 , 0.443494 , 0.51071 , 0.336451 , 0.379233 , 0.31756 , 0.351716 , 0.280239 , 0.422928 , 0.328576 , 0.317641 , 0.268969 , 0.270147 , 0.349638 , 0.356913 , 0.378171 , 0.349003 , 0.3963 , 0.324049 , 0.344419 , 0.39757 , 0.339373 , 0.339765 , 0.524047 , 0.473008 , 0.483447 , 0.500237 , 0.516437 , 0.377363 , 0.339673 , 0.301221 , 0.344303 , 0.407132 
 1085 , 0.402762 , 0.349817 , 0.380552 , 0.321048 , 0.373899 , 0.521393 , 0.453446 , 0.436453 , 0.447746 , 0.411441 , 0.484122 , 0.445332 , 0.470533 , 0.481049 , 0.527999 , 0.37039 , 0.38186 , 0.391575 , 0.389019 , 0.336934 , 0.401525 , 0.299545 , 0.300099 , 0.322285 , 0.324087 , 0.443153 , 0.420332 , 0.385239 , 0.434192 , 0.501857 , 0.317834 , 0.361299 , 0.303255 , 0.335415 , 0.262946 , 0.412442 , 0.316208 , 0.309826 , 0.25641 , 0.254161 , 0.333507 , 0.343717 , 0.349169 , 0.338465 , 0.387795 , 0.30468 , 0.328703 , 0.376478 , 0.329256 , 0.326077 , 0.508863 , 0.462289 , 0.47065 , 0.481449 , 0.499984 , 0.363819 , 0.334179 , 0.287711 , 0.330528 , 0.391904 
 1086 , 0.395832 , 0.346601 , 0.368243 , 0.304345 , 0.361245 , 0.513124 , 0.442 , 0.421243 , 0.435252 , 0.401778 , 0.472687 , 0.42927 , 0.463678 , 0.467686 , 0.520255 , 0.355239 , 0.371175 , 0.377204 , 0.379154 , 0.32978 , 0.385053 , 0.282368 , 0.285383 , 0.306152 , 0.304178 , 0.425406 , 0.401 , 0.371103 , 0.423947 , 0.482174 , 0.294619 , 0.340212 , 0.286352 , 0.316955 , 0.242947 , 0.40106 , 0.302886 , 0.301486 , 0.243378 , 0.236056 , 0.315352 , 0.328476 , 0.319216 , 0.324241 , 0.358804 , 0.289893 , 0.313079 , 0.356184 , 0.31656 , 0.310327 , 0.496842 , 0.449381 , 0.458952 , 0.465628 , 0.484555 , 0.347367 , 0.329768 , 0.271636 , 0.316476 , 0.370588 
 1087 , 0.388091 , 0.343611 , 0.355232 , 0.286124 , 0.347683 , 0.504135 , 0.429507 , 0.404684 , 0.421813 , 0.391823 , 0.459983 , 0.411954 , 0.456324 , 0.453212 , 0.511587 , 0.339174 , 0.359463 , 0.361821 , 0.368556 , 0.322848 , 0.366939 , 0.263963 , 0.26953 , 0.288883 , 0.282963 , 0.406034 , 0.380542 , 0.355488 , 0.412829 , 0.459886 , 0.269372 , 0.317341 , 0.268047 , 0.296943 , 0.221245 , 0.388699 , 0.288494 , 0.292518 , 0.229366 , 0.216407 , 0.295922 , 0.311931 , 0.286974 , 0.308905 , 0.3263 , 0.274502 , 0.296298 , 0.334506 , 0.302535 , 0.293162 , 0.484357 , 0.435172 , 0.446599 , 0.449103 , 0.468189 , 0.329376 , 0.325267 , 0.254104 , 0.301477 , 0.347112 
 1088 , 0.385412 , 0.33726 , 0.35005 , 0.284435 , 0.342296 , 0.49549 , 0.423735 , 0.394016 , 0.409197 , 0.386856 , 0.445444 , 0.399076 , 0.453769 , 0.443685 , 0.501909 , 0.333716 , 0.349698 , 0.347053 , 0.368423 , 0.320513 , 0.356009 , 0.259352 , 0.266876 , 0.288234 , 0.280892 , 0.408724 , 0.376129 , 0.346325 , 0.40012 , 0.443127 , 0.256901 , 0.309434 , 0.263514 , 0.288185 , 0.218068 , 0.385206 , 0.290782 , 0.290806 , 0.221648 , 0.223857 , 0.285782 , 0.311048 , 0.273757 , 0.298367 , 0.316873 , 0.271026 , 0.29401 , 0.332272 , 0.296789 , 0.288125 , 0.483185 , 0.420665 , 0.438479 , 0.443309 , 0.463562 , 0.324202 , 0.319603 , 0.248079 , 0.296097 , 0.338607 
 1089 , 0.381986 , 0.327902 , 0.344074 , 0.284106 , 0.336564 , 0.486443 , 0.41632 , 0.38411 , 0.396144 , 0.380895 , 0.430235 , 0.386403 , 0.4524 , 0.436119 , 0.491635 , 0.330583 , 0.339088 , 0.332634 , 0.367004 , 0.315285 , 0.345845 , 0.254868 , 0.263955 , 0.28851 , 0.281206 , 0.405753 , 0.369309 , 0.337353 , 0.384583 , 0.429483 , 0.245223 , 0.304136 , 0.259648 , 0.278477 , 0.216458 , 0.37973 , 0.293593 , 0.289371 , 0.213134 , 0.232509 , 0.276426 , 0.310687 , 0.259114 , 0.292695 , 0.31429 , 0.264695 , 0.291579 , 0.329006 , 0.289541 , 0.282759 , 0.479782 , 0.404516 , 0.429119 , 0.435197 , 0.45883 , 0.319167 , 0.313914 , 0.241353 , 0.291628 , 0.330741 
 1090 , 0.377793 , 0.316324 , 0.33715 , 0.284259 , 0.330248 , 0.476965 , 0.407367 , 0.37444 , 0.382592 , 0.373917 , 0.414378 , 0.373565 , 0.451777 , 0.429773 , 0.480841 , 0.328851 , 0.32766 , 0.318244 , 0.364209 , 0.307551 , 0.335874 , 0.249946 , 0.260347 , 0.288937 , 0.282801 , 0.397562 , 0.359993 , 0.328207 , 0.366882 , 0.417768 , 0.233543 , 0.300237 , 0.255791 , 0.267637 , 0.215415 , 0.372386 , 0.296264 , 0.287868 , 0.203726 , 0.241283 , 0.267236 , 0.3102 , 0.242765 , 0.290492 , 0.316142 , 0.255742 , 0.288512 , 0.324222 , 0.280821 , 0.276653 , 0.47417 , 0.386967 , 0.418558 , 0.42484 , 0.453539 , 0.313736 , 0.308159 , 0.233665 , 0.287467 , 0.3228 
 1091 , 0.37098 , 0.309395 , 0.334222 , 0.282546 , 0.319779 , 0.471247 , 0.399876 , 0.369797 , 0.372503 , 0.367591 , 0.400973 , 0.372479 , 0.449968 , 0.42675 , 0.469383 , 0.326166 , 0.319462 , 0.310383 , 0.362509 , 0.302607 , 0.32491 , 0.246142 , 0.25538 , 0.28641 , 0.283058 , 0.385812 , 0.352162 , 0.321973 , 0.357195 , 0.411528 , 0.233674 , 0.297805 , 0.253844 , 0.25928 , 0.210773 , 0.364325 , 0.29382 , 0.283509 , 0.199122 , 0.244423 , 0.266154 , 0.303338 , 0.236916 , 0.290773 , 0.311516 , 0.250712 , 0.284045 , 0.320949 , 0.275148 , 0.272394 , 0.46831 , 0.377768 , 0.409651 , 0.415745 , 0.450419 , 0.305946 , 0.299938 , 0.236477 , 0.284508 , 0.314307 
 1092 , 0.363849 , 0.305443 , 0.333227 , 0.280385 , 0.307789 , 0.467874 , 0.394003 , 0.3673 , 0.364868 , 0.361687 , 0.388746 , 0.378048 , 0.446759 , 0.424625 , 0.458932 , 0.322209 , 0.313721 , 0.306155 , 0.362485 , 0.299399 , 0.313832 , 0.242222 , 0.249886 , 0.281614 , 0.281417 , 0.375689 , 0.345645 , 0.317726 , 0.353236 , 0.407662 , 0.240478 , 0.295076 , 0.253608 , 0.253178 , 0.203911 , 0.356737 , 0.288652 , 0.278027 , 0.197438 , 0.244875 , 0.269945 , 0.293602 , 0.23651 , 0.290298 , 0.303158 , 0.248302 , 0.279157 , 0.319875 , 0.271713 , 0.269785 , 0.463255 , 0.372741 , 0.401926 , 0.410057 , 0.448123 , 0.297225 , 0.291145 , 0.245661 , 0.281466 , 0.306818 
 1093 , 0.359188 , 0.303458 , 0.33223 , 0.279489 , 0.29724 , 0.465882 , 0.390524 , 0.364004 , 0.359325 , 0.356161 , 0.376676 , 0.385983 , 0.441463 , 0.420647 , 0.452022 , 0.31633 , 0.310275 , 0.30312 , 0.365505 , 0.297315 , 0.303808 , 0.236594 , 0.244863 , 0.274836 , 0.27655 , 0.374062 , 0.340774 , 0.315017 , 0.354222 , 0.403021 , 0.249591 , 0.289735 , 0.255383 , 0.249904 , 0.19605 , 0.351344 , 0.283017 , 0.273297 , 0.197389 , 0.245501 , 0.276237 , 0.284668 , 0.237157 , 0.284456 , 0.293688 , 0.247802 , 0.275036 , 0.322685 , 0.270345 , 0.269206 , 0.460666 , 0.368082 , 0.395278 , 0.411828 , 0.445241 , 0.289222 , 0.284093 , 0.258411 , 0.276712 , 0.302707 
 1094 , 0.352219 , 0.297153 , 0.325032 , 0.27314 , 0.288987 , 0.458626 , 0.385934 , 0.357723 , 0.353013 , 0.348315 , 0.36397 , 0.38779 , 0.43373 , 0.417218 , 0.445058 , 0.309749 , 0.303745 , 0.29636 , 0.362971 , 0.291867 , 0.286004 , 0.219623 , 0.235905 , 0.26491 , 0.264897 , 0.366811 , 0.331585 , 0.303668 , 0.346101 , 0.388392 , 0.246452 , 0.27844 , 0.248539 , 0.240321 , 0.181697 , 0.339585 , 0.274139 , 0.264078 , 0.195098 , 0.238951 , 0.273358 , 0.27314 , 0.229607 , 0.274305 , 0.280731 , 0.243623 , 0.26491 , 0.316341 , 0.263003 , 0.262209 , 0.451983 , 0.359912 , 0.387611 , 0.411535 , 0.43556 , 0.279297 , 0.276571 , 0.261595 , 0.268929 , 0.293992 
 1095 , 0.341527 , 0.283839 , 0.307782 , 0.257771 , 0.284736 , 0.442775 , 0.379586 , 0.346632 , 0.345537 , 0.336752 , 0.350432 , 0.379309 , 0.422104 , 0.414703 , 0.438171 , 0.302083 , 0.292176 , 0.283469 , 0.351276 , 0.28091 , 0.255476 , 0.184292 , 0.220557 , 0.249948 , 0.242337 , 0.350089 , 0.315394 , 0.2781 , 0.322728 , 0.357529 , 0.222707 , 0.257468 , 0.227298 , 0.220359 , 0.156787 , 0.317465 , 0.26004 , 0.247521 , 0.189107 , 0.220754 , 0.255067 , 0.257494 , 0.208803 , 0.257243 , 0.26223 , 0.233392 , 0.244988 , 0.294577 , 0.245885 , 0.244592 , 0.43329 , 0.346091 , 0.378385 , 0.407672 , 0.414822 , 0.266372 , 0.26843 , 0.248563 , 0.256267 , 0.277651 
 1096 , 0.330163 , 0.270682 , 0.292004 , 0.23891 , 0.2799 , 0.427434 , 0.372507 , 0.334567 , 0.334786 , 0.325759 , 0.335702 , 0.366503 , 0.411555 , 0.411213 , 0.426928 , 0.295232 , 0.275578 , 0.268425 , 0.338192 , 0.267892 , 0.218463 , 0.146713 , 0.203268 , 0.235819 , 0.217807 , 0.32275 , 0.300101 , 0.247157 , 0.292469 , 0.323653 , 0.196703 , 0.236736 , 0.203514 , 0.197441 , 0.12959 , 0.293523 , 0.247171 , 0.227394 , 0.181631 , 0.20402 , 0.234711 , 0.242165 , 0.190029 , 0.241646 , 0.240497 , 0.222648 , 0.222142 , 0.266634 , 0.228352 , 0.22273 , 0.409613 , 0.332748 , 0.366613 , 0.390082 , 0.395526 , 0.25427 , 0.256321 , 0.234465 , 0.2462 , 0.256307 
 1097 , 0.318848 , 0.257094 , 0.275775 , 0.219803 , 0.275066 , 0.411387 , 0.364671 , 0.322363 , 0.323483 , 0.314227 , 0.321428 , 0.353772 , 0.400714 , 0.40671 , 0.415143 , 0.287454 , 0.258398 , 0.251183 , 0.324121 , 0.254089 , 0.182796 , 0.10993 , 0.184086 , 0.221745 , 0.193214 , 0.296014 , 0.28442 , 0.216699 , 0.261544 , 0.291862 , 0.170834 , 0.21575 , 0.179806 , 0.174831 , 0.102687 , 0.269808 , 0.234445 , 0.207005 , 0.173215 , 0.187573 , 0.214375 , 0.226309 , 0.171301 , 0.225572 , 0.219336 , 0.211016 , 0.199606 , 0.238668 , 0.209272 , 0.200612 , 0.385705 , 0.318621 , 0.353814 , 0.372055 , 0.375698 , 0.241276 , 0.244153 , 0.219364 , 0.234898 , 0.235196 
 1098 , 0.315667 , 0.248879 , 0.267529 , 0.209117 , 0.273919 , 0.40167 , 0.355807 , 0.315653 , 0.313117 , 0.306205 , 0.31971 , 0.347837 , 0.394092 , 0.395178 , 0.405221 , 0.276963 , 0.243996 , 0.226578 , 0.310726 , 0.241706 , 0.173716 , 0.098291 , 0.161558 , 0.217174 , 0.179034 , 0.28373 , 0.278209 , 0.203625 , 0.240808 , 0.292743 , 0.165659 , 0.207436 , 0.173078 , 0.168702 , 0.093277 , 0.261921 , 0.232056 , 0.193945 , 0.162195 , 0.18667 , 0.208754 , 0.218724 , 0.168644 , 0.215435 , 0.212044 , 0.199567 , 0.19222 , 0.224578 , 0.190554 , 0.187424 , 0.371819 , 0.307263 , 0.338969 , 0.356517 , 0.365791 , 0.231317 , 0.23846 , 0.207682 , 0.222651 , 0.227955 
 1099 , 0.310629 , 0.238875 , 0.257671 , 0.197083 , 0.270523 , 0.38741 , 0.346205 , 0.307996 , 0.301795 , 0.295565 , 0.318455 , 0.343542 , 0.385438 , 0.385484 , 0.394212 , 0.266174 , 0.230447 , 0.200229 , 0.295279 , 0.228024 , 0.165691 , 0.086834 , 0.136104 , 0.211034 , 0.165676 , 0.274015 , 0.267182 , 0.191214 , 0.21907 , 0.294105 , 0.157414 , 0.197294 , 0.16384 , 0.162154 , 0.082635 , 0.253036 , 0.228867 , 0.181387 , 0.15013 , 0.184382 , 0.201132 , 0.208581 , 0.162862 , 0.204473 , 0.20676 , 0.187046 , 0.184006 , 0.211215 , 0.169784 , 0.174028 , 0.358862 , 0.295761 , 0.326265 , 0.344204 , 0.353941 , 0.219477 , 0.232825 , 0.192689 , 0.208235 , 0.220079 
 1100 , 0.304771 , 0.227922 , 0.2468 , 0.184282 , 0.266213 , 0.371144 , 0.335936 , 0.299784 , 0.289905 , 0.283707 , 0.317278 , 0.339633 , 0.375832 , 0.376084 , 0.382518 , 0.254823 , 0.216674 , 0.17231 , 0.278672 , 0.213527 , 0.157695 , 0.074836 , 0.109289 , 0.204151 , 0.152032 , 0.264844 , 0.254257 , 0.178587 , 0.196364 , 0.295726 , 0.147957 , 0.186154 , 0.153573 , 0.155162 , 0.071422 , 0.24348 , 0.225184 , 0.168503 , 0.137291 , 0.181419 , 0.19251 , 0.197135 , 0.155792 , 0.192777 , 0.201949 , 0.173663 , 0.175268 , 0.197481 , 0.147532 , 0.160102 , 0.345721 , 0.283628 , 0.313628 , 0.332585 , 0.340813 , 0.206401 , 0.226978 , 0.176164 , 0.192399 , 0.211718 
 1101 , 0.296611 , 0.2183 , 0.224642 , 0.16465 , 0.247652 , 0.352903 , 0.31364 , 0.283875 , 0.272528 , 0.27413 , 0.312815 , 0.327565 , 0.353118 , 0.369834 , 0.368067 , 0.23452 , 0.200444 , 0.149321 , 0.25596 , 0.200312 , 0.143656 , 0.068318 , 0.089427 , 0.179218 , 0.134472 , 0.231613 , 0.226228 , 0.164121 , 0.178607 , 0.28627 , 0.138056 , 0.165542 , 0.136222 , 0.143391 , 0.06176 , 0.22532 , 0.215508 , 0.154541 , 0.120398 , 0.161511 , 0.1776 , 0.175419 , 0.140022 , 0.172793 , 0.178838 , 0.151402 , 0.153104 , 0.183034 , 0.126196 , 0.138717 , 0.324889 , 0.272841 , 0.292696 , 0.316135 , 0.320413 , 0.18125 , 0.215277 , 0.167193 , 0.171984 , 0.185181 
 1102 , 0.288075 , 0.208273 , 0.198407 , 0.143445 , 0.225408 , 0.335472 , 0.286593 , 0.266634 , 0.253752 , 0.264874 , 0.306064 , 0.312566 , 0.32761 , 0.363153 , 0.35367 , 0.210748 , 0.182021 , 0.12617 , 0.231248 , 0.18664 , 0.126362 , 0.062022 , 0.07086 , 0.149598 , 0.114735 , 0.190266 , 0.195478 , 0.148169 , 0.161417 , 0.273938 , 0.128088 , 0.141475 , 0.117419 , 0.129517 , 0.052434 , 0.204647 , 0.203776 , 0.139488 , 0.101905 , 0.136472 , 0.160911 , 0.150156 , 0.122405 , 0.149441 , 0.149703 , 0.125734 , 0.127373 , 0.166367 , 0.103997 , 0.114334 , 0.299615 , 0.259208 , 0.267575 , 0.296617 , 0.295972 , 0.151446 , 0.201562 , 0.160057 , 0.148744 , 0.154026 
 1103 , 0.279548 , 0.197469 , 0.169948 , 0.121566 , 0.201963 , 0.319164 , 0.2568 , 0.24931 , 0.234421 , 0.255468 , 0.29734 , 0.295935 , 0.301502 , 0.355192 , 0.339841 , 0.184874 , 0.161626 , 0.101444 , 0.205347 , 0.172057 , 0.106918 , 0.054782 , 0.051637 , 0.118348 , 0.093269 , 0.145184 , 0.164271 , 0.130814 , 0.143501 , 0.260739 , 0.118108 , 0.115611 , 0.098152 , 0.114298 , 0.042889 , 0.182802 , 0.190922 , 0.123286 , 0.082283 , 0.109341 , 0.143427 , 0.123064 , 0.104311 , 0.1241 , 0.117664 , 0.098152 , 0.100205 , 0.147385 , 0.080323 , 0.088109 , 0.271041 , 0.24206 , 0.239378 , 0.274573 , 0.2686 , 0.119069 , 0.18676 , 0.153229 , 0.123397 , 0.121085 
 1104 , 0.27233 , 0.184594 , 0.144578 , 0.106619 , 0.188495 , 0.306777 , 0.235691 , 0.236118 , 0.219137 , 0.24423 , 0.283295 , 0.278734 , 0.281645 , 0.346075 , 0.331229 , 0.171009 , 0.144558 , 0.093597 , 0.184051 , 0.160452 , 0.092472 , 0.049797 , 0.041219 , 0.097789 , 0.077975 , 0.11607 , 0.145626 , 0.112208 , 0.125385 , 0.236312 , 0.104387 , 0.094529 , 0.08401 , 0.098779 , 0.038561 , 0.17033 , 0.185195 , 0.115313 , 0.068039 , 0.091598 , 0.125443 , 0.109355 , 0.091928 , 0.108695 , 0.097207 , 0.076151 , 0.082497 , 0.131905 , 0.067301 , 0.072444 , 0.247393 , 0.226958 , 0.218846 , 0.261948 , 0.247626 , 0.103281 , 0.175919 , 0.142909 , 0.099904 , 0.101166 
 1105 , 0.266133 , 0.170397 , 0.122276 , 0.09772 , 0.183799 , 0.29731 , 0.222425 , 0.226434 , 0.207647 , 0.231738 , 0.264959 , 0.261173 , 0.267206 , 0.33626 , 0.326846 , 0.167421 , 0.130637 , 0.100109 , 0.167037 , 0.151671 , 0.082536 , 0.046785 , 0.038505 , 0.086687 , 0.068143 , 0.100777 , 0.137844 , 0.092821 , 0.107275 , 0.202849 , 0.087841 , 0.077779 , 0.074338 , 0.083245 , 0.038687 , 0.166105 , 0.185621 , 0.114442 , 0.058668 , 0.08201 , 0.107417 , 0.107174 , 0.084581 , 0.101991 , 0.08695 , 0.059316 , 0.073042 , 0.119746 , 0.063365 , 0.065875 , 0.228742 , 0.214409 , 0.204995 , 0.257246 , 0.232669 , 0.101708 , 0.168454 , 0.129807 , 0.078528 , 0.092618 
 1106 , 0.258533 , 0.156783 , 0.09966 , 0.087636 , 0.180594 , 0.283593 , 0.210373 , 0.214747 , 0.196582 , 0.219445 , 0.245733 , 0.241984 , 0.250927 , 0.326711 , 0.320009 , 0.163075 , 0.116963 , 0.106383 , 0.149651 , 0.143725 , 0.073543 , 0.043958 , 0.035231 , 0.075935 , 0.057835 , 0.085158 , 0.128814 , 0.072768 , 0.08783 , 0.168484 , 0.070936 , 0.06083 , 0.063847 , 0.067424 , 0.038614 , 0.162494 , 0.186218 , 0.113278 , 0.049259 , 0.07238 , 0.088907 , 0.105671 , 0.077077 , 0.095996 , 0.076086 , 0.042514 , 0.062791 , 0.108279 , 0.058352 , 0.059516 , 0.212787 , 0.205654 , 0.189838 , 0.251271 , 0.219531 , 0.101082 , 0.159649 , 0.116273 , 0.057382 , 0.082852 
 1107 , 0.252547 , 0.146799 , 0.086154 , 0.080033 , 0.17661 , 0.275417 , 0.201846 , 0.206443 , 0.190263 , 0.209083 , 0.23243 , 0.231315 , 0.239075 , 0.315649 , 0.314466 , 0.160567 , 0.10816 , 0.112734 , 0.136673 , 0.141065 , 0.069543 , 0.042827 , 0.033633 , 0.069725 , 0.051611 , 0.07555 , 0.125522 , 0.06242 , 0.077757 , 0.148233 , 0.061441 , 0.04979 , 0.05821 , 0.057891 , 0.040051 , 0.164322 , 0.186805 , 0.115191 , 0.044852 , 0.066971 , 0.081398 , 0.104905 , 0.076369 , 0.093004 , 0.071909 , 0.030903 , 0.058551 , 0.102289 , 0.056572 , 0.056822 , 0.200549 , 0.201915 , 0.178976 , 0.247609 , 0.212564 , 0.104291 , 0.155356 , 0.108546 , 0.043464 , 0.079032 
 1108 , 0.250583 , 0.146733 , 0.096309 , 0.078768 , 0.171177 , 0.280606 , 0.202972 , 0.206873 , 0.196637 , 0.204273 , 0.233917 , 0.242191 , 0.238645 , 0.301645 , 0.312307 , 0.162619 , 0.112148 , 0.118791 , 0.135693 , 0.152076 , 0.078532 , 0.04598 , 0.036122 , 0.075813 , 0.055908 , 0.081156 , 0.13645 , 0.076617 , 0.09099 , 0.164416 , 0.070589 , 0.053757 , 0.064632 , 0.064584 , 0.045034 , 0.179994 , 0.187252 , 0.124653 , 0.053615 , 0.072315 , 0.102148 , 0.10612 , 0.09281 , 0.09794 , 0.084773 , 0.03364 , 0.069218 , 0.11054 , 0.062338 , 0.063591 , 0.199426 , 0.21179 , 0.179214 , 0.249425 , 0.222002 , 0.117089 , 0.162146 , 0.116096 , 0.049289 , 0.089926 
 1109 , 0.250662 , 0.145593 , 0.106248 , 0.077711 , 0.165052 , 0.287224 , 0.203193 , 0.206879 , 0.201688 , 0.199457 , 0.236896 , 0.252292 , 0.239152 , 0.288026 , 0.310444 , 0.164751 , 0.115877 , 0.124253 , 0.134183 , 0.162018 , 0.086413 , 0.048974 , 0.038517 , 0.080746 , 0.059732 , 0.086639 , 0.146797 , 0.090726 , 0.104393 , 0.180298 , 0.080194 , 0.058202 , 0.071342 , 0.07217 , 0.050278 , 0.19409 , 0.186969 , 0.134108 , 0.061813 , 0.078238 , 0.122498 , 0.106474 , 0.109333 , 0.102512 , 0.097045 , 0.036085 , 0.080445 , 0.118962 , 0.069537 , 0.070489 , 0.195971 , 0.22032 , 0.178393 , 0.250688 , 0.229749 , 0.129268 , 0.169139 , 0.123275 , 0.054716 , 0.100932 
 1110 , 0.250723 , 0.144193 , 0.115759 , 0.076552 , 0.15869 , 0.293707 , 0.20311 , 0.206675 , 0.206302 , 0.194572 , 0.239897 , 0.261841 , 0.239524 , 0.274502 , 0.308522 , 0.166696 , 0.119323 , 0.129351 , 0.13241 , 0.171351 , 0.093762 , 0.051735 , 0.040776 , 0.08517 , 0.063199 , 0.09174 , 0.156562 , 0.104401 , 0.117408 , 0.195583 , 0.089532 , 0.062508 , 0.077829 , 0.079638 , 0.055353 , 0.207366 , 0.186353 , 0.143129 , 0.06961 , 0.083973 , 0.142198 , 0.106449 , 0.125415 , 0.106689 , 0.108737 , 0.038356 , 0.091527 , 0.12709 , 0.076738 , 0.077111 , 0.192072 , 0.228193 , 0.177309 , 0.25168 , 0.236891 , 0.140895 , 0.175846 , 0.130069 , 0.059821 , 0.111503 
 1111 , 0.231796 , 0.121639 , 0.095003 , 0.057352 , 0.131314 , 0.266096 , 0.177854 , 0.177329 , 0.187908 , 0.175231 , 0.225851 , 0.231067 , 0.21638 , 0.257383 , 0.28941 , 0.146526 , 0.100948 , 0.110332 , 0.105436 , 0.144807 , 0.076236 , 0.036923 , 0.029025 , 0.060586 , 0.044908 , 0.065511 , 0.124291 , 0.087426 , 0.099578 , 0.172492 , 0.070903 , 0.044966 , 0.059158 , 0.061169 , 0.043101 , 0.17663 , 0.157134 , 0.118725 , 0.058517 , 0.060586 , 0.12091 , 0.075857 , 0.104358 , 0.082093 , 0.086668 , 0.027423 , 0.075391 , 0.10698 , 0.058925 , 0.05875 , 0.158591 , 0.197379 , 0.145157 , 0.213291 , 0.209269 , 0.116889 , 0.156522 , 0.112751 , 0.046278 , 0.086377 
 1112 , 0.211345 , 0.098602 , 0.072934 , 0.037097 , 0.10225 , 0.237239 , 0.151067 , 0.146902 , 0.169212 , 0.154974 , 0.210732 , 0.199432 , 0.191877 , 0.239015 , 0.270042 , 0.125529 , 0.081555 , 0.091047 , 0.077003 , 0.117102 , 0.058503 , 0.021341 , 0.016757 , 0.034998 , 0.025958 , 0.037807 , 0.090982 , 0.069448 , 0.080683 , 0.148097 , 0.050625 , 0.026055 , 0.03926 , 0.040229 , 0.029865 , 0.144933 , 0.126465 , 0.092823 , 0.046944 , 0.035095 , 0.098279 , 0.043748 , 0.081684 , 0.055984 , 0.063313 , 0.015853 , 0.05776 , 0.085203 , 0.039163 , 0.038969 , 0.123979 , 0.164982 , 0.112517 , 0.174313 , 0.18048 , 0.091208 , 0.136345 , 0.094599 , 0.03206 , 0.059729 
