MAT_00005.spu,MAT_00004.spu,MAT_00003.spu,MAT_00002.spu,MAT_00001.spu,
Wavelength,MAT_00006.spu,MAT_00007.spu,MAT_00008.spu,MAT_00009.spu,MAT_00010.spu,MAT_00011.spu,MAT_00012.spu,MAT_00013.spu,MAT_00014.spu,MAT_00015.spu,MAT_00016.spu,MAT_00017.spu,MAT_00018.spu,MAT_00019.spu,MAT_00020.spu,MAT_00021.spu,MAT_00022.spu,MAT_00023.spu,MAT_00024.spu,MAT_00025.spu,MAT_00026.spu,MAT_00027.spu,MAT_00028.spu,MAT_00029.spu,MAT_00030.spu,MAT_00031.spu,MAT_00032.spu,MAT_00033.spu,MAT_00034.spu,MAT_00035.spu,MAT_00036.spu,MAT_00037.spu,MAT_00038.spu,MAT_00039.spu,MAT_00040.spu,MAT_00041.spu,MAT_00042.spu,MAT_00043.spu,MAT_00044.spu,MAT_00045.spu,MAT_00046.spu,MAT_00047.spu,MAT_00048.spu,MAT_00049.spu,MAT_00050.spu,MAT_00051.spu,MAT_00052.spu,MAT_00053.spu,MAT_00054.spu,MAT_00055.spu,MAT_00056.spu,MAT_00057.spu,MAT_00058.spu,MAT_00059.spu,MAT_00060.spu,MAT_00061.spu,MAT_00062.spu,MAT_00063.spu,MAT_00064.spu,MAT_00065.spu,MAT_00066.spu,MAT_00067.spu,MAT_00068.spu,MAT_00069.spu,MAT_00070.spu,MAT_00071.spu,MAT_00072.spu,MAT_00073.spu,MAT_00074.spu,MAT_00075.spu,MAT_00076.spu,MAT_00077.spu,MAT_00078.spu,MAT_00079.spu,MAT_00080.spu,MAT_00081.spu,MAT_00082.spu,MAT_00083.spu,MAT_00084.spu,MAT_00085.spu,MAT_00086.spu,MAT_00087.spu,MAT_00088.spu,MAT_00089.spu,MAT_00090.spu,MAT_00091.spu,MAT_00092.spu,MAT_00093.spu,MAT_00094.spu,MAT_00095.spu,MAT_00096.spu,MAT_00097.spu,MAT_00098.spu,MAT_00099.spu,MAT_00100.spu,MAT_00101.spu,MAT_00102.spu,MAT_00103.spu,MAT_00104.spu,MAT_00105.spu
 771 , 0.245461 , 0.248515 , 0.213674 , 0.259698 , 0.20177 , 0.286479 , 0.224183 , 0.257229 , 0.335496 , 0.166649 , 0.207742 , 0.116333 , 0.140658 , 0.219272 , 0.234978 , 0.097647 , 0.167826 , 0.126421 , 0.208096 , 0.173152 , 0.093137 , 0.126074 , 0.271969 , 0.19745 , 0.179132 , 0.206681 , 0.266521 , 0.178104 , 0.248685 , 0.153603 , 0.256712 , 0.254964 , 0.257385 , 0.195811 , 0.30275 , 0.241366 , 0.254086 , 0.222027 , 0.219435 , 0.262249 , 0.249413 , 0.138012 , 0.158385 , 0.267677 , 0.23338 , 0.097769 , 0.216524 , 0.217837 , 0.064431 , 0.233149 , 0.229108 , 0.174105 , 0.254351 , 0.190124 , 0.154698 , 0.283431 , 0.271031 , 0.353032 , 0.133509 , 0.263432 , 0.263419 , 0.257317 , 0.240679 , 0.260739 , 0.249107 , 0.189002 , 0.228584 , 0.186716 , 0.216674 , 0.17637 , 0.160078 , 0.258909 , 0.226251 , 0.261956 , 0.181111 , 0.203015 , 0.197593 , 0.220843 , 0.259705 , 0.245971 , 0.132046 , 0.119462 , 0.174526 , 0.158874 , 0.190015 , 0.103164 , 0.173669 , 0.151093 , 0.08779 , 0.195586 , 0.257916 , 0.25044 , 0.273588 , 0.247835 , 0.280724 , 0.239135 , 0.292689 , 0.28488 , 0.295226 , 0.218061 
 772 , 0.245922 , 0.248997 , 0.214127 , 0.260139 , 0.202209 , 0.286913 , 0.224501 , 0.25767 , 0.336177 , 0.167041 , 0.208196 , 0.116621 , 0.14096 , 0.219794 , 0.23546 , 0.097962 , 0.168347 , 0.126825 , 0.208651 , 0.173714 , 0.093466 , 0.126471 , 0.272785 , 0.197972 , 0.179714 , 0.207107 , 0.267098 , 0.178489 , 0.24916 , 0.154048 , 0.257194 , 0.255425 , 0.257983 , 0.196203 , 0.303362 , 0.241854 , 0.254581 , 0.222392 , 0.219848 , 0.262683 , 0.249915 , 0.138341 , 0.158851 , 0.268261 , 0.233861 , 0.098037 , 0.216991 , 0.218243 , 0.064644 , 0.233507 , 0.229603 , 0.174592 , 0.254942 , 0.190659 , 0.155157 , 0.283961 , 0.27154 , 0.353666 , 0.133797 , 0.26401 , 0.263989 , 0.257785 , 0.241167 , 0.261282 , 0.249602 , 0.189366 , 0.228936 , 0.187115 , 0.217025 , 0.176761 , 0.160442 , 0.259418 , 0.226712 , 0.262452 , 0.181557 , 0.203373 , 0.198026 , 0.221249 , 0.260159 , 0.246378 , 0.13245 , 0.119947 , 0.174925 , 0.159436 , 0.190713 , 0.103431 , 0.174102 , 0.151382 , 0.088071 , 0.196128 , 0.258398 , 0.25101 , 0.274152 , 0.248378 , 0.281329 , 0.2395 , 0.293226 , 0.285431 , 0.295859 , 0.218535 
 773 , 0.246369 , 0.249471 , 0.214574 , 0.260566 , 0.202635 , 0.287341 , 0.224812 , 0.25811 , 0.336843 , 0.167425 , 0.208642 , 0.116909 , 0.141262 , 0.220302 , 0.235927 , 0.09827 , 0.168867 , 0.127215 , 0.209193 , 0.174269 , 0.093794 , 0.126861 , 0.273586 , 0.198479 , 0.180275 , 0.207526 , 0.267661 , 0.17886 , 0.249621 , 0.154487 , 0.257661 , 0.255879 , 0.258566 , 0.196581 , 0.30396 , 0.242328 , 0.25507 , 0.222751 , 0.220254 , 0.26311 , 0.25041 , 0.138664 , 0.15931 , 0.268838 , 0.234329 , 0.098304 , 0.217451 , 0.218635 , 0.064849 , 0.233866 , 0.230091 , 0.175071 , 0.255519 , 0.191187 , 0.155609 , 0.284491 , 0.272049 , 0.354285 , 0.134079 , 0.264573 , 0.264552 , 0.258246 , 0.241648 , 0.261811 , 0.25009 , 0.189731 , 0.229281 , 0.187506 , 0.21737 , 0.177146 , 0.160806 , 0.259927 , 0.227159 , 0.26294 , 0.181996 , 0.203724 , 0.198459 , 0.221642 , 0.260607 , 0.246777 , 0.132841 , 0.120419 , 0.175316 , 0.15999 , 0.191391 , 0.103692 , 0.174527 , 0.151664 , 0.088352 , 0.196656 , 0.258872 , 0.251559 , 0.274702 , 0.248913 , 0.281919 , 0.239866 , 0.293756 , 0.285967 , 0.296477 , 0.219002 
 774 , 0.246794 , 0.249959 , 0.215007 , 0.261017 , 0.203088 , 0.287815 , 0.225129 , 0.258543 , 0.337475 , 0.167808 , 0.209068 , 0.117219 , 0.141577 , 0.220775 , 0.236433 , 0.098588 , 0.16938 , 0.127635 , 0.209717 , 0.174806 , 0.094125 , 0.127272 , 0.274372 , 0.19896 , 0.180841 , 0.207913 , 0.268207 , 0.179228 , 0.250089 , 0.154938 , 0.258174 , 0.256383 , 0.259124 , 0.196984 , 0.304532 , 0.242851 , 0.255549 , 0.22312 , 0.220659 , 0.263525 , 0.250943 , 0.139007 , 0.15977 , 0.26941 , 0.234841 , 0.098608 , 0.217898 , 0.218971 , 0.065071 , 0.234212 , 0.230583 , 0.175565 , 0.256123 , 0.191715 , 0.156087 , 0.285006 , 0.27254 , 0.354903 , 0.134394 , 0.265159 , 0.265097 , 0.258734 , 0.24214 , 0.262363 , 0.250594 , 0.190075 , 0.229653 , 0.187922 , 0.217734 , 0.177547 , 0.161165 , 0.260429 , 0.227637 , 0.26345 , 0.182461 , 0.204092 , 0.198898 , 0.22204 , 0.261126 , 0.247225 , 0.133253 , 0.120923 , 0.175743 , 0.160556 , 0.192098 , 0.103994 , 0.17497 , 0.151938 , 0.088644 , 0.197183 , 0.259349 , 0.252132 , 0.275267 , 0.24946 , 0.282525 , 0.240295 , 0.294301 , 0.28651 , 0.29713 , 0.219511 
 775 , 0.24717 , 0.250459 , 0.215424 , 0.261512 , 0.203563 , 0.288351 , 0.225428 , 0.25899 , 0.338064 , 0.168192 , 0.20947 , 0.117548 , 0.141908 , 0.221207 , 0.236974 , 0.098904 , 0.16983 , 0.128046 , 0.210169 , 0.175271 , 0.094409 , 0.127662 , 0.275031 , 0.199335 , 0.181342 , 0.208168 , 0.268597 , 0.179519 , 0.250487 , 0.155345 , 0.258613 , 0.256818 , 0.259531 , 0.197321 , 0.304954 , 0.243333 , 0.2559 , 0.2234 , 0.220968 , 0.263828 , 0.251425 , 0.139304 , 0.160175 , 0.269864 , 0.235302 , 0.098911 , 0.218227 , 0.219131 , 0.065273 , 0.234418 , 0.230978 , 0.175997 , 0.256626 , 0.192154 , 0.156516 , 0.285364 , 0.272886 , 0.355304 , 0.134672 , 0.265637 , 0.265472 , 0.259086 , 0.242524 , 0.2628 , 0.25098 , 0.190311 , 0.229937 , 0.188242 , 0.218007 , 0.177861 , 0.161436 , 0.260806 , 0.228025 , 0.263841 , 0.182863 , 0.204379 , 0.199246 , 0.222317 , 0.26158 , 0.247581 , 0.133596 , 0.121399 , 0.17612 , 0.161059 , 0.19275 , 0.104276 , 0.17536 , 0.152124 , 0.088913 , 0.197636 , 0.259682 , 0.25257 , 0.275675 , 0.249897 , 0.282972 , 0.240633 , 0.294696 , 0.286871 , 0.297636 , 0.21994 
 776 , 0.247554 , 0.250946 , 0.215835 , 0.262012 , 0.204043 , 0.288893 , 0.22573 , 0.259442 , 0.338653 , 0.168576 , 0.209867 , 0.117884 , 0.14223 , 0.221632 , 0.237502 , 0.099219 , 0.170262 , 0.128436 , 0.210593 , 0.175716 , 0.094683 , 0.128032 , 0.275654 , 0.199692 , 0.181821 , 0.20838 , 0.268946 , 0.179773 , 0.250843 , 0.155722 , 0.259004 , 0.257215 , 0.259901 , 0.197636 , 0.305324 , 0.243771 , 0.256208 , 0.223654 , 0.221242 , 0.264095 , 0.251857 , 0.139585 , 0.160552 , 0.270269 , 0.23572 , 0.099198 , 0.218514 , 0.219248 , 0.065458 , 0.234576 , 0.231335 , 0.176401 , 0.257078 , 0.192552 , 0.156914 , 0.285672 , 0.273174 , 0.355626 , 0.134918 , 0.266068 , 0.265794 , 0.259381 , 0.24286 , 0.263177 , 0.251316 , 0.190503 , 0.230177 , 0.188523 , 0.218234 , 0.178142 , 0.161669 , 0.261121 , 0.228375 , 0.264177 , 0.183226 , 0.204625 , 0.199555 , 0.22255 , 0.261984 , 0.24789 , 0.133911 , 0.121851 , 0.176463 , 0.161532 , 0.19336 , 0.104536 , 0.175723 , 0.152282 , 0.089167 , 0.198054 , 0.259963 , 0.252953 , 0.276024 , 0.250281 , 0.283356 , 0.240907 , 0.295025 , 0.287173 , 0.298081 , 0.220317 
 777 , 0.247934 , 0.251431 , 0.216234 , 0.262518 , 0.204509 , 0.289432 , 0.226033 , 0.259885 , 0.339241 , 0.168955 , 0.210268 , 0.118207 , 0.142563 , 0.222069 , 0.238025 , 0.099529 , 0.170683 , 0.128822 , 0.211023 , 0.176155 , 0.094948 , 0.128396 , 0.27628 , 0.200038 , 0.182292 , 0.208609 , 0.2693 , 0.180029 , 0.251198 , 0.156099 , 0.259398 , 0.257602 , 0.260269 , 0.197926 , 0.305703 , 0.24421 , 0.256519 , 0.223893 , 0.221521 , 0.264363 , 0.252288 , 0.139861 , 0.160926 , 0.270671 , 0.236147 , 0.099474 , 0.218798 , 0.219381 , 0.065655 , 0.234741 , 0.23169 , 0.176806 , 0.25754 , 0.192941 , 0.157305 , 0.285969 , 0.273469 , 0.355951 , 0.135157 , 0.266489 , 0.266111 , 0.259666 , 0.243189 , 0.263554 , 0.251643 , 0.190685 , 0.230407 , 0.188792 , 0.218462 , 0.178418 , 0.161906 , 0.261442 , 0.228707 , 0.264521 , 0.183581 , 0.204865 , 0.199853 , 0.222782 , 0.262381 , 0.248201 , 0.134225 , 0.122294 , 0.176793 , 0.162009 , 0.193976 , 0.104788 , 0.17608 , 0.152444 , 0.089408 , 0.198488 , 0.260249 , 0.25333 , 0.276376 , 0.250663 , 0.283741 , 0.241186 , 0.295349 , 0.287478 , 0.298531 , 0.220691 
 778 , 0.248344 , 0.251899 , 0.216589 , 0.263015 , 0.204901 , 0.289993 , 0.226372 , 0.260313 , 0.339809 , 0.16931 , 0.210669 , 0.118497 , 0.142889 , 0.22257 , 0.238506 , 0.099811 , 0.171125 , 0.129153 , 0.211515 , 0.176618 , 0.095204 , 0.128706 , 0.276896 , 0.20035 , 0.182778 , 0.208889 , 0.269663 , 0.180275 , 0.25152 , 0.15644 , 0.259805 , 0.257948 , 0.260657 , 0.198129 , 0.306149 , 0.244639 , 0.256862 , 0.22411 , 0.221814 , 0.264645 , 0.252696 , 0.140119 , 0.16128 , 0.2711 , 0.236581 , 0.099673 , 0.219071 , 0.2196 , 0.065869 , 0.234938 , 0.232057 , 0.177195 , 0.258003 , 0.193283 , 0.15767 , 0.28626 , 0.273761 , 0.356322 , 0.13532 , 0.266893 , 0.266391 , 0.259915 , 0.24349 , 0.263923 , 0.251947 , 0.190842 , 0.230627 , 0.18902 , 0.218727 , 0.178701 , 0.162139 , 0.261771 , 0.229026 , 0.26492 , 0.183898 , 0.205039 , 0.200096 , 0.223017 , 0.262747 , 0.24853 , 0.13455 , 0.122691 , 0.177058 , 0.162517 , 0.194548 , 0.105036 , 0.176411 , 0.152645 , 0.089636 , 0.198982 , 0.260547 , 0.253665 , 0.276738 , 0.251019 , 0.284149 , 0.241455 , 0.295644 , 0.287841 , 0.298999 , 0.221037 
 779 , 0.248753 , 0.252374 , 0.216961 , 0.263515 , 0.205292 , 0.29055 , 0.226734 , 0.260745 , 0.340375 , 0.169665 , 0.211085 , 0.118789 , 0.14322 , 0.223077 , 0.239015 , 0.100089 , 0.17159 , 0.129496 , 0.21202 , 0.177108 , 0.095485 , 0.129015 , 0.277534 , 0.200687 , 0.183279 , 0.209188 , 0.270043 , 0.180537 , 0.251838 , 0.156786 , 0.26023 , 0.258312 , 0.261068 , 0.19833 , 0.306625 , 0.245076 , 0.257219 , 0.224321 , 0.222115 , 0.26491 , 0.25311 , 0.140389 , 0.161632 , 0.271548 , 0.237028 , 0.099869 , 0.219359 , 0.21982 , 0.066085 , 0.235152 , 0.232438 , 0.177589 , 0.25847 , 0.193622 , 0.158037 , 0.286564 , 0.27405 , 0.356697 , 0.135489 , 0.267308 , 0.266696 , 0.260175 , 0.243811 , 0.264291 , 0.252244 , 0.191004 , 0.230836 , 0.189252 , 0.218995 , 0.178998 , 0.162374 , 0.262099 , 0.229345 , 0.265315 , 0.184221 , 0.205216 , 0.20035 , 0.223256 , 0.263109 , 0.248849 , 0.134877 , 0.123084 , 0.177321 , 0.163027 , 0.195107 , 0.105278 , 0.176737 , 0.152842 , 0.089856 , 0.199478 , 0.260834 , 0.253996 , 0.277094 , 0.251364 , 0.284565 , 0.241729 , 0.295945 , 0.2882 , 0.299471 , 0.22138 
 780 , 0.249168 , 0.25285 , 0.217333 , 0.264027 , 0.205696 , 0.291115 , 0.227102 , 0.261176 , 0.340948 , 0.170028 , 0.211501 , 0.119088 , 0.143558 , 0.223598 , 0.239523 , 0.100375 , 0.172061 , 0.129846 , 0.212538 , 0.177598 , 0.095758 , 0.129331 , 0.278186 , 0.201017 , 0.183788 , 0.209495 , 0.270437 , 0.180799 , 0.25217 , 0.15714 , 0.260654 , 0.258682 , 0.261485 , 0.198537 , 0.307108 , 0.24552 , 0.257576 , 0.224539 , 0.222424 , 0.265181 , 0.253523 , 0.140652 , 0.16199 , 0.272003 , 0.237475 , 0.100072 , 0.219648 , 0.22004 , 0.0663 , 0.235373 , 0.232818 , 0.17799 , 0.258943 , 0.193969 , 0.158411 , 0.286869 , 0.274346 , 0.357079 , 0.135665 , 0.26773 , 0.267002 , 0.260434 , 0.244139 , 0.264666 , 0.252548 , 0.191166 , 0.231045 , 0.18949 , 0.219263 , 0.179295 , 0.162615 , 0.262433 , 0.229671 , 0.265717 , 0.18455 , 0.205393 , 0.200612 , 0.223495 , 0.263478 , 0.249181 , 0.135211 , 0.123478 , 0.177584 , 0.163536 , 0.195673 , 0.10552 , 0.177069 , 0.153039 , 0.090077 , 0.19998 , 0.261121 , 0.254334 , 0.277458 , 0.251716 , 0.284987 , 0.242003 , 0.296253 , 0.288559 , 0.299949 , 0.22173 
 781 , 0.24958 , 0.253372 , 0.217748 , 0.264574 , 0.206077 , 0.291679 , 0.227409 , 0.261664 , 0.341554 , 0.170323 , 0.211947 , 0.119354 , 0.143872 , 0.224134 , 0.240057 , 0.100651 , 0.172511 , 0.130192 , 0.213014 , 0.178112 , 0.096047 , 0.129634 , 0.278791 , 0.201398 , 0.184271 , 0.209793 , 0.270836 , 0.181078 , 0.252484 , 0.157517 , 0.261086 , 0.259042 , 0.261884 , 0.19879 , 0.307554 , 0.245947 , 0.257948 , 0.224725 , 0.222695 , 0.265462 , 0.253936 , 0.14092 , 0.162361 , 0.272488 , 0.23791 , 0.100293 , 0.219909 , 0.220239 , 0.066507 , 0.235639 , 0.233224 , 0.178388 , 0.2594 , 0.194366 , 0.158783 , 0.287193 , 0.274648 , 0.357477 , 0.135834 , 0.268166 , 0.267341 , 0.260707 , 0.244474 , 0.265035 , 0.252856 , 0.191372 , 0.231256 , 0.189735 , 0.219551 , 0.179599 , 0.162877 , 0.262737 , 0.230038 , 0.266136 , 0.18487 , 0.205623 , 0.2008 , 0.2237 , 0.263845 , 0.249498 , 0.135518 , 0.123882 , 0.177851 , 0.164047 , 0.196292 , 0.105784 , 0.17741 , 0.153251 , 0.090322 , 0.200497 , 0.26145 , 0.254659 , 0.277827 , 0.252085 , 0.285404 , 0.242314 , 0.296579 , 0.288947 , 0.30046 , 0.222049 
 782 , 0.250017 , 0.253927 , 0.218185 , 0.265136 , 0.206482 , 0.29226 , 0.227717 , 0.262174 , 0.342187 , 0.170602 , 0.212385 , 0.119603 , 0.144185 , 0.224679 , 0.240568 , 0.100939 , 0.172966 , 0.130558 , 0.213498 , 0.178642 , 0.096334 , 0.129953 , 0.279402 , 0.201802 , 0.184765 , 0.210103 , 0.271238 , 0.181371 , 0.252828 , 0.157923 , 0.261521 , 0.259404 , 0.262277 , 0.199046 , 0.307977 , 0.246381 , 0.258318 , 0.224913 , 0.222968 , 0.265747 , 0.254353 , 0.141189 , 0.16274 , 0.27297 , 0.238348 , 0.100526 , 0.220164 , 0.220466 , 0.066701 , 0.235901 , 0.233627 , 0.17878 , 0.259858 , 0.194771 , 0.159153 , 0.287525 , 0.274977 , 0.357903 , 0.136014 , 0.268606 , 0.267692 , 0.260978 , 0.244794 , 0.265397 , 0.253185 , 0.191583 , 0.231476 , 0.189968 , 0.21982 , 0.179893 , 0.163139 , 0.263046 , 0.230404 , 0.266558 , 0.185171 , 0.205863 , 0.200956 , 0.223896 , 0.264208 , 0.249804 , 0.135808 , 0.124277 , 0.178113 , 0.164554 , 0.19695 , 0.106038 , 0.177749 , 0.153449 , 0.090575 , 0.201004 , 0.261782 , 0.254979 , 0.278179 , 0.252443 , 0.285787 , 0.242615 , 0.296892 , 0.289333 , 0.300967 , 0.222329 
 783 , 0.250467 , 0.254488 , 0.218629 , 0.26571 , 0.206893 , 0.292853 , 0.228025 , 0.262697 , 0.342836 , 0.17089 , 0.212837 , 0.119856 , 0.144501 , 0.225245 , 0.241092 , 0.10123 , 0.173429 , 0.130926 , 0.21399 , 0.17918 , 0.096625 , 0.130274 , 0.280026 , 0.202206 , 0.185261 , 0.210421 , 0.271646 , 0.181665 , 0.253171 , 0.15833 , 0.261962 , 0.259766 , 0.262676 , 0.19931 , 0.308404 , 0.246822 , 0.258702 , 0.225101 , 0.223248 , 0.266032 , 0.254777 , 0.141461 , 0.163121 , 0.273465 , 0.238793 , 0.100756 , 0.22042 , 0.220695 , 0.066901 , 0.236171 , 0.234037 , 0.17918 , 0.260322 , 0.195185 , 0.159531 , 0.28787 , 0.275311 , 0.358333 , 0.136197 , 0.269052 , 0.268043 , 0.261255 , 0.245114 , 0.265764 , 0.253528 , 0.191788 , 0.231703 , 0.190209 , 0.220091 , 0.180189 , 0.163409 , 0.263355 , 0.230763 , 0.266986 , 0.185474 , 0.206111 , 0.201108 , 0.224099 , 0.264577 , 0.250124 , 0.136101 , 0.124674 , 0.178377 , 0.165063 , 0.197614 , 0.106302 , 0.178096 , 0.15365 , 0.090832 , 0.201519 , 0.26212 , 0.255305 , 0.278537 , 0.252807 , 0.286175 , 0.242924 , 0.297204 , 0.289723 , 0.301487 , 0.222616 
 784 , 0.250865 , 0.255023 , 0.219042 , 0.266234 , 0.207295 , 0.293446 , 0.228346 , 0.263147 , 0.343466 , 0.171163 , 0.213272 , 0.120094 , 0.144809 , 0.225773 , 0.241581 , 0.101514 , 0.173874 , 0.131265 , 0.214493 , 0.179685 , 0.096882 , 0.130592 , 0.280636 , 0.202609 , 0.185744 , 0.210733 , 0.272018 , 0.181929 , 0.2535 , 0.15871 , 0.262378 , 0.2601 , 0.263058 , 0.199556 , 0.308823 , 0.247256 , 0.259071 , 0.225279 , 0.223516 , 0.266324 , 0.255174 , 0.141721 , 0.163492 , 0.273919 , 0.239221 , 0.100965 , 0.220647 , 0.220922 , 0.067083 , 0.236367 , 0.234418 , 0.179562 , 0.2608 , 0.195576 , 0.159897 , 0.288191 , 0.275628 , 0.358753 , 0.136363 , 0.269445 , 0.268368 , 0.261527 , 0.245424 , 0.266118 , 0.253843 , 0.191994 , 0.231914 , 0.190464 , 0.220352 , 0.180461 , 0.163657 , 0.263661 , 0.23109 , 0.267373 , 0.185771 , 0.206342 , 0.201305 , 0.224311 , 0.264931 , 0.250412 , 0.136376 , 0.125048 , 0.178635 , 0.165558 , 0.198259 , 0.106529 , 0.178416 , 0.153825 , 0.091036 , 0.202012 , 0.262426 , 0.255627 , 0.27888 , 0.253163 , 0.286565 , 0.243208 , 0.297481 , 0.290105 , 0.302016 , 0.222905 
 785 , 0.251216 , 0.255522 , 0.219414 , 0.26671 , 0.207657 , 0.294022 , 0.228642 , 0.263508 , 0.344087 , 0.17144 , 0.21369 , 0.120312 , 0.145102 , 0.22627 , 0.242037 , 0.101782 , 0.174285 , 0.131555 , 0.214972 , 0.18014 , 0.097107 , 0.13089 , 0.281236 , 0.203023 , 0.186213 , 0.21101 , 0.272338 , 0.182148 , 0.253787 , 0.159052 , 0.26274 , 0.260382 , 0.263405 , 0.199773 , 0.309213 , 0.247659 , 0.259402 , 0.22544 , 0.223754 , 0.266614 , 0.255522 , 0.141976 , 0.163831 , 0.274319 , 0.23961 , 0.101138 , 0.22084 , 0.221114 , 0.067238 , 0.236505 , 0.234743 , 0.17992 , 0.261253 , 0.195948 , 0.160238 , 0.288476 , 0.27591 , 0.359093 , 0.136498 , 0.269802 , 0.268643 , 0.261767 , 0.245712 , 0.266449 , 0.254089 , 0.192171 , 0.232083 , 0.190711 , 0.220566 , 0.180688 , 0.163879 , 0.263947 , 0.231363 , 0.267704 , 0.186049 , 0.20654 , 0.201535 , 0.224508 , 0.265229 , 0.250668 , 0.136615 , 0.125385 , 0.178871 , 0.166017 , 0.198875 , 0.106725 , 0.178693 , 0.153979 , 0.091198 , 0.202454 , 0.262672 , 0.255912 , 0.279193 , 0.253492 , 0.286933 , 0.243442 , 0.297676 , 0.29045 , 0.302516 , 0.223192 
 786 , 0.251576 , 0.256019 , 0.219785 , 0.267184 , 0.208017 , 0.294607 , 0.228944 , 0.263864 , 0.344717 , 0.171729 , 0.21411 , 0.120531 , 0.145394 , 0.226781 , 0.242499 , 0.102054 , 0.1747 , 0.131846 , 0.215452 , 0.180594 , 0.097338 , 0.131196 , 0.281854 , 0.203444 , 0.186686 , 0.211289 , 0.272647 , 0.182367 , 0.254068 , 0.1594 , 0.26309 , 0.26066 , 0.263754 , 0.200001 , 0.309606 , 0.248064 , 0.259736 , 0.225597 , 0.223995 , 0.266917 , 0.255868 , 0.142231 , 0.164171 , 0.274728 , 0.240014 , 0.101308 , 0.221031 , 0.221305 , 0.067402 , 0.236646 , 0.235064 , 0.180279 , 0.261714 , 0.196332 , 0.160577 , 0.288761 , 0.276186 , 0.359421 , 0.136625 , 0.270162 , 0.268923 , 0.262002 , 0.24599 , 0.266773 , 0.254328 , 0.192348 , 0.232244 , 0.190951 , 0.220777 , 0.180909 , 0.164103 , 0.26424 , 0.231641 , 0.26804 , 0.186324 , 0.206737 , 0.201767 , 0.2247 , 0.26552 , 0.250919 , 0.136864 , 0.125719 , 0.179115 , 0.166492 , 0.199501 , 0.106921 , 0.178965 , 0.154136 , 0.091348 , 0.202904 , 0.262905 , 0.256197 , 0.279499 , 0.253821 , 0.287296 , 0.243669 , 0.297866 , 0.290787 , 0.303 , 0.223482 
 787 , 0.251941 , 0.256507 , 0.220169 , 0.267669 , 0.208391 , 0.29519 , 0.229246 , 0.264231 , 0.345336 , 0.172019 , 0.21455 , 0.120758 , 0.145688 , 0.227298 , 0.242972 , 0.102329 , 0.175129 , 0.132146 , 0.215931 , 0.181062 , 0.097572 , 0.131511 , 0.282475 , 0.203852 , 0.187173 , 0.211563 , 0.272967 , 0.182593 , 0.254347 , 0.159749 , 0.263445 , 0.260936 , 0.264101 , 0.200215 , 0.309989 , 0.248468 , 0.260055 , 0.225753 , 0.224236 , 0.267211 , 0.256213 , 0.142482 , 0.16452 , 0.275141 , 0.240416 , 0.101475 , 0.221228 , 0.221488 , 0.067563 , 0.236793 , 0.235385 , 0.180638 , 0.262174 , 0.196722 , 0.160924 , 0.289038 , 0.27646 , 0.359745 , 0.13676 , 0.270527 , 0.269194 , 0.262221 , 0.246274 , 0.267102 , 0.254566 , 0.192539 , 0.232398 , 0.191199 , 0.220989 , 0.18113 , 0.164328 , 0.264532 , 0.231926 , 0.268373 , 0.186599 , 0.206928 , 0.201993 , 0.224885 , 0.265817 , 0.251168 , 0.137123 , 0.126063 , 0.179353 , 0.16696 , 0.200127 , 0.107121 , 0.179244 , 0.154287 , 0.091509 , 0.203346 , 0.263144 , 0.256473 , 0.279796 , 0.254149 , 0.287657 , 0.243895 , 0.298047 , 0.291116 , 0.303495 , 0.223764 
 788 , 0.252286 , 0.25697 , 0.220576 , 0.268166 , 0.208786 , 0.295732 , 0.229519 , 0.26465 , 0.345855 , 0.17231 , 0.215039 , 0.120992 , 0.145979 , 0.227839 , 0.243452 , 0.10258 , 0.175566 , 0.132482 , 0.216377 , 0.181546 , 0.097822 , 0.131813 , 0.283082 , 0.204205 , 0.187663 , 0.211817 , 0.273293 , 0.182844 , 0.254614 , 0.160083 , 0.263796 , 0.261229 , 0.264411 , 0.200389 , 0.310349 , 0.248839 , 0.260342 , 0.225894 , 0.22446 , 0.267428 , 0.25658 , 0.142722 , 0.164875 , 0.275545 , 0.240831 , 0.101618 , 0.221429 , 0.221654 , 0.067722 , 0.236974 , 0.235697 , 0.180987 , 0.262602 , 0.197139 , 0.16125 , 0.289295 , 0.276706 , 0.360082 , 0.136899 , 0.270896 , 0.269442 , 0.262404 , 0.246531 , 0.267421 , 0.254819 , 0.192763 , 0.232543 , 0.191425 , 0.221204 , 0.181355 , 0.164554 , 0.264786 , 0.232236 , 0.268712 , 0.186851 , 0.207106 , 0.202177 , 0.225061 , 0.266118 , 0.251399 , 0.137404 , 0.126413 , 0.17956 , 0.167415 , 0.200723 , 0.107325 , 0.179553 , 0.154423 , 0.091664 , 0.203775 , 0.263366 , 0.256696 , 0.280065 , 0.254444 , 0.287998 , 0.244074 , 0.298252 , 0.291418 , 0.304034 , 0.224003 
