  time  ,:02:24 P,:02:54 P,:03:12 P,:03:39 P,:03:57 P,:04:47 P,:04:59 P,:05:16 P,:05:30 P,:05:44 P,:06:27 P,:06:46 P,:07:00 P,:07:18 P,:07:38 P,:07:56 P,:08:14 P,:08:30 P,:08:43 P,:08:53 P,:09:37 P,:09:57 P,:10:14 P,:10:27 P,:10:40 P,:11:28 P,:11:46 P,:12:07 P,:12:23 P,:12:43 P
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 364 , 0.018885 , 0.020857 , 0.016008 , 0.013641 , 0.019293 , 0.012422 , 0.01424 , 0.022788 , 0.016686 , 0.01016 , 0.020162 , 0.024661 , 0.018634 , 0.019215 , 0.023836 , 0.016578 , 0.019398 , 0.015677 , 0.022516 , 0.016437 , 0.026163 , 0.017307 , 0.014834 , 0.038561 , 0.037714 , 0.015155 , 0.015748 , 0.018551 , 0.014678 , 0.018056 
 365 , 0.018774 , 0.020629 , 0.015823 , 0.013419 , 0.019261 , 0.012323 , 0.014156 , 0.022726 , 0.016547 , 0.009989 , 0.019933 , 0.024543 , 0.018507 , 0.019069 , 0.023716 , 0.0164 , 0.019337 , 0.015521 , 0.022471 , 0.016276 , 0.025969 , 0.017146 , 0.014739 , 0.038719 , 0.037791 , 0.01503 , 0.015584 , 0.018535 , 0.014535 , 0.017979 
 366 , 0.018906 , 0.020874 , 0.015925 , 0.013483 , 0.019406 , 0.012436 , 0.014224 , 0.022853 , 0.016605 , 0.010151 , 0.020073 , 0.024695 , 0.018694 , 0.019181 , 0.023991 , 0.016658 , 0.019511 , 0.015682 , 0.022564 , 0.016418 , 0.02627 , 0.017384 , 0.014832 , 0.039014 , 0.038078 , 0.015195 , 0.015776 , 0.018678 , 0.014648 , 0.018156 
 367 , 0.019087 , 0.021215 , 0.016086 , 0.013604 , 0.019584 , 0.012593 , 0.014323 , 0.023018 , 0.016704 , 0.010381 , 0.020288 , 0.024901 , 0.018943 , 0.019344 , 0.024347 , 0.017006 , 0.019731 , 0.015907 , 0.022684 , 0.016621 , 0.026671 , 0.017702 , 0.014963 , 0.039331 , 0.038404 , 0.015417 , 0.016039 , 0.018852 , 0.014813 , 0.018384 
 368 , 0.019263 , 0.02155 , 0.016246 , 0.013725 , 0.019758 , 0.012747 , 0.014421 , 0.023182 , 0.016802 , 0.010606 , 0.020499 , 0.025103 , 0.019187 , 0.019504 , 0.024695 , 0.017347 , 0.019946 , 0.016128 , 0.022801 , 0.01682 , 0.027063 , 0.018015 , 0.015092 , 0.039639 , 0.038723 , 0.015636 , 0.016297 , 0.019022 , 0.014976 , 0.018608 
 369 , 0.019443 , 0.021799 , 0.016413 , 0.013864 , 0.019916 , 0.012888 , 0.014569 , 0.023382 , 0.016935 , 0.010798 , 0.020677 , 0.025321 , 0.019365 , 0.019553 , 0.024897 , 0.017573 , 0.02011 , 0.016288 , 0.022907 , 0.017006 , 0.027354 , 0.018231 , 0.015287 , 0.039914 , 0.03898 , 0.015826 , 0.016475 , 0.0192 , 0.015142 , 0.018827 
 370 , 0.019633 , 0.021951 , 0.016597 , 0.014034 , 0.020059 , 0.013016 , 0.014785 , 0.023631 , 0.017118 , 0.010957 , 0.020821 , 0.025565 , 0.01947 , 0.019469 , 0.024922 , 0.017664 , 0.020215 , 0.016377 , 0.023003 , 0.017182 , 0.027528 , 0.018333 , 0.015568 , 0.040155 , 0.039167 , 0.015989 , 0.01656 , 0.019392 , 0.015318 , 0.019047 
 371 , 0.019828 , 0.022108 , 0.016779 , 0.014206 , 0.020209 , 0.013143 , 0.015003 , 0.02388 , 0.017305 , 0.011118 , 0.020967 , 0.025812 , 0.019581 , 0.019383 , 0.024944 , 0.017755 , 0.020324 , 0.016468 , 0.023091 , 0.017356 , 0.027703 , 0.018439 , 0.015853 , 0.040405 , 0.039356 , 0.016155 , 0.016647 , 0.019588 , 0.015495 , 0.019271 
 372 , 0.020019 , 0.022255 , 0.016944 , 0.014364 , 0.020358 , 0.013261 , 0.015211 , 0.024118 , 0.017476 , 0.011269 , 0.021112 , 0.026042 , 0.01969 , 0.019313 , 0.024977 , 0.017838 , 0.020431 , 0.016544 , 0.02318 , 0.017519 , 0.027877 , 0.018536 , 0.016119 , 0.040654 , 0.039552 , 0.016315 , 0.01674 , 0.019778 , 0.015666 , 0.019492 
 373 , 0.020097 , 0.02224 , 0.016901 , 0.01431 , 0.020454 , 0.013242 , 0.015255 , 0.024192 , 0.017448 , 0.011261 , 0.021205 , 0.026028 , 0.019745 , 0.019459 , 0.025152 , 0.017817 , 0.020463 , 0.016452 , 0.023346 , 0.017542 , 0.028022 , 0.018512 , 0.016131 , 0.040811 , 0.039816 , 0.016363 , 0.016897 , 0.019876 , 0.015731 , 0.019655 
 374 , 0.020176 , 0.022226 , 0.016862 , 0.014259 , 0.020547 , 0.013221 , 0.0153 , 0.024265 , 0.017409 , 0.011247 , 0.021296 , 0.026016 , 0.01979 , 0.019599 , 0.02532 , 0.017795 , 0.020489 , 0.016351 , 0.023507 , 0.017562 , 0.028157 , 0.018485 , 0.016141 , 0.040967 , 0.040066 , 0.016405 , 0.017039 , 0.019965 , 0.015794 , 0.019807 
 375 , 0.020254 , 0.022212 , 0.016827 , 0.014212 , 0.020639 , 0.013198 , 0.015345 , 0.02434 , 0.017362 , 0.011229 , 0.021387 , 0.026005 , 0.019827 , 0.019736 , 0.025481 , 0.017773 , 0.020511 , 0.016242 , 0.023666 , 0.01758 , 0.028285 , 0.018456 , 0.016149 , 0.041122 , 0.040305 , 0.016443 , 0.017167 , 0.020046 , 0.015857 , 0.019951 
 376 , 0.020576 , 0.022558 , 0.017107 , 0.014445 , 0.020945 , 0.013446 , 0.015584 , 0.024676 , 0.017649 , 0.011445 , 0.021667 , 0.026384 , 0.020109 , 0.019989 , 0.025762 , 0.018074 , 0.020745 , 0.016502 , 0.023961 , 0.017792 , 0.028733 , 0.018771 , 0.016455 , 0.041694 , 0.040745 , 0.016776 , 0.01739 , 0.020305 , 0.016055 , 0.020283 
 377 , 0.020972 , 0.023037 , 0.017512 , 0.014781 , 0.021322 , 0.013796 , 0.015891 , 0.025103 , 0.018066 , 0.011749 , 0.022002 , 0.026899 , 0.02048 , 0.020282 , 0.026083 , 0.018493 , 0.021055 , 0.016905 , 0.024297 , 0.018075 , 0.02929 , 0.019214 , 0.016874 , 0.042373 , 0.041226 , 0.017221 , 0.017645 , 0.02063 , 0.016294 , 0.020682 
 378 , 0.021341 , 0.023503 , 0.017914 , 0.015107 , 0.021685 , 0.014138 , 0.016185 , 0.025513 , 0.018477 , 0.012044 , 0.022316 , 0.027392 , 0.020842 , 0.020568 , 0.026396 , 0.018896 , 0.021354 , 0.0173 , 0.024619 , 0.018349 , 0.029825 , 0.019645 , 0.017283 , 0.042989 , 0.041667 , 0.017654 , 0.017895 , 0.020949 , 0.016518 , 0.02107 
 379 , 0.021551 , 0.02379 , 0.01819 , 0.015316 , 0.021941 , 0.014364 , 0.01641 , 0.025831 , 0.018746 , 0.012212 , 0.02252 , 0.027758 , 0.021073 , 0.020764 , 0.026647 , 0.019157 , 0.021566 , 0.017546 , 0.024872 , 0.018562 , 0.030234 , 0.019937 , 0.017596 , 0.043457 , 0.042008 , 0.017979 , 0.018107 , 0.021184 , 0.016678 , 0.02135 
 380 , 0.02144 , 0.023708 , 0.018189 , 0.015278 , 0.021966 , 0.014348 , 0.016484 , 0.025957 , 0.018716 , 0.012113 , 0.022492 , 0.027857 , 0.021033 , 0.020765 , 0.026753 , 0.019128 , 0.02159 , 0.017476 , 0.024965 , 0.01863 , 0.03037 , 0.019926 , 0.017695 , 0.043641 , 0.042149 , 0.018071 , 0.018228 , 0.021226 , 0.016713 , 0.021404 
 381 , 0.021299 , 0.023599 , 0.018162 , 0.01521 , 0.021954 , 0.014314 , 0.016535 , 0.026064 , 0.018666 , 0.01199 , 0.022421 , 0.027914 , 0.02097 , 0.020739 , 0.026822 , 0.019074 , 0.021587 , 0.017378 , 0.025019 , 0.018664 , 0.030456 , 0.019877 , 0.01776 , 0.043767 , 0.042238 , 0.018135 , 0.018323 , 0.02123 , 0.016735 , 0.021435 
 382 , 0.021138 , 0.023473 , 0.018118 , 0.015122 , 0.021921 , 0.01427 , 0.016573 , 0.02616 , 0.018602 , 0.011851 , 0.022325 , 0.027947 , 0.020891 , 0.020697 , 0.026869 , 0.019005 , 0.021568 , 0.017261 , 0.025049 , 0.018677 , 0.030513 , 0.019805 , 0.017804 , 0.043859 , 0.042297 , 0.018184 , 0.018405 , 0.021208 , 0.016748 , 0.021452 
 383 , 0.021429 , 0.023729 , 0.018283 , 0.015278 , 0.022054 , 0.014411 , 0.016683 , 0.026509 , 0.018785 , 0.011974 , 0.022451 , 0.028177 , 0.021043 , 0.02073 , 0.027203 , 0.019134 , 0.021691 , 0.017431 , 0.025186 , 0.018822 , 0.030807 , 0.019994 , 0.018053 , 0.044125 , 0.042706 , 0.018359 , 0.018648 , 0.021422 , 0.016918 , 0.021679 
 384 , 0.021715 , 0.023971 , 0.01843 , 0.015438 , 0.022168 , 0.014548 , 0.016776 , 0.026832 , 0.018956 , 0.012098 , 0.022554 , 0.028385 , 0.021172 , 0.020733 , 0.027514 , 0.019245 , 0.021789 , 0.017592 , 0.025295 , 0.018951 , 0.031061 , 0.02017 , 0.018284 , 0.04435 , 0.043073 , 0.018507 , 0.018875 , 0.021612 , 0.017063 , 0.021889 
 385 , 0.021987 , 0.024195 , 0.018559 , 0.015593 , 0.022267 , 0.014677 , 0.016856 , 0.027135 , 0.019114 , 0.012217 , 0.022636 , 0.028578 , 0.021282 , 0.020712 , 0.027806 , 0.01934 , 0.02187 , 0.01774 , 0.025385 , 0.019068 , 0.031287 , 0.020331 , 0.0185 , 0.044549 , 0.043403 , 0.018638 , 0.019086 , 0.021783 , 0.01719 , 0.022081 
 386 , 0.022275 , 0.02451 , 0.018821 , 0.015799 , 0.022535 , 0.014909 , 0.017074 , 0.027587 , 0.019358 , 0.012422 , 0.022912 , 0.028945 , 0.02153 , 0.020872 , 0.028133 , 0.019612 , 0.022128 , 0.017958 , 0.025626 , 0.019291 , 0.03165 , 0.020656 , 0.018851 , 0.045038 , 0.043856 , 0.018932 , 0.019374 , 0.022054 , 0.0174 , 0.022361 
 387 , 0.022551 , 0.024869 , 0.019156 , 0.01602 , 0.0229 , 0.015193 , 0.017371 , 0.028113 , 0.019645 , 0.012676 , 0.023297 , 0.029404 , 0.021852 , 0.021139 , 0.028467 , 0.019985 , 0.022486 , 0.018205 , 0.025955 , 0.019564 , 0.032086 , 0.021074 , 0.019275 , 0.045683 , 0.044357 , 0.019321 , 0.019699 , 0.022373 , 0.017651 , 0.022675 
 388 , 0.022802 , 0.025198 , 0.019468 , 0.016216 , 0.023231 , 0.015454 , 0.017642 , 0.028599 , 0.019902 , 0.012912 , 0.02365 , 0.029823 , 0.022142 , 0.021377 , 0.028761 , 0.020328 , 0.022812 , 0.018428 , 0.02625 , 0.019811 , 0.032484 , 0.021459 , 0.019667 , 0.046269 , 0.0448 , 0.019682 , 0.019994 , 0.022665 , 0.01788 , 0.022961 
 389 , 0.022967 , 0.025435 , 0.019667 , 0.016346 , 0.023469 , 0.015646 , 0.017834 , 0.02895 , 0.020083 , 0.013055 , 0.023865 , 0.030114 , 0.022353 , 0.021523 , 0.028957 , 0.020568 , 0.023029 , 0.018585 , 0.026442 , 0.019974 , 0.032794 , 0.021759 , 0.019964 , 0.046709 , 0.04517 , 0.019947 , 0.020223 , 0.022878 , 0.018062 , 0.023189 
 390 , 0.022903 , 0.025424 , 0.019545 , 0.016298 , 0.023455 , 0.015643 , 0.017794 , 0.028926 , 0.020048 , 0.012936 , 0.023688 , 0.030064 , 0.022344 , 0.021403 , 0.028888 , 0.020512 , 0.022938 , 0.018563 , 0.026356 , 0.019907 , 0.032893 , 0.02183 , 0.019998 , 0.046796 , 0.045418 , 0.019953 , 0.020269 , 0.022892 , 0.018141 , 0.023276 
 391 , 0.022823 , 0.025403 , 0.019414 , 0.01624 , 0.023426 , 0.015629 , 0.017743 , 0.028883 , 0.020001 , 0.012806 , 0.023497 , 0.029997 , 0.02232 , 0.021274 , 0.028799 , 0.020449 , 0.022836 , 0.018526 , 0.026253 , 0.019825 , 0.032966 , 0.021881 , 0.020017 , 0.046844 , 0.045629 , 0.019942 , 0.020298 , 0.022886 , 0.0182 , 0.023346 
 392 , 0.022738 , 0.025366 , 0.01928 , 0.016173 , 0.023385 , 0.015603 , 0.017685 , 0.028829 , 0.019945 , 0.012674 , 0.023303 , 0.029918 , 0.022287 , 0.021134 , 0.028701 , 0.020373 , 0.022729 , 0.018483 , 0.026141 , 0.019736 , 0.03302 , 0.021922 , 0.020027 , 0.046865 , 0.045813 , 0.019922 , 0.020314 , 0.02287 , 0.018246 , 0.023398 
 393 , 0.02327 , 0.02596 , 0.019847 , 0.016628 , 0.023972 , 0.016069 , 0.018284 , 0.029655 , 0.020545 , 0.013215 , 0.023799 , 0.030585 , 0.02278 , 0.021544 , 0.029289 , 0.020832 , 0.023196 , 0.018878 , 0.026618 , 0.020248 , 0.033656 , 0.022454 , 0.020619 , 0.047702 , 0.046545 , 0.020525 , 0.020822 , 0.023443 , 0.018774 , 0.023982 
 394 , 0.023866 , 0.026609 , 0.020496 , 0.01713 , 0.024617 , 0.016577 , 0.018951 , 0.030565 , 0.021204 , 0.013824 , 0.024372 , 0.031327 , 0.023323 , 0.022008 , 0.029947 , 0.021337 , 0.023728 , 0.019319 , 0.027152 , 0.020826 , 0.03433 , 0.02303 , 0.021262 , 0.048606 , 0.047301 , 0.021183 , 0.021374 , 0.024069 , 0.019346 , 0.024607 
 395 , 0.024413 , 0.0272 , 0.021091 , 0.017594 , 0.025208 , 0.017049 , 0.019564 , 0.031407 , 0.021812 , 0.014392 , 0.024895 , 0.031998 , 0.023817 , 0.022437 , 0.030544 , 0.021801 , 0.024214 , 0.019717 , 0.027643 , 0.021353 , 0.034944 , 0.023555 , 0.021852 , 0.049427 , 0.047985 , 0.02179 , 0.021875 , 0.024645 , 0.019865 , 0.025179 
 396 , 0.024773 , 0.027601 , 0.021509 , 0.017863 , 0.025586 , 0.017408 , 0.019979 , 0.032031 , 0.022227 , 0.014772 , 0.025228 , 0.032515 , 0.024146 , 0.022669 , 0.030997 , 0.022107 , 0.024522 , 0.020027 , 0.02799 , 0.021665 , 0.035462 , 0.023984 , 0.022334 , 0.050085 , 0.048554 , 0.022251 , 0.022263 , 0.02503 , 0.020242 , 0.025658 
 397 , 0.024943 , 0.027802 , 0.021741 , 0.017946 , 0.025755 , 0.017653 , 0.020187 , 0.032428 , 0.02244 , 0.014956 , 0.025374 , 0.032865 , 0.024313 , 0.022715 , 0.031304 , 0.022266 , 0.024669 , 0.020237 , 0.028202 , 0.021772 , 0.035867 , 0.024307 , 0.022684 , 0.050567 , 0.048994 , 0.022546 , 0.022534 , 0.025224 , 0.020462 , 0.026036 
 398 , 0.025088 , 0.027967 , 0.021943 , 0.018021 , 0.02589 , 0.01786 , 0.020364 , 0.032768 , 0.022629 , 0.015116 , 0.025495 , 0.033157 , 0.024447 , 0.022745 , 0.031565 , 0.022402 , 0.02479 , 0.020416 , 0.028375 , 0.021859 , 0.036211 , 0.024583 , 0.022985 , 0.050977 , 0.049366 , 0.022803 , 0.022765 , 0.025392 , 0.020649 , 0.026356 
 399 , 0.025209 , 0.028117 , 0.022101 , 0.01808 , 0.02601 , 0.018033 , 0.020521 , 0.033072 , 0.022788 , 0.015252 , 0.025583 , 0.033406 , 0.024562 , 0.022775 , 0.031785 , 0.022515 , 0.024896 , 0.020548 , 0.02851 , 0.021935 , 0.0365 , 0.024822 , 0.023249 , 0.051325 , 0.049692 , 0.023022 , 0.022968 , 0.025543 , 0.020814 , 0.02663 
 400 , 0.025266 , 0.02827 , 0.022119 , 0.018125 , 0.026072 , 0.018153 , 0.020644 , 0.033411 , 0.022952 , 0.015347 , 0.025573 , 0.033547 , 0.024638 , 0.022754 , 0.031909 , 0.02259 , 0.024973 , 0.020501 , 0.028529 , 0.021996 , 0.036701 , 0.025 , 0.02345 , 0.051625 , 0.049966 , 0.023157 , 0.023129 , 0.025771 , 0.020972 , 0.02683 
 401 , 0.025316 , 0.028403 , 0.02214 , 0.018169 , 0.026124 , 0.018259 , 0.02076 , 0.033704 , 0.023087 , 0.015424 , 0.02556 , 0.033669 , 0.024703 , 0.022739 , 0.032011 , 0.022662 , 0.025038 , 0.020461 , 0.028542 , 0.022049 , 0.036874 , 0.025156 , 0.02363 , 0.051894 , 0.050215 , 0.023282 , 0.023275 , 0.025971 , 0.021116 , 0.027002 
 402 , 0.025364 , 0.02852 , 0.022152 , 0.01821 , 0.026173 , 0.018351 , 0.020855 , 0.033966 , 0.023209 , 0.015501 , 0.025556 , 0.033781 , 0.024762 , 0.022727 , 0.032108 , 0.02272 , 0.025102 , 0.020422 , 0.028548 , 0.022103 , 0.037029 , 0.025301 , 0.02379 , 0.052126 , 0.050431 , 0.023386 , 0.023407 , 0.026152 , 0.021237 , 0.027158 
 403 , 0.025668 , 0.028843 , 0.022422 , 0.018461 , 0.026484 , 0.018678 , 0.021246 , 0.034506 , 0.023576 , 0.015806 , 0.025863 , 0.03408 , 0.025026 , 0.022941 , 0.032414 , 0.023006 , 0.025351 , 0.020647 , 0.028814 , 0.022379 , 0.037391 , 0.025762 , 0.024262 , 0.052599 , 0.050832 , 0.023757 , 0.023757 , 0.026469 , 0.021599 , 0.027537 
 404 , 0.02604 , 0.029225 , 0.022753 , 0.018763 , 0.02686 , 0.019063 , 0.021714 , 0.035103 , 0.024005 , 0.016179 , 0.02626 , 0.03443 , 0.025345 , 0.023214 , 0.032768 , 0.023346 , 0.025659 , 0.020945 , 0.029144 , 0.022717 , 0.037805 , 0.026304 , 0.02481 , 0.05312 , 0.051275 , 0.024181 , 0.024166 , 0.026824 , 0.022021 , 0.027973 
 405 , 0.026388 , 0.029572 , 0.023064 , 0.019049 , 0.027212 , 0.019427 , 0.022143 , 0.035671 , 0.024407 , 0.016526 , 0.026626 , 0.034751 , 0.025646 , 0.023472 , 0.033104 , 0.023665 , 0.025943 , 0.021216 , 0.02946 , 0.023034 , 0.038194 , 0.026811 , 0.025327 , 0.053607 , 0.051685 , 0.024585 , 0.024548 , 0.027152 , 0.022418 , 0.028377 
 406 , 0.026628 , 0.029836 , 0.023269 , 0.019212 , 0.027462 , 0.019685 , 0.02245 , 0.036162 , 0.024734 , 0.016777 , 0.026838 , 0.034998 , 0.025854 , 0.023607 , 0.03333 , 0.023878 , 0.026124 , 0.021383 , 0.029648 , 0.023247 , 0.038491 , 0.027244 , 0.025749 , 0.053992 , 0.052 , 0.024907 , 0.024824 , 0.027401 , 0.022751 , 0.028724 
 407 , 0.026703 , 0.02996 , 0.02331 , 0.019174 , 0.027546 , 0.019781 , 0.022559 , 0.036548 , 0.02495 , 0.016866 , 0.02681 , 0.035136 , 0.025922 , 0.023561 , 0.033406 , 0.02391 , 0.026157 , 0.021367 , 0.029656 , 0.023288 , 0.038651 , 0.027561 , 0.026028 , 0.054204 , 0.052169 , 0.025109 , 0.024958 , 0.027538 , 0.022976 , 0.028965 
 408 , 0.026777 , 0.030072 , 0.023344 , 0.019144 , 0.027628 , 0.01988 , 0.022669 , 0.036916 , 0.02516 , 0.01696 , 0.026777 , 0.035268 , 0.025988 , 0.023512 , 0.033475 , 0.023949 , 0.026187 , 0.021351 , 0.029658 , 0.023336 , 0.038809 , 0.027865 , 0.026302 , 0.054404 , 0.052328 , 0.025298 , 0.025083 , 0.027666 , 0.023198 , 0.029206 
 409 , 0.026842 , 0.030191 , 0.023385 , 0.019109 , 0.027701 , 0.019967 , 0.022767 , 0.037274 , 0.025357 , 0.017044 , 0.026757 , 0.035395 , 0.026046 , 0.023471 , 0.033547 , 0.023981 , 0.026216 , 0.021344 , 0.029665 , 0.023378 , 0.038953 , 0.028149 , 0.026556 , 0.054597 , 0.052478 , 0.025473 , 0.025211 , 0.027786 , 0.023401 , 0.029425 
 410 , 0.027015 , 0.030373 , 0.023557 , 0.019204 , 0.027769 , 0.020215 , 0.023051 , 0.037709 , 0.025678 , 0.017269 , 0.026774 , 0.035572 , 0.026137 , 0.023502 , 0.033707 , 0.024054 , 0.026316 , 0.021427 , 0.029743 , 0.023424 , 0.039225 , 0.028569 , 0.026976 , 0.054838 , 0.052678 , 0.025748 , 0.025492 , 0.027987 , 0.023611 , 0.029696 
 411 , 0.027176 , 0.030542 , 0.023725 , 0.019297 , 0.027824 , 0.020453 , 0.023319 , 0.038109 , 0.025974 , 0.017477 , 0.026786 , 0.035727 , 0.026208 , 0.023522 , 0.033853 , 0.024123 , 0.026411 , 0.021515 , 0.029824 , 0.023459 , 0.039476 , 0.028949 , 0.027364 , 0.055063 , 0.052861 , 0.025997 , 0.025755 , 0.028168 , 0.02381 , 0.029941 
 412 , 0.027331 , 0.030696 , 0.023879 , 0.019384 , 0.02788 , 0.020671 , 0.023565 , 0.038494 , 0.026256 , 0.017674 , 0.026805 , 0.035881 , 0.02628 , 0.02355 , 0.033999 , 0.024185 , 0.026499 , 0.021588 , 0.029896 , 0.023503 , 0.03971 , 0.029315 , 0.027731 , 0.055273 , 0.05303 , 0.026232 , 0.026005 , 0.028343 , 0.023997 , 0.030178 
 413 , 0.027522 , 0.030948 , 0.024042 , 0.019553 , 0.028058 , 0.020923 , 0.023845 , 0.038972 , 0.026585 , 0.017947 , 0.026916 , 0.03609 , 0.026404 , 0.023632 , 0.034176 , 0.024333 , 0.026617 , 0.021679 , 0.030011 , 0.02364 , 0.039972 , 0.029798 , 0.028192 , 0.055548 , 0.053265 , 0.026546 , 0.026294 , 0.028562 , 0.024278 , 0.03046 
 414 , 0.027729 , 0.031228 , 0.024207 , 0.019761 , 0.028282 , 0.021182 , 0.024136 , 0.039474 , 0.026924 , 0.018244 , 0.027074 , 0.036322 , 0.026545 , 0.023733 , 0.034364 , 0.024515 , 0.026742 , 0.021759 , 0.030138 , 0.023836 , 0.04024 , 0.03032 , 0.028693 , 0.055846 , 0.0535 , 0.026876 , 0.026584 , 0.028796 , 0.024594 , 0.030746 
 415 , 0.027918 , 0.03149 , 0.02437 , 0.019958 , 0.028496 , 0.021431 , 0.024409 , 0.039956 , 0.027245 , 0.018533 , 0.027221 , 0.036535 , 0.026674 , 0.023831 , 0.034547 , 0.024694 , 0.026857 , 0.021835 , 0.030254 , 0.024013 , 0.040487 , 0.030817 , 0.029169 , 0.056121 , 0.053729 , 0.027197 , 0.026872 , 0.029019 , 0.024892 , 0.03103 
 416 , 0.02808 , 0.031694 , 0.02449 , 0.020089 , 0.028652 , 0.021638 , 0.024625 , 0.040385 , 0.027524 , 0.018755 , 0.027326 , 0.036707 , 0.026762 , 0.023886 , 0.034689 , 0.024823 , 0.026936 , 0.021892 , 0.030336 , 0.024132 , 0.040694 , 0.031273 , 0.029589 , 0.056343 , 0.053904 , 0.027453 , 0.027103 , 0.029192 , 0.025149 , 0.031266 
 417 , 0.02815 , 0.031748 , 0.024513 , 0.020088 , 0.028676 , 0.021743 , 0.024728 , 0.040717 , 0.027713 , 0.018838 , 0.027346 , 0.036754 , 0.026742 , 0.023829 , 0.034748 , 0.024847 , 0.026925 , 0.021871 , 0.030299 , 0.024115 , 0.040781 , 0.031644 , 0.029933 , 0.056396 , 0.053961 , 0.027561 , 0.027235 , 0.029257 , 0.025293 , 0.031429 
 418 , 0.028218 , 0.031807 , 0.024543 , 0.020077 , 0.028697 , 0.021848 , 0.024822 , 0.041032 , 0.027884 , 0.018913 , 0.027357 , 0.036798 , 0.026727 , 0.023777 , 0.034797 , 0.02487 , 0.026903 , 0.021856 , 0.03026 , 0.024104 , 0.040857 , 0.031998 , 0.030252 , 0.056445 , 0.054005 , 0.02766 , 0.027357 , 0.029311 , 0.025428 , 0.031583 
 419 , 0.028285 , 0.031855 , 0.024571 , 0.020073 , 0.028716 , 0.021951 , 0.024914 , 0.041337 , 0.028053 , 0.018995 , 0.027374 , 0.03684 , 0.026711 , 0.023724 , 0.034851 , 0.02489 , 0.026887 , 0.021847 , 0.030226 , 0.024091 , 0.040938 , 0.032335 , 0.030561 , 0.056498 , 0.054054 , 0.027758 , 0.027478 , 0.029371 , 0.025561 , 0.031736 
 420 , 0.028579 , 0.032112 , 0.024806 , 0.020257 , 0.028946 , 0.022207 , 0.025269 , 0.041817 , 0.028427 , 0.019226 , 0.027555 , 0.037044 , 0.0269 , 0.023862 , 0.03507 , 0.025045 , 0.027044 , 0.02196 , 0.030377 , 0.02427 , 0.041217 , 0.032848 , 0.031041 , 0.056782 , 0.054256 , 0.028083 , 0.027787 , 0.029594 , 0.025821 , 0.032056 
 421 , 0.028893 , 0.032387 , 0.025064 , 0.020459 , 0.029197 , 0.022481 , 0.025631 , 0.0423 , 0.028805 , 0.019459 , 0.02775 , 0.037256 , 0.02711 , 0.024024 , 0.035297 , 0.025215 , 0.027206 , 0.022089 , 0.030532 , 0.024464 , 0.041509 , 0.033354 , 0.031515 , 0.057074 , 0.05446 , 0.028413 , 0.028102 , 0.02982 , 0.026079 , 0.032387 
 422 , 0.029199 , 0.032653 , 0.025305 , 0.020652 , 0.029431 , 0.022739 , 0.025993 , 0.042767 , 0.029175 , 0.019693 , 0.027936 , 0.037466 , 0.027304 , 0.02417 , 0.035516 , 0.025377 , 0.027368 , 0.022211 , 0.030686 , 0.02465 , 0.041784 , 0.033845 , 0.031974 , 0.057359 , 0.054657 , 0.028727 , 0.028408 , 0.030047 , 0.026329 , 0.032701 
 423 , 0.029389 , 0.03288 , 0.025475 , 0.020791 , 0.02959 , 0.022921 , 0.026211 , 0.043144 , 0.029438 , 0.019863 , 0.028012 , 0.037595 , 0.02742 , 0.024234 , 0.03565 , 0.025483 , 0.027452 , 0.02228 , 0.030783 , 0.024746 , 0.041991 , 0.034257 , 0.032352 , 0.057554 , 0.054808 , 0.028957 , 0.028637 , 0.030222 , 0.026515 , 0.03292 
 424 , 0.029495 , 0.033084 , 0.025584 , 0.020889 , 0.029679 , 0.023036 , 0.026314 , 0.043445 , 0.029623 , 0.019992 , 0.028012 , 0.037675 , 0.027467 , 0.02423 , 0.035728 , 0.025528 , 0.027467 , 0.022299 , 0.030817 , 0.024751 , 0.04213 , 0.034607 , 0.032668 , 0.057683 , 0.054919 , 0.029126 , 0.028813 , 0.03036 , 0.026642 , 0.033068 
 425 , 0.029591 , 0.03328 , 0.025686 , 0.020995 , 0.029768 , 0.023152 , 0.026424 , 0.043745 , 0.0298 , 0.020112 , 0.028011 , 0.037755 , 0.027522 , 0.024234 , 0.035806 , 0.025574 , 0.02749 , 0.022326 , 0.030858 , 0.024764 , 0.04227 , 0.034956 , 0.032983 , 0.057803 , 0.055037 , 0.029279 , 0.02899 , 0.030506 , 0.026769 , 0.033216 
 426 , 0.029703 , 0.033476 , 0.025793 , 0.021089 , 0.029863 , 0.023265 , 0.026524 , 0.044049 , 0.029976 , 0.020222 , 0.028017 , 0.037835 , 0.027567 , 0.024228 , 0.035884 , 0.025617 , 0.027511 , 0.022349 , 0.030899 , 0.024774 , 0.042403 , 0.03529 , 0.033291 , 0.057921 , 0.055143 , 0.029446 , 0.029165 , 0.030634 , 0.026901 , 0.033364 
