WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu,
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 381 , 0.016873 , 0.016763 , 0.017195 , 0.018729 , 0.021753 , 0.033478 , 0.030842 , 0.027837 , 0.021212 , 0.025061 , 0.030633 , 0.023926 , 0.019747 , 0.01863 , 0.024435 , 0.029511 , 0.024057 , 0.022201 , 0.020745 , 0.02675 , 0.020794 , 0.017832 , 0.023547 , 0.020995 , 0.027857 
 382 , 0.016934 , 0.016846 , 0.01738 , 0.018894 , 0.02185 , 0.033745 , 0.031204 , 0.028163 , 0.021588 , 0.025392 , 0.030826 , 0.02389 , 0.019591 , 0.018993 , 0.024726 , 0.029764 , 0.024154 , 0.022446 , 0.020889 , 0.027055 , 0.021044 , 0.017971 , 0.02376 , 0.0212 , 0.028148 
 383 , 0.017107 , 0.016935 , 0.01747 , 0.019046 , 0.02196 , 0.0342 , 0.031398 , 0.028442 , 0.021899 , 0.025613 , 0.030955 , 0.024279 , 0.019744 , 0.018957 , 0.024824 , 0.030029 , 0.02423 , 0.022565 , 0.020984 , 0.027109 , 0.020974 , 0.018016 , 0.023685 , 0.021223 , 0.028074 
 384 , 0.017276 , 0.017021 , 0.017542 , 0.019195 , 0.022073 , 0.03464 , 0.031575 , 0.02871 , 0.022196 , 0.025816 , 0.031089 , 0.024681 , 0.019906 , 0.018903 , 0.02491 , 0.030267 , 0.024297 , 0.022676 , 0.021072 , 0.027153 , 0.020895 , 0.018059 , 0.023617 , 0.021238 , 0.027993 
 385 , 0.01744 , 0.017104 , 0.017605 , 0.019343 , 0.022187 , 0.035067 , 0.031743 , 0.028973 , 0.022489 , 0.026012 , 0.03123 , 0.025078 , 0.020065 , 0.018847 , 0.024993 , 0.030488 , 0.024354 , 0.022789 , 0.021159 , 0.0272 , 0.02082 , 0.018103 , 0.023562 , 0.021251 , 0.027918 
 386 , 0.017583 , 0.017227 , 0.017722 , 0.019448 , 0.022412 , 0.035453 , 0.032116 , 0.029186 , 0.022852 , 0.026277 , 0.031682 , 0.025508 , 0.020367 , 0.019016 , 0.025012 , 0.030763 , 0.0245 , 0.022988 , 0.021303 , 0.027424 , 0.020969 , 0.018165 , 0.023675 , 0.02142 , 0.028018 
 387 , 0.017707 , 0.017371 , 0.017871 , 0.019521 , 0.022702 , 0.035797 , 0.032607 , 0.029356 , 0.023246 , 0.026574 , 0.032318 , 0.02594 , 0.02075 , 0.019322 , 0.024988 , 0.031061 , 0.024697 , 0.023237 , 0.021479 , 0.027756 , 0.021263 , 0.018235 , 0.023896 , 0.021689 , 0.028232 
 388 , 0.017826 , 0.017503 , 0.018014 , 0.01959 , 0.022976 , 0.036119 , 0.033069 , 0.029512 , 0.023617 , 0.026856 , 0.032916 , 0.026347 , 0.021113 , 0.019613 , 0.024962 , 0.031342 , 0.024878 , 0.023469 , 0.021639 , 0.028068 , 0.02154 , 0.018301 , 0.024107 , 0.021947 , 0.028442 
 389 , 0.017925 , 0.017634 , 0.018165 , 0.0197 , 0.023209 , 0.03646 , 0.033482 , 0.029666 , 0.023965 , 0.027126 , 0.033358 , 0.0267 , 0.021346 , 0.019918 , 0.025026 , 0.031594 , 0.02506 , 0.023674 , 0.021792 , 0.028334 , 0.021781 , 0.018388 , 0.024307 , 0.022167 , 0.028659 
 390 , 0.017979 , 0.017785 , 0.018366 , 0.019964 , 0.023342 , 0.036911 , 0.033806 , 0.029834 , 0.024283 , 0.027407 , 0.033349 , 0.026929 , 0.021178 , 0.020312 , 0.025415 , 0.031792 , 0.025271 , 0.023827 , 0.02195 , 0.028486 , 0.021938 , 0.018567 , 0.02449 , 0.022294 , 0.028927 
 391 , 0.018029 , 0.017929 , 0.018559 , 0.020218 , 0.023467 , 0.037336 , 0.034108 , 0.029993 , 0.024585 , 0.027671 , 0.033331 , 0.027144 , 0.021011 , 0.020686 , 0.025783 , 0.031977 , 0.025475 , 0.02397 , 0.022099 , 0.028628 , 0.022082 , 0.018733 , 0.024664 , 0.022417 , 0.029179 
 392 , 0.018075 , 0.018064 , 0.018737 , 0.020459 , 0.023584 , 0.037742 , 0.034395 , 0.030141 , 0.024872 , 0.027919 , 0.033314 , 0.027345 , 0.020848 , 0.021048 , 0.026131 , 0.032147 , 0.025665 , 0.024102 , 0.022244 , 0.028763 , 0.022214 , 0.018893 , 0.024835 , 0.022532 , 0.029422 
 393 , 0.018339 , 0.018167 , 0.018898 , 0.020693 , 0.023771 , 0.038101 , 0.034755 , 0.030402 , 0.025154 , 0.028192 , 0.033768 , 0.027784 , 0.021033 , 0.021117 , 0.026269 , 0.032457 , 0.025794 , 0.024315 , 0.022456 , 0.029011 , 0.022316 , 0.019002 , 0.024966 , 0.022696 , 0.029655 
 394 , 0.018619 , 0.018255 , 0.019039 , 0.020906 , 0.023951 , 0.038425 , 0.035098 , 0.030657 , 0.025415 , 0.028452 , 0.034267 , 0.028225 , 0.021266 , 0.021133 , 0.026358 , 0.03276 , 0.025899 , 0.02452 , 0.022662 , 0.029261 , 0.022405 , 0.019099 , 0.025081 , 0.022859 , 0.029869 
 395 , 0.018875 , 0.018334 , 0.019171 , 0.021103 , 0.024121 , 0.038719 , 0.035409 , 0.030891 , 0.025653 , 0.02869 , 0.034723 , 0.028631 , 0.021476 , 0.021148 , 0.02644 , 0.033041 , 0.025999 , 0.024708 , 0.022853 , 0.029486 , 0.022485 , 0.01918 , 0.02519 , 0.023008 , 0.030063 
 396 , 0.019013 , 0.018403 , 0.019337 , 0.021229 , 0.024289 , 0.039064 , 0.03578 , 0.031124 , 0.025971 , 0.028974 , 0.035137 , 0.028865 , 0.021653 , 0.021296 , 0.026558 , 0.033326 , 0.026172 , 0.024918 , 0.023021 , 0.029656 , 0.022626 , 0.019289 , 0.025376 , 0.023188 , 0.030199 
 397 , 0.019032 , 0.018457 , 0.019523 , 0.021292 , 0.024449 , 0.039437 , 0.036191 , 0.031344 , 0.026353 , 0.029282 , 0.035482 , 0.02893 , 0.021788 , 0.021555 , 0.0267 , 0.033594 , 0.026407 , 0.025138 , 0.023161 , 0.029767 , 0.022819 , 0.019414 , 0.025634 , 0.023399 , 0.030278 
 398 , 0.019051 , 0.018498 , 0.019681 , 0.02134 , 0.024591 , 0.039751 , 0.036541 , 0.031534 , 0.026675 , 0.029547 , 0.035783 , 0.028984 , 0.021908 , 0.021775 , 0.026818 , 0.033822 , 0.026608 , 0.025323 , 0.023285 , 0.029859 , 0.022983 , 0.019517 , 0.025851 , 0.023572 , 0.030341 
 399 , 0.019081 , 0.018545 , 0.019823 , 0.021396 , 0.02471 , 0.040056 , 0.036868 , 0.031718 , 0.026973 , 0.029787 , 0.036037 , 0.029072 , 0.021996 , 0.02198 , 0.026946 , 0.034043 , 0.026788 , 0.025494 , 0.02339 , 0.029961 , 0.023127 , 0.019618 , 0.026036 , 0.023737 , 0.030419 
 400 , 0.019243 , 0.018614 , 0.019958 , 0.021528 , 0.024818 , 0.040523 , 0.03734 , 0.032028 , 0.02735 , 0.030087 , 0.036216 , 0.029485 , 0.021963 , 0.022264 , 0.027238 , 0.034394 , 0.026969 , 0.0257 , 0.02349 , 0.030211 , 0.023248 , 0.019791 , 0.026141 , 0.023979 , 0.03063 
 401 , 0.019382 , 0.018676 , 0.020084 , 0.02164 , 0.024916 , 0.040934 , 0.037751 , 0.032306 , 0.027677 , 0.030356 , 0.036371 , 0.029846 , 0.021941 , 0.022511 , 0.027496 , 0.0347 , 0.027123 , 0.025885 , 0.023579 , 0.030421 , 0.02336 , 0.019941 , 0.026236 , 0.024193 , 0.030816 
 402 , 0.019507 , 0.018733 , 0.020192 , 0.02174 , 0.024998 , 0.041298 , 0.038118 , 0.032544 , 0.027972 , 0.030589 , 0.036509 , 0.030166 , 0.021919 , 0.022732 , 0.027727 , 0.034972 , 0.027265 , 0.026045 , 0.023656 , 0.030617 , 0.023456 , 0.020075 , 0.026318 , 0.02438 , 0.030984 
 403 , 0.019708 , 0.018898 , 0.020399 , 0.021984 , 0.025216 , 0.041754 , 0.038623 , 0.032843 , 0.028387 , 0.030957 , 0.036981 , 0.030584 , 0.022142 , 0.022946 , 0.027883 , 0.035283 , 0.027487 , 0.026309 , 0.023875 , 0.030901 , 0.023677 , 0.020268 , 0.026536 , 0.024571 , 0.031218 
 404 , 0.019921 , 0.019089 , 0.020622 , 0.022264 , 0.025463 , 0.042215 , 0.039154 , 0.033141 , 0.028828 , 0.031349 , 0.037534 , 0.031011 , 0.022437 , 0.023149 , 0.028013 , 0.035593 , 0.027726 , 0.026589 , 0.024125 , 0.031206 , 0.02393 , 0.020467 , 0.02679 , 0.024762 , 0.031464 
 405 , 0.02012 , 0.019265 , 0.020836 , 0.022529 , 0.025694 , 0.042644 , 0.039647 , 0.033421 , 0.029238 , 0.031722 , 0.038047 , 0.031414 , 0.022715 , 0.023332 , 0.028132 , 0.035883 , 0.027946 , 0.026847 , 0.024356 , 0.031496 , 0.024164 , 0.020656 , 0.027021 , 0.024938 , 0.031693 
 406 , 0.020286 , 0.01942 , 0.02104 , 0.022765 , 0.025904 , 0.043087 , 0.040107 , 0.033712 , 0.029649 , 0.032104 , 0.03847 , 0.031763 , 0.022906 , 0.023613 , 0.028295 , 0.036203 , 0.028177 , 0.027111 , 0.024579 , 0.031769 , 0.024402 , 0.020834 , 0.027264 , 0.025144 , 0.031928 
 407 , 0.02039 , 0.019545 , 0.021223 , 0.022971 , 0.026076 , 0.043546 , 0.040524 , 0.034023 , 0.030079 , 0.03253 , 0.03877 , 0.032048 , 0.022983 , 0.024042 , 0.028515 , 0.036581 , 0.028432 , 0.027397 , 0.024792 , 0.03203 , 0.024655 , 0.021015 , 0.027522 , 0.025398 , 0.032185 
 408 , 0.020487 , 0.019664 , 0.021405 , 0.023165 , 0.026239 , 0.043988 , 0.040919 , 0.034315 , 0.03049 , 0.032934 , 0.039052 , 0.032315 , 0.023057 , 0.024444 , 0.028725 , 0.036932 , 0.028671 , 0.027668 , 0.02499 , 0.032279 , 0.0249 , 0.021177 , 0.02777 , 0.025638 , 0.032429 
 409 , 0.020583 , 0.019778 , 0.021571 , 0.023352 , 0.026399 , 0.044402 , 0.041294 , 0.034594 , 0.030875 , 0.033316 , 0.039325 , 0.032571 , 0.023122 , 0.024824 , 0.028919 , 0.037272 , 0.0289 , 0.027919 , 0.025181 , 0.032511 , 0.025127 , 0.021341 , 0.028004 , 0.025866 , 0.032656 
 410 , 0.020804 , 0.019975 , 0.02184 , 0.023595 , 0.026605 , 0.044947 , 0.041815 , 0.035002 , 0.031364 , 0.033741 , 0.039688 , 0.033088 , 0.023369 , 0.0251 , 0.02917 , 0.037634 , 0.029152 , 0.028226 , 0.025398 , 0.032845 , 0.025331 , 0.021529 , 0.028238 , 0.026184 , 0.032893 
 411 , 0.02101 , 0.020165 , 0.022095 , 0.02383 , 0.026796 , 0.045459 , 0.042296 , 0.035389 , 0.031822 , 0.034133 , 0.040029 , 0.033581 , 0.023603 , 0.02535 , 0.029407 , 0.037975 , 0.029389 , 0.028506 , 0.025601 , 0.033158 , 0.025527 , 0.021703 , 0.028451 , 0.026484 , 0.033121 
 412 , 0.021205 , 0.020342 , 0.022332 , 0.024045 , 0.026979 , 0.04594 , 0.042754 , 0.035748 , 0.03226 , 0.034503 , 0.040351 , 0.034035 , 0.023817 , 0.025592 , 0.029629 , 0.038299 , 0.02961 , 0.028778 , 0.025789 , 0.033449 , 0.025715 , 0.02187 , 0.028661 , 0.026769 , 0.033332 
 413 , 0.021465 , 0.020561 , 0.022611 , 0.024271 , 0.027251 , 0.046449 , 0.043271 , 0.036135 , 0.032752 , 0.034927 , 0.040781 , 0.034468 , 0.024092 , 0.025882 , 0.029816 , 0.038668 , 0.029903 , 0.029103 , 0.026025 , 0.033818 , 0.026 , 0.022078 , 0.028924 , 0.027053 , 0.033613 
 414 , 0.021748 , 0.020789 , 0.022899 , 0.024493 , 0.027567 , 0.046962 , 0.043807 , 0.036524 , 0.033263 , 0.035367 , 0.041261 , 0.034875 , 0.024393 , 0.026186 , 0.029976 , 0.039051 , 0.030219 , 0.02946 , 0.026279 , 0.034221 , 0.026335 , 0.022302 , 0.029217 , 0.027325 , 0.033929 
 415 , 0.022014 , 0.021014 , 0.023177 , 0.024703 , 0.027867 , 0.047449 , 0.04431 , 0.036895 , 0.03375 , 0.035782 , 0.041709 , 0.035263 , 0.024678 , 0.026479 , 0.03013 , 0.039421 , 0.030524 , 0.029798 , 0.026516 , 0.0346 , 0.026654 , 0.022508 , 0.029492 , 0.027579 , 0.034219 
 416 , 0.022251 , 0.021227 , 0.023457 , 0.024914 , 0.028155 , 0.047944 , 0.044816 , 0.037267 , 0.034221 , 0.0362 , 0.042109 , 0.035641 , 0.024895 , 0.026811 , 0.030302 , 0.039773 , 0.030799 , 0.03012 , 0.02676 , 0.034956 , 0.02693 , 0.02271 , 0.029762 , 0.027853 , 0.034504 
 417 , 0.022419 , 0.021449 , 0.023749 , 0.02516 , 0.028418 , 0.048493 , 0.045349 , 0.03768 , 0.0347 , 0.03664 , 0.042387 , 0.036004 , 0.024965 , 0.027271 , 0.030528 , 0.040106 , 0.031045 , 0.030428 , 0.02705 , 0.035261 , 0.027132 , 0.022879 , 0.03005 , 0.028185 , 0.034782 
 418 , 0.022585 , 0.021662 , 0.024038 , 0.025391 , 0.028672 , 0.049019 , 0.045852 , 0.038071 , 0.035151 , 0.037059 , 0.042653 , 0.036352 , 0.025031 , 0.027711 , 0.030751 , 0.040429 , 0.031282 , 0.03072 , 0.027332 , 0.035555 , 0.027319 , 0.023046 , 0.030321 , 0.028501 , 0.035043 
 419 , 0.022742 , 0.02186 , 0.024308 , 0.025614 , 0.028917 , 0.049522 , 0.046339 , 0.038446 , 0.035586 , 0.037463 , 0.042909 , 0.03669 , 0.0251 , 0.028131 , 0.030965 , 0.040735 , 0.031504 , 0.031003 , 0.027598 , 0.03584 , 0.027497 , 0.023204 , 0.030584 , 0.028809 , 0.035295 
 420 , 0.023032 , 0.02211 , 0.024583 , 0.025892 , 0.029165 , 0.050106 , 0.046827 , 0.038857 , 0.036067 , 0.037897 , 0.043312 , 0.037122 , 0.025383 , 0.028409 , 0.031103 , 0.041113 , 0.031802 , 0.031358 , 0.027894 , 0.036213 , 0.027779 , 0.023388 , 0.030894 , 0.029139 , 0.035603 
 421 , 0.023328 , 0.022361 , 0.02485 , 0.026168 , 0.029409 , 0.050681 , 0.047294 , 0.039258 , 0.03654 , 0.038323 , 0.043722 , 0.037559 , 0.025684 , 0.028664 , 0.03123 , 0.041487 , 0.032096 , 0.031714 , 0.028186 , 0.036584 , 0.028065 , 0.023564 , 0.031192 , 0.029466 , 0.035909 
 422 , 0.023618 , 0.022604 , 0.025104 , 0.026437 , 0.029645 , 0.051242 , 0.047746 , 0.039653 , 0.036993 , 0.038734 , 0.044117 , 0.037982 , 0.025972 , 0.028906 , 0.031355 , 0.041853 , 0.032382 , 0.032056 , 0.028472 , 0.036942 , 0.028338 , 0.023739 , 0.031482 , 0.029779 , 0.036202 
 423 , 0.023891 , 0.02288 , 0.025407 , 0.026712 , 0.029923 , 0.051806 , 0.048224 , 0.040074 , 0.037452 , 0.03916 , 0.044488 , 0.038367 , 0.026239 , 0.029239 , 0.03149 , 0.042205 , 0.03268 , 0.032411 , 0.028765 , 0.037318 , 0.028637 , 0.02393 , 0.031785 , 0.030102 , 0.036518 
 424 , 0.024151 , 0.023195 , 0.025741 , 0.027004 , 0.030235 , 0.052379 , 0.048737 , 0.040531 , 0.037915 , 0.039614 , 0.044833 , 0.038723 , 0.026484 , 0.029651 , 0.031632 , 0.04255 , 0.032985 , 0.032767 , 0.029061 , 0.03771 , 0.028953 , 0.024131 , 0.032094 , 0.030433 , 0.036845 
 425 , 0.02441 , 0.023511 , 0.026074 , 0.027282 , 0.03054 , 0.052952 , 0.049238 , 0.040975 , 0.038379 , 0.040056 , 0.045177 , 0.039079 , 0.026723 , 0.030052 , 0.031767 , 0.04289 , 0.03329 , 0.033123 , 0.029358 , 0.038103 , 0.029261 , 0.024333 , 0.032397 , 0.030758 , 0.037171 
 426 , 0.024681 , 0.023831 , 0.026414 , 0.027586 , 0.030852 , 0.053537 , 0.049743 , 0.041428 , 0.038839 , 0.040507 , 0.045524 , 0.03945 , 0.026955 , 0.030459 , 0.031921 , 0.043238 , 0.033589 , 0.033486 , 0.029667 , 0.038504 , 0.02957 , 0.02454 , 0.03272 , 0.031084 , 0.037505 
 427 , 0.025031 , 0.024237 , 0.026811 , 0.027966 , 0.031211 , 0.054242 , 0.050274 , 0.041952 , 0.039365 , 0.041023 , 0.045888 , 0.039907 , 0.02714 , 0.030934 , 0.032146 , 0.04363 , 0.033901 , 0.033895 , 0.03005 , 0.038972 , 0.029895 , 0.024753 , 0.033146 , 0.031456 , 0.037882 
 428 , 0.025387 , 0.024631 , 0.027203 , 0.028353 , 0.031571 , 0.054942 , 0.0508 , 0.042471 , 0.039893 , 0.041534 , 0.046245 , 0.040358 , 0.027326 , 0.031403 , 0.032372 , 0.044016 , 0.034207 , 0.034304 , 0.030427 , 0.039434 , 0.030214 , 0.024967 , 0.033567 , 0.031823 , 0.038258 
 429 , 0.025731 , 0.025026 , 0.027595 , 0.028728 , 0.031931 , 0.05563 , 0.051326 , 0.042985 , 0.040409 , 0.04204 , 0.046602 , 0.04081 , 0.027511 , 0.031866 , 0.032598 , 0.044395 , 0.034507 , 0.034707 , 0.030798 , 0.039891 , 0.030533 , 0.025181 , 0.033989 , 0.032183 , 0.038636 
 430 , 0.026127 , 0.025468 , 0.028003 , 0.029122 , 0.032375 , 0.056368 , 0.051873 , 0.043531 , 0.040944 , 0.042547 , 0.047081 , 0.041299 , 0.027835 , 0.032265 , 0.03275 , 0.04485 , 0.034877 , 0.035117 , 0.031223 , 0.040433 , 0.030861 , 0.025455 , 0.034425 , 0.032627 , 0.039049 
 431 , 0.026521 , 0.025907 , 0.028404 , 0.029516 , 0.032828 , 0.057085 , 0.052415 , 0.044064 , 0.04147 , 0.043048 , 0.047563 , 0.041781 , 0.028184 , 0.03264 , 0.03288 , 0.045312 , 0.035247 , 0.035519 , 0.031644 , 0.040972 , 0.031185 , 0.025738 , 0.034853 , 0.03308 , 0.039465 
 432 , 0.026902 , 0.026333 , 0.028798 , 0.029891 , 0.033275 , 0.057783 , 0.052931 , 0.044584 , 0.041984 , 0.04353 , 0.048039 , 0.042249 , 0.02852 , 0.033003 , 0.033003 , 0.045756 , 0.035604 , 0.035908 , 0.032052 , 0.041498 , 0.031496 , 0.026009 , 0.035268 , 0.033514 , 0.039861 
 433 , 0.02729 , 0.026779 , 0.029223 , 0.030302 , 0.033657 , 0.058478 , 0.053475 , 0.045117 , 0.042506 , 0.044038 , 0.048459 , 0.042674 , 0.028809 , 0.033411 , 0.033166 , 0.04619 , 0.035945 , 0.0363 , 0.032455 , 0.042021 , 0.031834 , 0.026275 , 0.035693 , 0.033948 , 0.040276 
 434 , 0.027681 , 0.027241 , 0.029696 , 0.030749 , 0.033979 , 0.059179 , 0.054044 , 0.045665 , 0.043055 , 0.044573 , 0.048831 , 0.043042 , 0.029031 , 0.033876 , 0.033359 , 0.046615 , 0.03626 , 0.036705 , 0.032855 , 0.042545 , 0.032209 , 0.026537 , 0.036143 , 0.03438 , 0.04071 
 435 , 0.028059 , 0.027685 , 0.030144 , 0.031177 , 0.034276 , 0.059843 , 0.054581 , 0.046182 , 0.04358 , 0.045091 , 0.049184 , 0.043399 , 0.029247 , 0.034328 , 0.03354 , 0.047028 , 0.036562 , 0.037085 , 0.03323 , 0.043044 , 0.032565 , 0.026787 , 0.036568 , 0.034786 , 0.041126 
 436 , 0.02842 , 0.02811 , 0.030569 , 0.031583 , 0.034577 , 0.060486 , 0.055097 , 0.046686 , 0.044072 , 0.045583 , 0.049526 , 0.043743 , 0.029453 , 0.034752 , 0.033719 , 0.047416 , 0.036856 , 0.037456 , 0.033596 , 0.043524 , 0.032899 , 0.027026 , 0.036979 , 0.035178 , 0.041523 
 437 , 0.028791 , 0.028578 , 0.030973 , 0.031994 , 0.03497 , 0.061172 , 0.055626 , 0.047212 , 0.044539 , 0.046044 , 0.049918 , 0.044197 , 0.029734 , 0.035164 , 0.033905 , 0.047832 , 0.037172 , 0.037856 , 0.034008 , 0.044062 , 0.033208 , 0.027254 , 0.037482 , 0.035584 , 0.041898 
 438 , 0.029144 , 0.029028 , 0.03136 , 0.032386 , 0.03535 , 0.061834 , 0.056132 , 0.047717 , 0.044986 , 0.046497 , 0.050294 , 0.044637 , 0.030003 , 0.035564 , 0.034085 , 0.048234 , 0.037475 , 0.038244 , 0.034408 , 0.044579 , 0.033504 , 0.027478 , 0.037972 , 0.035977 , 0.04226 
 439 , 0.029491 , 0.029472 , 0.031733 , 0.032773 , 0.035718 , 0.062477 , 0.056619 , 0.048209 , 0.045426 , 0.046924 , 0.050664 , 0.045057 , 0.030267 , 0.03595 , 0.034258 , 0.048623 , 0.037765 , 0.038618 , 0.034794 , 0.045083 , 0.033793 , 0.027696 , 0.038444 , 0.036357 , 0.04261 
 440 , 0.029876 , 0.029941 , 0.032184 , 0.033193 , 0.036108 , 0.063159 , 0.057142 , 0.048745 , 0.04592 , 0.047407 , 0.051085 , 0.045513 , 0.030575 , 0.036334 , 0.034395 , 0.049029 , 0.038112 , 0.039017 , 0.035222 , 0.045597 , 0.034123 , 0.027944 , 0.038926 , 0.036774 , 0.043018 
 441 , 0.030265 , 0.030427 , 0.032651 , 0.033621 , 0.036504 , 0.063854 , 0.057673 , 0.049293 , 0.046436 , 0.04789 , 0.05153 , 0.04597 , 0.030899 , 0.036724 , 0.034513 , 0.049442 , 0.03847 , 0.039427 , 0.035664 , 0.046119 , 0.034468 , 0.028209 , 0.039401 , 0.03719 , 0.043448 
 442 , 0.030654 , 0.0309 , 0.033111 , 0.034043 , 0.036888 , 0.064528 , 0.058184 , 0.049835 , 0.046938 , 0.048367 , 0.051963 , 0.046421 , 0.031217 , 0.037102 , 0.034638 , 0.049842 , 0.038822 , 0.039824 , 0.036099 , 0.046621 , 0.034812 , 0.028462 , 0.03987 , 0.037606 , 0.043866 
 443 , 0.031038 , 0.031374 , 0.033554 , 0.034459 , 0.037279 , 0.0652 , 0.058719 , 0.05035 , 0.04744 , 0.048856 , 0.052381 , 0.046851 , 0.031497 , 0.037512 , 0.034789 , 0.05026 , 0.039161 , 0.040228 , 0.036522 , 0.047136 , 0.035164 , 0.028723 , 0.040345 , 0.03801 , 0.044277 
 444 , 0.03142 , 0.031879 , 0.033986 , 0.034884 , 0.037688 , 0.065884 , 0.059299 , 0.050846 , 0.047944 , 0.049366 , 0.052785 , 0.047266 , 0.031724 , 0.038012 , 0.03502 , 0.050723 , 0.039504 , 0.040648 , 0.036952 , 0.047686 , 0.035562 , 0.028997 , 0.040868 , 0.038432 , 0.0447 
 445 , 0.031802 , 0.032364 , 0.034404 , 0.035295 , 0.038091 , 0.066555 , 0.059865 , 0.051329 , 0.048436 , 0.049869 , 0.053175 , 0.047674 , 0.031944 , 0.038505 , 0.035237 , 0.05118 , 0.039841 , 0.041062 , 0.037374 , 0.048229 , 0.035947 , 0.029271 , 0.041372 , 0.038847 , 0.045117 
 446 , 0.032171 , 0.032848 , 0.034816 , 0.0357 , 0.038488 , 0.067207 , 0.060419 , 0.051799 , 0.048921 , 0.05036 , 0.053566 , 0.048076 , 0.032164 , 0.038978 , 0.035455 , 0.051624 , 0.040165 , 0.041462 , 0.037791 , 0.04876 , 0.03632 , 0.029532 , 0.041869 , 0.039249 , 0.045521 
 447 , 0.032566 , 0.033288 , 0.035229 , 0.036113 , 0.038834 , 0.067898 , 0.06094 , 0.052292 , 0.049436 , 0.050835 , 0.054046 , 0.048584 , 0.032456 , 0.03935 , 0.035629 , 0.052054 , 0.040517 , 0.04182 , 0.038196 , 0.049268 , 0.036661 , 0.029819 , 0.042323 , 0.039666 , 0.045902 
 448 , 0.032963 , 0.033729 , 0.035636 , 0.036518 , 0.039184 , 0.068579 , 0.061456 , 0.052787 , 0.049953 , 0.051312 , 0.054519 , 0.049103 , 0.03275 , 0.039719 , 0.035803 , 0.052484 , 0.040865 , 0.042166 , 0.038605 , 0.049773 , 0.036994 , 0.030103 , 0.042778 , 0.040086 , 0.046275 
 449 , 0.033346 , 0.034163 , 0.036041 , 0.036916 , 0.039521 , 0.069259 , 0.061971 , 0.053274 , 0.050463 , 0.051782 , 0.054991 , 0.049607 , 0.033044 , 0.040081 , 0.035971 , 0.052901 , 0.041207 , 0.042512 , 0.039 , 0.05027 , 0.037328 , 0.030381 , 0.04322 , 0.040493 , 0.046649 
 450 , 0.03365 , 0.034557 , 0.036428 , 0.037283 , 0.039856 , 0.06986 , 0.062458 , 0.053726 , 0.050929 , 0.05224 , 0.05543 , 0.050028 , 0.033309 , 0.040447 , 0.036126 , 0.053308 , 0.041521 , 0.042859 , 0.039354 , 0.050716 , 0.037631 , 0.030609 , 0.04363 , 0.040859 , 0.046987 
 451 , 0.033901 , 0.034935 , 0.036805 , 0.03764 , 0.04019 , 0.070417 , 0.062933 , 0.05415 , 0.051375 , 0.052686 , 0.05584 , 0.050399 , 0.033561 , 0.04082 , 0.036272 , 0.053694 , 0.041816 , 0.043216 , 0.039683 , 0.051125 , 0.037923 , 0.030798 , 0.044019 , 0.041193 , 0.047315 
 452 , 0.034152 , 0.035307 , 0.037187 , 0.03799 , 0.040518 , 0.07098 , 0.063406 , 0.054581 , 0.051821 , 0.053137 , 0.056256 , 0.050768 , 0.033811 , 0.041192 , 0.036417 , 0.054087 , 0.04211 , 0.043574 , 0.040005 , 0.051539 , 0.038214 , 0.030994 , 0.044408 , 0.041533 , 0.047636 
 453 , 0.034413 , 0.035677 , 0.037551 , 0.038334 , 0.040842 , 0.071546 , 0.063891 , 0.054998 , 0.052264 , 0.053573 , 0.056647 , 0.051148 , 0.034047 , 0.041561 , 0.036575 , 0.054478 , 0.042395 , 0.043916 , 0.040336 , 0.051943 , 0.038507 , 0.031192 , 0.044789 , 0.041869 , 0.047965 
 454 , 0.034713 , 0.036034 , 0.037875 , 0.038645 , 0.041127 , 0.072119 , 0.06441 , 0.055392 , 0.052711 , 0.053987 , 0.057008 , 0.051556 , 0.034225 , 0.041948 , 0.036765 , 0.054872 , 0.042653 , 0.044206 , 0.040665 , 0.052345 , 0.038811 , 0.03141 , 0.045161 , 0.042198 , 0.048304 
 455 , 0.035019 , 0.036391 , 0.038205 , 0.038949 , 0.041424 , 0.072698 , 0.064928 , 0.055785 , 0.053156 , 0.0544 , 0.057369 , 0.05197 , 0.03441 , 0.042328 , 0.036955 , 0.055272 , 0.042918 , 0.044501 , 0.040994 , 0.052746 , 0.039122 , 0.031627 , 0.04554 , 0.042533 , 0.048649 
 456 , 0.035331 , 0.036753 , 0.038535 , 0.039266 , 0.041714 , 0.073283 , 0.065451 , 0.056184 , 0.053602 , 0.054819 , 0.057735 , 0.052384 , 0.034594 , 0.04272 , 0.037151 , 0.055672 , 0.043181 , 0.044796 , 0.041329 , 0.053153 , 0.039426 , 0.031844 , 0.045918 , 0.042874 , 0.048994 
