SHB2_00005.spu,SHB2_00004.spu,SHB2_00003.spu,SHB2_00002.spu,SHB2_00001.spu,
Wavelength,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu
  (nm),7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 
  time  ,08:24 PM,09:03 PM,09:43 PM,10:06 PM,10:35 PM,20:52 PM,21:28 PM,21:56 PM,22:21 PM,22:49 PM,24:17 PM,24:49 PM,25:29 PM,25:59 PM,26:26 PM,28:06 PM,28:27 PM,28:53 PM,29:12 PM,29:32 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 310 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 605 , 0.090386 , 0.056887 , 0.049972 , 0.044627 , 0.050893 , 0.041511 , 0.041292 , 0.036842 , 0.033183 , 0.040195 , 0.043486 , 0.047356 , 0.039958 , 0.033411 , 0.038826 , 0.117601 , 0.100259 , 0.103919 , 0.0933 , 0.092299 
 606 , 0.09038 , 0.056856 , 0.049834 , 0.044409 , 0.05065 , 0.041231 , 0.041012 , 0.036649 , 0.032997 , 0.039985 , 0.043206 , 0.047104 , 0.039739 , 0.033261 , 0.038589 , 0.11769 , 0.100256 , 0.103925 , 0.093242 , 0.092259 
 607 , 0.090379 , 0.056819 , 0.049689 , 0.044193 , 0.050409 , 0.040953 , 0.040733 , 0.036448 , 0.032813 , 0.039767 , 0.04292 , 0.046853 , 0.039521 , 0.033094 , 0.038354 , 0.117783 , 0.100257 , 0.103936 , 0.09318 , 0.092223 
 608 , 0.090371 , 0.056777 , 0.049494 , 0.043916 , 0.050136 , 0.040657 , 0.040411 , 0.03622 , 0.032592 , 0.039497 , 0.042607 , 0.046587 , 0.03933 , 0.032882 , 0.038144 , 0.117832 , 0.100219 , 0.103873 , 0.093147 , 0.092163 
 609 , 0.090351 , 0.056734 , 0.049292 , 0.043634 , 0.049854 , 0.040356 , 0.040093 , 0.035998 , 0.032369 , 0.039214 , 0.042289 , 0.046313 , 0.039135 , 0.032659 , 0.037931 , 0.117879 , 0.100174 , 0.103812 , 0.093101 , 0.092117 
 610 , 0.090341 , 0.056691 , 0.04909 , 0.043351 , 0.049573 , 0.040047 , 0.039766 , 0.035767 , 0.032138 , 0.03894 , 0.041963 , 0.046032 , 0.03894 , 0.032436 , 0.037709 , 0.117926 , 0.10013 , 0.103751 , 0.093065 , 0.092063 
 611 , 0.090339 , 0.056607 , 0.04885 , 0.043044 , 0.049272 , 0.039723 , 0.039407 , 0.035507 , 0.031888 , 0.038634 , 0.041594 , 0.045714 , 0.038687 , 0.032204 , 0.037448 , 0.117966 , 0.10009 , 0.1037 , 0.09301 , 0.091956 
 612 , 0.090356 , 0.056507 , 0.04858 , 0.042733 , 0.048983 , 0.039389 , 0.039029 , 0.035228 , 0.031637 , 0.038326 , 0.041215 , 0.045376 , 0.038405 , 0.031962 , 0.037159 , 0.117999 , 0.100039 , 0.103682 , 0.092963 , 0.091822 
 613 , 0.090363 , 0.056397 , 0.048318 , 0.042414 , 0.048677 , 0.039045 , 0.038651 , 0.03494 , 0.031378 , 0.03801 , 0.040817 , 0.045037 , 0.038115 , 0.031729 , 0.036879 , 0.118031 , 0.099986 , 0.103662 , 0.092924 , 0.091696 
 614 , 0.090389 , 0.056306 , 0.048063 , 0.042089 , 0.048387 , 0.038726 , 0.038288 , 0.034652 , 0.031114 , 0.037709 , 0.04046 , 0.044717 , 0.037832 , 0.031499 , 0.036597 , 0.11806 , 0.099937 , 0.103642 , 0.09285 , 0.091554 
 615 , 0.090457 , 0.056236 , 0.047825 , 0.041775 , 0.048096 , 0.038435 , 0.037945 , 0.034378 , 0.030855 , 0.037429 , 0.040166 , 0.044424 , 0.037543 , 0.031283 , 0.036319 , 0.11812 , 0.099917 , 0.103659 , 0.092739 , 0.091436 
 616 , 0.090529 , 0.056169 , 0.047599 , 0.041464 , 0.047808 , 0.038138 , 0.037597 , 0.034089 , 0.030589 , 0.037152 , 0.039867 , 0.044134 , 0.037257 , 0.031069 , 0.036035 , 0.118186 , 0.099893 , 0.103672 , 0.092623 , 0.091314 
 617 , 0.090604 , 0.0561 , 0.047362 , 0.041143 , 0.04751 , 0.037841 , 0.037249 , 0.033808 , 0.030323 , 0.036874 , 0.039557 , 0.043834 , 0.03697 , 0.030855 , 0.035759 , 0.118253 , 0.099882 , 0.103688 , 0.092503 , 0.091197 
 618 , 0.090732 , 0.056062 , 0.04713 , 0.040839 , 0.047286 , 0.037598 , 0.036963 , 0.033609 , 0.030108 , 0.036659 , 0.039266 , 0.043593 , 0.036737 , 0.030646 , 0.035573 , 0.118363 , 0.099872 , 0.103774 , 0.092513 , 0.091253 
 619 , 0.090854 , 0.056023 , 0.04691 , 0.040545 , 0.047057 , 0.037354 , 0.036678 , 0.0334 , 0.02988 , 0.036444 , 0.038976 , 0.043346 , 0.036505 , 0.030452 , 0.035386 , 0.118488 , 0.099863 , 0.103869 , 0.092527 , 0.091313 
 620 , 0.090982 , 0.055982 , 0.046689 , 0.040243 , 0.046828 , 0.037111 , 0.036393 , 0.0332 , 0.029652 , 0.03622 , 0.038677 , 0.043107 , 0.03628 , 0.030249 , 0.035207 , 0.11861 , 0.09986 , 0.103961 , 0.09254 , 0.091371 
 621 , 0.091108 , 0.055938 , 0.046508 , 0.040006 , 0.046655 , 0.036915 , 0.036146 , 0.03302 , 0.029471 , 0.036051 , 0.038435 , 0.042899 , 0.036094 , 0.03011 , 0.035032 , 0.118784 , 0.099916 , 0.104095 , 0.092594 , 0.091402 
 622 , 0.091222 , 0.055882 , 0.04636 , 0.039803 , 0.046507 , 0.036726 , 0.035908 , 0.032849 , 0.029316 , 0.035891 , 0.038226 , 0.042715 , 0.035942 , 0.029988 , 0.034865 , 0.118986 , 0.100011 , 0.104259 , 0.092678 , 0.091428 
 623 , 0.091341 , 0.055826 , 0.046204 , 0.039591 , 0.046358 , 0.036547 , 0.035678 , 0.032677 , 0.02916 , 0.03573 , 0.038026 , 0.042523 , 0.035781 , 0.029874 , 0.034707 , 0.119185 , 0.100104 , 0.104421 , 0.09276 , 0.091453 
 624 , 0.09148 , 0.055787 , 0.046087 , 0.039426 , 0.046242 , 0.036405 , 0.035486 , 0.032542 , 0.029031 , 0.035598 , 0.037847 , 0.042371 , 0.035658 , 0.029769 , 0.034576 , 0.119421 , 0.100235 , 0.104613 , 0.092879 , 0.09154 
 625 , 0.091642 , 0.055797 , 0.046027 , 0.039328 , 0.046181 , 0.036343 , 0.035399 , 0.032466 , 0.028966 , 0.035519 , 0.037741 , 0.042296 , 0.035588 , 0.029712 , 0.034533 , 0.119707 , 0.100451 , 0.104877 , 0.093057 , 0.091736 
 626 , 0.091807 , 0.055799 , 0.045968 , 0.039222 , 0.046122 , 0.036282 , 0.035314 , 0.032391 , 0.028894 , 0.035434 , 0.037645 , 0.042214 , 0.035511 , 0.029657 , 0.0345 , 0.119998 , 0.100662 , 0.105144 , 0.093239 , 0.091945 
 627 , 0.091972 , 0.05581 , 0.045909 , 0.039125 , 0.046063 , 0.036222 , 0.035228 , 0.032308 , 0.02883 , 0.035357 , 0.037541 , 0.04214 , 0.035442 , 0.029601 , 0.034457 , 0.120297 , 0.10088 , 0.105411 , 0.093428 , 0.092152 
 628 , 0.092157 , 0.055866 , 0.045882 , 0.039063 , 0.046002 , 0.036163 , 0.035162 , 0.032288 , 0.028806 , 0.035316 , 0.037481 , 0.0421 , 0.035436 , 0.029558 , 0.034461 , 0.120621 , 0.10114 , 0.105735 , 0.093689 , 0.092388 
 629 , 0.092366 , 0.055929 , 0.045862 , 0.039002 , 0.045948 , 0.036111 , 0.035094 , 0.032271 , 0.028781 , 0.035282 , 0.037429 , 0.042073 , 0.035427 , 0.029526 , 0.034469 , 0.120967 , 0.101415 , 0.106076 , 0.093965 , 0.092631 
 630 , 0.092582 , 0.056001 , 0.045834 , 0.038933 , 0.045885 , 0.03606 , 0.035025 , 0.032254 , 0.028757 , 0.035239 , 0.037368 , 0.042037 , 0.035418 , 0.029501 , 0.034478 , 0.121313 , 0.101697 , 0.106418 , 0.094249 , 0.092881 
 631 , 0.092782 , 0.05607 , 0.045832 , 0.038897 , 0.045883 , 0.036037 , 0.034961 , 0.032237 , 0.028735 , 0.035234 , 0.037318 , 0.042023 , 0.035413 , 0.029504 , 0.034483 , 0.121679 , 0.10197 , 0.106718 , 0.094447 , 0.093089 
 632 , 0.092958 , 0.056132 , 0.045835 , 0.038867 , 0.045903 , 0.036024 , 0.034888 , 0.032216 , 0.028698 , 0.03523 , 0.037279 , 0.042018 , 0.035409 , 0.029543 , 0.034495 , 0.122032 , 0.102231 , 0.10697 , 0.094598 , 0.093266 
 633 , 0.093135 , 0.056202 , 0.045837 , 0.038837 , 0.045931 , 0.036002 , 0.034816 , 0.032195 , 0.02866 , 0.035234 , 0.037232 , 0.042004 , 0.035396 , 0.029574 , 0.034508 , 0.122384 , 0.102492 , 0.107221 , 0.094748 , 0.093442 
 634 , 0.093273 , 0.056237 , 0.0458 , 0.038769 , 0.045894 , 0.035952 , 0.034724 , 0.032146 , 0.028605 , 0.035201 , 0.037147 , 0.041952 , 0.035355 , 0.029561 , 0.034493 , 0.122663 , 0.102694 , 0.107431 , 0.09486 , 0.09358 
 635 , 0.093357 , 0.056226 , 0.045689 , 0.038624 , 0.04574 , 0.035809 , 0.034589 , 0.032037 , 0.028497 , 0.0351 , 0.036986 , 0.041824 , 0.035246 , 0.029461 , 0.034426 , 0.122809 , 0.102793 , 0.107537 , 0.094918 , 0.093655 
 636 , 0.09343 , 0.056215 , 0.045567 , 0.038478 , 0.045593 , 0.035679 , 0.034459 , 0.031925 , 0.028393 , 0.035005 , 0.036831 , 0.041694 , 0.035133 , 0.029357 , 0.034357 , 0.122966 , 0.102891 , 0.107661 , 0.094974 , 0.093737 
 637 , 0.093503 , 0.056204 , 0.045446 , 0.038322 , 0.045438 , 0.035541 , 0.034321 , 0.031822 , 0.02829 , 0.03491 , 0.036667 , 0.041573 , 0.035021 , 0.029254 , 0.034296 , 0.123115 , 0.102998 , 0.107776 , 0.09503 , 0.09381 
 638 , 0.09346 , 0.056136 , 0.045235 , 0.038102 , 0.045175 , 0.035359 , 0.034112 , 0.031652 , 0.028149 , 0.034719 , 0.036402 , 0.04134 , 0.034821 , 0.029097 , 0.034069 , 0.12325 , 0.102977 , 0.107778 , 0.094972 , 0.0937 
 639 , 0.093407 , 0.056073 , 0.045023 , 0.037873 , 0.044912 , 0.035178 , 0.033895 , 0.031492 , 0.028019 , 0.034528 , 0.036136 , 0.041106 , 0.034622 , 0.028935 , 0.033844 , 0.123385 , 0.102952 , 0.107784 , 0.094904 , 0.093578 
 640 , 0.093362 , 0.05601 , 0.044801 , 0.037643 , 0.044639 , 0.034988 , 0.03367 , 0.031323 , 0.027881 , 0.034346 , 0.03587 , 0.040871 , 0.034432 , 0.02878 , 0.033618 , 0.123521 , 0.102927 , 0.107791 , 0.094843 , 0.093465 
 641 , 0.093273 , 0.055926 , 0.044516 , 0.037373 , 0.044353 , 0.034737 , 0.033398 , 0.031114 , 0.027688 , 0.03411 , 0.035561 , 0.040584 , 0.034162 , 0.028581 , 0.033363 , 0.12358 , 0.10288 , 0.107705 , 0.094655 , 0.093281 
 642 , 0.093163 , 0.055825 , 0.044182 , 0.037079 , 0.044053 , 0.034448 , 0.033089 , 0.030888 , 0.027457 , 0.033846 , 0.035222 , 0.040252 , 0.033855 , 0.02836 , 0.033098 , 0.123595 , 0.102819 , 0.107557 , 0.094401 , 0.093059 
 643 , 0.093053 , 0.055734 , 0.043848 , 0.036777 , 0.043753 , 0.034158 , 0.03278 , 0.030662 , 0.027225 , 0.033581 , 0.034882 , 0.03992 , 0.033538 , 0.028138 , 0.032823 , 0.123611 , 0.102751 , 0.10741 , 0.094147 , 0.092846 
 644 , 0.092964 , 0.055637 , 0.043525 , 0.036473 , 0.043456 , 0.033874 , 0.032467 , 0.03043 , 0.026985 , 0.033322 , 0.034539 , 0.039589 , 0.033235 , 0.027909 , 0.032553 , 0.12361 , 0.102676 , 0.107268 , 0.093905 , 0.092636 
 645 , 0.092904 , 0.055535 , 0.043228 , 0.036149 , 0.04315 , 0.033622 , 0.032159 , 0.030204 , 0.026759 , 0.033068 , 0.034193 , 0.039265 , 0.032964 , 0.027659 , 0.032289 , 0.123575 , 0.10258 , 0.107149 , 0.093726 , 0.092463 
 646 , 0.092845 , 0.055435 , 0.042936 , 0.035814 , 0.04284 , 0.03336 , 0.03185 , 0.029968 , 0.026516 , 0.032813 , 0.033845 , 0.038937 , 0.032692 , 0.027409 , 0.032024 , 0.123551 , 0.10249 , 0.107036 , 0.093548 , 0.092281 
 647 , 0.092787 , 0.055335 , 0.042625 , 0.035479 , 0.042529 , 0.033097 , 0.031541 , 0.029732 , 0.026281 , 0.032558 , 0.033488 , 0.038609 , 0.032419 , 0.027159 , 0.031758 , 0.123519 , 0.102394 , 0.106915 , 0.093361 , 0.092101 
 648 , 0.092764 , 0.055265 , 0.042378 , 0.035199 , 0.042248 , 0.032864 , 0.03127 , 0.029527 , 0.026094 , 0.032341 , 0.033178 , 0.03831 , 0.032176 , 0.026957 , 0.031488 , 0.123563 , 0.10233 , 0.106826 , 0.093217 , 0.09191 
 649 , 0.092744 , 0.055196 , 0.042121 , 0.034921 , 0.041973 , 0.032643 , 0.030993 , 0.029317 , 0.025913 , 0.032128 , 0.03287 , 0.038019 , 0.031927 , 0.02676 , 0.031203 , 0.123624 , 0.102275 , 0.106752 , 0.093076 , 0.091705 
 650 , 0.092717 , 0.055128 , 0.041855 , 0.034625 , 0.041681 , 0.032412 , 0.030716 , 0.029107 , 0.025724 , 0.031914 , 0.032552 , 0.03772 , 0.031678 , 0.026554 , 0.030926 , 0.123678 , 0.102221 , 0.10668 , 0.092935 , 0.091501 
 651 , 0.092729 , 0.055082 , 0.041629 , 0.034382 , 0.041454 , 0.032202 , 0.030469 , 0.028911 , 0.025567 , 0.031712 , 0.032272 , 0.037454 , 0.031458 , 0.026346 , 0.030705 , 0.123723 , 0.102173 , 0.106585 , 0.092781 , 0.091328 
 652 , 0.092745 , 0.055049 , 0.04142 , 0.034163 , 0.041245 , 0.03199 , 0.030228 , 0.028721 , 0.025417 , 0.031517 , 0.032016 , 0.037222 , 0.031262 , 0.026144 , 0.030518 , 0.123762 , 0.102122 , 0.106478 , 0.092622 , 0.091176 
 653 , 0.092761 , 0.055016 , 0.041203 , 0.033936 , 0.041036 , 0.031777 , 0.029987 , 0.028522 , 0.025257 , 0.031321 , 0.031751 , 0.036981 , 0.031058 , 0.025933 , 0.030338 , 0.12381 , 0.102072 , 0.106372 , 0.092462 , 0.091014 
 654 , 0.092785 , 0.054964 , 0.040988 , 0.033698 , 0.040813 , 0.031557 , 0.029741 , 0.028329 , 0.025091 , 0.03111 , 0.031496 , 0.036742 , 0.030838 , 0.025723 , 0.030136 , 0.123825 , 0.102014 , 0.106269 , 0.092285 , 0.090846 
 655 , 0.092829 , 0.054889 , 0.040783 , 0.033449 , 0.040563 , 0.031335 , 0.029502 , 0.028142 , 0.024896 , 0.030896 , 0.03123 , 0.036493 , 0.030589 , 0.02551 , 0.029905 , 0.123778 , 0.101935 , 0.106155 , 0.092084 , 0.090663 
 656 , 0.092868 , 0.054811 , 0.040577 , 0.03321 , 0.040314 , 0.031111 , 0.02925 , 0.027959 , 0.024701 , 0.030681 , 0.030971 , 0.036248 , 0.030338 , 0.025298 , 0.029671 , 0.123742 , 0.101851 , 0.106049 , 0.091876 , 0.090471 
 657 , 0.092916 , 0.054733 , 0.040371 , 0.032961 , 0.040063 , 0.030878 , 0.029006 , 0.027767 , 0.024506 , 0.030465 , 0.030711 , 0.036002 , 0.030096 , 0.025086 , 0.029437 , 0.123697 , 0.101767 , 0.105933 , 0.091667 , 0.090279 
 658 , 0.092945 , 0.054621 , 0.040122 , 0.032657 , 0.039797 , 0.030648 , 0.02871 , 0.027534 , 0.024315 , 0.030236 , 0.030438 , 0.035709 , 0.029832 , 0.024894 , 0.029175 , 0.12361 , 0.101611 , 0.105725 , 0.091401 , 0.089997 
 659 , 0.092969 , 0.05451 , 0.03988 , 0.032364 , 0.039529 , 0.030425 , 0.028417 , 0.027312 , 0.024119 , 0.030013 , 0.030162 , 0.035407 , 0.029575 , 0.024689 , 0.028926 , 0.123526 , 0.101468 , 0.105511 , 0.091136 , 0.089724 
 660 , 0.092993 , 0.054398 , 0.039639 , 0.032062 , 0.039271 , 0.030194 , 0.028124 , 0.027081 , 0.023924 , 0.029799 , 0.029887 , 0.035114 , 0.029308 , 0.024494 , 0.028668 , 0.123442 , 0.101325 , 0.105288 , 0.090871 , 0.08945 
 661 , 0.09303 , 0.054316 , 0.039433 , 0.031829 , 0.039056 , 0.030013 , 0.027908 , 0.026926 , 0.023786 , 0.02961 , 0.029653 , 0.034881 , 0.029083 , 0.024295 , 0.028452 , 0.123385 , 0.101195 , 0.105107 , 0.090618 , 0.089223 
 662 , 0.093068 , 0.054249 , 0.03924 , 0.031634 , 0.03888 , 0.029862 , 0.027748 , 0.026809 , 0.023686 , 0.029441 , 0.029441 , 0.03466 , 0.02887 , 0.024089 , 0.028256 , 0.123324 , 0.101042 , 0.104955 , 0.090366 , 0.089015 
 663 , 0.093115 , 0.054191 , 0.039055 , 0.031439 , 0.038713 , 0.029719 , 0.027587 , 0.026692 , 0.023595 , 0.029272 , 0.029228 , 0.034449 , 0.028658 , 0.023884 , 0.028061 , 0.123264 , 0.100898 , 0.104794 , 0.090114 , 0.088807 
 664 , 0.093148 , 0.054132 , 0.038875 , 0.031243 , 0.038533 , 0.029574 , 0.027422 , 0.02657 , 0.023487 , 0.029117 , 0.02902 , 0.034247 , 0.028458 , 0.023706 , 0.02787 , 0.123222 , 0.100763 , 0.104646 , 0.089881 , 0.088607 
 665 , 0.09315 , 0.054075 , 0.038715 , 0.031044 , 0.038354 , 0.029434 , 0.027262 , 0.026435 , 0.023365 , 0.028977 , 0.028819 , 0.034044 , 0.028273 , 0.023567 , 0.027684 , 0.123209 , 0.100689 , 0.104498 , 0.089684 , 0.088391 
 666 , 0.093157 , 0.054011 , 0.038565 , 0.030859 , 0.038177 , 0.029291 , 0.027098 , 0.026297 , 0.023241 , 0.028842 , 0.028622 , 0.033844 , 0.028102 , 0.023435 , 0.027494 , 0.123188 , 0.100634 , 0.104359 , 0.089485 , 0.08819 
 667 , 0.093155 , 0.053948 , 0.038404 , 0.030664 , 0.037999 , 0.029156 , 0.026943 , 0.026158 , 0.023117 , 0.028706 , 0.028415 , 0.033635 , 0.027922 , 0.023302 , 0.027305 , 0.123175 , 0.100578 , 0.104219 , 0.089284 , 0.087979 
 668 , 0.093239 , 0.053946 , 0.038347 , 0.030579 , 0.037932 , 0.029121 , 0.026911 , 0.026125 , 0.023076 , 0.028652 , 0.028352 , 0.033539 , 0.027821 , 0.023235 , 0.027247 , 0.123305 , 0.100654 , 0.104215 , 0.089191 , 0.087927 
 669 , 0.09333 , 0.053951 , 0.03828 , 0.030502 , 0.037863 , 0.029093 , 0.026887 , 0.026099 , 0.023042 , 0.028588 , 0.028287 , 0.033434 , 0.02772 , 0.023166 , 0.027188 , 0.123432 , 0.100718 , 0.104191 , 0.089113 , 0.087864 
 670 , 0.093411 , 0.053947 , 0.038211 , 0.030423 , 0.037803 , 0.029065 , 0.026871 , 0.026072 , 0.023017 , 0.028541 , 0.02823 , 0.033336 , 0.027626 , 0.023106 , 0.027138 , 0.123559 , 0.10079 , 0.104182 , 0.089024 , 0.087807 
 671 , 0.093551 , 0.054002 , 0.038204 , 0.030403 , 0.037794 , 0.029094 , 0.026885 , 0.026084 , 0.023038 , 0.028559 , 0.02823 , 0.033324 , 0.027607 , 0.023083 , 0.027152 , 0.123731 , 0.100924 , 0.104273 , 0.089098 , 0.087869 
 672 , 0.093726 , 0.05409 , 0.038242 , 0.030435 , 0.037831 , 0.02914 , 0.026924 , 0.026138 , 0.023083 , 0.02863 , 0.028273 , 0.033374 , 0.02763 , 0.023083 , 0.027219 , 0.123919 , 0.101122 , 0.104436 , 0.089241 , 0.088008 
 673 , 0.093909 , 0.054168 , 0.038281 , 0.030458 , 0.037868 , 0.029194 , 0.026963 , 0.026192 , 0.023137 , 0.02871 , 0.028316 , 0.033424 , 0.027653 , 0.023083 , 0.027286 , 0.124116 , 0.101311 , 0.104591 , 0.089393 , 0.088139 
 674 , 0.094109 , 0.054284 , 0.03836 , 0.030519 , 0.037946 , 0.029278 , 0.02703 , 0.026265 , 0.023217 , 0.02881 , 0.028387 , 0.033504 , 0.027722 , 0.023127 , 0.027371 , 0.124385 , 0.101564 , 0.104819 , 0.089613 , 0.088346 
 675 , 0.094375 , 0.054445 , 0.03853 , 0.030649 , 0.038106 , 0.02943 , 0.027164 , 0.026388 , 0.023354 , 0.02897 , 0.028545 , 0.033673 , 0.027877 , 0.023273 , 0.027498 , 0.124852 , 0.101976 , 0.105199 , 0.090032 , 0.088714 
 676 , 0.094637 , 0.054618 , 0.038696 , 0.030784 , 0.03827 , 0.029588 , 0.027295 , 0.026507 , 0.023507 , 0.029126 , 0.0287 , 0.033838 , 0.028038 , 0.023417 , 0.027622 , 0.125321 , 0.102385 , 0.105584 , 0.09045 , 0.089091 
 677 , 0.094908 , 0.054782 , 0.038871 , 0.030921 , 0.038426 , 0.029747 , 0.027427 , 0.026627 , 0.023652 , 0.029283 , 0.028856 , 0.034013 , 0.028191 , 0.023561 , 0.027755 , 0.125783 , 0.102795 , 0.10597 , 0.090878 , 0.089468 
 678 , 0.095304 , 0.055057 , 0.039231 , 0.031213 , 0.038746 , 0.030023 , 0.027689 , 0.026883 , 0.02389 , 0.029574 , 0.029171 , 0.03438 , 0.028512 , 0.023844 , 0.028073 , 0.126525 , 0.103423 , 0.106635 , 0.091514 , 0.090095 
 679 , 0.095711 , 0.055331 , 0.039608 , 0.031512 , 0.039084 , 0.030299 , 0.027946 , 0.027156 , 0.024132 , 0.029876 , 0.029499 , 0.034765 , 0.028837 , 0.024132 , 0.028415 , 0.127287 , 0.104064 , 0.107318 , 0.092164 , 0.090749 
 680 , 0.096114 , 0.055609 , 0.039988 , 0.031813 , 0.039416 , 0.030586 , 0.028215 , 0.027422 , 0.024386 , 0.03018 , 0.02983 , 0.035154 , 0.029175 , 0.024414 , 0.028759 , 0.128047 , 0.104713 , 0.108007 , 0.09282 , 0.091418 
 681 , 0.096628 , 0.056004 , 0.040521 , 0.032315 , 0.039926 , 0.031023 , 0.028671 , 0.027844 , 0.024777 , 0.030632 , 0.030363 , 0.035753 , 0.029703 , 0.02488 , 0.029303 , 0.129054 , 0.105671 , 0.109035 , 0.093905 , 0.092445 
 682 , 0.097211 , 0.056468 , 0.041163 , 0.032936 , 0.040547 , 0.031582 , 0.029247 , 0.02836 , 0.02526 , 0.03119 , 0.031012 , 0.036475 , 0.030359 , 0.025447 , 0.029976 , 0.130212 , 0.10682 , 0.110275 , 0.095269 , 0.093718 
 683 , 0.097806 , 0.05695 , 0.041814 , 0.033584 , 0.041185 , 0.032148 , 0.029831 , 0.028892 , 0.025749 , 0.031764 , 0.031679 , 0.037216 , 0.031032 , 0.02603 , 0.030656 , 0.13139 , 0.107997 , 0.111544 , 0.096671 , 0.09501 
 684 , 0.098507 , 0.057526 , 0.04264 , 0.034382 , 0.04198 , 0.032845 , 0.030554 , 0.029527 , 0.026359 , 0.032477 , 0.032506 , 0.038134 , 0.031855 , 0.026755 , 0.031506 , 0.132823 , 0.109405 , 0.113035 , 0.098319 , 0.096565 
 685 , 0.099459 , 0.05835 , 0.043845 , 0.035542 , 0.043126 , 0.033857 , 0.031575 , 0.030439 , 0.027248 , 0.033507 , 0.033724 , 0.039462 , 0.033052 , 0.027826 , 0.03273 , 0.134793 , 0.111313 , 0.115043 , 0.100529 , 0.098702 
 686 , 0.100437 , 0.059192 , 0.045078 , 0.036728 , 0.044308 , 0.034893 , 0.03262 , 0.031365 , 0.02816 , 0.03457 , 0.034969 , 0.040808 , 0.034265 , 0.028921 , 0.03398 , 0.136805 , 0.113276 , 0.117099 , 0.102786 , 0.100894 
 687 , 0.10144 , 0.060044 , 0.046344 , 0.037947 , 0.045523 , 0.03595 , 0.033686 , 0.03231 , 0.029091 , 0.035654 , 0.036237 , 0.042198 , 0.03552 , 0.030046 , 0.035253 , 0.138871 , 0.115273 , 0.1192 , 0.105108 , 0.103131 
 688 , 0.102877 , 0.061303 , 0.048357 , 0.039943 , 0.047518 , 0.037759 , 0.035583 , 0.033895 , 0.030651 , 0.037453 , 0.038388 , 0.044494 , 0.037635 , 0.031806 , 0.037386 , 0.141628 , 0.118141 , 0.122129 , 0.108506 , 0.106445 
 689 , 0.104347 , 0.062585 , 0.050418 , 0.041982 , 0.049548 , 0.0396 , 0.037505 , 0.035506 , 0.032244 , 0.039275 , 0.040595 , 0.046841 , 0.039811 , 0.033612 , 0.039571 , 0.144435 , 0.121058 , 0.125094 , 0.111942 , 0.109828 
 690 , 0.105826 , 0.063866 , 0.052481 , 0.044022 , 0.051589 , 0.041461 , 0.039447 , 0.037126 , 0.033846 , 0.041116 , 0.042804 , 0.049211 , 0.041999 , 0.035429 , 0.041778 , 0.147259 , 0.123991 , 0.128077 , 0.115407 , 0.11322 
 691 , 0.10759 , 0.065399 , 0.055077 , 0.046658 , 0.054235 , 0.043941 , 0.042056 , 0.039291 , 0.035933 , 0.043549 , 0.045739 , 0.052264 , 0.044802 , 0.037847 , 0.044601 , 0.150526 , 0.127384 , 0.131545 , 0.119481 , 0.117195 
 692 , 0.109498 , 0.067058 , 0.05796 , 0.049608 , 0.057195 , 0.046769 , 0.045049 , 0.041752 , 0.038283 , 0.046282 , 0.049072 , 0.055724 , 0.047964 , 0.040605 , 0.047792 , 0.153974 , 0.13099 , 0.135272 , 0.1239 , 0.121434 
 693 , 0.111384 , 0.068684 , 0.060809 , 0.052523 , 0.060121 , 0.049573 , 0.047998 , 0.044189 , 0.040609 , 0.048991 , 0.05236 , 0.059148 , 0.051081 , 0.04333 , 0.050948 , 0.157377 , 0.134543 , 0.138953 , 0.128271 , 0.125636 
 694 , 0.113365 , 0.070445 , 0.063955 , 0.055729 , 0.063364 , 0.052708 , 0.051316 , 0.046903 , 0.043224 , 0.052012 , 0.056044 , 0.062916 , 0.054538 , 0.046341 , 0.054443 , 0.160935 , 0.138279 , 0.14275 , 0.132856 , 0.130063 
 695 , 0.115598 , 0.072538 , 0.067858 , 0.059725 , 0.067392 , 0.05671 , 0.05554 , 0.050337 , 0.04658 , 0.055844 , 0.060686 , 0.067592 , 0.058879 , 0.050137 , 0.05885 , 0.164946 , 0.142536 , 0.146892 , 0.137999 , 0.135164 
