MNAT_00009.spu,MNAT_00008.spu,MNAT_00007.spu,MNAT_00006.spu,MNAT_00005.spu,
Wavelength,MNAT_00065.spu,MNAT_00066.spu,MNAT_00067.spu,MNAT_00068.spu,MNAT_00069.spu,MNAT_00070.spu,MNAT_00071.spu,MNAT_00072.spu,MNAT_00073.spu,MNAT_00074.spu,MNAT_00075.spu,MNAT_00076.spu,MNAT_00077.spu,MNAT_00078.spu,MNAT_00079.spu,MNAT_00080.spu,MNAT_00081.spu,MNAT_00082.spu,MNAT_00083.spu,MNAT_00084.spu,MNAT_00085.spu,MNAT_00086.spu,MNAT_00087.spu,MNAT_00088.spu,MNAT_00089.spu,MNAT_00090.spu,MNAT_00091.spu,MNAT_00092.spu,MNAT_00093.spu,MNAT_00094.spu
 919 , 0.29527 , 0.245507 , 0.245878 , 0.336997 , 0.246847 , 0.348195 , 0.397502 , 0.523784 , 0.476605 , 0.484043 , 0.269006 , 0.35209 , 0.332285 , 0.218864 , 0.286693 , 0.359679 , 0.271391 , 0.292449 , 0.316062 , 0.348556 , 0.328125 , 0.304873 , 0.238317 , 0.223718 , 0.299478 , 0.244994 , 0.356003 , 0.333758 , 0.239371 , 0.243845 
 920 , 0.295181 , 0.245433 , 0.245902 , 0.337093 , 0.246849 , 0.348088 , 0.39753 , 0.523936 , 0.476589 , 0.484062 , 0.269001 , 0.352107 , 0.332491 , 0.218822 , 0.286723 , 0.359628 , 0.271384 , 0.292521 , 0.316042 , 0.348844 , 0.328347 , 0.304827 , 0.238218 , 0.223807 , 0.29966 , 0.244734 , 0.356078 , 0.333782 , 0.239318 , 0.243844 
 921 , 0.295041 , 0.245305 , 0.245918 , 0.337103 , 0.246734 , 0.347923 , 0.397583 , 0.52401 , 0.476566 , 0.484106 , 0.26895 , 0.352163 , 0.332633 , 0.218724 , 0.286849 , 0.359588 , 0.271348 , 0.292614 , 0.316048 , 0.349017 , 0.32846 , 0.304739 , 0.238139 , 0.223847 , 0.299818 , 0.244365 , 0.356077 , 0.333698 , 0.2393 , 0.243885 
 922 , 0.294881 , 0.245162 , 0.245929 , 0.33709 , 0.246601 , 0.347746 , 0.397657 , 0.524055 , 0.476561 , 0.484147 , 0.268909 , 0.352234 , 0.332765 , 0.218624 , 0.287007 , 0.359562 , 0.271316 , 0.292713 , 0.316067 , 0.349156 , 0.328545 , 0.304635 , 0.238065 , 0.223889 , 0.299983 , 0.243944 , 0.356052 , 0.33359 , 0.239292 , 0.243925 
 923 , 0.294608 , 0.244903 , 0.245852 , 0.336933 , 0.246356 , 0.347509 , 0.397476 , 0.523734 , 0.476421 , 0.484082 , 0.268661 , 0.35211 , 0.332652 , 0.218433 , 0.287015 , 0.359422 , 0.271131 , 0.292632 , 0.315926 , 0.349011 , 0.328391 , 0.30441 , 0.237881 , 0.22375 , 0.300061 , 0.243508 , 0.355848 , 0.333379 , 0.239102 , 0.24377 
 924 , 0.294181 , 0.24458 , 0.245678 , 0.336632 , 0.246051 , 0.347223 , 0.397 , 0.523021 , 0.476127 , 0.483904 , 0.268194 , 0.351803 , 0.332268 , 0.218132 , 0.286806 , 0.359177 , 0.270773 , 0.292366 , 0.315588 , 0.348645 , 0.328042 , 0.303997 , 0.237568 , 0.223398 , 0.300055 , 0.243099 , 0.355451 , 0.333072 , 0.238686 , 0.243384 
 925 , 0.293711 , 0.244304 , 0.245532 , 0.336353 , 0.245826 , 0.346947 , 0.396501 , 0.522316 , 0.475825 , 0.483748 , 0.267721 , 0.351552 , 0.331866 , 0.217794 , 0.286544 , 0.358965 , 0.270422 , 0.292091 , 0.315253 , 0.34839 , 0.327781 , 0.303539 , 0.237225 , 0.223067 , 0.300093 , 0.242743 , 0.355057 , 0.332799 , 0.238236 , 0.242989 
 926 , 0.293166 , 0.243985 , 0.245306 , 0.335969 , 0.245523 , 0.346578 , 0.395897 , 0.521474 , 0.475428 , 0.483434 , 0.267166 , 0.351183 , 0.331354 , 0.217383 , 0.286156 , 0.358656 , 0.269976 , 0.291707 , 0.314839 , 0.348037 , 0.32743 , 0.302967 , 0.236787 , 0.222618 , 0.300049 , 0.242309 , 0.354555 , 0.332449 , 0.237714 , 0.242506 
 927 , 0.292419 , 0.243562 , 0.244795 , 0.335171 , 0.244975 , 0.345796 , 0.394954 , 0.520283 , 0.474775 , 0.482433 , 0.266417 , 0.350317 , 0.3304 , 0.216678 , 0.285192 , 0.357875 , 0.269213 , 0.290815 , 0.314131 , 0.34729 , 0.326711 , 0.301972 , 0.236024 , 0.22172 , 0.299536 , 0.241648 , 0.353595 , 0.331773 , 0.236916 , 0.241788 
 928 , 0.291523 , 0.243003 , 0.244182 , 0.334228 , 0.244283 , 0.344861 , 0.393744 , 0.518975 , 0.474073 , 0.4813 , 0.26557 , 0.349134 , 0.32939 , 0.215861 , 0.284115 , 0.356925 , 0.268352 , 0.2898 , 0.313223 , 0.346282 , 0.325802 , 0.300866 , 0.235091 , 0.220658 , 0.298891 , 0.240796 , 0.352491 , 0.331023 , 0.236109 , 0.240997 
 929 , 0.290503 , 0.242356 , 0.243482 , 0.333142 , 0.243482 , 0.343771 , 0.392344 , 0.517452 , 0.473261 , 0.479986 , 0.264578 , 0.347757 , 0.328203 , 0.21492 , 0.282855 , 0.355811 , 0.267368 , 0.288626 , 0.312177 , 0.3451 , 0.324744 , 0.29957 , 0.234019 , 0.219434 , 0.29814 , 0.23982 , 0.351206 , 0.33015 , 0.235155 , 0.240074 
 930 , 0.289553 , 0.24176 , 0.242962 , 0.332264 , 0.242912 , 0.342952 , 0.391421 , 0.51618 , 0.47251 , 0.478995 , 0.263702 , 0.346821 , 0.327132 , 0.214061 , 0.281936 , 0.35463 , 0.266611 , 0.287957 , 0.311242 , 0.344113 , 0.323859 , 0.298584 , 0.233194 , 0.218526 , 0.297301 , 0.239184 , 0.350003 , 0.329476 , 0.234598 , 0.239457 
 931 , 0.28858 , 0.241131 , 0.242349 , 0.331331 , 0.242268 , 0.342077 , 0.390531 , 0.514734 , 0.471486 , 0.477798 , 0.262684 , 0.346014 , 0.32579 , 0.213074 , 0.280929 , 0.353209 , 0.265708 , 0.28719 , 0.310265 , 0.343142 , 0.322868 , 0.2975 , 0.232374 , 0.217549 , 0.296353 , 0.238513 , 0.348652 , 0.328754 , 0.233866 , 0.238807 
 932 , 0.28746 , 0.240397 , 0.241614 , 0.33025 , 0.241491 , 0.341047 , 0.389511 , 0.513012 , 0.470253 , 0.476377 , 0.26149 , 0.345106 , 0.324187 , 0.211922 , 0.279741 , 0.351537 , 0.264629 , 0.286274 , 0.309126 , 0.342038 , 0.321702 , 0.296223 , 0.23143 , 0.216421 , 0.295251 , 0.237718 , 0.347069 , 0.327918 , 0.232974 , 0.238056 
 933 , 0.286394 , 0.239555 , 0.240901 , 0.329293 , 0.2407 , 0.340068 , 0.388416 , 0.511545 , 0.469068 , 0.475038 , 0.260361 , 0.3443 , 0.32279 , 0.210848 , 0.278624 , 0.35013 , 0.263658 , 0.285469 , 0.308105 , 0.341224 , 0.3208 , 0.295109 , 0.230498 , 0.215421 , 0.294596 , 0.23678 , 0.345868 , 0.327012 , 0.232137 , 0.237384 
 934 , 0.285282 , 0.238526 , 0.240136 , 0.328354 , 0.23982 , 0.339093 , 0.387153 , 0.510037 , 0.467874 , 0.473643 , 0.259212 , 0.343459 , 0.321528 , 0.209768 , 0.277458 , 0.348893 , 0.26264 , 0.284729 , 0.307115 , 0.340476 , 0.320017 , 0.294094 , 0.229477 , 0.214461 , 0.294243 , 0.235611 , 0.344852 , 0.325885 , 0.231304 , 0.236629 
 935 , 0.283911 , 0.237257 , 0.239208 , 0.327218 , 0.238772 , 0.337926 , 0.385641 , 0.508063 , 0.46647 , 0.471948 , 0.25783 , 0.342344 , 0.320086 , 0.208481 , 0.276007 , 0.347406 , 0.261376 , 0.283822 , 0.305882 , 0.339412 , 0.319017 , 0.292896 , 0.228233 , 0.213295 , 0.293718 , 0.234245 , 0.343553 , 0.324425 , 0.230303 , 0.235612 
 936 , 0.282781 , 0.236031 , 0.238392 , 0.326285 , 0.23788 , 0.336721 , 0.384326 , 0.506321 , 0.465256 , 0.470361 , 0.256588 , 0.341422 , 0.3188 , 0.20735 , 0.274725 , 0.346153 , 0.260237 , 0.282997 , 0.304853 , 0.338413 , 0.31817 , 0.291968 , 0.227159 , 0.212297 , 0.293374 , 0.232982 , 0.342485 , 0.323157 , 0.229353 , 0.234585 
 937 , 0.28247 , 0.235109 , 0.238067 , 0.326108 , 0.237578 , 0.335582 , 0.383785 , 0.505541 , 0.464726 , 0.46931 , 0.255943 , 0.341152 , 0.318146 , 0.20686 , 0.274144 , 0.345764 , 0.259646 , 0.282537 , 0.304567 , 0.337831 , 0.317916 , 0.291935 , 0.226717 , 0.211922 , 0.29359 , 0.232286 , 0.342262 , 0.322625 , 0.228698 , 0.233722 
 938 , 0.281974 , 0.234026 , 0.237697 , 0.325716 , 0.237154 , 0.334193 , 0.382971 , 0.504728 , 0.463894 , 0.467938 , 0.255292 , 0.340525 , 0.31721 , 0.206333 , 0.273467 , 0.345141 , 0.259077 , 0.281983 , 0.304136 , 0.337207 , 0.317524 , 0.291605 , 0.22614 , 0.211511 , 0.293608 , 0.231604 , 0.34208 , 0.322054 , 0.227904 , 0.23292 
 939 , 0.281473 , 0.232911 , 0.237319 , 0.325303 , 0.236711 , 0.332771 , 0.382132 , 0.503894 , 0.463037 , 0.466524 , 0.254622 , 0.339869 , 0.316239 , 0.205803 , 0.272769 , 0.344506 , 0.258479 , 0.281397 , 0.303687 , 0.336563 , 0.317113 , 0.291269 , 0.225537 , 0.211095 , 0.293625 , 0.230896 , 0.341874 , 0.321474 , 0.227086 , 0.232093 
 940 , 0.280752 , 0.232152 , 0.236857 , 0.324874 , 0.236396 , 0.331846 , 0.381171 , 0.502949 , 0.462177 , 0.465217 , 0.254086 , 0.339308 , 0.315276 , 0.20525 , 0.271973 , 0.343683 , 0.257972 , 0.28063 , 0.302874 , 0.335826 , 0.316452 , 0.290576 , 0.225142 , 0.210764 , 0.293455 , 0.230364 , 0.341782 , 0.320884 , 0.226751 , 0.23123 
 941 , 0.280209 , 0.231459 , 0.236356 , 0.324549 , 0.236159 , 0.331098 , 0.380476 , 0.502286 , 0.46152 , 0.464109 , 0.253413 , 0.338894 , 0.314557 , 0.20472 , 0.271202 , 0.343088 , 0.257532 , 0.279561 , 0.302069 , 0.334991 , 0.315899 , 0.290163 , 0.224957 , 0.210405 , 0.29355 , 0.229751 , 0.341737 , 0.320252 , 0.226486 , 0.230267 
 942 , 0.279665 , 0.230771 , 0.235836 , 0.324233 , 0.23592 , 0.330355 , 0.37981 , 0.501646 , 0.460868 , 0.463012 , 0.252723 , 0.338499 , 0.313861 , 0.204186 , 0.270434 , 0.342506 , 0.257095 , 0.278448 , 0.301261 , 0.334118 , 0.315359 , 0.289765 , 0.224799 , 0.210036 , 0.293678 , 0.229133 , 0.34171 , 0.319599 , 0.226222 , 0.229292 
 943 , 0.279199 , 0.230182 , 0.235328 , 0.323809 , 0.235729 , 0.329673 , 0.378999 , 0.500575 , 0.460065 , 0.461858 , 0.252146 , 0.337704 , 0.312995 , 0.203736 , 0.269599 , 0.341617 , 0.2566 , 0.27763 , 0.30065 , 0.333082 , 0.314788 , 0.289481 , 0.224551 , 0.2096 , 0.293412 , 0.228567 , 0.341542 , 0.318981 , 0.225793 , 0.228697 
 944 , 0.278763 , 0.229725 , 0.234861 , 0.323355 , 0.235607 , 0.32892 , 0.378069 , 0.499224 , 0.459171 , 0.460653 , 0.251667 , 0.336796 , 0.311937 , 0.203291 , 0.268846 , 0.340533 , 0.25602 , 0.277216 , 0.300257 , 0.332126 , 0.314267 , 0.289203 , 0.224245 , 0.209163 , 0.292903 , 0.228132 , 0.341242 , 0.31848 , 0.225373 , 0.22829 
 945 , 0.278307 , 0.229312 , 0.234412 , 0.3229 , 0.235492 , 0.328084 , 0.377088 , 0.497799 , 0.45826 , 0.459414 , 0.251231 , 0.33593 , 0.3108 , 0.202831 , 0.268152 , 0.339393 , 0.255391 , 0.276985 , 0.299938 , 0.331276 , 0.313797 , 0.288899 , 0.223941 , 0.208751 , 0.292333 , 0.227757 , 0.340882 , 0.318032 , 0.225002 , 0.227887 
 946 , 0.277804 , 0.22892 , 0.233993 , 0.322458 , 0.235384 , 0.327086 , 0.37622 , 0.496383 , 0.457163 , 0.458035 , 0.250816 , 0.335024 , 0.309576 , 0.202276 , 0.267417 , 0.338298 , 0.254646 , 0.276607 , 0.29956 , 0.330211 , 0.313314 , 0.288571 , 0.223745 , 0.208443 , 0.291965 , 0.227492 , 0.340403 , 0.317496 , 0.224617 , 0.227446 
 947 , 0.277141 , 0.228529 , 0.233579 , 0.321986 , 0.235277 , 0.325836 , 0.375555 , 0.494943 , 0.455784 , 0.456449 , 0.250435 , 0.33407 , 0.308241 , 0.201611 , 0.266553 , 0.33731 , 0.253767 , 0.275987 , 0.298973 , 0.328762 , 0.312764 , 0.2882 , 0.22372 , 0.208285 , 0.291929 , 0.227375 , 0.339738 , 0.316752 , 0.224181 , 0.22695 
 948 , 0.276249 , 0.228034 , 0.233127 , 0.321395 , 0.235161 , 0.324584 , 0.374833 , 0.49331 , 0.454376 , 0.454847 , 0.250024 , 0.333061 , 0.30691 , 0.200986 , 0.265526 , 0.33637 , 0.252955 , 0.275297 , 0.29811 , 0.327136 , 0.312041 , 0.287859 , 0.223606 , 0.208113 , 0.291899 , 0.227155 , 0.339088 , 0.315886 , 0.223661 , 0.226508 
 949 , 0.275386 , 0.227522 , 0.232685 , 0.320789 , 0.235026 , 0.323361 , 0.374121 , 0.491694 , 0.452999 , 0.453249 , 0.249627 , 0.33204 , 0.305605 , 0.200384 , 0.264533 , 0.335436 , 0.252153 , 0.274599 , 0.29725 , 0.325563 , 0.311332 , 0.287525 , 0.223469 , 0.207953 , 0.291874 , 0.226911 , 0.338452 , 0.315024 , 0.223173 , 0.226088 
 950 , 0.274735 , 0.226924 , 0.232511 , 0.320094 , 0.234668 , 0.32251 , 0.37353 , 0.490375 , 0.452124 , 0.451718 , 0.249373 , 0.330973 , 0.304698 , 0.200105 , 0.263857 , 0.334725 , 0.251586 , 0.273841 , 0.296428 , 0.324759 , 0.310755 , 0.287347 , 0.223135 , 0.207988 , 0.291883 , 0.226279 , 0.337971 , 0.314295 , 0.222951 , 0.225818 
 951 , 0.274404 , 0.226433 , 0.232452 , 0.319554 , 0.234241 , 0.321628 , 0.372706 , 0.489213 , 0.451161 , 0.450193 , 0.249119 , 0.329823 , 0.303837 , 0.199885 , 0.263167 , 0.333851 , 0.250925 , 0.272938 , 0.295771 , 0.324108 , 0.310327 , 0.287079 , 0.222829 , 0.208043 , 0.291798 , 0.225631 , 0.337539 , 0.31371 , 0.222626 , 0.225437 
 952 , 0.274074 , 0.225942 , 0.232385 , 0.319008 , 0.233813 , 0.32075 , 0.371887 , 0.488061 , 0.450215 , 0.448667 , 0.248874 , 0.328686 , 0.302979 , 0.199663 , 0.262488 , 0.332972 , 0.250275 , 0.272046 , 0.295126 , 0.32346 , 0.309892 , 0.286803 , 0.222531 , 0.208097 , 0.291707 , 0.224992 , 0.337111 , 0.313127 , 0.222301 , 0.225057 
 953 , 0.27392 , 0.225432 , 0.232498 , 0.318622 , 0.2335 , 0.320001 , 0.370933 , 0.486893 , 0.449238 , 0.447418 , 0.248596 , 0.327756 , 0.302092 , 0.199631 , 0.262076 , 0.332212 , 0.249791 , 0.271458 , 0.294714 , 0.322794 , 0.309682 , 0.286628 , 0.222483 , 0.208305 , 0.291737 , 0.224679 , 0.337156 , 0.312834 , 0.22206 , 0.224927 
 954 , 0.273754 , 0.224908 , 0.23261 , 0.318231 , 0.23328 , 0.319451 , 0.370253 , 0.485709 , 0.448392 , 0.446226 , 0.248381 , 0.326814 , 0.301156 , 0.199571 , 0.261802 , 0.331551 , 0.249335 , 0.270963 , 0.2944 , 0.322077 , 0.309546 , 0.286422 , 0.222512 , 0.208531 , 0.291976 , 0.224467 , 0.337316 , 0.312603 , 0.221851 , 0.22499 
 955 , 0.273553 , 0.224384 , 0.232686 , 0.317818 , 0.233099 , 0.318984 , 0.369724 , 0.484528 , 0.447601 , 0.445039 , 0.248197 , 0.325854 , 0.300213 , 0.199468 , 0.261559 , 0.330914 , 0.248886 , 0.270485 , 0.294106 , 0.321335 , 0.309424 , 0.286199 , 0.222547 , 0.208744 , 0.292287 , 0.224264 , 0.337462 , 0.312363 , 0.221656 , 0.225118 
 956 , 0.273515 , 0.224143 , 0.23283 , 0.317591 , 0.233169 , 0.318855 , 0.369547 , 0.483483 , 0.447022 , 0.443953 , 0.248234 , 0.325196 , 0.299502 , 0.199412 , 0.261438 , 0.330429 , 0.248545 , 0.270272 , 0.293931 , 0.320743 , 0.309527 , 0.286115 , 0.222632 , 0.209189 , 0.292731 , 0.224253 , 0.337695 , 0.312395 , 0.221724 , 0.225216 
 957 , 0.273644 , 0.224218 , 0.233024 , 0.317561 , 0.233462 , 0.319041 , 0.369599 , 0.482635 , 0.446582 , 0.442928 , 0.248442 , 0.324914 , 0.299064 , 0.199437 , 0.261468 , 0.330066 , 0.248305 , 0.270355 , 0.293912 , 0.320393 , 0.309815 , 0.286285 , 0.222775 , 0.20985 , 0.293227 , 0.224428 , 0.338031 , 0.312683 , 0.222108 , 0.225214 
 958 , 0.273773 , 0.224311 , 0.233186 , 0.317556 , 0.233707 , 0.319163 , 0.369429 , 0.481895 , 0.446011 , 0.441874 , 0.248545 , 0.324779 , 0.298683 , 0.199502 , 0.261529 , 0.329637 , 0.24807 , 0.270514 , 0.293925 , 0.320186 , 0.310032 , 0.286639 , 0.222923 , 0.210496 , 0.293578 , 0.224594 , 0.338411 , 0.312918 , 0.222567 , 0.225096 
 959 , 0.273876 , 0.224427 , 0.233245 , 0.317552 , 0.233865 , 0.319294 , 0.369289 , 0.481234 , 0.445563 , 0.440958 , 0.248664 , 0.324701 , 0.298349 , 0.199608 , 0.26163 , 0.329242 , 0.24787 , 0.270666 , 0.293981 , 0.320023 , 0.310248 , 0.286942 , 0.223023 , 0.211106 , 0.293981 , 0.224747 , 0.338779 , 0.313093 , 0.222978 , 0.224938 
 960 , 0.273863 , 0.224686 , 0.232831 , 0.317516 , 0.23372 , 0.319438 , 0.369241 , 0.480872 , 0.44559 , 0.440493 , 0.248893 , 0.324817 , 0.298179 , 0.199826 , 0.261863 , 0.328944 , 0.247823 , 0.270851 , 0.294134 , 0.320055 , 0.310505 , 0.287032 , 0.22289 , 0.211589 , 0.294578 , 0.224849 , 0.339093 , 0.313053 , 0.223217 , 0.224605 
 961 , 0.273902 , 0.224855 , 0.232443 , 0.3173 , 0.233594 , 0.319422 , 0.369294 , 0.480316 , 0.445602 , 0.440172 , 0.249106 , 0.324771 , 0.297917 , 0.199887 , 0.261953 , 0.328832 , 0.247773 , 0.270928 , 0.294055 , 0.319839 , 0.310818 , 0.286993 , 0.222661 , 0.212017 , 0.295225 , 0.225 , 0.339258 , 0.312949 , 0.223386 , 0.224265 
 962 , 0.273926 , 0.225026 , 0.232068 , 0.31709 , 0.233472 , 0.319401 , 0.369352 , 0.479777 , 0.445621 , 0.439857 , 0.249313 , 0.324711 , 0.29767 , 0.199942 , 0.262037 , 0.328717 , 0.247718 , 0.271008 , 0.293981 , 0.319628 , 0.311118 , 0.286958 , 0.222443 , 0.212439 , 0.295848 , 0.225144 , 0.339411 , 0.312858 , 0.223549 , 0.223939 
 963 , 0.274199 , 0.225344 , 0.232652 , 0.317201 , 0.23391 , 0.319445 , 0.369666 , 0.479298 , 0.445902 , 0.439769 , 0.249794 , 0.324854 , 0.297916 , 0.200486 , 0.26243 , 0.328906 , 0.248012 , 0.271386 , 0.294036 , 0.319978 , 0.311774 , 0.287378 , 0.222404 , 0.212915 , 0.296641 , 0.225506 , 0.340023 , 0.313086 , 0.224041 , 0.224285 
 964 , 0.274376 , 0.225717 , 0.233371 , 0.317558 , 0.234365 , 0.319537 , 0.369985 , 0.478859 , 0.44623 , 0.439634 , 0.250412 , 0.325031 , 0.298258 , 0.201194 , 0.262846 , 0.32917 , 0.248343 , 0.271791 , 0.294246 , 0.320369 , 0.312426 , 0.287731 , 0.222446 , 0.213401 , 0.297372 , 0.225889 , 0.340799 , 0.313456 , 0.224507 , 0.224913 
 965 , 0.274521 , 0.226081 , 0.234081 , 0.317977 , 0.234794 , 0.319647 , 0.37028 , 0.478446 , 0.446556 , 0.439477 , 0.251037 , 0.3252 , 0.298601 , 0.20192 , 0.263262 , 0.329443 , 0.248662 , 0.272191 , 0.294493 , 0.320739 , 0.313056 , 0.288037 , 0.222506 , 0.213865 , 0.298059 , 0.226262 , 0.341587 , 0.31385 , 0.224944 , 0.225585 
 966 , 0.274526 , 0.226164 , 0.234484 , 0.318247 , 0.234965 , 0.31967 , 0.370397 , 0.478231 , 0.446582 , 0.43925 , 0.251296 , 0.325162 , 0.298761 , 0.202137 , 0.263387 , 0.329404 , 0.248822 , 0.272405 , 0.294628 , 0.320902 , 0.313253 , 0.288211 , 0.222439 , 0.214137 , 0.298434 , 0.226472 , 0.34201 , 0.31405 , 0.224986 , 0.225947 
 967 , 0.274438 , 0.226019 , 0.234663 , 0.318268 , 0.234981 , 0.319613 , 0.370387 , 0.478206 , 0.446429 , 0.438858 , 0.251242 , 0.325058 , 0.298753 , 0.202041 , 0.263377 , 0.329003 , 0.248888 , 0.272493 , 0.294672 , 0.321004 , 0.313187 , 0.2884 , 0.222265 , 0.214302 , 0.298653 , 0.226546 , 0.342164 , 0.314105 , 0.224792 , 0.225982 
 968 , 0.274381 , 0.225851 , 0.234782 , 0.31811 , 0.235008 , 0.319525 , 0.370388 , 0.478267 , 0.446301 , 0.43835 , 0.2511 , 0.325035 , 0.298696 , 0.201944 , 0.263444 , 0.328429 , 0.248949 , 0.272575 , 0.294693 , 0.321205 , 0.313109 , 0.288667 , 0.222057 , 0.214496 , 0.298932 , 0.226577 , 0.34227 , 0.314152 , 0.224616 , 0.225869 
 969 , 0.274323 , 0.225799 , 0.234853 , 0.317955 , 0.235135 , 0.319419 , 0.370405 , 0.478305 , 0.446145 , 0.437863 , 0.250979 , 0.325036 , 0.29862 , 0.201847 , 0.263505 , 0.328036 , 0.249052 , 0.272677 , 0.294784 , 0.321264 , 0.313028 , 0.288912 , 0.221909 , 0.214637 , 0.299293 , 0.226627 , 0.342399 , 0.314165 , 0.224581 , 0.225745 
 970 , 0.2743 , 0.22607 , 0.234828 , 0.317854 , 0.235524 , 0.3193 , 0.370459 , 0.478323 , 0.445953 , 0.437487 , 0.250935 , 0.325111 , 0.298562 , 0.201744 , 0.263602 , 0.328095 , 0.249261 , 0.272854 , 0.295011 , 0.32102 , 0.312921 , 0.289071 , 0.221915 , 0.214666 , 0.299852 , 0.226747 , 0.342591 , 0.314102 , 0.224889 , 0.225612 
 971 , 0.274395 , 0.226423 , 0.234901 , 0.318001 , 0.23597 , 0.319362 , 0.370468 , 0.478463 , 0.44572 , 0.437434 , 0.250971 , 0.325154 , 0.298706 , 0.201574 , 0.263707 , 0.328379 , 0.249519 , 0.273089 , 0.295207 , 0.320733 , 0.312912 , 0.289049 , 0.22201 , 0.214684 , 0.300332 , 0.22699 , 0.342823 , 0.314091 , 0.225418 , 0.225537 
 972 , 0.274482 , 0.226774 , 0.234974 , 0.31815 , 0.236405 , 0.319427 , 0.370473 , 0.478602 , 0.445477 , 0.437379 , 0.251007 , 0.325209 , 0.298852 , 0.201402 , 0.263812 , 0.328666 , 0.249785 , 0.273315 , 0.295395 , 0.320439 , 0.312897 , 0.28902 , 0.222105 , 0.214699 , 0.300812 , 0.227221 , 0.343048 , 0.314082 , 0.225944 , 0.22547 
 973 , 0.274578 , 0.22713 , 0.235192 , 0.318394 , 0.236537 , 0.319684 , 0.370363 , 0.478712 , 0.445384 , 0.437578 , 0.25117 , 0.325266 , 0.298994 , 0.201553 , 0.263927 , 0.328762 , 0.24998 , 0.273306 , 0.29537 , 0.320435 , 0.313169 , 0.288726 , 0.221987 , 0.214666 , 0.300842 , 0.227258 , 0.343084 , 0.314029 , 0.226297 , 0.225474 
 974 , 0.274631 , 0.227508 , 0.235398 , 0.318655 , 0.236605 , 0.319688 , 0.370359 , 0.478421 , 0.445589 , 0.437661 , 0.25138 , 0.325265 , 0.299016 , 0.20177 , 0.263952 , 0.328776 , 0.250146 , 0.27326 , 0.295386 , 0.320429 , 0.313315 , 0.288583 , 0.221912 , 0.214661 , 0.300872 , 0.22706 , 0.34314 , 0.313736 , 0.226374 , 0.22556 
 975 , 0.274666 , 0.227898 , 0.235612 , 0.318933 , 0.236662 , 0.319645 , 0.370366 , 0.478061 , 0.445836 , 0.437711 , 0.251606 , 0.32525 , 0.299022 , 0.202008 , 0.263967 , 0.328765 , 0.250309 , 0.273214 , 0.295407 , 0.320421 , 0.313455 , 0.288469 , 0.221845 , 0.214661 , 0.300894 , 0.22683 , 0.343207 , 0.3134 , 0.22641 , 0.225652 
 976 , 0.274747 , 0.228033 , 0.235785 , 0.319269 , 0.236731 , 0.319406 , 0.37047 , 0.477748 , 0.446083 , 0.43773 , 0.251599 , 0.325538 , 0.29906 , 0.202191 , 0.263892 , 0.328705 , 0.250471 , 0.273319 , 0.295357 , 0.320625 , 0.313546 , 0.288441 , 0.221781 , 0.21483 , 0.300998 , 0.226768 , 0.343455 , 0.313227 , 0.226276 , 0.225676 
 977 , 0.274847 , 0.228011 , 0.235947 , 0.319588 , 0.236854 , 0.319216 , 0.370686 , 0.477609 , 0.446164 , 0.437775 , 0.251438 , 0.326036 , 0.299127 , 0.202408 , 0.263746 , 0.328612 , 0.250658 , 0.273532 , 0.29529 , 0.320976 , 0.313765 , 0.288479 , 0.221663 , 0.215114 , 0.301249 , 0.226978 , 0.343695 , 0.313348 , 0.226134 , 0.225653 
 978 , 0.274944 , 0.227944 , 0.236112 , 0.319882 , 0.237008 , 0.319113 , 0.370952 , 0.477579 , 0.446101 , 0.437843 , 0.251227 , 0.326593 , 0.299186 , 0.202653 , 0.263592 , 0.328529 , 0.250865 , 0.273777 , 0.295215 , 0.321365 , 0.314093 , 0.288539 , 0.221495 , 0.215416 , 0.301583 , 0.227356 , 0.343879 , 0.313631 , 0.226017 , 0.225619 
 979 , 0.274972 , 0.227666 , 0.236078 , 0.320132 , 0.237178 , 0.319014 , 0.371206 , 0.477502 , 0.446073 , 0.437905 , 0.251026 , 0.327002 , 0.299206 , 0.202864 , 0.263441 , 0.328498 , 0.251053 , 0.274025 , 0.295194 , 0.321628 , 0.314551 , 0.288658 , 0.221427 , 0.215585 , 0.301938 , 0.227594 , 0.344006 , 0.313974 , 0.225908 , 0.225502 
 980 , 0.274901 , 0.227111 , 0.235769 , 0.32032 , 0.237377 , 0.318919 , 0.371406 , 0.477404 , 0.446104 , 0.437931 , 0.250849 , 0.327191 , 0.299151 , 0.202961 , 0.263369 , 0.328592 , 0.251244 , 0.274255 , 0.295253 , 0.321694 , 0.315066 , 0.288876 , 0.22148 , 0.215508 , 0.302258 , 0.227579 , 0.344112 , 0.314329 , 0.225764 , 0.225225 
 981 , 0.274917 , 0.22662 , 0.235466 , 0.320455 , 0.237588 , 0.318844 , 0.371564 , 0.477487 , 0.446202 , 0.437947 , 0.250715 , 0.327314 , 0.299047 , 0.202964 , 0.263492 , 0.328818 , 0.251502 , 0.274442 , 0.295358 , 0.3217 , 0.315298 , 0.289081 , 0.221543 , 0.21532 , 0.302512 , 0.227408 , 0.344335 , 0.31451 , 0.225581 , 0.224901 
