
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 686 , 0.03133 , 0.03271 , 0.04088 , 0.04469 , 0.04768 , 0.02962 , 0.0288 , 0.02508 , 0.03435 , 0.04212 , 0.03751 , 0.02592 , 0.03593 , 0.03892 , 0.04233 , 0.10936 , 0.10878 , 0.11538 , 0.0899 , 0.12343 
 687 , 0.03221 , 0.03351 , 0.04183 , 0.04559 , 0.04933 , 0.03033 , 0.02951 , 0.02571 , 0.03512 , 0.04287 , 0.03892 , 0.02668 , 0.03704 , 0.03996 , 0.04368 , 0.11077 , 0.11042 , 0.11701 , 0.09132 , 0.12473 
 688 , 0.03381 , 0.035 , 0.04366 , 0.04731 , 0.05215 , 0.03166 , 0.0309 , 0.02692 , 0.03662 , 0.04436 , 0.04152 , 0.028 , 0.03901 , 0.04183 , 0.04615 , 0.11347 , 0.11349 , 0.12006 , 0.09394 , 0.12736 
 689 , 0.03532 , 0.03639 , 0.04537 , 0.04888 , 0.05484 , 0.03289 , 0.03221 , 0.02806 , 0.03802 , 0.04571 , 0.04402 , 0.02925 , 0.04087 , 0.04357 , 0.04849 , 0.11579 , 0.11619 , 0.12272 , 0.09626 , 0.12956 
 690 , 0.03684 , 0.03778 , 0.04709 , 0.05046 , 0.05754 , 0.03413 , 0.03353 , 0.0292 , 0.03942 , 0.04707 , 0.04653 , 0.03049 , 0.04274 , 0.04532 , 0.05084 , 0.11812 , 0.11889 , 0.12538 , 0.09859 , 0.13177 
 691 , 0.0391 , 0.03984 , 0.04968 , 0.05282 , 0.0612 , 0.03607 , 0.03556 , 0.03096 , 0.04156 , 0.04924 , 0.05017 , 0.03235 , 0.04543 , 0.04786 , 0.05424 , 0.12151 , 0.12274 , 0.12916 , 0.10189 , 0.13507 
 692 , 0.04166 , 0.04215 , 0.05261 , 0.05543 , 0.06522 , 0.03829 , 0.0379 , 0.03297 , 0.04398 , 0.05171 , 0.0543 , 0.03444 , 0.04843 , 0.05068 , 0.05807 , 0.12505 , 0.12679 , 0.13311 , 0.10537 , 0.13851 
 693 , 0.0442 , 0.04444 , 0.05552 , 0.05803 , 0.06921 , 0.0405 , 0.04022 , 0.03498 , 0.04638 , 0.05416 , 0.05841 , 0.03652 , 0.05141 , 0.05349 , 0.06188 , 0.12857 , 0.13082 , 0.13703 , 0.10884 , 0.14192 
 694 , 0.04701 , 0.04696 , 0.05875 , 0.06085 , 0.07349 , 0.04299 , 0.04286 , 0.03722 , 0.04908 , 0.05692 , 0.06294 , 0.03883 , 0.05469 , 0.05655 , 0.06608 , 0.13227 , 0.13509 , 0.14116 , 0.1125 , 0.14553 
 695 , 0.05048 , 0.05004 , 0.06274 , 0.06421 , 0.07848 , 0.04614 , 0.04631 , 0.04002 , 0.05247 , 0.06042 , 0.06853 , 0.0417 , 0.0587 , 0.06023 , 0.07125 , 0.13638 , 0.13993 , 0.14577 , 0.11662 , 0.14961 
 696 , 0.05392 , 0.05311 , 0.0667 , 0.06754 , 0.08344 , 0.04927 , 0.04974 , 0.0428 , 0.05583 , 0.0639 , 0.07408 , 0.04455 , 0.06268 , 0.06387 , 0.07637 , 0.14046 , 0.14472 , 0.15034 , 0.1207 , 0.15365 
 697 , 0.05734 , 0.05615 , 0.07064 , 0.07085 , 0.08837 , 0.05238 , 0.05314 , 0.04556 , 0.05917 , 0.06735 , 0.07959 , 0.04738 , 0.06663 , 0.06749 , 0.08147 , 0.14451 , 0.14948 , 0.15488 , 0.12475 , 0.15767 
 698 , 0.06173 , 0.05996 , 0.07572 , 0.07495 , 0.09419 , 0.05652 , 0.05774 , 0.0493 , 0.06361 , 0.07198 , 0.08661 , 0.05106 , 0.07161 , 0.07198 , 0.08791 , 0.14911 , 0.15491 , 0.15995 , 0.12932 , 0.1622 
 699 , 0.06618 , 0.06383 , 0.08088 , 0.07913 , 0.10008 , 0.06073 , 0.0624 , 0.05309 , 0.06811 , 0.07668 , 0.09373 , 0.05479 , 0.07666 , 0.07654 , 0.09443 , 0.1538 , 0.16045 , 0.16513 , 0.13397 , 0.16684 
 700 , 0.07062 , 0.06768 , 0.08601 , 0.08329 , 0.10595 , 0.06492 , 0.06705 , 0.05687 , 0.0726 , 0.08136 , 0.10081 , 0.0585 , 0.08169 , 0.08107 , 0.10093 , 0.15848 , 0.16597 , 0.1703 , 0.13861 , 0.17145 
 701 , 0.07562 , 0.07199 , 0.09185 , 0.08787 , 0.11223 , 0.0698 , 0.07249 , 0.06127 , 0.07777 , 0.08676 , 0.10874 , 0.06276 , 0.08734 , 0.08609 , 0.10819 , 0.16339 , 0.17182 , 0.17572 , 0.1435 , 0.17635 
 702 , 0.08098 , 0.0766 , 0.09813 , 0.09271 , 0.11877 , 0.0751 , 0.0784 , 0.06604 , 0.08335 , 0.0926 , 0.11717 , 0.06733 , 0.09337 , 0.09139 , 0.11592 , 0.16846 , 0.17787 , 0.18132 , 0.14856 , 0.18144 
 703 , 0.08631 , 0.08119 , 0.10438 , 0.09753 , 0.12529 , 0.08038 , 0.08429 , 0.07079 , 0.08891 , 0.09841 , 0.12558 , 0.07189 , 0.09939 , 0.09668 , 0.12363 , 0.17351 , 0.18391 , 0.1869 , 0.15362 , 0.18651 
 704 , 0.09173 , 0.08584 , 0.11075 , 0.10237 , 0.13176 , 0.08581 , 0.09037 , 0.07566 , 0.09461 , 0.1044 , 0.13412 , 0.07653 , 0.10549 , 0.10201 , 0.13145 , 0.17844 , 0.18982 , 0.19235 , 0.15854 , 0.19147 
 705 , 0.09753 , 0.09079 , 0.11765 , 0.10745 , 0.13843 , 0.09176 , 0.09709 , 0.08094 , 0.10086 , 0.11102 , 0.14325 , 0.08155 , 0.11203 , 0.10763 , 0.13984 , 0.18342 , 0.1958 , 0.19783 , 0.1635 , 0.19654 
 706 , 0.10341 , 0.09582 , 0.12465 , 0.11262 , 0.14521 , 0.09778 , 0.10389 , 0.08629 , 0.10719 , 0.11772 , 0.15249 , 0.08663 , 0.11867 , 0.11334 , 0.14834 , 0.18855 , 0.20193 , 0.20347 , 0.16858 , 0.20176 
 707 , 0.1093 , 0.10085 , 0.13165 , 0.11779 , 0.152 , 0.1038 , 0.1107 , 0.09165 , 0.11353 , 0.12444 , 0.16175 , 0.09172 , 0.12531 , 0.11906 , 0.15685 , 0.19369 , 0.20807 , 0.20911 , 0.17366 , 0.20699 
 708 , 0.11499 , 0.10562 , 0.13836 , 0.12254 , 0.15812 , 0.10984 , 0.11762 , 0.09698 , 0.1198 , 0.13106 , 0.17054 , 0.09674 , 0.1317 , 0.12439 , 0.16498 , 0.19774 , 0.21302 , 0.21354 , 0.17771 , 0.21102 
 709 , 0.12126 , 0.11092 , 0.14576 , 0.12788 , 0.16501 , 0.11645 , 0.12517 , 0.10281 , 0.12669 , 0.13836 , 0.1802 , 0.10226 , 0.13876 , 0.13034 , 0.17395 , 0.20273 , 0.21897 , 0.21897 , 0.18258 , 0.21603 
 710 , 0.12765 , 0.11632 , 0.15329 , 0.13332 , 0.17202 , 0.12318 , 0.13285 , 0.10875 , 0.13369 , 0.14579 , 0.19002 , 0.10787 , 0.14593 , 0.13639 , 0.18308 , 0.20779 , 0.22502 , 0.22448 , 0.18753 , 0.22113 
 711 , 0.1332 , 0.12091 , 0.1597 , 0.13775 , 0.17772 , 0.1292 , 0.13988 , 0.11415 , 0.14001 , 0.15231 , 0.19846 , 0.11285 , 0.15218 , 0.14154 , 0.19094 , 0.21117 , 0.22929 , 0.22819 , 0.19093 , 0.2245 
 712 , 0.13968 , 0.1263 , 0.16717 , 0.14306 , 0.18453 , 0.13621 , 0.14805 , 0.12048 , 0.14743 , 0.15992 , 0.20821 , 0.11865 , 0.15951 , 0.14764 , 0.2001 , 0.2157 , 0.23486 , 0.23315 , 0.19538 , 0.22912 
 713 , 0.14642 , 0.13191 , 0.17492 , 0.14857 , 0.1916 , 0.14348 , 0.15654 , 0.12705 , 0.15513 , 0.16784 , 0.21833 , 0.12468 , 0.16712 , 0.15398 , 0.20961 , 0.22041 , 0.24065 , 0.2383 , 0.2 , 0.23393 
 714 , 0.15324 , 0.13756 , 0.18272 , 0.15405 , 0.19866 , 0.15091 , 0.16527 , 0.13377 , 0.16303 , 0.17589 , 0.22852 , 0.13081 , 0.17484 , 0.16037 , 0.21919 , 0.22494 , 0.24623 , 0.24322 , 0.20442 , 0.23851 
 715 , 0.1601 , 0.14319 , 0.19044 , 0.15936 , 0.20561 , 0.15849 , 0.17432 , 0.14068 , 0.17118 , 0.18411 , 0.23863 , 0.13702 , 0.18263 , 0.16674 , 0.22874 , 0.22911 , 0.25131 , 0.24763 , 0.2084 , 0.24264 
 716 , 0.16735 , 0.14915 , 0.1986 , 0.16497 , 0.21297 , 0.16649 , 0.18386 , 0.14795 , 0.17977 , 0.19278 , 0.2493 , 0.14358 , 0.19085 , 0.17347 , 0.23881 , 0.23357 , 0.25674 , 0.25236 , 0.21265 , 0.24708 
 717 , 0.17493 , 0.15537 , 0.20713 , 0.17085 , 0.22067 , 0.17485 , 0.19383 , 0.15556 , 0.18876 , 0.20185 , 0.26046 , 0.15043 , 0.19944 , 0.1805 , 0.24934 , 0.23823 , 0.26241 , 0.2573 , 0.2171 , 0.25172 
 718 , 0.18349 , 0.16248 , 0.21693 , 0.17762 , 0.22958 , 0.18445 , 0.20537 , 0.16417 , 0.19903 , 0.21228 , 0.27317 , 0.1582 , 0.20931 , 0.18854 , 0.26143 , 0.24391 , 0.26926 , 0.26349 , 0.22261 , 0.25756 
 719 , 0.19139 , 0.16901 , 0.22598 , 0.18374 , 0.23764 , 0.19346 , 0.21631 , 0.17225 , 0.20866 , 0.22196 , 0.28495 , 0.16545 , 0.21848 , 0.19592 , 0.27264 , 0.24858 , 0.27501 , 0.26858 , 0.22715 , 0.26227 
 720 , 0.19953 , 0.17575 , 0.23532 , 0.19005 , 0.24595 , 0.20275 , 0.22759 , 0.18059 , 0.21858 , 0.23195 , 0.29711 , 0.17292 , 0.22795 , 0.20353 , 0.2842 , 0.25338 , 0.28094 , 0.27384 , 0.23184 , 0.26712 
 721 , 0.20887 , 0.18357 , 0.24613 , 0.19746 , 0.2559 , 0.2134 , 0.24047 , 0.1901 , 0.22994 , 0.24349 , 0.31108 , 0.18145 , 0.23889 , 0.21239 , 0.29756 , 0.25969 , 0.28852 , 0.28071 , 0.23793 , 0.27361 
 722 , 0.21689 , 0.19015 , 0.25529 , 0.20353 , 0.26421 , 0.22271 , 0.25186 , 0.19838 , 0.23983 , 0.2536 , 0.32298 , 0.18878 , 0.24828 , 0.21986 , 0.309 , 0.26424 , 0.29414 , 0.28568 , 0.24253 , 0.27842 
 723 , 0.22501 , 0.19681 , 0.26455 , 0.20966 , 0.27262 , 0.23213 , 0.26338 , 0.20675 , 0.24984 , 0.26382 , 0.33502 , 0.1962 , 0.25778 , 0.22742 , 0.32057 , 0.26884 , 0.29982 , 0.29071 , 0.24718 , 0.28328 
 724 , 0.23365 , 0.20394 , 0.27441 , 0.21625 , 0.28175 , 0.24212 , 0.27562 , 0.21565 , 0.26051 , 0.27471 , 0.34782 , 0.20408 , 0.2679 , 0.23552 , 0.3329 , 0.27404 , 0.30615 , 0.2964 , 0.25238 , 0.28876 
 725 , 0.24178 , 0.21073 , 0.28372 , 0.22241 , 0.29054 , 0.25169 , 0.28751 , 0.22423 , 0.27082 , 0.28512 , 0.35995 , 0.21162 , 0.27757 , 0.24325 , 0.34464 , 0.27876 , 0.31192 , 0.30162 , 0.25711 , 0.2937 
 726 , 0.24923 , 0.21695 , 0.29226 , 0.22796 , 0.29854 , 0.26056 , 0.29861 , 0.2322 , 0.28038 , 0.29472 , 0.3711 , 0.21859 , 0.28648 , 0.25033 , 0.35545 , 0.28275 , 0.31687 , 0.30605 , 0.26113 , 0.29784 
 727 , 0.25665 , 0.22314 , 0.30076 , 0.23348 , 0.30649 , 0.26939 , 0.30965 , 0.24012 , 0.2899 , 0.30428 , 0.38219 , 0.22551 , 0.29535 , 0.25737 , 0.3662 , 0.28671 , 0.32178 , 0.31046 , 0.26513 , 0.30195 
 728 , 0.26487 , 0.23014 , 0.31045 , 0.23977 , 0.31572 , 0.27923 , 0.32206 , 0.24882 , 0.30052 , 0.31499 , 0.39463 , 0.23317 , 0.30539 , 0.26528 , 0.37835 , 0.29184 , 0.32799 , 0.31614 , 0.27022 , 0.30735 
 729 , 0.2716 , 0.23585 , 0.31838 , 0.24474 , 0.3232 , 0.28749 , 0.33264 , 0.25611 , 0.30945 , 0.32392 , 0.40489 , 0.23951 , 0.3137 , 0.27171 , 0.38838 , 0.2954 , 0.33242 , 0.32012 , 0.27385 , 0.31109 
 730 , 0.27818 , 0.24145 , 0.32614 , 0.2496 , 0.33052 , 0.29558 , 0.34299 , 0.26325 , 0.31819 , 0.33266 , 0.41493 , 0.24572 , 0.32184 , 0.27801 , 0.39821 , 0.29888 , 0.33676 , 0.32402 , 0.27741 , 0.31476 
 731 , 0.28446 , 0.24685 , 0.33369 , 0.25429 , 0.33777 , 0.30345 , 0.35309 , 0.2701 , 0.32665 , 0.3412 , 0.42469 , 0.25166 , 0.32978 , 0.28417 , 0.40778 , 0.3024 , 0.34109 , 0.32798 , 0.28101 , 0.31851 
 732 , 0.28986 , 0.2515 , 0.34028 , 0.25824 , 0.34411 , 0.31039 , 0.36214 , 0.27611 , 0.33411 , 0.34871 , 0.43317 , 0.25682 , 0.33681 , 0.28952 , 0.41618 , 0.30521 , 0.34459 , 0.33117 , 0.28393 , 0.32151 
 733 , 0.29511 , 0.25603 , 0.3467 , 0.26209 , 0.35028 , 0.31716 , 0.37095 , 0.28197 , 0.34139 , 0.35603 , 0.44144 , 0.26186 , 0.34366 , 0.29475 , 0.42438 , 0.30794 , 0.348 , 0.33428 , 0.28678 , 0.32444 
 734 , 0.29973 , 0.25998 , 0.35231 , 0.26541 , 0.35573 , 0.32317 , 0.37887 , 0.28721 , 0.34789 , 0.3625 , 0.44866 , 0.26631 , 0.34973 , 0.29934 , 0.43156 , 0.31019 , 0.35082 , 0.33683 , 0.28913 , 0.32683 
 735 , 0.30395 , 0.26351 , 0.35733 , 0.26843 , 0.36075 , 0.32864 , 0.38611 , 0.29201 , 0.35386 , 0.36836 , 0.45509 , 0.27038 , 0.35523 , 0.30353 , 0.43796 , 0.3122 , 0.35334 , 0.3391 , 0.29122 , 0.32897 
 736 , 0.30836 , 0.26721 , 0.36257 , 0.27163 , 0.366 , 0.3343 , 0.39356 , 0.29699 , 0.36002 , 0.37444 , 0.4618 , 0.2746 , 0.36094 , 0.3079 , 0.44462 , 0.31444 , 0.35612 , 0.34161 , 0.29353 , 0.33135 
 737 , 0.31264 , 0.2708 , 0.36764 , 0.27473 , 0.37108 , 0.3398 , 0.4008 , 0.30181 , 0.366 , 0.38034 , 0.46831 , 0.2787 , 0.36647 , 0.31215 , 0.45108 , 0.3166 , 0.3588 , 0.34403 , 0.29576 , 0.33365 
 738 , 0.31539 , 0.27319 , 0.37089 , 0.27661 , 0.37457 , 0.34357 , 0.40596 , 0.30515 , 0.37019 , 0.38433 , 0.47248 , 0.28148 , 0.37027 , 0.31498 , 0.45526 , 0.31763 , 0.36015 , 0.3452 , 0.29688 , 0.33477 
 739 , 0.3188 , 0.27614 , 0.37493 , 0.27909 , 0.37885 , 0.34804 , 0.41195 , 0.30913 , 0.37515 , 0.38913 , 0.47765 , 0.28484 , 0.37483 , 0.31847 , 0.4604 , 0.31937 , 0.3623 , 0.34714 , 0.29863 , 0.33662 
 740 , 0.32217 , 0.27906 , 0.37893 , 0.28154 , 0.38309 , 0.35246 , 0.41787 , 0.31306 , 0.38006 , 0.39386 , 0.48276 , 0.28816 , 0.37934 , 0.32193 , 0.46548 , 0.32109 , 0.36441 , 0.34906 , 0.30037 , 0.33845 
 741 , 0.32432 , 0.28094 , 0.38153 , 0.283 , 0.38594 , 0.35551 , 0.42197 , 0.31573 , 0.38343 , 0.39706 , 0.48614 , 0.29039 , 0.38241 , 0.32418 , 0.4689 , 0.32189 , 0.36543 , 0.34998 , 0.30122 , 0.3393 
 742 , 0.32711 , 0.28338 , 0.38491 , 0.28509 , 0.38965 , 0.35931 , 0.42688 , 0.31906 , 0.38758 , 0.40103 , 0.49048 , 0.29319 , 0.38622 , 0.32709 , 0.4733 , 0.32344 , 0.36729 , 0.35174 , 0.30277 , 0.34096 
 743 , 0.32989 , 0.28582 , 0.38827 , 0.28717 , 0.39335 , 0.36309 , 0.43178 , 0.32237 , 0.39172 , 0.40499 , 0.4948 , 0.29598 , 0.39003 , 0.32998 , 0.47769 , 0.32498 , 0.36915 , 0.35348 , 0.30432 , 0.34262 
 744 , 0.33194 , 0.28764 , 0.39077 , 0.28867 , 0.39618 , 0.36605 , 0.43567 , 0.32495 , 0.39492 , 0.40804 , 0.49804 , 0.2981 , 0.39294 , 0.33214 , 0.48102 , 0.32594 , 0.37034 , 0.35459 , 0.30532 , 0.34368 
 745 , 0.33378 , 0.28932 , 0.39298 , 0.29004 , 0.3987 , 0.36866 , 0.4391 , 0.3272 , 0.39765 , 0.41079 , 0.50103 , 0.30002 , 0.3956 , 0.33406 , 0.48404 , 0.32695 , 0.3715 , 0.35565 , 0.30628 , 0.34473 
 746 , 0.33605 , 0.2914 , 0.39571 , 0.29178 , 0.40171 , 0.37174 , 0.44307 , 0.32987 , 0.40087 , 0.41408 , 0.5047 , 0.30234 , 0.3988 , 0.3364 , 0.48769 , 0.32839 , 0.37315 , 0.35715 , 0.30764 , 0.34622 
 747 , 0.33818 , 0.29335 , 0.39828 , 0.2934 , 0.40455 , 0.37466 , 0.44686 , 0.3324 , 0.40392 , 0.4172 , 0.50817 , 0.30455 , 0.40183 , 0.3386 , 0.49115 , 0.32971 , 0.37465 , 0.35853 , 0.30888 , 0.34758 
 748 , 0.33826 , 0.29352 , 0.39858 , 0.29336 , 0.40493 , 0.3753 , 0.44775 , 0.33282 , 0.4043 , 0.41783 , 0.50861 , 0.30488 , 0.40236 , 0.3388 , 0.49179 , 0.32935 , 0.37433 , 0.35819 , 0.30859 , 0.34721 
 749 , 0.33977 , 0.29489 , 0.40063 , 0.29455 , 0.40701 , 0.3775 , 0.45054 , 0.33462 , 0.40637 , 0.42022 , 0.51111 , 0.30644 , 0.40452 , 0.34047 , 0.49455 , 0.33032 , 0.37563 , 0.35943 , 0.3096 , 0.34832 
 750 , 0.34131 , 0.29629 , 0.40272 , 0.29576 , 0.40913 , 0.37975 , 0.45338 , 0.33645 , 0.40849 , 0.42266 , 0.51365 , 0.30803 , 0.40671 , 0.34216 , 0.49735 , 0.33131 , 0.37695 , 0.36069 , 0.31062 , 0.34944 
 751 , 0.33895 , 0.29426 , 0.40008 , 0.29365 , 0.40659 , 0.37756 , 0.45082 , 0.33433 , 0.40592 , 0.42014 , 0.51029 , 0.30605 , 0.40413 , 0.33992 , 0.49439 , 0.32865 , 0.3741 , 0.35797 , 0.30822 , 0.34673 
 752 , 0.33971 , 0.29493 , 0.4009 , 0.29427 , 0.40778 , 0.37885 , 0.45233 , 0.33526 , 0.40708 , 0.42146 , 0.51163 , 0.30688 , 0.40523 , 0.34067 , 0.49576 , 0.32899 , 0.37458 , 0.35842 , 0.3087 , 0.34728 
 753 , 0.3405 , 0.29564 , 0.40177 , 0.29492 , 0.40902 , 0.3802 , 0.45392 , 0.33624 , 0.4083 , 0.42285 , 0.51303 , 0.30775 , 0.40639 , 0.34146 , 0.49721 , 0.32934 , 0.3751 , 0.3589 , 0.3092 , 0.34785 
 754 , 0.3386 , 0.29393 , 0.39914 , 0.29318 , 0.40694 , 0.37828 , 0.45173 , 0.33459 , 0.40633 , 0.42051 , 0.51008 , 0.30619 , 0.40426 , 0.33952 , 0.49431 , 0.32713 , 0.37262 , 0.3565 , 0.30717 , 0.34566 
 755 , 0.33636 , 0.29175 , 0.39567 , 0.291 , 0.40426 , 0.37551 , 0.44874 , 0.33263 , 0.40399 , 0.41716 , 0.50607 , 0.30429 , 0.40154 , 0.3373 , 0.49037 , 0.32475 , 0.36979 , 0.35375 , 0.3047 , 0.34309 
 756 , 0.33565 , 0.29086 , 0.39394 , 0.29011 , 0.40339 , 0.37438 , 0.44779 , 0.33218 , 0.40348 , 0.41566 , 0.50425 , 0.30376 , 0.40062 , 0.33665 , 0.48864 , 0.32385 , 0.36863 , 0.35259 , 0.30357 , 0.34205 
 757 , 0.33515 , 0.29012 , 0.39237 , 0.28937 , 0.40278 , 0.37345 , 0.4471 , 0.33196 , 0.40327 , 0.41435 , 0.50268 , 0.30344 , 0.39994 , 0.33621 , 0.48713 , 0.32316 , 0.36768 , 0.35162 , 0.3026 , 0.34121 
 758 , 0.33631 , 0.29084 , 0.39253 , 0.29006 , 0.40423 , 0.37416 , 0.44844 , 0.33347 , 0.40517 , 0.41487 , 0.50345 , 0.30466 , 0.40129 , 0.33747 , 0.48772 , 0.32424 , 0.36865 , 0.3525 , 0.30313 , 0.34218 
 759 , 0.3347 , 0.28921 , 0.38937 , 0.28841 , 0.40245 , 0.37181 , 0.44604 , 0.33231 , 0.40384 , 0.4119 , 0.50011 , 0.30346 , 0.39944 , 0.33596 , 0.48419 , 0.32265 , 0.36657 , 0.35046 , 0.30113 , 0.34032 
 760 , 0.33297 , 0.28744 , 0.38596 , 0.28663 , 0.40052 , 0.36927 , 0.44345 , 0.33106 , 0.4024 , 0.40869 , 0.49651 , 0.30217 , 0.39744 , 0.33433 , 0.4804 , 0.32093 , 0.36432 , 0.34826 , 0.29898 , 0.3383 
 761 , 0.34326 , 0.29628 , 0.3976 , 0.29544 , 0.41308 , 0.38071 , 0.45713 , 0.34145 , 0.41498 , 0.42134 , 0.5117 , 0.31167 , 0.40989 , 0.34472 , 0.49518 , 0.33096 , 0.37564 , 0.35913 , 0.30818 , 0.34889 
 762 , 0.34297 , 0.29608 , 0.39739 , 0.29525 , 0.41294 , 0.38068 , 0.45696 , 0.34125 , 0.41466 , 0.4213 , 0.51143 , 0.31151 , 0.40972 , 0.34445 , 0.4951 , 0.33085 , 0.3755 , 0.35911 , 0.30807 , 0.34888 
 763 , 0.34269 , 0.29589 , 0.39718 , 0.29506 , 0.4128 , 0.38065 , 0.45679 , 0.34105 , 0.41433 , 0.42127 , 0.51116 , 0.31135 , 0.40954 , 0.34419 , 0.49502 , 0.33075 , 0.37537 , 0.35909 , 0.30796 , 0.34886 
 764 , 0.34747 , 0.30018 , 0.40347 , 0.29936 , 0.41884 , 0.38659 , 0.46348 , 0.34572 , 0.41997 , 0.42797 , 0.51896 , 0.31575 , 0.41554 , 0.34904 , 0.50287 , 0.33564 , 0.38099 , 0.36457 , 0.31269 , 0.3542 
 765 , 0.35168 , 0.30414 , 0.40988 , 0.30337 , 0.42431 , 0.39235 , 0.46961 , 0.34967 , 0.4248 , 0.43461 , 0.52658 , 0.31964 , 0.42105 , 0.35339 , 0.51074 , 0.34014 , 0.38629 , 0.36974 , 0.31728 , 0.35923 
 766 , 0.353 , 0.30558 , 0.41284 , 0.30487 , 0.42629 , 0.39485 , 0.47188 , 0.35077 , 0.42617 , 0.43762 , 0.52982 , 0.32091 , 0.42309 , 0.35484 , 0.51433 , 0.34184 , 0.38841 , 0.37183 , 0.31922 , 0.36128 
 767 , 0.354 , 0.30673 , 0.41528 , 0.30606 , 0.42785 , 0.39687 , 0.47367 , 0.35158 , 0.42718 , 0.44008 , 0.53244 , 0.3219 , 0.4247 , 0.35596 , 0.51728 , 0.34321 , 0.39012 , 0.37354 , 0.3208 , 0.36295 
 768 , 0.35369 , 0.30676 , 0.41573 , 0.30599 , 0.42772 , 0.39701 , 0.47351 , 0.35117 , 0.42671 , 0.44039 , 0.53262 , 0.32172 , 0.42464 , 0.35574 , 0.51764 , 0.34328 , 0.39029 , 0.37379 , 0.32101 , 0.36313 
 769 , 0.35434 , 0.30762 , 0.41729 , 0.30674 , 0.42875 , 0.3982 , 0.4746 , 0.35173 , 0.4274 , 0.44186 , 0.53423 , 0.32243 , 0.42575 , 0.3565 , 0.51939 , 0.34428 , 0.3915 , 0.37504 , 0.32208 , 0.3643 
 770 , 0.35496 , 0.30844 , 0.41878 , 0.30745 , 0.42973 , 0.39933 , 0.47564 , 0.35226 , 0.42805 , 0.44327 , 0.53577 , 0.3231 , 0.42679 , 0.35722 , 0.52105 , 0.34522 , 0.39264 , 0.37623 , 0.3231 , 0.3654 
 771 , 0.35144 , 0.30551 , 0.41491 , 0.30451 , 0.42563 , 0.39553 , 0.47093 , 0.34886 , 0.42384 , 0.43908 , 0.53062 , 0.32007 , 0.42273 , 0.35382 , 0.51607 , 0.34213 , 0.3891 , 0.37289 , 0.32017 , 0.3622 
 772 , 0.35115 , 0.30532 , 0.41466 , 0.30433 , 0.42536 , 0.39524 , 0.4705 , 0.34867 , 0.42352 , 0.43876 , 0.53014 , 0.31995 , 0.42245 , 0.3536 , 0.51564 , 0.34214 , 0.38906 , 0.37288 , 0.3201 , 0.36227 
 773 , 0.35086 , 0.30514 , 0.41441 , 0.30416 , 0.42508 , 0.39496 , 0.47007 , 0.34849 , 0.4232 , 0.43845 , 0.52968 , 0.31983 , 0.42218 , 0.35339 , 0.51521 , 0.34214 , 0.38902 , 0.37287 , 0.32003 , 0.36234 
 774 , 0.34898 , 0.30356 , 0.41221 , 0.30259 , 0.42286 , 0.39285 , 0.46742 , 0.34668 , 0.42094 , 0.43607 , 0.52672 , 0.31821 , 0.41998 , 0.35154 , 0.51236 , 0.34058 , 0.38719 , 0.37114 , 0.3185 , 0.36072 
 775 , 0.34777 , 0.30254 , 0.41074 , 0.30159 , 0.42143 , 0.39148 , 0.46559 , 0.3455 , 0.4195 , 0.43442 , 0.52468 , 0.31717 , 0.41858 , 0.35036 , 0.51038 , 0.33969 , 0.3861 , 0.37012 , 0.31757 , 0.35975 
 776 , 0.34743 , 0.30228 , 0.41029 , 0.30132 , 0.42104 , 0.39107 , 0.46491 , 0.34516 , 0.4191 , 0.43383 , 0.52394 , 0.3169 , 0.41821 , 0.35005 , 0.50966 , 0.33964 , 0.38597 , 0.37001 , 0.31744 , 0.35967 
 777 , 0.34682 , 0.30178 , 0.40954 , 0.30084 , 0.42033 , 0.39038 , 0.4639 , 0.34458 , 0.41838 , 0.43294 , 0.52283 , 0.3164 , 0.41754 , 0.34949 , 0.5086 , 0.33934 , 0.38556 , 0.36964 , 0.31708 , 0.35932 
 778 , 0.34551 , 0.30067 , 0.40796 , 0.29977 , 0.41879 , 0.38895 , 0.46206 , 0.34332 , 0.41676 , 0.43131 , 0.52082 , 0.31528 , 0.41605 , 0.34825 , 0.50669 , 0.33841 , 0.38441 , 0.36858 , 0.3161 , 0.35829 
 779 , 0.3453 , 0.30053 , 0.40765 , 0.29966 , 0.4186 , 0.38875 , 0.46169 , 0.34315 , 0.41645 , 0.43114 , 0.52049 , 0.31517 , 0.41587 , 0.3481 , 0.5064 , 0.33857 , 0.38446 , 0.36869 , 0.31613 , 0.3584 
 780 , 0.34509 , 0.30039 , 0.40735 , 0.29956 , 0.41841 , 0.38855 , 0.46131 , 0.34299 , 0.41614 , 0.43096 , 0.52015 , 0.31506 , 0.41569 , 0.34796 , 0.50611 , 0.33873 , 0.38451 , 0.3688 , 0.31616 , 0.35852 
