
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
 939 , 0.2976 , 0.22324 , 0.27877 , 0.2654 , 0.24751 , 0.33559 , 0.30543 , 0.42394 , 0.27851 , 0.17698 , 0.33105 , 0.35566 , 0.36809 , 0.43568 , 0.33374 , 0.36114 , 0.34769 , 0.39769 , 0.23172 , 0.22688 , 0.15655 , 0.30539 , 0.34497 , 0.29207 , 0.23397 
 940 , 0.30037 , 0.22529 , 0.28156 , 0.26798 , 0.25016 , 0.33912 , 0.30877 , 0.42815 , 0.28152 , 0.17803 , 0.33392 , 0.35916 , 0.37113 , 0.44022 , 0.33736 , 0.36524 , 0.35187 , 0.40219 , 0.2335 , 0.23027 , 0.15864 , 0.3089 , 0.34888 , 0.29564 , 0.23643 
 941 , 0.30133 , 0.22585 , 0.282 , 0.26885 , 0.25126 , 0.34029 , 0.31015 , 0.42979 , 0.28283 , 0.17803 , 0.33424 , 0.35997 , 0.37156 , 0.44126 , 0.33843 , 0.36655 , 0.3533 , 0.40377 , 0.23339 , 0.23211 , 0.15961 , 0.30988 , 0.35044 , 0.29728 , 0.23712 
 942 , 0.30212 , 0.22626 , 0.28221 , 0.26956 , 0.25221 , 0.34123 , 0.31135 , 0.4312 , 0.28399 , 0.17793 , 0.3343 , 0.3605 , 0.37171 , 0.44195 , 0.33925 , 0.36758 , 0.35447 , 0.40507 , 0.23307 , 0.2338 , 0.16048 , 0.31061 , 0.35179 , 0.29874 , 0.23763 
 943 , 0.30284 , 0.22673 , 0.28237 , 0.27022 , 0.25303 , 0.34231 , 0.31261 , 0.43271 , 0.28474 , 0.17837 , 0.3343 , 0.36097 , 0.37196 , 0.44217 , 0.33985 , 0.36872 , 0.35565 , 0.40608 , 0.23293 , 0.23463 , 0.16122 , 0.31134 , 0.35298 , 0.30032 , 0.23846 
 944 , 0.30307 , 0.22684 , 0.2823 , 0.27051 , 0.25333 , 0.34281 , 0.31338 , 0.43367 , 0.28485 , 0.17882 , 0.33374 , 0.3609 , 0.37167 , 0.44175 , 0.33983 , 0.36955 , 0.35622 , 0.40657 , 0.23256 , 0.23456 , 0.16159 , 0.31179 , 0.35353 , 0.30136 , 0.23905 
 945 , 0.30298 , 0.22669 , 0.28211 , 0.27056 , 0.25333 , 0.34287 , 0.31382 , 0.43423 , 0.28466 , 0.17908 , 0.33281 , 0.36047 , 0.37101 , 0.44105 , 0.33948 , 0.37014 , 0.35639 , 0.40683 , 0.23199 , 0.23417 , 0.16176 , 0.31208 , 0.35368 , 0.30201 , 0.23938 
 946 , 0.30342 , 0.2268 , 0.28248 , 0.27115 , 0.2538 , 0.34355 , 0.31483 , 0.43552 , 0.28525 , 0.17949 , 0.33283 , 0.36062 , 0.37092 , 0.44162 , 0.33964 , 0.37112 , 0.35722 , 0.40785 , 0.23202 , 0.23383 , 0.16198 , 0.31304 , 0.3544 , 0.30315 , 0.24007 
 947 , 0.30393 , 0.22685 , 0.2831 , 0.27195 , 0.25446 , 0.34436 , 0.31597 , 0.43694 , 0.28643 , 0.17969 , 0.3337 , 0.3609 , 0.37094 , 0.44321 , 0.33985 , 0.37186 , 0.35834 , 0.40899 , 0.23252 , 0.23312 , 0.1619 , 0.31437 , 0.35523 , 0.3044 , 0.24082 
 948 , 0.30257 , 0.22569 , 0.2821 , 0.27118 , 0.25369 , 0.3431 , 0.3152 , 0.43586 , 0.28596 , 0.1788 , 0.33287 , 0.35931 , 0.36896 , 0.44224 , 0.33817 , 0.37051 , 0.35762 , 0.40746 , 0.23177 , 0.23133 , 0.16095 , 0.31393 , 0.35414 , 0.30399 , 0.2403 
 949 , 0.30139 , 0.22468 , 0.28126 , 0.27057 , 0.25305 , 0.34207 , 0.31456 , 0.435 , 0.28561 , 0.178 , 0.33217 , 0.35797 , 0.36722 , 0.44141 , 0.33672 , 0.36946 , 0.35705 , 0.40614 , 0.23114 , 0.22981 , 0.16016 , 0.31363 , 0.3533 , 0.30373 , 0.23989 
 950 , 0.30213 , 0.22538 , 0.28232 , 0.27171 , 0.25377 , 0.34356 , 0.31525 , 0.43673 , 0.2866 , 0.17824 , 0.33292 , 0.35947 , 0.36828 , 0.44213 , 0.33793 , 0.37191 , 0.35833 , 0.40733 , 0.23197 , 0.23138 , 0.16123 , 0.31499 , 0.35536 , 0.30521 , 0.24074 
 951 , 0.30185 , 0.22537 , 0.28222 , 0.27171 , 0.25371 , 0.34438 , 0.31505 , 0.43672 , 0.28661 , 0.17794 , 0.3323 , 0.3594 , 0.36782 , 0.44105 , 0.33786 , 0.37295 , 0.3584 , 0.40725 , 0.23192 , 0.23191 , 0.16171 , 0.31512 , 0.35606 , 0.30564 , 0.24045 
 952 , 0.30156 , 0.22534 , 0.28212 , 0.2717 , 0.25364 , 0.3452 , 0.31483 , 0.4367 , 0.28661 , 0.17764 , 0.33167 , 0.35931 , 0.36734 , 0.43996 , 0.33778 , 0.37397 , 0.35845 , 0.40714 , 0.23186 , 0.23244 , 0.16217 , 0.31523 , 0.35674 , 0.30605 , 0.24014 
 953 , 0.30247 , 0.22617 , 0.28313 , 0.27269 , 0.25465 , 0.34739 , 0.31632 , 0.43881 , 0.28801 , 0.17905 , 0.33312 , 0.36046 , 0.36852 , 0.44059 , 0.33883 , 0.37609 , 0.36024 , 0.40865 , 0.23268 , 0.23283 , 0.1632 , 0.31687 , 0.35885 , 0.30773 , 0.24117 
 954 , 0.30258 , 0.22605 , 0.28331 , 0.27292 , 0.25475 , 0.34812 , 0.31675 , 0.43974 , 0.28852 , 0.18011 , 0.33373 , 0.36048 , 0.36871 , 0.44009 , 0.3388 , 0.37674 , 0.36068 , 0.40889 , 0.23278 , 0.23218 , 0.16366 , 0.31758 , 0.35974 , 0.30836 , 0.24171 
 955 , 0.30218 , 0.22541 , 0.28297 , 0.27269 , 0.25432 , 0.34801 , 0.3165 , 0.43987 , 0.28846 , 0.18078 , 0.3337 , 0.35985 , 0.36826 , 0.43888 , 0.33816 , 0.37662 , 0.36031 , 0.40836 , 0.23246 , 0.2311 , 0.16378 , 0.31769 , 0.3599 , 0.30838 , 0.24187 
 956 , 0.303 , 0.22568 , 0.28351 , 0.27332 , 0.25487 , 0.3487 , 0.31719 , 0.44115 , 0.28936 , 0.18132 , 0.33448 , 0.36035 , 0.36884 , 0.43929 , 0.33834 , 0.37754 , 0.36124 , 0.40922 , 0.23271 , 0.23124 , 0.16429 , 0.31845 , 0.36097 , 0.30895 , 0.24258 
 957 , 0.30428 , 0.22648 , 0.28439 , 0.27422 , 0.25584 , 0.34954 , 0.31823 , 0.44256 , 0.2906 , 0.18132 , 0.33541 , 0.36117 , 0.36955 , 0.44027 , 0.33867 , 0.37873 , 0.36285 , 0.4106 , 0.23305 , 0.23224 , 0.16482 , 0.31907 , 0.36219 , 0.30945 , 0.24324 
 958 , 0.30431 , 0.22664 , 0.28436 , 0.27415 , 0.25588 , 0.34932 , 0.31828 , 0.4423 , 0.29076 , 0.18069 , 0.33523 , 0.36067 , 0.3688 , 0.43951 , 0.33786 , 0.37859 , 0.3634 , 0.4105 , 0.23257 , 0.2326 , 0.16473 , 0.31836 , 0.36215 , 0.3089 , 0.24291 
 959 , 0.30473 , 0.227 , 0.2847 , 0.27458 , 0.25626 , 0.34968 , 0.31876 , 0.44264 , 0.29117 , 0.18034 , 0.33533 , 0.36073 , 0.36868 , 0.43937 , 0.33759 , 0.3791 , 0.36439 , 0.41101 , 0.23253 , 0.23342 , 0.16486 , 0.31819 , 0.36271 , 0.30897 , 0.24298 
 960 , 0.30666 , 0.22808 , 0.28649 , 0.277 , 0.25797 , 0.35229 , 0.32087 , 0.44527 , 0.29254 , 0.18101 , 0.33643 , 0.36293 , 0.37089 , 0.44157 , 0.33932 , 0.38215 , 0.36708 , 0.4138 , 0.2341 , 0.23604 , 0.16579 , 0.32 , 0.36559 , 0.31136 , 0.24464 
 961 , 0.30692 , 0.22772 , 0.28652 , 0.27758 , 0.25824 , 0.35288 , 0.32108 , 0.44529 , 0.29243 , 0.18067 , 0.33557 , 0.36315 , 0.37105 , 0.44127 , 0.33907 , 0.3832 , 0.36743 , 0.41418 , 0.23437 , 0.23691 , 0.16571 , 0.31997 , 0.36609 , 0.31178 , 0.24489 
 962 , 0.30717 , 0.22738 , 0.28654 , 0.27814 , 0.2585 , 0.35345 , 0.32129 , 0.44531 , 0.29232 , 0.18034 , 0.33474 , 0.36337 , 0.37121 , 0.44098 , 0.33883 , 0.38421 , 0.36778 , 0.41456 , 0.23462 , 0.23774 , 0.16564 , 0.31994 , 0.36658 , 0.31217 , 0.24513 
 963 , 0.30786 , 0.22746 , 0.28729 , 0.27879 , 0.25926 , 0.35425 , 0.32187 , 0.44645 , 0.29291 , 0.18122 , 0.33575 , 0.36413 , 0.37183 , 0.4424 , 0.3389 , 0.38556 , 0.36868 , 0.41579 , 0.23532 , 0.23791 , 0.16595 , 0.32124 , 0.368 , 0.31326 , 0.24647 
 964 , 0.30808 , 0.22718 , 0.28761 , 0.27929 , 0.25975 , 0.35419 , 0.32188 , 0.44725 , 0.29305 , 0.18199 , 0.3362 , 0.36414 , 0.37178 , 0.4431 , 0.33826 , 0.3861 , 0.36905 , 0.41618 , 0.23545 , 0.23759 , 0.1661 , 0.3223 , 0.36884 , 0.3138 , 0.2476 
 965 , 0.30816 , 0.2268 , 0.28778 , 0.27972 , 0.26013 , 0.35391 , 0.32172 , 0.44791 , 0.29305 , 0.18267 , 0.33642 , 0.36393 , 0.37154 , 0.44353 , 0.33744 , 0.38641 , 0.36926 , 0.41631 , 0.23542 , 0.23718 , 0.16619 , 0.32323 , 0.36948 , 0.31415 , 0.2486 
 966 , 0.30688 , 0.22553 , 0.28658 , 0.27888 , 0.25939 , 0.35225 , 0.32037 , 0.44643 , 0.29165 , 0.18203 , 0.33467 , 0.36182 , 0.3696 , 0.44155 , 0.33537 , 0.38529 , 0.36802 , 0.41458 , 0.23442 , 0.23629 , 0.16554 , 0.32247 , 0.3684 , 0.31328 , 0.24793 
 967 , 0.30593 , 0.22465 , 0.28564 , 0.27814 , 0.25888 , 0.35126 , 0.3195 , 0.44514 , 0.29045 , 0.18118 , 0.33307 , 0.36002 , 0.36818 , 0.4398 , 0.33385 , 0.38477 , 0.36724 , 0.4134 , 0.23375 , 0.23607 , 0.16498 , 0.32174 , 0.36767 , 0.3129 , 0.24703 
 968 , 0.30631 , 0.22482 , 0.28595 , 0.27839 , 0.2594 , 0.35198 , 0.32001 , 0.44558 , 0.29047 , 0.18102 , 0.33305 , 0.35993 , 0.36853 , 0.44003 , 0.33383 , 0.3859 , 0.36798 , 0.41412 , 0.23412 , 0.23692 , 0.16507 , 0.32222 , 0.36855 , 0.31394 , 0.24705 
 969 , 0.30577 , 0.22441 , 0.28532 , 0.27783 , 0.25907 , 0.35168 , 0.31941 , 0.44456 , 0.28976 , 0.18062 , 0.33205 , 0.35879 , 0.36784 , 0.43876 , 0.33287 , 0.38567 , 0.3674 , 0.41337 , 0.23385 , 0.23675 , 0.16483 , 0.32161 , 0.36816 , 0.31388 , 0.24625 
 970 , 0.30374 , 0.22308 , 0.28316 , 0.27602 , 0.25738 , 0.34977 , 0.31695 , 0.44113 , 0.28797 , 0.18005 , 0.32951 , 0.35597 , 0.36547 , 0.43501 , 0.33043 , 0.38321 , 0.36462 , 0.41011 , 0.23265 , 0.23479 , 0.16423 , 0.31928 , 0.36576 , 0.31202 , 0.24413 
 971 , 0.30471 , 0.22389 , 0.2839 , 0.27726 , 0.25846 , 0.35135 , 0.31767 , 0.44233 , 0.28913 , 0.18143 , 0.33024 , 0.35667 , 0.36665 , 0.43589 , 0.33145 , 0.38482 , 0.36576 , 0.41106 , 0.23391 , 0.23529 , 0.16545 , 0.32051 , 0.36738 , 0.31335 , 0.24481 
 972 , 0.30565 , 0.22469 , 0.28463 , 0.27847 , 0.25951 , 0.35289 , 0.31838 , 0.44351 , 0.29026 , 0.1828 , 0.33095 , 0.35734 , 0.36779 , 0.43675 , 0.33243 , 0.3864 , 0.36687 , 0.41198 , 0.23515 , 0.23577 , 0.16667 , 0.32172 , 0.36896 , 0.31465 , 0.24548 
 973 , 0.30399 , 0.22347 , 0.28325 , 0.27723 , 0.2582 , 0.351 , 0.3168 , 0.44132 , 0.28892 , 0.18215 , 0.32969 , 0.35551 , 0.36581 , 0.4349 , 0.33049 , 0.38448 , 0.36556 , 0.41015 , 0.2339 , 0.23402 , 0.16647 , 0.32042 , 0.36733 , 0.313 , 0.24449 
 974 , 0.3039 , 0.22338 , 0.28317 , 0.27698 , 0.25799 , 0.35068 , 0.31678 , 0.44124 , 0.28896 , 0.18223 , 0.33023 , 0.35532 , 0.36554 , 0.43494 , 0.33019 , 0.38422 , 0.36592 , 0.41023 , 0.2338 , 0.23331 , 0.16701 , 0.32057 , 0.36708 , 0.31285 , 0.2445 
 975 , 0.30405 , 0.22346 , 0.28328 , 0.27687 , 0.25794 , 0.35059 , 0.31699 , 0.44147 , 0.28922 , 0.18242 , 0.33105 , 0.35537 , 0.36553 , 0.43526 , 0.33014 , 0.38422 , 0.36654 , 0.41061 , 0.23387 , 0.23275 , 0.16766 , 0.32093 , 0.36702 , 0.31294 , 0.24467 
 976 , 0.30476 , 0.22409 , 0.2842 , 0.27742 , 0.25881 , 0.35143 , 0.31792 , 0.44272 , 0.28972 , 0.18262 , 0.33188 , 0.35625 , 0.36627 , 0.43612 , 0.33115 , 0.38577 , 0.36769 , 0.41216 , 0.23445 , 0.23336 , 0.16826 , 0.32193 , 0.36788 , 0.314 , 0.24552 
 977 , 0.3053 , 0.22476 , 0.28519 , 0.2781 , 0.25971 , 0.35239 , 0.31895 , 0.4438 , 0.28999 , 0.1827 , 0.33218 , 0.35723 , 0.36697 , 0.43667 , 0.33221 , 0.38757 , 0.36863 , 0.41381 , 0.23489 , 0.23418 , 0.16867 , 0.32275 , 0.36899 , 0.31521 , 0.24643 
 978 , 0.30555 , 0.22531 , 0.28599 , 0.27868 , 0.26036 , 0.35314 , 0.31985 , 0.44441 , 0.29002 , 0.18269 , 0.33206 , 0.35802 , 0.36742 , 0.43683 , 0.333 , 0.38907 , 0.36924 , 0.41516 , 0.23507 , 0.2348 , 0.16895 , 0.32326 , 0.37002 , 0.31623 , 0.24717 
 979 , 0.30624 , 0.22588 , 0.28686 , 0.27977 , 0.26121 , 0.35411 , 0.32092 , 0.44553 , 0.2905 , 0.18312 , 0.33251 , 0.35908 , 0.36818 , 0.43767 , 0.33393 , 0.39066 , 0.37018 , 0.41677 , 0.2356 , 0.23529 , 0.16925 , 0.3241 , 0.37137 , 0.31753 , 0.24813 
 980 , 0.30743 , 0.22636 , 0.28767 , 0.28147 , 0.26233 , 0.35524 , 0.32203 , 0.44732 , 0.29155 , 0.1841 , 0.33371 , 0.36035 , 0.36925 , 0.43937 , 0.33491 , 0.39221 , 0.37145 , 0.41852 , 0.23659 , 0.23552 , 0.16948 , 0.32531 , 0.373 , 0.31908 , 0.24931 
 981 , 0.30839 , 0.22656 , 0.28807 , 0.28294 , 0.26339 , 0.35592 , 0.3226 , 0.44901 , 0.29241 , 0.18488 , 0.33482 , 0.36118 , 0.37003 , 0.4408 , 0.3355 , 0.39335 , 0.37237 , 0.41976 , 0.23746 , 0.23559 , 0.16947 , 0.32633 , 0.37413 , 0.3202 , 0.25034 
 982 , 0.30922 , 0.22667 , 0.28841 , 0.28432 , 0.26431 , 0.35652 , 0.32313 , 0.45062 , 0.29319 , 0.1855 , 0.3358 , 0.36188 , 0.37072 , 0.44207 , 0.33598 , 0.39435 , 0.37322 , 0.42085 , 0.23824 , 0.23566 , 0.16944 , 0.32724 , 0.3751 , 0.32116 , 0.25123 
 983 , 0.30906 , 0.22622 , 0.28832 , 0.28497 , 0.26412 , 0.35649 , 0.32328 , 0.45142 , 0.29338 , 0.18492 , 0.33575 , 0.36155 , 0.37075 , 0.44211 , 0.3357 , 0.39425 , 0.37355 , 0.42086 , 0.23825 , 0.23569 , 0.16925 , 0.32734 , 0.37487 , 0.32091 , 0.2511 
 984 , 0.30984 , 0.22653 , 0.28941 , 0.2865 , 0.26469 , 0.35774 , 0.32472 , 0.45333 , 0.29443 , 0.18497 , 0.33654 , 0.36239 , 0.3718 , 0.44348 , 0.33675 , 0.39584 , 0.37531 , 0.42241 , 0.23903 , 0.23648 , 0.16971 , 0.32845 , 0.37584 , 0.32179 , 0.25164 
 985 , 0.31067 , 0.22687 , 0.29056 , 0.28808 , 0.26529 , 0.35904 , 0.32622 , 0.4553 , 0.29552 , 0.18505 , 0.33736 , 0.36328 , 0.37291 , 0.44491 , 0.33785 , 0.39751 , 0.37714 , 0.42402 , 0.23984 , 0.23729 , 0.17019 , 0.32962 , 0.37685 , 0.32272 , 0.25221 
 986 , 0.31073 , 0.22693 , 0.29103 , 0.28832 , 0.26556 , 0.35973 , 0.32653 , 0.45527 , 0.29549 , 0.18509 , 0.33699 , 0.36316 , 0.37306 , 0.44444 , 0.33816 , 0.39789 , 0.37786 , 0.42416 , 0.24019 , 0.23762 , 0.17043 , 0.32973 , 0.37731 , 0.32281 , 0.25261 
 987 , 0.31135 , 0.2274 , 0.29196 , 0.28894 , 0.26637 , 0.36105 , 0.32726 , 0.45605 , 0.29587 , 0.1855 , 0.33726 , 0.36367 , 0.37393 , 0.44459 , 0.3389 , 0.39854 , 0.37899 , 0.42475 , 0.24097 , 0.23834 , 0.17109 , 0.33048 , 0.37843 , 0.3234 , 0.25359 
 988 , 0.31232 , 0.2281 , 0.29323 , 0.28991 , 0.26749 , 0.36277 , 0.32835 , 0.45745 , 0.29657 , 0.1861 , 0.33797 , 0.36459 , 0.37527 , 0.44526 , 0.33995 , 0.39947 , 0.38047 , 0.42572 , 0.24202 , 0.23933 , 0.172 , 0.33168 , 0.37996 , 0.32434 , 0.25491 
 989 , 0.31244 , 0.2282 , 0.29374 , 0.28994 , 0.26811 , 0.36328 , 0.32849 , 0.45766 , 0.29654 , 0.18635 , 0.33815 , 0.3647 , 0.37551 , 0.44528 , 0.33979 , 0.39914 , 0.38077 , 0.42581 , 0.24241 , 0.2392 , 0.17221 , 0.3321 , 0.38024 , 0.32437 , 0.2551 
 990 , 0.31222 , 0.22808 , 0.29394 , 0.28949 , 0.26861 , 0.36314 , 0.32819 , 0.45732 , 0.29626 , 0.18651 , 0.3382 , 0.36457 , 0.37533 , 0.44533 , 0.33898 , 0.39825 , 0.38057 , 0.42576 , 0.24248 , 0.23842 , 0.17198 , 0.3322 , 0.37998 , 0.32407 , 0.25467 
 991 , 0.31269 , 0.22852 , 0.29472 , 0.28957 , 0.26969 , 0.36371 , 0.32855 , 0.45785 , 0.29664 , 0.18707 , 0.33884 , 0.36525 , 0.37608 , 0.4464 , 0.33882 , 0.39826 , 0.38129 , 0.42677 , 0.24302 , 0.2382 , 0.17205 , 0.33292 , 0.38069 , 0.32455 , 0.25485 
 992 , 0.31287 , 0.22859 , 0.29524 , 0.28949 , 0.27037 , 0.36399 , 0.32861 , 0.45791 , 0.29675 , 0.18714 , 0.33896 , 0.36566 , 0.37653 , 0.44699 , 0.33852 , 0.39796 , 0.38165 , 0.42738 , 0.24315 , 0.2381 , 0.17199 , 0.33317 , 0.38105 , 0.32488 , 0.2548 
 993 , 0.31221 , 0.22754 , 0.29499 , 0.28898 , 0.26982 , 0.36346 , 0.32778 , 0.45661 , 0.29609 , 0.18573 , 0.33756 , 0.36529 , 0.3761 , 0.44616 , 0.3379 , 0.39683 , 0.38093 , 0.42679 , 0.24204 , 0.23842 , 0.17159 , 0.33207 , 0.38041 , 0.32478 , 0.25412 
 994 , 0.31245 , 0.22721 , 0.29589 , 0.28947 , 0.27019 , 0.36443 , 0.3279 , 0.45677 , 0.29645 , 0.18488 , 0.33762 , 0.36634 , 0.37684 , 0.44682 , 0.33881 , 0.39723 , 0.38168 , 0.42786 , 0.24187 , 0.23946 , 0.17175 , 0.3322 , 0.381 , 0.32586 , 0.25411 
 995 , 0.31271 , 0.22686 , 0.29683 , 0.28997 , 0.27057 , 0.36544 , 0.32802 , 0.45693 , 0.29681 , 0.18399 , 0.33768 , 0.36743 , 0.3776 , 0.44749 , 0.33975 , 0.39765 , 0.38247 , 0.42896 , 0.24169 , 0.24054 , 0.17192 , 0.33232 , 0.3816 , 0.32697 , 0.25411 
 996 , 0.31251 , 0.22691 , 0.29706 , 0.29031 , 0.27103 , 0.36596 , 0.32777 , 0.45697 , 0.29723 , 0.18415 , 0.33791 , 0.36777 , 0.37784 , 0.44759 , 0.33971 , 0.39775 , 0.38288 , 0.42898 , 0.24198 , 0.24078 , 0.17215 , 0.33241 , 0.38173 , 0.32766 , 0.25407 
 997 , 0.31301 , 0.22726 , 0.2975 , 0.29121 , 0.27182 , 0.36684 , 0.32826 , 0.4576 , 0.29811 , 0.18475 , 0.33851 , 0.36833 , 0.3783 , 0.44838 , 0.33988 , 0.39838 , 0.38376 , 0.42965 , 0.24263 , 0.24153 , 0.17277 , 0.333 , 0.38265 , 0.32888 , 0.25462 
 998 , 0.31375 , 0.22772 , 0.29804 , 0.29232 , 0.27273 , 0.36789 , 0.32901 , 0.45844 , 0.29915 , 0.18548 , 0.33924 , 0.36899 , 0.37886 , 0.44943 , 0.34013 , 0.39921 , 0.38481 , 0.43057 , 0.24342 , 0.24249 , 0.17354 , 0.33377 , 0.38388 , 0.33031 , 0.25537 
 999 , 0.31437 , 0.22828 , 0.29835 , 0.2931 , 0.27325 , 0.36797 , 0.32993 , 0.45927 , 0.29989 , 0.18606 , 0.34009 , 0.36912 , 0.37906 , 0.4504 , 0.34015 , 0.39962 , 0.38588 , 0.43159 , 0.24428 , 0.24288 , 0.174 , 0.33468 , 0.38469 , 0.33134 , 0.2559 
 1000 , 0.31479 , 0.229 , 0.29871 , 0.29358 , 0.27374 , 0.36748 , 0.33097 , 0.4602 , 0.3005 , 0.18651 , 0.34105 , 0.36919 , 0.37937 , 0.45132 , 0.34016 , 0.39989 , 0.387 , 0.43258 , 0.24521 , 0.24286 , 0.17426 , 0.33578 , 0.38507 , 0.33211 , 0.25617 
 1001 , 0.31506 , 0.22982 , 0.29926 , 0.29393 , 0.27446 , 0.36693 , 0.33207 , 0.46126 , 0.30118 , 0.18692 , 0.34209 , 0.36951 , 0.38003 , 0.45223 , 0.3403 , 0.40027 , 0.38816 , 0.43346 , 0.24618 , 0.24271 , 0.1745 , 0.33704 , 0.38523 , 0.33284 , 0.25626 
 1002 , 0.31576 , 0.23059 , 0.30008 , 0.29462 , 0.27547 , 0.36716 , 0.33317 , 0.46249 , 0.30185 , 0.18702 , 0.343 , 0.37023 , 0.38094 , 0.45323 , 0.34117 , 0.40124 , 0.38919 , 0.43465 , 0.24725 , 0.2431 , 0.1749 , 0.33825 , 0.38596 , 0.33381 , 0.25641 
 1003 , 0.3172 , 0.23115 , 0.30124 , 0.29582 , 0.27683 , 0.36876 , 0.33412 , 0.46385 , 0.30236 , 0.18653 , 0.34354 , 0.37146 , 0.38211 , 0.45421 , 0.34321 , 0.40307 , 0.38982 , 0.43619 , 0.2484 , 0.24439 , 0.17554 , 0.3392 , 0.38767 , 0.33508 , 0.25665 
 1004 , 0.31854 , 0.23139 , 0.30173 , 0.29684 , 0.27729 , 0.37016 , 0.3345 , 0.46477 , 0.3024 , 0.18581 , 0.34366 , 0.37174 , 0.38245 , 0.45463 , 0.34479 , 0.40414 , 0.38996 , 0.43715 , 0.24926 , 0.24536 , 0.17596 , 0.33959 , 0.38917 , 0.33572 , 0.25682 
 1005 , 0.31993 , 0.23163 , 0.30225 , 0.29787 , 0.27772 , 0.37164 , 0.3349 , 0.46579 , 0.30249 , 0.18523 , 0.34386 , 0.37202 , 0.38281 , 0.45513 , 0.34636 , 0.40521 , 0.39021 , 0.43817 , 0.25014 , 0.24632 , 0.1764 , 0.34006 , 0.39071 , 0.33636 , 0.25704 
 1006 , 0.32118 , 0.23189 , 0.30287 , 0.29848 , 0.27763 , 0.37326 , 0.3353 , 0.4676 , 0.30329 , 0.18681 , 0.34502 , 0.37216 , 0.38339 , 0.45648 , 0.34695 , 0.40571 , 0.39169 , 0.4394 , 0.25074 , 0.24658 , 0.17693 , 0.34106 , 0.39181 , 0.33665 , 0.25778 
 1007 , 0.3215 , 0.23213 , 0.30319 , 0.29837 , 0.27762 , 0.37388 , 0.3349 , 0.46846 , 0.30338 , 0.18796 , 0.34543 , 0.37191 , 0.38352 , 0.45695 , 0.34663 , 0.40528 , 0.3919 , 0.43996 , 0.25073 , 0.24624 , 0.17711 , 0.34138 , 0.39178 , 0.33654 , 0.25778 
 1008 , 0.3217 , 0.23237 , 0.30348 , 0.29813 , 0.27762 , 0.37436 , 0.33435 , 0.46921 , 0.30336 , 0.1891 , 0.34573 , 0.37158 , 0.38358 , 0.4573 , 0.34614 , 0.40468 , 0.39192 , 0.44044 , 0.25062 , 0.24579 , 0.17724 , 0.34161 , 0.39156 , 0.33638 , 0.25766 
 1009 , 0.3219 , 0.23337 , 0.30412 , 0.29798 , 0.27799 , 0.37458 , 0.33472 , 0.46999 , 0.30382 , 0.1894 , 0.34641 , 0.37213 , 0.38382 , 0.45796 , 0.34638 , 0.40462 , 0.39248 , 0.44197 , 0.25035 , 0.24649 , 0.17735 , 0.34223 , 0.39203 , 0.33654 , 0.25732 
 1010 , 0.32176 , 0.23342 , 0.30431 , 0.29758 , 0.27792 , 0.37437 , 0.33499 , 0.46996 , 0.30419 , 0.18921 , 0.34699 , 0.37242 , 0.38349 , 0.4584 , 0.34663 , 0.4045 , 0.39325 , 0.44315 , 0.24975 , 0.2474 , 0.17715 , 0.34229 , 0.39245 , 0.33618 , 0.25663 
 1011 , 0.32136 , 0.2326 , 0.30411 , 0.29697 , 0.27743 , 0.37389 , 0.33501 , 0.46928 , 0.3044 , 0.18881 , 0.34741 , 0.37234 , 0.38266 , 0.45862 , 0.34675 , 0.40422 , 0.3941 , 0.44387 , 0.2489 , 0.24824 , 0.17672 , 0.34182 , 0.39271 , 0.33535 , 0.2557 
 1012 , 0.32113 , 0.23179 , 0.3043 , 0.29682 , 0.27771 , 0.37382 , 0.33479 , 0.46886 , 0.30441 , 0.18865 , 0.34795 , 0.37269 , 0.38272 , 0.45898 , 0.34703 , 0.40487 , 0.39482 , 0.4445 , 0.24857 , 0.24952 , 0.1763 , 0.34138 , 0.39341 , 0.33503 , 0.25531 
 1013 , 0.321 , 0.23114 , 0.30475 , 0.297 , 0.27869 , 0.37409 , 0.3342 , 0.46855 , 0.30402 , 0.18876 , 0.3483 , 0.37329 , 0.38352 , 0.45897 , 0.34724 , 0.40623 , 0.39499 , 0.44489 , 0.24867 , 0.25118 , 0.17584 , 0.34097 , 0.39444 , 0.33534 , 0.25546 
 1014 , 0.32067 , 0.23086 , 0.30474 , 0.29672 , 0.27941 , 0.37414 , 0.33324 , 0.46786 , 0.30319 , 0.18892 , 0.34784 , 0.37329 , 0.38388 , 0.45756 , 0.34683 , 0.40698 , 0.39408 , 0.44493 , 0.24846 , 0.25267 , 0.17523 , 0.34062 , 0.39512 , 0.33594 , 0.25552 
