
Wavelength,WSG23_00005.spu,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu
 567 , 0.06922 , 0.05328 , 0.0654 , 0.07041 , 0.05701 , 0.08437 , 0.07998 , 0.0859 , 0.08366 , 0.08065 , 0.06282 , 0.05938 , 0.07362 , 0.07201 , 0.07764 , 0.08905 , 0.07138 , 0.09491 , 0.10255 , 0.0876 , 0.05632 , 0.05524 , 0.05156 , 0.05317 , 0.0552 , 0.04593 , 0.06532 , 0.04863 , 0.05191 , 0.06112 , 0.06672 , 0.04705 , 0.04246 , 0.03566 , 0.04209 , 0.06133 , 0.06674 , 0.08137 , 0.08227 , 0.07972 
 568 , 0.06895 , 0.05312 , 0.0649 , 0.07011 , 0.05674 , 0.08482 , 0.08038 , 0.08639 , 0.08412 , 0.08097 , 0.06305 , 0.05956 , 0.07384 , 0.07235 , 0.07796 , 0.08917 , 0.07157 , 0.09522 , 0.10309 , 0.08805 , 0.05605 , 0.05489 , 0.05128 , 0.05278 , 0.05498 , 0.04611 , 0.06561 , 0.04878 , 0.05207 , 0.06129 , 0.06681 , 0.04718 , 0.04242 , 0.03563 , 0.04213 , 0.06142 , 0.06693 , 0.08168 , 0.0826 , 0.07981 
 569 , 0.06869 , 0.05297 , 0.06441 , 0.06982 , 0.05647 , 0.0853 , 0.08081 , 0.08692 , 0.08462 , 0.08133 , 0.0633 , 0.05977 , 0.07408 , 0.07271 , 0.07831 , 0.08931 , 0.07178 , 0.09557 , 0.10368 , 0.08852 , 0.05579 , 0.05455 , 0.05101 , 0.05239 , 0.05477 , 0.04631 , 0.06593 , 0.04895 , 0.05225 , 0.06148 , 0.06691 , 0.04732 , 0.04241 , 0.03562 , 0.04218 , 0.06154 , 0.06715 , 0.08203 , 0.08296 , 0.07992 
 570 , 0.06844 , 0.05282 , 0.06391 , 0.06953 , 0.0562 , 0.08579 , 0.08124 , 0.08745 , 0.08512 , 0.08169 , 0.06356 , 0.05999 , 0.07432 , 0.07309 , 0.07866 , 0.08945 , 0.072 , 0.09592 , 0.10427 , 0.089 , 0.05553 , 0.0542 , 0.05074 , 0.05201 , 0.05456 , 0.04651 , 0.06626 , 0.04912 , 0.05242 , 0.06167 , 0.06702 , 0.04747 , 0.04239 , 0.0356 , 0.04224 , 0.06166 , 0.06736 , 0.08238 , 0.08333 , 0.08003 
 571 , 0.06831 , 0.05269 , 0.06346 , 0.06921 , 0.05599 , 0.08638 , 0.08171 , 0.08799 , 0.08561 , 0.08212 , 0.06384 , 0.06021 , 0.07464 , 0.07347 , 0.07903 , 0.08961 , 0.07224 , 0.09632 , 0.10492 , 0.08957 , 0.05529 , 0.05386 , 0.0505 , 0.05165 , 0.05435 , 0.04671 , 0.0666 , 0.04933 , 0.05265 , 0.06191 , 0.06714 , 0.04765 , 0.0424 , 0.03562 , 0.04234 , 0.06183 , 0.06763 , 0.08277 , 0.08369 , 0.08012 
 572 , 0.06821 , 0.05257 , 0.06301 , 0.0689 , 0.05579 , 0.08701 , 0.08221 , 0.08854 , 0.08611 , 0.0826 , 0.06413 , 0.06045 , 0.07498 , 0.07387 , 0.07941 , 0.08979 , 0.0725 , 0.09675 , 0.10563 , 0.09019 , 0.05508 , 0.05353 , 0.05028 , 0.05131 , 0.05415 , 0.04693 , 0.06697 , 0.04956 , 0.0529 , 0.06217 , 0.06728 , 0.04784 , 0.04243 , 0.03566 , 0.04247 , 0.06202 , 0.06792 , 0.08319 , 0.08407 , 0.08023 
 573 , 0.06812 , 0.05244 , 0.06256 , 0.06858 , 0.05559 , 0.08766 , 0.08272 , 0.0891 , 0.08662 , 0.08308 , 0.06443 , 0.0607 , 0.07533 , 0.07427 , 0.07981 , 0.08998 , 0.07277 , 0.09718 , 0.10636 , 0.09082 , 0.05485 , 0.05319 , 0.05005 , 0.05096 , 0.05395 , 0.04715 , 0.06734 , 0.04979 , 0.05316 , 0.06243 , 0.06742 , 0.04804 , 0.04246 , 0.0357 , 0.0426 , 0.06222 , 0.06822 , 0.08362 , 0.08446 , 0.08034 
 574 , 0.06803 , 0.05233 , 0.06212 , 0.06829 , 0.0554 , 0.08829 , 0.08323 , 0.08967 , 0.08716 , 0.0835 , 0.0647 , 0.06094 , 0.07566 , 0.07469 , 0.08021 , 0.09019 , 0.07302 , 0.09763 , 0.10707 , 0.09144 , 0.05464 , 0.05289 , 0.04984 , 0.05063 , 0.05374 , 0.04737 , 0.06772 , 0.05002 , 0.0534 , 0.06271 , 0.06758 , 0.04824 , 0.04249 , 0.03571 , 0.04271 , 0.06242 , 0.0685 , 0.08405 , 0.08486 , 0.08046 
 575 , 0.06793 , 0.0522 , 0.06168 , 0.06801 , 0.05519 , 0.08886 , 0.08375 , 0.09022 , 0.08773 , 0.08386 , 0.06495 , 0.06119 , 0.07597 , 0.07511 , 0.08061 , 0.09041 , 0.07326 , 0.09809 , 0.10775 , 0.09201 , 0.05442 , 0.05261 , 0.04964 , 0.05031 , 0.05351 , 0.04755 , 0.06808 , 0.05021 , 0.0536 , 0.06297 , 0.06774 , 0.04841 , 0.04249 , 0.03566 , 0.04279 , 0.06261 , 0.06875 , 0.08446 , 0.08524 , 0.08056 
 576 , 0.06783 , 0.05207 , 0.06122 , 0.06771 , 0.05498 , 0.08944 , 0.08427 , 0.09078 , 0.08831 , 0.08422 , 0.0652 , 0.06144 , 0.07628 , 0.07553 , 0.08102 , 0.09064 , 0.0735 , 0.09855 , 0.10844 , 0.0926 , 0.0542 , 0.05233 , 0.04943 , 0.04998 , 0.05328 , 0.04774 , 0.06845 , 0.0504 , 0.05381 , 0.06323 , 0.0679 , 0.04858 , 0.04249 , 0.03562 , 0.04287 , 0.0628 , 0.069 , 0.08488 , 0.08563 , 0.08066 
 577 , 0.06773 , 0.05195 , 0.06078 , 0.06744 , 0.05477 , 0.09001 , 0.08479 , 0.09134 , 0.08888 , 0.0846 , 0.06546 , 0.06169 , 0.0766 , 0.07596 , 0.08143 , 0.09087 , 0.07375 , 0.09901 , 0.10913 , 0.09318 , 0.05399 , 0.05205 , 0.04923 , 0.04967 , 0.05305 , 0.04794 , 0.06882 , 0.0506 , 0.05402 , 0.0635 , 0.06807 , 0.04876 , 0.0425 , 0.03559 , 0.04295 , 0.06298 , 0.06926 , 0.0853 , 0.08603 , 0.08077 
 578 , 0.0676 , 0.05186 , 0.06038 , 0.06726 , 0.05457 , 0.09046 , 0.08521 , 0.09176 , 0.08929 , 0.08497 , 0.06572 , 0.0619 , 0.07686 , 0.07632 , 0.08179 , 0.09103 , 0.07399 , 0.09939 , 0.1097 , 0.09367 , 0.05383 , 0.05183 , 0.04906 , 0.04942 , 0.05287 , 0.0481 , 0.06916 , 0.05078 , 0.05419 , 0.06375 , 0.06819 , 0.04889 , 0.04254 , 0.03559 , 0.04302 , 0.06311 , 0.06953 , 0.08565 , 0.08637 , 0.08085 
 579 , 0.06746 , 0.05176 , 0.05996 , 0.06707 , 0.05437 , 0.09091 , 0.08561 , 0.09217 , 0.0897 , 0.08533 , 0.06598 , 0.0621 , 0.07711 , 0.07668 , 0.08214 , 0.09117 , 0.07422 , 0.09975 , 0.11025 , 0.09414 , 0.05365 , 0.05158 , 0.04887 , 0.04916 , 0.05268 , 0.04826 , 0.06948 , 0.05096 , 0.05436 , 0.06399 , 0.06829 , 0.04902 , 0.04258 , 0.03557 , 0.04308 , 0.06322 , 0.06978 , 0.08598 , 0.08668 , 0.08091 
 580 , 0.06731 , 0.05167 , 0.05954 , 0.06688 , 0.05416 , 0.09136 , 0.08602 , 0.09259 , 0.0901 , 0.0857 , 0.06623 , 0.06231 , 0.07737 , 0.07703 , 0.08249 , 0.09131 , 0.07446 , 0.10012 , 0.11082 , 0.09462 , 0.05347 , 0.05134 , 0.04869 , 0.04889 , 0.05248 , 0.04842 , 0.06981 , 0.05114 , 0.05452 , 0.06423 , 0.06839 , 0.04915 , 0.04261 , 0.03556 , 0.04315 , 0.06333 , 0.07003 , 0.08632 , 0.08701 , 0.08097 
 581 , 0.06713 , 0.05146 , 0.05909 , 0.06656 , 0.05392 , 0.09167 , 0.08625 , 0.09281 , 0.09033 , 0.08584 , 0.06632 , 0.06236 , 0.07747 , 0.07722 , 0.08266 , 0.09129 , 0.0745 , 0.10027 , 0.11114 , 0.09486 , 0.05321 , 0.05104 , 0.04841 , 0.04856 , 0.05222 , 0.04847 , 0.06993 , 0.05118 , 0.05457 , 0.0643 , 0.06836 , 0.04921 , 0.04255 , 0.0355 , 0.04311 , 0.06334 , 0.07012 , 0.08645 , 0.08712 , 0.08087 
 582 , 0.06705 , 0.05129 , 0.05872 , 0.0663 , 0.05374 , 0.09207 , 0.08655 , 0.09313 , 0.09064 , 0.08604 , 0.06645 , 0.06246 , 0.07766 , 0.07748 , 0.08289 , 0.09136 , 0.0746 , 0.1005 , 0.11157 , 0.09519 , 0.053 , 0.05079 , 0.04818 , 0.04829 , 0.05202 , 0.04856 , 0.07011 , 0.05127 , 0.05466 , 0.0644 , 0.06841 , 0.04932 , 0.04254 , 0.03549 , 0.04313 , 0.06342 , 0.07027 , 0.08666 , 0.08732 , 0.08085 
 583 , 0.06697 , 0.05111 , 0.05834 , 0.06604 , 0.05357 , 0.09249 , 0.08686 , 0.09345 , 0.09096 , 0.08625 , 0.06658 , 0.06256 , 0.07784 , 0.07775 , 0.08314 , 0.09143 , 0.0747 , 0.10074 , 0.11202 , 0.09552 , 0.05279 , 0.05054 , 0.04795 , 0.04802 , 0.05181 , 0.04866 , 0.07029 , 0.05136 , 0.05475 , 0.06451 , 0.06846 , 0.04944 , 0.04252 , 0.03547 , 0.04314 , 0.06351 , 0.07043 , 0.08687 , 0.08752 , 0.08082 
 584 , 0.06674 , 0.05088 , 0.05788 , 0.06569 , 0.05328 , 0.09265 , 0.08694 , 0.09354 , 0.09107 , 0.08623 , 0.06657 , 0.06254 , 0.07784 , 0.07782 , 0.08319 , 0.0913 , 0.07465 , 0.10074 , 0.11215 , 0.09559 , 0.05249 , 0.05021 , 0.04764 , 0.04767 , 0.05153 , 0.04864 , 0.07031 , 0.05133 , 0.05471 , 0.06447 , 0.06835 , 0.04945 , 0.04241 , 0.03538 , 0.04306 , 0.06346 , 0.07041 , 0.0869 , 0.08753 , 0.08061 
 585 , 0.06655 , 0.05074 , 0.05752 , 0.06545 , 0.05305 , 0.09282 , 0.08704 , 0.09368 , 0.09124 , 0.08622 , 0.0666 , 0.06257 , 0.07786 , 0.07792 , 0.08326 , 0.09124 , 0.07467 , 0.10079 , 0.11227 , 0.09568 , 0.05226 , 0.04994 , 0.0474 , 0.04739 , 0.05133 , 0.04868 , 0.07038 , 0.05136 , 0.05472 , 0.06446 , 0.0683 , 0.04948 , 0.04234 , 0.03531 , 0.04303 , 0.06348 , 0.07043 , 0.08699 , 0.0876 , 0.08045 
 586 , 0.06636 , 0.05059 , 0.05715 , 0.06519 , 0.05281 , 0.093 , 0.08715 , 0.09381 , 0.09142 , 0.08621 , 0.06663 , 0.06261 , 0.07788 , 0.07802 , 0.08335 , 0.09117 , 0.0747 , 0.10083 , 0.1124 , 0.09576 , 0.05203 , 0.04967 , 0.04715 , 0.0471 , 0.05113 , 0.04871 , 0.07045 , 0.05139 , 0.05473 , 0.06446 , 0.06825 , 0.04951 , 0.04227 , 0.03525 , 0.04299 , 0.06349 , 0.07045 , 0.08708 , 0.08767 , 0.08028 
 587 , 0.06618 , 0.05044 , 0.05678 , 0.06494 , 0.05256 , 0.09318 , 0.08726 , 0.09395 , 0.09159 , 0.08621 , 0.06665 , 0.06265 , 0.0779 , 0.07813 , 0.08343 , 0.09111 , 0.07472 , 0.10089 , 0.11254 , 0.09586 , 0.05179 , 0.04939 , 0.04691 , 0.04682 , 0.05092 , 0.04874 , 0.07052 , 0.05143 , 0.05474 , 0.06445 , 0.06819 , 0.04954 , 0.04219 , 0.03518 , 0.04295 , 0.06351 , 0.07047 , 0.08718 , 0.08774 , 0.08011 
 588 , 0.06595 , 0.05019 , 0.05633 , 0.06456 , 0.05222 , 0.09317 , 0.08725 , 0.09387 , 0.09152 , 0.08619 , 0.06657 , 0.0626 , 0.07781 , 0.07811 , 0.08336 , 0.09088 , 0.07462 , 0.10078 , 0.11252 , 0.09586 , 0.0515 , 0.04908 , 0.04668 , 0.04649 , 0.05067 , 0.04864 , 0.07047 , 0.05138 , 0.05467 , 0.06431 , 0.06801 , 0.04943 , 0.04202 , 0.03505 , 0.04283 , 0.06338 , 0.0704 , 0.08711 , 0.08765 , 0.07982 
 589 , 0.06567 , 0.0499 , 0.05584 , 0.06413 , 0.05183 , 0.09309 , 0.08717 , 0.09372 , 0.09138 , 0.0861 , 0.06643 , 0.0625 , 0.07766 , 0.07802 , 0.08323 , 0.09057 , 0.07445 , 0.1006 , 0.11241 , 0.09578 , 0.05116 , 0.04872 , 0.04641 , 0.04613 , 0.05037 , 0.0485 , 0.07035 , 0.05129 , 0.05454 , 0.06412 , 0.06777 , 0.04927 , 0.0418 , 0.03488 , 0.04267 , 0.06321 , 0.07026 , 0.08696 , 0.08749 , 0.07945 
 590 , 0.06538 , 0.0496 , 0.05532 , 0.06368 , 0.05143 , 0.093 , 0.08709 , 0.09357 , 0.09124 , 0.086 , 0.06629 , 0.0624 , 0.07751 , 0.07793 , 0.08309 , 0.09026 , 0.07428 , 0.10041 , 0.11229 , 0.0957 , 0.05081 , 0.04835 , 0.04613 , 0.04575 , 0.05006 , 0.04835 , 0.07024 , 0.05119 , 0.05442 , 0.06393 , 0.06752 , 0.04911 , 0.04158 , 0.03471 , 0.0425 , 0.06302 , 0.07013 , 0.0868 , 0.08733 , 0.07907 
 591 , 0.06537 , 0.04951 , 0.0551 , 0.06348 , 0.0513 , 0.0932 , 0.08725 , 0.09371 , 0.09142 , 0.08608 , 0.06634 , 0.06246 , 0.07755 , 0.07803 , 0.08317 , 0.09024 , 0.07432 , 0.10049 , 0.11243 , 0.09584 , 0.05068 , 0.04819 , 0.04601 , 0.04559 , 0.04996 , 0.04836 , 0.07031 , 0.05123 , 0.05447 , 0.06398 , 0.06751 , 0.04913 , 0.04153 , 0.03465 , 0.04248 , 0.06303 , 0.07023 , 0.08694 , 0.08744 , 0.07897 
 592 , 0.06519 , 0.04929 , 0.05473 , 0.06311 , 0.05105 , 0.09311 , 0.08712 , 0.09356 , 0.09133 , 0.08586 , 0.06618 , 0.06232 , 0.07735 , 0.07787 , 0.08298 , 0.08994 , 0.07415 , 0.10024 , 0.11218 , 0.09566 , 0.05042 , 0.04791 , 0.04575 , 0.04531 , 0.04973 , 0.04823 , 0.07016 , 0.05111 , 0.05436 , 0.06386 , 0.06731 , 0.04901 , 0.04137 , 0.03449 , 0.04235 , 0.06285 , 0.07013 , 0.08681 , 0.08727 , 0.07864 
 593 , 0.065 , 0.04907 , 0.05437 , 0.06273 , 0.0508 , 0.09303 , 0.087 , 0.09342 , 0.09125 , 0.08564 , 0.06602 , 0.06218 , 0.07714 , 0.0777 , 0.0828 , 0.08965 , 0.07396 , 0.09999 , 0.11194 , 0.09548 , 0.05015 , 0.04762 , 0.04549 , 0.04503 , 0.0495 , 0.0481 , 0.07001 , 0.05098 , 0.05426 , 0.06373 , 0.06711 , 0.04888 , 0.04121 , 0.03432 , 0.0422 , 0.06266 , 0.07004 , 0.08667 , 0.0871 , 0.0783 
 594 , 0.06491 , 0.04894 , 0.0541 , 0.06251 , 0.05062 , 0.09308 , 0.08701 , 0.09345 , 0.0913 , 0.0856 , 0.06599 , 0.06215 , 0.07709 , 0.07769 , 0.08277 , 0.08951 , 0.07391 , 0.09993 , 0.1119 , 0.09548 , 0.04999 , 0.04743 , 0.04533 , 0.04483 , 0.04936 , 0.04808 , 0.06999 , 0.05095 , 0.05423 , 0.0637 , 0.06703 , 0.04885 , 0.04111 , 0.03422 , 0.04211 , 0.06261 , 0.07005 , 0.0867 , 0.08712 , 0.07811 
 595 , 0.06476 , 0.0488 , 0.05383 , 0.06236 , 0.0504 , 0.09306 , 0.08697 , 0.09347 , 0.0913 , 0.08556 , 0.06595 , 0.0621 , 0.07703 , 0.07769 , 0.08274 , 0.08935 , 0.07384 , 0.09985 , 0.11184 , 0.09548 , 0.0498 , 0.04722 , 0.04518 , 0.04462 , 0.04919 , 0.04806 , 0.06995 , 0.05088 , 0.05414 , 0.06361 , 0.06689 , 0.0488 , 0.04098 , 0.03411 , 0.04197 , 0.06254 , 0.07 , 0.08667 , 0.08711 , 0.0779 
 596 , 0.0646 , 0.04866 , 0.05356 , 0.06221 , 0.05017 , 0.09305 , 0.08692 , 0.09348 , 0.09131 , 0.08552 , 0.06591 , 0.06206 , 0.07698 , 0.07768 , 0.0827 , 0.08919 , 0.07376 , 0.09977 , 0.11179 , 0.09547 , 0.04962 , 0.04702 , 0.04503 , 0.04441 , 0.04903 , 0.04804 , 0.06991 , 0.05081 , 0.05406 , 0.06351 , 0.06676 , 0.04875 , 0.04085 , 0.03399 , 0.04182 , 0.06247 , 0.06995 , 0.08664 , 0.0871 , 0.07769 
 597 , 0.06446 , 0.04852 , 0.05329 , 0.06205 , 0.04996 , 0.09304 , 0.08688 , 0.09351 , 0.09131 , 0.08549 , 0.06588 , 0.06202 , 0.07693 , 0.07767 , 0.08268 , 0.08904 , 0.07369 , 0.09969 , 0.11174 , 0.09547 , 0.04944 , 0.04682 , 0.04488 , 0.0442 , 0.04887 , 0.04802 , 0.06987 , 0.05075 , 0.05398 , 0.06343 , 0.06663 , 0.0487 , 0.04072 , 0.03388 , 0.04168 , 0.06241 , 0.06992 , 0.08662 , 0.0871 , 0.07748 
 598 , 0.06447 , 0.0484 , 0.05303 , 0.06186 , 0.04981 , 0.09312 , 0.08696 , 0.09358 , 0.0913 , 0.08554 , 0.06587 , 0.06202 , 0.07687 , 0.07769 , 0.08265 , 0.08899 , 0.07362 , 0.09969 , 0.11175 , 0.09553 , 0.04932 , 0.0467 , 0.04473 , 0.04405 , 0.04877 , 0.04798 , 0.06982 , 0.05073 , 0.05399 , 0.06342 , 0.06655 , 0.04866 , 0.04066 , 0.0338 , 0.04161 , 0.06241 , 0.06996 , 0.08668 , 0.08712 , 0.07732 
 599 , 0.06445 , 0.04825 , 0.05275 , 0.06165 , 0.04965 , 0.09318 , 0.08701 , 0.09362 , 0.09125 , 0.08557 , 0.06583 , 0.06201 , 0.0768 , 0.07768 , 0.08261 , 0.0889 , 0.07352 , 0.09965 , 0.11173 , 0.09557 , 0.04918 , 0.04657 , 0.04457 , 0.0439 , 0.04866 , 0.04793 , 0.06975 , 0.0507 , 0.05399 , 0.06339 , 0.06646 , 0.0486 , 0.04057 , 0.03372 , 0.04152 , 0.06238 , 0.06999 , 0.0867 , 0.0871 , 0.07712 
 600 , 0.06444 , 0.04811 , 0.05247 , 0.06143 , 0.04949 , 0.09323 , 0.08707 , 0.09367 , 0.09121 , 0.08559 , 0.06579 , 0.06199 , 0.07672 , 0.07766 , 0.08256 , 0.08882 , 0.07343 , 0.09961 , 0.11171 , 0.0956 , 0.04905 , 0.04644 , 0.04441 , 0.04374 , 0.04855 , 0.04787 , 0.06968 , 0.05066 , 0.05398 , 0.06336 , 0.06636 , 0.04854 , 0.04049 , 0.03363 , 0.04142 , 0.06236 , 0.07001 , 0.08672 , 0.08709 , 0.07692 
 601 , 0.06435 , 0.04797 , 0.0522 , 0.06117 , 0.0493 , 0.09325 , 0.08712 , 0.09367 , 0.09125 , 0.08553 , 0.06573 , 0.06197 , 0.07665 , 0.07761 , 0.08249 , 0.08869 , 0.07338 , 0.0995 , 0.11163 , 0.09561 , 0.04886 , 0.04625 , 0.04422 , 0.04353 , 0.04842 , 0.04779 , 0.06962 , 0.05064 , 0.05394 , 0.06328 , 0.0662 , 0.04846 , 0.04037 , 0.03352 , 0.04132 , 0.06228 , 0.06999 , 0.08667 , 0.08703 , 0.07667 
 602 , 0.06422 , 0.04783 , 0.05193 , 0.06088 , 0.04908 , 0.09324 , 0.08715 , 0.09366 , 0.0913 , 0.08541 , 0.06564 , 0.06193 , 0.07658 , 0.07753 , 0.08239 , 0.08853 , 0.07332 , 0.09936 , 0.11152 , 0.0956 , 0.04864 , 0.04604 , 0.04402 , 0.04329 , 0.04828 , 0.04771 , 0.06956 , 0.05061 , 0.05386 , 0.06318 , 0.06601 , 0.04837 , 0.04023 , 0.0334 , 0.0412 , 0.06219 , 0.06995 , 0.08659 , 0.08697 , 0.07639 
 603 , 0.06409 , 0.04769 , 0.05166 , 0.06059 , 0.04887 , 0.09324 , 0.08718 , 0.09365 , 0.09135 , 0.0853 , 0.06556 , 0.0619 , 0.07651 , 0.07745 , 0.0823 , 0.08837 , 0.07327 , 0.09921 , 0.11141 , 0.0956 , 0.04843 , 0.04582 , 0.04381 , 0.04305 , 0.04814 , 0.04763 , 0.06949 , 0.05058 , 0.05379 , 0.06307 , 0.06582 , 0.04827 , 0.0401 , 0.03327 , 0.04109 , 0.0621 , 0.06992 , 0.08651 , 0.0869 , 0.07611 
 604 , 0.06392 , 0.04754 , 0.05135 , 0.0603 , 0.04865 , 0.09321 , 0.08718 , 0.09362 , 0.09137 , 0.08522 , 0.0655 , 0.06186 , 0.07645 , 0.07738 , 0.08221 , 0.08819 , 0.07321 , 0.09906 , 0.1113 , 0.09558 , 0.04821 , 0.0456 , 0.04361 , 0.04282 , 0.04798 , 0.04756 , 0.06943 , 0.05056 , 0.05373 , 0.06298 , 0.06565 , 0.0482 , 0.03999 , 0.03317 , 0.04098 , 0.06202 , 0.06987 , 0.08643 , 0.08683 , 0.07582 
 605 , 0.06375 , 0.04742 , 0.05104 , 0.06007 , 0.04845 , 0.09324 , 0.08721 , 0.09363 , 0.09141 , 0.08527 , 0.06553 , 0.06187 , 0.07646 , 0.07741 , 0.08222 , 0.08807 , 0.07319 , 0.099 , 0.11131 , 0.09565 , 0.04805 , 0.04541 , 0.04345 , 0.04264 , 0.04783 , 0.04757 , 0.06943 , 0.05058 , 0.05375 , 0.06298 , 0.06558 , 0.04822 , 0.03995 , 0.03313 , 0.04093 , 0.06202 , 0.06988 , 0.08645 , 0.08686 , 0.07559 
 606 , 0.06358 , 0.0473 , 0.05072 , 0.05984 , 0.04825 , 0.09327 , 0.08724 , 0.09364 , 0.09146 , 0.08532 , 0.06557 , 0.06188 , 0.07648 , 0.07744 , 0.08224 , 0.08794 , 0.07318 , 0.09895 , 0.11132 , 0.09573 , 0.04789 , 0.04522 , 0.0433 , 0.04246 , 0.04767 , 0.04757 , 0.06944 , 0.05059 , 0.05377 , 0.06298 , 0.06551 , 0.04824 , 0.03992 , 0.0331 , 0.04088 , 0.06202 , 0.06988 , 0.08647 , 0.08689 , 0.07536 
 607 , 0.0634 , 0.04717 , 0.0504 , 0.0596 , 0.04805 , 0.09329 , 0.08727 , 0.09365 , 0.0915 , 0.08536 , 0.0656 , 0.06188 , 0.07649 , 0.07746 , 0.08224 , 0.08781 , 0.07316 , 0.09889 , 0.11132 , 0.09579 , 0.04772 , 0.04502 , 0.04314 , 0.04228 , 0.04751 , 0.04757 , 0.06943 , 0.05061 , 0.05379 , 0.06298 , 0.06544 , 0.04825 , 0.03988 , 0.03305 , 0.04082 , 0.06201 , 0.06988 , 0.08648 , 0.08691 , 0.07513 
 608 , 0.06315 , 0.04689 , 0.04994 , 0.05914 , 0.04779 , 0.09334 , 0.08721 , 0.09361 , 0.09141 , 0.08526 , 0.06547 , 0.06181 , 0.07637 , 0.07738 , 0.08212 , 0.08759 , 0.07304 , 0.0988 , 0.11124 , 0.09577 , 0.0475 , 0.0447 , 0.04288 , 0.04194 , 0.04724 , 0.04749 , 0.06938 , 0.05053 , 0.05368 , 0.06288 , 0.06521 , 0.04813 , 0.0397 , 0.03294 , 0.04071 , 0.06189 , 0.06976 , 0.08638 , 0.0868 , 0.0748 
 609 , 0.06292 , 0.04662 , 0.0495 , 0.0587 , 0.04754 , 0.09342 , 0.08718 , 0.09361 , 0.09135 , 0.08519 , 0.06535 , 0.06176 , 0.07628 , 0.07732 , 0.08203 , 0.08739 , 0.07294 , 0.09873 , 0.1112 , 0.09577 , 0.0473 , 0.04439 , 0.04263 , 0.04161 , 0.04699 , 0.04741 , 0.06935 , 0.05048 , 0.05359 , 0.06281 , 0.06502 , 0.04802 , 0.03953 , 0.03285 , 0.04061 , 0.06178 , 0.06966 , 0.08631 , 0.08672 , 0.0745 
 610 , 0.06268 , 0.04635 , 0.04905 , 0.05825 , 0.04729 , 0.09351 , 0.08715 , 0.0936 , 0.09129 , 0.08512 , 0.06524 , 0.06171 , 0.07619 , 0.07727 , 0.08194 , 0.08719 , 0.07283 , 0.09867 , 0.11115 , 0.09578 , 0.0471 , 0.04408 , 0.04238 , 0.04128 , 0.04673 , 0.04734 , 0.06932 , 0.05043 , 0.05349 , 0.06273 , 0.06481 , 0.04791 , 0.03936 , 0.03275 , 0.04051 , 0.06168 , 0.06956 , 0.08624 , 0.08665 , 0.07419 
 611 , 0.0624 , 0.04614 , 0.04863 , 0.05791 , 0.04702 , 0.09362 , 0.08715 , 0.09364 , 0.09137 , 0.08505 , 0.06525 , 0.0617 , 0.07615 , 0.07729 , 0.08196 , 0.08707 , 0.07281 , 0.09864 , 0.11122 , 0.09584 , 0.04689 , 0.04382 , 0.04216 , 0.04099 , 0.0465 , 0.0473 , 0.06935 , 0.05039 , 0.05349 , 0.0627 , 0.0647 , 0.04788 , 0.03924 , 0.03266 , 0.04043 , 0.06159 , 0.06951 , 0.08622 , 0.08662 , 0.07391 
 612 , 0.06212 , 0.04596 , 0.04822 , 0.05763 , 0.04675 , 0.09375 , 0.08719 , 0.09372 , 0.09152 , 0.08498 , 0.06532 , 0.06172 , 0.07615 , 0.07737 , 0.08204 , 0.087 , 0.07284 , 0.09865 , 0.11136 , 0.09595 , 0.04668 , 0.04358 , 0.04197 , 0.04072 , 0.04629 , 0.04728 , 0.06941 , 0.05038 , 0.05355 , 0.0627 , 0.06464 , 0.04788 , 0.03915 , 0.0326 , 0.04036 , 0.06153 , 0.0695 , 0.08625 , 0.08663 , 0.07365 
 613 , 0.06184 , 0.04577 , 0.04781 , 0.05734 , 0.04647 , 0.09388 , 0.08723 , 0.0938 , 0.09167 , 0.08492 , 0.06539 , 0.06175 , 0.07615 , 0.07744 , 0.08213 , 0.08693 , 0.07286 , 0.09865 , 0.1115 , 0.09606 , 0.04646 , 0.04334 , 0.04177 , 0.04045 , 0.04607 , 0.04727 , 0.06947 , 0.05036 , 0.0536 , 0.0627 , 0.06458 , 0.04788 , 0.03905 , 0.03253 , 0.04029 , 0.06147 , 0.06949 , 0.08628 , 0.08664 , 0.0734 
