
Wavelength,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu
 686 , 0.0437 , 0.03382 , 0.02456 , 0.03611 , 0.02813 , 0.03105 , 0.03415 , 0.0259 , 0.03964 , 0.04972 , 0.03462 , 0.02722 , 0.03355 , 0.04618 , 0.04279 , 0.09625 , 0.10913 , 0.10839 , 0.10806 , 0.09216 
 687 , 0.04511 , 0.03486 , 0.02521 , 0.03668 , 0.02872 , 0.03185 , 0.03508 , 0.02666 , 0.04054 , 0.05089 , 0.03576 , 0.02801 , 0.03464 , 0.0478 , 0.04398 , 0.09772 , 0.11103 , 0.10988 , 0.10936 , 0.09346 
 688 , 0.04776 , 0.03684 , 0.0265 , 0.0379 , 0.02992 , 0.03341 , 0.03694 , 0.02819 , 0.04239 , 0.05326 , 0.03786 , 0.02959 , 0.03675 , 0.05078 , 0.04624 , 0.10054 , 0.11468 , 0.11285 , 0.11205 , 0.09603 
 689 , 0.05025 , 0.03871 , 0.02769 , 0.03897 , 0.03101 , 0.03486 , 0.03867 , 0.02962 , 0.04409 , 0.05544 , 0.03983 , 0.03107 , 0.03873 , 0.05359 , 0.04834 , 0.10297 , 0.11789 , 0.11539 , 0.1143 , 0.09823 
 690 , 0.05273 , 0.04057 , 0.02888 , 0.04004 , 0.0321 , 0.03631 , 0.04039 , 0.03105 , 0.04579 , 0.05762 , 0.04179 , 0.03255 , 0.04072 , 0.0564 , 0.05044 , 0.1054 , 0.1211 , 0.11792 , 0.11655 , 0.10042 
 691 , 0.05618 , 0.04314 , 0.03053 , 0.04158 , 0.03362 , 0.03843 , 0.04296 , 0.0331 , 0.04829 , 0.06079 , 0.04459 , 0.03466 , 0.04354 , 0.0603 , 0.05337 , 0.1087 , 0.12547 , 0.12145 , 0.1197 , 0.10352 
 692 , 0.05999 , 0.04596 , 0.03231 , 0.04322 , 0.03528 , 0.04081 , 0.04584 , 0.03538 , 0.05107 , 0.06432 , 0.04772 , 0.03701 , 0.0467 , 0.06462 , 0.05659 , 0.11209 , 0.13002 , 0.12509 , 0.12291 , 0.10675 
 693 , 0.06377 , 0.04876 , 0.03408 , 0.04485 , 0.03692 , 0.04316 , 0.0487 , 0.03765 , 0.05383 , 0.06781 , 0.05082 , 0.03934 , 0.04983 , 0.06889 , 0.05979 , 0.11544 , 0.13453 , 0.12869 , 0.12609 , 0.10995 
 694 , 0.06789 , 0.05179 , 0.03607 , 0.04662 , 0.03869 , 0.04577 , 0.05188 , 0.04018 , 0.0569 , 0.07166 , 0.05423 , 0.04192 , 0.05329 , 0.07353 , 0.06328 , 0.11894 , 0.13923 , 0.13244 , 0.12936 , 0.1133 
 695 , 0.07295 , 0.05548 , 0.03864 , 0.0488 , 0.04083 , 0.04909 , 0.05593 , 0.04346 , 0.06081 , 0.07647 , 0.05844 , 0.04518 , 0.05766 , 0.07916 , 0.06758 , 0.12294 , 0.14457 , 0.13668 , 0.13298 , 0.11714 
 696 , 0.07798 , 0.05915 , 0.04119 , 0.05097 , 0.04297 , 0.0524 , 0.05996 , 0.04672 , 0.0647 , 0.08125 , 0.06264 , 0.04844 , 0.062 , 0.08477 , 0.07185 , 0.12695 , 0.1499 , 0.14094 , 0.13661 , 0.12098 
 697 , 0.08296 , 0.06279 , 0.04373 , 0.05312 , 0.04508 , 0.05569 , 0.06396 , 0.04996 , 0.06855 , 0.086 , 0.06681 , 0.05166 , 0.06631 , 0.09034 , 0.0761 , 0.13093 , 0.15519 , 0.14516 , 0.14021 , 0.12479 
 698 , 0.08907 , 0.06732 , 0.04691 , 0.0558 , 0.04774 , 0.05999 , 0.06917 , 0.05413 , 0.07351 , 0.09205 , 0.07208 , 0.05583 , 0.07187 , 0.09707 , 0.08132 , 0.13522 , 0.16099 , 0.14976 , 0.14403 , 0.129 
 699 , 0.09533 , 0.07197 , 0.05018 , 0.05858 , 0.05048 , 0.06441 , 0.07451 , 0.05841 , 0.07859 , 0.09825 , 0.07747 , 0.06009 , 0.07757 , 0.10396 , 0.08667 , 0.13967 , 0.16702 , 0.15454 , 0.14805 , 0.1334 
 700 , 0.10156 , 0.07661 , 0.05343 , 0.06135 , 0.0532 , 0.06882 , 0.07983 , 0.06266 , 0.08366 , 0.10443 , 0.08285 , 0.06434 , 0.08325 , 0.11083 , 0.09201 , 0.1441 , 0.17303 , 0.15931 , 0.15207 , 0.13779 
 701 , 0.10833 , 0.08164 , 0.05705 , 0.06439 , 0.05619 , 0.07377 , 0.08584 , 0.06747 , 0.0894 , 0.11131 , 0.08881 , 0.06916 , 0.08959 , 0.11825 , 0.09788 , 0.14862 , 0.17915 , 0.16421 , 0.1561 , 0.1423 
 702 , 0.11548 , 0.08696 , 0.06093 , 0.06764 , 0.05936 , 0.07909 , 0.09231 , 0.07267 , 0.09561 , 0.11869 , 0.09518 , 0.07436 , 0.09638 , 0.12608 , 0.10416 , 0.15333 , 0.18547 , 0.16931 , 0.16026 , 0.14696 
 703 , 0.12263 , 0.09227 , 0.06482 , 0.07087 , 0.06254 , 0.0844 , 0.09877 , 0.07787 , 0.10181 , 0.12607 , 0.10154 , 0.07954 , 0.10316 , 0.13389 , 0.11044 , 0.15803 , 0.19177 , 0.17442 , 0.16441 , 0.15162 
 704 , 0.12986 , 0.09766 , 0.06881 , 0.07416 , 0.06575 , 0.08989 , 0.10542 , 0.08321 , 0.1082 , 0.13362 , 0.10803 , 0.08487 , 0.11011 , 0.14177 , 0.1168 , 0.16264 , 0.19795 , 0.17941 , 0.16844 , 0.1562 
 705 , 0.1375 , 0.10339 , 0.07315 , 0.07771 , 0.06917 , 0.09593 , 0.11271 , 0.08901 , 0.11525 , 0.14183 , 0.11507 , 0.0907 , 0.11768 , 0.15007 , 0.12357 , 0.16729 , 0.2042 , 0.18446 , 0.17249 , 0.16085 
 706 , 0.14527 , 0.10921 , 0.07756 , 0.08131 , 0.07266 , 0.10206 , 0.12009 , 0.09489 , 0.12239 , 0.15014 , 0.12221 , 0.09661 , 0.12535 , 0.1585 , 0.13044 , 0.17207 , 0.2106 , 0.18965 , 0.17666 , 0.16563 
 707 , 0.15306 , 0.11504 , 0.08198 , 0.08493 , 0.07615 , 0.10821 , 0.12751 , 0.10078 , 0.12955 , 0.15849 , 0.12937 , 0.10254 , 0.13304 , 0.16695 , 0.13733 , 0.17686 , 0.21702 , 0.19485 , 0.18084 , 0.17042 
 708 , 0.1606 , 0.12071 , 0.0864 , 0.08845 , 0.07954 , 0.11448 , 0.13516 , 0.10682 , 0.13693 , 0.16684 , 0.13649 , 0.10855 , 0.14083 , 0.17502 , 0.14409 , 0.18088 , 0.22244 , 0.1992 , 0.18417 , 0.17447 
 709 , 0.16875 , 0.12683 , 0.09116 , 0.0923 , 0.08324 , 0.12119 , 0.14335 , 0.11327 , 0.14485 , 0.17583 , 0.14413 , 0.11498 , 0.14917 , 0.18376 , 0.15139 , 0.18553 , 0.22862 , 0.20424 , 0.18813 , 0.17912 
 710 , 0.17701 , 0.13303 , 0.09598 , 0.09621 , 0.08698 , 0.128 , 0.15165 , 0.11982 , 0.15288 , 0.18495 , 0.15187 , 0.12151 , 0.15763 , 0.19262 , 0.1588 , 0.19025 , 0.2349 , 0.20934 , 0.19215 , 0.18383 
 711 , 0.18437 , 0.13865 , 0.10043 , 0.09968 , 0.09036 , 0.13435 , 0.1595 , 0.12595 , 0.16043 , 0.19334 , 0.15902 , 0.12758 , 0.16551 , 0.20045 , 0.16548 , 0.19386 , 0.23973 , 0.21319 , 0.19501 , 0.18747 
 712 , 0.19264 , 0.14499 , 0.10545 , 0.10367 , 0.09422 , 0.14148 , 0.16831 , 0.13281 , 0.16893 , 0.20278 , 0.16705 , 0.13435 , 0.17433 , 0.20922 , 0.17299 , 0.19826 , 0.24549 , 0.21788 , 0.19863 , 0.19187 
 713 , 0.20115 , 0.15152 , 0.11062 , 0.10777 , 0.09819 , 0.14882 , 0.17738 , 0.13987 , 0.17768 , 0.2125 , 0.17532 , 0.14133 , 0.18341 , 0.21826 , 0.18072 , 0.20278 , 0.25141 , 0.2227 , 0.20237 , 0.1964 
 714 , 0.20973 , 0.15814 , 0.11591 , 0.11194 , 0.10222 , 0.15632 , 0.1867 , 0.14707 , 0.18668 , 0.2224 , 0.18373 , 0.14845 , 0.19269 , 0.22734 , 0.18855 , 0.20718 , 0.25718 , 0.22742 , 0.20593 , 0.20084 
 715 , 0.21826 , 0.16484 , 0.12134 , 0.11615 , 0.10629 , 0.16401 , 0.19638 , 0.15443 , 0.19605 , 0.23251 , 0.19229 , 0.15572 , 0.20223 , 0.23634 , 0.19645 , 0.21126 , 0.26255 , 0.23186 , 0.2091 , 0.20499 
 716 , 0.22714 , 0.17182 , 0.12698 , 0.12055 , 0.11053 , 0.172 , 0.20641 , 0.16206 , 0.20579 , 0.24301 , 0.20116 , 0.16327 , 0.21214 , 0.24569 , 0.20468 , 0.21554 , 0.26818 , 0.23651 , 0.21244 , 0.20933 
 717 , 0.23632 , 0.17903 , 0.13282 , 0.12509 , 0.11492 , 0.18024 , 0.21678 , 0.16995 , 0.21585 , 0.25386 , 0.21034 , 0.17107 , 0.22239 , 0.25536 , 0.21317 , 0.21996 , 0.27399 , 0.24133 , 0.2159 , 0.21382 
 718 , 0.24622 , 0.18673 , 0.13918 , 0.12999 , 0.11972 , 0.18934 , 0.22833 , 0.17856 , 0.22708 , 0.26572 , 0.22036 , 0.17957 , 0.23362 , 0.2658 , 0.2225 , 0.22487 , 0.28054 , 0.24678 , 0.21998 , 0.21888 
 719 , 0.25552 , 0.19393 , 0.14523 , 0.13453 , 0.12419 , 0.19803 , 0.23943 , 0.18679 , 0.23777 , 0.27692 , 0.22991 , 0.18769 , 0.24428 , 0.2756 , 0.23125 , 0.22908 , 0.28624 , 0.25147 , 0.22337 , 0.22332 
 720 , 0.26503 , 0.2013 , 0.15143 , 0.13918 , 0.12877 , 0.20694 , 0.25079 , 0.19522 , 0.24871 , 0.28839 , 0.23967 , 0.19599 , 0.25519 , 0.28564 , 0.24021 , 0.23339 , 0.29206 , 0.25627 , 0.22683 , 0.22787 
 721 , 0.27551 , 0.20945 , 0.15828 , 0.1444 , 0.13381 , 0.21673 , 0.2633 , 0.20446 , 0.26078 , 0.30115 , 0.25041 , 0.20509 , 0.26718 , 0.2968 , 0.25013 , 0.23859 , 0.29899 , 0.26205 , 0.23117 , 0.23331 
 722 , 0.28463 , 0.21665 , 0.16444 , 0.14899 , 0.13822 , 0.22554 , 0.27469 , 0.21277 , 0.27179 , 0.31265 , 0.25998 , 0.21322 , 0.27803 , 0.30655 , 0.25893 , 0.2427 , 0.30453 , 0.26661 , 0.23442 , 0.23763 
 723 , 0.29384 , 0.22392 , 0.17065 , 0.15363 , 0.14267 , 0.23445 , 0.28618 , 0.22116 , 0.28291 , 0.32426 , 0.26965 , 0.22143 , 0.28897 , 0.3164 , 0.26782 , 0.24685 , 0.31013 , 0.27122 , 0.23771 , 0.242 
 724 , 0.30344 , 0.23149 , 0.17711 , 0.15847 , 0.14733 , 0.24366 , 0.29812 , 0.22985 , 0.29451 , 0.3363 , 0.27966 , 0.22993 , 0.30036 , 0.32664 , 0.27705 , 0.25131 , 0.3161 , 0.2762 , 0.24132 , 0.24666 
 725 , 0.31249 , 0.23862 , 0.18329 , 0.163 , 0.15178 , 0.25242 , 0.30961 , 0.23811 , 0.30576 , 0.34777 , 0.28916 , 0.23798 , 0.31128 , 0.33625 , 0.28575 , 0.25535 , 0.32153 , 0.28074 , 0.24458 , 0.25085 
 726 , 0.32097 , 0.24531 , 0.18914 , 0.16724 , 0.15595 , 0.26074 , 0.32056 , 0.24596 , 0.31648 , 0.35864 , 0.29816 , 0.24561 , 0.32165 , 0.34526 , 0.29394 , 0.25893 , 0.32639 , 0.28478 , 0.2474 , 0.25459 
 727 , 0.32944 , 0.25199 , 0.19499 , 0.17146 , 0.16012 , 0.26904 , 0.33148 , 0.2538 , 0.32718 , 0.3695 , 0.30714 , 0.25323 , 0.33201 , 0.35426 , 0.30211 , 0.2625 , 0.33124 , 0.28881 , 0.25022 , 0.25832 
 728 , 0.33806 , 0.25879 , 0.20102 , 0.17581 , 0.16445 , 0.27754 , 0.34289 , 0.26177 , 0.3383 , 0.38068 , 0.31639 , 0.26105 , 0.34269 , 0.36355 , 0.31064 , 0.26644 , 0.33658 , 0.2933 , 0.25348 , 0.26256 
 729 , 0.34558 , 0.26472 , 0.20638 , 0.17958 , 0.16823 , 0.28512 , 0.35319 , 0.2689 , 0.34832 , 0.39063 , 0.3246 , 0.26802 , 0.35226 , 0.37164 , 0.31815 , 0.26956 , 0.34085 , 0.29686 , 0.25593 , 0.26597 
 730 , 0.35302 , 0.27058 , 0.21168 , 0.18331 , 0.17197 , 0.29261 , 0.36338 , 0.27595 , 0.35823 , 0.40047 , 0.33272 , 0.27492 , 0.36171 , 0.37964 , 0.32557 , 0.27264 , 0.34506 , 0.30039 , 0.25834 , 0.26935 
 731 , 0.35995 , 0.27598 , 0.21665 , 0.1868 , 0.17547 , 0.29967 , 0.37293 , 0.28248 , 0.36758 , 0.40964 , 0.3403 , 0.2813 , 0.3706 , 0.38709 , 0.33253 , 0.27558 , 0.34908 , 0.30374 , 0.26066 , 0.27256 
 732 , 0.3662 , 0.28086 , 0.22121 , 0.18997 , 0.17865 , 0.3062 , 0.38174 , 0.28844 , 0.37621 , 0.41806 , 0.34725 , 0.28711 , 0.37875 , 0.39384 , 0.33889 , 0.27813 , 0.3526 , 0.30667 , 0.26263 , 0.2754 
 733 , 0.37236 , 0.28566 , 0.22571 , 0.1931 , 0.18178 , 0.31264 , 0.39045 , 0.29432 , 0.38473 , 0.42637 , 0.3541 , 0.29285 , 0.3868 , 0.4005 , 0.34516 , 0.28065 , 0.35607 , 0.30956 , 0.26458 , 0.2782 
 734 , 0.37776 , 0.28991 , 0.22972 , 0.19584 , 0.18455 , 0.31838 , 0.39829 , 0.29958 , 0.39239 , 0.43377 , 0.36023 , 0.29795 , 0.39399 , 0.40634 , 0.35072 , 0.28274 , 0.35896 , 0.31197 , 0.26616 , 0.28056 
 735 , 0.38252 , 0.2937 , 0.23332 , 0.19828 , 0.18703 , 0.32349 , 0.40537 , 0.30432 , 0.39928 , 0.44036 , 0.36572 , 0.3025 , 0.40041 , 0.41147 , 0.3557 , 0.28459 , 0.36147 , 0.31413 , 0.26756 , 0.28264 
 736 , 0.38756 , 0.29769 , 0.23707 , 0.20086 , 0.18964 , 0.32882 , 0.41272 , 0.30926 , 0.40644 , 0.44725 , 0.37145 , 0.30726 , 0.40711 , 0.4169 , 0.36092 , 0.28667 , 0.36426 , 0.31653 , 0.26917 , 0.28492 
 737 , 0.39249 , 0.30161 , 0.24075 , 0.20338 , 0.1922 , 0.33405 , 0.41994 , 0.31412 , 0.41348 , 0.45401 , 0.37708 , 0.31193 , 0.41368 , 0.42221 , 0.36604 , 0.28869 , 0.36698 , 0.31888 , 0.27074 , 0.28716 
 738 , 0.39578 , 0.30428 , 0.24334 , 0.20508 , 0.194 , 0.33779 , 0.42517 , 0.31757 , 0.41858 , 0.45872 , 0.38106 , 0.31526 , 0.41839 , 0.42579 , 0.36956 , 0.28985 , 0.36857 , 0.32023 , 0.27156 , 0.28848 
 739 , 0.39964 , 0.3074 , 0.24628 , 0.20709 , 0.1961 , 0.34203 , 0.43101 , 0.32147 , 0.42429 , 0.46408 , 0.3856 , 0.31906 , 0.42372 , 0.42999 , 0.37362 , 0.29144 , 0.37073 , 0.32206 , 0.27278 , 0.29025 
 740 , 0.40349 , 0.31051 , 0.24922 , 0.2091 , 0.19819 , 0.34626 , 0.43684 , 0.32537 , 0.42999 , 0.46943 , 0.39012 , 0.32285 , 0.42904 , 0.43417 , 0.37766 , 0.29303 , 0.37288 , 0.32389 , 0.274 , 0.29201 
 741 , 0.40617 , 0.31269 , 0.25138 , 0.2105 , 0.19967 , 0.3494 , 0.4412 , 0.32827 , 0.43426 , 0.47328 , 0.39341 , 0.32563 , 0.433 , 0.43712 , 0.38059 , 0.29401 , 0.37419 , 0.32503 , 0.27467 , 0.29313 
 742 , 0.40933 , 0.31521 , 0.25381 , 0.21213 , 0.20136 , 0.35286 , 0.44592 , 0.33148 , 0.43888 , 0.47756 , 0.39707 , 0.32872 , 0.43737 , 0.44054 , 0.38392 , 0.29542 , 0.37598 , 0.32661 , 0.27576 , 0.29466 
 743 , 0.41249 , 0.31773 , 0.25624 , 0.21377 , 0.20304 , 0.35634 , 0.45066 , 0.3347 , 0.44351 , 0.48185 , 0.40074 , 0.3318 , 0.44174 , 0.44397 , 0.38725 , 0.29682 , 0.37777 , 0.32819 , 0.27685 , 0.29619 
 744 , 0.41495 , 0.31967 , 0.25816 , 0.21502 , 0.20436 , 0.35913 , 0.45449 , 0.33725 , 0.44726 , 0.4853 , 0.40366 , 0.33427 , 0.44525 , 0.44662 , 0.38989 , 0.29779 , 0.37903 , 0.3293 , 0.27755 , 0.29728 
 745 , 0.41707 , 0.32128 , 0.25977 , 0.21606 , 0.20548 , 0.36157 , 0.45777 , 0.3394 , 0.45049 , 0.48836 , 0.40617 , 0.33639 , 0.44825 , 0.44891 , 0.39217 , 0.29864 , 0.38021 , 0.33032 , 0.2782 , 0.29823 
 746 , 0.41958 , 0.3232 , 0.26164 , 0.21731 , 0.2068 , 0.36436 , 0.46148 , 0.3419 , 0.45417 , 0.4919 , 0.40907 , 0.33885 , 0.45169 , 0.45163 , 0.39484 , 0.29978 , 0.38175 , 0.33167 , 0.27912 , 0.29947 
 747 , 0.42195 , 0.32501 , 0.26341 , 0.21847 , 0.20804 , 0.36702 , 0.46503 , 0.34427 , 0.45769 , 0.49526 , 0.41184 , 0.34118 , 0.45496 , 0.4542 , 0.39737 , 0.30081 , 0.38316 , 0.3329 , 0.27994 , 0.3006 
 748 , 0.4221 , 0.325 , 0.26364 , 0.21837 , 0.20811 , 0.3676 , 0.46574 , 0.34473 , 0.45853 , 0.49587 , 0.41227 , 0.34162 , 0.4556 , 0.45434 , 0.39775 , 0.30045 , 0.38282 , 0.33258 , 0.2795 , 0.30033 
 749 , 0.42383 , 0.32623 , 0.26486 , 0.21909 , 0.20896 , 0.36955 , 0.4682 , 0.34648 , 0.46109 , 0.49832 , 0.41426 , 0.34335 , 0.45799 , 0.45618 , 0.39963 , 0.3012 , 0.38392 , 0.33349 , 0.2801 , 0.30117 
 750 , 0.42559 , 0.32748 , 0.26611 , 0.21982 , 0.20983 , 0.37154 , 0.47071 , 0.34826 , 0.4637 , 0.50082 , 0.41629 , 0.34512 , 0.46044 , 0.45806 , 0.40155 , 0.30197 , 0.38504 , 0.33443 , 0.28071 , 0.30202 
 751 , 0.42262 , 0.32513 , 0.26439 , 0.21818 , 0.20837 , 0.36934 , 0.46795 , 0.34613 , 0.46108 , 0.49768 , 0.41361 , 0.34302 , 0.45773 , 0.45494 , 0.39899 , 0.29955 , 0.38208 , 0.33181 , 0.27838 , 0.29968 
 752 , 0.42341 , 0.32569 , 0.26502 , 0.21851 , 0.20878 , 0.37043 , 0.46935 , 0.34707 , 0.46254 , 0.49894 , 0.41455 , 0.34396 , 0.45904 , 0.45588 , 0.39994 , 0.29984 , 0.38255 , 0.33219 , 0.27856 , 0.30006 
 753 , 0.42423 , 0.32629 , 0.26568 , 0.21885 , 0.20921 , 0.37158 , 0.47082 , 0.34806 , 0.46407 , 0.50026 , 0.41555 , 0.34495 , 0.46041 , 0.45687 , 0.40095 , 0.30015 , 0.38305 , 0.3326 , 0.27874 , 0.30045 
 754 , 0.42151 , 0.32434 , 0.2642 , 0.21755 , 0.20803 , 0.36959 , 0.46836 , 0.34618 , 0.46161 , 0.49735 , 0.41323 , 0.34305 , 0.45791 , 0.45401 , 0.39858 , 0.29817 , 0.38045 , 0.33036 , 0.27677 , 0.29849 
 755 , 0.41811 , 0.32211 , 0.26239 , 0.21617 , 0.20675 , 0.36688 , 0.46506 , 0.34377 , 0.45815 , 0.49351 , 0.41048 , 0.34055 , 0.45456 , 0.45031 , 0.39548 , 0.29604 , 0.37734 , 0.32777 , 0.27463 , 0.29626 
 756 , 0.41657 , 0.32133 , 0.26177 , 0.21578 , 0.20641 , 0.36581 , 0.46383 , 0.3429 , 0.45672 , 0.49185 , 0.4096 , 0.33957 , 0.45323 , 0.44859 , 0.39412 , 0.29523 , 0.37587 , 0.32662 , 0.27369 , 0.29534 
 757 , 0.41524 , 0.32076 , 0.26132 , 0.21554 , 0.20623 , 0.36492 , 0.46287 , 0.34224 , 0.45553 , 0.49044 , 0.40898 , 0.33878 , 0.45216 , 0.44709 , 0.39297 , 0.29461 , 0.37459 , 0.32565 , 0.27292 , 0.2946 
 758 , 0.41593 , 0.32192 , 0.26216 , 0.21655 , 0.20719 , 0.36573 , 0.46407 , 0.34326 , 0.45639 , 0.4914 , 0.41047 , 0.3396 , 0.45326 , 0.44773 , 0.39376 , 0.29573 , 0.37529 , 0.32642 , 0.27372 , 0.29545 
 759 , 0.41308 , 0.32041 , 0.2608 , 0.2158 , 0.20645 , 0.36348 , 0.4614 , 0.34143 , 0.45348 , 0.48828 , 0.40854 , 0.33758 , 0.45057 , 0.44457 , 0.39131 , 0.29447 , 0.37284 , 0.32445 , 0.27224 , 0.29384 
 760 , 0.41001 , 0.31879 , 0.25934 , 0.21498 , 0.20565 , 0.36105 , 0.45853 , 0.33944 , 0.45033 , 0.48491 , 0.40645 , 0.33539 , 0.44766 , 0.44116 , 0.38865 , 0.29311 , 0.3702 , 0.32233 , 0.27063 , 0.29209 
 761 , 0.42258 , 0.3286 , 0.26744 , 0.2217 , 0.21213 , 0.37228 , 0.47268 , 0.35001 , 0.46438 , 0.50003 , 0.41916 , 0.34582 , 0.4616 , 0.4546 , 0.40073 , 0.30244 , 0.38162 , 0.33231 , 0.27906 , 0.30116 
 762 , 0.42231 , 0.32821 , 0.26735 , 0.22147 , 0.21199 , 0.37217 , 0.4724 , 0.34989 , 0.46422 , 0.49986 , 0.41895 , 0.34574 , 0.46153 , 0.45438 , 0.40054 , 0.30234 , 0.38153 , 0.3322 , 0.27903 , 0.30105 
 763 , 0.42205 , 0.32783 , 0.26725 , 0.22125 , 0.21185 , 0.37207 , 0.47212 , 0.34978 , 0.46407 , 0.4997 , 0.41874 , 0.34566 , 0.46146 , 0.45416 , 0.40034 , 0.30225 , 0.38145 , 0.3321 , 0.27899 , 0.30095 
 764 , 0.42841 , 0.33232 , 0.27115 , 0.22424 , 0.2148 , 0.3778 , 0.47915 , 0.355 , 0.47126 , 0.5073 , 0.42482 , 0.35095 , 0.46858 , 0.46114 , 0.40639 , 0.30664 , 0.38735 , 0.33713 , 0.28321 , 0.30544 
 765 , 0.43425 , 0.33616 , 0.27448 , 0.22669 , 0.21726 , 0.38318 , 0.48551 , 0.35962 , 0.47817 , 0.51439 , 0.43006 , 0.35579 , 0.47521 , 0.46768 , 0.41205 , 0.3105 , 0.39287 , 0.34174 , 0.287 , 0.30943 
 766 , 0.43636 , 0.33718 , 0.27548 , 0.22726 , 0.21791 , 0.38532 , 0.48773 , 0.36119 , 0.48102 , 0.51714 , 0.43167 , 0.3576 , 0.47781 , 0.47023 , 0.41423 , 0.31177 , 0.39506 , 0.34347 , 0.28837 , 0.31079 
 767 , 0.43806 , 0.33796 , 0.27625 , 0.22767 , 0.21839 , 0.38705 , 0.48948 , 0.36243 , 0.48335 , 0.51936 , 0.43291 , 0.35905 , 0.47991 , 0.47228 , 0.41601 , 0.31277 , 0.39685 , 0.34486 , 0.28946 , 0.31188 
 768 , 0.4382 , 0.3378 , 0.27621 , 0.22753 , 0.21829 , 0.38723 , 0.48951 , 0.36239 , 0.4836 , 0.51961 , 0.43277 , 0.35917 , 0.48018 , 0.47248 , 0.41626 , 0.31282 , 0.3972 , 0.34509 , 0.28957 , 0.31198 
 769 , 0.4396 , 0.3386 , 0.277 , 0.22803 , 0.21879 , 0.38842 , 0.491 , 0.36342 , 0.48516 , 0.52127 , 0.43386 , 0.36035 , 0.48172 , 0.47406 , 0.41764 , 0.31371 , 0.39863 , 0.34624 , 0.29048 , 0.31299 
 770 , 0.44093 , 0.33935 , 0.27776 , 0.22851 , 0.21927 , 0.38956 , 0.49241 , 0.3644 , 0.48664 , 0.52285 , 0.4349 , 0.36147 , 0.4832 , 0.47556 , 0.41897 , 0.31456 , 0.39999 , 0.34733 , 0.29134 , 0.31395 
 771 , 0.43674 , 0.33602 , 0.27517 , 0.22639 , 0.21725 , 0.38587 , 0.48773 , 0.36098 , 0.48196 , 0.51793 , 0.43082 , 0.35815 , 0.47867 , 0.47111 , 0.41509 , 0.31171 , 0.3964 , 0.34423 , 0.28875 , 0.3111 
 772 , 0.43661 , 0.33576 , 0.27504 , 0.22639 , 0.21725 , 0.38574 , 0.48744 , 0.36084 , 0.48167 , 0.51775 , 0.43083 , 0.35806 , 0.47855 , 0.47089 , 0.41499 , 0.31178 , 0.3964 , 0.34432 , 0.28884 , 0.31105 
 773 , 0.43648 , 0.3355 , 0.27493 , 0.22638 , 0.21725 , 0.38561 , 0.48715 , 0.36071 , 0.48138 , 0.51758 , 0.43085 , 0.35797 , 0.47842 , 0.47068 , 0.41489 , 0.31184 , 0.39639 , 0.34441 , 0.28892 , 0.311 
 774 , 0.43434 , 0.33377 , 0.27354 , 0.22535 , 0.21628 , 0.38373 , 0.48466 , 0.35892 , 0.47888 , 0.515 , 0.42889 , 0.35625 , 0.47607 , 0.46829 , 0.41285 , 0.31054 , 0.39459 , 0.34292 , 0.28769 , 0.30959 
 775 , 0.43286 , 0.33268 , 0.27261 , 0.22472 , 0.21571 , 0.3825 , 0.48301 , 0.35774 , 0.4772 , 0.51324 , 0.4276 , 0.35513 , 0.4745 , 0.46668 , 0.41149 , 0.30982 , 0.39353 , 0.34202 , 0.28698 , 0.30879 
 776 , 0.43242 , 0.3324 , 0.27234 , 0.22463 , 0.21565 , 0.3822 , 0.48253 , 0.35743 , 0.47668 , 0.5127 , 0.42732 , 0.35486 , 0.47406 , 0.46619 , 0.41111 , 0.30984 , 0.39343 , 0.34196 , 0.28697 , 0.30875 
 777 , 0.43168 , 0.33188 , 0.27188 , 0.22437 , 0.21544 , 0.38163 , 0.48171 , 0.35688 , 0.47584 , 0.51181 , 0.42674 , 0.35435 , 0.47331 , 0.46539 , 0.41046 , 0.30964 , 0.39306 , 0.34166 , 0.28677 , 0.30849 
 778 , 0.43025 , 0.33073 , 0.27095 , 0.22367 , 0.21478 , 0.38037 , 0.48003 , 0.35572 , 0.4742 , 0.51005 , 0.42536 , 0.3532 , 0.47176 , 0.46378 , 0.40912 , 0.30883 , 0.39199 , 0.34077 , 0.28606 , 0.30769 
 779 , 0.43014 , 0.3306 , 0.27083 , 0.22364 , 0.21478 , 0.38027 , 0.4798 , 0.35562 , 0.47401 , 0.50985 , 0.42528 , 0.35311 , 0.47163 , 0.46358 , 0.40902 , 0.30897 , 0.3921 , 0.3409 , 0.28619 , 0.30783 
 780 , 0.43003 , 0.33047 , 0.27072 , 0.22362 , 0.21478 , 0.38017 , 0.47957 , 0.35552 , 0.4738 , 0.50965 , 0.4252 , 0.35302 , 0.4715 , 0.46337 , 0.40893 , 0.30911 , 0.39221 , 0.34103 , 0.28633 , 0.30796 
