
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
 946 , 0.36455 , 0.27213 , 0.24602 , 0.17876 , 0.17708 , 0.34323 , 0.27557 , 0.32978 , 0.25559 , 0.31751 , 0.55099 , 0.32035 , 0.41031 , 0.48659 , 0.35003 , 0.33245 , 0.24784 , 0.19943 , 0.24758 , 0.22149 , 0.33319 , 0.19379 , 0.27352 , 0.28691 , 0.16708 
 947 , 0.36703 , 0.27422 , 0.24728 , 0.18013 , 0.17809 , 0.34596 , 0.27742 , 0.33206 , 0.25796 , 0.31959 , 0.55379 , 0.32134 , 0.41241 , 0.48935 , 0.35275 , 0.33406 , 0.24969 , 0.20076 , 0.24938 , 0.2233 , 0.33516 , 0.19538 , 0.2753 , 0.28862 , 0.16823 
 948 , 0.36657 , 0.2743 , 0.24705 , 0.18031 , 0.1781 , 0.34645 , 0.27759 , 0.33231 , 0.25877 , 0.31969 , 0.55356 , 0.32037 , 0.41187 , 0.48926 , 0.35279 , 0.33373 , 0.24994 , 0.20076 , 0.24929 , 0.22364 , 0.3347 , 0.19579 , 0.27505 , 0.28846 , 0.16826 
 949 , 0.36633 , 0.27445 , 0.24694 , 0.18057 , 0.1783 , 0.34705 , 0.2779 , 0.33273 , 0.25963 , 0.31995 , 0.55362 , 0.31958 , 0.41153 , 0.48938 , 0.35293 , 0.33359 , 0.25028 , 0.20085 , 0.24934 , 0.22403 , 0.33439 , 0.19628 , 0.27491 , 0.28844 , 0.16837 
 950 , 0.36846 , 0.27541 , 0.24823 , 0.18179 , 0.18056 , 0.34897 , 0.27988 , 0.33503 , 0.26104 , 0.32219 , 0.55711 , 0.32086 , 0.41332 , 0.49181 , 0.35424 , 0.33578 , 0.25169 , 0.20187 , 0.25111 , 0.22491 , 0.33581 , 0.19773 , 0.27607 , 0.29013 , 0.16927 
 951 , 0.36879 , 0.27502 , 0.24815 , 0.18191 , 0.18169 , 0.34928 , 0.28016 , 0.33537 , 0.26069 , 0.32237 , 0.55658 , 0.32021 , 0.41293 , 0.49111 , 0.35356 , 0.33586 , 0.25156 , 0.20159 , 0.25168 , 0.22448 , 0.33538 , 0.19795 , 0.27607 , 0.29017 , 0.16943 
 952 , 0.36909 , 0.27462 , 0.24805 , 0.18201 , 0.18279 , 0.34958 , 0.28041 , 0.33568 , 0.26032 , 0.32254 , 0.55602 , 0.31956 , 0.41252 , 0.49039 , 0.35286 , 0.33593 , 0.25141 , 0.20131 , 0.25222 , 0.22404 , 0.33494 , 0.19815 , 0.27605 , 0.2902 , 0.16957 
 953 , 0.37111 , 0.27595 , 0.24959 , 0.18329 , 0.18414 , 0.3522 , 0.28262 , 0.33786 , 0.26144 , 0.32449 , 0.55823 , 0.32105 , 0.41445 , 0.49243 , 0.35467 , 0.33825 , 0.25291 , 0.2025 , 0.25394 , 0.22564 , 0.33654 , 0.19961 , 0.27793 , 0.2923 , 0.17084 
 954 , 0.37167 , 0.27625 , 0.25021 , 0.18384 , 0.18449 , 0.35301 , 0.2837 , 0.33845 , 0.26167 , 0.32506 , 0.55829 , 0.32149 , 0.41457 , 0.49266 , 0.35523 , 0.33929 , 0.25344 , 0.20304 , 0.25443 , 0.22649 , 0.33714 , 0.20029 , 0.2787 , 0.29329 , 0.17132 
 955 , 0.37138 , 0.27589 , 0.25022 , 0.18392 , 0.18435 , 0.35274 , 0.28403 , 0.3381 , 0.26134 , 0.32478 , 0.55708 , 0.3212 , 0.41362 , 0.49177 , 0.35492 , 0.33948 , 0.25333 , 0.20311 , 0.25423 , 0.22674 , 0.33703 , 0.20046 , 0.27874 , 0.29351 , 0.1713 
 956 , 0.37334 , 0.27723 , 0.25167 , 0.18489 , 0.18523 , 0.3544 , 0.28583 , 0.33956 , 0.26264 , 0.32627 , 0.55876 , 0.32253 , 0.41479 , 0.49361 , 0.35674 , 0.34138 , 0.25479 , 0.20445 , 0.25556 , 0.22788 , 0.33885 , 0.20182 , 0.28017 , 0.29541 , 0.17253 
 957 , 0.37642 , 0.27932 , 0.25373 , 0.18619 , 0.1866 , 0.357 , 0.28823 , 0.34191 , 0.2647 , 0.32857 , 0.56172 , 0.32451 , 0.41684 , 0.49663 , 0.35959 , 0.34399 , 0.25707 , 0.20645 , 0.25778 , 0.22927 , 0.34145 , 0.20385 , 0.2822 , 0.29821 , 0.1746 
 958 , 0.37759 , 0.27987 , 0.25442 , 0.1866 , 0.18706 , 0.35796 , 0.28918 , 0.34274 , 0.2653 , 0.32928 , 0.56203 , 0.32487 , 0.41688 , 0.49706 , 0.36057 , 0.34489 , 0.25805 , 0.20735 , 0.25889 , 0.2296 , 0.34216 , 0.20495 , 0.28287 , 0.29968 , 0.17592 
 959 , 0.37919 , 0.28067 , 0.25541 , 0.18726 , 0.1877 , 0.35928 , 0.29035 , 0.34405 , 0.26618 , 0.33049 , 0.5632 , 0.32568 , 0.4175 , 0.49818 , 0.36196 , 0.34619 , 0.2593 , 0.20835 , 0.26031 , 0.23026 , 0.34337 , 0.20619 , 0.2839 , 0.30134 , 0.17719 
 960 , 0.38241 , 0.2824 , 0.25761 , 0.18891 , 0.189 , 0.36195 , 0.29232 , 0.3472 , 0.26814 , 0.33359 , 0.56757 , 0.32804 , 0.4202 , 0.50178 , 0.36493 , 0.34898 , 0.26158 , 0.20969 , 0.26293 , 0.23222 , 0.34647 , 0.20797 , 0.2863 , 0.30376 , 0.17833 
 961 , 0.38214 , 0.2816 , 0.25758 , 0.18901 , 0.18876 , 0.3615 , 0.29168 , 0.34711 , 0.26792 , 0.33376 , 0.56691 , 0.32716 , 0.41932 , 0.50065 , 0.36462 , 0.3488 , 0.26183 , 0.20942 , 0.26303 , 0.23219 , 0.34649 , 0.20754 , 0.28596 , 0.30323 , 0.17771 
 962 , 0.38189 , 0.28086 , 0.25756 , 0.18909 , 0.18854 , 0.36108 , 0.29108 , 0.34703 , 0.26771 , 0.33392 , 0.5663 , 0.32633 , 0.41848 , 0.49959 , 0.36434 , 0.34863 , 0.26206 , 0.20915 , 0.26312 , 0.23217 , 0.34652 , 0.20715 , 0.28565 , 0.30273 , 0.17712 
 963 , 0.384 , 0.28227 , 0.25906 , 0.19018 , 0.18983 , 0.36326 , 0.29266 , 0.34897 , 0.26975 , 0.33609 , 0.56931 , 0.32737 , 0.42028 , 0.50143 , 0.3661 , 0.35097 , 0.26448 , 0.21053 , 0.26468 , 0.23366 , 0.34848 , 0.20799 , 0.28717 , 0.30399 , 0.178 
 964 , 0.38499 , 0.28316 , 0.25973 , 0.19064 , 0.19042 , 0.3646 , 0.29349 , 0.34975 , 0.27091 , 0.33731 , 0.5707 , 0.32777 , 0.42098 , 0.50234 , 0.36708 , 0.35219 , 0.26584 , 0.21107 , 0.26551 , 0.23436 , 0.34948 , 0.20862 , 0.28815 , 0.30437 , 0.17854 
 965 , 0.38559 , 0.28382 , 0.2601 , 0.19088 , 0.19076 , 0.36558 , 0.29403 , 0.35012 , 0.27172 , 0.33818 , 0.5715 , 0.32793 , 0.42128 , 0.50288 , 0.36775 , 0.35299 , 0.2668 , 0.21131 , 0.26607 , 0.23479 , 0.35013 , 0.20913 , 0.28889 , 0.30445 , 0.17892 
 966 , 0.3839 , 0.28253 , 0.25876 , 0.18962 , 0.18977 , 0.3639 , 0.29267 , 0.34811 , 0.27066 , 0.33657 , 0.56846 , 0.32589 , 0.41914 , 0.50041 , 0.36577 , 0.35097 , 0.26563 , 0.21024 , 0.26474 , 0.23353 , 0.34833 , 0.20836 , 0.28755 , 0.30267 , 0.17806 
 967 , 0.38278 , 0.28147 , 0.25778 , 0.1884 , 0.189 , 0.3623 , 0.29167 , 0.34662 , 0.26987 , 0.33512 , 0.56585 , 0.3241 , 0.41742 , 0.49847 , 0.3639 , 0.34907 , 0.26463 , 0.2095 , 0.26366 , 0.23247 , 0.34683 , 0.20773 , 0.28631 , 0.30134 , 0.17729 
 968 , 0.38385 , 0.282 , 0.25838 , 0.18827 , 0.18938 , 0.36262 , 0.29238 , 0.34735 , 0.27067 , 0.33556 , 0.56638 , 0.32412 , 0.41784 , 0.49916 , 0.36401 , 0.34926 , 0.26529 , 0.21003 , 0.26413 , 0.23277 , 0.34734 , 0.20813 , 0.2866 , 0.30181 , 0.17747 
 969 , 0.38289 , 0.28123 , 0.25777 , 0.18731 , 0.18883 , 0.36131 , 0.29167 , 0.34643 , 0.27 , 0.33435 , 0.56423 , 0.32276 , 0.41619 , 0.49734 , 0.36253 , 0.34799 , 0.26468 , 0.20957 , 0.26332 , 0.23199 , 0.34619 , 0.20748 , 0.28561 , 0.30092 , 0.1767 
 970 , 0.37822 , 0.27821 , 0.25505 , 0.1849 , 0.18661 , 0.3572 , 0.28846 , 0.34256 , 0.26669 , 0.33025 , 0.55745 , 0.31907 , 0.41093 , 0.49108 , 0.35836 , 0.34419 , 0.26188 , 0.20736 , 0.26019 , 0.22928 , 0.34213 , 0.20493 , 0.28241 , 0.29769 , 0.1742 
 971 , 0.37783 , 0.27833 , 0.25524 , 0.18466 , 0.18653 , 0.35731 , 0.28854 , 0.34238 , 0.26648 , 0.33007 , 0.55748 , 0.31931 , 0.41081 , 0.4908 , 0.35855 , 0.34418 , 0.26205 , 0.20747 , 0.25991 , 0.22923 , 0.34197 , 0.20484 , 0.28259 , 0.29798 , 0.17379 
 972 , 0.37742 , 0.27843 , 0.25541 , 0.18442 , 0.18644 , 0.35739 , 0.2886 , 0.34218 , 0.26625 , 0.32988 , 0.55747 , 0.31952 , 0.41067 , 0.49051 , 0.35873 , 0.34416 , 0.2622 , 0.20756 , 0.25963 , 0.22917 , 0.3418 , 0.20475 , 0.28275 , 0.29826 , 0.17337 
 973 , 0.37497 , 0.27703 , 0.25436 , 0.18385 , 0.18577 , 0.35551 , 0.28737 , 0.33991 , 0.26499 , 0.32832 , 0.55452 , 0.31789 , 0.40809 , 0.48787 , 0.35716 , 0.34229 , 0.26093 , 0.20663 , 0.25853 , 0.22814 , 0.34018 , 0.20383 , 0.28145 , 0.2968 , 0.17265 
 974 , 0.37518 , 0.2775 , 0.25494 , 0.1845 , 0.1864 , 0.3561 , 0.28811 , 0.33999 , 0.26557 , 0.3289 , 0.55516 , 0.3182 , 0.40835 , 0.48824 , 0.35783 , 0.34295 , 0.26148 , 0.20724 , 0.25917 , 0.22868 , 0.34113 , 0.20424 , 0.28188 , 0.29718 , 0.17312 
 975 , 0.37579 , 0.27826 , 0.25577 , 0.18533 , 0.18723 , 0.35707 , 0.28916 , 0.34042 , 0.26644 , 0.32981 , 0.55636 , 0.31881 , 0.40903 , 0.48906 , 0.35884 , 0.344 , 0.2623 , 0.20808 , 0.26007 , 0.22946 , 0.34247 , 0.20486 , 0.28258 , 0.29783 , 0.17378 
 976 , 0.37765 , 0.27943 , 0.25714 , 0.18634 , 0.18814 , 0.35884 , 0.2904 , 0.34179 , 0.26752 , 0.33144 , 0.55876 , 0.31973 , 0.41076 , 0.49083 , 0.36038 , 0.34566 , 0.26352 , 0.20901 , 0.26132 , 0.23067 , 0.34413 , 0.20593 , 0.28389 , 0.2992 , 0.17478 
 977 , 0.37929 , 0.28019 , 0.25826 , 0.18705 , 0.18866 , 0.36008 , 0.29109 , 0.34299 , 0.26807 , 0.33269 , 0.56053 , 0.32011 , 0.41184 , 0.49215 , 0.36139 , 0.34682 , 0.26421 , 0.20953 , 0.26237 , 0.23152 , 0.34487 , 0.2068 , 0.28493 , 0.30035 , 0.17551 
 978 , 0.38038 , 0.28051 , 0.25902 , 0.18747 , 0.18885 , 0.36066 , 0.29129 , 0.34376 , 0.26815 , 0.33342 , 0.56143 , 0.31997 , 0.41209 , 0.49282 , 0.36183 , 0.34741 , 0.26437 , 0.2097 , 0.26316 , 0.23197 , 0.34482 , 0.20738 , 0.28559 , 0.30112 , 0.17594 
 979 , 0.38193 , 0.28112 , 0.25977 , 0.18797 , 0.18918 , 0.36154 , 0.2918 , 0.34492 , 0.26851 , 0.33452 , 0.56308 , 0.32016 , 0.41282 , 0.4941 , 0.36255 , 0.34841 , 0.26493 , 0.21017 , 0.26408 , 0.23259 , 0.34528 , 0.20807 , 0.28643 , 0.3021 , 0.17651 
 980 , 0.38391 , 0.28204 , 0.26034 , 0.18849 , 0.18963 , 0.36277 , 0.29262 , 0.34641 , 0.26916 , 0.33603 , 0.5655 , 0.32064 , 0.4141 , 0.49588 , 0.3635 , 0.34985 , 0.26599 , 0.21092 , 0.265 , 0.23338 , 0.34637 , 0.20882 , 0.28734 , 0.30322 , 0.17723 
 981 , 0.38531 , 0.28275 , 0.26052 , 0.18877 , 0.18984 , 0.36378 , 0.29316 , 0.34734 , 0.26961 , 0.33721 , 0.56717 , 0.3207 , 0.41512 , 0.49675 , 0.364 , 0.35095 , 0.26692 , 0.21134 , 0.2654 , 0.23394 , 0.34718 , 0.20933 , 0.28778 , 0.30392 , 0.17778 
 982 , 0.38657 , 0.28345 , 0.26072 , 0.18907 , 0.19008 , 0.36472 , 0.29367 , 0.34819 , 0.2701 , 0.3383 , 0.56868 , 0.32079 , 0.41609 , 0.49754 , 0.36449 , 0.35201 , 0.26786 , 0.21177 , 0.26581 , 0.23453 , 0.34796 , 0.20984 , 0.28819 , 0.30458 , 0.17832 
 983 , 0.38688 , 0.2841 , 0.26108 , 0.18944 , 0.19058 , 0.36528 , 0.29409 , 0.34849 , 0.27081 , 0.33872 , 0.56902 , 0.32107 , 0.41684 , 0.49776 , 0.36481 , 0.35282 , 0.26886 , 0.21225 , 0.26632 , 0.23526 , 0.34852 , 0.21039 , 0.28845 , 0.30501 , 0.17878 
 984 , 0.38848 , 0.28544 , 0.26229 , 0.19041 , 0.19178 , 0.36693 , 0.29547 , 0.34994 , 0.27218 , 0.34006 , 0.57115 , 0.32261 , 0.41904 , 0.49989 , 0.36636 , 0.35472 , 0.27067 , 0.21363 , 0.26776 , 0.23685 , 0.35041 , 0.21159 , 0.28984 , 0.30633 , 0.17978 
 985 , 0.39013 , 0.28679 , 0.26354 , 0.1914 , 0.19301 , 0.36863 , 0.2969 , 0.35143 , 0.27358 , 0.34144 , 0.57334 , 0.3242 , 0.42129 , 0.50208 , 0.36796 , 0.35668 , 0.27252 , 0.21504 , 0.26922 , 0.23848 , 0.35236 , 0.21282 , 0.29127 , 0.30769 , 0.18081 
 986 , 0.38937 , 0.28611 , 0.26287 , 0.19084 , 0.19258 , 0.3677 , 0.29623 , 0.35044 , 0.2729 , 0.34085 , 0.57211 , 0.32336 , 0.42082 , 0.50138 , 0.36732 , 0.35624 , 0.27188 , 0.21476 , 0.26861 , 0.23809 , 0.35187 , 0.21235 , 0.29069 , 0.30684 , 0.18001 
 987 , 0.38938 , 0.28605 , 0.26268 , 0.19063 , 0.19238 , 0.36738 , 0.29606 , 0.34999 , 0.27275 , 0.34092 , 0.57204 , 0.32297 , 0.42107 , 0.50178 , 0.36735 , 0.3564 , 0.27157 , 0.21471 , 0.26844 , 0.23785 , 0.35185 , 0.2122 , 0.29061 , 0.30666 , 0.17939 
 988 , 0.39001 , 0.28651 , 0.26293 , 0.19077 , 0.19248 , 0.36763 , 0.29633 , 0.35005 , 0.27308 , 0.34151 , 0.57291 , 0.32306 , 0.42195 , 0.50302 , 0.36795 , 0.35711 , 0.27168 , 0.21494 , 0.26872 , 0.23787 , 0.35233 , 0.21238 , 0.29097 , 0.30703 , 0.17906 
 989 , 0.39027 , 0.28657 , 0.26301 , 0.19087 , 0.19237 , 0.36749 , 0.29611 , 0.34988 , 0.27294 , 0.34145 , 0.57282 , 0.32302 , 0.4219 , 0.50309 , 0.36795 , 0.35719 , 0.27153 , 0.21509 , 0.26886 , 0.23749 , 0.35223 , 0.21234 , 0.2908 , 0.30706 , 0.17889 
 990 , 0.39096 , 0.28684 , 0.26351 , 0.19129 , 0.19245 , 0.36774 , 0.29599 , 0.35018 , 0.27291 , 0.34156 , 0.57307 , 0.32342 , 0.42178 , 0.50304 , 0.36818 , 0.35744 , 0.27167 , 0.21557 , 0.26941 , 0.23732 , 0.35236 , 0.21251 , 0.29072 , 0.30724 , 0.17918 
 991 , 0.393 , 0.28807 , 0.26496 , 0.19231 , 0.19317 , 0.36924 , 0.29684 , 0.35168 , 0.27376 , 0.34298 , 0.57539 , 0.32482 , 0.42297 , 0.50453 , 0.36971 , 0.35898 , 0.27274 , 0.21677 , 0.27087 , 0.23809 , 0.35374 , 0.21335 , 0.29158 , 0.30821 , 0.18004 
 992 , 0.39437 , 0.28885 , 0.26599 , 0.193 , 0.1936 , 0.37022 , 0.29738 , 0.35265 , 0.27427 , 0.34393 , 0.57702 , 0.32579 , 0.42351 , 0.50545 , 0.37073 , 0.35997 , 0.27344 , 0.21758 , 0.27185 , 0.23864 , 0.3548 , 0.21391 , 0.29214 , 0.30882 , 0.18065 
 993 , 0.3937 , 0.28827 , 0.26571 , 0.19273 , 0.19318 , 0.36965 , 0.29701 , 0.35205 , 0.2738 , 0.34345 , 0.57652 , 0.3255 , 0.42211 , 0.50464 , 0.37019 , 0.35927 , 0.27302 , 0.2172 , 0.27137 , 0.23852 , 0.35484 , 0.21361 , 0.29179 , 0.30841 , 0.18048 
 994 , 0.39453 , 0.2887 , 0.26634 , 0.19318 , 0.19353 , 0.37054 , 0.29776 , 0.35295 , 0.27439 , 0.34405 , 0.5775 , 0.32661 , 0.4223 , 0.50557 , 0.37088 , 0.35978 , 0.2736 , 0.21772 , 0.27185 , 0.23923 , 0.35605 , 0.21399 , 0.29245 , 0.30959 , 0.18101 
 995 , 0.3954 , 0.28914 , 0.26699 , 0.19365 , 0.1939 , 0.37146 , 0.29854 , 0.35389 , 0.275 , 0.34467 , 0.5785 , 0.32776 , 0.42249 , 0.50652 , 0.37159 , 0.36031 , 0.2742 , 0.21826 , 0.27235 , 0.23996 , 0.35731 , 0.21438 , 0.29314 , 0.31082 , 0.18156 
 996 , 0.39491 , 0.28886 , 0.2673 , 0.19376 , 0.19402 , 0.37135 , 0.29846 , 0.35406 , 0.27479 , 0.34446 , 0.57786 , 0.32769 , 0.42226 , 0.5066 , 0.3713 , 0.36018 , 0.27413 , 0.21827 , 0.27254 , 0.24032 , 0.35739 , 0.21455 , 0.29328 , 0.31115 , 0.18147 
 997 , 0.39531 , 0.28931 , 0.26822 , 0.19435 , 0.19459 , 0.37213 , 0.29906 , 0.35494 , 0.2751 , 0.34521 , 0.57915 , 0.32838 , 0.42322 , 0.50825 , 0.3721 , 0.36094 , 0.27479 , 0.21878 , 0.27347 , 0.24138 , 0.35861 , 0.2155 , 0.29411 , 0.3121 , 0.18185 
 998 , 0.39601 , 0.29 , 0.26936 , 0.19513 , 0.19532 , 0.37325 , 0.29991 , 0.35609 , 0.2756 , 0.3463 , 0.58112 , 0.32935 , 0.42459 , 0.51047 , 0.37328 , 0.36201 , 0.27571 , 0.21946 , 0.27466 , 0.2427 , 0.36026 , 0.21673 , 0.29519 , 0.3133 , 0.1824 
 999 , 0.3971 , 0.29129 , 0.27077 , 0.1962 , 0.19632 , 0.37464 , 0.30094 , 0.35757 , 0.27669 , 0.34784 , 0.58318 , 0.33085 , 0.42617 , 0.51245 , 0.37489 , 0.36332 , 0.27705 , 0.22052 , 0.27591 , 0.2439 , 0.36217 , 0.21805 , 0.29651 , 0.31468 , 0.18339 
 1000 , 0.39833 , 0.29281 , 0.27241 , 0.19742 , 0.19742 , 0.37602 , 0.30217 , 0.35922 , 0.27826 , 0.34949 , 0.58528 , 0.33264 , 0.42777 , 0.51413 , 0.37675 , 0.36479 , 0.27857 , 0.22179 , 0.27713 , 0.24489 , 0.36412 , 0.21942 , 0.29802 , 0.31605 , 0.18457 
 1001 , 0.39953 , 0.29427 , 0.27419 , 0.19865 , 0.19851 , 0.37725 , 0.30351 , 0.36091 , 0.28007 , 0.35102 , 0.5874 , 0.33448 , 0.42929 , 0.51564 , 0.37864 , 0.36633 , 0.28006 , 0.22309 , 0.27832 , 0.24574 , 0.36598 , 0.2208 , 0.29963 , 0.31731 , 0.18572 
 1002 , 0.40053 , 0.29548 , 0.2756 , 0.19957 , 0.19942 , 0.37841 , 0.30461 , 0.36231 , 0.2816 , 0.35253 , 0.58946 , 0.33598 , 0.43068 , 0.51696 , 0.38038 , 0.36771 , 0.28116 , 0.22413 , 0.2792 , 0.2465 , 0.36758 , 0.22194 , 0.30103 , 0.31849 , 0.18654 
 1003 , 0.40104 , 0.29615 , 0.27618 , 0.19987 , 0.19993 , 0.3793 , 0.30512 , 0.36302 , 0.28242 , 0.3539 , 0.59113 , 0.33667 , 0.43168 , 0.51777 , 0.3816 , 0.36861 , 0.28143 , 0.22459 , 0.27944 , 0.24705 , 0.36852 , 0.22246 , 0.30192 , 0.31946 , 0.18667 
 1004 , 0.40111 , 0.29657 , 0.27625 , 0.2 , 0.20028 , 0.3798 , 0.30524 , 0.36335 , 0.28263 , 0.3552 , 0.59191 , 0.33672 , 0.43221 , 0.51798 , 0.38192 , 0.36893 , 0.28129 , 0.22477 , 0.27937 , 0.24749 , 0.36891 , 0.22242 , 0.30233 , 0.32041 , 0.18664 
 1005 , 0.40134 , 0.29704 , 0.27637 , 0.20017 , 0.20068 , 0.38037 , 0.30543 , 0.36373 , 0.28289 , 0.35654 , 0.59283 , 0.33683 , 0.43287 , 0.51829 , 0.38232 , 0.36931 , 0.28118 , 0.22503 , 0.27936 , 0.24799 , 0.36938 , 0.22243 , 0.30276 , 0.32142 , 0.18665 
 1006 , 0.40352 , 0.29799 , 0.27693 , 0.20092 , 0.20162 , 0.3816 , 0.3063 , 0.36454 , 0.28361 , 0.35748 , 0.59504 , 0.3376 , 0.43488 , 0.51955 , 0.38352 , 0.37025 , 0.28153 , 0.22602 , 0.28006 , 0.24902 , 0.37063 , 0.22303 , 0.30324 , 0.32255 , 0.18718 
 1007 , 0.40494 , 0.29855 , 0.27701 , 0.20111 , 0.20201 , 0.38242 , 0.30617 , 0.36462 , 0.28371 , 0.35736 , 0.59562 , 0.3379 , 0.43601 , 0.51973 , 0.38426 , 0.37045 , 0.28131 , 0.22641 , 0.28015 , 0.24933 , 0.37103 , 0.22336 , 0.30323 , 0.32231 , 0.18719 
 1008 , 0.40629 , 0.29906 , 0.277 , 0.20121 , 0.20233 , 0.3832 , 0.30588 , 0.36458 , 0.28371 , 0.35708 , 0.59595 , 0.33813 , 0.43704 , 0.51973 , 0.38496 , 0.37055 , 0.281 , 0.22671 , 0.28014 , 0.24954 , 0.37131 , 0.22367 , 0.30315 , 0.32184 , 0.18711 
 1009 , 0.40763 , 0.30016 , 0.27753 , 0.20163 , 0.20292 , 0.38428 , 0.30623 , 0.36557 , 0.28421 , 0.35759 , 0.59707 , 0.33909 , 0.4385 , 0.52138 , 0.38626 , 0.37153 , 0.28174 , 0.22736 , 0.28102 , 0.25004 , 0.37217 , 0.22455 , 0.30416 , 0.32229 , 0.18766 
 1010 , 0.40854 , 0.30091 , 0.27788 , 0.20208 , 0.20352 , 0.38473 , 0.30672 , 0.36637 , 0.28459 , 0.35813 , 0.59842 , 0.33999 , 0.43961 , 0.52301 , 0.38739 , 0.3725 , 0.28257 , 0.22803 , 0.28177 , 0.2504 , 0.37315 , 0.22548 , 0.305 , 0.32301 , 0.18827 
 1011 , 0.40916 , 0.30131 , 0.27798 , 0.2025 , 0.20407 , 0.38467 , 0.30718 , 0.36682 , 0.28478 , 0.35852 , 0.59982 , 0.34072 , 0.44038 , 0.52432 , 0.38827 , 0.37329 , 0.28328 , 0.22865 , 0.28227 , 0.2506 , 0.37412 , 0.22633 , 0.3055 , 0.32375 , 0.18879 
 1012 , 0.40923 , 0.30138 , 0.27781 , 0.20245 , 0.20415 , 0.3843 , 0.30739 , 0.36678 , 0.28462 , 0.35867 , 0.60089 , 0.34108 , 0.44056 , 0.52527 , 0.3886 , 0.37365 , 0.28393 , 0.22897 , 0.28242 , 0.25041 , 0.37478 , 0.22694 , 0.30545 , 0.32389 , 0.18884 
 1013 , 0.40856 , 0.30099 , 0.2773 , 0.20173 , 0.20368 , 0.38345 , 0.30712 , 0.3661 , 0.28395 , 0.3584 , 0.60093 , 0.34076 , 0.4399 , 0.52555 , 0.38819 , 0.37327 , 0.28436 , 0.22882 , 0.28215 , 0.24973 , 0.37479 , 0.2271 , 0.30483 , 0.32326 , 0.18831 
 1014 , 0.40743 , 0.30033 , 0.27664 , 0.20054 , 0.20307 , 0.38216 , 0.30633 , 0.36507 , 0.28289 , 0.35768 , 0.59923 , 0.33967 , 0.43861 , 0.52515 , 0.38731 , 0.37217 , 0.28441 , 0.22829 , 0.28168 , 0.24887 , 0.37397 , 0.22681 , 0.30417 , 0.32227 , 0.18761 
 1015 , 0.40646 , 0.2998 , 0.27621 , 0.19952 , 0.20265 , 0.38103 , 0.30561 , 0.36413 , 0.28209 , 0.35711 , 0.59763 , 0.33862 , 0.43748 , 0.52482 , 0.38651 , 0.37125 , 0.28443 , 0.22788 , 0.28125 , 0.24827 , 0.37328 , 0.22654 , 0.30368 , 0.32144 , 0.18699 
 1016 , 0.40627 , 0.29983 , 0.27676 , 0.19931 , 0.20306 , 0.38067 , 0.30529 , 0.36363 , 0.28243 , 0.35724 , 0.59665 , 0.33788 , 0.43715 , 0.52483 , 0.38612 , 0.37118 , 0.28439 , 0.22799 , 0.28098 , 0.24879 , 0.37326 , 0.22636 , 0.30388 , 0.32138 , 0.18673 
 1017 , 0.40586 , 0.29999 , 0.27702 , 0.19916 , 0.20296 , 0.38068 , 0.30508 , 0.36324 , 0.2829 , 0.35698 , 0.59625 , 0.33756 , 0.43697 , 0.52471 , 0.3856 , 0.37147 , 0.28419 , 0.22813 , 0.28072 , 0.24928 , 0.37315 , 0.22626 , 0.30396 , 0.32105 , 0.18632 
 1018 , 0.40542 , 0.30015 , 0.27728 , 0.19901 , 0.20284 , 0.3807 , 0.30485 , 0.36284 , 0.28339 , 0.3567 , 0.59585 , 0.33723 , 0.43679 , 0.52459 , 0.38505 , 0.37179 , 0.28398 , 0.22827 , 0.28045 , 0.24979 , 0.37302 , 0.22616 , 0.30403 , 0.3207 , 0.18589 
 1019 , 0.40529 , 0.30033 , 0.27768 , 0.19876 , 0.20212 , 0.38051 , 0.30452 , 0.36232 , 0.283 , 0.35608 , 0.59568 , 0.33682 , 0.43637 , 0.52358 , 0.3854 , 0.37167 , 0.28335 , 0.22791 , 0.28032 , 0.24962 , 0.37286 , 0.22548 , 0.30351 , 0.32065 , 0.18512 
 1020 , 0.40469 , 0.29992 , 0.27757 , 0.19829 , 0.2013 , 0.37945 , 0.30351 , 0.36098 , 0.28203 , 0.35522 , 0.59505 , 0.33562 , 0.43503 , 0.52164 , 0.38495 , 0.37079 , 0.2823 , 0.22732 , 0.27978 , 0.24914 , 0.37258 , 0.22431 , 0.30221 , 0.32039 , 0.18403 
 1021 , 0.40382 , 0.29921 , 0.27721 , 0.19771 , 0.20043 , 0.37796 , 0.30214 , 0.3592 , 0.28079 , 0.35423 , 0.59417 , 0.33402 , 0.4332 , 0.51922 , 0.38407 , 0.36954 , 0.28105 , 0.22662 , 0.27904 , 0.24852 , 0.37222 , 0.22289 , 0.30053 , 0.32001 , 0.18277 
