HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu
  (nm),7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 
  time  ,:49:13 A,:49:43 A,:50:11 A,:50:40 A,:51:06 A,:52:25 A,:52:45 A,:53:08 A,:53:25 A,:53:44 A,:54:29 A,:54:48 A,:55:08 A,:55:26 A,:55:50 A,:57:07 A,:57:20 A,:57:35 A,:57:51 A,:58:07 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 604 , 0.052617 , 0.041743 , 0.028661 , 0.036279 , 0.030163 , 0.034867 , 0.041933 , 0.031855 , 0.047044 , 0.057259 , 0.039309 , 0.031565 , 0.038947 , 0.053115 , 0.047832 , 0.086915 , 0.101933 , 0.096405 , 0.097409 , 0.083395 
 605 , 0.052368 , 0.04154 , 0.028545 , 0.036211 , 0.030094 , 0.034689 , 0.041675 , 0.031662 , 0.046814 , 0.057008 , 0.039156 , 0.03139 , 0.038748 , 0.052876 , 0.047693 , 0.087003 , 0.101901 , 0.096473 , 0.097451 , 0.083423 
 606 , 0.05211 , 0.041327 , 0.028429 , 0.036144 , 0.030017 , 0.03451 , 0.041418 , 0.03147 , 0.046573 , 0.056749 , 0.038994 , 0.031197 , 0.03854 , 0.052637 , 0.047545 , 0.087093 , 0.101879 , 0.096551 , 0.097504 , 0.083453 
 607 , 0.051852 , 0.041114 , 0.028303 , 0.036086 , 0.02994 , 0.034331 , 0.04116 , 0.031277 , 0.046324 , 0.056489 , 0.038841 , 0.031013 , 0.038341 , 0.052397 , 0.047397 , 0.087183 , 0.10184 , 0.096621 , 0.097548 , 0.083483 
 608 , 0.051576 , 0.040906 , 0.028178 , 0.035998 , 0.029853 , 0.03415 , 0.040869 , 0.031091 , 0.04605 , 0.056219 , 0.038657 , 0.030855 , 0.038138 , 0.052122 , 0.047197 , 0.087265 , 0.101759 , 0.096661 , 0.097571 , 0.083477 
 609 , 0.051283 , 0.0407 , 0.028048 , 0.035915 , 0.029762 , 0.033964 , 0.040582 , 0.030901 , 0.045759 , 0.055941 , 0.038467 , 0.030691 , 0.037938 , 0.051839 , 0.046981 , 0.087353 , 0.101682 , 0.096696 , 0.097598 , 0.08347 
 610 , 0.051 , 0.040486 , 0.027909 , 0.03584 , 0.02968 , 0.033787 , 0.040285 , 0.03072 , 0.045478 , 0.055663 , 0.038268 , 0.030529 , 0.037739 , 0.051565 , 0.046774 , 0.087451 , 0.101607 , 0.096742 , 0.097627 , 0.083472 
 611 , 0.050674 , 0.040218 , 0.027771 , 0.035725 , 0.029551 , 0.033588 , 0.03998 , 0.030492 , 0.045186 , 0.055359 , 0.038035 , 0.030328 , 0.037505 , 0.051258 , 0.046537 , 0.087476 , 0.101494 , 0.096745 , 0.09764 , 0.08344 
 612 , 0.050331 , 0.039934 , 0.027637 , 0.035603 , 0.029409 , 0.033383 , 0.039669 , 0.03025 , 0.044886 , 0.055036 , 0.037796 , 0.030113 , 0.037257 , 0.050943 , 0.046302 , 0.087469 , 0.101374 , 0.096742 , 0.097647 , 0.083413 
 613 , 0.049979 , 0.039641 , 0.027494 , 0.035473 , 0.029267 , 0.03317 , 0.039348 , 0.029998 , 0.044586 , 0.054713 , 0.037539 , 0.029888 , 0.037009 , 0.050627 , 0.046057 , 0.087472 , 0.101255 , 0.096731 , 0.097654 , 0.083377 
 614 , 0.049637 , 0.039366 , 0.02734 , 0.035354 , 0.029122 , 0.032978 , 0.039055 , 0.029762 , 0.0443 , 0.054407 , 0.037292 , 0.029689 , 0.036771 , 0.050331 , 0.045826 , 0.087458 , 0.101165 , 0.096751 , 0.097684 , 0.083346 
 615 , 0.049311 , 0.039109 , 0.027162 , 0.035254 , 0.02898 , 0.032807 , 0.038789 , 0.029528 , 0.04405 , 0.054142 , 0.037054 , 0.029501 , 0.036524 , 0.050069 , 0.045612 , 0.087433 , 0.101133 , 0.096795 , 0.097717 , 0.083314 
 616 , 0.048979 , 0.038855 , 0.026987 , 0.035157 , 0.028831 , 0.032629 , 0.038517 , 0.029296 , 0.043785 , 0.053873 , 0.036819 , 0.029315 , 0.036289 , 0.049792 , 0.045391 , 0.087405 , 0.101099 , 0.096845 , 0.097758 , 0.083288 
 617 , 0.048647 , 0.0386 , 0.026801 , 0.03505 , 0.02869 , 0.032449 , 0.038253 , 0.029064 , 0.043528 , 0.053602 , 0.036574 , 0.029128 , 0.036045 , 0.049523 , 0.04517 , 0.087375 , 0.101072 , 0.096901 , 0.097796 , 0.083259 
 618 , 0.048414 , 0.038366 , 0.026678 , 0.03502 , 0.028583 , 0.032349 , 0.038047 , 0.028902 , 0.043345 , 0.053383 , 0.036388 , 0.029021 , 0.035877 , 0.049335 , 0.045022 , 0.087391 , 0.101131 , 0.097028 , 0.097913 , 0.083288 
 619 , 0.048178 , 0.038134 , 0.026559 , 0.034981 , 0.028482 , 0.032246 , 0.037842 , 0.028746 , 0.043156 , 0.053164 , 0.036202 , 0.02891 , 0.035701 , 0.049144 , 0.044879 , 0.087415 , 0.101196 , 0.097167 , 0.098051 , 0.083314 
 620 , 0.047951 , 0.037902 , 0.02644 , 0.03495 , 0.028372 , 0.032153 , 0.037647 , 0.02859 , 0.042967 , 0.052944 , 0.036025 , 0.028809 , 0.035533 , 0.048953 , 0.044735 , 0.087438 , 0.101269 , 0.097314 , 0.098189 , 0.083347 
 621 , 0.047781 , 0.037708 , 0.02635 , 0.03493 , 0.028299 , 0.032042 , 0.03748 , 0.028472 , 0.042836 , 0.052791 , 0.035895 , 0.028718 , 0.035412 , 0.04881 , 0.04463 , 0.087493 , 0.101401 , 0.097484 , 0.098331 , 0.083421 
 622 , 0.047622 , 0.037526 , 0.026283 , 0.034895 , 0.028222 , 0.031918 , 0.037326 , 0.028349 , 0.042724 , 0.052648 , 0.035796 , 0.028641 , 0.035314 , 0.048687 , 0.044536 , 0.087552 , 0.101535 , 0.097648 , 0.098476 , 0.0835 
 623 , 0.047472 , 0.037345 , 0.026207 , 0.03486 , 0.028154 , 0.031794 , 0.037172 , 0.028236 , 0.042613 , 0.052513 , 0.035688 , 0.028554 , 0.035215 , 0.048564 , 0.044442 , 0.087601 , 0.101678 , 0.097811 , 0.098621 , 0.083579 
 624 , 0.047338 , 0.037177 , 0.026143 , 0.03484 , 0.028081 , 0.031692 , 0.037041 , 0.028135 , 0.042508 , 0.052387 , 0.035595 , 0.028472 , 0.035122 , 0.048466 , 0.044355 , 0.087681 , 0.101826 , 0.097997 , 0.09877 , 0.083661 
 625 , 0.047226 , 0.037045 , 0.026083 , 0.034817 , 0.028012 , 0.031651 , 0.036936 , 0.028075 , 0.042422 , 0.052293 , 0.035508 , 0.028403 , 0.035044 , 0.048427 , 0.044287 , 0.087783 , 0.101975 , 0.09819 , 0.098936 , 0.083743 
 626 , 0.047123 , 0.036905 , 0.026023 , 0.034794 , 0.027952 , 0.03161 , 0.036832 , 0.028006 , 0.042337 , 0.0522 , 0.035422 , 0.028334 , 0.034967 , 0.048379 , 0.044221 , 0.087886 , 0.102135 , 0.098386 , 0.099105 , 0.083819 
 627 , 0.047012 , 0.036765 , 0.025963 , 0.034772 , 0.027883 , 0.03156 , 0.036719 , 0.027938 , 0.042252 , 0.052099 , 0.035336 , 0.028265 , 0.03489 , 0.04834 , 0.044154 , 0.08799 , 0.102295 , 0.098592 , 0.099274 , 0.083895 
 628 , 0.04694 , 0.03668 , 0.025912 , 0.03477 , 0.027858 , 0.031524 , 0.036626 , 0.027885 , 0.042183 , 0.052051 , 0.035316 , 0.028249 , 0.034871 , 0.048331 , 0.044129 , 0.088122 , 0.102492 , 0.098782 , 0.099446 , 0.08402 
 629 , 0.046874 , 0.036595 , 0.025861 , 0.034775 , 0.027835 , 0.031492 , 0.036531 , 0.027844 , 0.042125 , 0.052004 , 0.035303 , 0.028235 , 0.034857 , 0.048329 , 0.044108 , 0.088253 , 0.102698 , 0.098978 , 0.099614 , 0.08415 
 630 , 0.046807 , 0.036509 , 0.02581 , 0.034771 , 0.027812 , 0.03146 , 0.036436 , 0.027793 , 0.042068 , 0.051957 , 0.03529 , 0.028212 , 0.034835 , 0.048327 , 0.044087 , 0.088393 , 0.102913 , 0.099174 , 0.099792 , 0.084281 
 631 , 0.046699 , 0.036409 , 0.025763 , 0.034763 , 0.027763 , 0.031409 , 0.036336 , 0.027736 , 0.041981 , 0.05189 , 0.035245 , 0.028172 , 0.034781 , 0.048281 , 0.044054 , 0.088508 , 0.103062 , 0.099335 , 0.099944 , 0.084371 
 632 , 0.046585 , 0.036307 , 0.025721 , 0.034743 , 0.027712 , 0.03136 , 0.036234 , 0.027685 , 0.041892 , 0.051805 , 0.035189 , 0.028113 , 0.034716 , 0.048213 , 0.04402 , 0.088631 , 0.103192 , 0.099481 , 0.100081 , 0.084465 
 633 , 0.04647 , 0.036206 , 0.025687 , 0.034732 , 0.027662 , 0.03131 , 0.036133 , 0.027625 , 0.041802 , 0.051729 , 0.035123 , 0.028053 , 0.03465 , 0.048153 , 0.043985 , 0.088753 , 0.103321 , 0.099627 , 0.100227 , 0.084559 
 634 , 0.046335 , 0.036096 , 0.025638 , 0.034712 , 0.027622 , 0.031245 , 0.036014 , 0.027568 , 0.041693 , 0.051632 , 0.035067 , 0.027996 , 0.034576 , 0.048064 , 0.043923 , 0.088865 , 0.1034 , 0.099741 , 0.10036 , 0.084633 
 635 , 0.046149 , 0.035978 , 0.025588 , 0.034703 , 0.027609 , 0.031161 , 0.035877 , 0.027491 , 0.041578 , 0.051503 , 0.034994 , 0.027937 , 0.034475 , 0.047943 , 0.043809 , 0.088956 , 0.103389 , 0.099829 , 0.100457 , 0.084694 
 636 , 0.04596 , 0.035855 , 0.025531 , 0.034679 , 0.02759 , 0.031071 , 0.035746 , 0.027417 , 0.04145 , 0.051372 , 0.034935 , 0.027873 , 0.034379 , 0.04781 , 0.043691 , 0.089059 , 0.103373 , 0.099902 , 0.100567 , 0.084758 
 637 , 0.04578 , 0.035732 , 0.025475 , 0.034665 , 0.027581 , 0.030982 , 0.035604 , 0.027335 , 0.04133 , 0.05125 , 0.034866 , 0.027809 , 0.034282 , 0.047685 , 0.043573 , 0.089152 , 0.103367 , 0.099984 , 0.100668 , 0.084821 
 638 , 0.045458 , 0.035511 , 0.025355 , 0.034571 , 0.027492 , 0.030844 , 0.035365 , 0.027182 , 0.04111 , 0.050984 , 0.03468 , 0.027657 , 0.034068 , 0.047367 , 0.043366 , 0.089135 , 0.103155 , 0.099921 , 0.100643 , 0.084769 
 639 , 0.045146 , 0.035275 , 0.025231 , 0.034479 , 0.027399 , 0.030701 , 0.03512 , 0.027033 , 0.040892 , 0.050718 , 0.034489 , 0.027509 , 0.033848 , 0.04704 , 0.043152 , 0.089112 , 0.102944 , 0.099852 , 0.100612 , 0.084703 
 640 , 0.044825 , 0.035048 , 0.025106 , 0.034388 , 0.027305 , 0.030567 , 0.034874 , 0.026875 , 0.040674 , 0.050441 , 0.034306 , 0.027351 , 0.033628 , 0.046712 , 0.042937 , 0.089081 , 0.102724 , 0.099783 , 0.100571 , 0.084646 
 641 , 0.044441 , 0.034786 , 0.024948 , 0.034281 , 0.027199 , 0.030386 , 0.034594 , 0.026675 , 0.040417 , 0.050145 , 0.034097 , 0.027171 , 0.033381 , 0.046342 , 0.042659 , 0.089001 , 0.102449 , 0.099656 , 0.100455 , 0.084527 
 642 , 0.044028 , 0.034512 , 0.024775 , 0.034162 , 0.027076 , 0.030177 , 0.034309 , 0.02645 , 0.040135 , 0.049835 , 0.033877 , 0.026975 , 0.033122 , 0.045952 , 0.042362 , 0.088894 , 0.102155 , 0.099514 , 0.100296 , 0.084393 
 643 , 0.043614 , 0.034227 , 0.02461 , 0.034043 , 0.026943 , 0.029977 , 0.034015 , 0.026233 , 0.039861 , 0.049525 , 0.033665 , 0.026777 , 0.032863 , 0.045569 , 0.042056 , 0.088796 , 0.101852 , 0.099354 , 0.100137 , 0.08425 
 644 , 0.043193 , 0.03395 , 0.024439 , 0.033922 , 0.026814 , 0.029781 , 0.033728 , 0.02601 , 0.039588 , 0.04921 , 0.033441 , 0.026574 , 0.0326 , 0.045171 , 0.041751 , 0.088678 , 0.101554 , 0.099206 , 0.099973 , 0.084112 
 645 , 0.042765 , 0.033667 , 0.024273 , 0.033788 , 0.026682 , 0.0296 , 0.033436 , 0.025774 , 0.039319 , 0.04888 , 0.033195 , 0.026376 , 0.032333 , 0.044757 , 0.041422 , 0.088541 , 0.101243 , 0.099057 , 0.099807 , 0.083974 
 646 , 0.042333 , 0.033393 , 0.024109 , 0.033662 , 0.026542 , 0.02942 , 0.033133 , 0.025539 , 0.039047 , 0.048553 , 0.032957 , 0.02618 , 0.032065 , 0.044338 , 0.041098 , 0.088407 , 0.100922 , 0.098898 , 0.09964 , 0.083831 
 647 , 0.041899 , 0.033108 , 0.023945 , 0.033527 , 0.026401 , 0.029238 , 0.032839 , 0.025303 , 0.038783 , 0.048225 , 0.032708 , 0.025973 , 0.031787 , 0.043918 , 0.040765 , 0.088264 , 0.100609 , 0.098739 , 0.099465 , 0.083687 
 648 , 0.041542 , 0.032823 , 0.023778 , 0.033438 , 0.026286 , 0.029046 , 0.032618 , 0.025111 , 0.038492 , 0.047938 , 0.03245 , 0.025792 , 0.031536 , 0.043556 , 0.040516 , 0.088137 , 0.100334 , 0.09859 , 0.099336 , 0.083568 
 649 , 0.041173 , 0.032537 , 0.023611 , 0.033358 , 0.02616 , 0.02884 , 0.032397 , 0.024918 , 0.038194 , 0.047652 , 0.032191 , 0.025609 , 0.031276 , 0.043189 , 0.040267 , 0.088003 , 0.100047 , 0.098432 , 0.099197 , 0.083438 
 650 , 0.040803 , 0.032241 , 0.023444 , 0.033269 , 0.026043 , 0.028633 , 0.032175 , 0.024725 , 0.037896 , 0.047356 , 0.031932 , 0.025417 , 0.031016 , 0.042823 , 0.040018 , 0.08787 , 0.09977 , 0.098274 , 0.09905 , 0.083308 
 651 , 0.040485 , 0.031995 , 0.023271 , 0.033175 , 0.025929 , 0.028466 , 0.031958 , 0.024535 , 0.037649 , 0.047085 , 0.031705 , 0.025237 , 0.030778 , 0.042498 , 0.039783 , 0.087729 , 0.099533 , 0.098148 , 0.098915 , 0.083199 
 652 , 0.040194 , 0.031771 , 0.023104 , 0.033073 , 0.025812 , 0.028332 , 0.031733 , 0.02436 , 0.03743 , 0.046827 , 0.031508 , 0.025072 , 0.030562 , 0.042208 , 0.039566 , 0.087611 , 0.099359 , 0.098067 , 0.098797 , 0.083132 
 653 , 0.039892 , 0.031546 , 0.022938 , 0.032981 , 0.025704 , 0.028198 , 0.031518 , 0.024175 , 0.03721 , 0.046569 , 0.031302 , 0.024897 , 0.030346 , 0.041908 , 0.039348 , 0.087493 , 0.099177 , 0.097986 , 0.098671 , 0.083057 
 654 , 0.0396 , 0.031315 , 0.022776 , 0.032889 , 0.025588 , 0.028053 , 0.031296 , 0.023995 , 0.036985 , 0.046311 , 0.031099 , 0.024726 , 0.030124 , 0.041606 , 0.039122 , 0.087364 , 0.098977 , 0.09789 , 0.098556 , 0.082978 
 655 , 0.039307 , 0.031082 , 0.022614 , 0.032796 , 0.02548 , 0.027897 , 0.031073 , 0.023803 , 0.03675 , 0.046042 , 0.030885 , 0.024543 , 0.029911 , 0.041302 , 0.038904 , 0.087204 , 0.098736 , 0.097752 , 0.098445 , 0.082867 
 656 , 0.03901 , 0.030839 , 0.022452 , 0.032704 , 0.025366 , 0.027746 , 0.030858 , 0.023623 , 0.036517 , 0.045776 , 0.03067 , 0.024364 , 0.029696 , 0.040987 , 0.038682 , 0.087053 , 0.098495 , 0.097614 , 0.098335 , 0.082761 
 657 , 0.038722 , 0.030605 , 0.0223 , 0.03262 , 0.025262 , 0.027596 , 0.030633 , 0.023434 , 0.036285 , 0.045499 , 0.030464 , 0.024184 , 0.029489 , 0.040681 , 0.03846 , 0.086893 , 0.098253 , 0.097475 , 0.098225 , 0.082646 
 658 , 0.038396 , 0.030339 , 0.022124 , 0.032536 , 0.025124 , 0.027405 , 0.030414 , 0.023208 , 0.03605 , 0.045201 , 0.030218 , 0.024012 , 0.029265 , 0.040322 , 0.038172 , 0.086663 , 0.097916 , 0.097299 , 0.098066 , 0.082475 
 659 , 0.038067 , 0.030065 , 0.02196 , 0.032455 , 0.024995 , 0.027217 , 0.030186 , 0.022997 , 0.035807 , 0.044901 , 0.029971 , 0.023837 , 0.029047 , 0.039971 , 0.037889 , 0.086441 , 0.09758 , 0.097132 , 0.097916 , 0.082305 
 660 , 0.037738 , 0.0298 , 0.021788 , 0.032375 , 0.024857 , 0.027021 , 0.029977 , 0.022777 , 0.035574 , 0.044602 , 0.029726 , 0.023672 , 0.02883 , 0.039622 , 0.037607 , 0.08622 , 0.097245 , 0.096956 , 0.097758 , 0.082135 
 661 , 0.037431 , 0.029538 , 0.021618 , 0.032278 , 0.024739 , 0.026845 , 0.029762 , 0.022568 , 0.035353 , 0.044298 , 0.029492 , 0.023482 , 0.028606 , 0.039276 , 0.037338 , 0.085996 , 0.096927 , 0.096787 , 0.097588 , 0.081962 
 662 , 0.037152 , 0.029265 , 0.021444 , 0.03218 , 0.024619 , 0.026677 , 0.029554 , 0.022366 , 0.035132 , 0.044005 , 0.029265 , 0.023297 , 0.028381 , 0.038921 , 0.037087 , 0.085766 , 0.096614 , 0.096595 , 0.097406 , 0.081781 
 663 , 0.036874 , 0.028993 , 0.02128 , 0.032073 , 0.024499 , 0.0265 , 0.029347 , 0.022173 , 0.034911 , 0.043704 , 0.02904 , 0.023103 , 0.028165 , 0.038568 , 0.036837 , 0.085537 , 0.096303 , 0.096414 , 0.097224 , 0.081601 
 664 , 0.03661 , 0.028758 , 0.021119 , 0.031986 , 0.024394 , 0.026348 , 0.029158 , 0.021985 , 0.034703 , 0.043439 , 0.028832 , 0.022934 , 0.027948 , 0.038247 , 0.036601 , 0.085324 , 0.096005 , 0.096228 , 0.097047 , 0.081444 
 665 , 0.036379 , 0.02858 , 0.021004 , 0.031921 , 0.024308 , 0.026235 , 0.028989 , 0.021842 , 0.034499 , 0.043228 , 0.028664 , 0.022819 , 0.027752 , 0.03797 , 0.036397 , 0.085153 , 0.095735 , 0.09607 , 0.096907 , 0.081328 
 666 , 0.036144 , 0.028411 , 0.020882 , 0.031854 , 0.024223 , 0.026131 , 0.02883 , 0.021701 , 0.034292 , 0.043021 , 0.028504 , 0.022706 , 0.027564 , 0.037698 , 0.036191 , 0.084982 , 0.095479 , 0.095916 , 0.096772 , 0.081222 
 667 , 0.03591 , 0.028233 , 0.02076 , 0.031787 , 0.024138 , 0.026027 , 0.028661 , 0.021551 , 0.034095 , 0.042805 , 0.028344 , 0.022584 , 0.027367 , 0.037417 , 0.035993 , 0.084819 , 0.095213 , 0.095762 , 0.096627 , 0.081106 
 668 , 0.035765 , 0.028107 , 0.020701 , 0.031759 , 0.024073 , 0.025974 , 0.028591 , 0.021465 , 0.033995 , 0.042696 , 0.028228 , 0.022508 , 0.027269 , 0.037265 , 0.035867 , 0.08474 , 0.095081 , 0.095706 , 0.096544 , 0.081098 
 669 , 0.035629 , 0.027981 , 0.020631 , 0.03173 , 0.023989 , 0.02592 , 0.028522 , 0.021377 , 0.033894 , 0.042578 , 0.028111 , 0.022422 , 0.027179 , 0.037112 , 0.035732 , 0.084652 , 0.094939 , 0.095648 , 0.096459 , 0.081079 
 670 , 0.035502 , 0.027854 , 0.020571 , 0.031692 , 0.023914 , 0.025875 , 0.028443 , 0.021281 , 0.033793 , 0.042468 , 0.028004 , 0.022345 , 0.027079 , 0.036959 , 0.035605 , 0.084572 , 0.094806 , 0.095581 , 0.096375 , 0.081061 
 671 , 0.035441 , 0.027782 , 0.020535 , 0.031701 , 0.02392 , 0.025856 , 0.028418 , 0.021255 , 0.033758 , 0.042408 , 0.027951 , 0.022312 , 0.027053 , 0.0369 , 0.035553 , 0.084572 , 0.094774 , 0.095607 , 0.096383 , 0.081131 
 672 , 0.035423 , 0.027734 , 0.020522 , 0.031743 , 0.023959 , 0.02586 , 0.028417 , 0.021262 , 0.033766 , 0.042392 , 0.02794 , 0.02232 , 0.027069 , 0.036885 , 0.035545 , 0.084625 , 0.094806 , 0.095686 , 0.096473 , 0.081234 
 673 , 0.035406 , 0.027694 , 0.020508 , 0.031775 , 0.023998 , 0.025865 , 0.028417 , 0.021268 , 0.033764 , 0.042376 , 0.027938 , 0.022328 , 0.027084 , 0.036869 , 0.035528 , 0.084687 , 0.094838 , 0.095757 , 0.096554 , 0.081347 
 674 , 0.035418 , 0.027682 , 0.02052 , 0.031828 , 0.024045 , 0.025896 , 0.028444 , 0.0213 , 0.033802 , 0.042393 , 0.027955 , 0.022353 , 0.027118 , 0.036894 , 0.035559 , 0.084786 , 0.094938 , 0.095896 , 0.096677 , 0.081487 
 675 , 0.035527 , 0.027746 , 0.020576 , 0.031919 , 0.024099 , 0.025993 , 0.028527 , 0.021377 , 0.033898 , 0.042509 , 0.028038 , 0.022432 , 0.027208 , 0.036997 , 0.035659 , 0.084989 , 0.095183 , 0.096153 , 0.096897 , 0.081691 
 676 , 0.035641 , 0.027823 , 0.020639 , 0.032015 , 0.024141 , 0.026096 , 0.028616 , 0.02145 , 0.033988 , 0.042627 , 0.028125 , 0.022508 , 0.027295 , 0.037095 , 0.035773 , 0.085198 , 0.095441 , 0.096414 , 0.097122 , 0.081903 
 677 , 0.035745 , 0.027892 , 0.020701 , 0.032102 , 0.024192 , 0.026198 , 0.028706 , 0.021534 , 0.034089 , 0.042746 , 0.028214 , 0.022584 , 0.027381 , 0.037192 , 0.035877 , 0.085397 , 0.095691 , 0.096675 , 0.097347 , 0.082124 
 678 , 0.036055 , 0.028101 , 0.020859 , 0.032254 , 0.024347 , 0.02639 , 0.028928 , 0.021696 , 0.034278 , 0.042973 , 0.028481 , 0.022779 , 0.027607 , 0.037547 , 0.03615 , 0.085842 , 0.096257 , 0.09716 , 0.097816 , 0.082535 
 679 , 0.036374 , 0.028306 , 0.02102 , 0.032402 , 0.024506 , 0.026592 , 0.029164 , 0.021868 , 0.034478 , 0.043193 , 0.028754 , 0.022973 , 0.02784 , 0.037916 , 0.036421 , 0.086291 , 0.096834 , 0.097653 , 0.098291 , 0.082957 
 680 , 0.036694 , 0.028523 , 0.021192 , 0.032561 , 0.024666 , 0.026795 , 0.029401 , 0.022041 , 0.03468 , 0.043424 , 0.029038 , 0.023177 , 0.028074 , 0.038288 , 0.036704 , 0.086743 , 0.097425 , 0.09815 , 0.09877 , 0.083383 
 681 , 0.037249 , 0.028947 , 0.021451 , 0.032815 , 0.024945 , 0.027133 , 0.029763 , 0.022344 , 0.035061 , 0.043881 , 0.029484 , 0.023495 , 0.028515 , 0.038929 , 0.037182 , 0.087464 , 0.098339 , 0.098943 , 0.099462 , 0.084057 
 682 , 0.037971 , 0.029499 , 0.021768 , 0.033138 , 0.025301 , 0.027563 , 0.030221 , 0.02273 , 0.035545 , 0.044488 , 0.030047 , 0.023905 , 0.029085 , 0.039742 , 0.037778 , 0.08837 , 0.099471 , 0.099923 , 0.100289 , 0.084895 
 683 , 0.038699 , 0.030065 , 0.022097 , 0.033464 , 0.02567 , 0.028008 , 0.030693 , 0.023121 , 0.036043 , 0.045112 , 0.030625 , 0.024318 , 0.029669 , 0.040573 , 0.0384 , 0.089296 , 0.100625 , 0.100924 , 0.101137 , 0.085742 
 684 , 0.039636 , 0.030785 , 0.022525 , 0.033884 , 0.026118 , 0.028558 , 0.031299 , 0.023629 , 0.036683 , 0.045912 , 0.031376 , 0.024859 , 0.030417 , 0.041631 , 0.039191 , 0.090419 , 0.102049 , 0.102127 , 0.102166 , 0.086768 
 685 , 0.041062 , 0.031833 , 0.023205 , 0.034502 , 0.026738 , 0.029377 , 0.03226 , 0.024408 , 0.037617 , 0.047128 , 0.032522 , 0.02566 , 0.031522 , 0.043265 , 0.040402 , 0.092014 , 0.104097 , 0.103777 , 0.103641 , 0.08821 
 686 , 0.042517 , 0.032904 , 0.023895 , 0.035132 , 0.027368 , 0.030209 , 0.033225 , 0.025199 , 0.038567 , 0.048374 , 0.033683 , 0.026483 , 0.032642 , 0.04493 , 0.041631 , 0.093644 , 0.106175 , 0.105455 , 0.105134 , 0.089665 
 687 , 0.044 , 0.034002 , 0.02459 , 0.035777 , 0.028013 , 0.031066 , 0.034217 , 0.026004 , 0.039542 , 0.049638 , 0.03488 , 0.027321 , 0.033788 , 0.046624 , 0.042898 , 0.095315 , 0.108298 , 0.107176 , 0.106669 , 0.09116 
 688 , 0.046409 , 0.035798 , 0.02575 , 0.036828 , 0.029073 , 0.032465 , 0.035895 , 0.027392 , 0.041191 , 0.051753 , 0.036789 , 0.028753 , 0.03571 , 0.049343 , 0.044932 , 0.097695 , 0.111435 , 0.109657 , 0.108879 , 0.093313 
 689 , 0.048861 , 0.03764 , 0.026925 , 0.037893 , 0.030153 , 0.033897 , 0.037601 , 0.028801 , 0.042872 , 0.053908 , 0.038729 , 0.030211 , 0.03766 , 0.052109 , 0.047004 , 0.100124 , 0.114632 , 0.112201 , 0.111141 , 0.095515 
 690 , 0.051308 , 0.039476 , 0.028101 , 0.03896 , 0.031234 , 0.035331 , 0.039301 , 0.030213 , 0.044555 , 0.056066 , 0.040663 , 0.031672 , 0.039622 , 0.054879 , 0.04908 , 0.102557 , 0.117834 , 0.11474 , 0.113407 , 0.097712 
 691 , 0.054443 , 0.041807 , 0.029586 , 0.040295 , 0.032581 , 0.037242 , 0.041632 , 0.032077 , 0.046797 , 0.058911 , 0.043212 , 0.033589 , 0.042194 , 0.058436 , 0.05172 , 0.10534 , 0.121592 , 0.117696 , 0.116 , 0.10032 
 692 , 0.057967 , 0.04441 , 0.03122 , 0.041762 , 0.03409 , 0.039434 , 0.044294 , 0.034187 , 0.049348 , 0.062151 , 0.046111 , 0.035762 , 0.045125 , 0.062441 , 0.054682 , 0.10831 , 0.125635 , 0.120872 , 0.118765 , 0.10315 
 693 , 0.061443 , 0.046981 , 0.032836 , 0.043213 , 0.035573 , 0.041585 , 0.046923 , 0.036276 , 0.051866 , 0.065336 , 0.048966 , 0.037904 , 0.048012 , 0.066376 , 0.057608 , 0.111227 , 0.129621 , 0.123994 , 0.121489 , 0.105938 
 694 , 0.065225 , 0.049757 , 0.034654 , 0.04479 , 0.037171 , 0.043974 , 0.049844 , 0.038603 , 0.054667 , 0.068847 , 0.052101 , 0.040275 , 0.051198 , 0.070644 , 0.060796 , 0.114272 , 0.133765 , 0.127242 , 0.124283 , 0.108853 
 695 , 0.069853 , 0.053124 , 0.036999 , 0.046728 , 0.039096 , 0.047006 , 0.053555 , 0.041615 , 0.058228 , 0.073223 , 0.055959 , 0.043262 , 0.055212 , 0.075799 , 0.064711 , 0.11772 , 0.138432 , 0.130877 , 0.127334 , 0.112167 
