SHB2_00010.spu,SHB2_00009.spu,SHB2_00008.spu,SHB2_00007.spu,SHB2_00006.spu,
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 609 , 0.040357 , 0.040825 , 0.052081 , 0.05308 , 0.059348 , 0.036754 , 0.039118 , 0.033079 , 0.04523 , 0.050092 , 0.051164 , 0.031725 , 0.044376 , 0.045656 , 0.056006 , 0.110731 , 0.112324 , 0.117561 , 0.09478 , 0.118884 
 610 , 0.040074 , 0.040606 , 0.051788 , 0.052873 , 0.059027 , 0.036507 , 0.038781 , 0.032856 , 0.044956 , 0.049816 , 0.050776 , 0.031563 , 0.044153 , 0.045456 , 0.055626 , 0.110814 , 0.112348 , 0.117594 , 0.094741 , 0.119002 
 611 , 0.039825 , 0.040399 , 0.05152 , 0.052669 , 0.058714 , 0.036317 , 0.038499 , 0.032652 , 0.044691 , 0.049578 , 0.050413 , 0.031409 , 0.043918 , 0.045276 , 0.055279 , 0.110903 , 0.112375 , 0.117648 , 0.094707 , 0.119141 
 612 , 0.039593 , 0.040189 , 0.051255 , 0.052488 , 0.058413 , 0.036156 , 0.038235 , 0.032456 , 0.044442 , 0.049374 , 0.050043 , 0.031265 , 0.043679 , 0.0451 , 0.054944 , 0.111016 , 0.112427 , 0.117725 , 0.094684 , 0.119303 
 613 , 0.039362 , 0.039989 , 0.050991 , 0.052298 , 0.058102 , 0.035984 , 0.037981 , 0.032251 , 0.044193 , 0.049171 , 0.049683 , 0.031121 , 0.043451 , 0.044925 , 0.054598 , 0.111131 , 0.11248 , 0.117793 , 0.094661 , 0.119466 
 614 , 0.039118 , 0.039797 , 0.050724 , 0.052115 , 0.057803 , 0.035813 , 0.037716 , 0.032039 , 0.043938 , 0.048978 , 0.049313 , 0.030972 , 0.043216 , 0.044743 , 0.054258 , 0.111225 , 0.112501 , 0.117876 , 0.094641 , 0.119611 
 615 , 0.038845 , 0.039639 , 0.050453 , 0.051915 , 0.057505 , 0.035638 , 0.037445 , 0.031814 , 0.043662 , 0.048812 , 0.048948 , 0.030811 , 0.043014 , 0.04455 , 0.053932 , 0.111269 , 0.112471 , 0.117925 , 0.094574 , 0.119722 
 616 , 0.038575 , 0.039483 , 0.050174 , 0.051719 , 0.05721 , 0.035453 , 0.037186 , 0.031591 , 0.043377 , 0.048639 , 0.048576 , 0.030651 , 0.042803 , 0.044348 , 0.053587 , 0.111319 , 0.112426 , 0.117969 , 0.094511 , 0.119828 
 617 , 0.038304 , 0.039326 , 0.049904 , 0.051521 , 0.056903 , 0.035268 , 0.036906 , 0.031357 , 0.043092 , 0.048464 , 0.048214 , 0.030491 , 0.042591 , 0.044146 , 0.053252 , 0.111355 , 0.112388 , 0.11801 , 0.094435 , 0.11994 
 618 , 0.03802 , 0.039082 , 0.049641 , 0.051297 , 0.056587 , 0.035073 , 0.036604 , 0.031095 , 0.04281 , 0.048246 , 0.047913 , 0.030293 , 0.042352 , 0.043903 , 0.052922 , 0.111352 , 0.1123 , 0.118058 , 0.094347 , 0.120068 
 619 , 0.03774 , 0.038842 , 0.049366 , 0.051062 , 0.056261 , 0.03488 , 0.036305 , 0.030835 , 0.042534 , 0.048025 , 0.047609 , 0.030086 , 0.042108 , 0.043668 , 0.05258 , 0.111337 , 0.112221 , 0.118097 , 0.094251 , 0.120177 
 620 , 0.03746 , 0.038602 , 0.049102 , 0.050826 , 0.055935 , 0.034687 , 0.035996 , 0.030574 , 0.042258 , 0.047804 , 0.047305 , 0.029879 , 0.041863 , 0.043421 , 0.052249 , 0.11132 , 0.11213 , 0.118144 , 0.094164 , 0.120293 
 621 , 0.03729 , 0.038473 , 0.048929 , 0.050682 , 0.055723 , 0.034573 , 0.035807 , 0.030403 , 0.042062 , 0.047674 , 0.047114 , 0.02977 , 0.04173 , 0.043276 , 0.05202 , 0.111415 , 0.112151 , 0.118292 , 0.094186 , 0.120502 
 622 , 0.037173 , 0.038396 , 0.048797 , 0.05059 , 0.055563 , 0.03449 , 0.035671 , 0.030263 , 0.041908 , 0.047585 , 0.046984 , 0.029703 , 0.041638 , 0.043172 , 0.051854 , 0.111529 , 0.112224 , 0.118471 , 0.094248 , 0.120781 
 623 , 0.037066 , 0.038308 , 0.048666 , 0.050487 , 0.055413 , 0.034407 , 0.035534 , 0.030133 , 0.041754 , 0.047497 , 0.046845 , 0.029636 , 0.041547 , 0.043068 , 0.051677 , 0.111653 , 0.112284 , 0.118659 , 0.09431 , 0.121049 
 624 , 0.036939 , 0.038211 , 0.048529 , 0.05038 , 0.05528 , 0.034324 , 0.035399 , 0.029992 , 0.041592 , 0.047402 , 0.046699 , 0.029558 , 0.041447 , 0.042967 , 0.051506 , 0.11178 , 0.112359 , 0.118831 , 0.094391 , 0.121312 
 625 , 0.036818 , 0.038079 , 0.048385 , 0.050287 , 0.055196 , 0.034245 , 0.035237 , 0.029852 , 0.041418 , 0.047299 , 0.046545 , 0.029448 , 0.041325 , 0.042886 , 0.051341 , 0.111933 , 0.11247 , 0.119013 , 0.094475 , 0.121556 
 626 , 0.036687 , 0.037948 , 0.048231 , 0.050184 , 0.055124 , 0.034155 , 0.035065 , 0.029701 , 0.041245 , 0.047187 , 0.046381 , 0.029339 , 0.041193 , 0.042816 , 0.051166 , 0.112097 , 0.112573 , 0.119197 , 0.09456 , 0.121791 
 627 , 0.036556 , 0.037817 , 0.048087 , 0.050081 , 0.055041 , 0.034066 , 0.034903 , 0.029561 , 0.041082 , 0.047085 , 0.046217 , 0.02922 , 0.041071 , 0.042735 , 0.051001 , 0.112251 , 0.112685 , 0.119381 , 0.094655 , 0.122026 
 628 , 0.036519 , 0.037789 , 0.048052 , 0.050044 , 0.055031 , 0.034031 , 0.034805 , 0.029488 , 0.04101 , 0.04703 , 0.046142 , 0.029209 , 0.041062 , 0.042745 , 0.050953 , 0.112437 , 0.112881 , 0.119654 , 0.094823 , 0.122349 
 629 , 0.036479 , 0.037759 , 0.048012 , 0.050005 , 0.055033 , 0.033991 , 0.034713 , 0.029417 , 0.040939 , 0.04699 , 0.046071 , 0.0292 , 0.041063 , 0.042767 , 0.050903 , 0.112627 , 0.113092 , 0.119927 , 0.095002 , 0.122674 
 630 , 0.036439 , 0.037729 , 0.047983 , 0.049965 , 0.055035 , 0.03394 , 0.034621 , 0.029345 , 0.040868 , 0.04694 , 0.046 , 0.02919 , 0.041054 , 0.042779 , 0.050853 , 0.112817 , 0.113292 , 0.120199 , 0.095181 , 0.122998 
 631 , 0.036396 , 0.037706 , 0.04796 , 0.049941 , 0.055027 , 0.03391 , 0.034539 , 0.029288 , 0.040791 , 0.046918 , 0.045949 , 0.029185 , 0.041018 , 0.042792 , 0.050808 , 0.113025 , 0.113489 , 0.120443 , 0.095333 , 0.123321 
 632 , 0.036343 , 0.037685 , 0.047952 , 0.049923 , 0.055031 , 0.033877 , 0.034455 , 0.029233 , 0.040718 , 0.046889 , 0.045909 , 0.029182 , 0.040966 , 0.042813 , 0.050759 , 0.11325 , 0.113673 , 0.120669 , 0.095481 , 0.123631 
 633 , 0.03629 , 0.037663 , 0.047943 , 0.049915 , 0.055024 , 0.033855 , 0.034381 , 0.029169 , 0.040646 , 0.04687 , 0.045869 , 0.029189 , 0.040914 , 0.042834 , 0.05072 , 0.113475 , 0.113867 , 0.120896 , 0.095629 , 0.123951 
 634 , 0.036201 , 0.037605 , 0.047886 , 0.049868 , 0.054968 , 0.033796 , 0.034271 , 0.02911 , 0.040537 , 0.046823 , 0.04577 , 0.029161 , 0.040846 , 0.042818 , 0.050622 , 0.113661 , 0.114023 , 0.121083 , 0.095711 , 0.124221 
 635 , 0.036053 , 0.037468 , 0.047713 , 0.049758 , 0.054839 , 0.033709 , 0.034102 , 0.02901 , 0.040381 , 0.046722 , 0.045555 , 0.029051 , 0.040742 , 0.042746 , 0.050419 , 0.113768 , 0.114109 , 0.121173 , 0.095685 , 0.124406 
 636 , 0.0359 , 0.037336 , 0.047546 , 0.049654 , 0.054707 , 0.033606 , 0.033947 , 0.028924 , 0.040219 , 0.046626 , 0.045334 , 0.028945 , 0.040633 , 0.042668 , 0.050212 , 0.113868 , 0.114199 , 0.121267 , 0.09566 , 0.124595 
 637 , 0.035756 , 0.037193 , 0.047378 , 0.049539 , 0.054575 , 0.033512 , 0.033781 , 0.028828 , 0.040068 , 0.04652 , 0.045114 , 0.028838 , 0.040523 , 0.042601 , 0.050015 , 0.113979 , 0.114289 , 0.121361 , 0.095635 , 0.124774 
 638 , 0.035608 , 0.037048 , 0.047173 , 0.04938 , 0.054354 , 0.03339 , 0.033618 , 0.028747 , 0.039898 , 0.046406 , 0.044841 , 0.028799 , 0.040354 , 0.042478 , 0.049712 , 0.114025 , 0.114284 , 0.121341 , 0.095568 , 0.124958 
 639 , 0.03545 , 0.036894 , 0.046976 , 0.049229 , 0.054141 , 0.033249 , 0.033456 , 0.02867 , 0.039739 , 0.04628 , 0.044577 , 0.028753 , 0.040175 , 0.042355 , 0.049416 , 0.114066 , 0.114284 , 0.121324 , 0.095489 , 0.125145 
 640 , 0.035302 , 0.036749 , 0.046768 , 0.049068 , 0.053916 , 0.033118 , 0.033284 , 0.028592 , 0.039568 , 0.046154 , 0.044302 , 0.028716 , 0.040005 , 0.042242 , 0.04912 , 0.114117 , 0.114273 , 0.121306 , 0.09542 , 0.125322 
 641 , 0.035108 , 0.036549 , 0.046518 , 0.048888 , 0.053607 , 0.032968 , 0.033072 , 0.028479 , 0.039378 , 0.046007 , 0.04395 , 0.028625 , 0.039806 , 0.042081 , 0.048773 , 0.114114 , 0.114208 , 0.121233 , 0.095291 , 0.12543 
 642 , 0.034879 , 0.036334 , 0.046233 , 0.048703 , 0.053245 , 0.032786 , 0.032838 , 0.028339 , 0.03917 , 0.045836 , 0.043533 , 0.028506 , 0.039588 , 0.041901 , 0.0484 , 0.114087 , 0.114097 , 0.12113 , 0.095135 , 0.125472 
 643 , 0.03465 , 0.036118 , 0.045948 , 0.048507 , 0.052882 , 0.032614 , 0.032593 , 0.028198 , 0.038961 , 0.045654 , 0.043115 , 0.028376 , 0.03937 , 0.04173 , 0.048025 , 0.114051 , 0.113977 , 0.121027 , 0.094979 , 0.125527 
 644 , 0.0344 , 0.035884 , 0.045639 , 0.04829 , 0.052489 , 0.032422 , 0.032348 , 0.028044 , 0.038735 , 0.04547 , 0.042682 , 0.028223 , 0.039114 , 0.041524 , 0.047617 , 0.113997 , 0.113839 , 0.12091 , 0.094792 , 0.125551 
 645 , 0.034109 , 0.035609 , 0.045268 , 0.048013 , 0.052046 , 0.032188 , 0.032093 , 0.027828 , 0.038459 , 0.045226 , 0.042228 , 0.028008 , 0.038797 , 0.041278 , 0.047147 , 0.113878 , 0.113635 , 0.12074 , 0.094537 , 0.125533 
 646 , 0.033807 , 0.035332 , 0.044893 , 0.04773 , 0.051584 , 0.031954 , 0.031827 , 0.027613 , 0.038169 , 0.044988 , 0.041759 , 0.027783 , 0.038466 , 0.041028 , 0.046682 , 0.113757 , 0.113428 , 0.120565 , 0.094275 , 0.125509 
 647 , 0.033504 , 0.035044 , 0.044516 , 0.047447 , 0.051121 , 0.03172 , 0.031561 , 0.027398 , 0.03789 , 0.044739 , 0.041288 , 0.027557 , 0.038134 , 0.040768 , 0.046194 , 0.113627 , 0.113223 , 0.120381 , 0.094023 , 0.125488 
 648 , 0.033323 , 0.034888 , 0.0443 , 0.04728 , 0.050794 , 0.031566 , 0.031364 , 0.027233 , 0.037741 , 0.044608 , 0.040925 , 0.027436 , 0.037922 , 0.040584 , 0.045886 , 0.113565 , 0.113064 , 0.120272 , 0.093858 , 0.125542 
 649 , 0.033142 , 0.03472 , 0.044075 , 0.047104 , 0.050464 , 0.031424 , 0.031168 , 0.027072 , 0.03759 , 0.04448 , 0.040566 , 0.027318 , 0.037718 , 0.040406 , 0.045579 , 0.113505 , 0.112908 , 0.120161 , 0.093707 , 0.125601 
 650 , 0.03296 , 0.034563 , 0.043861 , 0.046928 , 0.050124 , 0.031271 , 0.030961 , 0.026921 , 0.037438 , 0.044353 , 0.040206 , 0.027189 , 0.037513 , 0.040227 , 0.045261 , 0.113436 , 0.112752 , 0.120051 , 0.093557 , 0.125662 
 651 , 0.032767 , 0.034362 , 0.043618 , 0.046754 , 0.049804 , 0.031119 , 0.030756 , 0.026743 , 0.03723 , 0.044218 , 0.039862 , 0.027053 , 0.037305 , 0.040044 , 0.044956 , 0.113359 , 0.112599 , 0.119919 , 0.093412 , 0.125719 
 652 , 0.032566 , 0.034152 , 0.043375 , 0.046568 , 0.049492 , 0.03097 , 0.030552 , 0.026567 , 0.03698 , 0.044061 , 0.03953 , 0.02691 , 0.037087 , 0.039862 , 0.04465 , 0.113275 , 0.112461 , 0.119778 , 0.093264 , 0.125777 
 653 , 0.032355 , 0.033931 , 0.043132 , 0.046382 , 0.049181 , 0.03081 , 0.030349 , 0.026392 , 0.036741 , 0.043915 , 0.039197 , 0.026757 , 0.03687 , 0.039668 , 0.044344 , 0.113193 , 0.112314 , 0.119638 , 0.093117 , 0.125837 
 654 , 0.032134 , 0.03372 , 0.042874 , 0.046196 , 0.048833 , 0.030655 , 0.03014 , 0.026217 , 0.036486 , 0.043742 , 0.038854 , 0.026582 , 0.036646 , 0.039487 , 0.044021 , 0.11309 , 0.112136 , 0.119468 , 0.09295 , 0.125877 
 655 , 0.031893 , 0.033521 , 0.042584 , 0.045991 , 0.048444 , 0.030468 , 0.029911 , 0.026022 , 0.036221 , 0.043548 , 0.038492 , 0.026375 , 0.036392 , 0.039295 , 0.043677 , 0.112958 , 0.111886 , 0.119267 , 0.092753 , 0.125845 
 656 , 0.03164 , 0.033312 , 0.042294 , 0.045799 , 0.048061 , 0.030279 , 0.0297 , 0.025831 , 0.035971 , 0.043355 , 0.038125 , 0.026174 , 0.036131 , 0.0391 , 0.043334 , 0.112821 , 0.111642 , 0.119059 , 0.092542 , 0.125811 
 657 , 0.031388 , 0.033114 , 0.042004 , 0.045596 , 0.047666 , 0.03009 , 0.029479 , 0.02564 , 0.035709 , 0.043162 , 0.037768 , 0.025962 , 0.035881 , 0.038905 , 0.042991 , 0.112683 , 0.111396 , 0.118849 , 0.09234 , 0.125776 
 658 , 0.031207 , 0.032928 , 0.041758 , 0.045415 , 0.047286 , 0.029945 , 0.029304 , 0.025476 , 0.035494 , 0.042999 , 0.037375 , 0.025786 , 0.035633 , 0.038712 , 0.042646 , 0.1125 , 0.111153 , 0.118604 , 0.092123 , 0.125724 
 659 , 0.031019 , 0.032748 , 0.041526 , 0.04522 , 0.046896 , 0.029812 , 0.029139 , 0.025306 , 0.03529 , 0.04285 , 0.036998 , 0.025616 , 0.035397 , 0.038525 , 0.042305 , 0.112319 , 0.110909 , 0.118373 , 0.091903 , 0.125666 
 660 , 0.030842 , 0.03257 , 0.041283 , 0.045037 , 0.046519 , 0.02968 , 0.028976 , 0.025147 , 0.035087 , 0.042701 , 0.036623 , 0.025435 , 0.035151 , 0.038329 , 0.041966 , 0.112129 , 0.110678 , 0.118143 , 0.091684 , 0.125609 
 661 , 0.030643 , 0.03238 , 0.041042 , 0.044835 , 0.046103 , 0.029513 , 0.028789 , 0.024953 , 0.034841 , 0.042523 , 0.036237 , 0.025252 , 0.034883 , 0.038101 , 0.041606 , 0.111906 , 0.110393 , 0.117862 , 0.091406 , 0.125501 
 662 , 0.030435 , 0.03217 , 0.040782 , 0.044625 , 0.045668 , 0.029317 , 0.028572 , 0.024761 , 0.034586 , 0.042347 , 0.035853 , 0.025059 , 0.034586 , 0.037854 , 0.041229 , 0.111658 , 0.110082 , 0.117555 , 0.091102 , 0.125358 
 663 , 0.030217 , 0.031961 , 0.040533 , 0.044416 , 0.045224 , 0.029121 , 0.028366 , 0.024569 , 0.034322 , 0.042171 , 0.035481 , 0.024877 , 0.03429 , 0.037609 , 0.040852 , 0.111411 , 0.109773 , 0.11724 , 0.090799 , 0.125227 
 664 , 0.030033 , 0.031777 , 0.040317 , 0.044231 , 0.044827 , 0.028959 , 0.028193 , 0.024407 , 0.034106 , 0.04203 , 0.035138 , 0.024705 , 0.034043 , 0.037403 , 0.040519 , 0.1112 , 0.109498 , 0.116964 , 0.090525 , 0.125142 
 665 , 0.029905 , 0.03166 , 0.040171 , 0.044107 , 0.044501 , 0.028862 , 0.028086 , 0.02432 , 0.034001 , 0.041958 , 0.034894 , 0.024596 , 0.033905 , 0.037256 , 0.040298 , 0.111076 , 0.109331 , 0.116757 , 0.090352 , 0.125151 
 666 , 0.029773 , 0.03155 , 0.040028 , 0.043985 , 0.044165 , 0.028763 , 0.027986 , 0.024231 , 0.033879 , 0.041878 , 0.034645 , 0.024497 , 0.033762 , 0.037124 , 0.04007 , 0.110956 , 0.109158 , 0.116551 , 0.090182 , 0.125157 
 667 , 0.029642 , 0.031439 , 0.039884 , 0.043851 , 0.043841 , 0.028663 , 0.027887 , 0.024143 , 0.033769 , 0.041799 , 0.034396 , 0.024388 , 0.03363 , 0.036981 , 0.039842 , 0.110836 , 0.108985 , 0.116345 , 0.09 , 0.125173 
 668 , 0.02954 , 0.031351 , 0.039785 , 0.043799 , 0.043672 , 0.028603 , 0.027815 , 0.024099 , 0.033683 , 0.041755 , 0.034226 , 0.024322 , 0.033512 , 0.036888 , 0.039678 , 0.110792 , 0.108929 , 0.116244 , 0.08992 , 0.125253 
 669 , 0.029447 , 0.03127 , 0.039693 , 0.043744 , 0.043509 , 0.028541 , 0.027741 , 0.024052 , 0.033594 , 0.041708 , 0.034063 , 0.024244 , 0.033392 , 0.036803 , 0.039511 , 0.110762 , 0.108885 , 0.116146 , 0.089844 , 0.125336 
 670 , 0.029364 , 0.0312 , 0.03959 , 0.043688 , 0.043336 , 0.028478 , 0.027656 , 0.024006 , 0.033505 , 0.041671 , 0.0339 , 0.024187 , 0.033281 , 0.036718 , 0.039344 , 0.110721 , 0.108842 , 0.116047 , 0.089768 , 0.125419 
 671 , 0.029341 , 0.031169 , 0.039539 , 0.043675 , 0.043237 , 0.028454 , 0.027631 , 0.023975 , 0.033457 , 0.041687 , 0.033788 , 0.024157 , 0.033243 , 0.036695 , 0.039261 , 0.110759 , 0.108857 , 0.116061 , 0.089788 , 0.125574 
 672 , 0.029359 , 0.031179 , 0.039527 , 0.043691 , 0.043188 , 0.02846 , 0.027625 , 0.023965 , 0.033437 , 0.041743 , 0.033715 , 0.024168 , 0.033244 , 0.036702 , 0.039228 , 0.110822 , 0.108917 , 0.116152 , 0.089854 , 0.125785 
 673 , 0.029388 , 0.031188 , 0.039516 , 0.043706 , 0.043128 , 0.028466 , 0.02763 , 0.023954 , 0.033407 , 0.041799 , 0.033643 , 0.024168 , 0.033257 , 0.036708 , 0.039205 , 0.110895 , 0.108977 , 0.116243 , 0.089921 , 0.125986 
 674 , 0.029447 , 0.03124 , 0.03956 , 0.043768 , 0.043156 , 0.028513 , 0.027665 , 0.023972 , 0.03343 , 0.041878 , 0.033644 , 0.024208 , 0.033301 , 0.036768 , 0.039227 , 0.111046 , 0.109113 , 0.116403 , 0.090048 , 0.126247 
 675 , 0.029603 , 0.031399 , 0.039725 , 0.043942 , 0.043382 , 0.028656 , 0.027796 , 0.024085 , 0.033561 , 0.042038 , 0.033819 , 0.024343 , 0.033454 , 0.036939 , 0.039381 , 0.111387 , 0.10944 , 0.116722 , 0.090325 , 0.12664 
 676 , 0.029755 , 0.031555 , 0.039896 , 0.044121 , 0.043614 , 0.028807 , 0.027934 , 0.024194 , 0.0337 , 0.042192 , 0.034001 , 0.024474 , 0.033603 , 0.037116 , 0.039541 , 0.111725 , 0.109774 , 0.117048 , 0.090591 , 0.127039 
 677 , 0.029908 , 0.031722 , 0.040057 , 0.044301 , 0.043847 , 0.028947 , 0.028062 , 0.024304 , 0.033827 , 0.042346 , 0.034184 , 0.024607 , 0.033752 , 0.037293 , 0.039701 , 0.112063 , 0.110098 , 0.117376 , 0.090869 , 0.127428 
 678 , 0.030137 , 0.031948 , 0.04031 , 0.04455 , 0.044257 , 0.029129 , 0.02825 , 0.024466 , 0.03402 , 0.042565 , 0.034508 , 0.024802 , 0.034052 , 0.037599 , 0.040028 , 0.11259 , 0.110703 , 0.117979 , 0.091356 , 0.128054 
 679 , 0.030367 , 0.032183 , 0.040573 , 0.044812 , 0.044671 , 0.029324 , 0.028433 , 0.02464 , 0.034215 , 0.042791 , 0.034856 , 0.024998 , 0.034367 , 0.0379 , 0.040378 , 0.113133 , 0.111318 , 0.118611 , 0.091863 , 0.128708 
 680 , 0.030599 , 0.032418 , 0.040839 , 0.045065 , 0.045098 , 0.02951 , 0.028627 , 0.024815 , 0.034412 , 0.043017 , 0.035196 , 0.025207 , 0.034684 , 0.038213 , 0.04073 , 0.113682 , 0.11195 , 0.119237 , 0.092364 , 0.129357 
 681 , 0.031014 , 0.03281 , 0.041301 , 0.045529 , 0.045869 , 0.029842 , 0.028954 , 0.025109 , 0.034771 , 0.043404 , 0.035823 , 0.025558 , 0.03521 , 0.038726 , 0.041333 , 0.114546 , 0.112936 , 0.120221 , 0.093173 , 0.130278 
 682 , 0.031552 , 0.033311 , 0.041875 , 0.046129 , 0.046877 , 0.030254 , 0.029375 , 0.025494 , 0.035256 , 0.043886 , 0.036609 , 0.026011 , 0.035861 , 0.039357 , 0.042116 , 0.115609 , 0.114147 , 0.121446 , 0.094171 , 0.131374 
 683 , 0.032106 , 0.033816 , 0.042466 , 0.046747 , 0.047905 , 0.030683 , 0.0298 , 0.025895 , 0.035736 , 0.044386 , 0.037424 , 0.026468 , 0.03653 , 0.040006 , 0.042919 , 0.116697 , 0.115384 , 0.122687 , 0.095193 , 0.132485 
 684 , 0.032805 , 0.034465 , 0.043234 , 0.047507 , 0.049212 , 0.031244 , 0.030358 , 0.026394 , 0.036359 , 0.045027 , 0.038484 , 0.027059 , 0.037388 , 0.040831 , 0.043954 , 0.118021 , 0.116881 , 0.12421 , 0.096465 , 0.13382 
 685 , 0.033853 , 0.035441 , 0.044382 , 0.048635 , 0.051145 , 0.032109 , 0.03122 , 0.027166 , 0.037307 , 0.04597 , 0.040128 , 0.027966 , 0.038695 , 0.042083 , 0.045548 , 0.119917 , 0.119028 , 0.126359 , 0.098304 , 0.135655 
 686 , 0.03491 , 0.036448 , 0.045551 , 0.049797 , 0.053128 , 0.033005 , 0.032091 , 0.027946 , 0.038275 , 0.046933 , 0.041796 , 0.028882 , 0.040036 , 0.043367 , 0.047167 , 0.121857 , 0.12121 , 0.128565 , 0.100173 , 0.137534 
 687 , 0.03601 , 0.037463 , 0.046765 , 0.050969 , 0.05515 , 0.033908 , 0.032991 , 0.028743 , 0.039263 , 0.047928 , 0.043512 , 0.029828 , 0.04141 , 0.044674 , 0.048833 , 0.123838 , 0.123447 , 0.130814 , 0.102094 , 0.139445 
 688 , 0.037694 , 0.039021 , 0.048675 , 0.052745 , 0.058141 , 0.035297 , 0.03445 , 0.030012 , 0.040827 , 0.049456 , 0.04629 , 0.031216 , 0.043491 , 0.046635 , 0.051451 , 0.126505 , 0.126527 , 0.133852 , 0.104731 , 0.14199 
 689 , 0.039416 , 0.04061 , 0.050631 , 0.054548 , 0.061199 , 0.036704 , 0.035945 , 0.031314 , 0.042429 , 0.05101 , 0.049124 , 0.032642 , 0.045609 , 0.048622 , 0.054113 , 0.129217 , 0.129663 , 0.13695 , 0.107422 , 0.144583 
 690 , 0.041152 , 0.042202 , 0.052602 , 0.056366 , 0.064275 , 0.038125 , 0.037455 , 0.032618 , 0.044034 , 0.05258 , 0.051976 , 0.034059 , 0.047743 , 0.050625 , 0.056791 , 0.131946 , 0.132806 , 0.140056 , 0.11013 , 0.147194 
 691 , 0.043504 , 0.044327 , 0.055275 , 0.058769 , 0.068092 , 0.040132 , 0.039565 , 0.034447 , 0.046241 , 0.054785 , 0.05582 , 0.035993 , 0.050546 , 0.05325 , 0.060349 , 0.135195 , 0.136563 , 0.143706 , 0.113365 , 0.150282 
 692 , 0.046216 , 0.04676 , 0.058364 , 0.061492 , 0.072353 , 0.042478 , 0.042045 , 0.036576 , 0.04879 , 0.057365 , 0.060239 , 0.038207 , 0.053727 , 0.056223 , 0.064421 , 0.138726 , 0.140657 , 0.147668 , 0.116894 , 0.153659 
 693 , 0.048892 , 0.049157 , 0.061413 , 0.06419 , 0.076557 , 0.044799 , 0.044489 , 0.038693 , 0.051303 , 0.059909 , 0.06461 , 0.040397 , 0.056867 , 0.059168 , 0.068449 , 0.142218 , 0.144707 , 0.151576 , 0.120393 , 0.156985 
 694 , 0.051832 , 0.051777 , 0.064777 , 0.067092 , 0.081029 , 0.0474 , 0.047257 , 0.041038 , 0.054115 , 0.062759 , 0.069396 , 0.042813 , 0.0603 , 0.062351 , 0.072858 , 0.145838 , 0.148947 , 0.15564 , 0.12404 , 0.160458 
 695 , 0.055448 , 0.054964 , 0.068914 , 0.070529 , 0.086203 , 0.050681 , 0.050867 , 0.043958 , 0.057634 , 0.066366 , 0.075274 , 0.045804 , 0.064477 , 0.066157 , 0.078262 , 0.149801 , 0.153701 , 0.160115 , 0.128097 , 0.164333 
 696 , 0.059011 , 0.058125 , 0.072998 , 0.073917 , 0.091318 , 0.053922 , 0.054436 , 0.046841 , 0.061101 , 0.069933 , 0.081075 , 0.048756 , 0.068598 , 0.069901 , 0.083581 , 0.153722 , 0.158384 , 0.164535 , 0.132096 , 0.168158 
 697 , 0.062528 , 0.061231 , 0.077032 , 0.077261 , 0.096366 , 0.05712 , 0.057948 , 0.049683 , 0.064524 , 0.073444 , 0.086792 , 0.051667 , 0.072659 , 0.073597 , 0.088842 , 0.157586 , 0.163006 , 0.168895 , 0.136038 , 0.171937 
 698 , 0.067033 , 0.065111 , 0.082225 , 0.081389 , 0.102282 , 0.061376 , 0.0627 , 0.053535 , 0.069075 , 0.078164 , 0.094051 , 0.055446 , 0.077762 , 0.078164 , 0.095462 , 0.16192 , 0.168218 , 0.173691 , 0.14043 , 0.176134 
 699 , 0.07152 , 0.06898 , 0.087406 , 0.085515 , 0.108155 , 0.06563 , 0.067435 , 0.057374 , 0.073606 , 0.082867 , 0.101293 , 0.059211 , 0.082846 , 0.082716 , 0.102049 , 0.16621 , 0.173396 , 0.178454 , 0.14478 , 0.180302 
 700 , 0.075955 , 0.072793 , 0.092507 , 0.089582 , 0.113954 , 0.069824 , 0.072115 , 0.061166 , 0.078084 , 0.087506 , 0.108425 , 0.062919 , 0.087861 , 0.087194 , 0.108554 , 0.170452 , 0.178508 , 0.183165 , 0.149081 , 0.184402 
 701 , 0.080883 , 0.077001 , 0.098243 , 0.093986 , 0.120042 , 0.074658 , 0.077536 , 0.065535 , 0.083183 , 0.092799 , 0.116309 , 0.067128 , 0.093419 , 0.092082 , 0.11572 , 0.174762 , 0.183779 , 0.187951 , 0.153488 , 0.188625 
 702 , 0.086081 , 0.081425 , 0.104311 , 0.09855 , 0.126252 , 0.079831 , 0.083339 , 0.0702 , 0.0886 , 0.098433 , 0.124551 , 0.071571 , 0.099252 , 0.097147 , 0.123222 , 0.179072 , 0.189075 , 0.192742 , 0.157918 , 0.192869 
 703 , 0.091186 , 0.085776 , 0.110276 , 0.10304 , 0.132368 , 0.084921 , 0.089052 , 0.074789 , 0.093933 , 0.103969 , 0.132674 , 0.075951 , 0.105005 , 0.102142 , 0.130614 , 0.183312 , 0.194299 , 0.197458 , 0.162298 , 0.197046 
