TEST_00013.spu,TEST_00012.spu,TEST_00011.spu,
Wavelength,SHB2_00001.spu,SHB2_00002.spu,SHB2_00003.spu,SHB2_00004.spu,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu
  (nm),8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4
  time  ,5:56 PM",6:37 PM",7:07 PM",7:39 PM",8:12 PM",9:10 PM",9:29 PM",9:44 PM",0:01 PM",0:18 PM",0:56 PM",1:15 PM",1:34 PM",1:56 PM",2:17 PM",3:42 PM",4:01 PM",4:19 PM",4:37 PM",4:56 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 383 , 0.015262 , 0.015615 , 0.018411 , 0.017899 , 0.018368 , 0.01764 , 0.018775 , 0.017509 , 0.020378 , 0.019828 , 0.018703 , 0.015184 , 0.016477 , 0.017499 , 0.01762 , 0.028941 , 0.025741 , 0.024232 , 0.024692 , 0.022919 
 384 , 0.015167 , 0.015558 , 0.018601 , 0.017837 , 0.018351 , 0.017629 , 0.018621 , 0.01749 , 0.020359 , 0.01978 , 0.018557 , 0.015326 , 0.016543 , 0.017406 , 0.017598 , 0.02911 , 0.025975 , 0.024323 , 0.024901 , 0.023143 
 385 , 0.015091 , 0.015505 , 0.018796 , 0.01778 , 0.018337 , 0.017622 , 0.018478 , 0.017476 , 0.020339 , 0.01973 , 0.018416 , 0.015469 , 0.016609 , 0.017317 , 0.017583 , 0.029284 , 0.026205 , 0.024411 , 0.025111 , 0.023367 
 386 , 0.014971 , 0.01538 , 0.018768 , 0.017778 , 0.01832 , 0.017644 , 0.01854 , 0.017449 , 0.020225 , 0.019728 , 0.018305 , 0.015425 , 0.016473 , 0.017238 , 0.017513 , 0.029461 , 0.026267 , 0.024512 , 0.02521 , 0.023504 
 387 , 0.014822 , 0.015206 , 0.018589 , 0.017807 , 0.0183 , 0.017681 , 0.01873 , 0.017413 , 0.020053 , 0.01975 , 0.018216 , 0.015262 , 0.016213 , 0.017174 , 0.017403 , 0.029627 , 0.026209 , 0.024611 , 0.025224 , 0.023576 
 388 , 0.014681 , 0.015046 , 0.018414 , 0.017831 , 0.018275 , 0.017716 , 0.018906 , 0.017375 , 0.019882 , 0.019767 , 0.018128 , 0.01511 , 0.015962 , 0.017105 , 0.017295 , 0.029775 , 0.026149 , 0.024701 , 0.025225 , 0.023638 
 389 , 0.014569 , 0.014921 , 0.018304 , 0.017859 , 0.018273 , 0.017701 , 0.018983 , 0.017313 , 0.019762 , 0.019798 , 0.018036 , 0.015009 , 0.015798 , 0.017018 , 0.017194 , 0.029934 , 0.026146 , 0.024807 , 0.025274 , 0.023705 
 390 , 0.014538 , 0.014919 , 0.018397 , 0.017927 , 0.018348 , 0.017536 , 0.018759 , 0.017159 , 0.019801 , 0.019903 , 0.017932 , 0.015105 , 0.015902 , 0.016861 , 0.01711 , 0.030161 , 0.02637 , 0.025 , 0.025499 , 0.023812 
 391 , 0.014502 , 0.014909 , 0.018482 , 0.017984 , 0.018407 , 0.017373 , 0.018536 , 0.017003 , 0.019827 , 0.019993 , 0.017828 , 0.015187 , 0.015996 , 0.016709 , 0.01702 , 0.030369 , 0.026577 , 0.025173 , 0.025703 , 0.023898 
 392 , 0.014468 , 0.014898 , 0.018554 , 0.018037 , 0.018461 , 0.017213 , 0.018316 , 0.016853 , 0.019854 , 0.02008 , 0.017724 , 0.015257 , 0.016087 , 0.016557 , 0.016929 , 0.030561 , 0.026771 , 0.025332 , 0.025895 , 0.023974 
 393 , 0.014564 , 0.015009 , 0.018601 , 0.018068 , 0.018639 , 0.017303 , 0.018388 , 0.016958 , 0.019911 , 0.020269 , 0.017824 , 0.015303 , 0.015943 , 0.016651 , 0.016965 , 0.030776 , 0.026801 , 0.025635 , 0.026111 , 0.024287 
 394 , 0.014672 , 0.015122 , 0.018629 , 0.018092 , 0.018824 , 0.017427 , 0.018502 , 0.017098 , 0.019966 , 0.02045 , 0.017951 , 0.015337 , 0.015774 , 0.016782 , 0.017017 , 0.030977 , 0.026805 , 0.025939 , 0.026315 , 0.024608 
 395 , 0.014762 , 0.015225 , 0.018655 , 0.018113 , 0.018983 , 0.017536 , 0.018598 , 0.017215 , 0.02001 , 0.020616 , 0.018056 , 0.015368 , 0.015603 , 0.016894 , 0.017058 , 0.031149 , 0.026792 , 0.026207 , 0.026493 , 0.024902 
 396 , 0.01492 , 0.015354 , 0.018813 , 0.018215 , 0.019112 , 0.01767 , 0.018686 , 0.017356 , 0.020091 , 0.020673 , 0.018051 , 0.015369 , 0.015585 , 0.01693 , 0.017162 , 0.031387 , 0.027069 , 0.026531 , 0.026703 , 0.025201 
 397 , 0.015116 , 0.015496 , 0.019089 , 0.018399 , 0.019206 , 0.017824 , 0.018771 , 0.017514 , 0.020199 , 0.020641 , 0.017941 , 0.015349 , 0.015698 , 0.016893 , 0.01732 , 0.031691 , 0.027602 , 0.02688 , 0.026927 , 0.025491 
 398 , 0.015286 , 0.015614 , 0.01933 , 0.018545 , 0.019282 , 0.017961 , 0.018841 , 0.01764 , 0.020291 , 0.020611 , 0.017849 , 0.015326 , 0.015791 , 0.016856 , 0.017456 , 0.03195 , 0.02805 , 0.027177 , 0.027121 , 0.025744 
 399 , 0.015412 , 0.015691 , 0.019505 , 0.018692 , 0.019341 , 0.018059 , 0.018873 , 0.017738 , 0.02036 , 0.02059 , 0.017763 , 0.015313 , 0.015872 , 0.016834 , 0.017557 , 0.032172 , 0.028424 , 0.027429 , 0.027298 , 0.025958 
 400 , 0.015361 , 0.015638 , 0.019522 , 0.018901 , 0.019396 , 0.018037 , 0.018742 , 0.017693 , 0.020411 , 0.020705 , 0.017693 , 0.015369 , 0.015965 , 0.016905 , 0.017551 , 0.032408 , 0.028683 , 0.027635 , 0.027618 , 0.026192 
 401 , 0.01531 , 0.015583 , 0.019528 , 0.019092 , 0.019442 , 0.018025 , 0.018614 , 0.017658 , 0.02045 , 0.0208 , 0.017632 , 0.015412 , 0.016052 , 0.016975 , 0.017547 , 0.032617 , 0.028911 , 0.027818 , 0.027887 , 0.026392 
 402 , 0.015269 , 0.015529 , 0.019535 , 0.019257 , 0.019483 , 0.018009 , 0.018512 , 0.017618 , 0.02048 , 0.020879 , 0.017566 , 0.015451 , 0.016118 , 0.017029 , 0.017549 , 0.0328 , 0.029116 , 0.027971 , 0.028127 , 0.026575 
 403 , 0.015235 , 0.015596 , 0.019514 , 0.019294 , 0.019523 , 0.018044 , 0.018519 , 0.017647 , 0.020457 , 0.020853 , 0.017577 , 0.01549 , 0.016098 , 0.017031 , 0.017595 , 0.033067 , 0.029377 , 0.028224 , 0.028365 , 0.026867 
 404 , 0.015216 , 0.015698 , 0.019481 , 0.019285 , 0.019562 , 0.018107 , 0.01858 , 0.017697 , 0.020409 , 0.020802 , 0.017607 , 0.015528 , 0.016054 , 0.017018 , 0.017652 , 0.033349 , 0.029646 , 0.028495 , 0.028584 , 0.027192 
 405 , 0.015195 , 0.015792 , 0.019441 , 0.019279 , 0.019604 , 0.018158 , 0.018628 , 0.017743 , 0.020372 , 0.020742 , 0.017634 , 0.015566 , 0.016008 , 0.017002 , 0.017716 , 0.033616 , 0.029894 , 0.028737 , 0.028792 , 0.0275 
 406 , 0.015214 , 0.015899 , 0.019478 , 0.019351 , 0.019707 , 0.0182 , 0.018657 , 0.017771 , 0.020382 , 0.020757 , 0.01767 , 0.015579 , 0.016008 , 0.016985 , 0.017752 , 0.033934 , 0.030163 , 0.02903 , 0.02903 , 0.027816 
 407 , 0.015302 , 0.016048 , 0.019611 , 0.019556 , 0.019915 , 0.01823 , 0.018644 , 0.017788 , 0.020467 , 0.020881 , 0.017733 , 0.015551 , 0.016085 , 0.016987 , 0.017769 , 0.034351 , 0.030475 , 0.029416 , 0.029306 , 0.028164 
 408 , 0.015382 , 0.01618 , 0.019743 , 0.019743 , 0.020114 , 0.018268 , 0.018639 , 0.017804 , 0.02055 , 0.020995 , 0.017785 , 0.015521 , 0.016162 , 0.016978 , 0.017785 , 0.034745 , 0.030774 , 0.029772 , 0.029577 , 0.028501 
 409 , 0.015465 , 0.016306 , 0.019866 , 0.019931 , 0.020305 , 0.018296 , 0.018633 , 0.01782 , 0.020632 , 0.021109 , 0.017838 , 0.015502 , 0.01624 , 0.016979 , 0.017801 , 0.035116 , 0.031051 , 0.030107 , 0.029827 , 0.028809 
 410 , 0.015509 , 0.016344 , 0.019956 , 0.02005 , 0.020378 , 0.018229 , 0.018642 , 0.017826 , 0.02065 , 0.021147 , 0.017817 , 0.015537 , 0.01624 , 0.017085 , 0.017967 , 0.035464 , 0.031411 , 0.030426 , 0.030126 , 0.029122 
 411 , 0.015561 , 0.016381 , 0.020045 , 0.020167 , 0.02045 , 0.01817 , 0.018651 , 0.017822 , 0.020667 , 0.021175 , 0.017803 , 0.015561 , 0.016249 , 0.017191 , 0.018123 , 0.035785 , 0.031753 , 0.030736 , 0.030406 , 0.029427 
 412 , 0.0156 , 0.016413 , 0.02012 , 0.02028 , 0.020517 , 0.018115 , 0.018663 , 0.017831 , 0.020687 , 0.021207 , 0.017784 , 0.015591 , 0.016253 , 0.017293 , 0.018276 , 0.036088 , 0.03207 , 0.031021 , 0.030671 , 0.029707 
 413 , 0.015681 , 0.016468 , 0.020177 , 0.020405 , 0.020652 , 0.018176 , 0.018707 , 0.017882 , 0.020756 , 0.021297 , 0.017806 , 0.015652 , 0.01625 , 0.017379 , 0.018422 , 0.036408 , 0.032424 , 0.031362 , 0.030982 , 0.030024 
 414 , 0.015772 , 0.016542 , 0.020224 , 0.020538 , 0.020814 , 0.018302 , 0.018787 , 0.01796 , 0.020852 , 0.021403 , 0.017846 , 0.015724 , 0.016238 , 0.017456 , 0.018569 , 0.036719 , 0.03278 , 0.031734 , 0.031325 , 0.030355 
 415 , 0.015861 , 0.016605 , 0.020267 , 0.020668 , 0.020963 , 0.018417 , 0.018856 , 0.018035 , 0.020944 , 0.021507 , 0.017873 , 0.015794 , 0.016233 , 0.01753 , 0.018703 , 0.037025 , 0.033124 , 0.032084 , 0.031645 , 0.030673 
 416 , 0.015955 , 0.016692 , 0.020346 , 0.020843 , 0.02112 , 0.018538 , 0.01893 , 0.018126 , 0.021044 , 0.021627 , 0.017926 , 0.015879 , 0.016261 , 0.0176 , 0.018844 , 0.037353 , 0.033479 , 0.032436 , 0.031968 , 0.030992 
 417 , 0.016056 , 0.016861 , 0.020506 , 0.021149 , 0.021312 , 0.018684 , 0.019067 , 0.018252 , 0.021139 , 0.021801 , 0.018022 , 0.016008 , 0.016363 , 0.017677 , 0.01901 , 0.03779 , 0.033915 , 0.032831 , 0.032323 , 0.031383 
 418 , 0.016155 , 0.01702 , 0.020655 , 0.021444 , 0.021482 , 0.018809 , 0.019194 , 0.018386 , 0.021242 , 0.021973 , 0.018117 , 0.016136 , 0.016472 , 0.017761 , 0.019165 , 0.038214 , 0.034339 , 0.033214 , 0.032666 , 0.031752 
 419 , 0.016253 , 0.017178 , 0.020812 , 0.021728 , 0.02166 , 0.018942 , 0.019318 , 0.018508 , 0.021333 , 0.022133 , 0.018209 , 0.016262 , 0.016571 , 0.017834 , 0.019308 , 0.038626 , 0.034742 , 0.033575 , 0.032997 , 0.03211 
 420 , 0.016335 , 0.01731 , 0.020972 , 0.021831 , 0.021773 , 0.019011 , 0.019426 , 0.018566 , 0.021397 , 0.022237 , 0.018276 , 0.016383 , 0.016605 , 0.0179 , 0.019426 , 0.038978 , 0.035114 , 0.033935 , 0.033317 , 0.032438 
 421 , 0.016399 , 0.017434 , 0.02113 , 0.021913 , 0.021884 , 0.019079 , 0.019543 , 0.018624 , 0.021468 , 0.022339 , 0.018334 , 0.016505 , 0.016631 , 0.017966 , 0.019543 , 0.039319 , 0.035458 , 0.034288 , 0.03363 , 0.032749 
 422 , 0.016472 , 0.017557 , 0.021287 , 0.021994 , 0.021985 , 0.019136 , 0.01965 , 0.018681 , 0.021529 , 0.022431 , 0.0184 , 0.016617 , 0.016656 , 0.018022 , 0.01965 , 0.039658 , 0.035802 , 0.034629 , 0.033932 , 0.03306 
 423 , 0.016545 , 0.017662 , 0.021422 , 0.02214 , 0.022102 , 0.019275 , 0.019789 , 0.018779 , 0.021596 , 0.022549 , 0.018507 , 0.016729 , 0.01672 , 0.018118 , 0.01978 , 0.039987 , 0.036179 , 0.034974 , 0.034245 , 0.03339 
 424 , 0.016619 , 0.017768 , 0.021546 , 0.022325 , 0.022237 , 0.019472 , 0.019949 , 0.018927 , 0.021663 , 0.022675 , 0.018654 , 0.016824 , 0.016824 , 0.018236 , 0.01993 , 0.040307 , 0.036588 , 0.035332 , 0.034592 , 0.033735 
 425 , 0.016694 , 0.017874 , 0.021669 , 0.022499 , 0.022362 , 0.019669 , 0.020118 , 0.019074 , 0.021728 , 0.022792 , 0.018791 , 0.016928 , 0.016918 , 0.018352 , 0.020079 , 0.040636 , 0.036987 , 0.03569 , 0.034929 , 0.03407 
 426 , 0.016781 , 0.017984 , 0.021798 , 0.022678 , 0.022492 , 0.019852 , 0.020262 , 0.019206 , 0.021817 , 0.022932 , 0.018923 , 0.017035 , 0.017035 , 0.018473 , 0.020223 , 0.040965 , 0.037366 , 0.036036 , 0.035264 , 0.034403 
 427 , 0.016917 , 0.018132 , 0.021974 , 0.022856 , 0.02266 , 0.019945 , 0.020357 , 0.019298 , 0.022003 , 0.023121 , 0.018994 , 0.017191 , 0.017211 , 0.018622 , 0.020376 , 0.04135 , 0.037704 , 0.036372 , 0.035607 , 0.034745 
 428 , 0.017042 , 0.01828 , 0.02216 , 0.023034 , 0.022828 , 0.020038 , 0.020441 , 0.01939 , 0.022189 , 0.023319 , 0.019075 , 0.017347 , 0.017386 , 0.018761 , 0.020529 , 0.041746 , 0.038033 , 0.036707 , 0.035941 , 0.035076 
 429 , 0.017178 , 0.018428 , 0.022336 , 0.023202 , 0.022985 , 0.020121 , 0.020524 , 0.019481 , 0.022375 , 0.023507 , 0.019146 , 0.017502 , 0.017561 , 0.0189 , 0.020682 , 0.042132 , 0.038362 , 0.037043 , 0.036275 , 0.035408 
 430 , 0.017274 , 0.018574 , 0.022511 , 0.023367 , 0.023101 , 0.020306 , 0.020631 , 0.019637 , 0.022481 , 0.023692 , 0.019253 , 0.017658 , 0.017639 , 0.019017 , 0.020847 , 0.042462 , 0.038722 , 0.037393 , 0.036576 , 0.03572 
 431 , 0.017367 , 0.018717 , 0.022677 , 0.023514 , 0.023209 , 0.02051 , 0.020746 , 0.0198 , 0.022578 , 0.023869 , 0.019357 , 0.01781 , 0.017692 , 0.01913 , 0.021012 , 0.042773 , 0.039078 , 0.037729 , 0.036862 , 0.036015 
 432 , 0.017459 , 0.018859 , 0.022852 , 0.02366 , 0.023315 , 0.020703 , 0.020851 , 0.019954 , 0.022665 , 0.024045 , 0.019451 , 0.017962 , 0.017755 , 0.019244 , 0.021166 , 0.043072 , 0.039434 , 0.038064 , 0.037147 , 0.036299 
 433 , 0.017552 , 0.018991 , 0.023002 , 0.02383 , 0.023426 , 0.020873 , 0.020962 , 0.020055 , 0.022756 , 0.024234 , 0.019572 , 0.018104 , 0.017848 , 0.019346 , 0.021297 , 0.043383 , 0.039766 , 0.038396 , 0.03743 , 0.036582 
 434 , 0.017633 , 0.019112 , 0.023133 , 0.02401 , 0.023567 , 0.021004 , 0.021073 , 0.020097 , 0.022857 , 0.024434 , 0.019723 , 0.018244 , 0.017988 , 0.019427 , 0.021388 , 0.043703 , 0.040086 , 0.038716 , 0.037721 , 0.036883 
 435 , 0.017704 , 0.019222 , 0.023254 , 0.024181 , 0.023698 , 0.021135 , 0.021184 , 0.020139 , 0.022948 , 0.024634 , 0.019863 , 0.018374 , 0.018118 , 0.019518 , 0.02148 , 0.044014 , 0.040386 , 0.039036 , 0.038001 , 0.037163 
 436 , 0.017791 , 0.019339 , 0.023382 , 0.024349 , 0.023816 , 0.021252 , 0.021291 , 0.020187 , 0.023047 , 0.024822 , 0.02 , 0.018501 , 0.018244 , 0.019595 , 0.021568 , 0.044319 , 0.04068 , 0.039338 , 0.038273 , 0.037435 
 437 , 0.017923 , 0.019464 , 0.023545 , 0.024474 , 0.02395 , 0.021361 , 0.021361 , 0.020334 , 0.02315 , 0.024997 , 0.020097 , 0.018615 , 0.018348 , 0.019741 , 0.021697 , 0.044659 , 0.040984 , 0.03967 , 0.038573 , 0.037743 
 438 , 0.018052 , 0.019596 , 0.023714 , 0.024594 , 0.02408 , 0.021467 , 0.021427 , 0.020477 , 0.023258 , 0.025178 , 0.0202 , 0.018735 , 0.018458 , 0.019874 , 0.021813 , 0.044993 , 0.041271 , 0.039985 , 0.038866 , 0.038035 
 439 , 0.018181 , 0.019718 , 0.023871 , 0.024714 , 0.024208 , 0.021561 , 0.021482 , 0.02061 , 0.023366 , 0.025348 , 0.020293 , 0.018845 , 0.018558 , 0.020005 , 0.021928 , 0.045314 , 0.041547 , 0.040298 , 0.039138 , 0.038315 
 440 , 0.018268 , 0.019837 , 0.02401 , 0.024814 , 0.024308 , 0.021715 , 0.021576 , 0.020731 , 0.023483 , 0.02549 , 0.020414 , 0.018953 , 0.018635 , 0.020125 , 0.022063 , 0.045635 , 0.04187 , 0.040609 , 0.039446 , 0.038602 
 441 , 0.018335 , 0.019937 , 0.024155 , 0.024901 , 0.024393 , 0.021896 , 0.021668 , 0.020852 , 0.023617 , 0.025627 , 0.020533 , 0.019071 , 0.018703 , 0.020245 , 0.022205 , 0.045961 , 0.042201 , 0.040908 , 0.039764 , 0.038888 
 442 , 0.018411 , 0.020045 , 0.024289 , 0.024987 , 0.024468 , 0.022067 , 0.021759 , 0.020962 , 0.023741 , 0.025754 , 0.020663 , 0.019188 , 0.01876 , 0.020354 , 0.022336 , 0.046287 , 0.042521 , 0.041206 , 0.04007 , 0.039173 
 443 , 0.018483 , 0.020149 , 0.024418 , 0.025096 , 0.024557 , 0.022203 , 0.021854 , 0.021056 , 0.023849 , 0.025904 , 0.020787 , 0.019301 , 0.018852 , 0.020478 , 0.022473 , 0.046601 , 0.042831 , 0.041504 , 0.040367 , 0.039449 
 444 , 0.018563 , 0.020249 , 0.024538 , 0.025256 , 0.024647 , 0.022303 , 0.021934 , 0.021136 , 0.023949 , 0.026084 , 0.020897 , 0.019411 , 0.018982 , 0.020608 , 0.022593 , 0.046901 , 0.043131 , 0.041814 , 0.040637 , 0.039739 
 445 , 0.018643 , 0.020349 , 0.024658 , 0.025416 , 0.024737 , 0.022393 , 0.022024 , 0.021206 , 0.024039 , 0.026264 , 0.021007 , 0.019521 , 0.019112 , 0.020728 , 0.022703 , 0.047201 , 0.04342 , 0.042114 , 0.040897 , 0.040019 
 446 , 0.018723 , 0.020449 , 0.024768 , 0.025566 , 0.024828 , 0.022483 , 0.022104 , 0.021277 , 0.024129 , 0.026444 , 0.021117 , 0.019631 , 0.019242 , 0.020858 , 0.022823 , 0.047491 , 0.04371 , 0.042403 , 0.041157 , 0.040299 
 447 , 0.01882 , 0.020546 , 0.024847 , 0.025665 , 0.024897 , 0.022592 , 0.022163 , 0.021364 , 0.024188 , 0.026573 , 0.021195 , 0.019718 , 0.019289 , 0.020925 , 0.022871 , 0.047768 , 0.043936 , 0.042669 , 0.041372 , 0.040513 
 448 , 0.018912 , 0.020638 , 0.024927 , 0.025745 , 0.024967 , 0.022693 , 0.022234 , 0.021456 , 0.024239 , 0.026713 , 0.021277 , 0.0198 , 0.019341 , 0.020987 , 0.022912 , 0.048039 , 0.044169 , 0.042932 , 0.041585 , 0.040728 
 449 , 0.019005 , 0.02072 , 0.025008 , 0.025835 , 0.025028 , 0.022794 , 0.022296 , 0.021538 , 0.02429 , 0.026843 , 0.021348 , 0.019883 , 0.019394 , 0.021059 , 0.022954 , 0.048301 , 0.044392 , 0.043195 , 0.041789 , 0.040932 
 450 , 0.019068 , 0.020834 , 0.025082 , 0.02592 , 0.025122 , 0.022878 , 0.02238 , 0.021632 , 0.024354 , 0.026967 , 0.021462 , 0.019956 , 0.019467 , 0.021133 , 0.023018 , 0.048569 , 0.044649 , 0.043472 , 0.042036 , 0.041169 
 451 , 0.019114 , 0.020968 , 0.025144 , 0.026001 , 0.025223 , 0.022951 , 0.022473 , 0.021725 , 0.024416 , 0.027097 , 0.021596 , 0.020031 , 0.019553 , 0.021227 , 0.023091 , 0.048842 , 0.044916 , 0.04375 , 0.042315 , 0.041428 
 452 , 0.01916 , 0.021102 , 0.025215 , 0.026072 , 0.025315 , 0.023034 , 0.022566 , 0.021829 , 0.024488 , 0.027227 , 0.02173 , 0.020097 , 0.019638 , 0.021321 , 0.023164 , 0.049116 , 0.045192 , 0.044037 , 0.042583 , 0.041697 
 453 , 0.019208 , 0.02122 , 0.025293 , 0.026159 , 0.025402 , 0.023092 , 0.022644 , 0.021897 , 0.024556 , 0.027354 , 0.021837 , 0.020164 , 0.019726 , 0.021399 , 0.023241 , 0.04938 , 0.045457 , 0.044302 , 0.042828 , 0.041952 
 454 , 0.019284 , 0.021304 , 0.025373 , 0.026269 , 0.025453 , 0.023115 , 0.022707 , 0.021911 , 0.024637 , 0.027483 , 0.021881 , 0.020229 , 0.019811 , 0.021463 , 0.023314 , 0.049612 , 0.045672 , 0.044557 , 0.043025 , 0.042199 
 455 , 0.019359 , 0.021387 , 0.025453 , 0.026378 , 0.025503 , 0.023137 , 0.022769 , 0.021924 , 0.024718 , 0.027611 , 0.021914 , 0.020293 , 0.019895 , 0.021526 , 0.023385 , 0.049843 , 0.045886 , 0.044812 , 0.043221 , 0.042456 
 456 , 0.019433 , 0.02147 , 0.025534 , 0.026487 , 0.025553 , 0.023159 , 0.022831 , 0.021937 , 0.024798 , 0.027739 , 0.021957 , 0.020367 , 0.01998 , 0.021589 , 0.023467 , 0.050084 , 0.0461 , 0.045066 , 0.043427 , 0.042712 
 457 , 0.019512 , 0.021557 , 0.025626 , 0.026539 , 0.025616 , 0.023254 , 0.022897 , 0.022023 , 0.024842 , 0.02783 , 0.022014 , 0.020426 , 0.019989 , 0.021636 , 0.023532 , 0.050319 , 0.04633 , 0.045327 , 0.04367 , 0.042935 
 458 , 0.019591 , 0.021653 , 0.025728 , 0.02658 , 0.025678 , 0.023348 , 0.022952 , 0.022119 , 0.024875 , 0.027909 , 0.022069 , 0.020493 , 0.019987 , 0.021673 , 0.023596 , 0.050553 , 0.046568 , 0.045596 , 0.04392 , 0.043167 
 459 , 0.019669 , 0.021748 , 0.025819 , 0.026631 , 0.025749 , 0.023442 , 0.023016 , 0.022224 , 0.024908 , 0.027998 , 0.022125 , 0.02056 , 0.019995 , 0.021719 , 0.02366 , 0.050786 , 0.046805 , 0.045864 , 0.04417 , 0.043398 
 460 , 0.019714 , 0.021823 , 0.025892 , 0.026714 , 0.025823 , 0.023506 , 0.02308 , 0.022298 , 0.024951 , 0.0281 , 0.022199 , 0.020625 , 0.02004 , 0.021783 , 0.023714 , 0.051022 , 0.047031 , 0.04612 , 0.044388 , 0.043625 
 461 , 0.019725 , 0.021873 , 0.025933 , 0.026834 , 0.025893 , 0.023537 , 0.023131 , 0.022339 , 0.025012 , 0.02822 , 0.022289 , 0.020675 , 0.020121 , 0.021863 , 0.023764 , 0.051252 , 0.047252 , 0.046351 , 0.044558 , 0.043855 
 462 , 0.019745 , 0.021934 , 0.025974 , 0.026954 , 0.025974 , 0.023558 , 0.023182 , 0.022389 , 0.025063 , 0.028341 , 0.02237 , 0.020736 , 0.020201 , 0.021934 , 0.023805 , 0.051483 , 0.047482 , 0.046591 , 0.044739 , 0.044086 
 463 , 0.019761 , 0.02199 , 0.026011 , 0.027061 , 0.026041 , 0.023595 , 0.023228 , 0.022436 , 0.02511 , 0.028448 , 0.022445 , 0.020791 , 0.020276 , 0.022 , 0.023852 , 0.051716 , 0.047694 , 0.046823 , 0.044911 , 0.044316 
 464 , 0.019845 , 0.022035 , 0.02607 , 0.027091 , 0.02604 , 0.023612 , 0.023245 , 0.022432 , 0.025118 , 0.028508 , 0.022452 , 0.020846 , 0.020311 , 0.022026 , 0.023879 , 0.051912 , 0.047848 , 0.047035 , 0.045102 , 0.044517 
 465 , 0.019919 , 0.022081 , 0.026119 , 0.02712 , 0.026049 , 0.023629 , 0.023262 , 0.022428 , 0.025127 , 0.028559 , 0.022448 , 0.020891 , 0.020335 , 0.022051 , 0.023906 , 0.052118 , 0.048001 , 0.047247 , 0.045283 , 0.044708 
 466 , 0.019993 , 0.022127 , 0.026178 , 0.02716 , 0.026048 , 0.023656 , 0.023269 , 0.022435 , 0.025135 , 0.02862 , 0.022445 , 0.020946 , 0.02037 , 0.022078 , 0.023934 , 0.052325 , 0.048156 , 0.047461 , 0.045476 , 0.04491 
 467 , 0.020027 , 0.022173 , 0.026196 , 0.02717 , 0.026097 , 0.023743 , 0.023305 , 0.022491 , 0.025153 , 0.02862 , 0.022501 , 0.020971 , 0.020365 , 0.022123 , 0.023971 , 0.052541 , 0.048359 , 0.047694 , 0.045667 , 0.045111 
 468 , 0.020041 , 0.022209 , 0.026217 , 0.027172 , 0.026157 , 0.02386 , 0.023352 , 0.022557 , 0.025163 , 0.028614 , 0.022577 , 0.020985 , 0.020349 , 0.022189 , 0.024009 , 0.052762 , 0.048575 , 0.047928 , 0.04587 , 0.045313 
 469 , 0.020064 , 0.022255 , 0.026228 , 0.027174 , 0.026218 , 0.023977 , 0.02339 , 0.022633 , 0.025172 , 0.028608 , 0.022643 , 0.02101 , 0.020333 , 0.022245 , 0.024047 , 0.052983 , 0.048791 , 0.048174 , 0.046073 , 0.045525 
 470 , 0.02011 , 0.022292 , 0.026276 , 0.027222 , 0.026266 , 0.024035 , 0.023417 , 0.02268 , 0.02522 , 0.028627 , 0.0227 , 0.021027 , 0.020379 , 0.022292 , 0.024085 , 0.0532 , 0.048996 , 0.048399 , 0.046277 , 0.045739 
 471 , 0.020199 , 0.022343 , 0.026371 , 0.027328 , 0.026301 , 0.024048 , 0.023429 , 0.022702 , 0.025304 , 0.028694 , 0.022732 , 0.021047 , 0.020478 , 0.022313 , 0.024107 , 0.053409 , 0.049202 , 0.048624 , 0.04649 , 0.045962 
 472 , 0.020288 , 0.022384 , 0.026456 , 0.027434 , 0.026326 , 0.024051 , 0.023442 , 0.022723 , 0.025388 , 0.028751 , 0.022773 , 0.021077 , 0.020578 , 0.022334 , 0.02414 , 0.05362 , 0.049418 , 0.04884 , 0.046704 , 0.046185 
 473 , 0.020372 , 0.022419 , 0.026534 , 0.027532 , 0.026354 , 0.024057 , 0.023448 , 0.022749 , 0.025465 , 0.02881 , 0.022799 , 0.021101 , 0.020672 , 0.022359 , 0.024167 , 0.053826 , 0.049622 , 0.049063 , 0.046906 , 0.046406 
 474 , 0.020348 , 0.022426 , 0.026561 , 0.0275 , 0.026362 , 0.024074 , 0.023425 , 0.022775 , 0.025443 , 0.028769 , 0.022815 , 0.021117 , 0.020648 , 0.022376 , 0.024194 , 0.054022 , 0.049786 , 0.049287 , 0.047079 , 0.04659 
