WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
  (nm),8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 
  time  ,:31:21 A,:31:32 A,:31:43 A,:31:53 A,:32:01 A,:32:25 A,:32:32 A,:32:41 A,:32:49 A,:32:59 A,:33:22 A,:33:30 A,:33:38 A,:33:47 A,:33:55 A,:34:35 A,:34:45 A,:34:56 A,:35:06 A,:35:14 A,:35:44 A,:35:55 A,:36:12 A,:36:22 A,:36:32 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 556 , 0.073798 , 0.052361 , 0.049157 , 0.040409 , 0.041982 , 0.088051 , 0.073992 , 0.073293 , 0.064487 , 0.064943 , 0.088886 , 0.04836 , 0.064662 , 0.070283 , 0.065371 , 0.065963 , 0.058137 , 0.037554 , 0.05303 , 0.042681 , 0.063875 , 0.031564 , 0.065633 , 0.068342 , 0.050225 
 557 , 0.074034 , 0.052512 , 0.049334 , 0.040565 , 0.04213 , 0.088402 , 0.074277 , 0.073607 , 0.064722 , 0.065169 , 0.089053 , 0.048439 , 0.064838 , 0.070399 , 0.065587 , 0.066112 , 0.058306 , 0.037659 , 0.053193 , 0.042821 , 0.064158 , 0.03169 , 0.06584 , 0.068561 , 0.050393 
 558 , 0.074133 , 0.052605 , 0.049474 , 0.040703 , 0.042239 , 0.088728 , 0.074532 , 0.07389 , 0.064915 , 0.065353 , 0.089078 , 0.048404 , 0.064866 , 0.070312 , 0.065703 , 0.066208 , 0.05839 , 0.037708 , 0.053344 , 0.04291 , 0.064351 , 0.031757 , 0.065975 , 0.068746 , 0.050505 
 559 , 0.07423 , 0.052699 , 0.049607 , 0.040845 , 0.042352 , 0.089061 , 0.074785 , 0.074172 , 0.065108 , 0.065527 , 0.0891 , 0.048362 , 0.064894 , 0.070214 , 0.065818 , 0.066305 , 0.058486 , 0.037742 , 0.053497 , 0.042994 , 0.064554 , 0.03182 , 0.06612 , 0.06894 , 0.050628 
 560 , 0.074338 , 0.052794 , 0.04974 , 0.040986 , 0.042465 , 0.089394 , 0.075038 , 0.074455 , 0.065302 , 0.065711 , 0.089122 , 0.04833 , 0.064923 , 0.070117 , 0.065934 , 0.066401 , 0.058581 , 0.037787 , 0.05366 , 0.043087 , 0.064748 , 0.031883 , 0.066255 , 0.069125 , 0.050742 
 561 , 0.074256 , 0.052733 , 0.049779 , 0.041005 , 0.042502 , 0.089609 , 0.075199 , 0.074616 , 0.065404 , 0.065783 , 0.088919 , 0.048118 , 0.064753 , 0.069777 , 0.06588 , 0.066366 , 0.058593 , 0.037731 , 0.053695 , 0.043075 , 0.064841 , 0.031871 , 0.066308 , 0.069223 , 0.05079 
 562 , 0.074152 , 0.052653 , 0.0498 , 0.041 , 0.042533 , 0.089821 , 0.075336 , 0.074744 , 0.065498 , 0.065837 , 0.088676 , 0.047889 , 0.064557 , 0.069408 , 0.065799 , 0.066313 , 0.05859 , 0.037653 , 0.05372 , 0.043057 , 0.064916 , 0.031852 , 0.066342 , 0.069301 , 0.050838 
 563 , 0.074048 , 0.052572 , 0.04982 , 0.041005 , 0.042555 , 0.090022 , 0.075481 , 0.074881 , 0.065591 , 0.065891 , 0.088433 , 0.047651 , 0.06437 , 0.06903 , 0.065727 , 0.066259 , 0.058597 , 0.037576 , 0.053744 , 0.04303 , 0.064981 , 0.031822 , 0.066385 , 0.069379 , 0.050886 
 564 , 0.073879 , 0.052448 , 0.049807 , 0.041016 , 0.042573 , 0.090233 , 0.07561 , 0.07502 , 0.065678 , 0.065929 , 0.088096 , 0.04738 , 0.064111 , 0.068579 , 0.065591 , 0.066161 , 0.058579 , 0.037496 , 0.053734 , 0.043008 , 0.06504 , 0.03179 , 0.066384 , 0.06945 , 0.050939 
 565 , 0.073661 , 0.052296 , 0.049789 , 0.041034 , 0.042577 , 0.090438 , 0.075753 , 0.075165 , 0.065746 , 0.065967 , 0.08767 , 0.04708 , 0.063788 , 0.06805 , 0.065398 , 0.066035 , 0.058563 , 0.037399 , 0.053713 , 0.042972 , 0.06508 , 0.031759 , 0.066343 , 0.069506 , 0.050994 
 566 , 0.073442 , 0.052133 , 0.049759 , 0.041051 , 0.042579 , 0.090637 , 0.075884 , 0.075307 , 0.06582 , 0.066012 , 0.087244 , 0.04677 , 0.063465 , 0.067521 , 0.065215 , 0.065907 , 0.058535 , 0.037303 , 0.05369 , 0.042945 , 0.065119 , 0.031718 , 0.06631 , 0.069559 , 0.051057 
 567 , 0.073194 , 0.051961 , 0.049729 , 0.041067 , 0.042571 , 0.090834 , 0.076011 , 0.075436 , 0.065893 , 0.066027 , 0.0868 , 0.046452 , 0.063114 , 0.066966 , 0.065002 , 0.065768 , 0.058505 , 0.037205 , 0.053667 , 0.042907 , 0.065145 , 0.031667 , 0.066267 , 0.069611 , 0.051099 
 568 , 0.072862 , 0.051764 , 0.049646 , 0.041062 , 0.04254 , 0.090956 , 0.076086 , 0.075513 , 0.065947 , 0.066004 , 0.086263 , 0.04605 , 0.062685 , 0.066271 , 0.064697 , 0.065594 , 0.058431 , 0.037046 , 0.053681 , 0.042826 , 0.065126 , 0.031581 , 0.066204 , 0.069628 , 0.051096 
 569 , 0.072527 , 0.05156 , 0.049567 , 0.041062 , 0.042505 , 0.091084 , 0.076153 , 0.075584 , 0.066007 , 0.065969 , 0.08574 , 0.045646 , 0.062267 , 0.065579 , 0.064402 , 0.065409 , 0.058356 , 0.036895 , 0.053696 , 0.042761 , 0.065095 , 0.031504 , 0.066149 , 0.069661 , 0.051095 
 570 , 0.072182 , 0.051355 , 0.049494 , 0.04105 , 0.042476 , 0.091205 , 0.076234 , 0.075667 , 0.066061 , 0.065938 , 0.085207 , 0.045243 , 0.061839 , 0.06489 , 0.064106 , 0.065239 , 0.058287 , 0.036743 , 0.053706 , 0.042684 , 0.065069 , 0.031415 , 0.066089 , 0.069688 , 0.0511 
 571 , 0.071792 , 0.051081 , 0.049362 , 0.040998 , 0.04237 , 0.0913 , 0.076227 , 0.075673 , 0.066041 , 0.065844 , 0.084609 , 0.044795 , 0.061352 , 0.064124 , 0.063748 , 0.065007 , 0.058157 , 0.036516 , 0.053609 , 0.042558 , 0.065007 , 0.031282 , 0.065975 , 0.06964 , 0.051063 
 572 , 0.071395 , 0.05079 , 0.049229 , 0.040931 , 0.042258 , 0.091403 , 0.076208 , 0.075656 , 0.065994 , 0.065742 , 0.083983 , 0.044351 , 0.060845 , 0.063349 , 0.063377 , 0.06477 , 0.058023 , 0.036277 , 0.0535 , 0.042426 , 0.064938 , 0.031128 , 0.065854 , 0.069582 , 0.051033 
 573 , 0.070996 , 0.050497 , 0.049084 , 0.04086 , 0.042142 , 0.091496 , 0.076191 , 0.075652 , 0.06596 , 0.065625 , 0.083365 , 0.043899 , 0.060347 , 0.062577 , 0.063014 , 0.064528 , 0.057893 , 0.036037 , 0.053377 , 0.042291 , 0.064872 , 0.030982 , 0.065727 , 0.069528 , 0.050989 
 574 , 0.070637 , 0.050254 , 0.048961 , 0.040802 , 0.042059 , 0.091611 , 0.07619 , 0.075663 , 0.065952 , 0.065546 , 0.082778 , 0.043482 , 0.059882 , 0.061841 , 0.062654 , 0.064308 , 0.057784 , 0.035822 , 0.053294 , 0.042179 , 0.064816 , 0.03086 , 0.06562 , 0.06951 , 0.050975 
 575 , 0.070315 , 0.050049 , 0.048873 , 0.040761 , 0.042011 , 0.091738 , 0.076222 , 0.075717 , 0.065988 , 0.065483 , 0.08223 , 0.043104 , 0.059456 , 0.061156 , 0.062304 , 0.064132 , 0.057683 , 0.035635 , 0.053255 , 0.042075 , 0.064775 , 0.030775 , 0.065529 , 0.069497 , 0.050986 
 576 , 0.069981 , 0.049851 , 0.048773 , 0.040717 , 0.04195 , 0.091865 , 0.076265 , 0.075772 , 0.066017 , 0.065424 , 0.081672 , 0.042727 , 0.05903 , 0.060464 , 0.061953 , 0.063953 , 0.057587 , 0.035447 , 0.053212 , 0.041969 , 0.06473 , 0.030689 , 0.065442 , 0.069497 , 0.051002 
 577 , 0.069667 , 0.049651 , 0.048688 , 0.040678 , 0.041904 , 0.091999 , 0.076297 , 0.075825 , 0.066062 , 0.065353 , 0.081137 , 0.042358 , 0.058614 , 0.059786 , 0.061611 , 0.063782 , 0.057488 , 0.035265 , 0.053174 , 0.041867 , 0.064699 , 0.030606 , 0.065353 , 0.069485 , 0.051013 
 578 , 0.06939 , 0.049471 , 0.048639 , 0.04067 , 0.041873 , 0.09214 , 0.076364 , 0.075894 , 0.066115 , 0.065328 , 0.080724 , 0.042045 , 0.058255 , 0.059232 , 0.061375 , 0.063637 , 0.05744 , 0.035116 , 0.053162 , 0.041791 , 0.064704 , 0.030538 , 0.065301 , 0.069498 , 0.051 
 579 , 0.069116 , 0.049291 , 0.048588 , 0.040658 , 0.041839 , 0.092292 , 0.076433 , 0.075964 , 0.066169 , 0.065304 , 0.080298 , 0.041722 , 0.057888 , 0.058672 , 0.061141 , 0.063502 , 0.057401 , 0.034963 , 0.053148 , 0.041713 , 0.064709 , 0.030476 , 0.06525 , 0.069512 , 0.050994 
 580 , 0.06883 , 0.0491 , 0.048535 , 0.040645 , 0.041803 , 0.092438 , 0.076496 , 0.076038 , 0.066218 , 0.065275 , 0.07988 , 0.041399 , 0.05752 , 0.058103 , 0.060895 , 0.063355 , 0.057358 , 0.034819 , 0.053131 , 0.041632 , 0.064719 , 0.030403 , 0.065195 , 0.06953 , 0.050985 
 581 , 0.068623 , 0.048951 , 0.048494 , 0.040625 , 0.041782 , 0.092588 , 0.076564 , 0.076124 , 0.066266 , 0.06528 , 0.079557 , 0.041127 , 0.057232 , 0.057627 , 0.060683 , 0.063255 , 0.057331 , 0.034692 , 0.05311 , 0.041575 , 0.064716 , 0.030355 , 0.065155 , 0.069555 , 0.051004 
 582 , 0.068427 , 0.048801 , 0.048453 , 0.040602 , 0.041756 , 0.092748 , 0.076645 , 0.076206 , 0.066326 , 0.065289 , 0.079246 , 0.040862 , 0.056956 , 0.057162 , 0.06047 , 0.063161 , 0.057305 , 0.034576 , 0.053093 , 0.041532 , 0.064717 , 0.03032 , 0.065101 , 0.069581 , 0.051028 
 583 , 0.068229 , 0.048659 , 0.048418 , 0.040577 , 0.041728 , 0.092911 , 0.076721 , 0.076293 , 0.066374 , 0.065294 , 0.078942 , 0.040595 , 0.056687 , 0.056687 , 0.060246 , 0.063064 , 0.057284 , 0.034449 , 0.053083 , 0.041478 , 0.064715 , 0.030274 , 0.065045 , 0.069612 , 0.051067 
 584 , 0.068051 , 0.048537 , 0.048385 , 0.04059 , 0.041723 , 0.093069 , 0.076819 , 0.076399 , 0.066455 , 0.065313 , 0.078674 , 0.040385 , 0.056439 , 0.056269 , 0.060069 , 0.062985 , 0.057277 , 0.034365 , 0.053076 , 0.041446 , 0.064733 , 0.030253 , 0.065019 , 0.069666 , 0.051105 
 585 , 0.067902 , 0.048441 , 0.04837 , 0.040641 , 0.041738 , 0.093228 , 0.076923 , 0.076513 , 0.066556 , 0.065352 , 0.078448 , 0.040231 , 0.056233 , 0.05593 , 0.059932 , 0.062927 , 0.057285 , 0.034312 , 0.053095 , 0.041426 , 0.064782 , 0.030265 , 0.065022 , 0.069756 , 0.051151 
 586 , 0.067751 , 0.048346 , 0.048346 , 0.040692 , 0.041761 , 0.093394 , 0.077036 , 0.076635 , 0.066655 , 0.06539 , 0.078221 , 0.040086 , 0.056017 , 0.055571 , 0.059786 , 0.062878 , 0.057291 , 0.03425 , 0.053103 , 0.041414 , 0.064838 , 0.030267 , 0.065025 , 0.069836 , 0.051206 
 587 , 0.067601 , 0.048259 , 0.048339 , 0.040743 , 0.041776 , 0.09357 , 0.077157 , 0.076756 , 0.066764 , 0.065428 , 0.077994 , 0.039932 , 0.055802 , 0.055214 , 0.059649 , 0.062819 , 0.057298 , 0.034197 , 0.05313 , 0.041393 , 0.064894 , 0.030279 , 0.065037 , 0.069926 , 0.05126 
 588 , 0.067474 , 0.048217 , 0.048387 , 0.040788 , 0.041813 , 0.093795 , 0.077303 , 0.076919 , 0.066885 , 0.065512 , 0.07782 , 0.039824 , 0.055665 , 0.05496 , 0.059563 , 0.062809 , 0.057315 , 0.034161 , 0.053203 , 0.04143 , 0.065012 , 0.03029 , 0.065075 , 0.070025 , 0.051339 
 589 , 0.067336 , 0.048177 , 0.048437 , 0.040829 , 0.041857 , 0.09404 , 0.077465 , 0.077098 , 0.067014 , 0.065601 , 0.077644 , 0.039702 , 0.055517 , 0.054704 , 0.059478 , 0.062803 , 0.057332 , 0.034124 , 0.053282 , 0.041464 , 0.065137 , 0.030315 , 0.065119 , 0.070125 , 0.051414 
 590 , 0.067202 , 0.048132 , 0.04849 , 0.040882 , 0.041895 , 0.094283 , 0.077624 , 0.077274 , 0.067139 , 0.065696 , 0.077462 , 0.039583 , 0.055364 , 0.054432 , 0.059396 , 0.062802 , 0.057344 , 0.03408 , 0.053356 , 0.0415 , 0.065266 , 0.030325 , 0.065167 , 0.070231 , 0.051492 
 591 , 0.067152 , 0.048122 , 0.048543 , 0.040938 , 0.04197 , 0.094549 , 0.077788 , 0.077456 , 0.067322 , 0.065797 , 0.077384 , 0.039513 , 0.055269 , 0.05422 , 0.059359 , 0.062838 , 0.057386 , 0.034051 , 0.053422 , 0.041539 , 0.065412 , 0.030356 , 0.065241 , 0.070344 , 0.051592 
 592 , 0.067129 , 0.048121 , 0.048598 , 0.041003 , 0.042038 , 0.094812 , 0.077946 , 0.077622 , 0.067516 , 0.065896 , 0.077352 , 0.039464 , 0.055186 , 0.054034 , 0.059335 , 0.06289 , 0.057427 , 0.034019 , 0.053467 , 0.041579 , 0.065563 , 0.030383 , 0.065338 , 0.070459 , 0.051685 
 593 , 0.067109 , 0.048114 , 0.048647 , 0.041069 , 0.042108 , 0.09509 , 0.07811 , 0.077803 , 0.067714 , 0.065989 , 0.077315 , 0.039407 , 0.055105 , 0.053841 , 0.059323 , 0.062936 , 0.057472 , 0.033979 , 0.053515 , 0.04162 , 0.065718 , 0.030402 , 0.065429 , 0.070568 , 0.051781 
 594 , 0.0671 , 0.048139 , 0.048709 , 0.041125 , 0.042184 , 0.095355 , 0.078304 , 0.077988 , 0.067914 , 0.066095 , 0.077282 , 0.039378 , 0.055045 , 0.053678 , 0.059326 , 0.062991 , 0.057515 , 0.033957 , 0.053579 , 0.041659 , 0.065887 , 0.030437 , 0.065534 , 0.070702 , 0.051877 
 595 , 0.067097 , 0.048189 , 0.04877 , 0.041198 , 0.042259 , 0.095626 , 0.078532 , 0.078206 , 0.068113 , 0.066226 , 0.077272 , 0.039393 , 0.055018 , 0.053549 , 0.059362 , 0.063071 , 0.057575 , 0.033979 , 0.053676 , 0.041705 , 0.066063 , 0.030479 , 0.065646 , 0.070869 , 0.051989 
 596 , 0.067086 , 0.04824 , 0.04884 , 0.041262 , 0.042325 , 0.095908 , 0.078771 , 0.078426 , 0.068312 , 0.066359 , 0.077254 , 0.039408 , 0.054982 , 0.053429 , 0.059399 , 0.063151 , 0.057627 , 0.033993 , 0.053774 , 0.041762 , 0.066232 , 0.030513 , 0.06575 , 0.071038 , 0.052102 
 597 , 0.06708 , 0.04828 , 0.048908 , 0.041324 , 0.042398 , 0.096177 , 0.079007 , 0.078651 , 0.068518 , 0.066488 , 0.077231 , 0.039421 , 0.054953 , 0.053296 , 0.059423 , 0.06322 , 0.057675 , 0.034013 , 0.05387 , 0.041807 , 0.066406 , 0.030554 , 0.065851 , 0.071204 , 0.052213 
 598 , 0.067023 , 0.048238 , 0.048949 , 0.041381 , 0.042429 , 0.096403 , 0.079169 , 0.07885 , 0.06871 , 0.066548 , 0.07719 , 0.039347 , 0.054858 , 0.053117 , 0.059381 , 0.063238 , 0.057658 , 0.033976 , 0.053928 , 0.041828 , 0.06653 , 0.030566 , 0.065901 , 0.071299 , 0.052278 
 599 , 0.066974 , 0.0482 , 0.048995 , 0.04144 , 0.042463 , 0.096638 , 0.079344 , 0.079052 , 0.068902 , 0.066618 , 0.077152 , 0.039284 , 0.054769 , 0.052942 , 0.059346 , 0.063265 , 0.057647 , 0.033949 , 0.054002 , 0.041851 , 0.066655 , 0.030568 , 0.06596 , 0.071396 , 0.052348 
 600 , 0.066918 , 0.048164 , 0.049033 , 0.0415 , 0.042498 , 0.096867 , 0.079522 , 0.079248 , 0.069097 , 0.06668 , 0.077115 , 0.039221 , 0.054681 , 0.052758 , 0.059303 , 0.063285 , 0.057628 , 0.033921 , 0.054067 , 0.041866 , 0.066781 , 0.030571 , 0.066012 , 0.071495 , 0.052411 
 601 , 0.066844 , 0.048182 , 0.049117 , 0.041625 , 0.042579 , 0.097189 , 0.079756 , 0.079508 , 0.069329 , 0.066798 , 0.077078 , 0.039185 , 0.054619 , 0.052593 , 0.059296 , 0.063359 , 0.057646 , 0.033931 , 0.054179 , 0.041918 , 0.066944 , 0.030629 , 0.066119 , 0.071649 , 0.05251 
 602 , 0.066756 , 0.04822 , 0.049213 , 0.041769 , 0.042678 , 0.097543 , 0.080017 , 0.079806 , 0.069568 , 0.06694 , 0.077058 , 0.039168 , 0.054579 , 0.052438 , 0.059312 , 0.063457 , 0.057686 , 0.033957 , 0.054295 , 0.041971 , 0.067124 , 0.030713 , 0.066251 , 0.07182 , 0.052613 
 603 , 0.066669 , 0.048259 , 0.049318 , 0.041914 , 0.042779 , 0.0979 , 0.080272 , 0.080097 , 0.06981 , 0.067084 , 0.07703 , 0.039151 , 0.05454 , 0.052275 , 0.059329 , 0.063566 , 0.057718 , 0.033984 , 0.054421 , 0.042033 , 0.067305 , 0.030788 , 0.066375 , 0.071993 , 0.052726 
 604 , 0.066554 , 0.048268 , 0.049385 , 0.042019 , 0.042849 , 0.098216 , 0.080502 , 0.080363 , 0.070025 , 0.067191 , 0.076939 , 0.039092 , 0.054443 , 0.052071 , 0.059308 , 0.063628 , 0.057729 , 0.033969 , 0.054517 , 0.042074 , 0.067468 , 0.030849 , 0.06648 , 0.072139 , 0.052819 
 605 , 0.066386 , 0.048224 , 0.049389 , 0.042066 , 0.042879 , 0.098464 , 0.080663 , 0.08058 , 0.070196 , 0.067264 , 0.076752 , 0.038977 , 0.054272 , 0.051803 , 0.059238 , 0.06363 , 0.057712 , 0.033909 , 0.054595 , 0.042093 , 0.067597 , 0.030858 , 0.066552 , 0.072248 , 0.052885 
 606 , 0.066217 , 0.048171 , 0.049394 , 0.042113 , 0.042909 , 0.098723 , 0.080825 , 0.080798 , 0.070367 , 0.067328 , 0.076555 , 0.038861 , 0.05409 , 0.051524 , 0.059167 , 0.063623 , 0.057694 , 0.033849 , 0.054674 , 0.042113 , 0.067727 , 0.030876 , 0.066624 , 0.072368 , 0.052942 
 607 , 0.066049 , 0.048119 , 0.0494 , 0.042161 , 0.042931 , 0.098976 , 0.080991 , 0.081018 , 0.070532 , 0.067395 , 0.07636 , 0.038746 , 0.05391 , 0.051237 , 0.059089 , 0.063627 , 0.057669 , 0.03379 , 0.054745 , 0.042133 , 0.067849 , 0.030885 , 0.066689 , 0.072471 , 0.05301 
 608 , 0.065852 , 0.04802 , 0.049396 , 0.04219 , 0.042934 , 0.099173 , 0.081127 , 0.081201 , 0.070668 , 0.067414 , 0.076107 , 0.038565 , 0.053691 , 0.050893 , 0.058944 , 0.063602 , 0.057633 , 0.033693 , 0.054779 , 0.042116 , 0.067934 , 0.030848 , 0.066661 , 0.072499 , 0.053031 
 609 , 0.065658 , 0.047919 , 0.04939 , 0.042229 , 0.042928 , 0.099376 , 0.081265 , 0.081386 , 0.070817 , 0.067427 , 0.075855 , 0.038384 , 0.053469 , 0.050536 , 0.058795 , 0.063591 , 0.057603 , 0.033607 , 0.05481 , 0.042099 , 0.068014 , 0.030813 , 0.066627 , 0.07253 , 0.053059 
 610 , 0.065465 , 0.047819 , 0.049386 , 0.04226 , 0.042922 , 0.099592 , 0.081405 , 0.081572 , 0.070958 , 0.067442 , 0.075594 , 0.038203 , 0.053247 , 0.050178 , 0.058647 , 0.063572 , 0.057575 , 0.033521 , 0.054842 , 0.042092 , 0.068104 , 0.030779 , 0.066594 , 0.072563 , 0.053079 
 611 , 0.065255 , 0.047723 , 0.049357 , 0.04229 , 0.042925 , 0.099787 , 0.081518 , 0.081723 , 0.071062 , 0.067468 , 0.075319 , 0.038005 , 0.053016 , 0.049796 , 0.058478 , 0.063528 , 0.057563 , 0.033393 , 0.054846 , 0.042066 , 0.068149 , 0.03076 , 0.06659 , 0.07264 , 0.053128 
 612 , 0.065042 , 0.04763 , 0.04933 , 0.042315 , 0.042941 , 0.099977 , 0.081622 , 0.081846 , 0.071151 , 0.067489 , 0.075027 , 0.037785 , 0.052786 , 0.049395 , 0.058288 , 0.063472 , 0.05755 , 0.033263 , 0.054851 , 0.042025 , 0.06818 , 0.030751 , 0.066592 , 0.072729 , 0.053188 
 613 , 0.064829 , 0.047528 , 0.049304 , 0.04234 , 0.042948 , 0.100168 , 0.081727 , 0.08197 , 0.07124 , 0.06752 , 0.074717 , 0.037574 , 0.052547 , 0.048995 , 0.058099 , 0.063408 , 0.057538 , 0.033125 , 0.054856 , 0.041995 , 0.068212 , 0.030732 , 0.066595 , 0.07282 , 0.053239 
 614 , 0.064641 , 0.047427 , 0.049268 , 0.042353 , 0.042951 , 0.10034 , 0.081818 , 0.082079 , 0.071332 , 0.067547 , 0.074425 , 0.037353 , 0.052305 , 0.048595 , 0.057894 , 0.063361 , 0.057539 , 0.033007 , 0.054866 , 0.04196 , 0.068248 , 0.030699 , 0.066585 , 0.072893 , 0.053277 
 615 , 0.064504 , 0.047308 , 0.049242 , 0.042339 , 0.042928 , 0.10051 , 0.081914 , 0.082157 , 0.071425 , 0.067586 , 0.07418 , 0.037146 , 0.052072 , 0.048196 , 0.057685 , 0.063317 , 0.057564 , 0.032924 , 0.054864 , 0.041938 , 0.068286 , 0.030636 , 0.066549 , 0.07291 , 0.053295 
 616 , 0.064371 , 0.047184 , 0.049219 , 0.04232 , 0.042898 , 0.100678 , 0.082007 , 0.08224 , 0.071522 , 0.067639 , 0.073931 , 0.036933 , 0.051824 , 0.04779 , 0.05749 , 0.063279 , 0.057603 , 0.032834 , 0.054867 , 0.041918 , 0.068329 , 0.030566 , 0.066509 , 0.072932 , 0.053308 
 617 , 0.064237 , 0.047067 , 0.049185 , 0.042308 , 0.042868 , 0.100844 , 0.082097 , 0.082321 , 0.071627 , 0.06768 , 0.07369 , 0.036728 , 0.051584 , 0.047394 , 0.057285 , 0.063238 , 0.05764 , 0.032753 , 0.054878 , 0.041888 , 0.06838 , 0.030504 , 0.066476 , 0.072962 , 0.053319 
 618 , 0.064208 , 0.046993 , 0.049212 , 0.042315 , 0.042883 , 0.101042 , 0.082178 , 0.082411 , 0.071739 , 0.067768 , 0.073538 , 0.036536 , 0.051458 , 0.047096 , 0.057171 , 0.063248 , 0.057702 , 0.032715 , 0.054925 , 0.041923 , 0.06844 , 0.030487 , 0.066501 , 0.073072 , 0.053387 
 619 , 0.064179 , 0.046924 , 0.049233 , 0.042314 , 0.042892 , 0.101233 , 0.082245 , 0.082487 , 0.071834 , 0.067848 , 0.073371 , 0.036345 , 0.051338 , 0.046812 , 0.057056 , 0.063248 , 0.057773 , 0.032686 , 0.05496 , 0.041951 , 0.06851 , 0.030479 , 0.066526 , 0.073175 , 0.053452 
 620 , 0.06416 , 0.046855 , 0.049246 , 0.042314 , 0.0429 , 0.101413 , 0.082321 , 0.082563 , 0.071938 , 0.067937 , 0.073213 , 0.036155 , 0.051209 , 0.04652 , 0.05694 , 0.063248 , 0.057833 , 0.032647 , 0.054995 , 0.041979 , 0.06857 , 0.03047 , 0.066542 , 0.073287 , 0.053525 
 621 , 0.064177 , 0.046835 , 0.049281 , 0.042335 , 0.042939 , 0.101639 , 0.082401 , 0.082652 , 0.072071 , 0.068054 , 0.073103 , 0.036021 , 0.051122 , 0.046305 , 0.056877 , 0.063275 , 0.057937 , 0.032628 , 0.055064 , 0.04201 , 0.068649 , 0.030489 , 0.066603 , 0.073419 , 0.053614 
 622 , 0.064205 , 0.04683 , 0.04932 , 0.04237 , 0.042974 , 0.101882 , 0.0825 , 0.08276 , 0.072242 , 0.068191 , 0.073013 , 0.035903 , 0.051048 , 0.046133 , 0.056846 , 0.063322 , 0.058044 , 0.032613 , 0.055136 , 0.042044 , 0.068739 , 0.030514 , 0.066667 , 0.073543 , 0.053715 
 623 , 0.064233 , 0.046833 , 0.049358 , 0.042404 , 0.043017 , 0.102133 , 0.082598 , 0.082867 , 0.072403 , 0.068318 , 0.072923 , 0.035784 , 0.050983 , 0.045951 , 0.056805 , 0.063369 , 0.058151 , 0.032599 , 0.055208 , 0.04207 , 0.068829 , 0.030547 , 0.06673 , 0.073675 , 0.053815 
 624 , 0.064267 , 0.046829 , 0.0494 , 0.04243 , 0.043052 , 0.102392 , 0.082717 , 0.082986 , 0.072564 , 0.068444 , 0.07287 , 0.035683 , 0.050913 , 0.045771 , 0.056769 , 0.063414 , 0.058254 , 0.032574 , 0.055284 , 0.042096 , 0.068926 , 0.03057 , 0.066801 , 0.073798 , 0.053901 
 625 , 0.064307 , 0.046828 , 0.049437 , 0.042475 , 0.043088 , 0.102642 , 0.082871 , 0.083159 , 0.072707 , 0.068558 , 0.072874 , 0.035606 , 0.050866 , 0.045594 , 0.056732 , 0.063443 , 0.058366 , 0.032562 , 0.055377 , 0.042132 , 0.06904 , 0.030566 , 0.066868 , 0.073867 , 0.053976 
 626 , 0.064347 , 0.046828 , 0.049483 , 0.042511 , 0.043124 , 0.102894 , 0.083026 , 0.083332 , 0.072851 , 0.068682 , 0.072888 , 0.03553 , 0.050829 , 0.045417 , 0.056697 , 0.063474 , 0.058489 , 0.032549 , 0.055462 , 0.042158 , 0.069156 , 0.030572 , 0.066937 , 0.073937 , 0.054042 
 627 , 0.064387 , 0.046837 , 0.049521 , 0.042547 , 0.04316 , 0.103146 , 0.083191 , 0.083507 , 0.073004 , 0.068807 , 0.072893 , 0.035444 , 0.050784 , 0.04524 , 0.056661 , 0.063505 , 0.058602 , 0.032537 , 0.055556 , 0.042185 , 0.069271 , 0.030569 , 0.067015 , 0.074017 , 0.054117 
 628 , 0.064535 , 0.046961 , 0.04967 , 0.042693 , 0.043314 , 0.103516 , 0.083436 , 0.083771 , 0.073257 , 0.069063 , 0.073044 , 0.035464 , 0.05083 , 0.045263 , 0.056797 , 0.063672 , 0.058819 , 0.032634 , 0.055748 , 0.042331 , 0.06949 , 0.030686 , 0.067189 , 0.074232 , 0.054273 
