  time  ,27:10 PM,27:28 PM,27:48 PM,27:58 PM,28:19 PM,28:46 PM,28:56 PM,29:05 PM,29:14 PM,29:27 PM,30:06 PM,30:15 PM,30:37 PM,30:47 PM,30:58 PM,31:25 PM,31:34 PM,31:45 PM,31:55 PM,32:04 PM,33:22 PM,33:35 PM,33:45 PM,33:57 PM,34:07 PM,34:47 PM,34:57 PM,35:06 PM,35:25 PM,35:36 PM,36:18 PM,36:27 PM,36:37 PM,36:46 PM,36:56 PM,37:26 PM,37:36 PM,37:47 PM,37:58 PM,38:08 PM,39:21 PM,39:32 PM,39:43 PM,39:52 PM,40:02 PM,40:42 PM,40:52 PM,41:19 PM,41:28 PM,41:36 PM,42:10 PM,42:18 PM,42:26 PM,42:35 PM,42:43 PM,43:28 PM,43:35 PM,43:42 PM,43:49 PM,43:57 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 342 , 0.028432 , 0.029136 , 0.022986 , 0.041348 , 0.027525 , 0.008011 , 0.008386 , 0.008119 , 0.009213 , 0.005224 , 0.018833 , 0.009348 , 0.013608 , 0.018501 , 0.00895 , 0.026997 , 0.029686 , 0.026378 , 0.025653 , 0.018873 , 0.022456 , 0.035822 , 0.034239 , 0.033417 , 0.031366 , 0.01112 , 0.009258 , 0.010496 , 0.011363 , 0.014403 , 0.026161 , 0.031517 , 0.030408 , 0.03265 , 0.030868 , 0.01907 , 0.015392 , 0.013533 , 0.011797 , 0.01894 , 0.027165 , 0.028148 , 0.021725 , 0.037374 , 0.034316 , 0.035611 , 0.035838 , 0.031166 , 0.024395 , 0.019508 , 0.008015 , 0.00014 , 0 , 0.000071 , 0.000547 , 0.004131 , 0.006412 , 0.012616 , 0.001093 , 0.018773 
 343 , 0.028502 , 0.030165 , 0.023059 , 0.041104 , 0.026604 , 0.008735 , 0.009069 , 0.008499 , 0.00907 , 0.005637 , 0.018041 , 0.01032 , 0.013742 , 0.017998 , 0.009495 , 0.02683 , 0.029038 , 0.026629 , 0.026008 , 0.02047 , 0.022377 , 0.036028 , 0.034115 , 0.033104 , 0.032149 , 0.011206 , 0.008944 , 0.01022 , 0.01131 , 0.014223 , 0.025976 , 0.031314 , 0.0302 , 0.033147 , 0.030349 , 0.018785 , 0.014241 , 0.012811 , 0.012912 , 0.018644 , 0.027014 , 0.02845 , 0.02193 , 0.037154 , 0.033857 , 0.0354 , 0.035783 , 0.031961 , 0.027488 , 0.019996 , 0.008123 , 0.000413 , 0 , 0.000211 , 0.00167 , 0.006484 , 0.007138 , 0.013715 , 0.003258 , 0.016972 
 344 , 0.028497 , 0.031022 , 0.023116 , 0.040829 , 0.025778 , 0.00935 , 0.009639 , 0.008822 , 0.008945 , 0.005971 , 0.017339 , 0.011173 , 0.013861 , 0.017552 , 0.009965 , 0.026662 , 0.028462 , 0.026815 , 0.026293 , 0.021876 , 0.022275 , 0.036201 , 0.034005 , 0.032799 , 0.032866 , 0.011271 , 0.008666 , 0.009973 , 0.011257 , 0.014063 , 0.025797 , 0.031104 , 0.030012 , 0.033558 , 0.029874 , 0.018527 , 0.01323 , 0.012176 , 0.01388 , 0.018372 , 0.026872 , 0.028685 , 0.0221 , 0.036948 , 0.033441 , 0.035205 , 0.035725 , 0.032619 , 0.03022 , 0.020442 , 0.00824 , 0.000641 , 0 , 0.000331 , 0.002687 , 0.008381 , 0.00773 , 0.01461 , 0.005114 , 0.015418 
 345 , 0.028509 , 0.03179 , 0.023173 , 0.040547 , 0.025206 , 0.009852 , 0.010094 , 0.009101 , 0.00891 , 0.006254 , 0.016792 , 0.011844 , 0.013962 , 0.01719 , 0.010366 , 0.026506 , 0.028002 , 0.026964 , 0.026531 , 0.023015 , 0.022178 , 0.036355 , 0.033909 , 0.032547 , 0.03344 , 0.011318 , 0.008444 , 0.009737 , 0.011236 , 0.013917 , 0.025651 , 0.030928 , 0.029861 , 0.033895 , 0.029514 , 0.018349 , 0.012453 , 0.011713 , 0.014668 , 0.018202 , 0.026752 , 0.028863 , 0.022225 , 0.036752 , 0.033109 , 0.035043 , 0.035691 , 0.03315 , 0.03242 , 0.020842 , 0.008459 , 0.000988 , 0.000027 , 0.000416 , 0.003598 , 0.00989 , 0.008324 , 0.015313 , 0.006757 , 0.014407 
 346 , 0.029194 , 0.032937 , 0.023374 , 0.040292 , 0.026777 , 0.009968 , 0.010171 , 0.009355 , 0.009824 , 0.006593 , 0.017226 , 0.011415 , 0.013993 , 0.017263 , 0.010613 , 0.026409 , 0.028239 , 0.027156 , 0.026808 , 0.022721 , 0.022235 , 0.036538 , 0.033854 , 0.032722 , 0.032963 , 0.011298 , 0.008574 , 0.009341 , 0.011574 , 0.013727 , 0.025771 , 0.031075 , 0.029936 , 0.034028 , 0.030013 , 0.018868 , 0.013231 , 0.012516 , 0.014639 , 0.019005 , 0.026775 , 0.028834 , 0.02212 , 0.036569 , 0.03334 , 0.035064 , 0.035939 , 0.03339 , 0.031514 , 0.021249 , 0.009885 , 0.003206 , 0.00038 , 0.000269 , 0.004219 , 0.010661 , 0.010155 , 0.015506 , 0.008635 , 0.017689 
 347 , 0.029827 , 0.033983 , 0.023545 , 0.040062 , 0.028129 , 0.01007 , 0.010234 , 0.009585 , 0.010608 , 0.006901 , 0.017611 , 0.011038 , 0.014021 , 0.017339 , 0.010827 , 0.026328 , 0.02846 , 0.027336 , 0.027037 , 0.02245 , 0.022286 , 0.036716 , 0.033805 , 0.032891 , 0.03254 , 0.011281 , 0.008682 , 0.008993 , 0.011872 , 0.013561 , 0.025883 , 0.031229 , 0.030011 , 0.034151 , 0.030482 , 0.019321 , 0.013911 , 0.013242 , 0.014607 , 0.019711 , 0.026804 , 0.028828 , 0.022021 , 0.036396 , 0.03356 , 0.035094 , 0.036155 , 0.033573 , 0.030718 , 0.021539 , 0.011042 , 0.005178 , 0.000686 , 0.000142 , 0.004726 , 0.011344 , 0.011717 , 0.015663 , 0.010228 , 0.02079 
 348 , 0.030414 , 0.034943 , 0.023693 , 0.039854 , 0.029301 , 0.010161 , 0.010287 , 0.009795 , 0.011288 , 0.007182 , 0.017954 , 0.010704 , 0.014045 , 0.017418 , 0.011012 , 0.02626 , 0.028668 , 0.027506 , 0.027227 , 0.022197 , 0.022333 , 0.036889 , 0.033761 , 0.033055 , 0.03216 , 0.011266 , 0.008773 , 0.008685 , 0.012135 , 0.013414 , 0.02599 , 0.031387 , 0.030086 , 0.034265 , 0.030925 , 0.019718 , 0.014511 , 0.013903 , 0.014575 , 0.020338 , 0.026838 , 0.028841 , 0.021926 , 0.036233 , 0.033769 , 0.035132 , 0.036343 , 0.033712 , 0.030014 , 0.02174 , 0.011991 , 0.006946 , 0.000954 , 0.000031 , 0.005143 , 0.011957 , 0.013059 , 0.015793 , 0.01159 , 0.023744 
 349 , 0.031608 , 0.035739 , 0.0244 , 0.040371 , 0.02976 , 0.010758 , 0.01102 , 0.010581 , 0.011963 , 0.00762 , 0.018709 , 0.010888 , 0.014478 , 0.017894 , 0.011307 , 0.026732 , 0.029328 , 0.027953 , 0.027526 , 0.022393 , 0.022769 , 0.037003 , 0.034008 , 0.033986 , 0.032854 , 0.011691 , 0.009216 , 0.009181 , 0.012579 , 0.01368 , 0.026512 , 0.0319 , 0.030892 , 0.034619 , 0.031449 , 0.020168 , 0.015071 , 0.013971 , 0.014731 , 0.020283 , 0.027037 , 0.02918 , 0.022175 , 0.036581 , 0.03401 , 0.03548 , 0.036785 , 0.035497 , 0.030299 , 0.023227 , 0.012764 , 0.007655 , 0.002549 , 0.001071 , 0.006076 , 0.01288 , 0.014055 , 0.018021 , 0.012565 , 0.024955 
 350 , 0.032898 , 0.036382 , 0.025261 , 0.041121 , 0.029946 , 0.011505 , 0.011969 , 0.011528 , 0.012608 , 0.008094 , 0.019579 , 0.011263 , 0.01504 , 0.018483 , 0.011632 , 0.027381 , 0.030122 , 0.028476 , 0.027866 , 0.022747 , 0.023344 , 0.037101 , 0.034356 , 0.035169 , 0.033908 , 0.01227 , 0.009773 , 0.009937 , 0.013067 , 0.014082 , 0.027164 , 0.032529 , 0.031976 , 0.035054 , 0.031977 , 0.020627 , 0.015591 , 0.01382 , 0.014954 , 0.019989 , 0.02729 , 0.029628 , 0.022544 , 0.037097 , 0.034248 , 0.03592 , 0.037312 , 0.037733 , 0.030918 , 0.025072 , 0.013448 , 0.007929 , 0.004526 , 0.002457 , 0.007136 , 0.013851 , 0.014901 , 0.020977 , 0.013347 , 0.025369 
 351 , 0.034008 , 0.036914 , 0.026027 , 0.041803 , 0.030124 , 0.012181 , 0.012844 , 0.012381 , 0.013202 , 0.008529 , 0.020378 , 0.011619 , 0.015553 , 0.019013 , 0.011938 , 0.027978 , 0.03085 , 0.028952 , 0.028197 , 0.023077 , 0.023894 , 0.037205 , 0.034684 , 0.036274 , 0.034874 , 0.012816 , 0.010294 , 0.010618 , 0.013513 , 0.014447 , 0.027766 , 0.033122 , 0.03303 , 0.035466 , 0.032465 , 0.021059 , 0.016068 , 0.013686 , 0.015166 , 0.019728 , 0.02753 , 0.03005 , 0.022891 , 0.037567 , 0.034465 , 0.036321 , 0.037813 , 0.039706 , 0.03147 , 0.02671 , 0.014075 , 0.008171 , 0.006304 , 0.003699 , 0.008082 , 0.014716 , 0.015698 , 0.023761 , 0.014049 , 0.025682 
 352 , 0.034549 , 0.037211 , 0.026468 , 0.042132 , 0.030288 , 0.012543 , 0.01337 , 0.012871 , 0.013591 , 0.008807 , 0.020722 , 0.011805 , 0.015916 , 0.019335 , 0.012057 , 0.028265 , 0.031097 , 0.02918 , 0.02839 , 0.023392 , 0.024157 , 0.037082 , 0.034826 , 0.036768 , 0.035462 , 0.01297 , 0.010489 , 0.011111 , 0.01385 , 0.014577 , 0.027995 , 0.03324 , 0.0334 , 0.035743 , 0.032676 , 0.021173 , 0.016062 , 0.013553 , 0.015373 , 0.019656 , 0.027638 , 0.030299 , 0.023105 , 0.037859 , 0.034555 , 0.036458 , 0.038001 , 0.040616 , 0.032054 , 0.027689 , 0.014149 , 0.008488 , 0.007278 , 0.004489 , 0.008867 , 0.015422 , 0.01614 , 0.025386 , 0.014744 , 0.026128 
 353 , 0.034171 , 0.037162 , 0.026363 , 0.041848 , 0.030431 , 0.01236 , 0.013286 , 0.012744 , 0.013626 , 0.008815 , 0.020243 , 0.011676 , 0.016027 , 0.019313 , 0.011828 , 0.027997 , 0.030468 , 0.028971 , 0.028326 , 0.023705 , 0.023884 , 0.036518 , 0.034623 , 0.036144 , 0.035394 , 0.012387 , 0.010091 , 0.011313 , 0.014015 , 0.014285 , 0.027547 , 0.032481 , 0.032473 , 0.035774 , 0.032389 , 0.020692 , 0.015156 , 0.013405 , 0.015578 , 0.01992 , 0.027508 , 0.030238 , 0.023085 , 0.037848 , 0.034421 , 0.036125 , 0.037603 , 0.039748 , 0.032761 , 0.027583 , 0.01321 , 0.008982 , 0.006877 , 0.004539 , 0.00946 , 0.015913 , 0.015929 , 0.024882 , 0.015489 , 0.02695 
 354 , 0.033814 , 0.037112 , 0.026262 , 0.041574 , 0.030557 , 0.012188 , 0.013204 , 0.012624 , 0.013653 , 0.008814 , 0.019795 , 0.011554 , 0.016128 , 0.01929 , 0.011615 , 0.027744 , 0.029882 , 0.028771 , 0.028256 , 0.023991 , 0.023627 , 0.035991 , 0.034428 , 0.035562 , 0.035324 , 0.011849 , 0.009728 , 0.011501 , 0.014163 , 0.014014 , 0.02713 , 0.031782 , 0.031626 , 0.035798 , 0.032117 , 0.020246 , 0.014321 , 0.013267 , 0.015755 , 0.020165 , 0.027383 , 0.030178 , 0.023063 , 0.037837 , 0.034293 , 0.03581 , 0.037228 , 0.038948 , 0.033373 , 0.027488 , 0.012356 , 0.009435 , 0.006514 , 0.00458 , 0.010021 , 0.01634 , 0.01573 , 0.024417 , 0.016137 , 0.02774 
 355 , 0.033477 , 0.037061 , 0.026165 , 0.041311 , 0.030667 , 0.012027 , 0.013126 , 0.012511 , 0.013671 , 0.008806 , 0.019378 , 0.011438 , 0.016219 , 0.019266 , 0.011417 , 0.027506 , 0.029337 , 0.02858 , 0.028181 , 0.024253 , 0.023385 , 0.035497 , 0.034242 , 0.035019 , 0.035252 , 0.011353 , 0.009395 , 0.011676 , 0.014297 , 0.01376 , 0.026739 , 0.031135 , 0.03085 , 0.035816 , 0.031858 , 0.019832 , 0.01355 , 0.013136 , 0.015907 , 0.020392 , 0.027263 , 0.030118 , 0.02304 , 0.037826 , 0.034171 , 0.035513 , 0.036875 , 0.038209 , 0.033904 , 0.027403 , 0.011575 , 0.00985 , 0.006186 , 0.004614 , 0.010554 , 0.016713 , 0.015544 , 0.023986 , 0.016704 , 0.028503 
 356 , 0.033804 , 0.03718 , 0.026632 , 0.041259 , 0.030785 , 0.012055 , 0.013443 , 0.013167 , 0.013483 , 0.009676 , 0.019408 , 0.011705 , 0.01609 , 0.019329 , 0.011394 , 0.027528 , 0.029764 , 0.028528 , 0.028318 , 0.024164 , 0.023668 , 0.036096 , 0.034191 , 0.035509 , 0.035328 , 0.011723 , 0.009806 , 0.011713 , 0.014307 , 0.013858 , 0.026846 , 0.031639 , 0.030674 , 0.035593 , 0.031797 , 0.020037 , 0.014196 , 0.013641 , 0.015546 , 0.020778 , 0.027341 , 0.02985 , 0.023113 , 0.038294 , 0.034325 , 0.035764 , 0.036881 , 0.038677 , 0.03363 , 0.0277 , 0.01233 , 0.009913 , 0.006827 , 0.005332 , 0.011125 , 0.016776 , 0.016119 , 0.023603 , 0.016492 , 0.028486 
 357 , 0.034133 , 0.037296 , 0.027098 , 0.041217 , 0.030891 , 0.012089 , 0.013764 , 0.013834 , 0.013293 , 0.010551 , 0.019455 , 0.011978 , 0.015956 , 0.019393 , 0.01138 , 0.027558 , 0.030213 , 0.028485 , 0.028462 , 0.024063 , 0.023962 , 0.036721 , 0.034148 , 0.036031 , 0.035407 , 0.012108 , 0.010236 , 0.011741 , 0.014311 , 0.013967 , 0.026972 , 0.032182 , 0.030534 , 0.035368 , 0.031746 , 0.02026 , 0.014876 , 0.014149 , 0.015176 , 0.021149 , 0.027421 , 0.029586 , 0.023186 , 0.03876 , 0.034483 , 0.03603 , 0.036902 , 0.039181 , 0.033331 , 0.027994 , 0.01308 , 0.009954 , 0.007477 , 0.006033 , 0.011642 , 0.016819 , 0.016676 , 0.023244 , 0.016256 , 0.028427 
 358 , 0.034432 , 0.037403 , 0.027534 , 0.041176 , 0.030985 , 0.012119 , 0.014071 , 0.014472 , 0.013114 , 0.011388 , 0.019496 , 0.012239 , 0.01583 , 0.019453 , 0.011367 , 0.027584 , 0.030636 , 0.028443 , 0.028603 , 0.023966 , 0.024241 , 0.037317 , 0.034104 , 0.036534 , 0.035482 , 0.012465 , 0.010647 , 0.011766 , 0.014314 , 0.014069 , 0.027092 , 0.032707 , 0.0304 , 0.035154 , 0.031697 , 0.020468 , 0.015516 , 0.014628 , 0.014823 , 0.021499 , 0.027494 , 0.029335 , 0.023254 , 0.039199 , 0.034632 , 0.036286 , 0.03692 , 0.039659 , 0.033045 , 0.028266 , 0.013757 , 0.009989 , 0.008087 , 0.006686 , 0.012109 , 0.016859 , 0.017181 , 0.022904 , 0.016031 , 0.028368 
 359 , 0.034362 , 0.037048 , 0.027447 , 0.040886 , 0.030636 , 0.012048 , 0.014188 , 0.014313 , 0.012991 , 0.011488 , 0.019446 , 0.012376 , 0.015604 , 0.019329 , 0.011415 , 0.02735 , 0.03052 , 0.028323 , 0.028406 , 0.023871 , 0.02443 , 0.037331 , 0.034134 , 0.036284 , 0.035374 , 0.012599 , 0.010797 , 0.011757 , 0.014314 , 0.014057 , 0.027257 , 0.032543 , 0.030125 , 0.035023 , 0.031735 , 0.020358 , 0.01556 , 0.014551 , 0.014669 , 0.021287 , 0.027471 , 0.029221 , 0.023161 , 0.03911 , 0.034572 , 0.036107 , 0.036843 , 0.039845 , 0.033363 , 0.028656 , 0.013913 , 0.010168 , 0.008344 , 0.00717 , 0.012599 , 0.016701 , 0.017105 , 0.023311 , 0.015313 , 0.027898 
 360 , 0.034042 , 0.03639 , 0.027006 , 0.04043 , 0.029999 , 0.011909 , 0.014167 , 0.013622 , 0.012904 , 0.011084 , 0.019335 , 0.012417 , 0.015317 , 0.019083 , 0.011498 , 0.026947 , 0.030038 , 0.028145 , 0.027979 , 0.023776 , 0.024548 , 0.036941 , 0.034208 , 0.035525 , 0.035138 , 0.012581 , 0.010761 , 0.01172 , 0.014307 , 0.013964 , 0.027445 , 0.031908 , 0.029762 , 0.034952 , 0.031831 , 0.020033 , 0.015193 , 0.014096 , 0.014655 , 0.020699 , 0.027383 , 0.029203 , 0.022958 , 0.038661 , 0.034368 , 0.03563 , 0.0367 , 0.039807 , 0.034069 , 0.029098 , 0.013722 , 0.010429 , 0.008349 , 0.007521 , 0.013088 , 0.016414 , 0.016646 , 0.024187 , 0.014314 , 0.027168 
 361 , 0.033739 , 0.035777 , 0.026594 , 0.039997 , 0.029406 , 0.011779 , 0.014143 , 0.012994 , 0.012817 , 0.010716 , 0.019229 , 0.012449 , 0.015049 , 0.018852 , 0.011571 , 0.02657 , 0.029588 , 0.027972 , 0.027579 , 0.023679 , 0.024654 , 0.036573 , 0.03427 , 0.034821 , 0.034914 , 0.012563 , 0.010728 , 0.011681 , 0.014298 , 0.013875 , 0.027616 , 0.031318 , 0.029424 , 0.034881 , 0.031918 , 0.01973 , 0.014853 , 0.013675 , 0.01464 , 0.02015 , 0.027298 , 0.029182 , 0.022765 , 0.038239 , 0.034176 , 0.035183 , 0.036562 , 0.039755 , 0.034707 , 0.02949 , 0.013545 , 0.010658 , 0.008348 , 0.00784 , 0.013527 , 0.016145 , 0.016221 , 0.024973 , 0.013424 , 0.026495 
 362 , 0.033568 , 0.035351 , 0.026348 , 0.039839 , 0.029064 , 0.011716 , 0.014112 , 0.01255 , 0.012729 , 0.010453 , 0.019128 , 0.012453 , 0.014868 , 0.018691 , 0.011612 , 0.026361 , 0.029257 , 0.027841 , 0.02741 , 0.02366 , 0.024753 , 0.036344 , 0.034349 , 0.034345 , 0.034808 , 0.01252 , 0.01072 , 0.011674 , 0.01431 , 0.013812 , 0.027699 , 0.030884 , 0.029146 , 0.034853 , 0.031995 , 0.019491 , 0.014614 , 0.013397 , 0.014669 , 0.019868 , 0.027268 , 0.02918 , 0.022628 , 0.037976 , 0.03408 , 0.034883 , 0.036488 , 0.039622 , 0.03515 , 0.029732 , 0.013402 , 0.010832 , 0.008361 , 0.007992 , 0.013731 , 0.016041 , 0.016084 , 0.025518 , 0.01295 , 0.026135 
 363 , 0.033877 , 0.035578 , 0.026678 , 0.04075 , 0.029583 , 0.011907 , 0.014086 , 0.012661 , 0.012669 , 0.010511 , 0.019038 , 0.012382 , 0.014979 , 0.018764 , 0.011565 , 0.026765 , 0.029329 , 0.027891 , 0.028091 , 0.023977 , 0.024875 , 0.036611 , 0.034555 , 0.034635 , 0.03517 , 0.012388 , 0.010799 , 0.01181 , 0.014421 , 0.013849 , 0.027501 , 0.030954 , 0.02905 , 0.035013 , 0.032078 , 0.019458 , 0.014704 , 0.013588 , 0.014873 , 0.020519 , 0.027463 , 0.029276 , 0.022698 , 0.038292 , 0.034351 , 0.035113 , 0.036671 , 0.039253 , 0.035036 , 0.029573 , 0.013352 , 0.010898 , 0.008456 , 0.007609 , 0.013187 , 0.016562 , 0.016945 , 0.025435 , 0.013796 , 0.026837 
 364 , 0.034168 , 0.035799 , 0.026994 , 0.04164 , 0.030075 , 0.012092 , 0.014062 , 0.012769 , 0.012613 , 0.010567 , 0.018955 , 0.012317 , 0.015086 , 0.018834 , 0.011521 , 0.02716 , 0.029401 , 0.027941 , 0.028745 , 0.024281 , 0.024994 , 0.036866 , 0.03475 , 0.034915 , 0.035521 , 0.012264 , 0.010874 , 0.01194 , 0.014526 , 0.013884 , 0.027316 , 0.031024 , 0.028962 , 0.035167 , 0.032159 , 0.019429 , 0.014792 , 0.013771 , 0.015067 , 0.021144 , 0.027648 , 0.029369 , 0.022765 , 0.038598 , 0.034609 , 0.035333 , 0.036847 , 0.038909 , 0.034928 , 0.029424 , 0.013305 , 0.010961 , 0.008545 , 0.007247 , 0.012679 , 0.017065 , 0.017735 , 0.025359 , 0.014605 , 0.027496 
 365 , 0.034442 , 0.036014 , 0.027296 , 0.042507 , 0.030544 , 0.012272 , 0.01404 , 0.012875 , 0.01256 , 0.010622 , 0.018877 , 0.012255 , 0.015188 , 0.018903 , 0.01148 , 0.027544 , 0.029472 , 0.027992 , 0.029374 , 0.024576 , 0.02511 , 0.037109 , 0.034934 , 0.035186 , 0.035863 , 0.012148 , 0.010944 , 0.012067 , 0.014626 , 0.013918 , 0.027143 , 0.031092 , 0.028881 , 0.035314 , 0.032237 , 0.019402 , 0.014877 , 0.013946 , 0.015249 , 0.021747 , 0.027825 , 0.029459 , 0.02283 , 0.038893 , 0.034855 , 0.035546 , 0.037017 , 0.038586 , 0.034826 , 0.029284 , 0.013261 , 0.01102 , 0.008629 , 0.006906 , 0.012201 , 0.017552 , 0.018463 , 0.02529 , 0.01538 , 0.028116 
 366 , 0.034342 , 0.035884 , 0.027179 , 0.042432 , 0.030395 , 0.01224 , 0.014037 , 0.012939 , 0.012544 , 0.010781 , 0.019095 , 0.012088 , 0.015086 , 0.01897 , 0.011416 , 0.027482 , 0.029424 , 0.02788 , 0.028845 , 0.024132 , 0.024797 , 0.037015 , 0.034815 , 0.034972 , 0.035779 , 0.012247 , 0.011005 , 0.012255 , 0.014588 , 0.013859 , 0.02706 , 0.031158 , 0.02868 , 0.035113 , 0.031971 , 0.019622 , 0.014994 , 0.014204 , 0.014947 , 0.021736 , 0.02774 , 0.029302 , 0.022757 , 0.038793 , 0.034848 , 0.03548 , 0.036733 , 0.039195 , 0.034214 , 0.029326 , 0.013494 , 0.010677 , 0.008651 , 0.006956 , 0.012337 , 0.017788 , 0.018744 , 0.025126 , 0.01546 , 0.028424 
 367 , 0.034169 , 0.035684 , 0.02698 , 0.042154 , 0.030123 , 0.012165 , 0.014036 , 0.01299 , 0.012536 , 0.010956 , 0.019368 , 0.011902 , 0.014944 , 0.019032 , 0.011347 , 0.027323 , 0.029351 , 0.027735 , 0.028092 , 0.023552 , 0.024403 , 0.036853 , 0.034635 , 0.034665 , 0.035606 , 0.012387 , 0.011061 , 0.012449 , 0.014521 , 0.013781 , 0.026998 , 0.031219 , 0.028462 , 0.034845 , 0.03164 , 0.019885 , 0.015112 , 0.014469 , 0.014548 , 0.021596 , 0.027601 , 0.029097 , 0.022654 , 0.038612 , 0.034787 , 0.035354 , 0.036365 , 0.039974 , 0.033525 , 0.029401 , 0.013777 , 0.010263 , 0.00866 , 0.007083 , 0.012591 , 0.017961 , 0.018931 , 0.024949 , 0.015394 , 0.028657 
 368 , 0.03401 , 0.035499 , 0.026797 , 0.041892 , 0.029866 , 0.012097 , 0.014037 , 0.01304 , 0.01253 , 0.011126 , 0.019633 , 0.011722 , 0.014808 , 0.019095 , 0.011281 , 0.027172 , 0.029285 , 0.027601 , 0.027373 , 0.023004 , 0.024027 , 0.0367 , 0.034467 , 0.034377 , 0.035446 , 0.012523 , 0.011116 , 0.012638 , 0.014459 , 0.013707 , 0.026941 , 0.031281 , 0.02826 , 0.034596 , 0.031326 , 0.020142 , 0.015228 , 0.014726 , 0.014158 , 0.021466 , 0.02747 , 0.028903 , 0.022558 , 0.038444 , 0.034729 , 0.035233 , 0.036021 , 0.040724 , 0.032874 , 0.029482 , 0.014049 , 0.009868 , 0.008669 , 0.007206 , 0.012835 , 0.018129 , 0.019112 , 0.024793 , 0.015333 , 0.028884 
 369 , 0.033611 , 0.035276 , 0.026561 , 0.041575 , 0.02962 , 0.011999 , 0.013918 , 0.012981 , 0.012463 , 0.011057 , 0.019612 , 0.011534 , 0.014626 , 0.019113 , 0.011315 , 0.026977 , 0.029133 , 0.027427 , 0.027152 , 0.022807 , 0.023734 , 0.036418 , 0.034183 , 0.034233 , 0.03521 , 0.012468 , 0.011142 , 0.012787 , 0.014368 , 0.013742 , 0.026865 , 0.031157 , 0.028156 , 0.034495 , 0.031135 , 0.020261 , 0.015187 , 0.014684 , 0.014016 , 0.021175 , 0.02738 , 0.028734 , 0.02248 , 0.038289 , 0.034568 , 0.035029 , 0.035803 , 0.040318 , 0.032706 , 0.029344 , 0.013989 , 0.00955 , 0.008645 , 0.007156 , 0.0128 , 0.018162 , 0.018902 , 0.024526 , 0.0154 , 0.028443 
 370 , 0.032948 , 0.03502 , 0.026266 , 0.041199 , 0.029388 , 0.011866 , 0.013661 , 0.012799 , 0.012332 , 0.010713 , 0.019251 , 0.011336 , 0.014388 , 0.019086 , 0.011474 , 0.026733 , 0.02888 , 0.027208 , 0.027523 , 0.023025 , 0.023536 , 0.035985 , 0.033764 , 0.034262 , 0.034888 , 0.01219 , 0.011138 , 0.012898 , 0.014247 , 0.01391 , 0.026768 , 0.030819 , 0.028173 , 0.034579 , 0.031091 , 0.020225 , 0.014964 , 0.01429 , 0.014169 , 0.020695 , 0.027346 , 0.028601 , 0.022425 , 0.038155 , 0.034287 , 0.03473 , 0.035738 , 0.038611 , 0.03311 , 0.028963 , 0.013546 , 0.00932 , 0.008587 , 0.006904 , 0.012443 , 0.018044 , 0.018232 , 0.024134 , 0.015626 , 0.027235 
 371 , 0.032361 , 0.034803 , 0.025995 , 0.040868 , 0.029176 , 0.011742 , 0.013428 , 0.012637 , 0.012222 , 0.010394 , 0.018908 , 0.011155 , 0.014163 , 0.01907 , 0.011641 , 0.026514 , 0.028637 , 0.027015 , 0.027912 , 0.023259 , 0.023359 , 0.035583 , 0.033375 , 0.034305 , 0.034594 , 0.011923 , 0.011145 , 0.013021 , 0.014142 , 0.01409 , 0.026678 , 0.030511 , 0.028205 , 0.034684 , 0.031069 , 0.020202 , 0.014751 , 0.013908 , 0.014335 , 0.020242 , 0.027336 , 0.028498 , 0.022384 , 0.03804 , 0.034031 , 0.034463 , 0.035678 , 0.037067 , 0.033562 , 0.028595 , 0.013131 , 0.009113 , 0.008543 , 0.006668 , 0.012097 , 0.017948 , 0.017598 , 0.023762 , 0.015865 , 0.026096 
 372 , 0.031828 , 0.034589 , 0.025725 , 0.040549 , 0.028978 , 0.011615 , 0.013183 , 0.012497 , 0.012113 , 0.010121 , 0.018585 , 0.010998 , 0.013962 , 0.01903 , 0.011764 , 0.026317 , 0.028413 , 0.026835 , 0.028257 , 0.023456 , 0.023184 , 0.035199 , 0.033009 , 0.034327 , 0.034302 , 0.011672 , 0.011155 , 0.013107 , 0.014031 , 0.014247 , 0.026567 , 0.030229 , 0.028226 , 0.034756 , 0.031016 , 0.020169 , 0.014569 , 0.013579 , 0.014481 , 0.019854 , 0.027319 , 0.028408 , 0.022344 , 0.03793 , 0.033791 , 0.034227 , 0.03561 , 0.035685 , 0.033861 , 0.028216 , 0.012766 , 0.008927 , 0.008479 , 0.006467 , 0.01179 , 0.017858 , 0.017038 , 0.02337 , 0.016067 , 0.025085 
