  time  ,31:39 PM,31:45 PM,31:54 PM,32:01 PM,32:07 PM,32:17 PM,32:25 PM,32:32 PM,32:38 PM,32:45 PM,33:12 PM,33:21 PM,33:32 PM,33:40 PM,33:49 PM,34:25 PM,34:32 PM,34:39 PM,34:46 PM,34:54 PM,35:42 PM,35:54 PM,36:03 PM,36:10 PM,36:19 PM,37:12 PM,37:19 PM,37:26 PM,37:34 PM,37:41 PM,38:00 PM,38:06 PM,38:13 PM,38:19 PM,38:27 PM,40:26 PM,40:33 PM,40:39 PM,40:46 PM,40:55 PM,41:33 PM,41:41 PM,41:48 PM,41:55 PM,42:01 PM,43:02 PM,43:08 PM,43:17 PM,43:26 PM,43:34 PM,44:54 PM,45:00 PM,45:06 PM,45:14 PM,45:24 PM,46:11 PM,46:17 PM,46:23 PM,46:29 PM,46:35 PM,47:09 PM,47:19 PM,47:25 PM,47:32 PM,47:39 PM,48:15 PM,48:23 PM,48:30 PM,48:37 PM,48:44 PM,49:18 PM,49:24 PM,49:31 PM,49:37 PM,49:43 PM,50:43 PM,50:50 PM,50:58 PM,51:06 PM,51:14 PM,51:56 PM,52:02 PM,52:09 PM,52:18 PM,52:25 PM,53:08 PM,53:16 PM,53:25 PM,53:34 PM,53:41 PM,53:50 PM,53:55 PM,54:01 PM,54:08 PM,54:14 PM,54:34 PM,54:41 PM,54:48 PM,54:54 PM,55:02 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 326 , 0.000535 , 0 , 0 , 0 , 0.001619 , 0 , 0 , 0 , 0.000526 , 0 , 0.001506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.00244 , 0.00693 , 0.002502 , 0 , 0 , 0 , 0.001474 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.000529 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.001017 , 0.001938 , 0.000515 , 0.001966 , 0.001958 , 0.003012 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.002878 , 0 , 0.000482 , 0.002502 , 0 , 0.004564 , 0 , 0 , 0 , 0 , 0 , 0.00639 , 0.004211 , 0 , 0.001038 , 0.012886 , 0 , 0 , 0 , 0.002387 , 0.011324 , 0.001519 , 0 , 0.001946 , 0.009272 , 0 , 0 , 0.003829 , 0.001512 , 0.001044 , 0 , 0 , 0.005286 , 0.001553 , 0.006313 , 0.000498 , 0 , 0 , 0.015191 
 327 , 0.000843 , 0 , 0 , 0 , 0.002569 , 0 , 0 , 0 , 0.000828 , 0 , 0.002378 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.003828 , 0.009249 , 0.003997 , 0 , 0 , 0 , 0.00234 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.000834 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.001619 , 0.00306 , 0.000815 , 0.003113 , 0.003091 , 0.004813 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.003642 , 0 , 0.000762 , 0.003997 , 0 , 0.005451 , 0 , 0 , 0 , 0 , 0 , 0.007467 , 0.004862 , 0 , 0.001627 , 0.015134 , 0 , 0 , 0 , 0.003769 , 0.012872 , 0.002412 , 0 , 0.003082 , 0.009427 , 0 , 0 , 0.005228 , 0.002395 , 0.001659 , 0 , 0 , 0.00748 , 0.002451 , 0.006691 , 0.000782 , 0 , 0 , 0.015042 
 328 , 0.001097 , 0 , 0 , 0 , 0.003361 , 0 , 0 , 0 , 0.001075 , 0 , 0.003095 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.004956 , 0.011158 , 0.005263 , 0 , 0 , 0 , 0.003064 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.001085 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.002126 , 0.003984 , 0.001063 , 0.004063 , 0.004023 , 0.006337 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.004266 , 0 , 0.000992 , 0.005262 , 0 , 0.006172 , 0 , 0 , 0 , 0 , 0 , 0.008351 , 0.005396 , 0 , 0.002105 , 0.016979 , 0 , 0 , 0 , 0.004909 , 0.014131 , 0.003157 , 0 , 0.004022 , 0.009547 , 0 , 0 , 0.006416 , 0.003126 , 0.00217 , 0 , 0 , 0.009285 , 0.00319 , 0.006993 , 0.001011 , 0 , 0 , 0.014913 
 329 , 0.003855 , 0.004507 , 0.001392 , 0.001152 , 0.004591 , 0.00029 , 0.001098 , 0 , 0.003244 , 0.001692 , 0.00615 , 0.000273 , 0.001615 , 0.001653 , 0.003789 , 0.001114 , 0 , 0.002421 , 0.003035 , 0.007278 , 0.014989 , 0.008875 , 0.003304 , 0.003869 , 0.001611 , 0.005517 , 0.001877 , 0.002754 , 0.001129 , 0.001115 , 0 , 0.00221 , 0.003105 , 0.002243 , 0.001934 , 0 , 0.00293 , 0.000872 , 0.003851 , 0.000586 , 0.003114 , 0.00229 , 0.003226 , 0.002007 , 0 , 0.000821 , 0.005046 , 0.006957 , 0.004336 , 0.007893 , 0.007292 , 0.008971 , 0.00194 , 0.001365 , 0.004234 , 0.002163 , 0.002478 , 0.001129 , 0.00361 , 0.001146 , 0.00144 , 0.006825 , 0 , 0.004301 , 0.006827 , 0.001185 , 0.009643 , 0 , 0.001378 , 0.003084 , 0.000846 , 0.002666 , 0.011546 , 0.008072 , 0.002473 , 0.004465 , 0.018891 , 0.002533 , 0.002569 , 0.002297 , 0.007538 , 0.017049 , 0.005402 , 0.002102 , 0.007146 , 0.0133 , 0.000837 , 0.000281 , 0.00883 , 0.006441 , 0.004288 , 0.002234 , 0.002735 , 0.011152 , 0.005505 , 0.009924 , 0.003906 , 0.001926 , 0.001855 , 0.017916 
 330 , 0.006256 , 0.008468 , 0.002631 , 0.002166 , 0.005667 , 0.000548 , 0.00209 , 0 , 0.005168 , 0.0032 , 0.008869 , 0.00052 , 0.003065 , 0.003142 , 0.007209 , 0.002106 , 0 , 0.004605 , 0.00574 , 0.009301 , 0.018367 , 0.012071 , 0.00623 , 0.007295 , 0.003048 , 0.00767 , 0.00357 , 0.005253 , 0.002139 , 0.002091 , 0 , 0.00424 , 0.005888 , 0.004242 , 0.003647 , 0 , 0.005535 , 0.001653 , 0.006304 , 0.001107 , 0.005922 , 0.004327 , 0.006094 , 0.003803 , 0 , 0.001559 , 0.00763 , 0.009581 , 0.007244 , 0.011278 , 0.010194 , 0.011238 , 0.003669 , 0.002561 , 0.007979 , 0.004103 , 0.004686 , 0.002139 , 0.006846 , 0.002186 , 0.002728 , 0.009143 , 0 , 0.007267 , 0.008152 , 0.002219 , 0.012773 , 0 , 0.002606 , 0.005863 , 0.001604 , 0.005075 , 0.014328 , 0.010422 , 0.004625 , 0.006578 , 0.020547 , 0.004844 , 0.004885 , 0.004353 , 0.009876 , 0.019594 , 0.007368 , 0.003989 , 0.009806 , 0.016683 , 0.001589 , 0.000539 , 0.010941 , 0.009373 , 0.006155 , 0.00425 , 0.005232 , 0.01277 , 0.007571 , 0.012581 , 0.006544 , 0.003654 , 0.003492 , 0.020586 
 331 , 0.008284 , 0.011841 , 0.003699 , 0.003027 , 0.006599 , 0.00077 , 0.002956 , 0 , 0.006827 , 0.004498 , 0.011233 , 0.000733 , 0.004324 , 0.004445 , 0.0102 , 0.002962 , 0 , 0.006517 , 0.008073 , 0.011038 , 0.021309 , 0.014847 , 0.008741 , 0.010232 , 0.004288 , 0.009518 , 0.005052 , 0.00745 , 0.003017 , 0.002916 , 0 , 0.00605 , 0.008301 , 0.005965 , 0.005116 , 0 , 0.007776 , 0.002331 , 0.008418 , 0.001556 , 0.008374 , 0.006082 , 0.008562 , 0.00536 , 0 , 0.002199 , 0.009859 , 0.011849 , 0.009752 , 0.0142 , 0.012719 , 0.013166 , 0.00516 , 0.003573 , 0.011187 , 0.005791 , 0.006592 , 0.003017 , 0.009654 , 0.0031 , 0.003844 , 0.0112 , 0 , 0.009848 , 0.009271 , 0.00309 , 0.015531 , 0 , 0.003665 , 0.008292 , 0.002263 , 0.007181 , 0.016695 , 0.012434 , 0.006436 , 0.008426 , 0.02199 , 0.00689 , 0.006906 , 0.006137 , 0.011926 , 0.021781 , 0.009053 , 0.005631 , 0.012016 , 0.019646 , 0.002241 , 0.000766 , 0.012761 , 0.011905 , 0.007764 , 0.00601 , 0.007442 , 0.014179 , 0.009377 , 0.014928 , 0.008881 , 0.005154 , 0.004889 , 0.022881 
 332 , 0.00926 , 0.012319 , 0.003927 , 0.003474 , 0.007617 , 0.000673 , 0.003135 , 0.000272 , 0.007146 , 0.005205 , 0.011603 , 0.000779 , 0.004728 , 0.004185 , 0.010726 , 0.002602 , 0 , 0.006971 , 0.007654 , 0.011858 , 0.022055 , 0.015021 , 0.009285 , 0.010861 , 0.005124 , 0.00963 , 0.005791 , 0.008057 , 0.003487 , 0.003358 , 0 , 0.006991 , 0.008818 , 0.006345 , 0.004917 , 0 , 0.008534 , 0.002617 , 0.00948 , 0.001508 , 0.009183 , 0.006351 , 0.009079 , 0.005273 , 0 , 0.002463 , 0.010941 , 0.012701 , 0.010527 , 0.014809 , 0.013771 , 0.013868 , 0.00521 , 0.003816 , 0.012301 , 0.006189 , 0.007025 , 0.003217 , 0.010286 , 0.003294 , 0.003674 , 0.011821 , 0 , 0.010523 , 0.009991 , 0.003274 , 0.016005 , 0.000274 , 0.003924 , 0.008664 , 0.002263 , 0.007762 , 0.017445 , 0.013135 , 0.006987 , 0.008887 , 0.022619 , 0.007317 , 0.008021 , 0.006637 , 0.012486 , 0.022664 , 0.009504 , 0.006132 , 0.012923 , 0.020249 , 0.002385 , 0.000953 , 0.01311 , 0.012626 , 0.008273 , 0.006406 , 0.008498 , 0.014605 , 0.009626 , 0.01554 , 0.009372 , 0.005472 , 0.005473 , 0.023709 
 333 , 0.009592 , 0.011095 , 0.003654 , 0.003661 , 0.008615 , 0.000399 , 0.002901 , 0.000691 , 0.006668 , 0.00553 , 0.010787 , 0.000725 , 0.004609 , 0.003025 , 0.009779 , 0.001552 , 0 , 0.006543 , 0.005648 , 0.012105 , 0.021473 , 0.013677 , 0.00866 , 0.010119 , 0.005689 , 0.00873 , 0.006052 , 0.007693 , 0.003695 , 0.003561 , 0 , 0.007355 , 0.008199 , 0.005923 , 0.003747 , 0 , 0.008387 , 0.00266 , 0.00987 , 0.001175 , 0.008984 , 0.005734 , 0.008438 , 0.004233 , 0 , 0.002492 , 0.011301 , 0.012683 , 0.01025 , 0.014034 , 0.013906 , 0.013827 , 0.004419 , 0.0036 , 0.012145 , 0.005811 , 0.006574 , 0.003009 , 0.009609 , 0.003054 , 0.002758 , 0.011558 , 0 , 0.010042 , 0.010458 , 0.003052 , 0.015107 , 0.000703 , 0.003702 , 0.007813 , 0.001879 , 0.007416 , 0.017219 , 0.013039 , 0.00679 , 0.008507 , 0.022734 , 0.006767 , 0.008539 , 0.006365 , 0.012142 , 0.022749 , 0.009216 , 0.005936 , 0.013052 , 0.019425 , 0.002225 , 0.001105 , 0.012587 , 0.012253 , 0.008113 , 0.005979 , 0.008807 , 0.014433 , 0.008948 , 0.015095 , 0.00874 , 0.005084 , 0.005559 , 0.023642 
 334 , 0.009889 , 0.010023 , 0.003416 , 0.003821 , 0.009454 , 0.000164 , 0.002696 , 0.001053 , 0.006249 , 0.005809 , 0.010074 , 0.000677 , 0.004502 , 0.00202 , 0.008952 , 0.000643 , 0 , 0.006167 , 0.003902 , 0.01232 , 0.02096 , 0.01251 , 0.008113 , 0.009471 , 0.00619 , 0.007947 , 0.006276 , 0.007371 , 0.003875 , 0.003736 , 0 , 0.007656 , 0.007658 , 0.005553 , 0.00272 , 0 , 0.008255 , 0.002695 , 0.010194 , 0.000885 , 0.008804 , 0.005193 , 0.007878 , 0.003332 , 0 , 0.002514 , 0.011614 , 0.012662 , 0.010005 , 0.013355 , 0.014017 , 0.013788 , 0.003733 , 0.003412 , 0.012005 , 0.00548 , 0.00618 , 0.002825 , 0.009018 , 0.002843 , 0.001957 , 0.011314 , 0 , 0.009621 , 0.010874 , 0.002858 , 0.01432 , 0.001084 , 0.003507 , 0.007074 , 0.001546 , 0.007111 , 0.017023 , 0.012943 , 0.006617 , 0.008174 , 0.022815 , 0.006288 , 0.008974 , 0.006123 , 0.011829 , 0.022835 , 0.008958 , 0.005764 , 0.01318 , 0.018704 , 0.002084 , 0.001232 , 0.012124 , 0.011923 , 0.007968 , 0.005605 , 0.009071 , 0.014273 , 0.008355 , 0.014699 , 0.008186 , 0.004745 , 0.005635 , 0.023587 
 335 , 0.01033 , 0.009581 , 0.003539 , 0.004371 , 0.010492 , 0.000303 , 0.003109 , 0.001594 , 0.006401 , 0.006456 , 0.010111 , 0.001081 , 0.00473 , 0.001709 , 0.008713 , 0.000298 , 0.000289 , 0.00625 , 0.002994 , 0.012833 , 0.020921 , 0.012284 , 0.008067 , 0.009288 , 0.006669 , 0.007858 , 0.00671 , 0.007641 , 0.004361 , 0.004217 , 0.000298 , 0.008077 , 0.00767 , 0.005714 , 0.002296 , 0.000269 , 0.008584 , 0.003071 , 0.010745 , 0.001141 , 0.00905 , 0.0052 , 0.007875 , 0.003084 , 0.000357 , 0.002897 , 0.01214 , 0.012967 , 0.010133 , 0.013255 , 0.014339 , 0.01408 , 0.003613 , 0.003564 , 0.012117 , 0.005463 , 0.006216 , 0.002997 , 0.008962 , 0.003081 , 0.001765 , 0.011522 , 0.00035 , 0.009618 , 0.011529 , 0.003194 , 0.01409 , 0.001655 , 0.003698 , 0.006993 , 0.001591 , 0.007112 , 0.0172 , 0.013071 , 0.006761 , 0.008206 , 0.023158 , 0.006405 , 0.009483 , 0.006173 , 0.011942 , 0.02308 , 0.009179 , 0.006021 , 0.013643 , 0.018388 , 0.002376 , 0.001569 , 0.012153 , 0.012082 , 0.008082 , 0.00561 , 0.009387 , 0.014369 , 0.008239 , 0.014752 , 0.008076 , 0.004846 , 0.005929 , 0.023851 
 336 , 0.01136 , 0.011058 , 0.004882 , 0.006387 , 0.01258 , 0.001696 , 0.005674 , 0.002893 , 0.008458 , 0.008506 , 0.012611 , 0.003073 , 0.006128 , 0.003535 , 0.01029 , 0.001666 , 0.001614 , 0.007853 , 0.004506 , 0.01448 , 0.022423 , 0.015018 , 0.009649 , 0.010559 , 0.007202 , 0.009994 , 0.007961 , 0.009925 , 0.005986 , 0.005854 , 0.001677 , 0.009057 , 0.009486 , 0.007661 , 0.003716 , 0.001508 , 0.010524 , 0.004673 , 0.012242 , 0.003241 , 0.010763 , 0.006994 , 0.009682 , 0.004865 , 0.001986 , 0.004589 , 0.013527 , 0.014435 , 0.011523 , 0.015009 , 0.015455 , 0.015544 , 0.00529 , 0.004878 , 0.013094 , 0.006477 , 0.007666 , 0.004367 , 0.010632 , 0.004849 , 0.003495 , 0.013277 , 0.00195 , 0.010978 , 0.01314 , 0.005372 , 0.015594 , 0.003009 , 0.005194 , 0.009013 , 0.002865 , 0.008103 , 0.018648 , 0.013981 , 0.007979 , 0.009444 , 0.024476 , 0.008485 , 0.01043 , 0.007186 , 0.013481 , 0.023915 , 0.011042 , 0.00775 , 0.015316 , 0.01931 , 0.004173 , 0.002694 , 0.013791 , 0.013882 , 0.009086 , 0.006856 , 0.009978 , 0.015331 , 0.009629 , 0.016291 , 0.00937 , 0.006405 , 0.007019 , 0.025234 
 337 , 0.012245 , 0.012346 , 0.00606 , 0.008155 , 0.014424 , 0.002916 , 0.007924 , 0.004024 , 0.010251 , 0.010281 , 0.014837 , 0.004792 , 0.007356 , 0.005125 , 0.011641 , 0.002867 , 0.002763 , 0.009216 , 0.005818 , 0.015912 , 0.023705 , 0.017437 , 0.011049 , 0.011669 , 0.007656 , 0.011862 , 0.009047 , 0.011917 , 0.007375 , 0.00729 , 0.002899 , 0.009899 , 0.011079 , 0.009367 , 0.004939 , 0.002592 , 0.012201 , 0.006058 , 0.013578 , 0.005047 , 0.012256 , 0.008526 , 0.011245 , 0.006416 , 0.003394 , 0.006073 , 0.014709 , 0.015711 , 0.012728 , 0.016509 , 0.016432 , 0.016812 , 0.006753 , 0.006009 , 0.013955 , 0.007355 , 0.008907 , 0.005532 , 0.012079 , 0.006379 , 0.004989 , 0.01483 , 0.003334 , 0.012168 , 0.014516 , 0.007278 , 0.016908 , 0.004194 , 0.006464 , 0.010786 , 0.003956 , 0.008959 , 0.019914 , 0.014792 , 0.009022 , 0.010532 , 0.025642 , 0.01031 , 0.011248 , 0.008076 , 0.01484 , 0.024624 , 0.012714 , 0.009235 , 0.01679 , 0.020091 , 0.005737 , 0.003668 , 0.015222 , 0.015455 , 0.009956 , 0.007948 , 0.010495 , 0.016182 , 0.010841 , 0.017599 , 0.010476 , 0.007757 , 0.007959 , 0.026415 
 338 , 0.01301 , 0.01348 , 0.007103 , 0.00972 , 0.016067 , 0.003995 , 0.009917 , 0.00502 , 0.011828 , 0.011832 , 0.016836 , 0.006288 , 0.008446 , 0.006525 , 0.012808 , 0.003928 , 0.003772 , 0.010386 , 0.006966 , 0.017168 , 0.024807 , 0.019595 , 0.0123 , 0.012649 , 0.008046 , 0.013512 , 0.009998 , 0.013671 , 0.008574 , 0.008562 , 0.003993 , 0.010631 , 0.01249 , 0.010879 , 0.006002 , 0.003551 , 0.013665 , 0.007268 , 0.014781 , 0.006615 , 0.01357 , 0.009845 , 0.012608 , 0.007779 , 0.004624 , 0.00739 , 0.015727 , 0.016829 , 0.013782 , 0.017804 , 0.017295 , 0.017921 , 0.008041 , 0.006992 , 0.01472 , 0.008123 , 0.009978 , 0.006532 , 0.013343 , 0.007715 , 0.006292 , 0.016218 , 0.004544 , 0.01322 , 0.015701 , 0.008962 , 0.018067 , 0.00524 , 0.007554 , 0.012356 , 0.0049 , 0.009706 , 0.021031 , 0.015521 , 0.009923 , 0.011497 , 0.026681 , 0.011926 , 0.011964 , 0.008865 , 0.01605 , 0.02523 , 0.014228 , 0.010522 , 0.018101 , 0.020757 , 0.007113 , 0.004519 , 0.016482 , 0.016841 , 0.010717 , 0.008915 , 0.010951 , 0.01694 , 0.011909 , 0.018721 , 0.011431 , 0.008941 , 0.008778 , 0.027434 
 339 , 0.013841 , 0.014004 , 0.007715 , 0.010095 , 0.01646 , 0.004781 , 0.009758 , 0.005353 , 0.011979 , 0.011761 , 0.016726 , 0.006722 , 0.00909 , 0.007568 , 0.013211 , 0.004682 , 0.00442 , 0.011421 , 0.008031 , 0.017188 , 0.025433 , 0.019609 , 0.011859 , 0.013771 , 0.00859 , 0.013738 , 0.010609 , 0.013992 , 0.009063 , 0.008781 , 0.004651 , 0.010717 , 0.012882 , 0.011314 , 0.006868 , 0.004209 , 0.013761 , 0.007896 , 0.01528 , 0.007217 , 0.013937 , 0.010481 , 0.013008 , 0.008166 , 0.00529 , 0.007397 , 0.016137 , 0.017622 , 0.014679 , 0.018301 , 0.01767 , 0.018183 , 0.008576 , 0.007494 , 0.015119 , 0.008714 , 0.010698 , 0.007008 , 0.013855 , 0.008167 , 0.006527 , 0.016979 , 0.005078 , 0.013379 , 0.015748 , 0.009422 , 0.018618 , 0.00546 , 0.008123 , 0.012856 , 0.005266 , 0.010525 , 0.021313 , 0.015881 , 0.010386 , 0.012235 , 0.026957 , 0.012003 , 0.012507 , 0.009395 , 0.016693 , 0.025505 , 0.014714 , 0.010934 , 0.01825 , 0.021118 , 0.007409 , 0.004873 , 0.016621 , 0.016887 , 0.011056 , 0.009455 , 0.011147 , 0.017293 , 0.012184 , 0.019034 , 0.011742 , 0.008755 , 0.009123 , 0.027411 
 340 , 0.014593 , 0.014359 , 0.008192 , 0.010227 , 0.016587 , 0.005434 , 0.009255 , 0.005537 , 0.011874 , 0.011424 , 0.016272 , 0.00693 , 0.009594 , 0.008442 , 0.013445 , 0.005298 , 0.004943 , 0.012309 , 0.008965 , 0.016998 , 0.025912 , 0.019258 , 0.011189 , 0.01478 , 0.009102 , 0.013698 , 0.011097 , 0.014029 , 0.009376 , 0.008793 , 0.00516 , 0.010684 , 0.013052 , 0.011519 , 0.007601 , 0.004734 , 0.013613 , 0.00836 , 0.015601 , 0.007594 , 0.014104 , 0.010938 , 0.013209 , 0.008347 , 0.005789 , 0.007184 , 0.016397 , 0.018286 , 0.015449 , 0.018615 , 0.017917 , 0.01827 , 0.008923 , 0.007849 , 0.015402 , 0.009209 , 0.011295 , 0.007343 , 0.014186 , 0.008415 , 0.006558 , 0.01754 , 0.00544 , 0.013369 , 0.015595 , 0.009621 , 0.018991 , 0.005514 , 0.008546 , 0.013122 , 0.005501 , 0.011272 , 0.021424 , 0.016134 , 0.010722 , 0.012861 , 0.027065 , 0.011811 , 0.012968 , 0.009816 , 0.017175 , 0.025693 , 0.014965 , 0.01116 , 0.018184 , 0.021388 , 0.007493 , 0.005103 , 0.016553 , 0.016701 , 0.011289 , 0.009852 , 0.011271 , 0.017531 , 0.012294 , 0.019184 , 0.011912 , 0.008358 , 0.009356 , 0.027204 
 341 , 0.015252 , 0.014656 , 0.008613 , 0.010336 , 0.016674 , 0.006005 , 0.008811 , 0.005694 , 0.011777 , 0.011127 , 0.015868 , 0.007107 , 0.010041 , 0.009209 , 0.013654 , 0.005831 , 0.005406 , 0.013071 , 0.00978 , 0.01683 , 0.026332 , 0.018937 , 0.010602 , 0.015644 , 0.009552 , 0.013658 , 0.01152 , 0.014049 , 0.009644 , 0.008794 , 0.0056 , 0.010652 , 0.013189 , 0.011694 , 0.008235 , 0.005183 , 0.013474 , 0.008767 , 0.015871 , 0.007924 , 0.014245 , 0.011342 , 0.01339 , 0.008505 , 0.006222 , 0.006995 , 0.01662 , 0.018883 , 0.016118 , 0.018894 , 0.018123 , 0.018336 , 0.009221 , 0.008146 , 0.015636 , 0.00964 , 0.011832 , 0.00763 , 0.014475 , 0.008624 , 0.006586 , 0.018012 , 0.005755 , 0.013354 , 0.015454 , 0.009789 , 0.019295 , 0.005558 , 0.008915 , 0.013354 , 0.005712 , 0.011928 , 0.021519 , 0.016346 , 0.011009 , 0.013413 , 0.027137 , 0.011633 , 0.013374 , 0.010172 , 0.017598 , 0.025857 , 0.015167 , 0.011362 , 0.018118 , 0.021623 , 0.007565 , 0.005303 , 0.016485 , 0.016534 , 0.011492 , 0.010185 , 0.011367 , 0.017725 , 0.012382 , 0.019324 , 0.012061 , 0.008008 , 0.009562 , 0.027003 
 342 , 0.015985 , 0.014994 , 0.009292 , 0.010836 , 0.017042 , 0.006695 , 0.009122 , 0.006127 , 0.012318 , 0.011558 , 0.015923 , 0.007573 , 0.010606 , 0.009614 , 0.014056 , 0.006077 , 0.005732 , 0.013327 , 0.010227 , 0.016941 , 0.026855 , 0.019137 , 0.010591 , 0.015965 , 0.010109 , 0.013959 , 0.011921 , 0.014541 , 0.010131 , 0.0092 , 0.006127 , 0.011042 , 0.013573 , 0.012041 , 0.008896 , 0.005682 , 0.013755 , 0.009213 , 0.016268 , 0.008284 , 0.014631 , 0.01193 , 0.013821 , 0.009094 , 0.006694 , 0.007192 , 0.016866 , 0.019345 , 0.01674 , 0.019145 , 0.018523 , 0.018687 , 0.00965 , 0.008495 , 0.015904 , 0.010199 , 0.012257 , 0.008249 , 0.014943 , 0.009051 , 0.007074 , 0.0182 , 0.006157 , 0.013703 , 0.015661 , 0.010099 , 0.019632 , 0.005953 , 0.009253 , 0.013704 , 0.006162 , 0.012371 , 0.021764 , 0.01674 , 0.011316 , 0.0138 , 0.027455 , 0.011833 , 0.013674 , 0.01045 , 0.018023 , 0.026263 , 0.015507 , 0.011693 , 0.018376 , 0.021472 , 0.007665 , 0.00567 , 0.016546 , 0.016563 , 0.012026 , 0.010484 , 0.011602 , 0.01792 , 0.012577 , 0.019452 , 0.012241 , 0.008172 , 0.009849 , 0.027326 
 343 , 0.016803 , 0.015392 , 0.010226 , 0.011744 , 0.017711 , 0.007507 , 0.010199 , 0.006846 , 0.013502 , 0.012723 , 0.016439 , 0.008332 , 0.011285 , 0.009656 , 0.014651 , 0.006043 , 0.005922 , 0.013084 , 0.010313 , 0.01733 , 0.027497 , 0.019871 , 0.011158 , 0.015752 , 0.01078 , 0.014616 , 0.012303 , 0.015526 , 0.010851 , 0.010025 , 0.006752 , 0.011862 , 0.014215 , 0.01256 , 0.009602 , 0.006254 , 0.014463 , 0.009707 , 0.0168 , 0.00868 , 0.01527 , 0.01271 , 0.014506 , 0.010126 , 0.007214 , 0.007776 , 0.017136 , 0.019664 , 0.017326 , 0.019361 , 0.019129 , 0.019337 , 0.010216 , 0.008907 , 0.01622 , 0.010898 , 0.01256 , 0.009226 , 0.01559 , 0.009707 , 0.008032 , 0.018116 , 0.006648 , 0.014426 , 0.016225 , 0.010554 , 0.020014 , 0.006703 , 0.009561 , 0.014176 , 0.006853 , 0.012597 , 0.022156 , 0.017326 , 0.011654 , 0.014018 , 0.028035 , 0.01242 , 0.013862 , 0.010656 , 0.018456 , 0.026925 , 0.015999 , 0.01215 , 0.01896 , 0.020933 , 0.007793 , 0.006212 , 0.01674 , 0.016789 , 0.012894 , 0.010763 , 0.011985 , 0.018125 , 0.012882 , 0.019564 , 0.012451 , 0.008853 , 0.010219 , 0.028194 
 344 , 0.017519 , 0.015752 , 0.011032 , 0.01255 , 0.018304 , 0.008217 , 0.011148 , 0.007479 , 0.01453 , 0.013741 , 0.016887 , 0.008989 , 0.011864 , 0.009688 , 0.015166 , 0.006011 , 0.006089 , 0.012869 , 0.010391 , 0.017664 , 0.028073 , 0.020522 , 0.011666 , 0.015562 , 0.011367 , 0.0152 , 0.012628 , 0.016401 , 0.01149 , 0.010752 , 0.007303 , 0.012579 , 0.014785 , 0.013004 , 0.010233 , 0.006763 , 0.015085 , 0.010144 , 0.017261 , 0.009027 , 0.015824 , 0.0134 , 0.015111 , 0.011033 , 0.007673 , 0.00828 , 0.017361 , 0.019931 , 0.017835 , 0.019538 , 0.019661 , 0.019914 , 0.010707 , 0.009265 , 0.016504 , 0.011513 , 0.012818 , 0.010103 , 0.016143 , 0.010284 , 0.008873 , 0.018041 , 0.007073 , 0.015058 , 0.016721 , 0.010946 , 0.020344 , 0.007359 , 0.009828 , 0.014585 , 0.007453 , 0.012788 , 0.022483 , 0.017835 , 0.011957 , 0.0142 , 0.02855 , 0.012935 , 0.014015 , 0.010831 , 0.018843 , 0.027521 , 0.016436 , 0.012539 , 0.019458 , 0.020452 , 0.007898 , 0.006689 , 0.016908 , 0.016979 , 0.013647 , 0.01101 , 0.012322 , 0.018304 , 0.013146 , 0.019653 , 0.012633 , 0.009449 , 0.010545 , 0.028969 
