SHB2_00005.ref_SHB2_DARK.spu,SHB2_00004.ref_SHB2_DARK.spu,
Wavelength,SHB2_00006_B2_NP.spu,SHB2_00007_B2_NP.spu,SHB2_00008_B2_NP.spu,SHB2_00009_B2_NP.spu,SHB2_00010_B2_NP.spu,SHB2_00011_B2_CT1.spu,SHB2_00012_B2_CT1.spu,SHB2_00013_B2_CT1.spu,SHB2_00014_B2_CT1.spu,SHB2_00015_B2_CT1.spu,SHB2_00016_B2_N.spu,SHB2_00017_B2_N.spu,SHB2_00018_B2_N.spu,SHB2_00019_B2_N.spu,SHB2_00020_B2_N.spu,SHB2_00021_B2_P.spu,SHB2_00022_B2_P.spu,SHB2_00023_B2_P.spu,SHB2_00024_B2_P.spu,SHB2_00025_B2_P.spu
  (nm),7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1
  time  ,11:19 AM,12:14 AM,12:44 AM,13:16 AM,13:47 AM,15:23 AM,15:59 AM,16:23 AM,16:56 AM,17:22 AM,18:17 AM,19:20 AM,20:04 AM,20:44 AM,21:10 AM,23:21 AM,23:38 AM,23:56 AM,24:17 AM,24:34 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 1020 , 0.409302 , 0.390893 , 0.460052 , 0.163479 , 0.366303 , 0.336641 , 0.539048 , 0.503447 , 0.370145 , 0.336016 , 0.483018 , 0.385646 , 0.444003 , 0.356555 , 0.567622 , 0.322579 , 0.471348 , 0.435715 , 0.413265 , 0.401486 
 1021 , 0.408411 , 0.390621 , 0.460438 , 0.163193 , 0.366214 , 0.336535 , 0.538291 , 0.503592 , 0.370178 , 0.335764 , 0.483534 , 0.386316 , 0.443583 , 0.356593 , 0.569412 , 0.323908 , 0.474165 , 0.435877 , 0.413827 , 0.40262 
 1022 , 0.408579 , 0.390854 , 0.460572 , 0.162884 , 0.366291 , 0.337173 , 0.538033 , 0.50372 , 0.370461 , 0.335651 , 0.483723 , 0.386641 , 0.443531 , 0.357225 , 0.570559 , 0.324688 , 0.477282 , 0.436351 , 0.414281 , 0.403505 
 1023 , 0.409562 , 0.391275 , 0.460766 , 0.162583 , 0.366646 , 0.338348 , 0.537903 , 0.504301 , 0.370867 , 0.335641 , 0.483881 , 0.386988 , 0.44386 , 0.358138 , 0.571294 , 0.324978 , 0.47871 , 0.437142 , 0.414612 , 0.40396 
 1024 , 0.410835 , 0.391514 , 0.461332 , 0.162327 , 0.367306 , 0.339632 , 0.537477 , 0.505658 , 0.371262 , 0.335676 , 0.484332 , 0.387747 , 0.444459 , 0.35892 , 0.572009 , 0.325074 , 0.477108 , 0.438133 , 0.414835 , 0.403966 
 1025 , 0.411888 , 0.391797 , 0.461754 , 0.162312 , 0.367935 , 0.340555 , 0.536892 , 0.507216 , 0.371762 , 0.335885 , 0.484674 , 0.388269 , 0.444925 , 0.35957 , 0.572437 , 0.325046 , 0.475056 , 0.439034 , 0.414861 , 0.403801 
 1026 , 0.412398 , 0.392252 , 0.461866 , 0.162843 , 0.36846 , 0.34069 , 0.536068 , 0.508862 , 0.37246 , 0.336456 , 0.484793 , 0.388296 , 0.445111 , 0.359949 , 0.572249 , 0.324799 , 0.472471 , 0.43967 , 0.414503 , 0.403367 
 1027 , 0.412584 , 0.393341 , 0.461905 , 0.163481 , 0.369207 , 0.340792 , 0.535882 , 0.508498 , 0.372967 , 0.337354 , 0.484841 , 0.388295 , 0.445247 , 0.360933 , 0.57195 , 0.324843 , 0.472275 , 0.440167 , 0.414225 , 0.403556 
 1028 , 0.412764 , 0.394425 , 0.461965 , 0.164142 , 0.369991 , 0.34084 , 0.535688 , 0.508101 , 0.373444 , 0.338231 , 0.484889 , 0.388342 , 0.445391 , 0.361887 , 0.571689 , 0.324887 , 0.472133 , 0.440673 , 0.413974 , 0.403739 
 1029 , 0.412737 , 0.39434 , 0.46246 , 0.164732 , 0.370929 , 0.340014 , 0.535606 , 0.507537 , 0.372763 , 0.338158 , 0.484726 , 0.389248 , 0.445408 , 0.361546 , 0.572334 , 0.325029 , 0.47291 , 0.440928 , 0.41446 , 0.403611 
 1030 , 0.413064 , 0.394059 , 0.461986 , 0.165114 , 0.371357 , 0.339203 , 0.535625 , 0.507379 , 0.372504 , 0.337566 , 0.484655 , 0.389405 , 0.44523 , 0.360891 , 0.572734 , 0.324517 , 0.473053 , 0.441277 , 0.415057 , 0.403567 
 1031 , 0.413508 , 0.393701 , 0.461219 , 0.165439 , 0.371663 , 0.33835 , 0.535664 , 0.507336 , 0.372355 , 0.3368 , 0.484595 , 0.389363 , 0.444981 , 0.36012 , 0.573081 , 0.323796 , 0.47303 , 0.44168 , 0.415716 , 0.403526 
 1032 , 0.412656 , 0.3927 , 0.460527 , 0.164494 , 0.370403 , 0.337404 , 0.535421 , 0.506937 , 0.371931 , 0.335353 , 0.484217 , 0.388486 , 0.444707 , 0.359389 , 0.5724 , 0.322153 , 0.472054 , 0.441318 , 0.415654 , 0.403269 
 1033 , 0.411548 , 0.3909 , 0.460062 , 0.163144 , 0.368656 , 0.336172 , 0.534701 , 0.506378 , 0.371043 , 0.333774 , 0.483142 , 0.387754 , 0.444311 , 0.358494 , 0.57148 , 0.320678 , 0.471072 , 0.440339 , 0.414816 , 0.402468 
 1034 , 0.410562 , 0.388445 , 0.459781 , 0.161736 , 0.366888 , 0.334642 , 0.533577 , 0.505792 , 0.369739 , 0.332249 , 0.481439 , 0.38745 , 0.443815 , 0.357406 , 0.570643 , 0.319648 , 0.470392 , 0.43894 , 0.413368 , 0.401158 
 1035 , 0.409707 , 0.386335 , 0.459497 , 0.160579 , 0.365629 , 0.333735 , 0.532468 , 0.505042 , 0.368697 , 0.331439 , 0.480416 , 0.387153 , 0.443471 , 0.356726 , 0.570029 , 0.31949 , 0.470192 , 0.437682 , 0.412652 , 0.400491 
 1036 , 0.408967 , 0.385081 , 0.459552 , 0.159808 , 0.364997 , 0.333688 , 0.531735 , 0.504216 , 0.368126 , 0.331591 , 0.480522 , 0.386887 , 0.443527 , 0.356744 , 0.569963 , 0.320299 , 0.470575 , 0.436822 , 0.413138 , 0.400825 
 1037 , 0.408015 , 0.385479 , 0.460956 , 0.159307 , 0.364473 , 0.334204 , 0.532268 , 0.503765 , 0.368132 , 0.332313 , 0.48204 , 0.386661 , 0.444509 , 0.357663 , 0.571092 , 0.320955 , 0.471031 , 0.436821 , 0.415185 , 0.402173 
 1038 , 0.407303 , 0.385837 , 0.462153 , 0.158913 , 0.364055 , 0.334715 , 0.533046 , 0.503141 , 0.367976 , 0.332942 , 0.483415 , 0.386549 , 0.445353 , 0.358599 , 0.572395 , 0.321441 , 0.471473 , 0.436778 , 0.417098 , 0.403371 
 1039 , 0.407754 , 0.385941 , 0.462203 , 0.159056 , 0.364195 , 0.335058 , 0.534763 , 0.50189 , 0.367172 , 0.33302 , 0.483926 , 0.386982 , 0.445359 , 0.359452 , 0.57427 , 0.321078 , 0.471723 , 0.436529 , 0.41801 , 0.403645 
 1040 , 0.407712 , 0.384337 , 0.460688 , 0.158826 , 0.364811 , 0.335359 , 0.535336 , 0.501465 , 0.366015 , 0.332667 , 0.483837 , 0.386983 , 0.444593 , 0.3592 , 0.574296 , 0.320468 , 0.472138 , 0.436177 , 0.417401 , 0.40343 
 1041 , 0.407632 , 0.382481 , 0.458936 , 0.158542 , 0.365516 , 0.335657 , 0.535848 , 0.501097 , 0.364753 , 0.332248 , 0.483688 , 0.386962 , 0.443705 , 0.358824 , 0.574166 , 0.31981 , 0.472595 , 0.435792 , 0.416616 , 0.40314 
 1042 , 0.40634 , 0.381548 , 0.456606 , 0.157377 , 0.365648 , 0.334849 , 0.535574 , 0.500296 , 0.363813 , 0.330552 , 0.482447 , 0.386267 , 0.442188 , 0.357315 , 0.57255 , 0.319439 , 0.471402 , 0.435645 , 0.415037 , 0.401906 
 1043 , 0.405344 , 0.381411 , 0.454442 , 0.156221 , 0.36485 , 0.333499 , 0.535212 , 0.49861 , 0.362693 , 0.328751 , 0.480635 , 0.385519 , 0.440541 , 0.355891 , 0.570923 , 0.319118 , 0.469838 , 0.435405 , 0.413618 , 0.400664 
 1044 , 0.404556 , 0.381718 , 0.452361 , 0.155108 , 0.363468 , 0.331831 , 0.534835 , 0.496344 , 0.36142 , 0.326911 , 0.478483 , 0.384739 , 0.438814 , 0.354555 , 0.569333 , 0.318798 , 0.468082 , 0.435072 , 0.412314 , 0.399442 
 1045 , 0.404885 , 0.382769 , 0.451806 , 0.155396 , 0.36261 , 0.33094 , 0.534252 , 0.495935 , 0.361591 , 0.327531 , 0.477812 , 0.384543 , 0.438786 , 0.354635 , 0.568759 , 0.32014 , 0.467447 , 0.435216 , 0.412803 , 0.399931 
 1046 , 0.406029 , 0.383792 , 0.452549 , 0.15662 , 0.362663 , 0.33053 , 0.533796 , 0.497058 , 0.36312 , 0.329616 , 0.478283 , 0.384877 , 0.440139 , 0.355658 , 0.568968 , 0.322679 , 0.467347 , 0.4355 , 0.414462 , 0.401241 
 1047 , 0.407451 , 0.383826 , 0.453968 , 0.158002 , 0.363903 , 0.330112 , 0.533809 , 0.498966 , 0.365594 , 0.331528 , 0.479237 , 0.385608 , 0.442213 , 0.356763 , 0.569473 , 0.325531 , 0.466854 , 0.435439 , 0.416247 , 0.402116 
 1048 , 0.409164 , 0.383093 , 0.45526 , 0.159154 , 0.364963 , 0.329764 , 0.533416 , 0.500317 , 0.367416 , 0.333107 , 0.48027 , 0.385786 , 0.443702 , 0.357843 , 0.569106 , 0.327493 , 0.466464 , 0.43527 , 0.417402 , 0.402786 
 1049 , 0.411363 , 0.380885 , 0.456095 , 0.159726 , 0.365516 , 0.329611 , 0.532124 , 0.50035 , 0.36762 , 0.333855 , 0.481408 , 0.384742 , 0.443774 , 0.358781 , 0.566914 , 0.327393 , 0.466334 , 0.434844 , 0.417142 , 0.403058 
 1050 , 0.412977 , 0.381766 , 0.455134 , 0.16026 , 0.364308 , 0.330099 , 0.53019 , 0.498307 , 0.366007 , 0.334489 , 0.48208 , 0.383078 , 0.44218 , 0.359222 , 0.564821 , 0.326358 , 0.467461 , 0.434358 , 0.417093 , 0.404105 
 1051 , 0.414438 , 0.38267 , 0.454012 , 0.1607 , 0.362917 , 0.330521 , 0.528098 , 0.496113 , 0.364152 , 0.334968 , 0.482625 , 0.381333 , 0.440352 , 0.359522 , 0.562563 , 0.325206 , 0.468473 , 0.433813 , 0.417021 , 0.405087 
 1052 , 0.412076 , 0.383112 , 0.450894 , 0.158971 , 0.359693 , 0.329537 , 0.525504 , 0.49308 , 0.359624 , 0.332195 , 0.480202 , 0.379812 , 0.436033 , 0.357241 , 0.559956 , 0.322846 , 0.46651 , 0.432734 , 0.416602 , 0.403873 
 1053 , 0.40879 , 0.381387 , 0.448982 , 0.15681 , 0.357628 , 0.327672 , 0.522407 , 0.491404 , 0.355719 , 0.329661 , 0.477627 , 0.378443 , 0.432514 , 0.355915 , 0.557527 , 0.321117 , 0.464161 , 0.432376 , 0.416415 , 0.402581 
 1054 , 0.40504 , 0.378799 , 0.447428 , 0.154398 , 0.355884 , 0.325427 , 0.518991 , 0.490139 , 0.351853 , 0.327091 , 0.474882 , 0.377067 , 0.42911 , 0.354856 , 0.555038 , 0.319537 , 0.461542 , 0.432263 , 0.416301 , 0.401194 
 1055 , 0.400245 , 0.37561 , 0.446414 , 0.150823 , 0.354424 , 0.322878 , 0.516639 , 0.488241 , 0.349446 , 0.325806 , 0.472878 , 0.376791 , 0.426131 , 0.354239 , 0.555166 , 0.317969 , 0.460526 , 0.429905 , 0.416881 , 0.398752 
 1056 , 0.396151 , 0.372332 , 0.444683 , 0.146915 , 0.352474 , 0.321101 , 0.514844 , 0.485533 , 0.347342 , 0.324415 , 0.472105 , 0.377522 , 0.423226 , 0.353505 , 0.555821 , 0.316641 , 0.459883 , 0.426586 , 0.417955 , 0.395433 
 1057 , 0.393254 , 0.369121 , 0.441831 , 0.143023 , 0.349759 , 0.320393 , 0.513326 , 0.482037 , 0.345 , 0.32235 , 0.472611 , 0.379114 , 0.4202 , 0.352458 , 0.556113 , 0.315564 , 0.459074 , 0.422898 , 0.419413 , 0.391401 
 1058 , 0.391521 , 0.367 , 0.438786 , 0.141113 , 0.348355 , 0.319585 , 0.512904 , 0.479147 , 0.343564 , 0.320763 , 0.472705 , 0.379942 , 0.418837 , 0.351299 , 0.556417 , 0.315522 , 0.458597 , 0.420972 , 0.420199 , 0.387966 
 1059 , 0.390863 , 0.366088 , 0.435871 , 0.141531 , 0.348395 , 0.318264 , 0.513586 , 0.477005 , 0.343153 , 0.319919 , 0.471659 , 0.379274 , 0.419006 , 0.349959 , 0.556639 , 0.315987 , 0.458553 , 0.420788 , 0.419649 , 0.385413 
 1060 , 0.388459 , 0.364792 , 0.434294 , 0.142086 , 0.348098 , 0.314732 , 0.513447 , 0.474725 , 0.342683 , 0.320135 , 0.467209 , 0.37554 , 0.417149 , 0.348028 , 0.556395 , 0.313 , 0.458665 , 0.419031 , 0.416329 , 0.383426 
 1061 , 0.385724 , 0.363409 , 0.433006 , 0.142914 , 0.347339 , 0.311434 , 0.513159 , 0.472515 , 0.342334 , 0.319671 , 0.463211 , 0.371531 , 0.415454 , 0.346458 , 0.555216 , 0.309893 , 0.458785 , 0.417296 , 0.412256 , 0.381425 
 1062 , 0.382107 , 0.361935 , 0.433178 , 0.144756 , 0.344742 , 0.309694 , 0.512287 , 0.470971 , 0.342564 , 0.316437 , 0.461656 , 0.36701 , 0.414582 , 0.346665 , 0.550405 , 0.30667 , 0.458887 , 0.415961 , 0.405684 , 0.379801 
 1063 , 0.376178 , 0.361286 , 0.431843 , 0.145723 , 0.342503 , 0.30862 , 0.510587 , 0.469571 , 0.341241 , 0.312522 , 0.459322 , 0.362768 , 0.415075 , 0.345699 , 0.543938 , 0.307114 , 0.455663 , 0.415133 , 0.400113 , 0.376015 
 1064 , 0.369661 , 0.360715 , 0.430198 , 0.146617 , 0.340208 , 0.307572 , 0.508685 , 0.468123 , 0.339617 , 0.30829 , 0.45677 , 0.358342 , 0.415778 , 0.344513 , 0.536912 , 0.308128 , 0.451816 , 0.414343 , 0.394403 , 0.371744 
 1065 , 0.367656 , 0.362405 , 0.428349 , 0.14849 , 0.340424 , 0.308886 , 0.506175 , 0.468361 , 0.341334 , 0.306745 , 0.455868 , 0.358041 , 0.414808 , 0.344213 , 0.533257 , 0.310498 , 0.448695 , 0.413103 , 0.396131 , 0.370109 
 1066 , 0.369106 , 0.36399 , 0.427505 , 0.151488 , 0.34202 , 0.31111 , 0.506319 , 0.471054 , 0.345868 , 0.305464 , 0.458623 , 0.359624 , 0.415051 , 0.345419 , 0.533485 , 0.313172 , 0.449579 , 0.414072 , 0.400604 , 0.371513 
 1067 , 0.37289 , 0.365374 , 0.427407 , 0.155365 , 0.344542 , 0.313903 , 0.508476 , 0.475555 , 0.35244 , 0.304176 , 0.464103 , 0.362387 , 0.416325 , 0.347727 , 0.53643 , 0.316045 , 0.453461 , 0.416777 , 0.406783 , 0.375067 
 1068 , 0.377093 , 0.365895 , 0.427389 , 0.158274 , 0.348188 , 0.317533 , 0.510816 , 0.479641 , 0.357302 , 0.3041 , 0.467701 , 0.365802 , 0.416908 , 0.348987 , 0.540834 , 0.317881 , 0.456329 , 0.421749 , 0.412067 , 0.381783 
 1069 , 0.380354 , 0.365969 , 0.427166 , 0.160213 , 0.352116 , 0.321154 , 0.512191 , 0.481667 , 0.360243 , 0.304576 , 0.468599 , 0.36934 , 0.416003 , 0.349299 , 0.544619 , 0.318326 , 0.456928 , 0.426832 , 0.415541 , 0.389451 
 1070 , 0.380653 , 0.366243 , 0.426323 , 0.161195 , 0.35503 , 0.323563 , 0.5109 , 0.479284 , 0.36101 , 0.30461 , 0.465667 , 0.372189 , 0.412499 , 0.348808 , 0.544609 , 0.316893 , 0.453522 , 0.428796 , 0.415834 , 0.394707 
 1071 , 0.378599 , 0.365183 , 0.424034 , 0.16012 , 0.355118 , 0.32342 , 0.50748 , 0.476183 , 0.358377 , 0.303967 , 0.461528 , 0.373423 , 0.410125 , 0.346992 , 0.543516 , 0.314651 , 0.449741 , 0.42859 , 0.414394 , 0.397076 
 1072 , 0.372197 , 0.36158 , 0.419045 , 0.155183 , 0.349721 , 0.318443 , 0.500089 , 0.471879 , 0.349319 , 0.302034 , 0.455229 , 0.371485 , 0.410013 , 0.342712 , 0.540422 , 0.310951 , 0.445416 , 0.424308 , 0.409726 , 0.393949 
 1073 , 0.369035 , 0.357503 , 0.414066 , 0.150522 , 0.34316 , 0.314843 , 0.492664 , 0.471959 , 0.340511 , 0.301136 , 0.452329 , 0.369798 , 0.413267 , 0.338984 , 0.53759 , 0.30825 , 0.445725 , 0.422024 , 0.407565 , 0.394459 
 1074 , 0.365638 , 0.353073 , 0.409004 , 0.145305 , 0.3362 , 0.310698 , 0.484859 , 0.471618 , 0.331344 , 0.299891 , 0.449086 , 0.367699 , 0.416131 , 0.334791 , 0.534233 , 0.305341 , 0.445685 , 0.419345 , 0.404986 , 0.394296 
 1075 , 0.362515 , 0.34761 , 0.406776 , 0.136827 , 0.328986 , 0.302916 , 0.477761 , 0.466585 , 0.324205 , 0.295364 , 0.444502 , 0.362012 , 0.411955 , 0.327911 , 0.52643 , 0.301759 , 0.441544 , 0.413849 , 0.399294 , 0.386154 
 1076 , 0.357024 , 0.341394 , 0.402976 , 0.127349 , 0.320605 , 0.292582 , 0.469693 , 0.456221 , 0.315505 , 0.28985 , 0.435455 , 0.355137 , 0.403222 , 0.318389 , 0.516981 , 0.296639 , 0.433591 , 0.406153 , 0.391426 , 0.373393 
 1077 , 0.350353 , 0.334646 , 0.398378 , 0.117164 , 0.311451 , 0.280908 , 0.460898 , 0.44344 , 0.305878 , 0.283717 , 0.424336 , 0.347508 , 0.392417 , 0.307524 , 0.50656 , 0.290736 , 0.423807 , 0.397308 , 0.382401 , 0.358394 
 1078 , 0.349685 , 0.330058 , 0.393856 , 0.114938 , 0.307006 , 0.274955 , 0.4589 , 0.433575 , 0.301586 , 0.280713 , 0.4153 , 0.343333 , 0.385476 , 0.301959 , 0.498479 , 0.287647 , 0.419542 , 0.394007 , 0.378798 , 0.352377 
 1079 , 0.35034 , 0.325932 , 0.388964 , 0.115018 , 0.304613 , 0.271841 , 0.45866 , 0.426883 , 0.300205 , 0.278458 , 0.409728 , 0.340068 , 0.381978 , 0.299477 , 0.493085 , 0.286926 , 0.418231 , 0.393036 , 0.377697 , 0.350189 
 1080 , 0.350625 , 0.32165 , 0.383539 , 0.115451 , 0.303369 , 0.270536 , 0.458419 , 0.423427 , 0.300944 , 0.276103 , 0.408114 , 0.33679 , 0.38183 , 0.299327 , 0.490513 , 0.288483 , 0.419027 , 0.393297 , 0.378134 , 0.350071 
 1081 , 0.352729 , 0.321296 , 0.380142 , 0.117264 , 0.303587 , 0.27242 , 0.457679 , 0.422908 , 0.302328 , 0.275781 , 0.409912 , 0.335632 , 0.386114 , 0.302432 , 0.491896 , 0.28999 , 0.420401 , 0.392387 , 0.3802 , 0.353503 
 1082 , 0.356816 , 0.324956 , 0.379006 , 0.120421 , 0.305338 , 0.277369 , 0.456356 , 0.425052 , 0.303821 , 0.277531 , 0.414062 , 0.336491 , 0.394374 , 0.308465 , 0.496856 , 0.290838 , 0.421729 , 0.390436 , 0.383638 , 0.360024 
 1083 , 0.362351 , 0.329942 , 0.379766 , 0.123541 , 0.307759 , 0.281736 , 0.454344 , 0.425983 , 0.301837 , 0.279886 , 0.411651 , 0.33698 , 0.399984 , 0.312412 , 0.499712 , 0.287808 , 0.419213 , 0.38913 , 0.385524 , 0.363992 
 1084 , 0.366542 , 0.334162 , 0.379825 , 0.125982 , 0.310362 , 0.285499 , 0.450923 , 0.425722 , 0.300487 , 0.28139 , 0.408376 , 0.337174 , 0.403789 , 0.315673 , 0.501056 , 0.285126 , 0.415917 , 0.387412 , 0.386654 , 0.3666 
 1085 , 0.365782 , 0.335295 , 0.377496 , 0.125855 , 0.313314 , 0.286724 , 0.443008 , 0.421435 , 0.301297 , 0.279887 , 0.402382 , 0.336369 , 0.401146 , 0.316278 , 0.497098 , 0.283656 , 0.4102 , 0.384555 , 0.385115 , 0.364394 
 1086 , 0.365922 , 0.336165 , 0.377333 , 0.126277 , 0.31326 , 0.286765 , 0.439677 , 0.418046 , 0.303964 , 0.278066 , 0.400683 , 0.338597 , 0.397421 , 0.317714 , 0.490842 , 0.286473 , 0.407383 , 0.378783 , 0.387061 , 0.364296 
 1087 , 0.366225 , 0.336999 , 0.377515 , 0.1268 , 0.312708 , 0.2866 , 0.436964 , 0.414678 , 0.307057 , 0.276131 , 0.399648 , 0.341454 , 0.393435 , 0.319343 , 0.484045 , 0.290188 , 0.404959 , 0.372392 , 0.389707 , 0.364549 
 1088 , 0.359288 , 0.324721 , 0.376454 , 0.122425 , 0.303402 , 0.278663 , 0.440834 , 0.414289 , 0.301503 , 0.270097 , 0.397171 , 0.337274 , 0.384595 , 0.311684 , 0.476664 , 0.290059 , 0.406114 , 0.370237 , 0.391343 , 0.361707 
 1089 , 0.352919 , 0.311591 , 0.374314 , 0.117552 , 0.295946 , 0.270766 , 0.44359 , 0.413965 , 0.29597 , 0.264585 , 0.395002 , 0.330662 , 0.377153 , 0.30299 , 0.470244 , 0.288232 , 0.407197 , 0.372206 , 0.38936 , 0.359544 
 1090 , 0.346988 , 0.29797 , 0.371289 , 0.112368 , 0.289935 , 0.263013 , 0.445197 , 0.413535 , 0.290596 , 0.259448 , 0.393031 , 0.322295 , 0.370751 , 0.293707 , 0.464476 , 0.285146 , 0.408084 , 0.377303 , 0.384616 , 0.357902 
 1091 , 0.342458 , 0.291451 , 0.36987 , 0.105932 , 0.283791 , 0.258715 , 0.4424 , 0.411974 , 0.283302 , 0.253679 , 0.388894 , 0.315033 , 0.365011 , 0.286441 , 0.455447 , 0.279547 , 0.403549 , 0.377932 , 0.377241 , 0.356422 
 1092 , 0.336706 , 0.288339 , 0.369432 , 0.098462 , 0.276738 , 0.256039 , 0.436664 , 0.409487 , 0.274002 , 0.247329 , 0.382956 , 0.308109 , 0.359586 , 0.280339 , 0.445543 , 0.272467 , 0.396312 , 0.374335 , 0.369754 , 0.354514 
 1093 , 0.326265 , 0.284983 , 0.369487 , 0.090208 , 0.267779 , 0.253207 , 0.429196 , 0.406142 , 0.262341 , 0.240431 , 0.375364 , 0.300844 , 0.354278 , 0.274706 , 0.437652 , 0.264974 , 0.389204 , 0.365884 , 0.365206 , 0.351353 
 1094 , 0.316976 , 0.282633 , 0.366354 , 0.086265 , 0.262387 , 0.25089 , 0.420412 , 0.403064 , 0.253652 , 0.235365 , 0.369592 , 0.296022 , 0.349659 , 0.271163 , 0.43225 , 0.260047 , 0.382654 , 0.357564 , 0.360041 , 0.349332 
 1095 , 0.309815 , 0.282175 , 0.358362 , 0.089449 , 0.263114 , 0.249549 , 0.410034 , 0.400656 , 0.250141 , 0.233684 , 0.367162 , 0.29541 , 0.3466 , 0.271323 , 0.431505 , 0.259575 , 0.377491 , 0.349809 , 0.35434 , 0.349355 
 1096 , 0.305548 , 0.280705 , 0.346502 , 0.092617 , 0.261781 , 0.247869 , 0.398944 , 0.395073 , 0.246268 , 0.22907 , 0.363421 , 0.296232 , 0.341503 , 0.26944 , 0.428271 , 0.257715 , 0.370899 , 0.339442 , 0.346502 , 0.348187 
 1097 , 0.300332 , 0.278813 , 0.335154 , 0.095474 , 0.260155 , 0.245485 , 0.38869 , 0.389056 , 0.242385 , 0.224432 , 0.359589 , 0.297077 , 0.33669 , 0.2673 , 0.425104 , 0.25604 , 0.365029 , 0.329756 , 0.339677 , 0.346244 
 1098 , 0.289087 , 0.274171 , 0.328699 , 0.095573 , 0.256359 , 0.238231 , 0.386266 , 0.380157 , 0.238632 , 0.219845 , 0.355733 , 0.298251 , 0.33488 , 0.263185 , 0.423268 , 0.255728 , 0.365672 , 0.325127 , 0.341893 , 0.338623 
 1099 , 0.27732 , 0.268884 , 0.323602 , 0.096114 , 0.254892 , 0.231514 , 0.385658 , 0.373464 , 0.236668 , 0.216869 , 0.352937 , 0.297505 , 0.334192 , 0.261175 , 0.420117 , 0.256927 , 0.366676 , 0.323736 , 0.343966 , 0.332915 
 1100 , 0.264953 , 0.263234 , 0.318874 , 0.096827 , 0.254219 , 0.224711 , 0.385681 , 0.367403 , 0.235259 , 0.21441 , 0.350442 , 0.296026 , 0.333868 , 0.259811 , 0.416382 , 0.258742 , 0.367821 , 0.323567 , 0.346027 , 0.327641 
 1101 , 0.262495 , 0.263176 , 0.313285 , 0.092405 , 0.255443 , 0.21934 , 0.387777 , 0.359455 , 0.236459 , 0.210781 , 0.346762 , 0.293556 , 0.330988 , 0.258069 , 0.411818 , 0.261474 , 0.36761 , 0.32653 , 0.344881 , 0.327778 
 1102 , 0.261452 , 0.264044 , 0.306371 , 0.086412 , 0.255142 , 0.213565 , 0.389236 , 0.35037 , 0.237099 , 0.206095 , 0.341707 , 0.29191 , 0.325932 , 0.25538 , 0.407296 , 0.264334 , 0.366213 , 0.330792 , 0.342798 , 0.326904 
 1103 , 0.259707 , 0.264704 , 0.298076 , 0.079804 , 0.252528 , 0.206907 , 0.389371 , 0.340287 , 0.236347 , 0.200395 , 0.335254 , 0.291492 , 0.318857 , 0.251608 , 0.402991 , 0.267067 , 0.363684 , 0.33594 , 0.340378 , 0.323439 
 1104 , 0.256697 , 0.25959 , 0.290842 , 0.075389 , 0.247466 , 0.19878 , 0.386007 , 0.332505 , 0.231421 , 0.193984 , 0.326415 , 0.284428 , 0.309495 , 0.247771 , 0.397255 , 0.263568 , 0.361112 , 0.336502 , 0.331668 , 0.319715 
 1105 , 0.252651 , 0.249859 , 0.284724 , 0.072823 , 0.240922 , 0.189187 , 0.379639 , 0.326498 , 0.223249 , 0.186958 , 0.315754 , 0.27153 , 0.298462 , 0.243654 , 0.390324 , 0.254619 , 0.359013 , 0.332744 , 0.317802 , 0.316095 
 1106 , 0.248674 , 0.241097 , 0.279973 , 0.070219 , 0.237447 , 0.178262 , 0.372861 , 0.319516 , 0.216302 , 0.179808 , 0.30597 , 0.257089 , 0.288753 , 0.238241 , 0.383423 , 0.244531 , 0.360046 , 0.326664 , 0.304274 , 0.314299 
 1107 , 0.245219 , 0.231417 , 0.274499 , 0.066607 , 0.231806 , 0.169303 , 0.362361 , 0.312239 , 0.208213 , 0.173889 , 0.297175 , 0.24389 , 0.279543 , 0.232953 , 0.376576 , 0.234833 , 0.360572 , 0.321158 , 0.293851 , 0.311643 
 1108 , 0.243254 , 0.220187 , 0.267741 , 0.060605 , 0.221265 , 0.165728 , 0.342549 , 0.304447 , 0.198002 , 0.17158 , 0.291787 , 0.234855 , 0.272467 , 0.228023 , 0.370513 , 0.226799 , 0.360057 , 0.317596 , 0.292595 , 0.30692 
 1109 , 0.241194 , 0.208135 , 0.260436 , 0.054466 , 0.209204 , 0.164092 , 0.323107 , 0.298332 , 0.186221 , 0.169598 , 0.286814 , 0.225827 , 0.265728 , 0.224357 , 0.364504 , 0.220268 , 0.359025 , 0.314554 , 0.292961 , 0.302849 
 1110 , 0.239045 , 0.195386 , 0.252586 , 0.048066 , 0.196349 , 0.162467 , 0.302753 , 0.291897 , 0.173819 , 0.167486 , 0.281478 , 0.216369 , 0.258482 , 0.220543 , 0.358086 , 0.213422 , 0.35759 , 0.311334 , 0.293269 , 0.298463 
