  time  ,:04:29 A,:04:39 A,:04:46 A,:04:54 A,:05:01 A,:05:27 A,:05:34 A,:05:40 A,:05:46 A,:05:52 A,:06:43 A,:06:48 A,:06:54 A,:07:05 A,:07:12 A,:07:23 A,:07:30 A,:07:35 A,:07:41 A,:07:47 A,:08:08 A,:08:14 A,:08:21 A,:08:27 A,:08:34 A,:08:48 A,:08:54 A,:09:00 A,:09:07 A,:09:14 A,:09:44 A,:09:52 A,:09:59 A,:10:06 A,:10:14 A,:10:27 A,:10:36 A,:10:43 A,:10:50 A,:10:57 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 353 , 0.02281 , 0.01206 , 0.020106 , 0.021355 , 0.025214 , 0.015329 , 0.016825 , 0.019069 , 0.019695 , 0.017253 , 0.017335 , 0.022234 , 0.014375 , 0.024564 , 0.019062 , 0.019799 , 0.020569 , 0.013553 , 0.020736 , 0.019456 , 0.018363 , 0.022412 , 0.014846 , 0.013901 , 0.013697 , 0.01416 , 0.019393 , 0.018715 , 0.021283 , 0.011867 , 0.014718 , 0.018207 , 0.026269 , 0.023973 , 0.009467 , 0.013183 , 0.01352 , 0.016021 , 0.016186 , 0.009904 
 354 , 0.0229 , 0.012145 , 0.020152 , 0.021531 , 0.025288 , 0.015758 , 0.017408 , 0.018901 , 0.019933 , 0.017547 , 0.017234 , 0.022311 , 0.01461 , 0.024575 , 0.019072 , 0.020208 , 0.021118 , 0.013409 , 0.020967 , 0.019497 , 0.018898 , 0.022481 , 0.015038 , 0.01428 , 0.013964 , 0.014549 , 0.019722 , 0.019274 , 0.02157 , 0.011968 , 0.014921 , 0.018471 , 0.026602 , 0.024359 , 0.00981 , 0.013521 , 0.01394 , 0.016355 , 0.016637 , 0.010093 
 355 , 0.022982 , 0.012224 , 0.020193 , 0.021697 , 0.025356 , 0.016169 , 0.017952 , 0.018743 , 0.020157 , 0.017827 , 0.01714 , 0.02238 , 0.01483 , 0.024585 , 0.01908 , 0.020597 , 0.021634 , 0.013275 , 0.021185 , 0.019537 , 0.019396 , 0.022546 , 0.015217 , 0.014631 , 0.014214 , 0.014914 , 0.020029 , 0.019805 , 0.021841 , 0.012063 , 0.015109 , 0.01872 , 0.026912 , 0.024722 , 0.010131 , 0.013838 , 0.014331 , 0.016662 , 0.017061 , 0.010269 
 356 , 0.022724 , 0.012021 , 0.020214 , 0.021687 , 0.025355 , 0.016058 , 0.017935 , 0.018859 , 0.020192 , 0.017877 , 0.017346 , 0.022309 , 0.014984 , 0.024819 , 0.01943 , 0.020649 , 0.020985 , 0.01325 , 0.021088 , 0.019599 , 0.018871 , 0.022704 , 0.01507 , 0.014557 , 0.014071 , 0.01497 , 0.020034 , 0.019571 , 0.021779 , 0.012177 , 0.015071 , 0.018637 , 0.026863 , 0.024733 , 0.01006 , 0.013582 , 0.014247 , 0.016724 , 0.016979 , 0.010223 
 357 , 0.022462 , 0.011814 , 0.020232 , 0.021668 , 0.02535 , 0.015929 , 0.017892 , 0.018984 , 0.020217 , 0.017912 , 0.017554 , 0.022234 , 0.015127 , 0.025049 , 0.01978 , 0.02068 , 0.020318 , 0.013231 , 0.02098 , 0.019659 , 0.018322 , 0.022859 , 0.014915 , 0.014466 , 0.013917 , 0.015008 , 0.020023 , 0.019315 , 0.021704 , 0.012285 , 0.015023 , 0.018542 , 0.026799 , 0.024726 , 0.009974 , 0.013313 , 0.014144 , 0.016772 , 0.016877 , 0.010167 
 358 , 0.022214 , 0.011617 , 0.020249 , 0.02165 , 0.025345 , 0.015806 , 0.01785 , 0.019102 , 0.020239 , 0.017946 , 0.017752 , 0.022163 , 0.015262 , 0.025265 , 0.020111 , 0.020707 , 0.019692 , 0.013213 , 0.020878 , 0.019715 , 0.0178 , 0.023005 , 0.014768 , 0.014379 , 0.013772 , 0.015043 , 0.020013 , 0.019075 , 0.021632 , 0.012388 , 0.014978 , 0.018452 , 0.026738 , 0.024719 , 0.009893 , 0.01306 , 0.014047 , 0.016817 , 0.01678 , 0.010115 
 359 , 0.022071 , 0.01139 , 0.020099 , 0.021556 , 0.02515 , 0.015481 , 0.017657 , 0.01906 , 0.020081 , 0.017873 , 0.017544 , 0.022029 , 0.014978 , 0.025337 , 0.020001 , 0.020436 , 0.019463 , 0.013291 , 0.020828 , 0.019645 , 0.017677 , 0.022817 , 0.014612 , 0.01421 , 0.013596 , 0.01487 , 0.019907 , 0.018946 , 0.021496 , 0.012295 , 0.014875 , 0.018307 , 0.026649 , 0.024698 , 0.009747 , 0.012896 , 0.013942 , 0.016803 , 0.016633 , 0.009916 
 360 , 0.022005 , 0.011148 , 0.019836 , 0.021414 , 0.024831 , 0.015026 , 0.017366 , 0.018907 , 0.019804 , 0.017731 , 0.017064 , 0.021854 , 0.014416 , 0.025309 , 0.01959 , 0.019966 , 0.019509 , 0.013431 , 0.020813 , 0.019492 , 0.01783 , 0.022404 , 0.014454 , 0.01399 , 0.013402 , 0.014561 , 0.019738 , 0.018896 , 0.02132 , 0.012069 , 0.014734 , 0.018126 , 0.026541 , 0.024669 , 0.009559 , 0.012798 , 0.013834 , 0.016748 , 0.016456 , 0.009623 
 361 , 0.021943 , 0.010921 , 0.01959 , 0.021282 , 0.024533 , 0.014602 , 0.017094 , 0.018766 , 0.019545 , 0.017598 , 0.016616 , 0.021691 , 0.013893 , 0.025283 , 0.019206 , 0.019525 , 0.019547 , 0.01356 , 0.020796 , 0.019349 , 0.017972 , 0.022018 , 0.014306 , 0.013784 , 0.013221 , 0.014273 , 0.01958 , 0.018851 , 0.021154 , 0.011858 , 0.014603 , 0.017957 , 0.026439 , 0.024645 , 0.009384 , 0.012705 , 0.013732 , 0.016697 , 0.01629 , 0.009349 
 362 , 0.02194 , 0.0108 , 0.019447 , 0.021239 , 0.024345 , 0.01437 , 0.016964 , 0.018665 , 0.019423 , 0.017529 , 0.016353 , 0.02163 , 0.013585 , 0.025316 , 0.018969 , 0.019268 , 0.01964 , 0.013634 , 0.020813 , 0.019284 , 0.018152 , 0.021815 , 0.014275 , 0.013651 , 0.013171 , 0.014125 , 0.01952 , 0.018865 , 0.021129 , 0.011761 , 0.0146 , 0.017907 , 0.026468 , 0.024695 , 0.009335 , 0.012674 , 0.013737 , 0.016724 , 0.016233 , 0.009212 
 363 , 0.022151 , 0.011037 , 0.01966 , 0.021491 , 0.024515 , 0.014788 , 0.017336 , 0.018681 , 0.019764 , 0.01768 , 0.016715 , 0.021928 , 0.013993 , 0.025578 , 0.019225 , 0.01963 , 0.019973 , 0.013532 , 0.020983 , 0.019493 , 0.018521 , 0.022229 , 0.014661 , 0.013756 , 0.013594 , 0.014462 , 0.019809 , 0.019092 , 0.021617 , 0.012058 , 0.01507 , 0.018283 , 0.026996 , 0.02501 , 0.009733 , 0.012864 , 0.014136 , 0.017036 , 0.016563 , 0.009544 
 364 , 0.022347 , 0.011258 , 0.019861 , 0.021725 , 0.024672 , 0.015179 , 0.017685 , 0.018696 , 0.020078 , 0.017823 , 0.017059 , 0.022206 , 0.014373 , 0.025824 , 0.019463 , 0.019966 , 0.020287 , 0.013437 , 0.021144 , 0.019691 , 0.01887 , 0.022611 , 0.015023 , 0.013852 , 0.013995 , 0.014781 , 0.020079 , 0.019305 , 0.022073 , 0.012335 , 0.015512 , 0.018635 , 0.027491 , 0.025299 , 0.010106 , 0.013044 , 0.014514 , 0.017326 , 0.016873 , 0.009851 
 365 , 0.02253 , 0.011465 , 0.020051 , 0.021941 , 0.024817 , 0.015545 , 0.018015 , 0.018708 , 0.020367 , 0.017958 , 0.017386 , 0.022468 , 0.014728 , 0.026055 , 0.019688 , 0.020279 , 0.020583 , 0.013348 , 0.021296 , 0.019878 , 0.0192 , 0.022966 , 0.015365 , 0.01394 , 0.014375 , 0.015084 , 0.020331 , 0.019503 , 0.022502 , 0.012594 , 0.015927 , 0.018965 , 0.027958 , 0.025567 , 0.010456 , 0.013215 , 0.014873 , 0.017597 , 0.017166 , 0.010138 
 366 , 0.022374 , 0.011274 , 0.020022 , 0.021861 , 0.0249 , 0.015623 , 0.017898 , 0.018783 , 0.02027 , 0.017826 , 0.017452 , 0.022624 , 0.014778 , 0.026273 , 0.019854 , 0.02024 , 0.020401 , 0.013441 , 0.02129 , 0.019992 , 0.019177 , 0.02305 , 0.015303 , 0.014031 , 0.014242 , 0.015038 , 0.02035 , 0.019377 , 0.02245 , 0.012585 , 0.015918 , 0.01882 , 0.027929 , 0.025626 , 0.010342 , 0.013167 , 0.014903 , 0.017592 , 0.017034 , 0.010052 
 367 , 0.022153 , 0.011005 , 0.019946 , 0.021723 , 0.02497 , 0.01564 , 0.01769 , 0.018871 , 0.020096 , 0.01764 , 0.017461 , 0.022756 , 0.014763 , 0.026483 , 0.020006 , 0.02013 , 0.020121 , 0.01357 , 0.021251 , 0.020087 , 0.019079 , 0.023079 , 0.015158 , 0.014123 , 0.014006 , 0.01492 , 0.020321 , 0.019188 , 0.0223 , 0.012522 , 0.015821 , 0.018581 , 0.027798 , 0.025644 , 0.010135 , 0.013076 , 0.014864 , 0.017532 , 0.016818 , 0.00989 
 368 , 0.021942 , 0.010747 , 0.019873 , 0.021588 , 0.025038 , 0.015656 , 0.017486 , 0.018958 , 0.019924 , 0.017461 , 0.017471 , 0.022885 , 0.014749 , 0.02669 , 0.020155 , 0.020024 , 0.019849 , 0.013695 , 0.021214 , 0.020181 , 0.018982 , 0.023106 , 0.015017 , 0.014213 , 0.013779 , 0.014804 , 0.020293 , 0.019006 , 0.022154 , 0.012462 , 0.015729 , 0.018349 , 0.027673 , 0.025662 , 0.009935 , 0.012988 , 0.014827 , 0.017474 , 0.016609 , 0.009733 
 369 , 0.021995 , 0.010695 , 0.01988 , 0.02162 , 0.025225 , 0.015713 , 0.017448 , 0.019046 , 0.019885 , 0.017398 , 0.017476 , 0.02297 , 0.014739 , 0.026824 , 0.02017 , 0.019988 , 0.019856 , 0.013796 , 0.021428 , 0.020305 , 0.019105 , 0.02314 , 0.014979 , 0.014262 , 0.013713 , 0.014819 , 0.020329 , 0.019028 , 0.022142 , 0.012476 , 0.015757 , 0.018308 , 0.027743 , 0.025745 , 0.009902 , 0.012999 , 0.014909 , 0.01753 , 0.016568 , 0.009715 
 370 , 0.022373 , 0.010894 , 0.019984 , 0.021857 , 0.025564 , 0.01582 , 0.017608 , 0.01914 , 0.020004 , 0.017474 , 0.017475 , 0.023003 , 0.014731 , 0.026879 , 0.020025 , 0.020037 , 0.020204 , 0.013873 , 0.021957 , 0.020474 , 0.019498 , 0.023179 , 0.015066 , 0.014264 , 0.013841 , 0.014994 , 0.020445 , 0.019299 , 0.022293 , 0.012583 , 0.015935 , 0.018498 , 0.028058 , 0.025911 , 0.01007 , 0.013132 , 0.01514 , 0.017727 , 0.016732 , 0.009865 
 371 , 0.022752 , 0.011093 , 0.020092 , 0.0221 , 0.025896 , 0.015927 , 0.017776 , 0.019232 , 0.020126 , 0.017547 , 0.017472 , 0.023034 , 0.014723 , 0.026929 , 0.01988 , 0.020084 , 0.020559 , 0.013947 , 0.022495 , 0.020641 , 0.019903 , 0.023216 , 0.015153 , 0.014271 , 0.01397 , 0.015174 , 0.020568 , 0.019571 , 0.02245 , 0.01269 , 0.016113 , 0.018689 , 0.028376 , 0.026081 , 0.010239 , 0.013267 , 0.015379 , 0.017925 , 0.016896 , 0.010018 
 372 , 0.023093 , 0.011269 , 0.020186 , 0.022324 , 0.026216 , 0.016032 , 0.017946 , 0.019317 , 0.020241 , 0.017601 , 0.017461 , 0.023055 , 0.014726 , 0.026965 , 0.019767 , 0.02013 , 0.020864 , 0.013985 , 0.022981 , 0.020802 , 0.020258 , 0.023241 , 0.01524 , 0.014271 , 0.014087 , 0.015336 , 0.020692 , 0.019808 , 0.022601 , 0.012794 , 0.016276 , 0.01887 , 0.028677 , 0.026249 , 0.010394 , 0.013389 , 0.015603 , 0.018114 , 0.017058 , 0.010152 
 373 , 0.02294 , 0.01116 , 0.02009 , 0.022281 , 0.026385 , 0.016098 , 0.018118 , 0.019339 , 0.020248 , 0.01745 , 0.017341 , 0.022938 , 0.014848 , 0.026844 , 0.020046 , 0.02016 , 0.020494 , 0.013608 , 0.022723 , 0.020871 , 0.019927 , 0.023115 , 0.015307 , 0.014169 , 0.01405 , 0.015235 , 0.020809 , 0.019583 , 0.022626 , 0.012829 , 0.016225 , 0.01888 , 0.028695 , 0.026349 , 0.01033 , 0.013315 , 0.015601 , 0.01815 , 0.017161 , 0.010025 
 374 , 0.022783 , 0.011048 , 0.019992 , 0.022231 , 0.026555 , 0.016162 , 0.018281 , 0.01936 , 0.020251 , 0.017297 , 0.017228 , 0.022835 , 0.014972 , 0.026727 , 0.020321 , 0.0202 , 0.020133 , 0.013231 , 0.022472 , 0.020944 , 0.019593 , 0.022998 , 0.015376 , 0.014063 , 0.014013 , 0.015141 , 0.020914 , 0.019362 , 0.022657 , 0.012865 , 0.016182 , 0.018897 , 0.028718 , 0.026446 , 0.010274 , 0.013246 , 0.0156 , 0.018195 , 0.017268 , 0.009903 
 375 , 0.022623 , 0.010932 , 0.019893 , 0.022175 , 0.026725 , 0.016225 , 0.018438 , 0.019382 , 0.020251 , 0.017143 , 0.017121 , 0.022743 , 0.015096 , 0.026613 , 0.020593 , 0.020247 , 0.01978 , 0.012855 , 0.022224 , 0.021022 , 0.019255 , 0.022889 , 0.015449 , 0.013954 , 0.013975 , 0.015056 , 0.021012 , 0.019144 , 0.022692 , 0.012901 , 0.016145 , 0.018918 , 0.028743 , 0.026543 , 0.010223 , 0.01318 , 0.015599 , 0.018246 , 0.017379 , 0.009784 
 376 , 0.022833 , 0.01094 , 0.019946 , 0.022346 , 0.026891 , 0.016277 , 0.01852 , 0.019537 , 0.020257 , 0.0172 , 0.017296 , 0.022845 , 0.015099 , 0.026642 , 0.020694 , 0.020308 , 0.019985 , 0.013098 , 0.022353 , 0.021293 , 0.019381 , 0.022991 , 0.015535 , 0.013994 , 0.013946 , 0.015148 , 0.021165 , 0.019153 , 0.022764 , 0.012909 , 0.016377 , 0.018927 , 0.029005 , 0.02662 , 0.01032 , 0.013316 , 0.015593 , 0.018305 , 0.017441 , 0.009775 
 377 , 0.023188 , 0.011004 , 0.020067 , 0.02261 , 0.027068 , 0.016327 , 0.018572 , 0.019757 , 0.020268 , 0.017358 , 0.01759 , 0.023029 , 0.015049 , 0.026742 , 0.020744 , 0.020375 , 0.020413 , 0.013597 , 0.022641 , 0.021651 , 0.019709 , 0.023189 , 0.015635 , 0.014108 , 0.013935 , 0.015318 , 0.021355 , 0.01927 , 0.022862 , 0.012916 , 0.016719 , 0.018948 , 0.029383 , 0.026724 , 0.010481 , 0.013541 , 0.015604 , 0.018395 , 0.017507 , 0.009821 
 378 , 0.023536 , 0.011075 , 0.020194 , 0.022877 , 0.027259 , 0.016379 , 0.018626 , 0.019986 , 0.020283 , 0.017531 , 0.017886 , 0.023215 , 0.014997 , 0.026854 , 0.020816 , 0.020442 , 0.020836 , 0.014099 , 0.022934 , 0.022016 , 0.020051 , 0.023395 , 0.015744 , 0.014237 , 0.013939 , 0.015491 , 0.021562 , 0.019401 , 0.022972 , 0.012934 , 0.017063 , 0.018988 , 0.029784 , 0.026866 , 0.010644 , 0.013773 , 0.015633 , 0.018514 , 0.017599 , 0.009878 
 379 , 0.023746 , 0.011091 , 0.020256 , 0.023012 , 0.027365 , 0.016412 , 0.018663 , 0.020095 , 0.020299 , 0.017617 , 0.018 , 0.023227 , 0.014962 , 0.026843 , 0.020809 , 0.020472 , 0.021145 , 0.014338 , 0.023167 , 0.022154 , 0.020343 , 0.02343 , 0.015788 , 0.014308 , 0.01391 , 0.015624 , 0.021705 , 0.019493 , 0.023035 , 0.012957 , 0.017257 , 0.018992 , 0.030007 , 0.026939 , 0.010705 , 0.013905 , 0.015632 , 0.01857 , 0.017625 , 0.009896 
 380 , 0.023686 , 0.010989 , 0.020172 , 0.022878 , 0.027289 , 0.016397 , 0.018663 , 0.019938 , 0.020314 , 0.017501 , 0.017744 , 0.022882 , 0.014972 , 0.026557 , 0.020612 , 0.020429 , 0.02123 , 0.014036 , 0.023275 , 0.021826 , 0.02052 , 0.023118 , 0.0157 , 0.014247 , 0.013802 , 0.015678 , 0.021718 , 0.019504 , 0.023009 , 0.012982 , 0.017158 , 0.018914 , 0.029872 , 0.02686 , 0.010562 , 0.013836 , 0.015559 , 0.01848 , 0.017498 , 0.009832 
 381 , 0.023636 , 0.010882 , 0.020077 , 0.022746 , 0.027217 , 0.016376 , 0.018663 , 0.019765 , 0.020331 , 0.017371 , 0.017494 , 0.022535 , 0.014987 , 0.026252 , 0.0204 , 0.020392 , 0.021324 , 0.013724 , 0.023385 , 0.021504 , 0.020702 , 0.022825 , 0.015625 , 0.014184 , 0.013706 , 0.015743 , 0.021754 , 0.019529 , 0.02301 , 0.013015 , 0.017085 , 0.018848 , 0.029775 , 0.026815 , 0.010428 , 0.013784 , 0.015497 , 0.018404 , 0.017377 , 0.009776 
 382 , 0.023592 , 0.010774 , 0.019976 , 0.022614 , 0.027148 , 0.016352 , 0.018662 , 0.01958 , 0.020349 , 0.017231 , 0.017246 , 0.022183 , 0.015006 , 0.025932 , 0.020175 , 0.02036 , 0.021425 , 0.013402 , 0.023495 , 0.02118 , 0.020887 , 0.02254 , 0.015558 , 0.014119 , 0.013616 , 0.015814 , 0.021802 , 0.019565 , 0.023028 , 0.013051 , 0.017026 , 0.018789 , 0.029698 , 0.02679 , 0.010299 , 0.013741 , 0.01544 , 0.018336 , 0.01726 , 0.009724 
 383 , 0.023734 , 0.010932 , 0.020091 , 0.022753 , 0.027429 , 0.016582 , 0.018869 , 0.01985 , 0.020659 , 0.017478 , 0.017522 , 0.022355 , 0.01511 , 0.026332 , 0.020549 , 0.0208 , 0.021183 , 0.013658 , 0.023681 , 0.021555 , 0.020631 , 0.02285 , 0.015665 , 0.014254 , 0.013642 , 0.015845 , 0.021884 , 0.019747 , 0.023121 , 0.013082 , 0.017298 , 0.019002 , 0.030018 , 0.027095 , 0.010411 , 0.013918 , 0.015695 , 0.018503 , 0.017594 , 0.009869 
 384 , 0.023879 , 0.011104 , 0.020218 , 0.022913 , 0.027728 , 0.016827 , 0.019083 , 0.02014 , 0.020988 , 0.017753 , 0.01782 , 0.022557 , 0.015226 , 0.026778 , 0.020958 , 0.021263 , 0.020932 , 0.013944 , 0.023879 , 0.021966 , 0.020367 , 0.023202 , 0.015787 , 0.014406 , 0.013679 , 0.015881 , 0.021984 , 0.019943 , 0.02323 , 0.013119 , 0.017589 , 0.019236 , 0.030358 , 0.027425 , 0.010537 , 0.014113 , 0.015973 , 0.018694 , 0.017956 , 0.010029 
 385 , 0.024021 , 0.011277 , 0.020345 , 0.023078 , 0.02803 , 0.017079 , 0.019298 , 0.020433 , 0.021324 , 0.018038 , 0.018117 , 0.022764 , 0.015346 , 0.027233 , 0.021374 , 0.021731 , 0.020686 , 0.014236 , 0.024083 , 0.022385 , 0.020107 , 0.023564 , 0.01591 , 0.014567 , 0.01372 , 0.01592 , 0.022095 , 0.020143 , 0.023345 , 0.013156 , 0.017881 , 0.019479 , 0.030701 , 0.027759 , 0.010665 , 0.014313 , 0.016255 , 0.018891 , 0.018326 , 0.010192 
 386 , 0.023907 , 0.011268 , 0.020321 , 0.023011 , 0.02808 , 0.01703 , 0.019296 , 0.020254 , 0.021239 , 0.018041 , 0.018072 , 0.022688 , 0.015202 , 0.027434 , 0.021408 , 0.021647 , 0.020768 , 0.014447 , 0.024213 , 0.022548 , 0.020077 , 0.023494 , 0.015879 , 0.014528 , 0.013717 , 0.015829 , 0.022144 , 0.020105 , 0.023301 , 0.01311 , 0.017912 , 0.019594 , 0.030843 , 0.027922 , 0.01067 , 0.014368 , 0.016238 , 0.018971 , 0.018339 , 0.010148 
 387 , 0.023631 , 0.011139 , 0.020195 , 0.022788 , 0.027956 , 0.016788 , 0.019149 , 0.019767 , 0.020882 , 0.017854 , 0.017795 , 0.022425 , 0.014892 , 0.027453 , 0.021182 , 0.021202 , 0.021065 , 0.014591 , 0.024295 , 0.022529 , 0.020201 , 0.023137 , 0.015749 , 0.014356 , 0.013686 , 0.015654 , 0.022147 , 0.019904 , 0.02315 , 0.013009 , 0.017763 , 0.019613 , 0.030843 , 0.027956 , 0.010596 , 0.01432 , 0.01602 , 0.018969 , 0.018116 , 0.009972 
 388 , 0.023374 , 0.011016 , 0.020075 , 0.022574 , 0.027837 , 0.016558 , 0.019012 , 0.019304 , 0.020542 , 0.017677 , 0.017536 , 0.022173 , 0.014593 , 0.02747 , 0.020965 , 0.020783 , 0.021347 , 0.01473 , 0.024371 , 0.022511 , 0.020316 , 0.022792 , 0.01562 , 0.014193 , 0.013652 , 0.015486 , 0.02214 , 0.019712 , 0.023 , 0.012914 , 0.017625 , 0.019627 , 0.030843 , 0.027993 , 0.010523 , 0.014274 , 0.015809 , 0.01896 , 0.017896 , 0.0098 
 389 , 0.023231 , 0.010968 , 0.019998 , 0.022486 , 0.027817 , 0.016398 , 0.018964 , 0.019038 , 0.020371 , 0.017573 , 0.017341 , 0.021977 , 0.014419 , 0.027473 , 0.02083 , 0.020561 , 0.021592 , 0.0148 , 0.024431 , 0.02249 , 0.020441 , 0.022573 , 0.015545 , 0.014126 , 0.013645 , 0.015409 , 0.022188 , 0.019622 , 0.022941 , 0.012888 , 0.017565 , 0.019672 , 0.030912 , 0.028073 , 0.010525 , 0.014287 , 0.01569 , 0.019038 , 0.017784 , 0.009697 
 390 , 0.02342 , 0.011171 , 0.02006 , 0.022795 , 0.028103 , 0.01646 , 0.019195 , 0.019385 , 0.020731 , 0.017696 , 0.017344 , 0.021935 , 0.014628 , 0.027432 , 0.020967 , 0.020958 , 0.021749 , 0.014665 , 0.024443 , 0.022462 , 0.020611 , 0.022754 , 0.015623 , 0.014382 , 0.01373 , 0.015609 , 0.022402 , 0.019857 , 0.023179 , 0.013096 , 0.01777 , 0.019829 , 0.031236 , 0.028334 , 0.010778 , 0.014512 , 0.015859 , 0.019399 , 0.018015 , 0.00982 
 391 , 0.023609 , 0.011366 , 0.020118 , 0.0231 , 0.02838 , 0.016514 , 0.019414 , 0.01972 , 0.021081 , 0.017814 , 0.01735 , 0.021897 , 0.014832 , 0.027396 , 0.021096 , 0.021346 , 0.021897 , 0.014537 , 0.024455 , 0.022437 , 0.02077 , 0.022921 , 0.015699 , 0.014623 , 0.013808 , 0.015796 , 0.02261 , 0.020077 , 0.02341 , 0.013293 , 0.017967 , 0.01998 , 0.031545 , 0.028584 , 0.01102 , 0.014725 , 0.016015 , 0.019746 , 0.018237 , 0.009934 
 392 , 0.023785 , 0.011551 , 0.020173 , 0.023391 , 0.028651 , 0.016572 , 0.01963 , 0.020046 , 0.021416 , 0.017926 , 0.017355 , 0.02186 , 0.015025 , 0.027358 , 0.021222 , 0.021716 , 0.022037 , 0.014409 , 0.024468 , 0.022415 , 0.020928 , 0.023086 , 0.015768 , 0.014858 , 0.013887 , 0.015979 , 0.022809 , 0.02029 , 0.02363 , 0.013482 , 0.018154 , 0.020123 , 0.031841 , 0.028817 , 0.011252 , 0.01493 , 0.016162 , 0.020073 , 0.018453 , 0.010048 
 393 , 0.023948 , 0.011633 , 0.020308 , 0.023573 , 0.028922 , 0.016704 , 0.019746 , 0.020404 , 0.021587 , 0.018158 , 0.017609 , 0.022185 , 0.01511 , 0.027769 , 0.021545 , 0.021968 , 0.022155 , 0.014802 , 0.024835 , 0.022795 , 0.020881 , 0.023447 , 0.015913 , 0.014965 , 0.014041 , 0.016148 , 0.023066 , 0.020537 , 0.023887 , 0.013679 , 0.018418 , 0.020368 , 0.032224 , 0.029127 , 0.011415 , 0.015146 , 0.016504 , 0.020326 , 0.018654 , 0.010172 
 394 , 0.0241 , 0.011695 , 0.020447 , 0.023729 , 0.029173 , 0.016839 , 0.019835 , 0.02074 , 0.021723 , 0.018396 , 0.017888 , 0.02255 , 0.015179 , 0.028216 , 0.021873 , 0.022186 , 0.022257 , 0.015257 , 0.025233 , 0.023208 , 0.020805 , 0.023814 , 0.016058 , 0.015049 , 0.014196 , 0.016305 , 0.023312 , 0.020773 , 0.024133 , 0.013857 , 0.018676 , 0.02061 , 0.032598 , 0.029427 , 0.011558 , 0.015348 , 0.016852 , 0.020545 , 0.018839 , 0.010289 
 395 , 0.024237 , 0.011754 , 0.020574 , 0.023869 , 0.029408 , 0.016967 , 0.019921 , 0.021047 , 0.021846 , 0.018614 , 0.018141 , 0.022882 , 0.015236 , 0.02863 , 0.02218 , 0.022381 , 0.022353 , 0.015667 , 0.025599 , 0.023591 , 0.020734 , 0.024154 , 0.016188 , 0.015118 , 0.014332 , 0.016452 , 0.023542 , 0.020991 , 0.024355 , 0.01402 , 0.018913 , 0.020838 , 0.032946 , 0.0297 , 0.011691 , 0.015535 , 0.017168 , 0.020748 , 0.01901 , 0.010398 
 396 , 0.024313 , 0.011743 , 0.020604 , 0.023874 , 0.029413 , 0.016953 , 0.019952 , 0.021174 , 0.021913 , 0.01876 , 0.018152 , 0.023011 , 0.015175 , 0.028835 , 0.022286 , 0.022403 , 0.022462 , 0.015862 , 0.025871 , 0.023801 , 0.020867 , 0.024181 , 0.016279 , 0.015131 , 0.014406 , 0.016557 , 0.023742 , 0.021101 , 0.024474 , 0.014063 , 0.019082 , 0.020955 , 0.033159 , 0.029852 , 0.011802 , 0.015658 , 0.017399 , 0.020925 , 0.019118 , 0.01047 
 397 , 0.02433 , 0.011673 , 0.020538 , 0.02375 , 0.029205 , 0.016807 , 0.019943 , 0.021125 , 0.021911 , 0.018837 , 0.017944 , 0.022933 , 0.014999 , 0.028831 , 0.022201 , 0.022254 , 0.022567 , 0.015846 , 0.026039 , 0.023834 , 0.021186 , 0.023925 , 0.016327 , 0.015098 , 0.014404 , 0.016624 , 0.02391 , 0.021125 , 0.024497 , 0.014 , 0.01918 , 0.020965 , 0.033241 , 0.029884 , 0.011902 , 0.015724 , 0.017532 , 0.021087 , 0.019165 , 0.010498 
 398 , 0.02434 , 0.011617 , 0.020486 , 0.023637 , 0.029031 , 0.016687 , 0.019933 , 0.021086 , 0.021915 , 0.018907 , 0.017761 , 0.022871 , 0.014847 , 0.028834 , 0.022129 , 0.022121 , 0.02265 , 0.015834 , 0.026188 , 0.023866 , 0.021457 , 0.023708 , 0.016364 , 0.015068 , 0.014405 , 0.016679 , 0.024048 , 0.021141 , 0.024506 , 0.013939 , 0.01927 , 0.020968 , 0.033311 , 0.029908 , 0.011988 , 0.015779 , 0.017651 , 0.02122 , 0.019207 , 0.010519 
 399 , 0.024341 , 0.011549 , 0.02044 , 0.023545 , 0.028909 , 0.016588 , 0.019936 , 0.02105 , 0.021944 , 0.018953 , 0.01762 , 0.022821 , 0.014735 , 0.028844 , 0.02209 , 0.022033 , 0.022699 , 0.015816 , 0.026284 , 0.023894 , 0.021651 , 0.023553 , 0.016393 , 0.015044 , 0.01441 , 0.016726 , 0.024171 , 0.021163 , 0.02452 , 0.013898 , 0.019343 , 0.020985 , 0.033387 , 0.029941 , 0.012061 , 0.015832 , 0.01775 , 0.021342 , 0.019245 , 0.010533 
