TEST_00013.spu,TEST_00012.spu,TEST_00011.spu,
Wavelength,SHB1_00001.spu,SHB1_00002.spu,SHB1_00003.spu,SHB1_00004.spu,SHB1_00005.spu,SHB1_00006.spu,SHB1_00007.spu,SHB1_00008.spu,SHB1_00009.spu,SHB1_00010.spu,SHB1_00011.spu,SHB1_00012.spu,SHB1_00013.spu,SHB1_00014.spu,SHB1_00015.spu,SHB1_00016.spu,SHB1_00017.spu,SHB1_00018.spu,SHB1_00019.spu,SHB1_00020.spu
  (nm),8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5
  time  ,4:17 PM",4:44 PM",5:12 PM",5:33 PM",6:06 PM",7:23 PM",7:45 PM",8:31 PM",8:58 PM",9:19 PM",0:41 PM",1:02 PM",1:30 PM",3:47 PM",4:21 PM",5:28 PM",5:40 PM",5:55 PM",6:15 PM",6:31 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 815 , 0.25651 , 0.357555 , 0.300932 , 0.400162 , 0.34441 , 0.273834 , 0.376465 , 0.339885 , 0.395143 , 0.364968 , 0.368643 , 0.325196 , 0.406482 , 0.242629 , 0.357734 , 0.3198 , 0.266431 , 0.421045 , 0.475295 , 0.363592 
 816 , 0.256707 , 0.35761 , 0.301098 , 0.400115 , 0.344615 , 0.274033 , 0.376338 , 0.34002 , 0.395046 , 0.365082 , 0.368592 , 0.325328 , 0.406502 , 0.242826 , 0.357684 , 0.319763 , 0.266434 , 0.421204 , 0.47524 , 0.363628 
 817 , 0.257147 , 0.35811 , 0.301649 , 0.400602 , 0.345256 , 0.274613 , 0.376861 , 0.34075 , 0.395759 , 0.365838 , 0.369323 , 0.326053 , 0.407403 , 0.243545 , 0.358437 , 0.320325 , 0.266927 , 0.422058 , 0.476014 , 0.364301 
 818 , 0.257754 , 0.359044 , 0.302602 , 0.401628 , 0.346297 , 0.275429 , 0.377998 , 0.341936 , 0.397267 , 0.367054 , 0.370754 , 0.327175 , 0.409071 , 0.244734 , 0.359935 , 0.321462 , 0.26786 , 0.423349 , 0.477538 , 0.365565 
 819 , 0.258092 , 0.359559 , 0.303227 , 0.402132 , 0.346871 , 0.275801 , 0.378487 , 0.342459 , 0.398004 , 0.367521 , 0.371397 , 0.327585 , 0.40981 , 0.245392 , 0.36062 , 0.322008 , 0.268312 , 0.423812 , 0.478232 , 0.366198 
 820 , 0.258441 , 0.360095 , 0.303869 , 0.402672 , 0.347467 , 0.276193 , 0.379016 , 0.343005 , 0.398779 , 0.368009 , 0.372071 , 0.32802 , 0.410575 , 0.246065 , 0.361337 , 0.322569 , 0.268795 , 0.424297 , 0.478966 , 0.366862 
 821 , 0.259069 , 0.361187 , 0.304783 , 0.404019 , 0.348569 , 0.277042 , 0.380481 , 0.344105 , 0.400152 , 0.369121 , 0.373533 , 0.329024 , 0.411974 , 0.247017 , 0.362728 , 0.323742 , 0.269769 , 0.425598 , 0.480545 , 0.368156 
 822 , 0.259393 , 0.361883 , 0.30532 , 0.404946 , 0.349232 , 0.277468 , 0.381374 , 0.344637 , 0.400802 , 0.369646 , 0.374367 , 0.329416 , 0.412614 , 0.247466 , 0.363457 , 0.324349 , 0.270345 , 0.426315 , 0.481504 , 0.368996 
 823 , 0.259719 , 0.362582 , 0.305858 , 0.405875 , 0.349887 , 0.277895 , 0.38227 , 0.345183 , 0.401455 , 0.370174 , 0.375203 , 0.32981 , 0.413268 , 0.247917 , 0.364188 , 0.324948 , 0.270913 , 0.427044 , 0.482466 , 0.369838 
 824 , 0.260093 , 0.363196 , 0.306454 , 0.406629 , 0.350548 , 0.27845 , 0.383033 , 0.345783 , 0.402168 , 0.370847 , 0.376033 , 0.330438 , 0.414007 , 0.248358 , 0.364917 , 0.325567 , 0.271576 , 0.42782 , 0.483407 , 0.370596 
 825 , 0.260424 , 0.363699 , 0.306989 , 0.40705 , 0.351034 , 0.278949 , 0.383505 , 0.346203 , 0.402713 , 0.371334 , 0.376542 , 0.330954 , 0.414538 , 0.248662 , 0.365442 , 0.32605 , 0.27207 , 0.428463 , 0.484123 , 0.371134 
 826 , 0.260746 , 0.364183 , 0.307514 , 0.40743 , 0.351508 , 0.279432 , 0.383941 , 0.3466 , 0.403237 , 0.371792 , 0.377015 , 0.331435 , 0.415039 , 0.248954 , 0.365927 , 0.326516 , 0.272538 , 0.42907 , 0.484803 , 0.371645 
 827 , 0.261146 , 0.364792 , 0.308103 , 0.407977 , 0.352086 , 0.280032 , 0.384593 , 0.347157 , 0.403973 , 0.372486 , 0.377677 , 0.332055 , 0.415744 , 0.249396 , 0.366569 , 0.327094 , 0.273064 , 0.429827 , 0.485675 , 0.372349 
 828 , 0.261572 , 0.365495 , 0.308659 , 0.408621 , 0.352657 , 0.280661 , 0.385361 , 0.347772 , 0.404797 , 0.373269 , 0.378406 , 0.332685 , 0.416448 , 0.249911 , 0.367207 , 0.327622 , 0.273486 , 0.430525 , 0.486532 , 0.373175 
 829 , 0.261914 , 0.366127 , 0.309108 , 0.409149 , 0.353107 , 0.281166 , 0.385977 , 0.348231 , 0.405387 , 0.373872 , 0.378947 , 0.333172 , 0.416904 , 0.250271 , 0.367651 , 0.327981 , 0.273768 , 0.430996 , 0.487185 , 0.373851 
 830 , 0.262272 , 0.366783 , 0.309583 , 0.409712 , 0.353584 , 0.281692 , 0.386656 , 0.348729 , 0.406013 , 0.374507 , 0.379541 , 0.333691 , 0.417405 , 0.25067 , 0.36816 , 0.328373 , 0.274084 , 0.431497 , 0.487878 , 0.374549 
 831 , 0.262829 , 0.367761 , 0.310287 , 0.410656 , 0.354294 , 0.282514 , 0.388097 , 0.349533 , 0.406986 , 0.375448 , 0.380619 , 0.334545 , 0.418439 , 0.251439 , 0.369229 , 0.329039 , 0.274774 , 0.432409 , 0.489044 , 0.375543 
 832 , 0.26326 , 0.368499 , 0.310811 , 0.411385 , 0.354766 , 0.283146 , 0.389256 , 0.35006 , 0.407664 , 0.376057 , 0.381268 , 0.335058 , 0.419143 , 0.25198 , 0.369883 , 0.32945 , 0.275284 , 0.433022 , 0.489777 , 0.376215 
 833 , 0.263682 , 0.369228 , 0.311326 , 0.412104 , 0.35524 , 0.283768 , 0.390394 , 0.350566 , 0.408332 , 0.376667 , 0.381917 , 0.335551 , 0.419816 , 0.252523 , 0.370527 , 0.329862 , 0.275795 , 0.433616 , 0.490502 , 0.376866 
 834 , 0.264078 , 0.369939 , 0.311886 , 0.41294 , 0.355861 , 0.284441 , 0.391214 , 0.351157 , 0.409252 , 0.377356 , 0.382562 , 0.336084 , 0.420607 , 0.253026 , 0.371217 , 0.330469 , 0.276355 , 0.434351 , 0.491293 , 0.377628 
 835 , 0.264349 , 0.370518 , 0.312417 , 0.413615 , 0.356403 , 0.285003 , 0.391842 , 0.351643 , 0.410037 , 0.377894 , 0.383126 , 0.336492 , 0.421274 , 0.253394 , 0.371868 , 0.330988 , 0.27679 , 0.434981 , 0.492025 , 0.378397 
 836 , 0.264611 , 0.371079 , 0.312933 , 0.414259 , 0.356918 , 0.285533 , 0.392439 , 0.352111 , 0.410779 , 0.378415 , 0.383671 , 0.336864 , 0.421909 , 0.253743 , 0.372489 , 0.331482 , 0.277193 , 0.435578 , 0.492741 , 0.379146 
 837 , 0.264799 , 0.371494 , 0.313249 , 0.414728 , 0.35733 , 0.285925 , 0.393028 , 0.35247 , 0.411321 , 0.378749 , 0.384049 , 0.337093 , 0.422338 , 0.253949 , 0.372947 , 0.331804 , 0.277489 , 0.436001 , 0.493305 , 0.379763 
 838 , 0.264961 , 0.371813 , 0.313365 , 0.415085 , 0.357682 , 0.286179 , 0.393711 , 0.352759 , 0.411772 , 0.379025 , 0.384377 , 0.337269 , 0.4226 , 0.254102 , 0.373298 , 0.332033 , 0.277744 , 0.436313 , 0.49379 , 0.380311 
 839 , 0.265164 , 0.372146 , 0.313484 , 0.415498 , 0.358067 , 0.286454 , 0.394427 , 0.353089 , 0.412325 , 0.379378 , 0.384774 , 0.337508 , 0.422897 , 0.254321 , 0.373701 , 0.332311 , 0.278053 , 0.436673 , 0.494302 , 0.38087 
 840 , 0.265326 , 0.372447 , 0.313584 , 0.415846 , 0.358401 , 0.286671 , 0.395043 , 0.353333 , 0.412769 , 0.379652 , 0.385085 , 0.337692 , 0.423082 , 0.254502 , 0.374032 , 0.33253 , 0.278308 , 0.436951 , 0.49475 , 0.381352 
 841 , 0.265341 , 0.372593 , 0.313691 , 0.415981 , 0.358531 , 0.286758 , 0.395285 , 0.353328 , 0.412732 , 0.379624 , 0.385078 , 0.337741 , 0.422845 , 0.254559 , 0.374035 , 0.332517 , 0.278358 , 0.43699 , 0.494952 , 0.381536 
 842 , 0.265518 , 0.373038 , 0.314048 , 0.416415 , 0.358958 , 0.28715 , 0.395868 , 0.353701 , 0.413015 , 0.379995 , 0.38546 , 0.338161 , 0.423079 , 0.25488 , 0.374425 , 0.332811 , 0.27867 , 0.437441 , 0.495618 , 0.382028 
 843 , 0.26569 , 0.373484 , 0.314396 , 0.416839 , 0.359386 , 0.287544 , 0.396452 , 0.354066 , 0.413299 , 0.380356 , 0.385832 , 0.338583 , 0.423305 , 0.255184 , 0.374806 , 0.333086 , 0.278986 , 0.437892 , 0.496292 , 0.382511 
 844 , 0.265804 , 0.373718 , 0.314569 , 0.4169 , 0.359452 , 0.287708 , 0.396373 , 0.354078 , 0.413268 , 0.380365 , 0.38575 , 0.33855 , 0.423245 , 0.255243 , 0.374699 , 0.332977 , 0.279067 , 0.437896 , 0.496367 , 0.382598 
 845 , 0.266096 , 0.374102 , 0.314919 , 0.417296 , 0.359708 , 0.288058 , 0.396648 , 0.354361 , 0.413732 , 0.380763 , 0.386152 , 0.33883 , 0.423738 , 0.255558 , 0.37502 , 0.333222 , 0.279375 , 0.438268 , 0.496816 , 0.383014 
 846 , 0.266396 , 0.374513 , 0.315276 , 0.417721 , 0.359983 , 0.288432 , 0.396945 , 0.354653 , 0.414223 , 0.381175 , 0.386577 , 0.339144 , 0.424258 , 0.255893 , 0.375367 , 0.333481 , 0.279709 , 0.438664 , 0.497297 , 0.383455 
 847 , 0.266584 , 0.374702 , 0.315393 , 0.417964 , 0.360153 , 0.28871 , 0.397223 , 0.354773 , 0.414415 , 0.381321 , 0.386837 , 0.339277 , 0.424437 , 0.256063 , 0.375441 , 0.333574 , 0.279874 , 0.438819 , 0.497504 , 0.383715 
 848 , 0.266751 , 0.374901 , 0.315453 , 0.418143 , 0.360401 , 0.289063 , 0.397682 , 0.35496 , 0.414543 , 0.381434 , 0.387103 , 0.339451 , 0.42454 , 0.256234 , 0.375463 , 0.333688 , 0.280055 , 0.438988 , 0.497729 , 0.383941 
 849 , 0.266961 , 0.375222 , 0.315601 , 0.418377 , 0.360761 , 0.289525 , 0.398244 , 0.355286 , 0.414814 , 0.381684 , 0.38746 , 0.339734 , 0.424766 , 0.256499 , 0.375596 , 0.333916 , 0.280341 , 0.43931 , 0.498111 , 0.38426 
 850 , 0.267169 , 0.375538 , 0.315774 , 0.418626 , 0.361061 , 0.289942 , 0.398747 , 0.355606 , 0.415069 , 0.381926 , 0.387775 , 0.339989 , 0.424973 , 0.256736 , 0.375704 , 0.33413 , 0.280598 , 0.439616 , 0.498467 , 0.38455 
 851 , 0.267343 , 0.375783 , 0.316045 , 0.41887 , 0.36119 , 0.29022 , 0.398982 , 0.355833 , 0.415281 , 0.382185 , 0.387894 , 0.340102 , 0.425138 , 0.256866 , 0.375752 , 0.334248 , 0.280736 , 0.439876 , 0.498766 , 0.384781 
 852 , 0.267527 , 0.375999 , 0.316342 , 0.419119 , 0.361384 , 0.290544 , 0.399223 , 0.356092 , 0.415512 , 0.382479 , 0.388102 , 0.340227 , 0.425392 , 0.257026 , 0.375844 , 0.334377 , 0.28088 , 0.440183 , 0.499085 , 0.385104 
 853 , 0.267715 , 0.376206 , 0.316652 , 0.419358 , 0.36157 , 0.290861 , 0.399466 , 0.356365 , 0.415743 , 0.382775 , 0.388301 , 0.340356 , 0.425638 , 0.25719 , 0.375937 , 0.33451 , 0.281018 , 0.440491 , 0.499404 , 0.385429 
 854 , 0.26791 , 0.376612 , 0.316986 , 0.419646 , 0.361976 , 0.291131 , 0.399699 , 0.356603 , 0.416116 , 0.382994 , 0.388624 , 0.340505 , 0.425956 , 0.257432 , 0.376252 , 0.334854 , 0.281229 , 0.440808 , 0.499714 , 0.385948 
 855 , 0.268168 , 0.377168 , 0.317309 , 0.420157 , 0.362417 , 0.291417 , 0.400036 , 0.356913 , 0.416577 , 0.383371 , 0.38909 , 0.340814 , 0.426452 , 0.257789 , 0.376684 , 0.335352 , 0.281593 , 0.441255 , 0.50023 , 0.38655 
 856 , 0.268434 , 0.377719 , 0.317638 , 0.420683 , 0.362863 , 0.291699 , 0.400378 , 0.35724 , 0.417044 , 0.383754 , 0.389563 , 0.341119 , 0.426954 , 0.258153 , 0.377133 , 0.335866 , 0.281953 , 0.441718 , 0.50074 , 0.387167 
 857 , 0.268679 , 0.378169 , 0.317866 , 0.421175 , 0.363268 , 0.291941 , 0.400721 , 0.357529 , 0.417339 , 0.38403 , 0.389933 , 0.341343 , 0.427304 , 0.258437 , 0.377469 , 0.336222 , 0.282274 , 0.442112 , 0.501263 , 0.38765 
 858 , 0.268958 , 0.378539 , 0.318106 , 0.421659 , 0.363695 , 0.292246 , 0.401158 , 0.357904 , 0.417647 , 0.384268 , 0.390286 , 0.341549 , 0.427553 , 0.258713 , 0.377849 , 0.336498 , 0.282608 , 0.442499 , 0.501831 , 0.388074 
 859 , 0.269254 , 0.378906 , 0.318382 , 0.42216 , 0.364156 , 0.292584 , 0.401639 , 0.358323 , 0.418015 , 0.384523 , 0.390663 , 0.341773 , 0.427797 , 0.259019 , 0.378289 , 0.336794 , 0.282966 , 0.442897 , 0.502414 , 0.388524 
 860 , 0.269518 , 0.379197 , 0.318618 , 0.422582 , 0.364536 , 0.292868 , 0.401981 , 0.358667 , 0.418351 , 0.384767 , 0.390954 , 0.341978 , 0.427977 , 0.259253 , 0.378641 , 0.337036 , 0.283293 , 0.443204 , 0.502857 , 0.388916 
 861 , 0.26968 , 0.379354 , 0.318753 , 0.422792 , 0.364689 , 0.293014 , 0.401966 , 0.358806 , 0.418623 , 0.38502 , 0.391098 , 0.342139 , 0.428066 , 0.259329 , 0.378776 , 0.337144 , 0.283509 , 0.443299 , 0.50295 , 0.389179 
 862 , 0.269817 , 0.379562 , 0.318936 , 0.42303 , 0.364924 , 0.293204 , 0.402019 , 0.358974 , 0.418929 , 0.385357 , 0.391307 , 0.342374 , 0.428319 , 0.259436 , 0.378921 , 0.337333 , 0.283731 , 0.443473 , 0.503118 , 0.38951 
 863 , 0.269961 , 0.379769 , 0.319126 , 0.423269 , 0.365149 , 0.293391 , 0.402082 , 0.359141 , 0.419246 , 0.385704 , 0.391536 , 0.342618 , 0.428573 , 0.259549 , 0.379056 , 0.337531 , 0.283961 , 0.443659 , 0.503278 , 0.38984 
 864 , 0.270098 , 0.379878 , 0.319386 , 0.423299 , 0.365311 , 0.29347 , 0.402225 , 0.359217 , 0.419275 , 0.385848 , 0.391662 , 0.342623 , 0.428752 , 0.259639 , 0.379123 , 0.337553 , 0.283993 , 0.443753 , 0.503407 , 0.390058 
 865 , 0.270333 , 0.380135 , 0.319673 , 0.423442 , 0.365457 , 0.293562 , 0.402441 , 0.359342 , 0.419379 , 0.386064 , 0.391931 , 0.342674 , 0.428967 , 0.259781 , 0.379357 , 0.337595 , 0.284088 , 0.443935 , 0.50365 , 0.390334 
 866 , 0.270568 , 0.380407 , 0.319962 , 0.42358 , 0.365618 , 0.293655 , 0.402653 , 0.359469 , 0.419478 , 0.386275 , 0.392205 , 0.342738 , 0.429178 , 0.259923 , 0.379597 , 0.337649 , 0.284194 , 0.444123 , 0.503914 , 0.390616 
 867 , 0.270665 , 0.380613 , 0.320177 , 0.423732 , 0.36578 , 0.293773 , 0.402911 , 0.359532 , 0.419501 , 0.386362 , 0.392328 , 0.342765 , 0.429293 , 0.26 , 0.37973 , 0.337682 , 0.284314 , 0.444272 , 0.504064 , 0.390811 
 868 , 0.270709 , 0.380811 , 0.320413 , 0.423985 , 0.366034 , 0.294035 , 0.403273 , 0.359682 , 0.419601 , 0.386444 , 0.392484 , 0.342906 , 0.429504 , 0.260171 , 0.379894 , 0.337803 , 0.284559 , 0.4445 , 0.504252 , 0.391026 
 869 , 0.270763 , 0.381016 , 0.320666 , 0.42428 , 0.36633 , 0.294352 , 0.403655 , 0.359869 , 0.41974 , 0.386558 , 0.392685 , 0.343086 , 0.42976 , 0.260409 , 0.380097 , 0.33795 , 0.284833 , 0.44478 , 0.504473 , 0.391266 
 870 , 0.270857 , 0.38124 , 0.320876 , 0.424542 , 0.366583 , 0.294648 , 0.40389 , 0.360013 , 0.419939 , 0.386628 , 0.392832 , 0.343243 , 0.429951 , 0.260647 , 0.38032 , 0.338096 , 0.285044 , 0.444995 , 0.504617 , 0.391472 
 871 , 0.271023 , 0.381504 , 0.320989 , 0.424686 , 0.366771 , 0.294921 , 0.403829 , 0.360091 , 0.420229 , 0.386684 , 0.392934 , 0.343387 , 0.430013 , 0.260883 , 0.380602 , 0.33827 , 0.285137 , 0.445112 , 0.504631 , 0.391623 
 872 , 0.271201 , 0.381805 , 0.321132 , 0.424777 , 0.367026 , 0.295199 , 0.403816 , 0.360204 , 0.420562 , 0.38683 , 0.393095 , 0.343616 , 0.430127 , 0.261089 , 0.380912 , 0.338518 , 0.285224 , 0.445296 , 0.504718 , 0.391844 
 873 , 0.271378 , 0.382113 , 0.321277 , 0.424867 , 0.367276 , 0.295469 , 0.403811 , 0.360299 , 0.420873 , 0.386971 , 0.393252 , 0.343828 , 0.430241 , 0.261293 , 0.381218 , 0.338759 , 0.28531 , 0.445479 , 0.504819 , 0.392061 
 874 , 0.27142 , 0.382217 , 0.321384 , 0.424675 , 0.367225 , 0.295482 , 0.403816 , 0.360364 , 0.420742 , 0.386921 , 0.393286 , 0.34385 , 0.430204 , 0.261345 , 0.381297 , 0.33886 , 0.285323 , 0.445523 , 0.504928 , 0.392081 
 875 , 0.271596 , 0.38248 , 0.321657 , 0.424781 , 0.367298 , 0.295641 , 0.404022 , 0.360661 , 0.420868 , 0.387123 , 0.393516 , 0.344038 , 0.430368 , 0.261567 , 0.381631 , 0.339129 , 0.285569 , 0.445804 , 0.50528 , 0.392318 
 876 , 0.271766 , 0.382743 , 0.321949 , 0.424888 , 0.367379 , 0.295805 , 0.40423 , 0.360968 , 0.420986 , 0.387325 , 0.393747 , 0.344223 , 0.430544 , 0.261803 , 0.381977 , 0.339396 , 0.285821 , 0.446078 , 0.505639 , 0.392556 
 877 , 0.271939 , 0.382939 , 0.322219 , 0.425136 , 0.367509 , 0.29589 , 0.40448 , 0.361196 , 0.42118 , 0.387631 , 0.393902 , 0.344357 , 0.430681 , 0.261936 , 0.382097 , 0.339537 , 0.286111 , 0.446379 , 0.505851 , 0.392835 
 878 , 0.272114 , 0.383092 , 0.322454 , 0.425477 , 0.367619 , 0.296001 , 0.404851 , 0.36145 , 0.421414 , 0.387903 , 0.394062 , 0.344545 , 0.430962 , 0.262106 , 0.382151 , 0.339648 , 0.286399 , 0.446744 , 0.506013 , 0.393185 
 879 , 0.272291 , 0.383242 , 0.322701 , 0.425836 , 0.367729 , 0.296134 , 0.405273 , 0.361736 , 0.421655 , 0.388163 , 0.394241 , 0.344743 , 0.431304 , 0.262299 , 0.382223 , 0.339747 , 0.2867 , 0.447128 , 0.506179 , 0.393566 
 880 , 0.272467 , 0.383383 , 0.322964 , 0.426031 , 0.367816 , 0.296291 , 0.405551 , 0.361935 , 0.42186 , 0.388318 , 0.394413 , 0.344863 , 0.431568 , 0.262523 , 0.382265 , 0.339875 , 0.286916 , 0.447404 , 0.506307 , 0.393865 
 881 , 0.27262 , 0.383571 , 0.323251 , 0.425946 , 0.367954 , 0.29648 , 0.405653 , 0.361995 , 0.422034 , 0.388388 , 0.394617 , 0.34488 , 0.431766 , 0.262801 , 0.382277 , 0.340074 , 0.287082 , 0.447544 , 0.506473 , 0.394121 
 882 , 0.272784 , 0.383827 , 0.323559 , 0.425758 , 0.36819 , 0.296638 , 0.405737 , 0.362035 , 0.42228 , 0.388556 , 0.394874 , 0.344908 , 0.431967 , 0.263119 , 0.382336 , 0.34034 , 0.287287 , 0.447711 , 0.506726 , 0.394442 
 883 , 0.272903 , 0.384043 , 0.32383 , 0.425531 , 0.368392 , 0.296727 , 0.405799 , 0.362028 , 0.422403 , 0.388633 , 0.395051 , 0.344882 , 0.432102 , 0.263368 , 0.382344 , 0.340553 , 0.287451 , 0.447807 , 0.506906 , 0.394716 
 884 , 0.272736 , 0.383974 , 0.323833 , 0.425245 , 0.368344 , 0.296334 , 0.405735 , 0.361768 , 0.421832 , 0.388213 , 0.394724 , 0.344594 , 0.431713 , 0.263236 , 0.382039 , 0.340388 , 0.287377 , 0.447506 , 0.506679 , 0.394637 
 885 , 0.272799 , 0.384153 , 0.324174 , 0.425519 , 0.368622 , 0.296226 , 0.406099 , 0.361989 , 0.42175 , 0.38827 , 0.394914 , 0.344737 , 0.431858 , 0.263475 , 0.382182 , 0.340598 , 0.287611 , 0.447726 , 0.506943 , 0.394859 
 886 , 0.272868 , 0.384336 , 0.324526 , 0.425788 , 0.368914 , 0.296105 , 0.406481 , 0.362213 , 0.421652 , 0.38833 , 0.395119 , 0.344881 , 0.431999 , 0.263722 , 0.382338 , 0.340799 , 0.287843 , 0.447966 , 0.507209 , 0.395086 
 887 , 0.272688 , 0.383907 , 0.324282 , 0.425278 , 0.368382 , 0.295432 , 0.405462 , 0.361615 , 0.42102 , 0.387483 , 0.394327 , 0.344219 , 0.431253 , 0.263336 , 0.381574 , 0.340258 , 0.287377 , 0.447361 , 0.506294 , 0.394437 
 888 , 0.272722 , 0.383734 , 0.324227 , 0.424962 , 0.368082 , 0.295119 , 0.404751 , 0.361371 , 0.420922 , 0.387079 , 0.394011 , 0.34404 , 0.431187 , 0.263218 , 0.381339 , 0.340111 , 0.287193 , 0.447259 , 0.505917 , 0.394165 
 889 , 0.272807 , 0.383604 , 0.324228 , 0.424671 , 0.367839 , 0.294867 , 0.404104 , 0.361201 , 0.420932 , 0.386746 , 0.393782 , 0.343976 , 0.431253 , 0.263149 , 0.381204 , 0.34006 , 0.287067 , 0.447251 , 0.505642 , 0.393971 
 890 , 0.272598 , 0.38296 , 0.324004 , 0.423944 , 0.367283 , 0.294432 , 0.403079 , 0.360713 , 0.420315 , 0.385999 , 0.393003 , 0.343433 , 0.430591 , 0.262722 , 0.380488 , 0.339603 , 0.286649 , 0.446669 , 0.50479 , 0.393292 
 891 , 0.272207 , 0.382071 , 0.323766 , 0.423175 , 0.366663 , 0.294059 , 0.402018 , 0.360242 , 0.419488 , 0.385175 , 0.392112 , 0.342738 , 0.429562 , 0.262233 , 0.379527 , 0.339107 , 0.286259 , 0.445968 , 0.503814 , 0.392493 
 892 , 0.271921 , 0.381384 , 0.323713 , 0.422676 , 0.366207 , 0.293865 , 0.401181 , 0.360047 , 0.418977 , 0.384622 , 0.391558 , 0.342262 , 0.428814 , 0.261983 , 0.37881 , 0.338901 , 0.286108 , 0.445598 , 0.503168 , 0.391951 
 893 , 0.271706 , 0.380702 , 0.323617 , 0.422228 , 0.365729 , 0.29367 , 0.400366 , 0.359832 , 0.418406 , 0.384153 , 0.39103 , 0.341837 , 0.428114 , 0.261784 , 0.378075 , 0.338737 , 0.285969 , 0.445263 , 0.502541 , 0.391425 
 894 , 0.271832 , 0.380233 , 0.323305 , 0.421972 , 0.365304 , 0.293492 , 0.399736 , 0.359601 , 0.417714 , 0.384152 , 0.390769 , 0.341713 , 0.427776 , 0.261883 , 0.377523 , 0.338731 , 0.285903 , 0.445088 , 0.502095 , 0.391085 
 895 , 0.271723 , 0.379381 , 0.322669 , 0.421298 , 0.364609 , 0.293033 , 0.398595 , 0.359046 , 0.416529 , 0.383709 , 0.38994 , 0.341226 , 0.426883 , 0.261686 , 0.376549 , 0.338178 , 0.28542 , 0.444285 , 0.500918 , 0.390291 
 896 , 0.271602 , 0.378437 , 0.321973 , 0.420533 , 0.36383 , 0.292496 , 0.397297 , 0.358407 , 0.415178 , 0.383189 , 0.388987 , 0.340662 , 0.425853 , 0.261439 , 0.375448 , 0.337558 , 0.284868 , 0.443371 , 0.499596 , 0.389385 
 897 , 0.272253 , 0.37917 , 0.322627 , 0.421353 , 0.364922 , 0.293187 , 0.398025 , 0.359708 , 0.416577 , 0.384598 , 0.390542 , 0.342044 , 0.42778 , 0.262758 , 0.377226 , 0.338718 , 0.285996 , 0.444905 , 0.50083 , 0.39062 
 898 , 0.272467 , 0.378961 , 0.322418 , 0.420925 , 0.364944 , 0.29283 , 0.397198 , 0.359487 , 0.416143 , 0.384429 , 0.390369 , 0.341858 , 0.427821 , 0.262815 , 0.377308 , 0.338585 , 0.286035 , 0.444831 , 0.500351 , 0.390583 
 899 , 0.272631 , 0.378638 , 0.32207 , 0.420328 , 0.364831 , 0.292314 , 0.396133 , 0.359067 , 0.415466 , 0.384063 , 0.389974 , 0.34146 , 0.427614 , 0.262727 , 0.377171 , 0.33829 , 0.285941 , 0.444545 , 0.499624 , 0.39038 
 900 , 0.27304 , 0.379061 , 0.322639 , 0.420928 , 0.365438 , 0.292644 , 0.396387 , 0.359749 , 0.416047 , 0.384716 , 0.390933 , 0.342086 , 0.428749 , 0.263491 , 0.378264 , 0.338854 , 0.286473 , 0.44538 , 0.500443 , 0.391303 
 901 , 0.27309 , 0.379562 , 0.323426 , 0.421618 , 0.365941 , 0.292956 , 0.396791 , 0.360421 , 0.416702 , 0.385137 , 0.39183 , 0.342533 , 0.429596 , 0.26414 , 0.37926 , 0.339281 , 0.286811 , 0.446111 , 0.501318 , 0.392355 
 902 , 0.272786 , 0.379771 , 0.323927 , 0.421819 , 0.366053 , 0.292849 , 0.396662 , 0.360557 , 0.416792 , 0.38491 , 0.392071 , 0.342393 , 0.429628 , 0.264307 , 0.379649 , 0.339209 , 0.286728 , 0.446239 , 0.501525 , 0.392987 
 903 , 0.272574 , 0.379999 , 0.32432 , 0.421959 , 0.366124 , 0.292716 , 0.396511 , 0.360706 , 0.416888 , 0.384825 , 0.392299 , 0.342295 , 0.429668 , 0.264408 , 0.380022 , 0.33919 , 0.286672 , 0.446414 , 0.501668 , 0.393483 
 904 , 0.272608 , 0.38019 , 0.324387 , 0.422078 , 0.366097 , 0.292524 , 0.39625 , 0.360788 , 0.416926 , 0.385052 , 0.392428 , 0.342325 , 0.429723 , 0.264383 , 0.380291 , 0.339252 , 0.286668 , 0.446654 , 0.501619 , 0.393545 
 905 , 0.272707 , 0.3801 , 0.324437 , 0.422412 , 0.366 , 0.292394 , 0.395876 , 0.360738 , 0.416691 , 0.385162 , 0.392469 , 0.342258 , 0.429786 , 0.264383 , 0.380391 , 0.33923 , 0.286561 , 0.446769 , 0.501527 , 0.393385 
 906 , 0.272814 , 0.380018 , 0.324483 , 0.422763 , 0.3659 , 0.29226 , 0.395488 , 0.360695 , 0.416441 , 0.385279 , 0.392505 , 0.342187 , 0.429845 , 0.264381 , 0.380498 , 0.339205 , 0.286451 , 0.446889 , 0.501419 , 0.39322 
