MAT_00004.spu,MAT_00003.spu,
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
  (nm),7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 
  time  ,:11:01 A,:11:18 A,:11:33 A,:11:40 A,:11:48 A,:12:10 A,:12:18 A,:12:26 A,:12:33 A,:12:40 A,:13:06 A,:13:14 A,:13:21 A,:13:28 A,:13:37 A,:14:15 A,:14:22 A,:14:31 A,:14:38 A,:14:46 A,:15:17 A,:15:26 A,:16:03 A,:16:14 A,:16:23 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 566 , 0.083306 , 0.060249 , 0.061827 , 0.049895 , 0.07176 , 0.074902 , 0.128565 , 0.106833 , 0.112263 , 0.127626 , 0.115345 , 0.068292 , 0.090193 , 0.104533 , 0.090579 , 0.082488 , 0.083029 , 0.080092 , 0.062091 , 0.070941 , 0.10351 , 0.058491 , 0.094431 , 0.079887 , 0.104401 
 567 , 0.082994 , 0.060074 , 0.061706 , 0.049861 , 0.07175 , 0.074846 , 0.128608 , 0.106899 , 0.112299 , 0.127708 , 0.114411 , 0.06785 , 0.089619 , 0.103551 , 0.090147 , 0.082394 , 0.08291 , 0.079778 , 0.061994 , 0.07073 , 0.103551 , 0.058394 , 0.094371 , 0.079874 , 0.104379 
 568 , 0.082577 , 0.05981 , 0.061554 , 0.049812 , 0.071671 , 0.074741 , 0.128578 , 0.106957 , 0.112285 , 0.127754 , 0.113336 , 0.067299 , 0.088908 , 0.102371 , 0.089613 , 0.082243 , 0.082745 , 0.079424 , 0.061864 , 0.070477 , 0.103541 , 0.058221 , 0.094284 , 0.079806 , 0.104282 
 569 , 0.082161 , 0.059541 , 0.061407 , 0.049746 , 0.071582 , 0.074637 , 0.128555 , 0.107004 , 0.11227 , 0.127794 , 0.112246 , 0.066756 , 0.088188 , 0.10118 , 0.089079 , 0.08209 , 0.082577 , 0.07907 , 0.06174 , 0.070215 , 0.103521 , 0.058067 , 0.09419 , 0.079736 , 0.104187 
 570 , 0.081731 , 0.05927 , 0.061257 , 0.049689 , 0.0715 , 0.074528 , 0.128534 , 0.107067 , 0.112247 , 0.127836 , 0.111159 , 0.066201 , 0.087456 , 0.099982 , 0.088544 , 0.081932 , 0.082405 , 0.078715 , 0.0616 , 0.069962 , 0.103506 , 0.057898 , 0.094091 , 0.079661 , 0.104074 
 571 , 0.08133 , 0.059048 , 0.061118 , 0.049612 , 0.071448 , 0.074424 , 0.128507 , 0.107095 , 0.112225 , 0.127849 , 0.11006 , 0.06566 , 0.086742 , 0.098801 , 0.088001 , 0.081789 , 0.082224 , 0.078354 , 0.061471 , 0.069707 , 0.10346 , 0.057742 , 0.093966 , 0.079589 , 0.103978 
 572 , 0.080954 , 0.058858 , 0.060999 , 0.049548 , 0.071397 , 0.074333 , 0.128501 , 0.107131 , 0.112219 , 0.127881 , 0.108956 , 0.065139 , 0.086018 , 0.097621 , 0.087445 , 0.081644 , 0.082053 , 0.077994 , 0.06135 , 0.069467 , 0.103435 , 0.057583 , 0.093843 , 0.079527 , 0.103903 
 573 , 0.080561 , 0.058665 , 0.060875 , 0.049479 , 0.071352 , 0.074236 , 0.128494 , 0.107167 , 0.112202 , 0.127912 , 0.107853 , 0.064607 , 0.085283 , 0.096446 , 0.086887 , 0.081515 , 0.081887 , 0.077643 , 0.061223 , 0.069224 , 0.1034 , 0.057433 , 0.093725 , 0.079468 , 0.10383 
 574 , 0.080155 , 0.058446 , 0.060735 , 0.049406 , 0.071289 , 0.074133 , 0.128475 , 0.107171 , 0.112164 , 0.12792 , 0.106766 , 0.064064 , 0.08456 , 0.095299 , 0.086317 , 0.081346 , 0.081693 , 0.077289 , 0.061093 , 0.068977 , 0.103344 , 0.057255 , 0.093576 , 0.079404 , 0.103737 
 575 , 0.079757 , 0.058206 , 0.060597 , 0.049355 , 0.071217 , 0.074033 , 0.128481 , 0.107194 , 0.112125 , 0.127963 , 0.105768 , 0.063516 , 0.083884 , 0.094217 , 0.085769 , 0.081194 , 0.081527 , 0.076964 , 0.060976 , 0.068746 , 0.10332 , 0.057091 , 0.093447 , 0.079343 , 0.103665 
 576 , 0.079356 , 0.057974 , 0.060466 , 0.049289 , 0.071151 , 0.073928 , 0.128497 , 0.107218 , 0.112098 , 0.128006 , 0.104749 , 0.06298 , 0.083208 , 0.093139 , 0.085219 , 0.081036 , 0.081356 , 0.076636 , 0.060866 , 0.068523 , 0.103275 , 0.056912 , 0.093321 , 0.079288 , 0.103572 
 577 , 0.078977 , 0.05775 , 0.060341 , 0.049238 , 0.071091 , 0.07384 , 0.128522 , 0.107238 , 0.112068 , 0.128056 , 0.103772 , 0.062454 , 0.082556 , 0.092079 , 0.084681 , 0.080897 , 0.081204 , 0.076318 , 0.06075 , 0.068295 , 0.103249 , 0.05675 , 0.093204 , 0.079227 , 0.103488 
 578 , 0.078681 , 0.057599 , 0.060247 , 0.049202 , 0.071076 , 0.073803 , 0.128607 , 0.107299 , 0.112119 , 0.12812 , 0.102965 , 0.062023 , 0.08203 , 0.091207 , 0.084248 , 0.080808 , 0.081102 , 0.076089 , 0.060711 , 0.068157 , 0.103282 , 0.056659 , 0.093176 , 0.079212 , 0.103485 
 579 , 0.078396 , 0.057456 , 0.06016 , 0.049172 , 0.071047 , 0.073764 , 0.128717 , 0.107371 , 0.112172 , 0.128187 , 0.102153 , 0.061614 , 0.081506 , 0.090342 , 0.083828 , 0.080717 , 0.08101 , 0.07586 , 0.060668 , 0.068027 , 0.103314 , 0.056588 , 0.093148 , 0.079207 , 0.103494 
 580 , 0.078108 , 0.057299 , 0.060071 , 0.049139 , 0.071037 , 0.073731 , 0.128818 , 0.107425 , 0.11224 , 0.128257 , 0.101331 , 0.061182 , 0.080981 , 0.089467 , 0.083395 , 0.080622 , 0.080925 , 0.075639 , 0.060621 , 0.067883 , 0.103351 , 0.056502 , 0.093126 , 0.079208 , 0.103497 
 581 , 0.07786 , 0.057188 , 0.059989 , 0.049109 , 0.071025 , 0.073692 , 0.128896 , 0.107518 , 0.112246 , 0.128347 , 0.100672 , 0.060829 , 0.080538 , 0.088739 , 0.083048 , 0.080549 , 0.08084 , 0.075451 , 0.06056 , 0.067754 , 0.103395 , 0.056415 , 0.09312 , 0.079193 , 0.103507 
 582 , 0.077615 , 0.057071 , 0.059888 , 0.04908 , 0.071009 , 0.073647 , 0.128953 , 0.107626 , 0.112231 , 0.128461 , 0.100037 , 0.060469 , 0.080108 , 0.088021 , 0.082723 , 0.080465 , 0.080745 , 0.075268 , 0.060492 , 0.067612 , 0.103435 , 0.056322 , 0.093107 , 0.07918 , 0.103502 
 583 , 0.077357 , 0.056953 , 0.059796 , 0.049037 , 0.070991 , 0.0736 , 0.129003 , 0.107729 , 0.112222 , 0.128579 , 0.099389 , 0.060108 , 0.079665 , 0.087303 , 0.082386 , 0.080379 , 0.080657 , 0.075083 , 0.060421 , 0.067467 , 0.10347 , 0.056228 , 0.093101 , 0.079163 , 0.103503 
 584 , 0.077165 , 0.056862 , 0.05976 , 0.049046 , 0.070999 , 0.073608 , 0.129132 , 0.107881 , 0.112285 , 0.128752 , 0.098861 , 0.059838 , 0.079305 , 0.086686 , 0.082115 , 0.080353 , 0.080621 , 0.074946 , 0.060385 , 0.067364 , 0.103566 , 0.05617 , 0.09313 , 0.079205 , 0.103555 
 585 , 0.077011 , 0.056785 , 0.059774 , 0.049092 , 0.071035 , 0.073666 , 0.129348 , 0.108041 , 0.112422 , 0.128946 , 0.098441 , 0.059651 , 0.079029 , 0.086176 , 0.081895 , 0.080378 , 0.080635 , 0.07487 , 0.060387 , 0.067322 , 0.103703 , 0.056139 , 0.0932 , 0.079308 , 0.103659 
 586 , 0.076846 , 0.056698 , 0.059786 , 0.049138 , 0.07107 , 0.073735 , 0.129563 , 0.108211 , 0.112571 , 0.129139 , 0.098009 , 0.059452 , 0.07873 , 0.085643 , 0.081674 , 0.080403 , 0.080659 , 0.074783 , 0.060388 , 0.067279 , 0.10384 , 0.056118 , 0.09327 , 0.079399 , 0.103751 
 587 , 0.076694 , 0.056634 , 0.059812 , 0.049186 , 0.071119 , 0.073806 , 0.129783 , 0.108396 , 0.112734 , 0.129359 , 0.09758 , 0.059255 , 0.078445 , 0.085124 , 0.081467 , 0.080441 , 0.080686 , 0.074699 , 0.060403 , 0.06725 , 0.10398 , 0.056099 , 0.093342 , 0.079516 , 0.103858 
 588 , 0.076639 , 0.056616 , 0.059878 , 0.04923 , 0.071231 , 0.07389 , 0.130059 , 0.108662 , 0.112952 , 0.129668 , 0.097332 , 0.059141 , 0.078281 , 0.084762 , 0.081398 , 0.080516 , 0.08075 , 0.074694 , 0.060459 , 0.067264 , 0.104159 , 0.056169 , 0.093488 , 0.079667 , 0.104036 
 589 , 0.076583 , 0.056606 , 0.059945 , 0.049289 , 0.07134 , 0.073995 , 0.130343 , 0.108931 , 0.113178 , 0.129985 , 0.097066 , 0.059015 , 0.078096 , 0.084382 , 0.081323 , 0.080595 , 0.08083 , 0.074679 , 0.060527 , 0.067284 , 0.104349 , 0.056236 , 0.093637 , 0.079833 , 0.104225 
 590 , 0.076533 , 0.056588 , 0.060015 , 0.04934 , 0.071454 , 0.074094 , 0.130637 , 0.109209 , 0.113412 , 0.130311 , 0.096804 , 0.05888 , 0.077904 , 0.083994 , 0.081252 , 0.080679 , 0.080904 , 0.074679 , 0.060588 , 0.067308 , 0.104535 , 0.056307 , 0.093792 , 0.079994 , 0.104411 
 591 , 0.076533 , 0.056618 , 0.060095 , 0.049451 , 0.071582 , 0.074249 , 0.130957 , 0.109512 , 0.113675 , 0.130631 , 0.096617 , 0.058823 , 0.077793 , 0.083723 , 0.081236 , 0.080809 , 0.081011 , 0.07471 , 0.060657 , 0.067386 , 0.104763 , 0.056359 , 0.093962 , 0.080167 , 0.104628 
 592 , 0.076572 , 0.056689 , 0.060191 , 0.049583 , 0.071714 , 0.074426 , 0.131318 , 0.109819 , 0.113954 , 0.130956 , 0.096478 , 0.05879 , 0.077713 , 0.083497 , 0.081249 , 0.080955 , 0.081159 , 0.074764 , 0.060745 , 0.0675 , 0.104984 , 0.056418 , 0.094162 , 0.080334 , 0.10486 
 593 , 0.076605 , 0.056753 , 0.060292 , 0.049731 , 0.071852 , 0.074619 , 0.13169 , 0.110137 , 0.114243 , 0.131293 , 0.096343 , 0.058749 , 0.077626 , 0.083275 , 0.081267 , 0.081119 , 0.081301 , 0.074824 , 0.060837 , 0.067609 , 0.105225 , 0.056469 , 0.094369 , 0.080518 , 0.1051 
 594 , 0.076623 , 0.056791 , 0.060384 , 0.049843 , 0.071961 , 0.074781 , 0.132027 , 0.110398 , 0.114514 , 0.131595 , 0.096206 , 0.058701 , 0.077545 , 0.083049 , 0.081263 , 0.08124 , 0.081411 , 0.074872 , 0.060896 , 0.067685 , 0.105417 , 0.056529 , 0.094545 , 0.08066 , 0.105303 
 595 , 0.076627 , 0.056784 , 0.060465 , 0.049911 , 0.072011 , 0.074883 , 0.132305 , 0.110627 , 0.114753 , 0.131895 , 0.096117 , 0.058664 , 0.077448 , 0.082828 , 0.081232 , 0.081346 , 0.081483 , 0.074906 , 0.060921 , 0.067714 , 0.105589 , 0.056601 , 0.094693 , 0.080787 , 0.105498 
 596 , 0.076633 , 0.056778 , 0.060559 , 0.049969 , 0.072075 , 0.074988 , 0.132588 , 0.110848 , 0.114984 , 0.1322 , 0.096031 , 0.058617 , 0.077353 , 0.082596 , 0.081203 , 0.081443 , 0.081568 , 0.074931 , 0.060936 , 0.067734 , 0.105753 , 0.056664 , 0.094832 , 0.080917 , 0.105685 
 597 , 0.076636 , 0.05677 , 0.06064 , 0.050037 , 0.072124 , 0.075101 , 0.132867 , 0.111089 , 0.115222 , 0.132512 , 0.095929 , 0.058579 , 0.077265 , 0.082372 , 0.081181 , 0.081548 , 0.081651 , 0.074975 , 0.06096 , 0.067773 , 0.105925 , 0.056735 , 0.09499 , 0.081044 , 0.105891 
 598 , 0.076627 , 0.056779 , 0.06076 , 0.050159 , 0.072232 , 0.075261 , 0.133164 , 0.111366 , 0.115462 , 0.132832 , 0.09582 , 0.058591 , 0.077189 , 0.082133 , 0.081181 , 0.081698 , 0.081789 , 0.075032 , 0.061001 , 0.067861 , 0.106089 , 0.05679 , 0.095144 , 0.081204 , 0.106077 
 599 , 0.076633 , 0.056788 , 0.060893 , 0.05028 , 0.072345 , 0.075426 , 0.133479 , 0.111644 , 0.115715 , 0.133169 , 0.09572 , 0.058605 , 0.077105 , 0.081899 , 0.081187 , 0.081865 , 0.081945 , 0.075104 , 0.061054 , 0.067953 , 0.106275 , 0.056857 , 0.095294 , 0.081371 , 0.106275 
 600 , 0.07663 , 0.056798 , 0.061016 , 0.050415 , 0.072459 , 0.075581 , 0.133786 , 0.111926 , 0.115971 , 0.133498 , 0.095609 , 0.058619 , 0.077033 , 0.081666 , 0.081193 , 0.082035 , 0.082092 , 0.075178 , 0.061097 , 0.068045 , 0.106452 , 0.056914 , 0.095459 , 0.081539 , 0.106487 
 601 , 0.076652 , 0.056799 , 0.061176 , 0.050574 , 0.072575 , 0.075751 , 0.134097 , 0.112211 , 0.116242 , 0.133866 , 0.095523 , 0.058623 , 0.076917 , 0.081398 , 0.081237 , 0.082207 , 0.082241 , 0.075231 , 0.061153 , 0.068117 , 0.106645 , 0.056949 , 0.095604 , 0.081699 , 0.106703 
 602 , 0.076677 , 0.056819 , 0.061346 , 0.05074 , 0.072694 , 0.075924 , 0.134422 , 0.112503 , 0.11652 , 0.134271 , 0.095447 , 0.058637 , 0.076793 , 0.081146 , 0.081285 , 0.082385 , 0.082385 , 0.075264 , 0.061219 , 0.068189 , 0.10684 , 0.056992 , 0.095736 , 0.081876 , 0.106945 
 603 , 0.076704 , 0.056828 , 0.061519 , 0.050919 , 0.072815 , 0.0761 , 0.134751 , 0.112798 , 0.116815 , 0.134682 , 0.09536 , 0.058651 , 0.076657 , 0.080872 , 0.081348 , 0.082567 , 0.08252 , 0.075299 , 0.061275 , 0.068252 , 0.107051 , 0.057026 , 0.095883 , 0.082044 , 0.10719 
 604 , 0.07671 , 0.05684 , 0.061671 , 0.05109 , 0.072939 , 0.076268 , 0.135064 , 0.113087 , 0.117114 , 0.135064 , 0.095242 , 0.058644 , 0.076513 , 0.080587 , 0.081355 , 0.08274 , 0.082659 , 0.075337 , 0.061345 , 0.068318 , 0.107243 , 0.057085 , 0.09601 , 0.082216 , 0.107418 
 605 , 0.076685 , 0.056843 , 0.061789 , 0.051221 , 0.073081 , 0.076417 , 0.135348 , 0.113348 , 0.117419 , 0.135407 , 0.095023 , 0.058593 , 0.076335 , 0.080231 , 0.081281 , 0.082891 , 0.082763 , 0.075344 , 0.061404 , 0.06838 , 0.107399 , 0.05717 , 0.096166 , 0.082366 , 0.107586 
 606 , 0.076649 , 0.056858 , 0.061908 , 0.051364 , 0.073212 , 0.076579 , 0.135623 , 0.113611 , 0.117726 , 0.13574 , 0.094791 , 0.058542 , 0.076146 , 0.079875 , 0.081208 , 0.083043 , 0.082879 , 0.075351 , 0.061452 , 0.068454 , 0.107556 , 0.057267 , 0.096311 , 0.082529 , 0.107755 
 607 , 0.076616 , 0.056864 , 0.062031 , 0.051511 , 0.073347 , 0.076721 , 0.135905 , 0.113869 , 0.118028 , 0.136081 , 0.094551 , 0.058481 , 0.07596 , 0.079509 , 0.081126 , 0.0832 , 0.082989 , 0.075362 , 0.061515 , 0.068509 , 0.107707 , 0.057345 , 0.096461 , 0.082696 , 0.10793 
 608 , 0.076505 , 0.056839 , 0.062075 , 0.051614 , 0.073417 , 0.076775 , 0.136056 , 0.114065 , 0.118222 , 0.136338 , 0.094211 , 0.058307 , 0.075625 , 0.07903 , 0.080967 , 0.083257 , 0.083022 , 0.075273 , 0.061512 , 0.068486 , 0.107819 , 0.057309 , 0.096548 , 0.082775 , 0.108066 
 609 , 0.076395 , 0.056817 , 0.062123 , 0.051722 , 0.073477 , 0.076842 , 0.136224 , 0.114257 , 0.11841 , 0.136612 , 0.093867 , 0.058135 , 0.075301 , 0.07856 , 0.080795 , 0.083313 , 0.083054 , 0.075183 , 0.061511 , 0.068465 , 0.107939 , 0.057264 , 0.096644 , 0.082866 , 0.10821 
 610 , 0.076285 , 0.056795 , 0.06216 , 0.051831 , 0.073549 , 0.076898 , 0.136393 , 0.11445 , 0.118612 , 0.136876 , 0.093522 , 0.05795 , 0.074964 , 0.078077 , 0.080612 , 0.083371 , 0.083088 , 0.075094 , 0.061511 , 0.068444 , 0.108048 , 0.057208 , 0.096741 , 0.082946 , 0.108355 
 611 , 0.076154 , 0.056723 , 0.062189 , 0.051895 , 0.073604 , 0.076933 , 0.136584 , 0.114638 , 0.11877 , 0.137127 , 0.09313 , 0.057762 , 0.074643 , 0.077559 , 0.080404 , 0.083414 , 0.083107 , 0.074997 , 0.061504 , 0.06841 , 0.108181 , 0.057183 , 0.096813 , 0.083024 , 0.108476 
 612 , 0.076011 , 0.056636 , 0.0622 , 0.051958 , 0.073648 , 0.076956 , 0.136793 , 0.114808 , 0.118895 , 0.137348 , 0.092704 , 0.057534 , 0.074345 , 0.077003 , 0.080181 , 0.083442 , 0.083123 , 0.0749 , 0.061503 , 0.068379 , 0.108298 , 0.057167 , 0.096874 , 0.083111 , 0.108582 
 613 , 0.075855 , 0.056537 , 0.062212 , 0.052009 , 0.073704 , 0.076979 , 0.136991 , 0.114989 , 0.119021 , 0.137582 , 0.092277 , 0.057317 , 0.074035 , 0.076447 , 0.079958 , 0.083481 , 0.083138 , 0.074791 , 0.061491 , 0.068336 , 0.108416 , 0.057163 , 0.096936 , 0.083186 , 0.108687 
 614 , 0.075701 , 0.056456 , 0.062189 , 0.052035 , 0.073762 , 0.077001 , 0.137204 , 0.115147 , 0.119107 , 0.137795 , 0.091836 , 0.057059 , 0.073738 , 0.075901 , 0.079731 , 0.083502 , 0.083148 , 0.074708 , 0.061492 , 0.068289 , 0.108527 , 0.057154 , 0.097002 , 0.083266 , 0.108799 
 615 , 0.075524 , 0.056368 , 0.062131 , 0.051999 , 0.073847 , 0.077012 , 0.137419 , 0.115275 , 0.119102 , 0.137938 , 0.091384 , 0.056734 , 0.073445 , 0.075406 , 0.07948 , 0.083507 , 0.083106 , 0.074638 , 0.061505 , 0.068202 , 0.108638 , 0.057159 , 0.097041 , 0.083342 , 0.108874 
 616 , 0.075339 , 0.056283 , 0.062065 , 0.051965 , 0.073923 , 0.077027 , 0.137628 , 0.115398 , 0.119091 , 0.138077 , 0.090914 , 0.056425 , 0.073145 , 0.074891 , 0.079233 , 0.083516 , 0.08308 , 0.07456 , 0.06151 , 0.068118 , 0.108743 , 0.057156 , 0.097086 , 0.083398 , 0.108956 
 617 , 0.075153 , 0.056208 , 0.061996 , 0.051929 , 0.073997 , 0.077039 , 0.137844 , 0.115517 , 0.119089 , 0.138222 , 0.090454 , 0.056102 , 0.072854 , 0.074386 , 0.078984 , 0.083522 , 0.083039 , 0.074481 , 0.061525 , 0.068032 , 0.108856 , 0.057151 , 0.097115 , 0.083463 , 0.109033 
 618 , 0.075078 , 0.056197 , 0.061938 , 0.051879 , 0.074066 , 0.077078 , 0.13811 , 0.115687 , 0.119111 , 0.138321 , 0.090042 , 0.055808 , 0.072619 , 0.074019 , 0.078784 , 0.083454 , 0.083042 , 0.074478 , 0.061585 , 0.068031 , 0.109017 , 0.057185 , 0.097183 , 0.083536 , 0.109123 
 619 , 0.074994 , 0.056192 , 0.061888 , 0.051835 , 0.074125 , 0.077107 , 0.138373 , 0.115837 , 0.119102 , 0.138408 , 0.089626 , 0.055511 , 0.072386 , 0.073631 , 0.078564 , 0.08339 , 0.08305 , 0.074477 , 0.061641 , 0.068018 , 0.109179 , 0.057202 , 0.097247 , 0.083601 , 0.109214 
 620 , 0.074908 , 0.056187 , 0.061826 , 0.051791 , 0.074181 , 0.077135 , 0.138645 , 0.115996 , 0.119103 , 0.138492 , 0.08921 , 0.055214 , 0.072153 , 0.073255 , 0.078355 , 0.083325 , 0.083055 , 0.074463 , 0.061708 , 0.068015 , 0.109326 , 0.05723 , 0.09731 , 0.083665 , 0.109303 
 621 , 0.074813 , 0.056165 , 0.061772 , 0.05174 , 0.074251 , 0.077166 , 0.13895 , 0.11617 , 0.119143 , 0.13861 , 0.088872 , 0.05496 , 0.071992 , 0.072975 , 0.078161 , 0.083311 , 0.083066 , 0.074473 , 0.061772 , 0.068023 , 0.109521 , 0.057266 , 0.097382 , 0.083768 , 0.109416 
 622 , 0.074698 , 0.056123 , 0.061711 , 0.051669 , 0.074324 , 0.077188 , 0.139261 , 0.11636 , 0.119201 , 0.138758 , 0.088597 , 0.054708 , 0.071846 , 0.072722 , 0.077994 , 0.083313 , 0.083056 , 0.074476 , 0.061851 , 0.068046 , 0.109732 , 0.057315 , 0.09747 , 0.083886 , 0.109522 
 623 , 0.074583 , 0.056081 , 0.061649 , 0.05161 , 0.074408 , 0.077222 , 0.139571 , 0.11655 , 0.11927 , 0.138906 , 0.088312 , 0.054458 , 0.071712 , 0.072482 , 0.077829 , 0.083304 , 0.083059 , 0.07449 , 0.061917 , 0.068058 , 0.109943 , 0.057365 , 0.097557 , 0.084004 , 0.10964 
 624 , 0.074531 , 0.056094 , 0.061633 , 0.051592 , 0.074531 , 0.077284 , 0.13992 , 0.116794 , 0.119383 , 0.139115 , 0.088106 , 0.054275 , 0.071628 , 0.072281 , 0.077715 , 0.083336 , 0.083103 , 0.074531 , 0.062018 , 0.068106 , 0.110182 , 0.057435 , 0.097669 , 0.084129 , 0.109797 
 625 , 0.074583 , 0.05622 , 0.061712 , 0.051638 , 0.074735 , 0.077451 , 0.140375 , 0.117127 , 0.119564 , 0.139431 , 0.088038 , 0.05418 , 0.071645 , 0.07217 , 0.077696 , 0.083421 , 0.083199 , 0.074665 , 0.062166 , 0.068206 , 0.110458 , 0.057549 , 0.097855 , 0.084284 , 0.110015 
 626 , 0.074622 , 0.056334 , 0.061777 , 0.051695 , 0.074937 , 0.077606 , 0.140841 , 0.117459 , 0.119743 , 0.139733 , 0.08798 , 0.054096 , 0.071662 , 0.072046 , 0.077688 , 0.083504 , 0.083306 , 0.074797 , 0.062302 , 0.068305 , 0.110733 , 0.057651 , 0.098028 , 0.084437 , 0.11022 
 627 , 0.074674 , 0.05646 , 0.061855 , 0.05174 , 0.075151 , 0.077773 , 0.141295 , 0.11779 , 0.119935 , 0.14006 , 0.087923 , 0.054001 , 0.071667 , 0.071923 , 0.077668 , 0.0836 , 0.083413 , 0.074942 , 0.062449 , 0.068404 , 0.111008 , 0.057765 , 0.098213 , 0.084579 , 0.110437 
 628 , 0.074702 , 0.056478 , 0.061916 , 0.051808 , 0.075284 , 0.077893 , 0.141649 , 0.118079 , 0.120175 , 0.140391 , 0.087896 , 0.053928 , 0.071663 , 0.071837 , 0.077718 , 0.083704 , 0.083506 , 0.07504 , 0.062533 , 0.068449 , 0.111267 , 0.057864 , 0.098388 , 0.084728 , 0.110603 
 629 , 0.074735 , 0.05652 , 0.06197 , 0.051885 , 0.075445 , 0.078019 , 0.142016 , 0.118374 , 0.120424 , 0.140747 , 0.087884 , 0.053865 , 0.07166 , 0.071742 , 0.077775 , 0.083819 , 0.083598 , 0.075143 , 0.062634 , 0.068516 , 0.111537 , 0.057976 , 0.098575 , 0.084879 , 0.110769 
 630 , 0.074767 , 0.05655 , 0.062036 , 0.051949 , 0.075594 , 0.078145 , 0.142382 , 0.118667 , 0.120682 , 0.141089 , 0.087871 , 0.053801 , 0.071657 , 0.071657 , 0.07783 , 0.083945 , 0.083701 , 0.075256 , 0.062735 , 0.06857 , 0.111807 , 0.058076 , 0.098773 , 0.085029 , 0.110933 
 631 , 0.074833 , 0.056599 , 0.062127 , 0.052049 , 0.075788 , 0.078289 , 0.142743 , 0.118959 , 0.120925 , 0.141452 , 0.087843 , 0.05376 , 0.071633 , 0.071529 , 0.077882 , 0.084061 , 0.08384 , 0.075369 , 0.06286 , 0.068678 , 0.112058 , 0.058193 , 0.098956 , 0.085201 , 0.111127 
 632 , 0.074945 , 0.05668 , 0.062268 , 0.052198 , 0.076027 , 0.078472 , 0.143149 , 0.119285 , 0.121206 , 0.141857 , 0.087808 , 0.053758 , 0.071615 , 0.071394 , 0.077936 , 0.084211 , 0.084025 , 0.075492 , 0.063013 , 0.06881 , 0.112335 , 0.058345 , 0.099181 , 0.08541 , 0.111392 
 633 , 0.075055 , 0.05676 , 0.062408 , 0.052335 , 0.076278 , 0.078642 , 0.143554 , 0.119611 , 0.121486 , 0.142262 , 0.087784 , 0.053756 , 0.071585 , 0.071271 , 0.078002 , 0.08436 , 0.084197 , 0.075626 , 0.063165 , 0.068941 , 0.112624 , 0.058484 , 0.099394 , 0.085618 , 0.111646 
 634 , 0.075117 , 0.056833 , 0.062539 , 0.052477 , 0.07648 , 0.078797 , 0.143887 , 0.119896 , 0.121736 , 0.142618 , 0.08766 , 0.053712 , 0.071507 , 0.071064 , 0.078005 , 0.084492 , 0.084341 , 0.075699 , 0.063296 , 0.069038 , 0.11285 , 0.058603 , 0.099574 , 0.085785 , 0.11186 
 635 , 0.075112 , 0.056893 , 0.062624 , 0.05263 , 0.076603 , 0.078898 , 0.144132 , 0.120077 , 0.121941 , 0.142874 , 0.08739 , 0.053608 , 0.071303 , 0.070697 , 0.077896 , 0.084594 , 0.084396 , 0.075683 , 0.063382 , 0.069078 , 0.112994 , 0.058652 , 0.099703 , 0.085864 , 0.112004 
 636 , 0.075107 , 0.056951 , 0.06272 , 0.052791 , 0.076727 , 0.078988 , 0.144388 , 0.120277 , 0.122165 , 0.143129 , 0.087111 , 0.053513 , 0.071099 , 0.070341 , 0.077788 , 0.08471 , 0.084454 , 0.075667 , 0.063465 , 0.069106 , 0.113133 , 0.058711 , 0.099836 , 0.085957 , 0.112154 
 637 , 0.075103 , 0.057009 , 0.062803 , 0.052941 , 0.076852 , 0.07909 , 0.144633 , 0.120466 , 0.122378 , 0.143398 , 0.086831 , 0.053419 , 0.070894 , 0.069985 , 0.077691 , 0.084814 , 0.084523 , 0.075651 , 0.06355 , 0.069146 , 0.113284 , 0.058758 , 0.09997 , 0.08605 , 0.112305 
 638 , 0.075001 , 0.057004 , 0.062891 , 0.05308 , 0.076952 , 0.079171 , 0.144759 , 0.120561 , 0.122499 , 0.143615 , 0.08633 , 0.053209 , 0.070552 , 0.069372 , 0.077466 , 0.084952 , 0.084578 , 0.075539 , 0.063556 , 0.069162 , 0.113343 , 0.058826 , 0.100029 , 0.086155 , 0.112491 
