NANT_00005.spu,NANT_00004.spu,NANT_00003.spu,NANT_00002.spu,NANT_00001.spu,
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu,NANT_00036.spu,NANT_00037.spu,NANT_00038.spu,NANT_00039.spu,NANT_00040.spu,NANT_00041.spu,NANT_00042.spu,NANT_00043.spu,NANT_00044.spu,NANT_00045.spu,NANT_00046.spu,NANT_00047.spu,NANT_00048.spu,NANT_00049.spu,NANT_00050.spu,NANT_00051.spu,NANT_00052.spu,NANT_00053.spu,NANT_00054.spu,NANT_00055.spu,NANT_00056.spu,NANT_00057.spu,NANT_00058.spu,NANT_00059.spu,NANT_00060.spu,NANT_00061.spu,NANT_00062.spu,NANT_00063.spu,NANT_00064.spu,NANT_00065.spu,NANT_00066.spu,NANT_00067.spu,NANT_00068.spu,NANT_00069.spu,NANT_00070.spu,NANT_00071.spu,NANT_00072.spu,NANT_00073.spu,NANT_00074.spu,NANT_00075.spu
 1000 , 0.338677 , 0.377852 , 0.391358 , 0.293746 , 0.34064 , 0.382603 , 0.473713 , 0.490077 , 0.413392 , 0.387086 , 0.404558 , 0.415983 , 0.444997 , 0.425563 , 0.487627 , 0.372442 , 0.36488 , 0.376023 , 0.409858 , 0.363019 , 0.387385 , 0.356023 , 0.348752 , 0.366867 , 0.353856 , 0.437679 , 0.437239 , 0.431413 , 0.49047 , 0.466803 , 0.389937 , 0.43899 , 0.430376 , 0.334068 , 0.315772 , 0.469119 , 0.394884 , 0.346529 , 0.304543 , 0.280641 , 0.364825 , 0.392183 , 0.336824 , 0.339525 , 0.344888 , 0.338002 , 0.362352 , 0.39742 , 0.411955 , 0.345406 , 0.713538 , 0.470046 , 0.53639 , 0.484761 , 0.457121 , 0.412638 , 0.304166 , 0.308155 , 0.339996 , 0.341951 
 1001 , 0.339108 , 0.378078 , 0.391463 , 0.293618 , 0.340182 , 0.382623 , 0.473281 , 0.489745 , 0.413428 , 0.387113 , 0.404345 , 0.415974 , 0.444036 , 0.425409 , 0.487348 , 0.373455 , 0.365172 , 0.376668 , 0.409831 , 0.362985 , 0.387309 , 0.356207 , 0.349178 , 0.366778 , 0.353809 , 0.437775 , 0.436796 , 0.431428 , 0.490294 , 0.465994 , 0.389864 , 0.438512 , 0.430291 , 0.334547 , 0.315685 , 0.469097 , 0.394605 , 0.346506 , 0.304386 , 0.280305 , 0.364655 , 0.392513 , 0.33711 , 0.339712 , 0.345079 , 0.338144 , 0.362304 , 0.397998 , 0.411853 , 0.344868 , 0.714734 , 0.470202 , 0.536693 , 0.484244 , 0.457084 , 0.412675 , 0.304174 , 0.308225 , 0.340331 , 0.342055 
 1002 , 0.33949 , 0.378296 , 0.391607 , 0.293414 , 0.339568 , 0.382759 , 0.473293 , 0.48948 , 0.413625 , 0.387105 , 0.404003 , 0.416024 , 0.443201 , 0.425169 , 0.486853 , 0.37417 , 0.365478 , 0.377015 , 0.40992 , 0.363079 , 0.387183 , 0.356349 , 0.34944 , 0.366651 , 0.353817 , 0.438159 , 0.43651 , 0.431555 , 0.490042 , 0.465367 , 0.389552 , 0.438245 , 0.430234 , 0.334964 , 0.315612 , 0.469056 , 0.394499 , 0.346454 , 0.304404 , 0.280197 , 0.364626 , 0.392795 , 0.337372 , 0.339787 , 0.345352 , 0.338435 , 0.362164 , 0.39847 , 0.411726 , 0.34457 , 0.715621 , 0.470369 , 0.536837 , 0.483813 , 0.45684 , 0.412437 , 0.303942 , 0.308101 , 0.340639 , 0.342053 
 1003 , 0.339751 , 0.378523 , 0.391886 , 0.293172 , 0.338785 , 0.383159 , 0.47426 , 0.489469 , 0.414264 , 0.387063 , 0.403495 , 0.416266 , 0.442851 , 0.42486 , 0.486119 , 0.374245 , 0.365799 , 0.376879 , 0.410282 , 0.363422 , 0.387 , 0.35648 , 0.349358 , 0.3665 , 0.353932 , 0.439072 , 0.436556 , 0.431935 , 0.489727 , 0.465237 , 0.388987 , 0.438574 , 0.430237 , 0.335255 , 0.315612 , 0.469055 , 0.394847 , 0.346397 , 0.304735 , 0.280518 , 0.364895 , 0.392992 , 0.337577 , 0.339704 , 0.345782 , 0.338964 , 0.36188 , 0.398742 , 0.411614 , 0.344769 , 0.715812 , 0.470613 , 0.536719 , 0.48368 , 0.456355 , 0.411755 , 0.30334 , 0.307665 , 0.341006 , 0.341824 
 1004 , 0.339883 , 0.378759 , 0.392579 , 0.293483 , 0.338374 , 0.383902 , 0.476198 , 0.490181 , 0.415643 , 0.387225 , 0.403185 , 0.416849 , 0.443632 , 0.424895 , 0.48608 , 0.373919 , 0.366036 , 0.377024 , 0.410989 , 0.363967 , 0.386999 , 0.356948 , 0.349182 , 0.366604 , 0.354115 , 0.440131 , 0.436793 , 0.432614 , 0.489706 , 0.465872 , 0.389264 , 0.440045 , 0.430412 , 0.335479 , 0.315932 , 0.469412 , 0.39587 , 0.346606 , 0.305054 , 0.280986 , 0.365398 , 0.393209 , 0.337751 , 0.339883 , 0.346233 , 0.339432 , 0.361578 , 0.398967 , 0.411752 , 0.345081 , 0.71546 , 0.471108 , 0.536768 , 0.48415 , 0.456316 , 0.41127 , 0.302929 , 0.307474 , 0.341821 , 0.341455 
 1005 , 0.340012 , 0.378999 , 0.393272 , 0.2938 , 0.33793 , 0.38457 , 0.478129 , 0.49084 , 0.417007 , 0.387406 , 0.402875 , 0.417419 , 0.444441 , 0.424948 , 0.486069 , 0.373584 , 0.366281 , 0.377173 , 0.411724 , 0.364509 , 0.387017 , 0.357385 , 0.348971 , 0.366724 , 0.354285 , 0.441155 , 0.437021 , 0.433269 , 0.489698 , 0.466483 , 0.389589 , 0.441496 , 0.43058 , 0.335662 , 0.316269 , 0.469816 , 0.396822 , 0.34685 , 0.305353 , 0.281431 , 0.365885 , 0.393396 , 0.33793 , 0.340067 , 0.346655 , 0.339873 , 0.361293 , 0.399215 , 0.411887 , 0.345389 , 0.715189 , 0.471642 , 0.536843 , 0.484648 , 0.45625 , 0.410815 , 0.302579 , 0.30728 , 0.342638 , 0.341085 
 1006 , 0.34005 , 0.379109 , 0.393527 , 0.293914 , 0.337394 , 0.38408 , 0.478969 , 0.490569 , 0.417517 , 0.387735 , 0.402711 , 0.417416 , 0.445176 , 0.425229 , 0.486372 , 0.373417 , 0.366401 , 0.377242 , 0.412406 , 0.364775 , 0.387154 , 0.357349 , 0.348491 , 0.366912 , 0.354329 , 0.441266 , 0.43703 , 0.433228 , 0.489864 , 0.466417 , 0.390352 , 0.442025 , 0.43058 , 0.335125 , 0.316517 , 0.470645 , 0.39647 , 0.347414 , 0.305266 , 0.281447 , 0.365929 , 0.393101 , 0.338114 , 0.340104 , 0.346446 , 0.339787 , 0.361345 , 0.399652 , 0.411957 , 0.345447 , 0.716061 , 0.472356 , 0.537162 , 0.485288 , 0.455955 , 0.411035 , 0.303222 , 0.307171 , 0.343008 , 0.340941 
 1007 , 0.34026 , 0.379502 , 0.393034 , 0.293389 , 0.337188 , 0.383548 , 0.478729 , 0.490358 , 0.417336 , 0.387703 , 0.402589 , 0.417282 , 0.4457 , 0.425421 , 0.486474 , 0.373993 , 0.366465 , 0.376933 , 0.412732 , 0.365088 , 0.387378 , 0.357219 , 0.348314 , 0.367184 , 0.354302 , 0.441127 , 0.437615 , 0.43274 , 0.489786 , 0.46594 , 0.390372 , 0.441793 , 0.429955 , 0.33455 , 0.316429 , 0.471217 , 0.395788 , 0.347223 , 0.305002 , 0.281195 , 0.366047 , 0.392957 , 0.338426 , 0.34012 , 0.34648 , 0.339896 , 0.361474 , 0.400059 , 0.411905 , 0.345645 , 0.717131 , 0.472501 , 0.537005 , 0.485538 , 0.455131 , 0.410535 , 0.303547 , 0.306781 , 0.343084 , 0.340894 
 1008 , 0.340499 , 0.379962 , 0.392398 , 0.292738 , 0.337027 , 0.382986 , 0.478292 , 0.490139 , 0.417028 , 0.387611 , 0.402474 , 0.417113 , 0.446214 , 0.425597 , 0.486543 , 0.374719 , 0.366506 , 0.376544 , 0.413022 , 0.365416 , 0.387618 , 0.357056 , 0.348171 , 0.367488 , 0.354272 , 0.440932 , 0.43831 , 0.432155 , 0.48966 , 0.465369 , 0.390271 , 0.441427 , 0.4292 , 0.333933 , 0.316286 , 0.471765 , 0.395019 , 0.346902 , 0.304694 , 0.28089 , 0.366189 , 0.392823 , 0.338782 , 0.340128 , 0.346554 , 0.340027 , 0.361611 , 0.400471 , 0.411824 , 0.345874 , 0.718265 , 0.472561 , 0.536764 , 0.485739 , 0.454195 , 0.409898 , 0.303835 , 0.306333 , 0.343105 , 0.340847 
 1009 , 0.340438 , 0.38019 , 0.391979 , 0.291691 , 0.336431 , 0.383015 , 0.477297 , 0.489449 , 0.417178 , 0.387439 , 0.402509 , 0.416561 , 0.445705 , 0.425153 , 0.486175 , 0.374986 , 0.366355 , 0.376083 , 0.412739 , 0.365127 , 0.387555 , 0.356728 , 0.347957 , 0.36759 , 0.354303 , 0.440517 , 0.438672 , 0.430998 , 0.489063 , 0.464983 , 0.389848 , 0.440478 , 0.428311 , 0.333057 , 0.315192 , 0.471669 , 0.39465 , 0.345834 , 0.303789 , 0.280219 , 0.366594 , 0.392928 , 0.33894 , 0.34033 , 0.346923 , 0.339967 , 0.361869 , 0.400518 , 0.411944 , 0.34585 , 0.718358 , 0.471946 , 0.536203 , 0.484847 , 0.453827 , 0.408717 , 0.303781 , 0.305966 , 0.343086 , 0.340662 
 1010 , 0.340162 , 0.380006 , 0.392141 , 0.29096 , 0.335699 , 0.382989 , 0.476591 , 0.488456 , 0.417574 , 0.387422 , 0.402317 , 0.41584 , 0.444851 , 0.424112 , 0.48572 , 0.37501 , 0.366259 , 0.375827 , 0.412363 , 0.364409 , 0.387708 , 0.356507 , 0.34761 , 0.367508 , 0.354479 , 0.440225 , 0.438437 , 0.430264 , 0.488934 , 0.464927 , 0.389296 , 0.439393 , 0.427844 , 0.332037 , 0.314073 , 0.470994 , 0.394546 , 0.344834 , 0.302887 , 0.279604 , 0.366838 , 0.392842 , 0.338852 , 0.340494 , 0.347147 , 0.339785 , 0.362127 , 0.400621 , 0.412278 , 0.34569 , 0.718341 , 0.471611 , 0.53577 , 0.483838 , 0.453732 , 0.408061 , 0.303642 , 0.305909 , 0.343323 , 0.340394 
 1011 , 0.339773 , 0.379555 , 0.392718 , 0.290526 , 0.334936 , 0.382775 , 0.476194 , 0.487316 , 0.418074 , 0.387535 , 0.401922 , 0.415062 , 0.44393 , 0.422726 , 0.485275 , 0.374934 , 0.366246 , 0.375735 , 0.41202 , 0.363481 , 0.388097 , 0.356395 , 0.347152 , 0.367339 , 0.354746 , 0.440056 , 0.437799 , 0.429966 , 0.489249 , 0.465095 , 0.388682 , 0.438299 , 0.427717 , 0.330931 , 0.313108 , 0.470017 , 0.394551 , 0.344002 , 0.302079 , 0.27908 , 0.366916 , 0.392564 , 0.338618 , 0.34059 , 0.347221 , 0.339542 , 0.362379 , 0.400852 , 0.412751 , 0.345473 , 0.718443 , 0.471604 , 0.535501 , 0.482941 , 0.453727 , 0.407907 , 0.303504 , 0.306069 , 0.343763 , 0.340089 
 1012 , 0.339586 , 0.379141 , 0.39341 , 0.290123 , 0.33497 , 0.382548 , 0.476305 , 0.48692 , 0.418472 , 0.387595 , 0.401741 , 0.414995 , 0.443842 , 0.421542 , 0.485282 , 0.374856 , 0.366171 , 0.375964 , 0.411888 , 0.362825 , 0.388456 , 0.356579 , 0.346932 , 0.367163 , 0.355286 , 0.440196 , 0.437358 , 0.430327 , 0.489736 , 0.465481 , 0.388326 , 0.437619 , 0.427703 , 0.330224 , 0.312631 , 0.468912 , 0.394864 , 0.343463 , 0.301508 , 0.278853 , 0.366963 , 0.392656 , 0.338332 , 0.340594 , 0.346963 , 0.339493 , 0.362517 , 0.401157 , 0.413065 , 0.345571 , 0.71888 , 0.471528 , 0.535152 , 0.482474 , 0.453589 , 0.407972 , 0.303208 , 0.305862 , 0.344124 , 0.33994 
 1013 , 0.339737 , 0.378945 , 0.39433 , 0.289678 , 0.335718 , 0.382556 , 0.476856 , 0.4875 , 0.419013 , 0.387782 , 0.402068 , 0.415809 , 0.444719 , 0.420811 , 0.485871 , 0.374733 , 0.366057 , 0.376509 , 0.412128 , 0.362737 , 0.388512 , 0.356928 , 0.347037 , 0.367025 , 0.355982 , 0.440784 , 0.437434 , 0.431178 , 0.49019 , 0.466006 , 0.388497 , 0.437572 , 0.427728 , 0.329908 , 0.312571 , 0.468111 , 0.39549 , 0.343387 , 0.301282 , 0.278889 , 0.367133 , 0.393331 , 0.338184 , 0.340598 , 0.346515 , 0.339675 , 0.362684 , 0.40153 , 0.413103 , 0.346046 , 0.719803 , 0.471354 , 0.535076 , 0.482505 , 0.453595 , 0.408316 , 0.302842 , 0.305155 , 0.344271 , 0.339967 
 1014 , 0.340193 , 0.379234 , 0.395594 , 0.289052 , 0.336172 , 0.383224 , 0.477204 , 0.48859 , 0.420204 , 0.388459 , 0.403105 , 0.416967 , 0.445867 , 0.420673 , 0.486737 , 0.374498 , 0.366002 , 0.376989 , 0.412723 , 0.363404 , 0.387844 , 0.356946 , 0.347366 , 0.367025 , 0.356315 , 0.4417 , 0.438286 , 0.431498 , 0.490128 , 0.466294 , 0.389382 , 0.438025 , 0.427515 , 0.329507 , 0.312224 , 0.468432 , 0.396117 , 0.343714 , 0.301307 , 0.278788 , 0.367678 , 0.394495 , 0.338533 , 0.340831 , 0.346451 , 0.33994 , 0.363281 , 0.401852 , 0.412877 , 0.346667 , 0.721064 , 0.471138 , 0.535926 , 0.482655 , 0.454393 , 0.408756 , 0.302752 , 0.304151 , 0.344068 , 0.340039 
 1015 , 0.340747 , 0.379572 , 0.396754 , 0.288686 , 0.336594 , 0.383694 , 0.477403 , 0.489639 , 0.421273 , 0.389232 , 0.403991 , 0.418066 , 0.446946 , 0.420727 , 0.487509 , 0.374311 , 0.366035 , 0.377572 , 0.413313 , 0.36412 , 0.387224 , 0.356929 , 0.347708 , 0.367089 , 0.356375 , 0.442531 , 0.439039 , 0.431764 , 0.490278 , 0.466435 , 0.390286 , 0.438455 , 0.427249 , 0.329141 , 0.312028 , 0.468735 , 0.396631 , 0.344023 , 0.301384 , 0.278726 , 0.368181 , 0.395392 , 0.338947 , 0.341132 , 0.346469 , 0.34017 , 0.363836 , 0.402176 , 0.412682 , 0.347215 , 0.722511 , 0.47115 , 0.536986 , 0.48284 , 0.455245 , 0.409259 , 0.302768 , 0.30323 , 0.343831 , 0.340132 
 1016 , 0.341594 , 0.380039 , 0.397323 , 0.289427 , 0.336787 , 0.383269 , 0.477019 , 0.49035 , 0.421652 , 0.390315 , 0.404068 , 0.418752 , 0.447582 , 0.421568 , 0.487719 , 0.374339 , 0.366416 , 0.378454 , 0.41373 , 0.364901 , 0.3869 , 0.35674 , 0.348086 , 0.367431 , 0.355347 , 0.442867 , 0.439282 , 0.431798 , 0.491296 , 0.465951 , 0.391092 , 0.438721 , 0.426814 , 0.329002 , 0.312457 , 0.468943 , 0.396607 , 0.344255 , 0.301703 , 0.278812 , 0.368424 , 0.395092 , 0.339563 , 0.341686 , 0.346863 , 0.340256 , 0.364139 , 0.40243 , 0.412668 , 0.347401 , 0.724533 , 0.472066 , 0.53874 , 0.483173 , 0.456166 , 0.409945 , 0.303226 , 0.30278 , 0.34344 , 0.340356 
 1017 , 0.342 , 0.379896 , 0.39681 , 0.290281 , 0.336818 , 0.382064 , 0.477238 , 0.490485 , 0.420567 , 0.390506 , 0.403499 , 0.418791 , 0.447853 , 0.422535 , 0.487525 , 0.374545 , 0.366864 , 0.379066 , 0.413448 , 0.364481 , 0.386869 , 0.356946 , 0.348412 , 0.367356 , 0.35477 , 0.441579 , 0.438066 , 0.431246 , 0.49233 , 0.466205 , 0.391359 , 0.437674 , 0.426779 , 0.330175 , 0.312907 , 0.468704 , 0.39638 , 0.343991 , 0.301444 , 0.279563 , 0.367956 , 0.394288 , 0.339294 , 0.341608 , 0.346429 , 0.339924 , 0.363481 , 0.4019 , 0.412641 , 0.347005 , 0.725125 , 0.472786 , 0.539298 , 0.483266 , 0.455549 , 0.409834 , 0.303305 , 0.302474 , 0.34313 , 0.340701 
 1018 , 0.342415 , 0.379738 , 0.396244 , 0.291176 , 0.336852 , 0.380783 , 0.477476 , 0.490608 , 0.419397 , 0.390688 , 0.402876 , 0.418821 , 0.448129 , 0.423554 , 0.487312 , 0.374766 , 0.367336 , 0.3797 , 0.413134 , 0.364008 , 0.386846 , 0.357169 , 0.348763 , 0.367266 , 0.354172 , 0.440199 , 0.436748 , 0.430647 , 0.493413 , 0.466495 , 0.391634 , 0.436549 , 0.426751 , 0.331442 , 0.313384 , 0.468439 , 0.396129 , 0.343699 , 0.301166 , 0.280372 , 0.367451 , 0.393432 , 0.338996 , 0.341508 , 0.34595 , 0.339572 , 0.362763 , 0.401324 , 0.412604 , 0.346572 , 0.725711 , 0.473541 , 0.539865 , 0.483362 , 0.454861 , 0.4097 , 0.303386 , 0.302149 , 0.342799 , 0.341078 
 1019 , 0.341608 , 0.379303 , 0.395789 , 0.29071 , 0.335267 , 0.380661 , 0.477582 , 0.489781 , 0.418432 , 0.389578 , 0.40246 , 0.41765 , 0.447923 , 0.423631 , 0.486461 , 0.374664 , 0.367188 , 0.379227 , 0.412444 , 0.363216 , 0.385944 , 0.356507 , 0.347973 , 0.366636 , 0.352964 , 0.438437 , 0.434857 , 0.429205 , 0.492465 , 0.466111 , 0.390951 , 0.435194 , 0.426345 , 0.331916 , 0.312992 , 0.467552 , 0.394631 , 0.342506 , 0.300271 , 0.279752 , 0.366767 , 0.392638 , 0.338273 , 0.341033 , 0.345128 , 0.338848 , 0.361874 , 0.400351 , 0.412129 , 0.34558 , 0.723665 , 0.472904 , 0.538878 , 0.483302 , 0.453972 , 0.408663 , 0.302403 , 0.301552 , 0.341746 , 0.340658 
 1020 , 0.340816 , 0.378799 , 0.395385 , 0.289627 , 0.333451 , 0.380524 , 0.476839 , 0.488902 , 0.418231 , 0.388004 , 0.401531 , 0.416039 , 0.447631 , 0.423259 , 0.485377 , 0.374485 , 0.367127 , 0.378876 , 0.412069 , 0.362881 , 0.385061 , 0.355769 , 0.346825 , 0.366338 , 0.351967 , 0.437645 , 0.434165 , 0.427881 , 0.491248 , 0.464983 , 0.390004 , 0.434403 , 0.426026 , 0.330906 , 0.312972 , 0.466063 , 0.392848 , 0.341445 , 0.299407 , 0.278453 , 0.366591 , 0.391905 , 0.337689 , 0.340831 , 0.344755 , 0.33857 , 0.361264 , 0.399822 , 0.411909 , 0.344694 , 0.722413 , 0.471888 , 0.537945 , 0.482909 , 0.454008 , 0.407548 , 0.301032 , 0.300917 , 0.340724 , 0.339866 
 1021 , 0.340067 , 0.378249 , 0.394979 , 0.28826 , 0.331526 , 0.380312 , 0.475668 , 0.488019 , 0.418387 , 0.386215 , 0.400315 , 0.414231 , 0.447315 , 0.422703 , 0.48417 , 0.374278 , 0.367124 , 0.378625 , 0.411854 , 0.362762 , 0.384191 , 0.35501 , 0.345518 , 0.366212 , 0.351062 , 0.437309 , 0.434066 , 0.426606 , 0.489951 , 0.463477 , 0.388937 , 0.433867 , 0.425755 , 0.32918 , 0.313171 , 0.464259 , 0.390915 , 0.340443 , 0.29855 , 0.276859 , 0.366657 , 0.391184 , 0.337161 , 0.340772 , 0.344614 , 0.338518 , 0.360791 , 0.39951 , 0.411816 , 0.343855 , 0.721621 , 0.470715 , 0.537074 , 0.482346 , 0.454491 , 0.406395 , 0.299462 , 0.300244 , 0.33973 , 0.338902 
 1022 , 0.339595 , 0.377903 , 0.394631 , 0.287356 , 0.329917 , 0.380025 , 0.474809 , 0.487553 , 0.418639 , 0.384983 , 0.399681 , 0.412639 , 0.446947 , 0.421781 , 0.483737 , 0.374163 , 0.367389 , 0.37827 , 0.41162 , 0.362607 , 0.383719 , 0.354185 , 0.344476 , 0.365795 , 0.35076 , 0.436962 , 0.434195 , 0.425421 , 0.489078 , 0.462066 , 0.387704 , 0.433237 , 0.426011 , 0.327327 , 0.312575 , 0.462694 , 0.389987 , 0.340377 , 0.298153 , 0.275931 , 0.366784 , 0.39073 , 0.336645 , 0.340599 , 0.344369 , 0.338461 , 0.360347 , 0.39929 , 0.41175 , 0.343381 , 0.72113 , 0.469461 , 0.536083 , 0.482089 , 0.454472 , 0.405666 , 0.298391 , 0.299433 , 0.338767 , 0.337886 
 1023 , 0.339262 , 0.377868 , 0.394461 , 0.286874 , 0.328703 , 0.379821 , 0.4743 , 0.487431 , 0.419116 , 0.384492 , 0.399821 , 0.411505 , 0.446474 , 0.420824 , 0.483955 , 0.374078 , 0.367447 , 0.377868 , 0.411161 , 0.362356 , 0.383558 , 0.352999 , 0.343604 , 0.365081 , 0.350663 , 0.436597 , 0.433557 , 0.424759 , 0.488534 , 0.460578 , 0.386207 , 0.432187 , 0.426168 , 0.325549 , 0.311054 , 0.461926 , 0.389897 , 0.340955 , 0.298237 , 0.275572 , 0.366881 , 0.390495 , 0.33623 , 0.340357 , 0.343948 , 0.338221 , 0.359928 , 0.399086 , 0.411475 , 0.343221 , 0.720814 , 0.468304 , 0.534912 , 0.482194 , 0.453657 , 0.405181 , 0.29793 , 0.298581 , 0.337601 , 0.337118 
 1024 , 0.338882 , 0.378142 , 0.394507 , 0.286617 , 0.32776 , 0.379818 , 0.474046 , 0.487449 , 0.419875 , 0.384641 , 0.400654 , 0.410888 , 0.445869 , 0.420181 , 0.484464 , 0.373932 , 0.36692 , 0.377484 , 0.410345 , 0.361983 , 0.383515 , 0.351252 , 0.342717 , 0.364188 , 0.350249 , 0.436217 , 0.431402 , 0.424835 , 0.488092 , 0.458821 , 0.384419 , 0.430514 , 0.425615 , 0.323986 , 0.3088 , 0.462235 , 0.390175 , 0.341653 , 0.298604 , 0.275464 , 0.366867 , 0.390328 , 0.335996 , 0.34013 , 0.343344 , 0.337672 , 0.359503 , 0.398817 , 0.410819 , 0.343199 , 0.720461 , 0.467356 , 0.533529 , 0.482588 , 0.452047 , 0.404673 , 0.297968 , 0.297769 , 0.336027 , 0.3368 
 1025 , 0.33852 , 0.378113 , 0.394411 , 0.286285 , 0.326872 , 0.379544 , 0.473323 , 0.487249 , 0.420468 , 0.384943 , 0.401248 , 0.410342 , 0.444742 , 0.419451 , 0.484657 , 0.373632 , 0.366267 , 0.377127 , 0.409393 , 0.361372 , 0.383505 , 0.349495 , 0.341885 , 0.363353 , 0.349709 , 0.435702 , 0.429355 , 0.424819 , 0.487471 , 0.456872 , 0.38271 , 0.428712 , 0.424299 , 0.322482 , 0.306743 , 0.462462 , 0.390128 , 0.342199 , 0.298575 , 0.275073 , 0.366779 , 0.389998 , 0.33582 , 0.339897 , 0.342879 , 0.337281 , 0.359078 , 0.398228 , 0.410151 , 0.342864 , 0.720182 , 0.466631 , 0.532441 , 0.482653 , 0.450455 , 0.404025 , 0.297933 , 0.297321 , 0.334536 , 0.336448 
 1026 , 0.338179 , 0.377508 , 0.394057 , 0.28586 , 0.326052 , 0.378776 , 0.471853 , 0.486684 , 0.420618 , 0.38555 , 0.401343 , 0.410056 , 0.442734 , 0.418617 , 0.484301 , 0.373087 , 0.365496 , 0.376898 , 0.408277 , 0.360394 , 0.383542 , 0.347947 , 0.341264 , 0.362731 , 0.348947 , 0.435013 , 0.427758 , 0.424551 , 0.4866 , 0.454816 , 0.381304 , 0.426888 , 0.421687 , 0.321287 , 0.305318 , 0.462231 , 0.389307 , 0.342341 , 0.297697 , 0.274114 , 0.36655 , 0.389422 , 0.335781 , 0.339661 , 0.342769 , 0.337225 , 0.358745 , 0.397043 , 0.409507 , 0.341952 , 0.720056 , 0.466439 , 0.532115 , 0.48198 , 0.449134 , 0.403176 , 0.297727 , 0.297636 , 0.333368 , 0.335972 
 1027 , 0.337707 , 0.377195 , 0.393937 , 0.285596 , 0.324373 , 0.378444 , 0.47172 , 0.486647 , 0.420092 , 0.386256 , 0.401734 , 0.410626 , 0.44156 , 0.41794 , 0.484993 , 0.372945 , 0.365707 , 0.377119 , 0.407654 , 0.360154 , 0.383406 , 0.347686 , 0.341153 , 0.362644 , 0.348299 , 0.434919 , 0.427513 , 0.423761 , 0.486532 , 0.454373 , 0.380335 , 0.426556 , 0.420498 , 0.321026 , 0.304751 , 0.459359 , 0.387274 , 0.341766 , 0.296135 , 0.272837 , 0.366174 , 0.389373 , 0.335922 , 0.339223 , 0.343045 , 0.337255 , 0.35912 , 0.396128 , 0.409163 , 0.341184 , 0.719895 , 0.466749 , 0.532883 , 0.480788 , 0.44928 , 0.402722 , 0.297368 , 0.298003 , 0.33305 , 0.334896 
 1028 , 0.337174 , 0.376879 , 0.393824 , 0.285302 , 0.322625 , 0.3781 , 0.471629 , 0.486631 , 0.419564 , 0.386919 , 0.402089 , 0.411246 , 0.440373 , 0.417237 , 0.48577 , 0.372808 , 0.36591 , 0.377294 , 0.407021 , 0.359919 , 0.383185 , 0.347452 , 0.341015 , 0.362523 , 0.347598 , 0.434866 , 0.427246 , 0.422914 , 0.486469 , 0.453939 , 0.379329 , 0.42627 , 0.419265 , 0.320713 , 0.304159 , 0.456404 , 0.385113 , 0.341068 , 0.294435 , 0.271429 , 0.365756 , 0.389331 , 0.336045 , 0.338718 , 0.343304 , 0.337259 , 0.359496 , 0.395215 , 0.408803 , 0.3404 , 0.719684 , 0.467005 , 0.533671 , 0.479502 , 0.449414 , 0.40222 , 0.296908 , 0.298306 , 0.332703 , 0.33381 
 1029 , 0.336313 , 0.376839 , 0.394124 , 0.285002 , 0.321466 , 0.377931 , 0.472375 , 0.487015 , 0.419487 , 0.386116 , 0.401448 , 0.412141 , 0.44015 , 0.416987 , 0.487207 , 0.372938 , 0.365999 , 0.376392 , 0.406756 , 0.359945 , 0.381693 , 0.348029 , 0.340536 , 0.36183 , 0.346475 , 0.435558 , 0.426888 , 0.42188 , 0.486615 , 0.454066 , 0.378708 , 0.427065 , 0.418726 , 0.319858 , 0.303711 , 0.454243 , 0.382639 , 0.338821 , 0.291803 , 0.26904 , 0.364838 , 0.389409 , 0.335574 , 0.337513 , 0.342883 , 0.336867 , 0.359553 , 0.395155 , 0.408456 , 0.340121 , 0.718821 , 0.466152 , 0.534171 , 0.477776 , 0.449197 , 0.401294 , 0.295118 , 0.297318 , 0.332105 , 0.333474 
 1030 , 0.335561 , 0.375834 , 0.393352 , 0.284655 , 0.320777 , 0.377397 , 0.472302 , 0.486517 , 0.420118 , 0.384881 , 0.400736 , 0.412156 , 0.439669 , 0.416845 , 0.487472 , 0.372869 , 0.365484 , 0.374817 , 0.407281 , 0.35867 , 0.380484 , 0.348051 , 0.339981 , 0.360079 , 0.345495 , 0.435256 , 0.426286 , 0.420564 , 0.484315 , 0.453267 , 0.378059 , 0.427179 , 0.417677 , 0.318575 , 0.302342 , 0.454022 , 0.38107 , 0.33684 , 0.289683 , 0.266675 , 0.363767 , 0.38917 , 0.335269 , 0.336524 , 0.341968 , 0.336647 , 0.359124 , 0.394776 , 0.408329 , 0.339458 , 0.718879 , 0.464995 , 0.534181 , 0.477346 , 0.448131 , 0.400644 , 0.293195 , 0.296105 , 0.330887 , 0.333166 
