  time  ,27:02 PM,27:17 PM,27:27 PM,27:46 PM,28:00 PM,28:46 PM,29:15 PM,29:26 PM,29:37 PM,29:49 PM,30:53 PM,31:06 PM,31:19 PM,31:33 PM,31:48 PM,32:14 PM,32:26 PM,32:37 PM,32:53 PM,33:05 PM,33:58 PM,34:09 PM,34:20 PM,34:29 PM,34:41 PM,35:13 PM,35:23 PM,35:51 PM,36:03 PM,36:13 PM,37:14 PM,37:25 PM,37:35 PM,37:45 PM,37:54 PM,38:14 PM,38:22 PM,38:33 PM,38:41 PM,38:51 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 987 , 0.211849 , 0.323462 , 0.381652 , 0.355707 , 0.289849 , 0.351017 , 0.363822 , 0.388829 , 0.345105 , 0.365526 , 0.354778 , 0.326646 , 0.342239 , 0.16902 , 0.3049 , 0.353091 , 0.31181 , 0.377083 , 0.424422 , 0.368744 , 0.129607 , 0.221143 , 0.342239 , 0.348358 , 0.342541 , 0.405361 , 0.308497 , 0.324073 , 0.368168 , 0.392822 , 0.216075 , 0.241994 , 0.190138 , 0.199535 , 0.350561 , 0.436194 , 0.357936 , 0.470349 , 0.34859 , 0.426599 
 988 , 0.211726 , 0.323609 , 0.382035 , 0.355784 , 0.289662 , 0.350779 , 0.365225 , 0.389214 , 0.345165 , 0.365732 , 0.355044 , 0.326764 , 0.342 , 0.168674 , 0.304984 , 0.353178 , 0.312044 , 0.377581 , 0.424794 , 0.368655 , 0.129793 , 0.221357 , 0.341949 , 0.348664 , 0.342981 , 0.405586 , 0.308106 , 0.323282 , 0.368939 , 0.393703 , 0.216026 , 0.241993 , 0.190205 , 0.199878 , 0.350805 , 0.436445 , 0.358251 , 0.469497 , 0.348862 , 0.426841 
 989 , 0.211407 , 0.323366 , 0.382462 , 0.355841 , 0.289298 , 0.350624 , 0.365949 , 0.389496 , 0.34551 , 0.365854 , 0.35504 , 0.326569 , 0.34185 , 0.168394 , 0.304967 , 0.353 , 0.311906 , 0.377589 , 0.424795 , 0.368549 , 0.129858 , 0.221601 , 0.341782 , 0.348704 , 0.343245 , 0.405578 , 0.307524 , 0.32297 , 0.369082 , 0.394403 , 0.215988 , 0.242066 , 0.190279 , 0.200189 , 0.351218 , 0.436642 , 0.358441 , 0.469504 , 0.348773 , 0.427395 
 990 , 0.211145 , 0.322969 , 0.382894 , 0.355923 , 0.288988 , 0.350871 , 0.366322 , 0.38987 , 0.34643 , 0.366322 , 0.355035 , 0.326366 , 0.342015 , 0.16824 , 0.305112 , 0.352819 , 0.311811 , 0.377522 , 0.425006 , 0.368771 , 0.129784 , 0.221923 , 0.341826 , 0.348594 , 0.3433 , 0.405373 , 0.306966 , 0.323348 , 0.368814 , 0.395129 , 0.215939 , 0.242168 , 0.190417 , 0.200496 , 0.351793 , 0.436853 , 0.358665 , 0.470601 , 0.348474 , 0.428239 
 991 , 0.211251 , 0.322878 , 0.383256 , 0.356081 , 0.28903 , 0.351715 , 0.367102 , 0.39054 , 0.347952 , 0.367507 , 0.355452 , 0.326667 , 0.342597 , 0.168242 , 0.305666 , 0.353033 , 0.312287 , 0.378038 , 0.426102 , 0.369616 , 0.129666 , 0.222324 , 0.342045 , 0.348624 , 0.343242 , 0.405178 , 0.306708 , 0.324196 , 0.368781 , 0.396171 , 0.215866 , 0.242258 , 0.190655 , 0.200824 , 0.352404 , 0.437192 , 0.35912 , 0.472297 , 0.348366 , 0.429107 
 992 , 0.211423 , 0.322816 , 0.383503 , 0.356136 , 0.289049 , 0.352428 , 0.367716 , 0.391082 , 0.349469 , 0.368637 , 0.355861 , 0.326834 , 0.343051 , 0.168355 , 0.306204 , 0.353108 , 0.312673 , 0.378479 , 0.427147 , 0.370435 , 0.129581 , 0.222762 , 0.342208 , 0.348703 , 0.343275 , 0.405071 , 0.306505 , 0.324907 , 0.368826 , 0.397079 , 0.215845 , 0.242463 , 0.190956 , 0.201107 , 0.352962 , 0.437522 , 0.359621 , 0.473922 , 0.348342 , 0.429857 
 993 , 0.211772 , 0.322879 , 0.3834 , 0.355886 , 0.288994 , 0.352692 , 0.367775 , 0.391217 , 0.35091 , 0.36954 , 0.356213 , 0.326624 , 0.343076 , 0.168813 , 0.306651 , 0.352864 , 0.312712 , 0.378682 , 0.427943 , 0.371132 , 0.129608 , 0.223265 , 0.342163 , 0.348939 , 0.343567 , 0.405276 , 0.306539 , 0.325126 , 0.369109 , 0.397579 , 0.21599 , 0.243048 , 0.191481 , 0.2012 , 0.353303 , 0.437826 , 0.360277 , 0.475206 , 0.348568 , 0.430216 
 994 , 0.211979 , 0.323118 , 0.38346 , 0.355636 , 0.288958 , 0.353005 , 0.367794 , 0.391568 , 0.352309 , 0.370227 , 0.356806 , 0.326609 , 0.343083 , 0.169478 , 0.30722 , 0.353702 , 0.312654 , 0.378937 , 0.428119 , 0.371801 , 0.129686 , 0.223749 , 0.342275 , 0.349033 , 0.343857 , 0.405531 , 0.307126 , 0.325259 , 0.369651 , 0.398352 , 0.216278 , 0.243534 , 0.192082 , 0.201222 , 0.35347 , 0.438136 , 0.360924 , 0.476526 , 0.348397 , 0.430758 
 995 , 0.212184 , 0.323367 , 0.38351 , 0.355371 , 0.288925 , 0.353327 , 0.367813 , 0.391934 , 0.353757 , 0.370939 , 0.357406 , 0.326596 , 0.343083 , 0.170159 , 0.307816 , 0.354572 , 0.312582 , 0.379191 , 0.4283 , 0.372485 , 0.129757 , 0.224248 , 0.342387 , 0.349128 , 0.344156 , 0.405793 , 0.30773 , 0.325385 , 0.370209 , 0.399156 , 0.21658 , 0.244041 , 0.1927 , 0.201252 , 0.353645 , 0.43845 , 0.361588 , 0.477889 , 0.348227 , 0.431322 
 996 , 0.211739 , 0.323445 , 0.383571 , 0.355176 , 0.288697 , 0.35313 , 0.36783 , 0.39154 , 0.353783 , 0.37071 , 0.357635 , 0.326549 , 0.342238 , 0.170027 , 0.307249 , 0.354978 , 0.311874 , 0.379152 , 0.427518 , 0.371553 , 0.129734 , 0.224075 , 0.342281 , 0.348961 , 0.343931 , 0.405321 , 0.308212 , 0.325001 , 0.370212 , 0.399097 , 0.216553 , 0.244149 , 0.192955 , 0.200829 , 0.353035 , 0.438616 , 0.361194 , 0.478153 , 0.346932 , 0.431163 
 997 , 0.211469 , 0.32369 , 0.383712 , 0.355446 , 0.288796 , 0.352773 , 0.367954 , 0.391208 , 0.353993 , 0.370705 , 0.358171 , 0.326665 , 0.342053 , 0.169965 , 0.306995 , 0.354681 , 0.31144 , 0.379354 , 0.427263 , 0.370955 , 0.129775 , 0.223883 , 0.342061 , 0.348784 , 0.344021 , 0.405187 , 0.308216 , 0.324894 , 0.370413 , 0.399083 , 0.216481 , 0.244515 , 0.193133 , 0.200517 , 0.352747 , 0.438653 , 0.360664 , 0.478138 , 0.34605 , 0.430942 
 998 , 0.211259 , 0.324 , 0.383884 , 0.355871 , 0.289 , 0.352365 , 0.368116 , 0.390896 , 0.354281 , 0.370789 , 0.358827 , 0.326835 , 0.342079 , 0.169927 , 0.306857 , 0.354161 , 0.311093 , 0.379631 , 0.427185 , 0.370471 , 0.129849 , 0.223685 , 0.341804 , 0.348593 , 0.344219 , 0.405161 , 0.308068 , 0.324867 , 0.370685 , 0.399103 , 0.216415 , 0.244987 , 0.193308 , 0.200234 , 0.352554 , 0.438648 , 0.360107 , 0.478055 , 0.345276 , 0.430716 
 999 , 0.21117 , 0.324347 , 0.384484 , 0.356469 , 0.289801 , 0.352241 , 0.368251 , 0.391153 , 0.354562 , 0.371036 , 0.358936 , 0.327475 , 0.342754 , 0.169972 , 0.307014 , 0.353943 , 0.311181 , 0.379947 , 0.427332 , 0.370675 , 0.12996 , 0.223561 , 0.341903 , 0.348606 , 0.344499 , 0.40547 , 0.307942 , 0.32524 , 0.370778 , 0.398715 , 0.216343 , 0.245544 , 0.193467 , 0.200196 , 0.352594 , 0.438263 , 0.359718 , 0.478507 , 0.345126 , 0.430881 
 1000 , 0.211052 , 0.324626 , 0.385288 , 0.356972 , 0.290801 , 0.352435 , 0.368462 , 0.391691 , 0.354858 , 0.371384 , 0.358639 , 0.32833 , 0.343506 , 0.17006 , 0.307155 , 0.354188 , 0.311563 , 0.380364 , 0.427741 , 0.371229 , 0.130048 , 0.223444 , 0.342277 , 0.348671 , 0.344649 , 0.405578 , 0.307963 , 0.325855 , 0.370739 , 0.397698 , 0.216199 , 0.246011 , 0.19365 , 0.200241 , 0.352546 , 0.437804 , 0.359464 , 0.479019 , 0.344984 , 0.431179 
 1001 , 0.210832 , 0.324804 , 0.386072 , 0.357259 , 0.291678 , 0.352827 , 0.368797 , 0.392215 , 0.355189 , 0.371778 , 0.358196 , 0.329151 , 0.343961 , 0.170172 , 0.30709 , 0.354785 , 0.312047 , 0.380884 , 0.42833 , 0.371786 , 0.13008 , 0.223305 , 0.342758 , 0.348686 , 0.344614 , 0.405238 , 0.308172 , 0.326496 , 0.370669 , 0.396184 , 0.215969 , 0.24632 , 0.193891 , 0.200231 , 0.352243 , 0.437505 , 0.359278 , 0.47929 , 0.344459 , 0.431397 
 1002 , 0.210959 , 0.325133 , 0.386721 , 0.357429 , 0.292159 , 0.353232 , 0.369222 , 0.392875 , 0.355627 , 0.371814 , 0.35785 , 0.329836 , 0.344418 , 0.170398 , 0.307032 , 0.355266 , 0.312577 , 0.381409 , 0.429214 , 0.372148 , 0.130026 , 0.223232 , 0.343234 , 0.348726 , 0.344504 , 0.404959 , 0.3085 , 0.326892 , 0.370912 , 0.395175 , 0.215748 , 0.246525 , 0.193914 , 0.200274 , 0.352065 , 0.437316 , 0.359223 , 0.479259 , 0.344143 , 0.431376 
 1003 , 0.211798 , 0.325842 , 0.387145 , 0.357445 , 0.291944 , 0.353683 , 0.369852 , 0.393828 , 0.356314 , 0.371206 , 0.357796 , 0.330332 , 0.344908 , 0.17083 , 0.307059 , 0.355577 , 0.313169 , 0.381943 , 0.430598 , 0.372252 , 0.129828 , 0.223289 , 0.343666 , 0.348936 , 0.344343 , 0.404934 , 0.30903 , 0.326828 , 0.371832 , 0.395396 , 0.21562 , 0.24658 , 0.193512 , 0.200427 , 0.352252 , 0.437367 , 0.359458 , 0.478901 , 0.344403 , 0.430923 
 1004 , 0.213005 , 0.327085 , 0.38779 , 0.357823 , 0.291916 , 0.354326 , 0.370732 , 0.395058 , 0.357497 , 0.370689 , 0.358175 , 0.331251 , 0.345574 , 0.171304 , 0.30737 , 0.356254 , 0.313765 , 0.382681 , 0.432036 , 0.372815 , 0.129766 , 0.223351 , 0.34398 , 0.34962 , 0.344563 , 0.405627 , 0.30959 , 0.326742 , 0.373278 , 0.397107 , 0.215817 , 0.246863 , 0.192965 , 0.200636 , 0.35304 , 0.437488 , 0.360017 , 0.479472 , 0.345668 , 0.430596 
 1005 , 0.214231 , 0.328308 , 0.388416 , 0.358204 , 0.29188 , 0.354954 , 0.371621 , 0.396252 , 0.358624 , 0.370189 , 0.358512 , 0.332149 , 0.346235 , 0.171819 , 0.307672 , 0.356892 , 0.314325 , 0.383366 , 0.433443 , 0.373353 , 0.129715 , 0.223405 , 0.344323 , 0.350307 , 0.344769 , 0.406351 , 0.31015 , 0.326731 , 0.374673 , 0.398833 , 0.216031 , 0.247101 , 0.192386 , 0.200805 , 0.353797 , 0.437661 , 0.36057 , 0.479997 , 0.346955 , 0.430254 
 1006 , 0.215085 , 0.328655 , 0.388591 , 0.358315 , 0.291794 , 0.355078 , 0.372083 , 0.396425 , 0.358494 , 0.370233 , 0.358255 , 0.332328 , 0.346473 , 0.172453 , 0.307677 , 0.356765 , 0.314065 , 0.38312 , 0.4338 , 0.373333 , 0.129847 , 0.223227 , 0.344786 , 0.3506 , 0.34488 , 0.407034 , 0.310229 , 0.327602 , 0.37478 , 0.399799 , 0.216463 , 0.246654 , 0.191804 , 0.200435 , 0.353725 , 0.438338 , 0.360858 , 0.479677 , 0.347843 , 0.429835 
 1007 , 0.215691 , 0.328116 , 0.388587 , 0.358009 , 0.291558 , 0.354933 , 0.372291 , 0.396289 , 0.357298 , 0.370141 , 0.357786 , 0.332426 , 0.34664 , 0.172921 , 0.30752 , 0.356355 , 0.31398 , 0.382769 , 0.433841 , 0.372934 , 0.1298 , 0.223042 , 0.345226 , 0.350341 , 0.344403 , 0.407341 , 0.310047 , 0.328365 , 0.374433 , 0.399665 , 0.216651 , 0.245986 , 0.191368 , 0.200029 , 0.3531 , 0.439059 , 0.360828 , 0.478993 , 0.347505 , 0.429129 
 1008 , 0.216285 , 0.327412 , 0.388567 , 0.357616 , 0.29129 , 0.354743 , 0.372461 , 0.396105 , 0.355893 , 0.370017 , 0.357273 , 0.332523 , 0.346794 , 0.17338 , 0.307327 , 0.355884 , 0.313931 , 0.382401 , 0.433848 , 0.372461 , 0.129728 , 0.222854 , 0.345679 , 0.349992 , 0.343809 , 0.407597 , 0.309823 , 0.329136 , 0.374005 , 0.399338 , 0.216817 , 0.245255 , 0.190935 , 0.199605 , 0.352368 , 0.439817 , 0.360738 , 0.478228 , 0.346956 , 0.428359 
 1009 , 0.216551 , 0.32679 , 0.388887 , 0.357496 , 0.291172 , 0.354512 , 0.372891 , 0.396156 , 0.354778 , 0.370431 , 0.356895 , 0.333082 , 0.346506 , 0.173562 , 0.307622 , 0.356707 , 0.314206 , 0.382003 , 0.433608 , 0.372677 , 0.129646 , 0.223075 , 0.345957 , 0.350038 , 0.343943 , 0.408432 , 0.309457 , 0.329627 , 0.37398 , 0.398771 , 0.217083 , 0.245157 , 0.190757 , 0.199398 , 0.352129 , 0.440295 , 0.361267 , 0.477738 , 0.346815 , 0.428311 
 1010 , 0.216906 , 0.326439 , 0.389353 , 0.357755 , 0.291268 , 0.354585 , 0.37352 , 0.396473 , 0.354268 , 0.371267 , 0.356435 , 0.333482 , 0.346394 , 0.173835 , 0.308086 , 0.357738 , 0.314555 , 0.381488 , 0.433427 , 0.373357 , 0.129633 , 0.223384 , 0.346094 , 0.350386 , 0.344483 , 0.409574 , 0.309543 , 0.330337 , 0.374103 , 0.398521 , 0.217343 , 0.245352 , 0.190603 , 0.199205 , 0.352091 , 0.440607 , 0.361996 , 0.477329 , 0.347302 , 0.428929 
 1011 , 0.217415 , 0.326276 , 0.389877 , 0.358261 , 0.291491 , 0.354894 , 0.374253 , 0.396952 , 0.354166 , 0.372317 , 0.355879 , 0.333677 , 0.346526 , 0.174235 , 0.308597 , 0.358689 , 0.314893 , 0.380866 , 0.433339 , 0.374261 , 0.129668 , 0.223668 , 0.346166 , 0.350903 , 0.345198 , 0.410871 , 0.309993 , 0.331279 , 0.374279 , 0.398554 , 0.217586 , 0.24563 , 0.19039 , 0.198956 , 0.352102 , 0.44086 , 0.362749 , 0.476904 , 0.348196 , 0.429913 
 1012 , 0.217585 , 0.325996 , 0.390095 , 0.358654 , 0.291497 , 0.355331 , 0.37506 , 0.397314 , 0.354381 , 0.373099 , 0.355854 , 0.333274 , 0.346717 , 0.174352 , 0.308751 , 0.359236 , 0.315241 , 0.381199 , 0.433362 , 0.374863 , 0.129587 , 0.223827 , 0.345767 , 0.351153 , 0.345484 , 0.411579 , 0.310129 , 0.331553 , 0.374289 , 0.398898 , 0.217285 , 0.245678 , 0.190381 , 0.199012 , 0.35212 , 0.44094 , 0.363526 , 0.476398 , 0.348344 , 0.430348 
 1013 , 0.217326 , 0.325663 , 0.39004 , 0.358841 , 0.291192 , 0.355801 , 0.375884 , 0.397551 , 0.35491 , 0.373537 , 0.356434 , 0.332318 , 0.346783 , 0.174119 , 0.308638 , 0.359381 , 0.315497 , 0.38253 , 0.433478 , 0.374942 , 0.129363 , 0.223895 , 0.34495 , 0.351056 , 0.345275 , 0.411751 , 0.309699 , 0.331076 , 0.374197 , 0.399564 , 0.216452 , 0.245502 , 0.190588 , 0.199486 , 0.352204 , 0.440869 , 0.364382 , 0.47576 , 0.347708 , 0.430104 
 1014 , 0.216871 , 0.325504 , 0.3901 , 0.358814 , 0.290666 , 0.356043 , 0.376568 , 0.397805 , 0.355459 , 0.373865 , 0.357167 , 0.331527 , 0.346286 , 0.173752 , 0.308891 , 0.359561 , 0.315541 , 0.38387 , 0.433536 , 0.374457 , 0.129107 , 0.224147 , 0.344304 , 0.350748 , 0.344999 , 0.412187 , 0.308685 , 0.330523 , 0.374303 , 0.400191 , 0.215687 , 0.245376 , 0.190871 , 0.20019 , 0.352464 , 0.440941 , 0.365473 , 0.475007 , 0.347084 , 0.429597 
 1015 , 0.216507 , 0.325492 , 0.390262 , 0.358874 , 0.290296 , 0.356364 , 0.377091 , 0.398205 , 0.356157 , 0.374297 , 0.35798 , 0.330916 , 0.345944 , 0.173505 , 0.309458 , 0.359708 , 0.315768 , 0.385052 , 0.433685 , 0.374254 , 0.128972 , 0.224468 , 0.343752 , 0.35044 , 0.344801 , 0.41258 , 0.307868 , 0.330315 , 0.374331 , 0.400845 , 0.215046 , 0.245367 , 0.191232 , 0.200955 , 0.35283 , 0.441165 , 0.366508 , 0.474624 , 0.346666 , 0.429369 
 1016 , 0.216526 , 0.326055 , 0.390789 , 0.359261 , 0.29067 , 0.356928 , 0.376859 , 0.399114 , 0.35735 , 0.375085 , 0.35896 , 0.331117 , 0.346218 , 0.173815 , 0.311204 , 0.359657 , 0.316671 , 0.385434 , 0.434206 , 0.375163 , 0.12933 , 0.225015 , 0.343635 , 0.350222 , 0.344978 , 0.41276 , 0.307924 , 0.331539 , 0.374009 , 0.401473 , 0.214977 , 0.245764 , 0.191878 , 0.201821 , 0.353605 , 0.441972 , 0.367199 , 0.475798 , 0.347122 , 0.430297 
 1017 , 0.21678 , 0.326649 , 0.391037 , 0.359395 , 0.290756 , 0.357679 , 0.376889 , 0.400651 , 0.357947 , 0.375354 , 0.35999 , 0.331865 , 0.347212 , 0.174067 , 0.312535 , 0.359619 , 0.317743 , 0.385994 , 0.434914 , 0.376268 , 0.129708 , 0.225488 , 0.34335 , 0.350497 , 0.345462 , 0.412549 , 0.308146 , 0.333064 , 0.37394 , 0.402694 , 0.215013 , 0.245948 , 0.192372 , 0.202459 , 0.354351 , 0.442708 , 0.367707 , 0.477308 , 0.346954 , 0.430474 
 1018 , 0.217051 , 0.327277 , 0.39128 , 0.359529 , 0.290846 , 0.358467 , 0.376929 , 0.40229 , 0.358553 , 0.375625 , 0.361084 , 0.332674 , 0.348278 , 0.174333 , 0.313919 , 0.359581 , 0.318884 , 0.386591 , 0.435673 , 0.37743 , 0.130104 , 0.225988 , 0.343054 , 0.350799 , 0.345981 , 0.412315 , 0.308384 , 0.334678 , 0.373872 , 0.404 , 0.215056 , 0.246142 , 0.19289 , 0.203122 , 0.355125 , 0.443479 , 0.368242 , 0.478909 , 0.346767 , 0.430639 
 1019 , 0.217136 , 0.327402 , 0.391353 , 0.358353 , 0.290497 , 0.359062 , 0.376741 , 0.402957 , 0.358898 , 0.37579 , 0.362259 , 0.332794 , 0.348278 , 0.174312 , 0.314337 , 0.359468 , 0.319167 , 0.386056 , 0.436 , 0.377709 , 0.129984 , 0.226295 , 0.34286 , 0.351216 , 0.346567 , 0.412488 , 0.308789 , 0.334202 , 0.375825 , 0.405524 , 0.215434 , 0.24667 , 0.193564 , 0.202697 , 0.355942 , 0.443733 , 0.369146 , 0.480241 , 0.346645 , 0.430798 
 1020 , 0.217088 , 0.327325 , 0.391695 , 0.35734 , 0.290501 , 0.360433 , 0.376294 , 0.40319 , 0.359679 , 0.376527 , 0.363733 , 0.332436 , 0.348063 , 0.174581 , 0.314765 , 0.359792 , 0.319486 , 0.385848 , 0.436185 , 0.37826 , 0.129797 , 0.226772 , 0.343108 , 0.35164 , 0.347067 , 0.412511 , 0.308935 , 0.333042 , 0.377238 , 0.406811 , 0.21584 , 0.24738 , 0.194557 , 0.202275 , 0.35708 , 0.443955 , 0.369961 , 0.481463 , 0.347023 , 0.431993 
 1021 , 0.217 , 0.327178 , 0.392181 , 0.35642 , 0.290695 , 0.362226 , 0.375734 , 0.403272 , 0.360714 , 0.377568 , 0.365373 , 0.331872 , 0.347788 , 0.175015 , 0.315252 , 0.360331 , 0.319867 , 0.385852 , 0.43633 , 0.379011 , 0.129597 , 0.227353 , 0.343563 , 0.352082 , 0.347544 , 0.412443 , 0.308967 , 0.33162 , 0.378342 , 0.408027 , 0.216261 , 0.248198 , 0.195738 , 0.201875 , 0.35841 , 0.444197 , 0.370745 , 0.48267 , 0.347666 , 0.433731 
 1022 , 0.216558 , 0.326538 , 0.392417 , 0.356226 , 0.290407 , 0.363445 , 0.375006 , 0.402557 , 0.361649 , 0.377866 , 0.36674 , 0.33095 , 0.347062 , 0.175275 , 0.314436 , 0.360166 , 0.319275 , 0.385747 , 0.436212 , 0.378772 , 0.128978 , 0.227309 , 0.343827 , 0.352171 , 0.34735 , 0.411791 , 0.307156 , 0.330147 , 0.377935 , 0.408233 , 0.215852 , 0.248365 , 0.196348 , 0.201117 , 0.358501 , 0.444015 , 0.37001 , 0.48257 , 0.346077 , 0.434381 
 1023 , 0.215833 , 0.325646 , 0.392351 , 0.356356 , 0.289729 , 0.363398 , 0.374179 , 0.401298 , 0.362533 , 0.377551 , 0.367958 , 0.330032 , 0.346352 , 0.1754 , 0.312829 , 0.359309 , 0.31822 , 0.385414 , 0.436 , 0.377709 , 0.12809 , 0.226676 , 0.343757 , 0.351717 , 0.346641 , 0.410646 , 0.304486 , 0.328791 , 0.377315 , 0.407588 , 0.214794 , 0.248011 , 0.19642 , 0.200151 , 0.357527 , 0.44361 , 0.368544 , 0.48193 , 0.342945 , 0.434043 
 1024 , 0.214986 , 0.324819 , 0.392088 , 0.356293 , 0.288911 , 0.361855 , 0.373373 , 0.399941 , 0.363456 , 0.377002 , 0.369263 , 0.32948 , 0.346131 , 0.175492 , 0.311246 , 0.357981 , 0.317403 , 0.384856 , 0.43592 , 0.37625 , 0.127175 , 0.225708 , 0.34335 , 0.350714 , 0.34579 , 0.409281 , 0.302238 , 0.32767 , 0.377886 , 0.406544 , 0.213508 , 0.247493 , 0.196201 , 0.199201 , 0.356013 , 0.443274 , 0.367374 , 0.481701 , 0.339467 , 0.433182 
 1025 , 0.214751 , 0.324737 , 0.392194 , 0.356695 , 0.288591 , 0.360726 , 0.373116 , 0.39932 , 0.364459 , 0.376893 , 0.370274 , 0.329599 , 0.346745 , 0.175711 , 0.310581 , 0.357499 , 0.317384 , 0.384814 , 0.436253 , 0.375415 , 0.126467 , 0.225174 , 0.343204 , 0.349858 , 0.345337 , 0.408212 , 0.300797 , 0.327658 , 0.378781 , 0.405327 , 0.212679 , 0.2474 , 0.195795 , 0.198611 , 0.35464 , 0.442837 , 0.366479 , 0.482384 , 0.336961 , 0.432668 
 1026 , 0.215804 , 0.32614 , 0.393058 , 0.357981 , 0.289248 , 0.36059 , 0.374071 , 0.400195 , 0.365546 , 0.377709 , 0.37065 , 0.330992 , 0.348862 , 0.176154 , 0.311778 , 0.358792 , 0.318854 , 0.385772 , 0.437419 , 0.375912 , 0.126226 , 0.225577 , 0.343618 , 0.349482 , 0.345712 , 0.407892 , 0.300993 , 0.329892 , 0.38017 , 0.403895 , 0.21282 , 0.248176 , 0.195072 , 0.198745 , 0.3536 , 0.442131 , 0.36613 , 0.484721 , 0.336559 , 0.432856 
 1027 , 0.217308 , 0.327444 , 0.394147 , 0.359033 , 0.289154 , 0.361447 , 0.376048 , 0.400927 , 0.366145 , 0.378821 , 0.371184 , 0.331766 , 0.349856 , 0.176359 , 0.312704 , 0.360975 , 0.319177 , 0.386405 , 0.438666 , 0.376966 , 0.125962 , 0.226082 , 0.344004 , 0.349988 , 0.346095 , 0.40831 , 0.300378 , 0.332142 , 0.380396 , 0.403123 , 0.213249 , 0.249246 , 0.194493 , 0.198605 , 0.352708 , 0.440835 , 0.365244 , 0.485843 , 0.335973 , 0.432927 
 1028 , 0.218811 , 0.328783 , 0.395241 , 0.360017 , 0.288936 , 0.362332 , 0.378059 , 0.401697 , 0.366709 , 0.379901 , 0.371691 , 0.332528 , 0.350833 , 0.176491 , 0.313609 , 0.363192 , 0.319468 , 0.387058 , 0.439956 , 0.378015 , 0.125698 , 0.226539 , 0.34436 , 0.350491 , 0.346421 , 0.408749 , 0.299751 , 0.334361 , 0.38069 , 0.402425 , 0.21368 , 0.250291 , 0.193875 , 0.198436 , 0.351763 , 0.439535 , 0.364341 , 0.486872 , 0.335466 , 0.432904 
 1029 , 0.218988 , 0.329633 , 0.395378 , 0.358924 , 0.286473 , 0.36302 , 0.378997 , 0.402304 , 0.36592 , 0.37941 , 0.371325 , 0.332225 , 0.35047 , 0.175494 , 0.313489 , 0.364066 , 0.318797 , 0.387293 , 0.440823 , 0.378013 , 0.125559 , 0.225632 , 0.343888 , 0.350417 , 0.345522 , 0.409027 , 0.299498 , 0.334282 , 0.381941 , 0.403675 , 0.213636 , 0.250098 , 0.193045 , 0.198019 , 0.350909 , 0.439118 , 0.363767 , 0.485485 , 0.336567 , 0.431182 
 1030 , 0.218871 , 0.33145 , 0.395267 , 0.35821 , 0.28515 , 0.363733 , 0.379623 , 0.403525 , 0.366098 , 0.379166 , 0.370944 , 0.332066 , 0.350243 , 0.174673 , 0.313361 , 0.364656 , 0.319086 , 0.388048 , 0.44191 , 0.377662 , 0.125392 , 0.224851 , 0.343375 , 0.349865 , 0.344641 , 0.408916 , 0.29988 , 0.334273 , 0.383484 , 0.405073 , 0.21348 , 0.249755 , 0.192199 , 0.197669 , 0.350348 , 0.438982 , 0.363539 , 0.484921 , 0.338547 , 0.430065 
 1031 , 0.218672 , 0.333624 , 0.395076 , 0.357568 , 0.284074 , 0.364482 , 0.380193 , 0.404981 , 0.366549 , 0.378979 , 0.370534 , 0.331926 , 0.350047 , 0.173862 , 0.313216 , 0.365186 , 0.319638 , 0.388972 , 0.443105 , 0.377202 , 0.1252 , 0.224064 , 0.342825 , 0.34915 , 0.343723 , 0.408685 , 0.300461 , 0.334275 , 0.38518 , 0.406565 , 0.213288 , 0.249345 , 0.191315 , 0.197323 , 0.349845 , 0.438927 , 0.363383 , 0.484554 , 0.340873 , 0.429048 
 1032 , 0.217975 , 0.333851 , 0.394295 , 0.357308 , 0.283448 , 0.364139 , 0.379833 , 0.404731 , 0.365528 , 0.379015 , 0.369133 , 0.331856 , 0.350011 , 0.174201 , 0.312988 , 0.364324 , 0.319125 , 0.389152 , 0.444162 , 0.376527 , 0.124729 , 0.222855 , 0.342371 , 0.348173 , 0.34296 , 0.408696 , 0.300047 , 0.334898 , 0.384949 , 0.407536 , 0.212911 , 0.248254 , 0.190228 , 0.196515 , 0.348982 , 0.439054 , 0.362882 , 0.482838 , 0.341562 , 0.428944 
 1033 , 0.217189 , 0.33277 , 0.393333 , 0.35734 , 0.282627 , 0.363377 , 0.378874 , 0.403691 , 0.36314 , 0.379094 , 0.367302 , 0.33226 , 0.35052 , 0.174886 , 0.31297 , 0.362576 , 0.318399 , 0.388933 , 0.445175 , 0.376287 , 0.124171 , 0.221333 , 0.341738 , 0.346921 , 0.342345 , 0.40883 , 0.29918 , 0.335771 , 0.383582 , 0.408196 , 0.212445 , 0.246792 , 0.188993 , 0.195531 , 0.347801 , 0.439182 , 0.362013 , 0.481212 , 0.341157 , 0.428569 
