NANT_00005.spu,NANT_00004.spu,NANT_00003.spu,NANT_00002.spu,NANT_00001.spu,
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu
  (nm),6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 
  time  ,:41:31 A,:41:39 A,:41:48 A,:41:57 A,:42:05 A,:42:49 A,:42:58 A,:43:09 A,:43:25 A,:43:42 A,:44:21 A,:44:31 A,:44:41 A,:44:50 A,:45:02 A,:45:38 A,:45:47 A,:45:57 A,:46:08 A,:46:19 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 381 , 0.031889 , 0.029864 , 0.028055 , 0.027814 , 0.025972 , 0.035812 , 0.043091 , 0.03879 , 0.040886 , 0.041812 , 0.036475 , 0.042854 , 0.045132 , 0.039137 , 0.037318 , 0.0403 , 0.025168 , 0.029341 , 0.037957 , 0.031341 
 382 , 0.032096 , 0.030079 , 0.028295 , 0.027945 , 0.026124 , 0.036046 , 0.0434 , 0.039066 , 0.041013 , 0.041963 , 0.036875 , 0.043128 , 0.045528 , 0.039683 , 0.037786 , 0.040415 , 0.025246 , 0.0294 , 0.038065 , 0.031627 
 383 , 0.032381 , 0.030321 , 0.028372 , 0.028013 , 0.026243 , 0.036334 , 0.043735 , 0.039558 , 0.041344 , 0.042405 , 0.037178 , 0.043368 , 0.045845 , 0.04012 , 0.03821 , 0.040594 , 0.025325 , 0.029458 , 0.0381 , 0.031877 
 384 , 0.032692 , 0.030593 , 0.028473 , 0.028093 , 0.02639 , 0.036645 , 0.044118 , 0.0401 , 0.041719 , 0.042897 , 0.037523 , 0.043661 , 0.046218 , 0.040594 , 0.038678 , 0.040827 , 0.025444 , 0.029562 , 0.038185 , 0.032149 
 385 , 0.033019 , 0.030883 , 0.028595 , 0.028185 , 0.026552 , 0.03697 , 0.044529 , 0.040669 , 0.042111 , 0.043409 , 0.037899 , 0.043988 , 0.046633 , 0.041095 , 0.039174 , 0.041093 , 0.025588 , 0.029696 , 0.038302 , 0.032436 
 386 , 0.03322 , 0.031166 , 0.028753 , 0.028236 , 0.026676 , 0.037278 , 0.044992 , 0.041132 , 0.042365 , 0.043852 , 0.038307 , 0.044304 , 0.047018 , 0.04155 , 0.039574 , 0.041211 , 0.025657 , 0.029756 , 0.038354 , 0.032669 
 387 , 0.03333 , 0.031435 , 0.028933 , 0.028262 , 0.026768 , 0.037569 , 0.045468 , 0.041508 , 0.042519 , 0.04424 , 0.038719 , 0.044606 , 0.047376 , 0.041963 , 0.039902 , 0.041229 , 0.025677 , 0.029772 , 0.038367 , 0.032861 
 388 , 0.033442 , 0.031695 , 0.029112 , 0.028295 , 0.026862 , 0.037859 , 0.045928 , 0.041877 , 0.042679 , 0.044624 , 0.039125 , 0.044913 , 0.047735 , 0.042374 , 0.040228 , 0.041261 , 0.025705 , 0.0298 , 0.038393 , 0.033058 
 389 , 0.033587 , 0.03193 , 0.029279 , 0.028338 , 0.026947 , 0.03814 , 0.046369 , 0.042279 , 0.042869 , 0.044981 , 0.039529 , 0.045238 , 0.048098 , 0.042826 , 0.040605 , 0.041346 , 0.02573 , 0.029883 , 0.038455 , 0.033289 
 390 , 0.033837 , 0.032099 , 0.029413 , 0.028396 , 0.026991 , 0.038417 , 0.046789 , 0.042804 , 0.04315 , 0.045273 , 0.039956 , 0.045642 , 0.048484 , 0.043436 , 0.04118 , 0.041596 , 0.025723 , 0.030125 , 0.038627 , 0.033647 
 391 , 0.03408 , 0.032266 , 0.029546 , 0.028457 , 0.027036 , 0.038684 , 0.047198 , 0.043315 , 0.043427 , 0.045561 , 0.040373 , 0.046031 , 0.048859 , 0.044032 , 0.041734 , 0.041839 , 0.02572 , 0.030358 , 0.038795 , 0.033993 
 392 , 0.034319 , 0.032428 , 0.029673 , 0.028522 , 0.02708 , 0.038946 , 0.047593 , 0.043811 , 0.043694 , 0.045842 , 0.040777 , 0.046411 , 0.049227 , 0.044604 , 0.042271 , 0.042075 , 0.025721 , 0.03059 , 0.038961 , 0.034326 
 393 , 0.034633 , 0.032698 , 0.029824 , 0.028628 , 0.027452 , 0.039279 , 0.048192 , 0.044387 , 0.044011 , 0.04631 , 0.041402 , 0.046832 , 0.04971 , 0.045432 , 0.042941 , 0.042268 , 0.025913 , 0.030677 , 0.039194 , 0.034613 
 394 , 0.034936 , 0.032965 , 0.029972 , 0.028741 , 0.027852 , 0.039603 , 0.048781 , 0.044935 , 0.044312 , 0.046779 , 0.042025 , 0.047239 , 0.050179 , 0.046245 , 0.04359 , 0.042437 , 0.026121 , 0.030739 , 0.039423 , 0.034875 
 395 , 0.035222 , 0.033215 , 0.030113 , 0.028846 , 0.028222 , 0.039903 , 0.049333 , 0.045445 , 0.044592 , 0.047214 , 0.042599 , 0.047615 , 0.050614 , 0.047 , 0.044187 , 0.042604 , 0.026313 , 0.030803 , 0.039637 , 0.035115 
 396 , 0.035451 , 0.033506 , 0.030319 , 0.028964 , 0.028559 , 0.040281 , 0.049853 , 0.045986 , 0.044916 , 0.047624 , 0.04317 , 0.04802 , 0.05109 , 0.047668 , 0.044754 , 0.042784 , 0.026481 , 0.0309 , 0.039856 , 0.035451 
 397 , 0.035607 , 0.033816 , 0.030574 , 0.029098 , 0.028844 , 0.040711 , 0.050314 , 0.046523 , 0.045261 , 0.047989 , 0.043709 , 0.048426 , 0.051576 , 0.048223 , 0.045256 , 0.042966 , 0.026615 , 0.031027 , 0.040075 , 0.035846 
 398 , 0.035746 , 0.034084 , 0.03079 , 0.029212 , 0.029091 , 0.041076 , 0.050715 , 0.04699 , 0.045554 , 0.0483 , 0.04417 , 0.048779 , 0.051994 , 0.048705 , 0.04569 , 0.043128 , 0.026728 , 0.031137 , 0.040261 , 0.036183 
 399 , 0.035885 , 0.034327 , 0.030978 , 0.029317 , 0.029312 , 0.041403 , 0.051103 , 0.047424 , 0.045828 , 0.048598 , 0.044606 , 0.049107 , 0.052385 , 0.049172 , 0.04611 , 0.04327 , 0.026839 , 0.031243 , 0.040418 , 0.036491 
 400 , 0.036175 , 0.034598 , 0.031133 , 0.029517 , 0.029567 , 0.041753 , 0.05178 , 0.048089 , 0.046246 , 0.049102 , 0.045289 , 0.049627 , 0.053003 , 0.049987 , 0.046833 , 0.043485 , 0.027033 , 0.031476 , 0.040574 , 0.036889 
 401 , 0.036424 , 0.034838 , 0.031267 , 0.029692 , 0.029788 , 0.042061 , 0.052376 , 0.048675 , 0.046615 , 0.049544 , 0.045887 , 0.050085 , 0.053544 , 0.050706 , 0.047473 , 0.043669 , 0.027204 , 0.031679 , 0.040713 , 0.037237 
 402 , 0.036652 , 0.035056 , 0.031383 , 0.029845 , 0.029988 , 0.042334 , 0.0529 , 0.049192 , 0.046937 , 0.049933 , 0.046414 , 0.050495 , 0.054019 , 0.051345 , 0.048039 , 0.043832 , 0.027354 , 0.031859 , 0.040836 , 0.037541 
 403 , 0.036932 , 0.035326 , 0.031578 , 0.029996 , 0.030264 , 0.042735 , 0.053494 , 0.049851 , 0.047312 , 0.050429 , 0.047078 , 0.051048 , 0.054609 , 0.052134 , 0.048771 , 0.044095 , 0.027491 , 0.032039 , 0.041088 , 0.037947 
 404 , 0.037218 , 0.035606 , 0.031791 , 0.030132 , 0.030559 , 0.043166 , 0.054091 , 0.050536 , 0.047686 , 0.050945 , 0.047763 , 0.051632 , 0.055216 , 0.052953 , 0.049529 , 0.04438 , 0.027632 , 0.032223 , 0.041377 , 0.038379 
 405 , 0.037484 , 0.035863 , 0.03199 , 0.030266 , 0.030831 , 0.043568 , 0.054647 , 0.05117 , 0.048036 , 0.051428 , 0.048402 , 0.052179 , 0.055782 , 0.05371 , 0.050239 , 0.044649 , 0.027756 , 0.032386 , 0.041646 , 0.038776 
 406 , 0.037769 , 0.036152 , 0.032193 , 0.030417 , 0.031098 , 0.044002 , 0.055258 , 0.051835 , 0.048429 , 0.05195 , 0.04911 , 0.052753 , 0.056395 , 0.054541 , 0.050989 , 0.044914 , 0.027906 , 0.032576 , 0.04191 , 0.039186 
 407 , 0.038095 , 0.03649 , 0.032426 , 0.030606 , 0.031363 , 0.044514 , 0.055975 , 0.052581 , 0.04891 , 0.052562 , 0.049961 , 0.053405 , 0.057112 , 0.055526 , 0.051849 , 0.04519 , 0.028086 , 0.032814 , 0.042202 , 0.039632 
 408 , 0.038402 , 0.036812 , 0.032644 , 0.030786 , 0.031613 , 0.044999 , 0.056659 , 0.053286 , 0.049366 , 0.053137 , 0.05077 , 0.054019 , 0.05779 , 0.05646 , 0.052665 , 0.045447 , 0.028264 , 0.033041 , 0.042471 , 0.040061 
 409 , 0.038699 , 0.037118 , 0.032847 , 0.030953 , 0.03185 , 0.045454 , 0.057302 , 0.053953 , 0.049794 , 0.053683 , 0.051538 , 0.054605 , 0.058437 , 0.057346 , 0.053439 , 0.045692 , 0.028425 , 0.033249 , 0.042732 , 0.040462 
 410 , 0.038994 , 0.037436 , 0.033058 , 0.03114 , 0.032124 , 0.045921 , 0.058009 , 0.054684 , 0.0503 , 0.054236 , 0.052413 , 0.05529 , 0.059113 , 0.058286 , 0.054268 , 0.046003 , 0.028629 , 0.033392 , 0.043045 , 0.040963 
 411 , 0.039284 , 0.037736 , 0.033257 , 0.031316 , 0.032382 , 0.046365 , 0.058679 , 0.05538 , 0.050774 , 0.054752 , 0.053236 , 0.055938 , 0.059758 , 0.05918 , 0.05505 , 0.046295 , 0.028816 , 0.03353 , 0.043338 , 0.041435 
 412 , 0.039549 , 0.038025 , 0.033446 , 0.031475 , 0.032623 , 0.046782 , 0.059308 , 0.05603 , 0.051221 , 0.055239 , 0.054014 , 0.056546 , 0.06036 , 0.060022 , 0.055787 , 0.046571 , 0.028994 , 0.033662 , 0.043618 , 0.041883 
 413 , 0.039849 , 0.038362 , 0.033658 , 0.031658 , 0.032921 , 0.047291 , 0.060015 , 0.05681 , 0.051701 , 0.055829 , 0.054861 , 0.05722 , 0.061047 , 0.060938 , 0.056643 , 0.046894 , 0.02919 , 0.033856 , 0.043926 , 0.042349 
 414 , 0.040169 , 0.038727 , 0.033885 , 0.031838 , 0.033241 , 0.04785 , 0.060752 , 0.057642 , 0.052202 , 0.056464 , 0.055724 , 0.057913 , 0.061756 , 0.061885 , 0.057546 , 0.047238 , 0.029385 , 0.034091 , 0.044244 , 0.042815 
 415 , 0.040474 , 0.039071 , 0.034099 , 0.03201 , 0.033543 , 0.048381 , 0.061454 , 0.058435 , 0.052674 , 0.05707 , 0.056553 , 0.058577 , 0.062443 , 0.062786 , 0.058409 , 0.047566 , 0.029573 , 0.034312 , 0.04454 , 0.04326 
 416 , 0.040787 , 0.03941 , 0.034332 , 0.032196 , 0.033845 , 0.048904 , 0.062151 , 0.059209 , 0.053164 , 0.057657 , 0.057385 , 0.059229 , 0.063119 , 0.063696 , 0.059261 , 0.047891 , 0.029767 , 0.03454 , 0.044845 , 0.043722 
 417 , 0.041157 , 0.039789 , 0.034627 , 0.032417 , 0.034171 , 0.049467 , 0.062906 , 0.060012 , 0.053723 , 0.058259 , 0.058305 , 0.059934 , 0.063857 , 0.064698 , 0.060175 , 0.048229 , 0.029973 , 0.03479 , 0.045192 , 0.04426 
 418 , 0.04151 , 0.040156 , 0.034911 , 0.032635 , 0.034486 , 0.050006 , 0.063629 , 0.06079 , 0.054263 , 0.058835 , 0.059188 , 0.060607 , 0.064571 , 0.065663 , 0.061045 , 0.048547 , 0.03017 , 0.035035 , 0.045519 , 0.04478 
 419 , 0.041852 , 0.040507 , 0.035185 , 0.032843 , 0.034785 , 0.050527 , 0.06432 , 0.061532 , 0.054786 , 0.059392 , 0.060042 , 0.061262 , 0.065252 , 0.066591 , 0.061892 , 0.04886 , 0.030362 , 0.035264 , 0.045842 , 0.045278 
 420 , 0.042155 , 0.040846 , 0.035386 , 0.033025 , 0.035077 , 0.051047 , 0.065044 , 0.062242 , 0.055283 , 0.059986 , 0.060887 , 0.061933 , 0.065958 , 0.06751 , 0.062748 , 0.049153 , 0.030559 , 0.035426 , 0.046127 , 0.045779 
 421 , 0.042443 , 0.041172 , 0.035565 , 0.033206 , 0.035367 , 0.051549 , 0.065747 , 0.062927 , 0.055765 , 0.060562 , 0.061708 , 0.062591 , 0.06665 , 0.068402 , 0.063586 , 0.049434 , 0.030755 , 0.035578 , 0.04641 , 0.046258 
 422 , 0.042731 , 0.04149 , 0.035748 , 0.033379 , 0.035643 , 0.052042 , 0.066429 , 0.063591 , 0.056239 , 0.061123 , 0.062502 , 0.063235 , 0.06732 , 0.069266 , 0.064396 , 0.049706 , 0.030938 , 0.035722 , 0.046684 , 0.04673 
 423 , 0.043021 , 0.041804 , 0.035975 , 0.033546 , 0.035922 , 0.052529 , 0.067079 , 0.064313 , 0.056698 , 0.061693 , 0.063301 , 0.063857 , 0.067953 , 0.070116 , 0.065174 , 0.049982 , 0.031125 , 0.035895 , 0.046958 , 0.047203 
 424 , 0.043319 , 0.042119 , 0.036246 , 0.033714 , 0.036206 , 0.053023 , 0.067706 , 0.065087 , 0.057146 , 0.062264 , 0.064093 , 0.064471 , 0.068561 , 0.07096 , 0.065923 , 0.050246 , 0.031314 , 0.036087 , 0.04723 , 0.047674 
 425 , 0.043616 , 0.04242 , 0.036517 , 0.033874 , 0.036484 , 0.05351 , 0.068319 , 0.065849 , 0.057588 , 0.062827 , 0.064872 , 0.065072 , 0.069156 , 0.071792 , 0.066665 , 0.050509 , 0.031497 , 0.036284 , 0.047501 , 0.048138 
 426 , 0.043923 , 0.042732 , 0.03679 , 0.034042 , 0.03677 , 0.054004 , 0.068949 , 0.066607 , 0.05803 , 0.06338 , 0.065675 , 0.065675 , 0.069761 , 0.072629 , 0.067425 , 0.050784 , 0.031687 , 0.036477 , 0.047776 , 0.048601 
 427 , 0.044272 , 0.043086 , 0.037081 , 0.034262 , 0.037081 , 0.054542 , 0.069617 , 0.067344 , 0.058507 , 0.063899 , 0.066558 , 0.066324 , 0.070383 , 0.073515 , 0.068277 , 0.05107 , 0.031883 , 0.036681 , 0.048071 , 0.049084 
 428 , 0.04462 , 0.043439 , 0.037372 , 0.034481 , 0.037392 , 0.055073 , 0.070278 , 0.068082 , 0.058971 , 0.064411 , 0.067428 , 0.066961 , 0.070992 , 0.074396 , 0.069116 , 0.051355 , 0.032079 , 0.036878 , 0.048365 , 0.049553 
 429 , 0.044962 , 0.043779 , 0.037656 , 0.034701 , 0.037703 , 0.055605 , 0.07094 , 0.068807 , 0.059435 , 0.064917 , 0.068299 , 0.067597 , 0.071602 , 0.075265 , 0.06995 , 0.051641 , 0.032275 , 0.037081 , 0.048652 , 0.050023 
 430 , 0.045292 , 0.04413 , 0.037893 , 0.034894 , 0.038013 , 0.056098 , 0.071598 , 0.069548 , 0.059904 , 0.065461 , 0.06912 , 0.068185 , 0.072226 , 0.076106 , 0.070697 , 0.051917 , 0.032443 , 0.037272 , 0.048939 , 0.050495 
 431 , 0.045612 , 0.04447 , 0.038107 , 0.035082 , 0.038314 , 0.056563 , 0.072227 , 0.070271 , 0.060355 , 0.065997 , 0.069904 , 0.068735 , 0.072835 , 0.076901 , 0.071399 , 0.052182 , 0.032598 , 0.037452 , 0.049211 , 0.050954 
 432 , 0.045925 , 0.044797 , 0.038321 , 0.035263 , 0.038608 , 0.057021 , 0.072844 , 0.070968 , 0.060793 , 0.066515 , 0.07066 , 0.069272 , 0.073424 , 0.07767 , 0.072076 , 0.052441 , 0.032747 , 0.037627 , 0.049477 , 0.0514 
 433 , 0.046204 , 0.04511 , 0.038543 , 0.035436 , 0.03889 , 0.057458 , 0.073419 , 0.071639 , 0.061198 , 0.066986 , 0.071393 , 0.069792 , 0.073973 , 0.078413 , 0.072719 , 0.052671 , 0.032903 , 0.037776 , 0.049711 , 0.051804 
 434 , 0.04645 , 0.045391 , 0.038778 , 0.035587 , 0.039151 , 0.057873 , 0.073945 , 0.072267 , 0.06155 , 0.067371 , 0.072074 , 0.070288 , 0.074465 , 0.079107 , 0.073319 , 0.052858 , 0.033063 , 0.037892 , 0.049887 , 0.052165 
 435 , 0.046679 , 0.045667 , 0.039 , 0.035733 , 0.039399 , 0.05827 , 0.07444 , 0.072863 , 0.061883 , 0.067746 , 0.072723 , 0.07076 , 0.074932 , 0.079763 , 0.073881 , 0.053033 , 0.033204 , 0.037995 , 0.050059 , 0.052508 
 436 , 0.046908 , 0.04593 , 0.039214 , 0.035869 , 0.039633 , 0.058658 , 0.074924 , 0.073441 , 0.062209 , 0.068108 , 0.073341 , 0.071213 , 0.075383 , 0.080397 , 0.074432 , 0.053199 , 0.033349 , 0.038104 , 0.050226 , 0.05284 
 437 , 0.047151 , 0.0462 , 0.039441 , 0.035982 , 0.03986 , 0.059085 , 0.07543 , 0.073986 , 0.062531 , 0.068498 , 0.07388 , 0.071645 , 0.075829 , 0.080991 , 0.074964 , 0.053351 , 0.033447 , 0.038224 , 0.050377 , 0.053158 
 438 , 0.047381 , 0.046456 , 0.039662 , 0.036096 , 0.040075 , 0.05949 , 0.075911 , 0.074514 , 0.062844 , 0.068865 , 0.074394 , 0.072059 , 0.076257 , 0.08156 , 0.075472 , 0.053489 , 0.033534 , 0.038338 , 0.050528 , 0.053455 
 439 , 0.04761 , 0.046705 , 0.03987 , 0.036196 , 0.040283 , 0.059881 , 0.076379 , 0.075021 , 0.063142 , 0.069218 , 0.074888 , 0.072453 , 0.076672 , 0.082109 , 0.07596 , 0.053626 , 0.033628 , 0.038446 , 0.050664 , 0.053746 
 440 , 0.047826 , 0.046926 , 0.040066 , 0.036302 , 0.040505 , 0.060235 , 0.076847 , 0.075542 , 0.063425 , 0.069567 , 0.075475 , 0.072844 , 0.07708 , 0.082682 , 0.076454 , 0.053787 , 0.033744 , 0.03854 , 0.050803 , 0.05404 
 441 , 0.048023 , 0.047137 , 0.040247 , 0.036396 , 0.040727 , 0.060564 , 0.077309 , 0.07605 , 0.063689 , 0.069906 , 0.076076 , 0.073211 , 0.077476 , 0.083239 , 0.076936 , 0.053947 , 0.033863 , 0.038621 , 0.050935 , 0.054333 
 442 , 0.048221 , 0.047334 , 0.040422 , 0.036495 , 0.040941 , 0.060886 , 0.07775 , 0.076544 , 0.063952 , 0.070231 , 0.076664 , 0.073571 , 0.077863 , 0.083783 , 0.077404 , 0.0541 , 0.033976 , 0.038702 , 0.05106 , 0.054613 
 443 , 0.048413 , 0.04754 , 0.040606 , 0.0366 , 0.04116 , 0.061206 , 0.078193 , 0.077039 , 0.064213 , 0.070553 , 0.077219 , 0.07392 , 0.078239 , 0.084319 , 0.077853 , 0.054246 , 0.034093 , 0.0388 , 0.0512 , 0.05488 
 444 , 0.048602 , 0.047769 , 0.040789 , 0.036719 , 0.041368 , 0.061523 , 0.078614 , 0.077528 , 0.064481 , 0.070855 , 0.077715 , 0.074238 , 0.078601 , 0.084828 , 0.078281 , 0.054376 , 0.034188 , 0.038931 , 0.051339 , 0.055116 
 445 , 0.048791 , 0.047993 , 0.040965 , 0.03684 , 0.041578 , 0.061828 , 0.079023 , 0.077998 , 0.064736 , 0.071151 , 0.078204 , 0.074551 , 0.078956 , 0.085318 , 0.07869 , 0.054501 , 0.034284 , 0.039056 , 0.051473 , 0.055339 
 446 , 0.048975 , 0.04821 , 0.041136 , 0.036954 , 0.041774 , 0.062126 , 0.079426 , 0.078462 , 0.064991 , 0.071434 , 0.078675 , 0.074852 , 0.0793 , 0.085802 , 0.079093 , 0.054619 , 0.034374 , 0.039181 , 0.051608 , 0.055557 
 447 , 0.049137 , 0.048359 , 0.041261 , 0.037007 , 0.041932 , 0.062403 , 0.079824 , 0.078893 , 0.065221 , 0.071702 , 0.079132 , 0.075131 , 0.079611 , 0.086264 , 0.079485 , 0.054733 , 0.034448 , 0.039247 , 0.051696 , 0.055784 
 448 , 0.049299 , 0.048502 , 0.041378 , 0.037062 , 0.042081 , 0.062677 , 0.080212 , 0.079316 , 0.065446 , 0.071966 , 0.079575 , 0.075405 , 0.07992 , 0.086719 , 0.079867 , 0.054843 , 0.034519 , 0.039313 , 0.051775 , 0.056004 
 449 , 0.049454 , 0.048644 , 0.041494 , 0.037117 , 0.042224 , 0.062945 , 0.080594 , 0.079725 , 0.065671 , 0.072224 , 0.080011 , 0.075679 , 0.080216 , 0.087167 , 0.080249 , 0.054946 , 0.03459 , 0.039379 , 0.051855 , 0.056226 
 450 , 0.049611 , 0.048802 , 0.041612 , 0.037189 , 0.042388 , 0.063208 , 0.080957 , 0.080134 , 0.065881 , 0.07248 , 0.080433 , 0.075956 , 0.080525 , 0.087596 , 0.080638 , 0.05505 , 0.034675 , 0.03945 , 0.051946 , 0.056416 
 451 , 0.049762 , 0.048967 , 0.041735 , 0.037274 , 0.042557 , 0.063477 , 0.081308 , 0.08054 , 0.066095 , 0.072744 , 0.080851 , 0.076251 , 0.080838 , 0.088017 , 0.08103 , 0.055145 , 0.034761 , 0.039521 , 0.052049 , 0.056596 
 452 , 0.049913 , 0.049131 , 0.041857 , 0.037359 , 0.042725 , 0.063739 , 0.08166 , 0.080945 , 0.066303 , 0.073001 , 0.081263 , 0.076532 , 0.081143 , 0.088437 , 0.081422 , 0.055246 , 0.034848 , 0.039591 , 0.052152 , 0.05677 
 453 , 0.050067 , 0.049298 , 0.041976 , 0.037444 , 0.042897 , 0.063995 , 0.082017 , 0.081348 , 0.066512 , 0.073258 , 0.081686 , 0.076816 , 0.081448 , 0.088869 , 0.081812 , 0.055354 , 0.034939 , 0.039657 , 0.052266 , 0.056951 
 454 , 0.050217 , 0.049475 , 0.042106 , 0.03754 , 0.043067 , 0.064239 , 0.082396 , 0.081773 , 0.06675 , 0.073543 , 0.082144 , 0.077095 , 0.081753 , 0.089361 , 0.082204 , 0.055505 , 0.035042 , 0.039747 , 0.05241 , 0.057168 
 455 , 0.050367 , 0.049658 , 0.042236 , 0.037636 , 0.043236 , 0.064483 , 0.082781 , 0.082204 , 0.066988 , 0.073828 , 0.082609 , 0.07738 , 0.082059 , 0.089859 , 0.082602 , 0.055662 , 0.035144 , 0.03983 , 0.052554 , 0.057385 
 456 , 0.050518 , 0.049835 , 0.042365 , 0.037732 , 0.043406 , 0.064728 , 0.083166 , 0.082636 , 0.067226 , 0.074113 , 0.083074 , 0.077665 , 0.082371 , 0.090358 , 0.083001 , 0.055813 , 0.035247 , 0.039913 , 0.052705 , 0.057609 
 457 , 0.050674 , 0.049998 , 0.042495 , 0.037809 , 0.043569 , 0.064979 , 0.083538 , 0.083041 , 0.067451 , 0.074371 , 0.083498 , 0.077964 , 0.08269 , 0.09079 , 0.083379 , 0.055951 , 0.035363 , 0.040003 , 0.052835 , 0.057827 
 458 , 0.050837 , 0.050161 , 0.042629 , 0.037896 , 0.043737 , 0.065237 , 0.083913 , 0.083449 , 0.067677 , 0.074631 , 0.083933 , 0.078278 , 0.083018 , 0.091226 , 0.083767 , 0.056095 , 0.035483 , 0.040104 , 0.052972 , 0.058057 
 459 , 0.051 , 0.05033 , 0.042757 , 0.037976 , 0.043905 , 0.065496 , 0.084288 , 0.083864 , 0.067903 , 0.074892 , 0.084361 , 0.078592 , 0.083347 , 0.091662 , 0.084149 , 0.056239 , 0.035603 , 0.040205 , 0.053109 , 0.058281 
 460 , 0.05114 , 0.050489 , 0.042868 , 0.038048 , 0.044056 , 0.065739 , 0.084653 , 0.084275 , 0.068122 , 0.075146 , 0.084779 , 0.078897 , 0.083664 , 0.092108 , 0.08454 , 0.056378 , 0.035697 , 0.040278 , 0.053238 , 0.058489 
 461 , 0.051274 , 0.050642 , 0.042967 , 0.038113 , 0.044211 , 0.065977 , 0.085017 , 0.084691 , 0.068338 , 0.075414 , 0.085197 , 0.079205 , 0.08398 , 0.092592 , 0.084957 , 0.056534 , 0.035779 , 0.040347 , 0.053382 , 0.058695 
 462 , 0.051409 , 0.050803 , 0.043062 , 0.038185 , 0.044361 , 0.066225 , 0.085384 , 0.085117 , 0.068556 , 0.075684 , 0.085624 , 0.079515 , 0.084298 , 0.093078 , 0.08537 , 0.056692 , 0.03586 , 0.040417 , 0.053527 , 0.058903 
 463 , 0.051543 , 0.050955 , 0.043159 , 0.038247 , 0.044514 , 0.066467 , 0.085758 , 0.085551 , 0.06877 , 0.075959 , 0.086051 , 0.079824 , 0.084623 , 0.09356 , 0.085784 , 0.056842 , 0.035944 , 0.040489 , 0.053672 , 0.059119 
 464 , 0.051699 , 0.051124 , 0.04328 , 0.038328 , 0.044666 , 0.066731 , 0.086159 , 0.086012 , 0.069033 , 0.076274 , 0.086541 , 0.080156 , 0.085008 , 0.09405 , 0.086219 , 0.057027 , 0.036066 , 0.040623 , 0.053828 , 0.059382 
 465 , 0.051858 , 0.051295 , 0.043396 , 0.03841 , 0.044819 , 0.067004 , 0.086571 , 0.086477 , 0.069299 , 0.076593 , 0.087041 , 0.080485 , 0.085404 , 0.094543 , 0.086665 , 0.057206 , 0.036189 , 0.040759 , 0.053992 , 0.059656 
 466 , 0.052026 , 0.051467 , 0.043521 , 0.038488 , 0.044974 , 0.067279 , 0.086987 , 0.086954 , 0.069567 , 0.076915 , 0.087539 , 0.080824 , 0.085803 , 0.095048 , 0.087115 , 0.057395 , 0.036314 , 0.04089 , 0.054158 , 0.059932 
 467 , 0.052233 , 0.051673 , 0.043664 , 0.038571 , 0.045142 , 0.067581 , 0.08743 , 0.087457 , 0.069855 , 0.077276 , 0.088051 , 0.081189 , 0.086209 , 0.095607 , 0.087605 , 0.057623 , 0.036466 , 0.041026 , 0.054351 , 0.060207 
 468 , 0.05246 , 0.051892 , 0.043824 , 0.038667 , 0.04532 , 0.067892 , 0.087892 , 0.087973 , 0.070152 , 0.077658 , 0.088575 , 0.08157 , 0.086633 , 0.096196 , 0.088115 , 0.057868 , 0.036636 , 0.041164 , 0.054565 , 0.060494 
 469 , 0.05269 , 0.052119 , 0.043985 , 0.038757 , 0.045499 , 0.068205 , 0.088357 , 0.0885 , 0.070452 , 0.078043 , 0.089104 , 0.081954 , 0.08706 , 0.09679 , 0.088635 , 0.058122 , 0.036801 , 0.041296 , 0.054781 , 0.060783 
 470 , 0.052904 , 0.052353 , 0.044151 , 0.038855 , 0.045696 , 0.068533 , 0.088846 , 0.089036 , 0.07078 , 0.078438 , 0.089656 , 0.082358 , 0.087505 , 0.097395 , 0.089159 , 0.05837 , 0.036962 , 0.041462 , 0.055015 , 0.061086 
 471 , 0.05311 , 0.052605 , 0.044327 , 0.038972 , 0.045925 , 0.068894 , 0.08937 , 0.089603 , 0.071141 , 0.078859 , 0.090238 , 0.082814 , 0.087984 , 0.098038 , 0.089705 , 0.058642 , 0.037121 , 0.04167 , 0.055268 , 0.061429 
 472 , 0.053316 , 0.052857 , 0.04451 , 0.039083 , 0.046155 , 0.069249 , 0.089891 , 0.090165 , 0.071504 , 0.079289 , 0.090823 , 0.083264 , 0.088472 , 0.098683 , 0.090247 , 0.058915 , 0.037287 , 0.041879 , 0.055523 , 0.061766 
