
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 353 , 0.55234 , 0.68117 , 1.18211 , 1.01472 , 0.67093 , 0.61175 , 0.40079 , 0.61331 , 0.55645 , 1.21192 , 0.37542 , 0.43066 , 0.51154 , 0.65357 , 0.48371 , 0.75278 , 0.54722 , 1.61539 , 1.08208 , 1.13741 , 0.35453 , 0.33226 , 0.5316 , 0.40442 , 0.38332 , 0.54442 , 0.53509 , 0.53901 , 0.58609 , 0.51666 , 0.54634 , 0.62313 , 0.56925 , 0.44538 , 0.52479 , 0.62132 , 0.55107 , 0.80686 , 0.53932 , 0.49915 
 354 , 0.56628 , 0.70056 , 1.19899 , 1.02149 , 0.67162 , 0.62983 , 0.41307 , 0.62301 , 0.56356 , 1.23864 , 0.38387 , 0.4441 , 0.51995 , 0.66484 , 0.49187 , 0.7647 , 0.5617 , 1.64197 , 1.09754 , 1.16237 , 0.36263 , 0.3405 , 0.54573 , 0.41479 , 0.39106 , 0.54777 , 0.54029 , 0.54225 , 0.59934 , 0.52422 , 0.5548 , 0.63811 , 0.57723 , 0.45254 , 0.53381 , 0.62601 , 0.55679 , 0.82568 , 0.5455 , 0.50527 
 355 , 0.57979 , 0.71909 , 1.21512 , 1.02793 , 0.67228 , 0.64719 , 0.42472 , 0.63231 , 0.57029 , 1.26428 , 0.39188 , 0.457 , 0.52801 , 0.67561 , 0.49962 , 0.77599 , 0.57559 , 1.6673 , 1.11228 , 1.18633 , 0.37041 , 0.34845 , 0.55933 , 0.4248 , 0.39848 , 0.55098 , 0.54521 , 0.54531 , 0.61209 , 0.53144 , 0.56283 , 0.65248 , 0.58485 , 0.45943 , 0.54244 , 0.63047 , 0.56223 , 0.84393 , 0.55143 , 0.51108 
 356 , 0.58067 , 0.72188 , 1.21487 , 1.04635 , 0.6908 , 0.64901 , 0.41904 , 0.63821 , 0.56887 , 1.26711 , 0.38907 , 0.45248 , 0.52779 , 0.67747 , 0.50077 , 0.77793 , 0.57593 , 1.67775 , 1.12141 , 1.1875 , 0.37358 , 0.34577 , 0.56182 , 0.4168 , 0.39633 , 0.55331 , 0.5526 , 0.54617 , 0.61241 , 0.53257 , 0.56587 , 0.65088 , 0.58676 , 0.45606 , 0.54677 , 0.6335 , 0.56446 , 0.84061 , 0.54885 , 0.50797 
 357 , 0.58087 , 0.72377 , 1.21383 , 1.06462 , 0.70934 , 0.64998 , 0.41276 , 0.64367 , 0.56712 , 1.2687 , 0.38584 , 0.44734 , 0.52716 , 0.67882 , 0.50156 , 0.77934 , 0.57559 , 1.687 , 1.12988 , 1.1875 , 0.3764 , 0.34271 , 0.56366 , 0.4083 , 0.3938 , 0.55551 , 0.55988 , 0.54689 , 0.61211 , 0.53335 , 0.56855 , 0.64859 , 0.58831 , 0.45235 , 0.55074 , 0.63634 , 0.56644 , 0.83639 , 0.54597 , 0.50457 
 358 , 0.58107 , 0.72557 , 1.21284 , 1.08215 , 0.72702 , 0.6509 , 0.40676 , 0.64888 , 0.56546 , 1.27021 , 0.38274 , 0.44244 , 0.52656 , 0.6801 , 0.5023 , 0.78069 , 0.57526 , 1.69582 , 1.13799 , 1.1875 , 0.37909 , 0.33982 , 0.56541 , 0.40019 , 0.39138 , 0.55763 , 0.56693 , 0.54758 , 0.61182 , 0.53409 , 0.57112 , 0.64641 , 0.5898 , 0.44883 , 0.55455 , 0.63907 , 0.56835 , 0.83236 , 0.54324 , 0.50134 
 359 , 0.58959 , 0.7342 , 1.2249 , 1.09809 , 0.73695 , 0.65946 , 0.40974 , 0.65589 , 0.57079 , 1.28619 , 0.38853 , 0.44664 , 0.5317 , 0.68987 , 0.50699 , 0.79012 , 0.58629 , 1.72568 , 1.15564 , 1.20484 , 0.38509 , 0.33976 , 0.56799 , 0.40571 , 0.39265 , 0.56214 , 0.57494 , 0.55361 , 0.61443 , 0.53983 , 0.57808 , 0.65665 , 0.59554 , 0.45274 , 0.56033 , 0.64968 , 0.57453 , 0.84091 , 0.54472 , 0.50437 
 360 , 0.60402 , 0.74756 , 1.24611 , 1.11267 , 0.74134 , 0.67347 , 0.41909 , 0.66412 , 0.58115 , 1.3123 , 0.40067 , 0.45727 , 0.54081 , 0.70566 , 0.51444 , 0.80518 , 0.60546 , 1.77056 , 1.17992 , 1.23441 , 0.39348 , 0.34171 , 0.57114 , 0.42075 , 0.39652 , 0.56826 , 0.58351 , 0.56338 , 0.61908 , 0.54913 , 0.58808 , 0.67573 , 0.60422 , 0.46192 , 0.5674 , 0.66577 , 0.58365 , 0.85821 , 0.54917 , 0.51183 
 361 , 0.61797 , 0.76038 , 1.26651 , 1.1266 , 0.74559 , 0.68706 , 0.4281 , 0.67205 , 0.59122 , 1.33742 , 0.41245 , 0.46757 , 0.54952 , 0.72093 , 0.52162 , 0.81962 , 0.62412 , 1.81412 , 1.20326 , 1.26293 , 0.40164 , 0.34359 , 0.57415 , 0.43513 , 0.40022 , 0.57409 , 0.59175 , 0.57281 , 0.62354 , 0.55811 , 0.59769 , 0.69424 , 0.61253 , 0.47079 , 0.57415 , 0.68125 , 0.5924 , 0.87474 , 0.55345 , 0.51903 
 362 , 0.62978 , 0.77347 , 1.28864 , 1.14166 , 0.74976 , 0.69902 , 0.43511 , 0.6795 , 0.60056 , 1.36101 , 0.42134 , 0.47642 , 0.558 , 0.73438 , 0.52854 , 0.8334 , 0.63846 , 1.85298 , 1.22443 , 1.28934 , 0.40785 , 0.34513 , 0.57774 , 0.44511 , 0.40347 , 0.57973 , 0.60033 , 0.58182 , 0.62864 , 0.5663 , 0.60575 , 0.7096 , 0.62062 , 0.47812 , 0.58017 , 0.69369 , 0.60031 , 0.8888 , 0.55828 , 0.52625 
 363 , 0.63408 , 0.78914 , 1.31976 , 1.16306 , 0.75382 , 0.7052 , 0.43517 , 0.68574 , 0.60738 , 1.38098 , 0.4197 , 0.48046 , 0.56672 , 0.74186 , 0.53498 , 0.84635 , 0.63686 , 1.87617 , 1.23946 , 1.31006 , 0.40679 , 0.34532 , 0.5839 , 0.43991 , 0.40541 , 0.58573 , 0.61102 , 0.59001 , 0.63663 , 0.57197 , 0.60882 , 0.71383 , 0.62874 , 0.48005 , 0.58428 , 0.69596 , 0.60601 , 0.8954 , 0.56565 , 0.53423 
 364 , 0.63815 , 0.80421 , 1.34976 , 1.18369 , 0.7577 , 0.71108 , 0.43522 , 0.69169 , 0.61387 , 1.40009 , 0.41814 , 0.48432 , 0.5751 , 0.74901 , 0.54114 , 0.8588 , 0.63534 , 1.89833 , 1.25387 , 1.32993 , 0.40578 , 0.3455 , 0.5898 , 0.43493 , 0.40727 , 0.59155 , 0.62123 , 0.59783 , 0.64429 , 0.57738 , 0.61178 , 0.71787 , 0.63652 , 0.4819 , 0.58824 , 0.69815 , 0.61148 , 0.90173 , 0.57274 , 0.54189 
 365 , 0.64202 , 0.81871 , 1.3787 , 1.20359 , 0.76143 , 0.71668 , 0.43527 , 0.69736 , 0.62006 , 1.41836 , 0.41665 , 0.48803 , 0.58317 , 0.75585 , 0.54703 , 0.87078 , 0.6339 , 1.91953 , 1.26769 , 1.34898 , 0.40482 , 0.34567 , 0.59546 , 0.43015 , 0.40907 , 0.59721 , 0.63099 , 0.6053 , 0.65162 , 0.58255 , 0.61463 , 0.72172 , 0.64398 , 0.48367 , 0.59204 , 0.70024 , 0.61672 , 0.90779 , 0.57956 , 0.54927 
 366 , 0.63835 , 0.81721 , 1.36844 , 1.20634 , 0.76143 , 0.71137 , 0.43139 , 0.69786 , 0.6182 , 1.4164 , 0.4148 , 0.48677 , 0.58315 , 0.75176 , 0.54784 , 0.86663 , 0.63269 , 1.91487 , 1.26511 , 1.34471 , 0.40239 , 0.34588 , 0.59389 , 0.42776 , 0.40835 , 0.59477 , 0.62344 , 0.59948 , 0.64874 , 0.57948 , 0.61313 , 0.71894 , 0.63947 , 0.48376 , 0.58872 , 0.69932 , 0.61251 , 0.90009 , 0.5789 , 0.54643 
 367 , 0.63327 , 0.81243 , 1.35041 , 1.20536 , 0.76061 , 0.70401 , 0.42681 , 0.6973 , 0.61476 , 1.41033 , 0.41294 , 0.48452 , 0.58145 , 0.74557 , 0.54759 , 0.85926 , 0.63161 , 1.90504 , 1.2592 , 1.33574 , 0.39977 , 0.34611 , 0.59087 , 0.42593 , 0.40713 , 0.59067 , 0.61263 , 0.59114 , 0.64384 , 0.57481 , 0.61074 , 0.71491 , 0.63263 , 0.4835 , 0.58403 , 0.6978 , 0.6065 , 0.88982 , 0.57672 , 0.54156 
 368 , 0.62837 , 0.80787 , 1.33325 , 1.20443 , 0.75984 , 0.69698 , 0.42242 , 0.69675 , 0.61143 , 1.40451 , 0.41117 , 0.48237 , 0.57982 , 0.73964 , 0.54735 , 0.85221 , 0.63057 , 1.89564 , 1.25354 , 1.32716 , 0.39724 , 0.34633 , 0.58797 , 0.42418 , 0.40597 , 0.58675 , 0.60231 , 0.5832 , 0.63912 , 0.57029 , 0.60845 , 0.71103 , 0.62607 , 0.48325 , 0.57956 , 0.69634 , 0.60077 , 0.88007 , 0.57462 , 0.53689 
 369 , 0.6154 , 0.79592 , 1.30529 , 1.18298 , 0.74262 , 0.68264 , 0.41262 , 0.68242 , 0.59599 , 1.37589 , 0.40285 , 0.47328 , 0.56876 , 0.72238 , 0.53577 , 0.83487 , 0.61893 , 1.85943 , 1.23232 , 1.29866 , 0.38863 , 0.33897 , 0.57306 , 0.41521 , 0.39799 , 0.57187 , 0.58526 , 0.56885 , 0.62362 , 0.557 , 0.5949 , 0.69502 , 0.61257 , 0.47086 , 0.56607 , 0.68289 , 0.58759 , 0.86014 , 0.56268 , 0.52252 
 370 , 0.59304 , 0.77537 , 1.26477 , 1.13799 , 0.70667 , 0.65979 , 0.39658 , 0.65224 , 0.56668 , 1.32102 , 0.38701 , 0.45621 , 0.54683 , 0.69213 , 0.5112 , 0.80564 , 0.59506 , 1.79232 , 1.19307 , 1.24726 , 0.37298 , 0.3229 , 0.54443 , 0.39792 , 0.38218 , 0.54445 , 0.56042 , 0.54706 , 0.59573 , 0.53355 , 0.56841 , 0.66502 , 0.59102 , 0.44465 , 0.54224 , 0.65563 , 0.56582 , 0.82848 , 0.53941 , 0.49705 
 371 , 0.57209 , 0.75597 , 1.22641 , 1.09561 , 0.67287 , 0.6382 , 0.38156 , 0.62393 , 0.53934 , 1.26956 , 0.37212 , 0.44016 , 0.52628 , 0.66384 , 0.48828 , 0.77823 , 0.57278 , 1.72941 , 1.1561 , 1.19907 , 0.35817 , 0.30786 , 0.51774 , 0.38165 , 0.36732 , 0.51879 , 0.53693 , 0.52635 , 0.56961 , 0.51162 , 0.54357 , 0.63681 , 0.5707 , 0.4201 , 0.51986 , 0.62991 , 0.54527 , 0.79857 , 0.51752 , 0.47319 
 372 , 0.55159 , 0.73615 , 1.18819 , 1.05499 , 0.64171 , 0.61704 , 0.3674 , 0.59724 , 0.51383 , 1.22019 , 0.35818 , 0.4247 , 0.50687 , 0.63706 , 0.46702 , 0.75154 , 0.55165 , 1.66843 , 1.11954 , 1.15317 , 0.34412 , 0.2938 , 0.49291 , 0.36649 , 0.35301 , 0.49452 , 0.51475 , 0.50615 , 0.54497 , 0.49095 , 0.52003 , 0.60965 , 0.55096 , 0.39745 , 0.49851 , 0.60526 , 0.52549 , 0.76944 , 0.49671 , 0.45095 
 373 , 0.516 , 0.69005 , 1.11399 , 0.99425 , 0.61134 , 0.57991 , 0.34833 , 0.56274 , 0.48397 , 1.14683 , 0.34114 , 0.40018 , 0.48053 , 0.60122 , 0.44338 , 0.70607 , 0.52211 , 1.56893 , 1.05115 , 1.08966 , 0.32525 , 0.27752 , 0.46528 , 0.34925 , 0.33165 , 0.46336 , 0.48674 , 0.47397 , 0.51364 , 0.46411 , 0.48896 , 0.56908 , 0.51853 , 0.376 , 0.46886 , 0.56972 , 0.49567 , 0.72245 , 0.46851 , 0.42619 
 374 , 0.48496 , 0.64997 , 1.04931 , 0.94142 , 0.5847 , 0.54756 , 0.33173 , 0.53275 , 0.45794 , 1.08267 , 0.32626 , 0.37888 , 0.45757 , 0.56983 , 0.42266 , 0.66646 , 0.49617 , 1.48194 , 0.99142 , 1.03371 , 0.30886 , 0.26327 , 0.44101 , 0.33418 , 0.31296 , 0.43613 , 0.46234 , 0.44589 , 0.48616 , 0.44068 , 0.46184 , 0.53383 , 0.49027 , 0.35715 , 0.44288 , 0.53868 , 0.46958 , 0.68121 , 0.44387 , 0.40453 
 375 , 0.45765 , 0.61479 , 0.99243 , 0.89504 , 0.56112 , 0.5191 , 0.31716 , 0.50643 , 0.43503 , 1.02608 , 0.31315 , 0.36019 , 0.43737 , 0.54211 , 0.40437 , 0.63164 , 0.47322 , 1.40525 , 0.9388 , 0.98403 , 0.29449 , 0.25068 , 0.41952 , 0.32089 , 0.29647 , 0.41213 , 0.44089 , 0.42115 , 0.46185 , 0.42005 , 0.43797 , 0.50291 , 0.46541 , 0.34046 , 0.41992 , 0.51134 , 0.44657 , 0.64473 , 0.42217 , 0.38542 
 376 , 0.4092 , 0.54778 , 0.88207 , 0.80242 , 0.5014 , 0.462 , 0.28291 , 0.45297 , 0.38912 , 0.91127 , 0.27987 , 0.32067 , 0.38797 , 0.48342 , 0.36103 , 0.56242 , 0.42186 , 1.25353 , 0.83606 , 0.87639 , 0.26257 , 0.22354 , 0.37316 , 0.2855 , 0.26435 , 0.36795 , 0.39453 , 0.37496 , 0.41069 , 0.3742 , 0.39077 , 0.44709 , 0.41407 , 0.30524 , 0.37417 , 0.45524 , 0.39762 , 0.57472 , 0.37618 , 0.34586 
 377 , 0.36207 , 0.48179 , 0.77356 , 0.71046 , 0.44047 , 0.40541 , 0.24816 , 0.39969 , 0.34349 , 0.7975 , 0.24583 , 0.28105 , 0.33774 , 0.4248 , 0.31703 , 0.49393 , 0.37017 , 1.10312 , 0.73475 , 0.76859 , 0.23039 , 0.19627 , 0.32662 , 0.24904 , 0.2326 , 0.32456 , 0.34775 , 0.32961 , 0.35938 , 0.32791 , 0.34377 , 0.39254 , 0.36269 , 0.26982 , 0.32867 , 0.39923 , 0.3485 , 0.50539 , 0.32999 , 0.30606 
 378 , 0.32533 , 0.43026 , 0.68923 , 0.63869 , 0.39315 , 0.3613 , 0.22101 , 0.35801 , 0.30785 , 0.70898 , 0.21931 , 0.25 , 0.29858 , 0.37913 , 0.28272 , 0.44058 , 0.3299 , 0.98561 , 0.65588 , 0.68467 , 0.20524 , 0.17493 , 0.29024 , 0.22055 , 0.2078 , 0.29058 , 0.31102 , 0.29419 , 0.31916 , 0.29166 , 0.30687 , 0.34985 , 0.32236 , 0.24204 , 0.29302 , 0.35534 , 0.31004 , 0.45096 , 0.29375 , 0.27474 
 379 , 0.28217 , 0.37227 , 0.59311 , 0.55361 , 0.33906 , 0.31124 , 0.19018 , 0.30917 , 0.26634 , 0.61099 , 0.1889 , 0.21576 , 0.25661 , 0.32702 , 0.24345 , 0.37985 , 0.28442 , 0.85085 , 0.56639 , 0.59043 , 0.17711 , 0.15075 , 0.24941 , 0.18935 , 0.17997 , 0.25097 , 0.26763 , 0.25368 , 0.27411 , 0.25182 , 0.26441 , 0.30203 , 0.2774 , 0.20962 , 0.25216 , 0.30624 , 0.26722 , 0.38879 , 0.25324 , 0.23748 
 380 , 0.22752 , 0.30187 , 0.47493 , 0.44512 , 0.27217 , 0.24989 , 0.15246 , 0.24774 , 0.21427 , 0.49338 , 0.15136 , 0.17503 , 0.20799 , 0.26284 , 0.19497 , 0.30522 , 0.2289 , 0.68436 , 0.45657 , 0.47592 , 0.14309 , 0.12121 , 0.19995 , 0.15239 , 0.14612 , 0.20123 , 0.21275 , 0.20368 , 0.21976 , 0.20439 , 0.21198 , 0.24409 , 0.22337 , 0.1689 , 0.20174 , 0.24699 , 0.21571 , 0.31234 , 0.20435 , 0.19006 
 381 , 0.19036 , 0.25421 , 0.3948 , 0.37134 , 0.22658 , 0.20815 , 0.12685 , 0.20607 , 0.17887 , 0.41315 , 0.12589 , 0.14735 , 0.17498 , 0.21922 , 0.16198 , 0.2545 , 0.19115 , 0.57129 , 0.38184 , 0.39801 , 0.11992 , 0.1011 , 0.16623 , 0.12712 , 0.12299 , 0.16733 , 0.17537 , 0.16964 , 0.18276 , 0.172 , 0.17638 , 0.20455 , 0.18658 , 0.14117 , 0.16736 , 0.2067 , 0.1806 , 0.26027 , 0.17104 , 0.15779 
 382 , 0.16345 , 0.21982 , 0.3369 , 0.31792 , 0.19353 , 0.17791 , 0.10833 , 0.17595 , 0.15323 , 0.35494 , 0.10749 , 0.12732 , 0.1511 , 0.18765 , 0.13808 , 0.21779 , 0.16381 , 0.48948 , 0.32768 , 0.34159 , 0.10311 , 0.08652 , 0.14178 , 0.10875 , 0.10618 , 0.14273 , 0.14826 , 0.14496 , 0.15595 , 0.14847 , 0.15064 , 0.17585 , 0.15991 , 0.12108 , 0.14242 , 0.17752 , 0.15513 , 0.22252 , 0.14687 , 0.13442 
 383 , 0.12828 , 0.17359 , 0.26647 , 0.25312 , 0.15341 , 0.14035 , 0.08479 , 0.13941 , 0.12011 , 0.28065 , 0.08397 , 0.10042 , 0.11971 , 0.14875 , 0.10915 , 0.17238 , 0.12933 , 0.38839 , 0.25928 , 0.27065 , 0.08119 , 0.06763 , 0.11163 , 0.08582 , 0.08272 , 0.11127 , 0.11657 , 0.11349 , 0.12351 , 0.11709 , 0.11863 , 0.13879 , 0.12535 , 0.09518 , 0.11222 , 0.13969 , 0.12221 , 0.17554 , 0.11595 , 0.10569 
 384 , 0.10465 , 0.14246 , 0.21924 , 0.20967 , 0.12649 , 0.11515 , 0.06901 , 0.11487 , 0.0979 , 0.23079 , 0.06819 , 0.08237 , 0.09863 , 0.12265 , 0.08977 , 0.14188 , 0.10622 , 0.3206 , 0.21335 , 0.22304 , 0.06647 , 0.05495 , 0.09141 , 0.07045 , 0.067 , 0.0902 , 0.09538 , 0.09242 , 0.10176 , 0.09596 , 0.09715 , 0.11389 , 0.10216 , 0.07777 , 0.09194 , 0.11425 , 0.10008 , 0.144 , 0.09517 , 0.08639 
 385 , 0.08827 , 0.12087 , 0.18652 , 0.17959 , 0.10783 , 0.09768 , 0.05807 , 0.09784 , 0.08252 , 0.19626 , 0.05725 , 0.06989 , 0.08403 , 0.10456 , 0.07636 , 0.12072 , 0.09024 , 0.27367 , 0.18154 , 0.19007 , 0.05628 , 0.04617 , 0.0774 , 0.05981 , 0.05613 , 0.07563 , 0.08072 , 0.07784 , 0.08669 , 0.08131 , 0.08227 , 0.09663 , 0.08611 , 0.06569 , 0.07787 , 0.0966 , 0.08475 , 0.12214 , 0.08077 , 0.073 
 386 , 0.07533 , 0.10354 , 0.15962 , 0.15394 , 0.09162 , 0.08337 , 0.04951 , 0.08364 , 0.07049 , 0.16786 , 0.04883 , 0.05981 , 0.07189 , 0.08941 , 0.06512 , 0.10322 , 0.07705 , 0.23445 , 0.15539 , 0.16251 , 0.04793 , 0.03915 , 0.06562 , 0.05093 , 0.0477 , 0.06415 , 0.06858 , 0.06631 , 0.07368 , 0.06915 , 0.06997 , 0.08204 , 0.07295 , 0.05557 , 0.06601 , 0.0822 , 0.07186 , 0.10422 , 0.06868 , 0.06197 
 387 , 0.06537 , 0.09004 , 0.13834 , 0.13321 , 0.0784 , 0.0721 , 0.04296 , 0.07232 , 0.06128 , 0.14543 , 0.04248 , 0.05195 , 0.06223 , 0.07732 , 0.05615 , 0.08936 , 0.06659 , 0.20314 , 0.13474 , 0.14053 , 0.04136 , 0.03372 , 0.05621 , 0.04387 , 0.04131 , 0.05535 , 0.05897 , 0.05744 , 0.0631 , 0.05953 , 0.06024 , 0.07034 , 0.06261 , 0.0475 , 0.05652 , 0.07089 , 0.06157 , 0.0901 , 0.05903 , 0.05326 
 388 , 0.05817 , 0.08028 , 0.12291 , 0.11821 , 0.06885 , 0.06394 , 0.03823 , 0.06413 , 0.05463 , 0.12921 , 0.03788 , 0.04625 , 0.05524 , 0.06856 , 0.04966 , 0.07933 , 0.05902 , 0.18048 , 0.11982 , 0.12463 , 0.03661 , 0.0298 , 0.04941 , 0.03877 , 0.03669 , 0.04899 , 0.05202 , 0.05102 , 0.05546 , 0.05258 , 0.05321 , 0.06189 , 0.05514 , 0.04168 , 0.04967 , 0.06271 , 0.05414 , 0.07989 , 0.05206 , 0.04697 
 389 , 0.05258 , 0.07274 , 0.11089 , 0.10662 , 0.06158 , 0.05757 , 0.03454 , 0.05774 , 0.04932 , 0.11649 , 0.03436 , 0.04183 , 0.04982 , 0.06182 , 0.04469 , 0.07162 , 0.05319 , 0.16282 , 0.10812 , 0.11223 , 0.03295 , 0.02672 , 0.0442 , 0.03478 , 0.03303 , 0.04396 , 0.04664 , 0.04585 , 0.04957 , 0.0472 , 0.04776 , 0.05542 , 0.04938 , 0.03726 , 0.04443 , 0.05637 , 0.04847 , 0.07186 , 0.0467 , 0.04214 
 390 , 0.04767 , 0.06623 , 0.1002 , 0.09659 , 0.05567 , 0.05188 , 0.03125 , 0.05205 , 0.04425 , 0.10486 , 0.03141 , 0.03791 , 0.04508 , 0.05604 , 0.04049 , 0.06506 , 0.04822 , 0.14707 , 0.09745 , 0.10111 , 0.02984 , 0.02386 , 0.0398 , 0.0312 , 0.02958 , 0.03924 , 0.04194 , 0.04073 , 0.04449 , 0.04251 , 0.04301 , 0.04998 , 0.04442 , 0.03369 , 0.04007 , 0.05079 , 0.04377 , 0.06444 , 0.04213 , 0.03804 
 391 , 0.04383 , 0.06113 , 0.09183 , 0.08873 , 0.05105 , 0.04742 , 0.02868 , 0.04759 , 0.04028 , 0.09577 , 0.0291 , 0.03484 , 0.04137 , 0.05151 , 0.0372 , 0.05992 , 0.04433 , 0.13475 , 0.0891 , 0.09242 , 0.0274 , 0.02163 , 0.03636 , 0.0284 , 0.02689 , 0.03556 , 0.03827 , 0.03674 , 0.04052 , 0.03885 , 0.03929 , 0.04573 , 0.04055 , 0.0309 , 0.03667 , 0.04644 , 0.04011 , 0.05865 , 0.03857 , 0.03484 
 392 , 0.04075 , 0.05704 , 0.0851 , 0.08242 , 0.04733 , 0.04384 , 0.02662 , 0.04401 , 0.03709 , 0.08846 , 0.02724 , 0.03238 , 0.03839 , 0.04787 , 0.03456 , 0.05579 , 0.04121 , 0.12484 , 0.08238 , 0.08543 , 0.02545 , 0.01984 , 0.0336 , 0.02616 , 0.02473 , 0.03261 , 0.03532 , 0.03354 , 0.03735 , 0.03592 , 0.03631 , 0.04233 , 0.03745 , 0.02866 , 0.03394 , 0.04295 , 0.03718 , 0.05401 , 0.03572 , 0.03227 
 393 , 0.03808 , 0.05348 , 0.07916 , 0.0774 , 0.04442 , 0.04092 , 0.02513 , 0.04113 , 0.03471 , 0.08226 , 0.02524 , 0.03025 , 0.0359 , 0.0446 , 0.0324 , 0.05211 , 0.03866 , 0.11638 , 0.07676 , 0.07946 , 0.02377 , 0.01834 , 0.03134 , 0.02462 , 0.0231 , 0.03018 , 0.03298 , 0.03128 , 0.03472 , 0.03346 , 0.03377 , 0.03921 , 0.03476 , 0.02676 , 0.03164 , 0.04006 , 0.03468 , 0.05009 , 0.03311 , 0.02994 
 394 , 0.03587 , 0.05052 , 0.07422 , 0.07329 , 0.04204 , 0.03853 , 0.02393 , 0.03878 , 0.03278 , 0.07715 , 0.02354 , 0.02848 , 0.03384 , 0.04187 , 0.03063 , 0.04905 , 0.03657 , 0.10939 , 0.07213 , 0.07454 , 0.02237 , 0.0171 , 0.02949 , 0.02339 , 0.02179 , 0.02819 , 0.03107 , 0.02949 , 0.03257 , 0.03145 , 0.03167 , 0.03662 , 0.03255 , 0.0252 , 0.02975 , 0.0377 , 0.03261 , 0.04687 , 0.03095 , 0.02801 
 395 , 0.03408 , 0.04814 , 0.07024 , 0.06997 , 0.04012 , 0.0366 , 0.02296 , 0.03689 , 0.03123 , 0.07303 , 0.02217 , 0.02706 , 0.03219 , 0.03968 , 0.0292 , 0.04658 , 0.03488 , 0.10377 , 0.0684 , 0.07057 , 0.02125 , 0.01611 , 0.02801 , 0.0224 , 0.02073 , 0.0266 , 0.02954 , 0.02805 , 0.03084 , 0.02983 , 0.02999 , 0.03455 , 0.03077 , 0.02394 , 0.02823 , 0.0358 , 0.03096 , 0.04429 , 0.02921 , 0.02646 
 396 , 0.03279 , 0.04648 , 0.06744 , 0.06738 , 0.03853 , 0.03512 , 0.02207 , 0.03535 , 0.03 , 0.07001 , 0.02122 , 0.02601 , 0.03097 , 0.03805 , 0.02803 , 0.04471 , 0.03352 , 0.09959 , 0.06559 , 0.06763 , 0.02044 , 0.01534 , 0.02678 , 0.02148 , 0.01993 , 0.02533 , 0.02823 , 0.02682 , 0.02943 , 0.02853 , 0.02865 , 0.03292 , 0.02936 , 0.02287 , 0.02687 , 0.03424 , 0.02958 , 0.04232 , 0.02789 , 0.02526 
 397 , 0.0318 , 0.04525 , 0.06536 , 0.06515 , 0.03709 , 0.0339 , 0.02119 , 0.03401 , 0.02893 , 0.06766 , 0.02054 , 0.02519 , 0.03001 , 0.03677 , 0.02699 , 0.04318 , 0.03232 , 0.09627 , 0.06334 , 0.06531 , 0.01982 , 0.01469 , 0.02568 , 0.02056 , 0.01926 , 0.02424 , 0.02701 , 0.02567 , 0.02819 , 0.0274 , 0.0275 , 0.03155 , 0.02816 , 0.02189 , 0.02556 , 0.03287 , 0.02833 , 0.04072 , 0.0268 , 0.02426 
 398 , 0.031 , 0.04427 , 0.06369 , 0.06337 , 0.03594 , 0.03293 , 0.02048 , 0.03293 , 0.02807 , 0.06579 , 0.02 , 0.02453 , 0.02924 , 0.03574 , 0.02616 , 0.04196 , 0.03136 , 0.09362 , 0.06153 , 0.06345 , 0.01932 , 0.01417 , 0.02481 , 0.01982 , 0.01873 , 0.02338 , 0.02604 , 0.02476 , 0.0272 , 0.02649 , 0.02659 , 0.03047 , 0.0272 , 0.02111 , 0.02451 , 0.03177 , 0.02734 , 0.03944 , 0.02594 , 0.02346 
 399 , 0.03036 , 0.04348 , 0.06237 , 0.06199 , 0.03505 , 0.03215 , 0.01992 , 0.03209 , 0.02738 , 0.06428 , 0.01957 , 0.02401 , 0.02862 , 0.03494 , 0.02551 , 0.04101 , 0.03059 , 0.09151 , 0.06012 , 0.06197 , 0.01892 , 0.01376 , 0.02411 , 0.01924 , 0.0183 , 0.02267 , 0.02527 , 0.02403 , 0.02642 , 0.02578 , 0.02586 , 0.0296 , 0.02643 , 0.02048 , 0.0237 , 0.03091 , 0.02657 , 0.03842 , 0.02525 , 0.02283 
