
Wavelength,WSG2_00006.spu,WSG2_00007.spu,WSG2_00008.spu,WSG2_00009.spu,WSG2_00010.spu,WSG2_00011.spu,WSG2_00012.spu,WSG2_00013.spu,WSG2_00014.spu,WSG2_00015.spu,WSG2_00016.spu,WSG2_00017.spu,WSG2_00018.spu,WSG2_00019.spu,WSG2_00020.spu,WSG2_00021.spu,WSG2_00022.spu,WSG2_00023.spu,WSG2_00024.spu,WSG2_00025.spu,WSG2_00026.spu,WSG2_00027.spu,WSG2_00028.spu,WSG2_00029.spu,WSG2_00030.spu,WSG2_00031.spu,WSG2_00032.spu,WSG2_00033.spu,WSG2_00034.spu,WSG2_00035.spu,WSG2_00036.spu,WSG2_00037.spu,WSG2_00038.spu,WSG2_00039.spu,WSG2_00040.spu,WSG2_00041.spu,WSG2_00042.spu,WSG2_00043.spu,WSG2_00044.spu,WSG2_00045.spu
 738 , 0.32705 , 0.29922 , 0.36489 , 0.39489 , 0.39279 , 0.18306 , 0.22219 , 0.2419 , 0.2673 , 0.30938 , 0.19936 , 0.20248 , 0.21967 , 0.19818 , 0.22068 , 0.25225 , 0.16213 , 0.30708 , 0.29237 , 0.23453 , 0.27419 , 0.25799 , 0.22322 , 0.22161 , 0.18594 , 0.12356 , 0.10915 , 0.10243 , 0.10158 , 0.11296 , 0.11717 , 0.10833 , 0.1053 , 0.10606 , 0.10528 , 0.27519 , 0.26949 , 0.30233 , 0.25544 , 0.26267 
 739 , 0.32962 , 0.30131 , 0.36723 , 0.39802 , 0.3959 , 0.1842 , 0.22375 , 0.24345 , 0.26899 , 0.31126 , 0.2008 , 0.20397 , 0.2212 , 0.19941 , 0.22204 , 0.25365 , 0.16302 , 0.30836 , 0.29372 , 0.23578 , 0.27705 , 0.26054 , 0.22523 , 0.22375 , 0.18778 , 0.12445 , 0.10994 , 0.10309 , 0.10225 , 0.11374 , 0.11804 , 0.10905 , 0.106 , 0.10682 , 0.10601 , 0.27738 , 0.27171 , 0.30486 , 0.25756 , 0.26475 
 740 , 0.33216 , 0.30338 , 0.36954 , 0.40112 , 0.39899 , 0.18533 , 0.2253 , 0.24498 , 0.27066 , 0.31312 , 0.20223 , 0.20545 , 0.22271 , 0.20062 , 0.22339 , 0.25504 , 0.1639 , 0.30963 , 0.29504 , 0.23701 , 0.27986 , 0.26305 , 0.2272 , 0.22584 , 0.18959 , 0.12533 , 0.11071 , 0.10374 , 0.10292 , 0.11451 , 0.11889 , 0.10977 , 0.10668 , 0.10757 , 0.10673 , 0.27954 , 0.27391 , 0.30737 , 0.25965 , 0.26681 
 741 , 0.33365 , 0.30456 , 0.37079 , 0.40303 , 0.40083 , 0.18595 , 0.22616 , 0.2458 , 0.27159 , 0.31409 , 0.20308 , 0.20635 , 0.22352 , 0.20123 , 0.22402 , 0.25563 , 0.16425 , 0.30989 , 0.29546 , 0.23743 , 0.28151 , 0.26451 , 0.22824 , 0.227 , 0.19054 , 0.12573 , 0.11106 , 0.10401 , 0.10323 , 0.11481 , 0.11923 , 0.1101 , 0.10702 , 0.10793 , 0.10711 , 0.28068 , 0.27517 , 0.30883 , 0.26093 , 0.26795 
 742 , 0.33579 , 0.30637 , 0.37281 , 0.40579 , 0.40348 , 0.187 , 0.22748 , 0.24725 , 0.27325 , 0.31585 , 0.20448 , 0.20782 , 0.22491 , 0.20236 , 0.22523 , 0.25693 , 0.16506 , 0.31105 , 0.29677 , 0.23852 , 0.28402 , 0.26679 , 0.22994 , 0.22883 , 0.19206 , 0.12646 , 0.11169 , 0.1046 , 0.10384 , 0.11542 , 0.11988 , 0.11073 , 0.10766 , 0.1086 , 0.1078 , 0.28249 , 0.2771 , 0.31107 , 0.26285 , 0.26973 
 743 , 0.33793 , 0.30818 , 0.37483 , 0.40854 , 0.40612 , 0.18805 , 0.2288 , 0.24869 , 0.2749 , 0.31759 , 0.20587 , 0.20929 , 0.22629 , 0.20349 , 0.22643 , 0.25822 , 0.16585 , 0.31221 , 0.29808 , 0.2396 , 0.28652 , 0.26906 , 0.23163 , 0.23064 , 0.19358 , 0.12719 , 0.11231 , 0.10519 , 0.10444 , 0.11603 , 0.12052 , 0.11135 , 0.10829 , 0.10926 , 0.10849 , 0.28429 , 0.27903 , 0.31331 , 0.26477 , 0.27151 
 744 , 0.3395 , 0.30949 , 0.37617 , 0.41053 , 0.40803 , 0.1888 , 0.22974 , 0.24971 , 0.27604 , 0.31875 , 0.20687 , 0.21033 , 0.22727 , 0.20424 , 0.2272 , 0.259 , 0.16633 , 0.31278 , 0.29877 , 0.24022 , 0.28832 , 0.27063 , 0.23277 , 0.23188 , 0.19461 , 0.12767 , 0.11274 , 0.10556 , 0.10485 , 0.11644 , 0.12095 , 0.11176 , 0.10872 , 0.10972 , 0.109 , 0.28557 , 0.28039 , 0.31494 , 0.26617 , 0.27281 
 745 , 0.34111 , 0.31086 , 0.37745 , 0.41239 , 0.40992 , 0.18961 , 0.23073 , 0.25072 , 0.27712 , 0.3199 , 0.20786 , 0.2113 , 0.22834 , 0.205 , 0.22803 , 0.25983 , 0.16686 , 0.31349 , 0.29949 , 0.24092 , 0.29015 , 0.27213 , 0.23396 , 0.23309 , 0.19556 , 0.12821 , 0.11326 , 0.10598 , 0.10532 , 0.11695 , 0.12146 , 0.11221 , 0.10916 , 0.11024 , 0.10954 , 0.28691 , 0.28174 , 0.31655 , 0.26755 , 0.27421 
 746 , 0.34315 , 0.31263 , 0.37921 , 0.41477 , 0.41234 , 0.19066 , 0.23202 , 0.25203 , 0.27854 , 0.32149 , 0.20912 , 0.21255 , 0.22975 , 0.20606 , 0.22918 , 0.26105 , 0.16763 , 0.31467 , 0.30069 , 0.242 , 0.29249 , 0.27409 , 0.23557 , 0.23469 , 0.19681 , 0.12896 , 0.11396 , 0.10657 , 0.10595 , 0.11763 , 0.12215 , 0.11283 , 0.10978 , 0.11091 , 0.11024 , 0.28866 , 0.2835 , 0.3186 , 0.2693 , 0.276 
 747 , 0.34505 , 0.31428 , 0.38084 , 0.41699 , 0.4146 , 0.19164 , 0.23322 , 0.25325 , 0.27986 , 0.32295 , 0.2103 , 0.21371 , 0.23106 , 0.20703 , 0.23024 , 0.26217 , 0.16834 , 0.31573 , 0.30176 , 0.24298 , 0.29468 , 0.27593 , 0.23706 , 0.23618 , 0.19797 , 0.12965 , 0.1146 , 0.1071 , 0.10654 , 0.11827 , 0.12279 , 0.1134 , 0.11035 , 0.11153 , 0.11089 , 0.2903 , 0.28515 , 0.32053 , 0.27094 , 0.27768 
 748 , 0.34508 , 0.31432 , 0.38066 , 0.41691 , 0.41467 , 0.19166 , 0.23319 , 0.25317 , 0.27977 , 0.32264 , 0.21032 , 0.21371 , 0.23104 , 0.20692 , 0.23011 , 0.26187 , 0.16814 , 0.31518 , 0.30131 , 0.24264 , 0.29496 , 0.27609 , 0.2371 , 0.2362 , 0.19785 , 0.12955 , 0.11455 , 0.10706 , 0.1065 , 0.11821 , 0.12271 , 0.11333 , 0.11034 , 0.11152 , 0.11084 , 0.29041 , 0.28531 , 0.32068 , 0.27107 , 0.27787 
 749 , 0.34661 , 0.31573 , 0.38215 , 0.41867 , 0.41654 , 0.19253 , 0.2342 , 0.25424 , 0.28094 , 0.32375 , 0.21132 , 0.21474 , 0.23208 , 0.2078 , 0.23109 , 0.26284 , 0.16876 , 0.31618 , 0.30235 , 0.24351 , 0.29672 , 0.27769 , 0.23835 , 0.23744 , 0.19877 , 0.13013 , 0.11508 , 0.10757 , 0.10698 , 0.11874 , 0.12325 , 0.11382 , 0.11088 , 0.11206 , 0.11134 , 0.29189 , 0.2868 , 0.32233 , 0.27246 , 0.27934 
 750 , 0.34817 , 0.31718 , 0.38367 , 0.42046 , 0.41846 , 0.19343 , 0.23523 , 0.25534 , 0.28213 , 0.32488 , 0.21234 , 0.21578 , 0.23313 , 0.2087 , 0.23209 , 0.26382 , 0.16938 , 0.31721 , 0.30341 , 0.24441 , 0.29851 , 0.27931 , 0.23963 , 0.2387 , 0.1997 , 0.13071 , 0.11562 , 0.10808 , 0.10748 , 0.11928 , 0.12379 , 0.11432 , 0.11144 , 0.1126 , 0.11184 , 0.2934 , 0.28832 , 0.32401 , 0.27389 , 0.28083 
 751 , 0.34573 , 0.31498 , 0.38071 , 0.41734 , 0.41538 , 0.19202 , 0.23346 , 0.25339 , 0.27998 , 0.32221 , 0.21079 , 0.21416 , 0.23139 , 0.207 , 0.2302 , 0.26155 , 0.16791 , 0.31432 , 0.3007 , 0.24217 , 0.29631 , 0.27721 , 0.23771 , 0.23678 , 0.19795 , 0.12966 , 0.11469 , 0.1072 , 0.10663 , 0.11834 , 0.12276 , 0.11338 , 0.11055 , 0.11173 , 0.11095 , 0.29122 , 0.28626 , 0.32165 , 0.27197 , 0.27893 
 752 , 0.34676 , 0.31594 , 0.38155 , 0.41845 , 0.41647 , 0.19256 , 0.23406 , 0.25402 , 0.28071 , 0.32291 , 0.21143 , 0.21474 , 0.23207 , 0.20746 , 0.23071 , 0.26209 , 0.16825 , 0.31489 , 0.30132 , 0.24257 , 0.29747 , 0.27819 , 0.23843 , 0.2375 , 0.1984 , 0.13006 , 0.11501 , 0.10749 , 0.10696 , 0.11869 , 0.12304 , 0.11366 , 0.11079 , 0.11203 , 0.11122 , 0.29202 , 0.28714 , 0.32258 , 0.27286 , 0.27986 
 753 , 0.34785 , 0.31696 , 0.38244 , 0.41961 , 0.41762 , 0.19313 , 0.2347 , 0.25469 , 0.28149 , 0.32365 , 0.2121 , 0.21536 , 0.23279 , 0.20794 , 0.23125 , 0.26267 , 0.16862 , 0.31549 , 0.30197 , 0.24299 , 0.29869 , 0.27922 , 0.23918 , 0.23827 , 0.19888 , 0.13049 , 0.11536 , 0.10778 , 0.1073 , 0.11906 , 0.12334 , 0.11395 , 0.11104 , 0.11235 , 0.1115 , 0.29286 , 0.28806 , 0.32356 , 0.27379 , 0.28085 
 754 , 0.34597 , 0.31526 , 0.37999 , 0.41707 , 0.41513 , 0.19197 , 0.23326 , 0.25311 , 0.2797 , 0.32154 , 0.21081 , 0.21404 , 0.23132 , 0.20658 , 0.22973 , 0.26084 , 0.1675 , 0.31307 , 0.29972 , 0.24119 , 0.29684 , 0.27738 , 0.23757 , 0.23673 , 0.19753 , 0.12963 , 0.11461 , 0.10707 , 0.1066 , 0.11829 , 0.12251 , 0.1132 , 0.11028 , 0.11162 , 0.11077 , 0.29102 , 0.28636 , 0.32155 , 0.27228 , 0.27922 
 755 , 0.34375 , 0.31325 , 0.37705 , 0.41397 , 0.41214 , 0.19052 , 0.2315 , 0.25124 , 0.27744 , 0.31904 , 0.20921 , 0.21247 , 0.22948 , 0.2051 , 0.22804 , 0.25873 , 0.16635 , 0.31021 , 0.29705 , 0.23922 , 0.29432 , 0.27492 , 0.2356 , 0.23491 , 0.1961 , 0.12856 , 0.11374 , 0.10626 , 0.10573 , 0.11735 , 0.1216 , 0.11238 , 0.10946 , 0.11074 , 0.10993 , 0.28884 , 0.28431 , 0.31902 , 0.27047 , 0.27708 
 756 , 0.34325 , 0.31281 , 0.37597 , 0.41292 , 0.4112 , 0.19003 , 0.23091 , 0.25064 , 0.27655 , 0.31812 , 0.20868 , 0.21198 , 0.22881 , 0.2047 , 0.22754 , 0.258 , 0.1661 , 0.30898 , 0.29596 , 0.23855 , 0.29343 , 0.27398 , 0.23494 , 0.23442 , 0.19579 , 0.12821 , 0.1135 , 0.10604 , 0.10544 , 0.11706 , 0.12135 , 0.11216 , 0.10923 , 0.11044 , 0.10968 , 0.28817 , 0.28373 , 0.31813 , 0.27006 , 0.27635 
 757 , 0.34299 , 0.31262 , 0.3751 , 0.4121 , 0.41052 , 0.18965 , 0.23047 , 0.25021 , 0.27581 , 0.3174 , 0.20828 , 0.21164 , 0.22828 , 0.20445 , 0.22719 , 0.25741 , 0.16599 , 0.3079 , 0.29502 , 0.23803 , 0.29269 , 0.27316 , 0.2344 , 0.23408 , 0.19562 , 0.12794 , 0.11333 , 0.10591 , 0.10521 , 0.11682 , 0.12117 , 0.11202 , 0.10908 , 0.1102 , 0.10951 , 0.28768 , 0.28336 , 0.31741 , 0.26986 , 0.27577 
 758 , 0.34454 , 0.31418 , 0.3761 , 0.41333 , 0.41189 , 0.19011 , 0.23119 , 0.25111 , 0.27646 , 0.31849 , 0.20894 , 0.21253 , 0.22885 , 0.20541 , 0.22808 , 0.25821 , 0.16687 , 0.30841 , 0.29574 , 0.23879 , 0.29328 , 0.27356 , 0.23509 , 0.23501 , 0.19645 , 0.12838 , 0.11375 , 0.1064 , 0.10562 , 0.11712 , 0.1216 , 0.11246 , 0.10954 , 0.1105 , 0.10996 , 0.2886 , 0.28457 , 0.31821 , 0.2712 , 0.27652 
 759 , 0.34314 , 0.31302 , 0.37379 , 0.41092 , 0.4096 , 0.18887 , 0.22984 , 0.24976 , 0.27467 , 0.31683 , 0.20771 , 0.21159 , 0.22738 , 0.20457 , 0.22695 , 0.25667 , 0.16629 , 0.30608 , 0.29375 , 0.23737 , 0.29119 , 0.27144 , 0.23367 , 0.23385 , 0.19548 , 0.12763 , 0.11315 , 0.10594 , 0.10509 , 0.11636 , 0.12094 , 0.1119 , 0.10902 , 0.10983 , 0.10944 , 0.28697 , 0.28332 , 0.31622 , 0.27023 , 0.27488 
 760 , 0.34161 , 0.31176 , 0.37127 , 0.40829 , 0.40711 , 0.18751 , 0.22837 , 0.24829 , 0.27272 , 0.31503 , 0.20637 , 0.21055 , 0.22577 , 0.20366 , 0.2257 , 0.25499 , 0.16565 , 0.30351 , 0.29157 , 0.23581 , 0.28889 , 0.2691 , 0.2321 , 0.23257 , 0.1944 , 0.1268 , 0.11248 , 0.10543 , 0.10449 , 0.11553 , 0.12021 , 0.11129 , 0.10846 , 0.1091 , 0.10887 , 0.28518 , 0.28194 , 0.31405 , 0.26917 , 0.27309 
 761 , 0.35392 , 0.32322 , 0.38424 , 0.42265 , 0.42144 , 0.1944 , 0.23662 , 0.2573 , 0.28268 , 0.32656 , 0.2142 , 0.21864 , 0.23442 , 0.21158 , 0.23447 , 0.26486 , 0.17232 , 0.31521 , 0.30298 , 0.24519 , 0.30076 , 0.28011 , 0.24171 , 0.24232 , 0.20229 , 0.13205 , 0.11715 , 0.10979 , 0.10878 , 0.12027 , 0.12504 , 0.11577 , 0.11284 , 0.11341 , 0.11328 , 0.29608 , 0.29289 , 0.32589 , 0.27974 , 0.28355 
 762 , 0.35378 , 0.32334 , 0.3838 , 0.4222 , 0.42112 , 0.19459 , 0.23658 , 0.25724 , 0.28263 , 0.3263 , 0.21435 , 0.21874 , 0.23461 , 0.21159 , 0.23453 , 0.26472 , 0.17236 , 0.3149 , 0.30275 , 0.24514 , 0.30078 , 0.28015 , 0.24172 , 0.24242 , 0.20214 , 0.13217 , 0.11729 , 0.10987 , 0.10886 , 0.12047 , 0.12511 , 0.11587 , 0.11296 , 0.11354 , 0.11354 , 0.29619 , 0.29312 , 0.32597 , 0.28013 , 0.28397 
 763 , 0.35365 , 0.32345 , 0.38336 , 0.42175 , 0.42081 , 0.19478 , 0.23655 , 0.25718 , 0.28259 , 0.32605 , 0.2145 , 0.21884 , 0.23479 , 0.21161 , 0.23458 , 0.26458 , 0.17241 , 0.3146 , 0.30252 , 0.2451 , 0.3008 , 0.2802 , 0.24174 , 0.24253 , 0.20199 , 0.1323 , 0.11743 , 0.10994 , 0.10894 , 0.12067 , 0.12519 , 0.11596 , 0.11309 , 0.11367 , 0.1138 , 0.2963 , 0.29335 , 0.32605 , 0.28053 , 0.28438 
 764 , 0.35966 , 0.32916 , 0.38989 , 0.42891 , 0.42812 , 0.19869 , 0.24093 , 0.26188 , 0.28792 , 0.33188 , 0.21876 , 0.22306 , 0.23957 , 0.21564 , 0.2392 , 0.26971 , 0.17573 , 0.32075 , 0.30857 , 0.2501 , 0.30749 , 0.28653 , 0.24697 , 0.24769 , 0.20595 , 0.13526 , 0.12007 , 0.11232 , 0.11131 , 0.12337 , 0.12782 , 0.11837 , 0.1155 , 0.11609 , 0.11622 , 0.30227 , 0.29916 , 0.3326 , 0.28614 , 0.29026 
 765 , 0.36499 , 0.33416 , 0.39603 , 0.43549 , 0.43482 , 0.20247 , 0.24502 , 0.26619 , 0.29291 , 0.33716 , 0.22265 , 0.22679 , 0.24403 , 0.21922 , 0.2434 , 0.27444 , 0.17853 , 0.32644 , 0.3142 , 0.25459 , 0.31378 , 0.29254 , 0.2517 , 0.25215 , 0.20924 , 0.13803 , 0.12252 , 0.11453 , 0.11354 , 0.12587 , 0.13024 , 0.12053 , 0.11773 , 0.11833 , 0.11829 , 0.30794 , 0.30441 , 0.33892 , 0.29117 , 0.2958 
 766 , 0.36679 , 0.33591 , 0.3983 , 0.43781 , 0.43722 , 0.20418 , 0.24664 , 0.26778 , 0.2949 , 0.33899 , 0.22419 , 0.22811 , 0.24588 , 0.22047 , 0.24499 , 0.27619 , 0.17939 , 0.32851 , 0.31629 , 0.25619 , 0.31629 , 0.29501 , 0.25344 , 0.25364 , 0.2101 , 0.13917 , 0.12354 , 0.11542 , 0.11447 , 0.12694 , 0.13121 , 0.12135 , 0.11865 , 0.11926 , 0.11906 , 0.31031 , 0.30644 , 0.34165 , 0.29315 , 0.29822 
 767 , 0.36825 , 0.33734 , 0.40013 , 0.43966 , 0.43915 , 0.20563 , 0.24798 , 0.26909 , 0.29653 , 0.34046 , 0.22549 , 0.22922 , 0.24744 , 0.22151 , 0.2463 , 0.27763 , 0.18009 , 0.33023 , 0.31804 , 0.25751 , 0.31839 , 0.29708 , 0.25488 , 0.25487 , 0.21078 , 0.14014 , 0.12441 , 0.11617 , 0.11526 , 0.12784 , 0.13202 , 0.12205 , 0.11944 , 0.12004 , 0.11971 , 0.3123 , 0.30815 , 0.34394 , 0.29482 , 0.30027 
 768 , 0.36857 , 0.33774 , 0.4004 , 0.43992 , 0.43946 , 0.20631 , 0.24849 , 0.26958 , 0.29707 , 0.34081 , 0.22625 , 0.22973 , 0.24819 , 0.22193 , 0.24681 , 0.27817 , 0.1803 , 0.33093 , 0.31879 , 0.25803 , 0.31937 , 0.29803 , 0.25549 , 0.25544 , 0.21092 , 0.14065 , 0.12484 , 0.11652 , 0.11573 , 0.12824 , 0.13238 , 0.12239 , 0.11985 , 0.1204 , 0.12002 , 0.31312 , 0.30896 , 0.34485 , 0.29559 , 0.30125 
 769 , 0.36994 , 0.33911 , 0.40178 , 0.44144 , 0.44101 , 0.20752 , 0.24967 , 0.27082 , 0.29849 , 0.34215 , 0.22762 , 0.23088 , 0.24958 , 0.22297 , 0.24797 , 0.27945 , 0.181 , 0.33248 , 0.32038 , 0.25924 , 0.32118 , 0.29976 , 0.25679 , 0.25669 , 0.21165 , 0.14151 , 0.12558 , 0.11716 , 0.11649 , 0.12897 , 0.13308 , 0.12305 , 0.12056 , 0.12108 , 0.12065 , 0.31477 , 0.31058 , 0.34668 , 0.29713 , 0.303 
 770 , 0.37123 , 0.34041 , 0.40309 , 0.44286 , 0.44247 , 0.20867 , 0.25079 , 0.27199 , 0.29984 , 0.34341 , 0.22892 , 0.23196 , 0.25089 , 0.22394 , 0.24906 , 0.28065 , 0.18166 , 0.33392 , 0.32188 , 0.26036 , 0.32287 , 0.30139 , 0.258 , 0.25785 , 0.21233 , 0.14231 , 0.12627 , 0.11776 , 0.1172 , 0.12965 , 0.13374 , 0.12366 , 0.12123 , 0.12171 , 0.12124 , 0.31633 , 0.31211 , 0.34841 , 0.29858 , 0.30466 
 771 , 0.36778 , 0.33737 , 0.39907 , 0.43846 , 0.43811 , 0.20701 , 0.24856 , 0.26953 , 0.29717 , 0.34018 , 0.227 , 0.22992 , 0.24875 , 0.22199 , 0.24685 , 0.27803 , 0.17997 , 0.3306 , 0.31874 , 0.2579 , 0.31966 , 0.29846 , 0.25553 , 0.25538 , 0.2102 , 0.14107 , 0.12523 , 0.11679 , 0.11619 , 0.12865 , 0.13265 , 0.12268 , 0.12028 , 0.12071 , 0.12024 , 0.31346 , 0.30938 , 0.34534 , 0.29607 , 0.30212 
 772 , 0.36811 , 0.33778 , 0.39913 , 0.43855 , 0.43828 , 0.20747 , 0.24893 , 0.26987 , 0.29754 , 0.34063 , 0.22748 , 0.23039 , 0.24929 , 0.22246 , 0.24736 , 0.27848 , 0.18029 , 0.331 , 0.31915 , 0.25839 , 0.32016 , 0.29902 , 0.25604 , 0.25595 , 0.21059 , 0.14145 , 0.12563 , 0.11717 , 0.11646 , 0.12911 , 0.13304 , 0.12309 , 0.12067 , 0.12107 , 0.1206 , 0.31392 , 0.30997 , 0.34589 , 0.29673 , 0.30279 
 773 , 0.36842 , 0.33819 , 0.39918 , 0.43863 , 0.43844 , 0.20793 , 0.24928 , 0.2702 , 0.2979 , 0.34107 , 0.22796 , 0.23085 , 0.24981 , 0.22292 , 0.24786 , 0.27893 , 0.1806 , 0.3314 , 0.31955 , 0.25887 , 0.32064 , 0.29956 , 0.25654 , 0.2565 , 0.21096 , 0.14182 , 0.12602 , 0.11754 , 0.11673 , 0.12956 , 0.13343 , 0.12348 , 0.12105 , 0.12142 , 0.12095 , 0.31436 , 0.31055 , 0.34643 , 0.29738 , 0.30344 
 774 , 0.36681 , 0.33686 , 0.39721 , 0.43646 , 0.4364 , 0.20725 , 0.2483 , 0.26911 , 0.29666 , 0.33963 , 0.22718 , 0.23005 , 0.2489 , 0.22212 , 0.24694 , 0.27778 , 0.17991 , 0.32982 , 0.3181 , 0.25785 , 0.3192 , 0.29828 , 0.25547 , 0.25552 , 0.21005 , 0.1413 , 0.12562 , 0.11721 , 0.11633 , 0.12915 , 0.13301 , 0.1231 , 0.12071 , 0.12105 , 0.12059 , 0.31308 , 0.30942 , 0.34498 , 0.29639 , 0.30237 
 775 , 0.36581 , 0.33617 , 0.39601 , 0.43514 , 0.43522 , 0.20692 , 0.24773 , 0.26853 , 0.29597 , 0.33871 , 0.22679 , 0.22964 , 0.2484 , 0.22176 , 0.24651 , 0.27717 , 0.17961 , 0.3288 , 0.31726 , 0.25732 , 0.31837 , 0.29749 , 0.25487 , 0.25505 , 0.20949 , 0.14102 , 0.12544 , 0.11708 , 0.1162 , 0.1289 , 0.13283 , 0.12289 , 0.12058 , 0.12087 , 0.12041 , 0.31248 , 0.3089 , 0.34417 , 0.29595 , 0.30182 
 776 , 0.36578 , 0.33637 , 0.39587 , 0.43499 , 0.43521 , 0.20715 , 0.24782 , 0.26868 , 0.29609 , 0.33871 , 0.22702 , 0.22986 , 0.24861 , 0.22205 , 0.24678 , 0.27737 , 0.17984 , 0.32873 , 0.31734 , 0.25755 , 0.31849 , 0.29759 , 0.25504 , 0.25535 , 0.20956 , 0.14116 , 0.12563 , 0.1173 , 0.11641 , 0.12902 , 0.13304 , 0.12304 , 0.1208 , 0.12103 , 0.12057 , 0.31279 , 0.30924 , 0.34437 , 0.29635 , 0.30211 
 777 , 0.36548 , 0.33629 , 0.39541 , 0.4345 , 0.43483 , 0.20721 , 0.24772 , 0.2686 , 0.29597 , 0.33843 , 0.22706 , 0.22989 , 0.24861 , 0.22212 , 0.24684 , 0.27732 , 0.17989 , 0.32835 , 0.31715 , 0.25752 , 0.31831 , 0.2974 , 0.25497 , 0.25538 , 0.20942 , 0.14117 , 0.1257 , 0.1174 , 0.11651 , 0.12904 , 0.13312 , 0.1231 , 0.12092 , 0.12108 , 0.12063 , 0.31279 , 0.3093 , 0.34428 , 0.29649 , 0.30216 
 778 , 0.36453 , 0.33548 , 0.3941 , 0.43307 , 0.43341 , 0.20683 , 0.24708 , 0.26792 , 0.29516 , 0.33743 , 0.22661 , 0.22938 , 0.24807 , 0.22161 , 0.24625 , 0.27654 , 0.17948 , 0.32716 , 0.31622 , 0.25682 , 0.31734 , 0.29646 , 0.25422 , 0.25466 , 0.2087 , 0.14085 , 0.12549 , 0.1172 , 0.1163 , 0.12883 , 0.13279 , 0.1229 , 0.12075 , 0.12082 , 0.12038 , 0.31187 , 0.30854 , 0.34342 , 0.29586 , 0.30153 
 779 , 0.36486 , 0.33584 , 0.39414 , 0.43309 , 0.43346 , 0.20718 , 0.24731 , 0.26821 , 0.29539 , 0.33762 , 0.22698 , 0.22969 , 0.24843 , 0.22188 , 0.24653 , 0.27677 , 0.17977 , 0.32725 , 0.31653 , 0.25715 , 0.31766 , 0.29675 , 0.25451 , 0.25495 , 0.20881 , 0.1411 , 0.12578 , 0.11745 , 0.11656 , 0.12915 , 0.13297 , 0.12316 , 0.12103 , 0.12101 , 0.12059 , 0.31205 , 0.3089 , 0.34373 , 0.29627 , 0.30196 
 780 , 0.36519 , 0.3362 , 0.39417 , 0.43311 , 0.4335 , 0.20753 , 0.24754 , 0.26849 , 0.29562 , 0.3378 , 0.22735 , 0.23001 , 0.24878 , 0.22215 , 0.24682 , 0.277 , 0.18006 , 0.32735 , 0.31684 , 0.25747 , 0.31799 , 0.29704 , 0.25479 , 0.25524 , 0.20892 , 0.14135 , 0.12608 , 0.1177 , 0.11682 , 0.12946 , 0.13314 , 0.12343 , 0.12132 , 0.1212 , 0.1208 , 0.31222 , 0.30926 , 0.34405 , 0.29668 , 0.30239 
 781 , 0.36457 , 0.33585 , 0.39323 , 0.43203 , 0.43243 , 0.20732 , 0.24716 , 0.26803 , 0.29506 , 0.33707 , 0.22704 , 0.22964 , 0.24848 , 0.22182 , 0.24648 , 0.27642 , 0.17978 , 0.32654 , 0.31609 , 0.25698 , 0.31725 , 0.29638 , 0.25427 , 0.25467 , 0.20833 , 0.14116 , 0.12601 , 0.11758 , 0.11666 , 0.12941 , 0.13303 , 0.12328 , 0.12125 , 0.12105 , 0.12064 , 0.31169 , 0.30875 , 0.34339 , 0.29633 , 0.30208 
 782 , 0.36515 , 0.33663 , 0.39364 , 0.43246 , 0.43288 , 0.20784 , 0.24764 , 0.26849 , 0.29554 , 0.33755 , 0.22754 , 0.23011 , 0.24909 , 0.22234 , 0.2471 , 0.27694 , 0.18014 , 0.32709 , 0.31657 , 0.25749 , 0.31782 , 0.29696 , 0.25483 , 0.2552 , 0.20863 , 0.14154 , 0.12645 , 0.11793 , 0.11696 , 0.12985 , 0.13348 , 0.12361 , 0.12164 , 0.12136 , 0.12092 , 0.31238 , 0.30934 , 0.34403 , 0.29708 , 0.30288 
 783 , 0.36574 , 0.33743 , 0.39406 , 0.4329 , 0.43334 , 0.20837 , 0.24814 , 0.26895 , 0.29604 , 0.33804 , 0.22806 , 0.23058 , 0.24971 , 0.22288 , 0.24774 , 0.27746 , 0.18052 , 0.32765 , 0.31705 , 0.25801 , 0.3184 , 0.29755 , 0.2554 , 0.25573 , 0.20894 , 0.14193 , 0.1269 , 0.1183 , 0.11726 , 0.1303 , 0.13393 , 0.12394 , 0.12204 , 0.12168 , 0.12121 , 0.31309 , 0.30994 , 0.34468 , 0.29784 , 0.3037 
 784 , 0.36589 , 0.33773 , 0.39395 , 0.43274 , 0.43326 , 0.20865 , 0.24831 , 0.26908 , 0.29613 , 0.33808 , 0.22827 , 0.23075 , 0.2499 , 0.22308 , 0.24797 , 0.27761 , 0.18067 , 0.3277 , 0.31708 , 0.25811 , 0.31846 , 0.29767 , 0.25554 , 0.25586 , 0.2089 , 0.14209 , 0.1271 , 0.11849 , 0.11742 , 0.13047 , 0.1341 , 0.12408 , 0.12224 , 0.12181 , 0.12132 , 0.31335 , 0.31017 , 0.34484 , 0.29819 , 0.30405 
