
Wavelength,LMAT_00160.spu,LMAT_00159.spu,LMAT_00158.spu,LMAT_00157.spu,LMAT_00156.spu,LMAT_00155.spu,LMAT_00154.spu,LMAT_00153.spu,LMAT_00152.spu,LMAT_00151.spu,LMAT_00150.spu,LMAT_00149.spu,LMAT_00148.spu,LMAT_00147.spu,LMAT_00146.spu,LMAT_00145.spu,LMAT_00144.spu,LMAT_00143.spu,LMAT_00142.spu,LMAT_00141.spu
 887 , 0.46002 , 0.2997 , 0.44973 , 0.42913 , 0.39575 , 0.51384 , 0.46891 , 0.49942 , 0.55478 , 0.46722 , 0.49099 , 0.42778 , 0.35456 , 0.44262 , 0.30466 , 0.46571 , 0.45453 , 0.46847 , 0.40465 , 0.4769 
 888 , 0.45999 , 0.29951 , 0.44961 , 0.42886 , 0.39544 , 0.51354 , 0.46862 , 0.4991 , 0.55453 , 0.4669 , 0.4906 , 0.42739 , 0.35405 , 0.44213 , 0.30445 , 0.46533 , 0.45421 , 0.46804 , 0.40428 , 0.47642 
 889 , 0.46035 , 0.29955 , 0.44986 , 0.42895 , 0.39545 , 0.51364 , 0.46868 , 0.49917 , 0.55471 , 0.46697 , 0.49061 , 0.42733 , 0.35379 , 0.44197 , 0.30448 , 0.46528 , 0.45423 , 0.46796 , 0.40421 , 0.47629 
 890 , 0.45925 , 0.2986 , 0.44869 , 0.42767 , 0.39414 , 0.51212 , 0.46723 , 0.49767 , 0.55314 , 0.46564 , 0.48907 , 0.42589 , 0.35251 , 0.44043 , 0.30359 , 0.4638 , 0.45281 , 0.46642 , 0.40289 , 0.47465 
 891 , 0.45815 , 0.29763 , 0.44751 , 0.42642 , 0.39274 , 0.51061 , 0.46581 , 0.49617 , 0.55163 , 0.4644 , 0.48748 , 0.42442 , 0.35132 , 0.43897 , 0.30278 , 0.46241 , 0.45143 , 0.46493 , 0.4016 , 0.47306 
 892 , 0.45824 , 0.29745 , 0.44748 , 0.42632 , 0.39232 , 0.51042 , 0.46565 , 0.49596 , 0.55158 , 0.46436 , 0.48713 , 0.42404 , 0.35104 , 0.43872 , 0.30277 , 0.46228 , 0.45126 , 0.46464 , 0.40135 , 0.47272 
 893 , 0.45844 , 0.29733 , 0.44755 , 0.42632 , 0.39198 , 0.51034 , 0.4656 , 0.49581 , 0.55166 , 0.46442 , 0.48687 , 0.42375 , 0.35083 , 0.43857 , 0.30283 , 0.46226 , 0.45119 , 0.46445 , 0.40119 , 0.47248 
 894 , 0.45889 , 0.29744 , 0.4479 , 0.42662 , 0.39189 , 0.51054 , 0.46589 , 0.49588 , 0.55207 , 0.46475 , 0.48693 , 0.42378 , 0.35082 , 0.43874 , 0.30302 , 0.46254 , 0.45138 , 0.46455 , 0.40131 , 0.4725 
 895 , 0.45896 , 0.2972 , 0.44786 , 0.42645 , 0.39138 , 0.5102 , 0.46562 , 0.49553 , 0.55188 , 0.46463 , 0.48663 , 0.42343 , 0.35043 , 0.43845 , 0.3029 , 0.4623 , 0.45109 , 0.46425 , 0.4011 , 0.47201 
 896 , 0.45904 , 0.29694 , 0.44782 , 0.42627 , 0.39083 , 0.50984 , 0.46534 , 0.49516 , 0.55169 , 0.46451 , 0.48631 , 0.42305 , 0.35002 , 0.43815 , 0.30277 , 0.46204 , 0.45079 , 0.46393 , 0.40087 , 0.47149 
 897 , 0.46417 , 0.30003 , 0.45276 , 0.43088 , 0.39486 , 0.51512 , 0.47024 , 0.50036 , 0.55769 , 0.46959 , 0.49154 , 0.42744 , 0.35345 , 0.44275 , 0.30607 , 0.46682 , 0.45549 , 0.46876 , 0.4052 , 0.47639 
 898 , 0.46473 , 0.30023 , 0.45329 , 0.43126 , 0.39504 , 0.51535 , 0.47054 , 0.5006 , 0.55827 , 0.47003 , 0.4918 , 0.4276 , 0.35348 , 0.44303 , 0.30637 , 0.46712 , 0.45573 , 0.46898 , 0.40551 , 0.47675 
 899 , 0.46483 , 0.30012 , 0.45339 , 0.4312 , 0.39481 , 0.51506 , 0.47037 , 0.50032 , 0.5583 , 0.47 , 0.49155 , 0.42732 , 0.35315 , 0.44288 , 0.30636 , 0.46695 , 0.45551 , 0.46871 , 0.4054 , 0.47663 
 900 , 0.46775 , 0.30177 , 0.45613 , 0.43365 , 0.39693 , 0.51794 , 0.47301 , 0.5032 , 0.56153 , 0.47266 , 0.49411 , 0.42964 , 0.35481 , 0.44525 , 0.30808 , 0.46961 , 0.45807 , 0.47122 , 0.40759 , 0.47929 
 901 , 0.47024 , 0.30314 , 0.45838 , 0.43567 , 0.39867 , 0.52043 , 0.47525 , 0.50579 , 0.56419 , 0.47486 , 0.4962 , 0.43163 , 0.35604 , 0.44711 , 0.3095 , 0.47189 , 0.46028 , 0.47328 , 0.40933 , 0.48146 
 902 , 0.47123 , 0.30357 , 0.45912 , 0.43631 , 0.39915 , 0.52127 , 0.47598 , 0.5068 , 0.56505 , 0.47558 , 0.49671 , 0.43226 , 0.35608 , 0.44749 , 0.30996 , 0.47266 , 0.46102 , 0.47382 , 0.40976 , 0.48208 
 903 , 0.47217 , 0.30401 , 0.45983 , 0.43694 , 0.39961 , 0.52206 , 0.47673 , 0.50775 , 0.56588 , 0.47627 , 0.49726 , 0.43288 , 0.35617 , 0.44792 , 0.31044 , 0.47338 , 0.46173 , 0.47435 , 0.41017 , 0.48267 
 904 , 0.47302 , 0.30452 , 0.46051 , 0.43758 , 0.40008 , 0.52274 , 0.4775 , 0.50854 , 0.56664 , 0.47693 , 0.49791 , 0.43348 , 0.35644 , 0.44852 , 0.31095 , 0.47394 , 0.46237 , 0.47488 , 0.4106 , 0.48325 
 905 , 0.47403 , 0.3051 , 0.46137 , 0.43834 , 0.4007 , 0.52357 , 0.47838 , 0.50943 , 0.56755 , 0.47771 , 0.4987 , 0.43421 , 0.35688 , 0.44932 , 0.31149 , 0.47465 , 0.46317 , 0.47559 , 0.41121 , 0.48412 
 906 , 0.47507 , 0.30569 , 0.46227 , 0.43912 , 0.40134 , 0.52443 , 0.4793 , 0.51036 , 0.5685 , 0.47852 , 0.49951 , 0.43496 , 0.35732 , 0.45015 , 0.31205 , 0.47538 , 0.46399 , 0.47632 , 0.41184 , 0.48501 
 907 , 0.47531 , 0.30561 , 0.46237 , 0.4392 , 0.40132 , 0.52431 , 0.47921 , 0.51037 , 0.56861 , 0.47859 , 0.49947 , 0.4348 , 0.3572 , 0.45015 , 0.31204 , 0.47532 , 0.46391 , 0.47629 , 0.41183 , 0.48517 
 908 , 0.47608 , 0.3058 , 0.46291 , 0.43971 , 0.4017 , 0.52486 , 0.47974 , 0.51096 , 0.56945 , 0.47912 , 0.50004 , 0.43504 , 0.3574 , 0.45057 , 0.31248 , 0.47574 , 0.46442 , 0.47689 , 0.41229 , 0.4856 
 909 , 0.47689 , 0.30599 , 0.46347 , 0.44025 , 0.40211 , 0.52544 , 0.48029 , 0.51157 , 0.57033 , 0.47967 , 0.50064 , 0.4353 , 0.3576 , 0.45101 , 0.31294 , 0.47618 , 0.46495 , 0.47752 , 0.41277 , 0.48605 
 910 , 0.47976 , 0.3076 , 0.46607 , 0.44267 , 0.40422 , 0.5284 , 0.48292 , 0.51432 , 0.57364 , 0.48232 , 0.50324 , 0.4375 , 0.35939 , 0.45337 , 0.31476 , 0.47877 , 0.46753 , 0.48017 , 0.41509 , 0.4886 
 911 , 0.48166 , 0.30867 , 0.46779 , 0.44428 , 0.40551 , 0.53031 , 0.48455 , 0.51605 , 0.57569 , 0.48406 , 0.50469 , 0.43897 , 0.36052 , 0.45492 , 0.31599 , 0.48053 , 0.46907 , 0.48176 , 0.41663 , 0.49027 
 912 , 0.48266 , 0.30917 , 0.46866 , 0.4451 , 0.40605 , 0.53122 , 0.48526 , 0.51683 , 0.57662 , 0.48492 , 0.50515 , 0.43969 , 0.36101 , 0.45566 , 0.31665 , 0.48143 , 0.46967 , 0.48242 , 0.4174 , 0.49107 
 913 , 0.485 , 0.31056 , 0.47087 , 0.44717 , 0.4078 , 0.53358 , 0.48738 , 0.51908 , 0.57905 , 0.48708 , 0.50706 , 0.44167 , 0.36252 , 0.45771 , 0.31819 , 0.48359 , 0.47157 , 0.48436 , 0.41934 , 0.49316 
 914 , 0.48834 , 0.31262 , 0.47408 , 0.45011 , 0.41048 , 0.53699 , 0.49057 , 0.52245 , 0.58256 , 0.49012 , 0.51013 , 0.44453 , 0.36479 , 0.46069 , 0.32034 , 0.48659 , 0.47448 , 0.48725 , 0.42219 , 0.49612 
 915 , 0.48962 , 0.31332 , 0.47521 , 0.45099 , 0.41135 , 0.5381 , 0.49165 , 0.52353 , 0.58365 , 0.49104 , 0.5111 , 0.44535 , 0.3655 , 0.46159 , 0.32107 , 0.48751 , 0.47544 , 0.48816 , 0.42326 , 0.49691 
 916 , 0.49089 , 0.314 , 0.47632 , 0.45185 , 0.41219 , 0.53918 , 0.4927 , 0.52459 , 0.58473 , 0.49193 , 0.51204 , 0.44613 , 0.36617 , 0.46246 , 0.32178 , 0.48841 , 0.47639 , 0.48905 , 0.42429 , 0.49769 
 917 , 0.49181 , 0.31439 , 0.47695 , 0.45232 , 0.41253 , 0.53975 , 0.49334 , 0.52535 , 0.58559 , 0.49242 , 0.5125 , 0.44643 , 0.36635 , 0.46288 , 0.32215 , 0.48905 , 0.47706 , 0.48953 , 0.42479 , 0.49823 
 918 , 0.49325 , 0.31522 , 0.47827 , 0.45353 , 0.41353 , 0.5409 , 0.49454 , 0.52682 , 0.58713 , 0.49367 , 0.51352 , 0.44738 , 0.36698 , 0.46402 , 0.32296 , 0.49023 , 0.47833 , 0.49044 , 0.42563 , 0.49956 
 919 , 0.49471 , 0.31607 , 0.47962 , 0.45476 , 0.41455 , 0.54207 , 0.49576 , 0.52831 , 0.58869 , 0.49494 , 0.51456 , 0.44834 , 0.36762 , 0.46517 , 0.32378 , 0.49142 , 0.47963 , 0.49136 , 0.42648 , 0.50091 
 920 , 0.49063 , 0.31334 , 0.47568 , 0.45094 , 0.41095 , 0.5372 , 0.49143 , 0.52396 , 0.58375 , 0.49086 , 0.51027 , 0.44443 , 0.36414 , 0.46111 , 0.32103 , 0.4873 , 0.47548 , 0.48701 , 0.42258 , 0.49674 
 921 , 0.48961 , 0.31246 , 0.47458 , 0.44979 , 0.40978 , 0.53561 , 0.49015 , 0.52276 , 0.58243 , 0.48964 , 0.50915 , 0.44325 , 0.36284 , 0.45977 , 0.32019 , 0.48614 , 0.47417 , 0.48577 , 0.42144 , 0.49553 
 922 , 0.49017 , 0.31255 , 0.47496 , 0.45003 , 0.40986 , 0.53571 , 0.49044 , 0.52319 , 0.58295 , 0.48991 , 0.50963 , 0.44347 , 0.36267 , 0.45983 , 0.32035 , 0.48649 , 0.47434 , 0.48608 , 0.42169 , 0.49585 
 923 , 0.48497 , 0.30893 , 0.46967 , 0.44489 , 0.405 , 0.52955 , 0.48496 , 0.51741 , 0.57665 , 0.48454 , 0.50398 , 0.43846 , 0.35831 , 0.45454 , 0.31671 , 0.48116 , 0.46896 , 0.48078 , 0.41709 , 0.49038 
 924 , 0.47811 , 0.30421 , 0.46274 , 0.43818 , 0.39866 , 0.52164 , 0.47786 , 0.50988 , 0.56838 , 0.47774 , 0.49646 , 0.43193 , 0.3528 , 0.44778 , 0.312 , 0.47426 , 0.462 , 0.47394 , 0.41114 , 0.48326 
 925 , 0.47742 , 0.3034 , 0.46182 , 0.43714 , 0.39744 , 0.52044 , 0.47692 , 0.50901 , 0.5674 , 0.47724 , 0.49537 , 0.43093 , 0.35182 , 0.44682 , 0.31135 , 0.47351 , 0.46095 , 0.47316 , 0.41037 , 0.48234 
 926 , 0.47515 , 0.30157 , 0.45943 , 0.43471 , 0.39492 , 0.51759 , 0.47443 , 0.5065 , 0.56462 , 0.47518 , 0.49268 , 0.42851 , 0.34971 , 0.44444 , 0.30973 , 0.47126 , 0.45841 , 0.47083 , 0.40828 , 0.47986 
 927 , 0.46641 , 0.29563 , 0.45109 , 0.42668 , 0.3872 , 0.50806 , 0.46564 , 0.49722 , 0.55449 , 0.4666 , 0.48361 , 0.42043 , 0.34314 , 0.43634 , 0.30414 , 0.46288 , 0.44988 , 0.46211 , 0.40084 , 0.47105 
 928 , 0.46292 , 0.29296 , 0.44773 , 0.42335 , 0.38365 , 0.50412 , 0.46202 , 0.49327 , 0.55057 , 0.46309 , 0.47987 , 0.41704 , 0.34038 , 0.43301 , 0.30185 , 0.45961 , 0.44624 , 0.4585 , 0.39787 , 0.46737 
 929 , 0.45886 , 0.28987 , 0.44384 , 0.41947 , 0.37952 , 0.49955 , 0.45782 , 0.48869 , 0.54603 , 0.45901 , 0.47552 , 0.41311 , 0.33719 , 0.42914 , 0.29919 , 0.45581 , 0.44201 , 0.45431 , 0.39442 , 0.46309 
 930 , 0.46129 , 0.29075 , 0.44635 , 0.42171 , 0.381 , 0.50205 , 0.4602 , 0.49096 , 0.54933 , 0.46153 , 0.47786 , 0.41503 , 0.33894 , 0.43124 , 0.30069 , 0.45832 , 0.44413 , 0.45654 , 0.39626 , 0.4653 
 931 , 0.45793 , 0.28783 , 0.44323 , 0.41875 , 0.3778 , 0.4985 , 0.45675 , 0.48725 , 0.54589 , 0.45838 , 0.47431 , 0.41178 , 0.33637 , 0.42812 , 0.29844 , 0.45516 , 0.44098 , 0.45325 , 0.39317 , 0.462 
 932 , 0.4524 , 0.2834 , 0.43801 , 0.41385 , 0.37277 , 0.49267 , 0.45112 , 0.48126 , 0.53998 , 0.45312 , 0.46853 , 0.40656 , 0.33218 , 0.42304 , 0.29479 , 0.44991 , 0.43584 , 0.44788 , 0.38821 , 0.45663 
 933 , 0.46043 , 0.28755 , 0.4456 , 0.42098 , 0.37885 , 0.50146 , 0.45865 , 0.48972 , 0.54987 , 0.46123 , 0.47654 , 0.41339 , 0.33745 , 0.43029 , 0.29982 , 0.4578 , 0.44347 , 0.45568 , 0.3948 , 0.46482 
 934 , 0.46931 , 0.29243 , 0.45386 , 0.4285 , 0.38555 , 0.51106 , 0.46694 , 0.49907 , 0.56047 , 0.47005 , 0.48519 , 0.42083 , 0.34308 , 0.43796 , 0.30537 , 0.46637 , 0.45154 , 0.46398 , 0.40214 , 0.47373 
 935 , 0.46724 , 0.29051 , 0.45164 , 0.42589 , 0.38312 , 0.50871 , 0.46446 , 0.4967 , 0.55801 , 0.46792 , 0.48242 , 0.41835 , 0.34078 , 0.43527 , 0.30386 , 0.46421 , 0.44888 , 0.46128 , 0.40014 , 0.47153 
 936 , 0.47036 , 0.29188 , 0.45444 , 0.42799 , 0.38501 , 0.51192 , 0.46725 , 0.4998 , 0.56159 , 0.4708 , 0.485 , 0.42046 , 0.34227 , 0.43737 , 0.30557 , 0.46723 , 0.45109 , 0.46365 , 0.40258 , 0.47435 
 937 , 0.48473 , 0.30053 , 0.46817 , 0.4405 , 0.3964 , 0.52706 , 0.48152 , 0.51478 , 0.57816 , 0.48442 , 0.49926 , 0.43268 , 0.35205 , 0.44995 , 0.3142 , 0.48153 , 0.46396 , 0.47721 , 0.41463 , 0.48795 
 938 , 0.48601 , 0.3009 , 0.46928 , 0.44136 , 0.39715 , 0.52762 , 0.48245 , 0.51593 , 0.57923 , 0.48498 , 0.50002 , 0.43355 , 0.35215 , 0.45041 , 0.31426 , 0.48288 , 0.46467 , 0.47832 , 0.41542 , 0.48845 
 939 , 0.48733 , 0.30127 , 0.47042 , 0.44225 , 0.39793 , 0.5282 , 0.48341 , 0.51711 , 0.58034 , 0.48555 , 0.50081 , 0.43444 , 0.35225 , 0.45088 , 0.31432 , 0.48429 , 0.4654 , 0.47947 , 0.41623 , 0.48897 
 940 , 0.49108 , 0.30311 , 0.47352 , 0.44515 , 0.40048 , 0.531 , 0.48641 , 0.52081 , 0.58419 , 0.48849 , 0.5037 , 0.43764 , 0.35386 , 0.45375 , 0.31612 , 0.48713 , 0.46836 , 0.48287 , 0.41939 , 0.49212 
 941 , 0.4919 , 0.30347 , 0.47399 , 0.44545 , 0.40081 , 0.5314 , 0.4866 , 0.52156 , 0.58456 , 0.48873 , 0.50412 , 0.43803 , 0.35366 , 0.4542 , 0.31621 , 0.48696 , 0.46847 , 0.48342 , 0.42037 , 0.49281 
 942 , 0.49243 , 0.30368 , 0.4742 , 0.44548 , 0.40091 , 0.53155 , 0.48651 , 0.52202 , 0.58458 , 0.48868 , 0.5043 , 0.43813 , 0.35327 , 0.45441 , 0.31612 , 0.48648 , 0.46829 , 0.48368 , 0.42115 , 0.49327 
 943 , 0.49254 , 0.30391 , 0.47435 , 0.44553 , 0.40071 , 0.5316 , 0.48627 , 0.52192 , 0.58475 , 0.48873 , 0.50409 , 0.43785 , 0.35323 , 0.45476 , 0.31632 , 0.48625 , 0.46799 , 0.4835 , 0.42123 , 0.49359 
 944 , 0.49246 , 0.30387 , 0.47408 , 0.44531 , 0.39997 , 0.53083 , 0.48577 , 0.52122 , 0.58474 , 0.48852 , 0.50305 , 0.43724 , 0.35297 , 0.45488 , 0.31631 , 0.48611 , 0.46745 , 0.48276 , 0.42058 , 0.49332 
 945 , 0.49238 , 0.30363 , 0.47352 , 0.44489 , 0.39896 , 0.52955 , 0.48511 , 0.52029 , 0.58457 , 0.4881 , 0.50156 , 0.43653 , 0.35246 , 0.45482 , 0.31607 , 0.48593 , 0.46676 , 0.48176 , 0.41965 , 0.49269 
 946 , 0.49376 , 0.30445 , 0.47444 , 0.44599 , 0.39918 , 0.52999 , 0.48599 , 0.52105 , 0.58604 , 0.48927 , 0.50186 , 0.43736 , 0.35288 , 0.45613 , 0.31678 , 0.48732 , 0.4676 , 0.48239 , 0.42012 , 0.49372 
 947 , 0.49615 , 0.30627 , 0.47654 , 0.44838 , 0.40047 , 0.532 , 0.48809 , 0.52331 , 0.58858 , 0.49176 , 0.50395 , 0.43952 , 0.35397 , 0.45842 , 0.31827 , 0.48997 , 0.46963 , 0.48441 , 0.42185 , 0.49617 
 948 , 0.49525 , 0.30629 , 0.47567 , 0.4478 , 0.39946 , 0.5309 , 0.48712 , 0.52244 , 0.58733 , 0.49112 , 0.50322 , 0.43884 , 0.35298 , 0.45776 , 0.31793 , 0.48945 , 0.46852 , 0.48333 , 0.42107 , 0.49552 
 949 , 0.49459 , 0.30642 , 0.47503 , 0.4474 , 0.39867 , 0.53002 , 0.48634 , 0.52179 , 0.58632 , 0.49067 , 0.50271 , 0.43831 , 0.35217 , 0.45727 , 0.31774 , 0.48911 , 0.46761 , 0.48248 , 0.4205 , 0.49506 
 950 , 0.49677 , 0.30776 , 0.4771 , 0.44906 , 0.40044 , 0.53161 , 0.48784 , 0.52376 , 0.58811 , 0.4924 , 0.50462 , 0.43938 , 0.35343 , 0.4588 , 0.31923 , 0.49071 , 0.4689 , 0.48419 , 0.42236 , 0.4967 
 951 , 0.49703 , 0.30762 , 0.47759 , 0.44922 , 0.40029 , 0.5306 , 0.48743 , 0.5234 , 0.58753 , 0.49222 , 0.50429 , 0.43899 , 0.35318 , 0.45864 , 0.31935 , 0.48997 , 0.46874 , 0.48441 , 0.42263 , 0.49668 
 952 , 0.49726 , 0.30746 , 0.47806 , 0.44937 , 0.40012 , 0.52958 , 0.487 , 0.52303 , 0.58692 , 0.49202 , 0.50394 , 0.43859 , 0.35292 , 0.45847 , 0.31946 , 0.48921 , 0.46856 , 0.48462 , 0.42287 , 0.49663 
 953 , 0.49909 , 0.30844 , 0.47994 , 0.45112 , 0.40125 , 0.53026 , 0.48833 , 0.52434 , 0.58864 , 0.49364 , 0.50519 , 0.44018 , 0.35404 , 0.45987 , 0.32079 , 0.49028 , 0.47008 , 0.48625 , 0.42482 , 0.4981 
 954 , 0.4992 , 0.30859 , 0.47995 , 0.45118 , 0.40121 , 0.52959 , 0.48809 , 0.52406 , 0.58885 , 0.49363 , 0.50484 , 0.4402 , 0.35406 , 0.45985 , 0.32111 , 0.4903 , 0.46994 , 0.48578 , 0.42528 , 0.49774 
 955 , 0.49836 , 0.30824 , 0.47896 , 0.45032 , 0.40049 , 0.52811 , 0.48693 , 0.52286 , 0.5881 , 0.49267 , 0.50358 , 0.43928 , 0.35342 , 0.45901 , 0.32082 , 0.48964 , 0.46886 , 0.48422 , 0.42488 , 0.49639 
 956 , 0.49939 , 0.30871 , 0.47955 , 0.45103 , 0.40111 , 0.52841 , 0.48747 , 0.52353 , 0.58925 , 0.49332 , 0.50397 , 0.43982 , 0.35381 , 0.45972 , 0.32134 , 0.4908 , 0.46924 , 0.48425 , 0.42571 , 0.49673 
 957 , 0.50133 , 0.30935 , 0.48078 , 0.45257 , 0.4023 , 0.52936 , 0.48875 , 0.52489 , 0.59074 , 0.49465 , 0.50495 , 0.44105 , 0.35451 , 0.46093 , 0.32207 , 0.49258 , 0.47013 , 0.48508 , 0.42699 , 0.4979 
 958 , 0.50163 , 0.30888 , 0.48046 , 0.45283 , 0.40218 , 0.52846 , 0.48843 , 0.52432 , 0.58969 , 0.49442 , 0.50419 , 0.441 , 0.35397 , 0.46041 , 0.32182 , 0.49239 , 0.46946 , 0.48457 , 0.4269 , 0.49766 
 959 , 0.5026 , 0.30892 , 0.48083 , 0.45361 , 0.40268 , 0.52841 , 0.48883 , 0.52455 , 0.58947 , 0.49492 , 0.50422 , 0.44153 , 0.35396 , 0.4605 , 0.32211 , 0.49291 , 0.46955 , 0.48484 , 0.42737 , 0.49824 
 960 , 0.50606 , 0.31089 , 0.48379 , 0.4563 , 0.40554 , 0.53151 , 0.49193 , 0.52777 , 0.59236 , 0.49813 , 0.50717 , 0.44424 , 0.35587 , 0.46288 , 0.32444 , 0.49612 , 0.47244 , 0.48804 , 0.4299 , 0.5019 
 961 , 0.50581 , 0.31087 , 0.48361 , 0.45554 , 0.40554 , 0.53109 , 0.49156 , 0.52746 , 0.59206 , 0.498 , 0.50657 , 0.44386 , 0.35556 , 0.46234 , 0.32438 , 0.49624 , 0.47221 , 0.48794 , 0.42963 , 0.50177 
 962 , 0.50558 , 0.31085 , 0.48343 , 0.4548 , 0.40554 , 0.53068 , 0.4912 , 0.52716 , 0.59178 , 0.49788 , 0.50599 , 0.44349 , 0.35527 , 0.46181 , 0.32431 , 0.49637 , 0.47198 , 0.48783 , 0.42936 , 0.50164 
 963 , 0.50706 , 0.31265 , 0.48531 , 0.45585 , 0.40706 , 0.53232 , 0.49233 , 0.52879 , 0.59354 , 0.49931 , 0.50714 , 0.44467 , 0.35646 , 0.46322 , 0.32549 , 0.49833 , 0.47313 , 0.4892 , 0.43052 , 0.50306 
 964 , 0.50815 , 0.31404 , 0.48656 , 0.45648 , 0.40808 , 0.5333 , 0.49283 , 0.52995 , 0.59407 , 0.49997 , 0.5078 , 0.44529 , 0.35719 , 0.46409 , 0.32652 , 0.49967 , 0.47374 , 0.48981 , 0.43115 , 0.50406 
 965 , 0.50904 , 0.31521 , 0.48754 , 0.45691 , 0.40887 , 0.53401 , 0.49309 , 0.5309 , 0.59418 , 0.50036 , 0.50824 , 0.4457 , 0.35772 , 0.46473 , 0.32742 , 0.50074 , 0.47414 , 0.49017 , 0.43158 , 0.50487 
 966 , 0.50723 , 0.31438 , 0.4858 , 0.45507 , 0.40727 , 0.53162 , 0.4908 , 0.52885 , 0.59123 , 0.49804 , 0.50601 , 0.44389 , 0.35632 , 0.46293 , 0.32628 , 0.49891 , 0.47219 , 0.48783 , 0.42999 , 0.50283 
 967 , 0.50588 , 0.31373 , 0.48455 , 0.45378 , 0.40598 , 0.52949 , 0.48926 , 0.52721 , 0.58918 , 0.49621 , 0.50441 , 0.44265 , 0.3553 , 0.46168 , 0.32519 , 0.49734 , 0.47074 , 0.48607 , 0.42891 , 0.50115 
 968 , 0.50695 , 0.31468 , 0.48577 , 0.45474 , 0.40674 , 0.52983 , 0.49036 , 0.52814 , 0.59032 , 0.49685 , 0.5054 , 0.44359 , 0.35607 , 0.46274 , 0.32564 , 0.49812 , 0.47149 , 0.48685 , 0.42986 , 0.50189 
 969 , 0.50602 , 0.31422 , 0.48514 , 0.45391 , 0.40598 , 0.5282 , 0.48959 , 0.52704 , 0.5893 , 0.49559 , 0.50444 , 0.44277 , 0.35547 , 0.46193 , 0.32492 , 0.49695 , 0.47044 , 0.48587 , 0.42912 , 0.50074 
 970 , 0.50171 , 0.31124 , 0.48131 , 0.45004 , 0.40264 , 0.52327 , 0.48557 , 0.52246 , 0.58466 , 0.49108 , 0.50011 , 0.43886 , 0.35253 , 0.45783 , 0.32225 , 0.49243 , 0.46636 , 0.48191 , 0.42552 , 0.49634 
 971 , 0.50296 , 0.31147 , 0.48242 , 0.45108 , 0.40357 , 0.5243 , 0.48651 , 0.52342 , 0.58617 , 0.49192 , 0.50098 , 0.4395 , 0.3533 , 0.45842 , 0.32312 , 0.49319 , 0.46765 , 0.48308 , 0.42655 , 0.49713 
 972 , 0.50419 , 0.31168 , 0.4835 , 0.45211 , 0.40448 , 0.52531 , 0.48744 , 0.52436 , 0.58766 , 0.49273 , 0.50182 , 0.44012 , 0.35405 , 0.459 , 0.32397 , 0.49393 , 0.46892 , 0.48423 , 0.42755 , 0.49791 
 973 , 0.50286 , 0.31046 , 0.48164 , 0.45043 , 0.40307 , 0.52372 , 0.48584 , 0.52264 , 0.58588 , 0.49133 , 0.49993 , 0.43813 , 0.3526 , 0.45752 , 0.32307 , 0.49207 , 0.4679 , 0.48286 , 0.42592 , 0.4962 
 974 , 0.50363 , 0.3107 , 0.48214 , 0.45084 , 0.40344 , 0.52415 , 0.48622 , 0.52344 , 0.58676 , 0.49223 , 0.50032 , 0.4384 , 0.35268 , 0.45842 , 0.32336 , 0.49263 , 0.46864 , 0.48356 , 0.42635 , 0.49685 
 975 , 0.50474 , 0.31117 , 0.48302 , 0.45158 , 0.40408 , 0.52489 , 0.48691 , 0.52463 , 0.58805 , 0.4935 , 0.50106 , 0.43902 , 0.35299 , 0.45969 , 0.32384 , 0.49358 , 0.46966 , 0.48457 , 0.4271 , 0.49787 
 976 , 0.50716 , 0.31237 , 0.48509 , 0.45358 , 0.40572 , 0.52689 , 0.48866 , 0.52718 , 0.59056 , 0.4959 , 0.50297 , 0.44092 , 0.35427 , 0.46211 , 0.32508 , 0.49573 , 0.47141 , 0.48654 , 0.42895 , 0.50004 
 977 , 0.5092 , 0.3134 , 0.48684 , 0.4552 , 0.40716 , 0.52889 , 0.49032 , 0.52923 , 0.59245 , 0.4979 , 0.50451 , 0.44252 , 0.35538 , 0.46421 , 0.32621 , 0.49746 , 0.4727 , 0.48802 , 0.43057 , 0.50198 
 978 , 0.51054 , 0.31409 , 0.48799 , 0.45613 , 0.40814 , 0.5305 , 0.49159 , 0.53049 , 0.59348 , 0.49924 , 0.50541 , 0.44347 , 0.35607 , 0.46571 , 0.327 , 0.49851 , 0.47343 , 0.48882 , 0.43166 , 0.50338 
 979 , 0.51227 , 0.31518 , 0.48967 , 0.45759 , 0.40952 , 0.53251 , 0.49331 , 0.53216 , 0.59505 , 0.50096 , 0.50694 , 0.44488 , 0.35706 , 0.46747 , 0.32813 , 0.50021 , 0.47481 , 0.49015 , 0.43325 , 0.50533 
 980 , 0.51459 , 0.31681 , 0.49196 , 0.45982 , 0.41138 , 0.53483 , 0.49556 , 0.53442 , 0.59734 , 0.5031 , 0.50923 , 0.4469 , 0.35844 , 0.46954 , 0.32972 , 0.50275 , 0.47707 , 0.49225 , 0.43546 , 0.50796 
 981 , 0.51711 , 0.3183 , 0.49395 , 0.46218 , 0.41303 , 0.53652 , 0.49749 , 0.53676 , 0.59958 , 0.50498 , 0.51125 , 0.44883 , 0.35971 , 0.47147 , 0.33133 , 0.50514 , 0.47924 , 0.49448 , 0.4374 , 0.51036 
