
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu,NANT_00036.spu,NANT_00037.spu,NANT_00038.spu,NANT_00039.spu,NANT_00040.spu,NANT_00041.spu,NANT_00042.spu,NANT_00043.spu,NANT_00044.spu,NANT_00045.spu,NANT_00046.spu,NANT_00047.spu,NANT_00048.spu,NANT_00049.spu,NANT_00050.spu,NANT_00051.spu,NANT_00052.spu,NANT_00053.spu,NANT_00054.spu,NANT_00055.spu,NANT_00056.spu,NANT_00057.spu,NANT_00058.spu,NANT_00059.spu,NANT_00060.spu,NANT_00061.spu,NANT_00062.spu,NANT_00063.spu,NANT_00064.spu,NANT_00065.spu,NANT_00066.spu,NANT_00067.spu,NANT_00068.spu,NANT_00069.spu,NANT_00070.spu,NANT_00071.spu,NANT_00072.spu,NANT_00073.spu,NANT_00074.spu,NANT_00075.spu
 465 , 0.07728 , 0.07644 , 0.06467 , 0.05724 , 0.06679 , 0.09985 , 0.12901 , 0.12887 , 0.10327 , 0.11414 , 0.12971 , 0.11994 , 0.12727 , 0.14089 , 0.12915 , 0.08525 , 0.05393 , 0.06074 , 0.08046 , 0.0889 , 0.04703 , 0.08484 , 0.07855 , 0.06406 , 0.05833 , 0.10072 , 0.11015 , 0.094 , 0.12685 , 0.16061 , 0.06963 , 0.0779 , 0.09958 , 0.07904 , 0.06709 , 0.10263 , 0.08373 , 0.08322 , 0.07638 , 0.07675 , 0.06694 , 0.07281 , 0.06213 , 0.07396 , 0.0726 , 0.08041 , 0.08811 , 0.07507 , 0.07565 , 0.07683 , 0.09624 , 0.15997 , 0.1436 , 0.10402 , 0.16594 , 0.10457 , 0.10587 , 0.0943 , 0.08914 , 0.10389 
 466 , 0.07732 , 0.07649 , 0.06468 , 0.0572 , 0.06684 , 0.09999 , 0.12928 , 0.12923 , 0.10339 , 0.11431 , 0.1301 , 0.12012 , 0.12752 , 0.14126 , 0.12947 , 0.0853 , 0.05397 , 0.06077 , 0.08049 , 0.08907 , 0.04711 , 0.08498 , 0.07865 , 0.06411 , 0.05833 , 0.10097 , 0.11051 , 0.09429 , 0.12722 , 0.16115 , 0.06979 , 0.0781 , 0.09964 , 0.07919 , 0.06722 , 0.10295 , 0.08392 , 0.08339 , 0.07653 , 0.07682 , 0.0671 , 0.07288 , 0.06225 , 0.0741 , 0.07271 , 0.08051 , 0.08819 , 0.07517 , 0.07573 , 0.07692 , 0.09653 , 0.16061 , 0.14413 , 0.10441 , 0.16639 , 0.10485 , 0.10619 , 0.09447 , 0.08935 , 0.10405 
 467 , 0.07742 , 0.07659 , 0.06472 , 0.05717 , 0.06691 , 0.10017 , 0.12959 , 0.12963 , 0.10354 , 0.11454 , 0.13051 , 0.12034 , 0.12778 , 0.14171 , 0.12985 , 0.08541 , 0.05405 , 0.06081 , 0.08056 , 0.08924 , 0.04718 , 0.08518 , 0.07875 , 0.06418 , 0.05838 , 0.10129 , 0.11089 , 0.0946 , 0.12762 , 0.1617 , 0.06999 , 0.07833 , 0.09973 , 0.07934 , 0.06738 , 0.10332 , 0.08419 , 0.08363 , 0.07673 , 0.07694 , 0.06727 , 0.073 , 0.0624 , 0.07431 , 0.0729 , 0.0806 , 0.08829 , 0.07527 , 0.07585 , 0.07699 , 0.09688 , 0.16125 , 0.14471 , 0.10482 , 0.16686 , 0.1052 , 0.10657 , 0.09473 , 0.08958 , 0.10425 
 468 , 0.07751 , 0.07667 , 0.06475 , 0.05713 , 0.06696 , 0.10031 , 0.12986 , 0.12998 , 0.10365 , 0.11474 , 0.13087 , 0.12052 , 0.128 , 0.14213 , 0.13019 , 0.0855 , 0.05413 , 0.06082 , 0.08062 , 0.08938 , 0.04722 , 0.08537 , 0.07882 , 0.06423 , 0.05843 , 0.1016 , 0.11124 , 0.0949 , 0.12798 , 0.16219 , 0.07017 , 0.07856 , 0.09979 , 0.07947 , 0.06753 , 0.10367 , 0.08445 , 0.08388 , 0.07691 , 0.07705 , 0.06741 , 0.07309 , 0.06253 , 0.07452 , 0.07308 , 0.08066 , 0.08837 , 0.07535 , 0.07595 , 0.07704 , 0.09722 , 0.16184 , 0.14525 , 0.1052 , 0.16727 , 0.10553 , 0.10693 , 0.09497 , 0.08979 , 0.10444 
 469 , 0.0776 , 0.07676 , 0.06478 , 0.05708 , 0.06701 , 0.10045 , 0.13013 , 0.13034 , 0.10376 , 0.11494 , 0.13123 , 0.1207 , 0.12822 , 0.14255 , 0.13054 , 0.0856 , 0.0542 , 0.06082 , 0.08068 , 0.08952 , 0.04727 , 0.08555 , 0.07889 , 0.06429 , 0.05847 , 0.1019 , 0.11159 , 0.09519 , 0.12834 , 0.16269 , 0.07036 , 0.07878 , 0.09986 , 0.0796 , 0.06769 , 0.10402 , 0.08471 , 0.08412 , 0.0771 , 0.07717 , 0.06755 , 0.07319 , 0.06267 , 0.07472 , 0.07326 , 0.08072 , 0.08844 , 0.07543 , 0.07604 , 0.07708 , 0.09756 , 0.16243 , 0.14579 , 0.10558 , 0.16768 , 0.10587 , 0.1073 , 0.09523 , 0.08999 , 0.10462 
 470 , 0.07772 , 0.07691 , 0.06486 , 0.05708 , 0.06713 , 0.10068 , 0.13052 , 0.1308 , 0.10398 , 0.11523 , 0.13171 , 0.12099 , 0.12855 , 0.14308 , 0.13098 , 0.08575 , 0.0543 , 0.06091 , 0.08082 , 0.08974 , 0.04737 , 0.0858 , 0.07905 , 0.06438 , 0.05859 , 0.10228 , 0.11205 , 0.09556 , 0.12883 , 0.16335 , 0.07059 , 0.07908 , 0.10002 , 0.0798 , 0.06789 , 0.10445 , 0.08504 , 0.08442 , 0.07735 , 0.07734 , 0.06776 , 0.07337 , 0.06285 , 0.07499 , 0.07348 , 0.08084 , 0.08858 , 0.07558 , 0.07618 , 0.0772 , 0.09798 , 0.16319 , 0.14645 , 0.10605 , 0.16826 , 0.10629 , 0.10777 , 0.09556 , 0.09028 , 0.1049 
 471 , 0.07776 , 0.07702 , 0.0649 , 0.05706 , 0.06724 , 0.10087 , 0.13085 , 0.13119 , 0.10416 , 0.11546 , 0.13212 , 0.12125 , 0.12882 , 0.14354 , 0.13134 , 0.08586 , 0.05435 , 0.06101 , 0.08092 , 0.08994 , 0.04747 , 0.08599 , 0.07919 , 0.06443 , 0.05871 , 0.10259 , 0.11248 , 0.09587 , 0.12928 , 0.16397 , 0.07076 , 0.07936 , 0.10016 , 0.07996 , 0.06806 , 0.10483 , 0.08533 , 0.08467 , 0.07756 , 0.07746 , 0.06796 , 0.07353 , 0.06301 , 0.07521 , 0.07363 , 0.08094 , 0.08866 , 0.0757 , 0.07625 , 0.07729 , 0.09835 , 0.1639 , 0.14706 , 0.1065 , 0.1688 , 0.10667 , 0.1082 , 0.09585 , 0.09052 , 0.10514 
 472 , 0.0778 , 0.07713 , 0.06495 , 0.05703 , 0.06735 , 0.10105 , 0.13117 , 0.13157 , 0.10434 , 0.1157 , 0.13253 , 0.1215 , 0.1291 , 0.144 , 0.13169 , 0.08597 , 0.05441 , 0.06111 , 0.08102 , 0.09013 , 0.04756 , 0.08619 , 0.07932 , 0.06448 , 0.05883 , 0.1029 , 0.11291 , 0.09619 , 0.12973 , 0.16459 , 0.07094 , 0.07964 , 0.1003 , 0.08013 , 0.06823 , 0.10521 , 0.08562 , 0.08491 , 0.07777 , 0.07757 , 0.06817 , 0.07369 , 0.06317 , 0.07543 , 0.07378 , 0.08103 , 0.08874 , 0.07583 , 0.07633 , 0.07739 , 0.09872 , 0.16461 , 0.14767 , 0.10694 , 0.16933 , 0.10705 , 0.10862 , 0.09615 , 0.09077 , 0.10537 
 473 , 0.07787 , 0.07726 , 0.06501 , 0.05703 , 0.06747 , 0.10126 , 0.13153 , 0.132 , 0.10455 , 0.11596 , 0.13298 , 0.12179 , 0.12941 , 0.14449 , 0.13209 , 0.0861 , 0.05448 , 0.06123 , 0.08114 , 0.09035 , 0.04767 , 0.08641 , 0.07948 , 0.06455 , 0.05897 , 0.10324 , 0.11337 , 0.09653 , 0.13021 , 0.16525 , 0.07114 , 0.07994 , 0.10046 , 0.08032 , 0.06842 , 0.10562 , 0.08594 , 0.08518 , 0.078 , 0.07772 , 0.06839 , 0.07387 , 0.06334 , 0.07567 , 0.07396 , 0.08114 , 0.08885 , 0.07597 , 0.07642 , 0.0775 , 0.09912 , 0.16536 , 0.14832 , 0.10742 , 0.16991 , 0.10746 , 0.10908 , 0.09647 , 0.09104 , 0.10564 
 474 , 0.07803 , 0.07744 , 0.06513 , 0.05712 , 0.06766 , 0.10156 , 0.13201 , 0.13259 , 0.10484 , 0.11634 , 0.13355 , 0.12222 , 0.1299 , 0.14508 , 0.13265 , 0.08634 , 0.05467 , 0.06139 , 0.08136 , 0.09064 , 0.04783 , 0.08675 , 0.0797 , 0.0647 , 0.05911 , 0.10371 , 0.11389 , 0.09701 , 0.13081 , 0.16602 , 0.07143 , 0.08029 , 0.10072 , 0.08061 , 0.06867 , 0.10618 , 0.08633 , 0.08556 , 0.07832 , 0.07798 , 0.06868 , 0.07413 , 0.06359 , 0.07595 , 0.07422 , 0.08137 , 0.08908 , 0.07623 , 0.0766 , 0.07771 , 0.09959 , 0.16626 , 0.14913 , 0.10797 , 0.17068 , 0.10799 , 0.10963 , 0.09689 , 0.0914 , 0.10604 
 475 , 0.07818 , 0.0776 , 0.06523 , 0.05719 , 0.06783 , 0.10183 , 0.13247 , 0.13315 , 0.10511 , 0.1167 , 0.13409 , 0.12261 , 0.13036 , 0.14563 , 0.13317 , 0.08656 , 0.05484 , 0.06154 , 0.08156 , 0.09091 , 0.04797 , 0.08708 , 0.0799 , 0.06484 , 0.05925 , 0.10415 , 0.11439 , 0.09747 , 0.13137 , 0.16675 , 0.07172 , 0.08063 , 0.10096 , 0.08087 , 0.06891 , 0.10671 , 0.08671 , 0.08592 , 0.07861 , 0.07823 , 0.06896 , 0.07437 , 0.06382 , 0.07621 , 0.07447 , 0.08159 , 0.08929 , 0.07647 , 0.07676 , 0.07789 , 0.10003 , 0.16712 , 0.1499 , 0.10849 , 0.17142 , 0.1085 , 0.11015 , 0.09729 , 0.09175 , 0.10641 
 476 , 0.07832 , 0.07776 , 0.06532 , 0.05727 , 0.068 , 0.1021 , 0.13292 , 0.1337 , 0.10537 , 0.11705 , 0.13462 , 0.123 , 0.13082 , 0.14618 , 0.13369 , 0.08678 , 0.055 , 0.0617 , 0.08176 , 0.09118 , 0.04812 , 0.0874 , 0.08009 , 0.06497 , 0.05939 , 0.10459 , 0.11489 , 0.09793 , 0.13193 , 0.16748 , 0.072 , 0.08097 , 0.1012 , 0.08114 , 0.06915 , 0.10724 , 0.08708 , 0.08628 , 0.07891 , 0.07847 , 0.06923 , 0.07462 , 0.06406 , 0.07647 , 0.07472 , 0.0818 , 0.08949 , 0.07672 , 0.07692 , 0.07808 , 0.10048 , 0.16798 , 0.15067 , 0.10902 , 0.17214 , 0.109 , 0.11067 , 0.09769 , 0.0921 , 0.10678 
 477 , 0.07847 , 0.07791 , 0.06545 , 0.05734 , 0.06817 , 0.10238 , 0.13338 , 0.13424 , 0.10565 , 0.11742 , 0.13517 , 0.12337 , 0.13125 , 0.14676 , 0.13418 , 0.087 , 0.05514 , 0.06184 , 0.08195 , 0.09149 , 0.04828 , 0.08772 , 0.0803 , 0.06512 , 0.05952 , 0.10504 , 0.11543 , 0.09838 , 0.13251 , 0.1683 , 0.07226 , 0.08133 , 0.10142 , 0.08141 , 0.06939 , 0.10776 , 0.08746 , 0.08665 , 0.07924 , 0.07875 , 0.06949 , 0.07485 , 0.0643 , 0.07674 , 0.07497 , 0.082 , 0.0897 , 0.07692 , 0.07708 , 0.07823 , 0.10096 , 0.16883 , 0.15142 , 0.10956 , 0.17283 , 0.10949 , 0.11118 , 0.09809 , 0.09245 , 0.10713 
 478 , 0.07864 , 0.07808 , 0.0656 , 0.05743 , 0.06836 , 0.10269 , 0.13389 , 0.13481 , 0.10596 , 0.11784 , 0.13575 , 0.12378 , 0.13171 , 0.14741 , 0.13471 , 0.08724 , 0.05528 , 0.062 , 0.08217 , 0.09184 , 0.04846 , 0.08806 , 0.08055 , 0.0653 , 0.05967 , 0.10552 , 0.11601 , 0.09885 , 0.13314 , 0.16921 , 0.07255 , 0.08174 , 0.10167 , 0.08172 , 0.06966 , 0.10832 , 0.08787 , 0.08704 , 0.0796 , 0.07906 , 0.06976 , 0.0751 , 0.06457 , 0.07703 , 0.07525 , 0.08222 , 0.08993 , 0.07714 , 0.07728 , 0.07838 , 0.10149 , 0.16973 , 0.15222 , 0.11013 , 0.17355 , 0.11001 , 0.11173 , 0.09853 , 0.09282 , 0.10751 
 479 , 0.07881 , 0.07824 , 0.06575 , 0.05753 , 0.06855 , 0.103 , 0.1344 , 0.13538 , 0.10628 , 0.11825 , 0.13634 , 0.12419 , 0.13217 , 0.14806 , 0.13524 , 0.08748 , 0.05542 , 0.06215 , 0.08239 , 0.0922 , 0.04864 , 0.0884 , 0.08079 , 0.06549 , 0.05982 , 0.106 , 0.1166 , 0.09932 , 0.13376 , 0.17012 , 0.07283 , 0.08214 , 0.10193 , 0.08203 , 0.06993 , 0.10887 , 0.08828 , 0.08744 , 0.07996 , 0.07937 , 0.07003 , 0.07535 , 0.06483 , 0.07732 , 0.07552 , 0.08244 , 0.09017 , 0.07736 , 0.07747 , 0.07853 , 0.10202 , 0.17062 , 0.15302 , 0.1107 , 0.17427 , 0.11053 , 0.11227 , 0.09896 , 0.0932 , 0.10788 
 480 , 0.07892 , 0.07835 , 0.06583 , 0.05756 , 0.06867 , 0.10322 , 0.13477 , 0.13582 , 0.10649 , 0.11855 , 0.1368 , 0.12448 , 0.13251 , 0.14856 , 0.13565 , 0.08763 , 0.05552 , 0.06227 , 0.08253 , 0.09245 , 0.04877 , 0.08865 , 0.08095 , 0.0656 , 0.05992 , 0.10638 , 0.11706 , 0.0997 , 0.13426 , 0.17083 , 0.07305 , 0.08245 , 0.10208 , 0.08224 , 0.07013 , 0.1093 , 0.08861 , 0.08773 , 0.08023 , 0.07959 , 0.07025 , 0.07553 , 0.06503 , 0.07755 , 0.07573 , 0.08258 , 0.09031 , 0.07751 , 0.07758 , 0.07862 , 0.10243 , 0.17136 , 0.15366 , 0.11118 , 0.17483 , 0.11095 , 0.11273 , 0.09929 , 0.09348 , 0.10816 
 481 , 0.07915 , 0.07858 , 0.06598 , 0.05767 , 0.06889 , 0.10357 , 0.13531 , 0.13644 , 0.10684 , 0.11899 , 0.13746 , 0.12496 , 0.13303 , 0.14924 , 0.13627 , 0.08788 , 0.05571 , 0.06249 , 0.08279 , 0.0928 , 0.04898 , 0.08901 , 0.08122 , 0.0658 , 0.06011 , 0.10689 , 0.11766 , 0.10022 , 0.13491 , 0.17171 , 0.07338 , 0.08282 , 0.10237 , 0.08254 , 0.07044 , 0.10987 , 0.08906 , 0.08811 , 0.08057 , 0.07987 , 0.07057 , 0.0758 , 0.06531 , 0.07789 , 0.07605 , 0.08284 , 0.09055 , 0.07776 , 0.07779 , 0.07883 , 0.10295 , 0.17232 , 0.15447 , 0.11183 , 0.17565 , 0.11152 , 0.11335 , 0.09974 , 0.09387 , 0.10857 
 482 , 0.07939 , 0.07881 , 0.06613 , 0.05778 , 0.06912 , 0.10392 , 0.13585 , 0.13706 , 0.10719 , 0.11943 , 0.13813 , 0.12543 , 0.13356 , 0.14992 , 0.13689 , 0.08813 , 0.05591 , 0.06272 , 0.08305 , 0.09315 , 0.04918 , 0.08937 , 0.08149 , 0.06599 , 0.06031 , 0.1074 , 0.11826 , 0.10074 , 0.13558 , 0.1726 , 0.07371 , 0.08319 , 0.10266 , 0.08284 , 0.07075 , 0.11044 , 0.08953 , 0.0885 , 0.08092 , 0.08015 , 0.07088 , 0.07608 , 0.0656 , 0.07823 , 0.07638 , 0.0831 , 0.09079 , 0.07801 , 0.07799 , 0.07904 , 0.10348 , 0.17328 , 0.15528 , 0.11248 , 0.17647 , 0.1121 , 0.11399 , 0.10019 , 0.09426 , 0.10899 
 483 , 0.07963 , 0.07905 , 0.06628 , 0.0579 , 0.06934 , 0.10427 , 0.1364 , 0.13769 , 0.10754 , 0.11988 , 0.1388 , 0.12591 , 0.13409 , 0.15061 , 0.13752 , 0.08839 , 0.05611 , 0.06295 , 0.08332 , 0.09351 , 0.04939 , 0.08974 , 0.08176 , 0.06619 , 0.06051 , 0.10792 , 0.11887 , 0.10127 , 0.13625 , 0.17349 , 0.07404 , 0.08357 , 0.10295 , 0.08314 , 0.07106 , 0.11102 , 0.08999 , 0.08889 , 0.08127 , 0.08044 , 0.0712 , 0.07636 , 0.06588 , 0.07857 , 0.07671 , 0.08337 , 0.09104 , 0.07826 , 0.0782 , 0.07924 , 0.104 , 0.17426 , 0.15611 , 0.11314 , 0.1773 , 0.11269 , 0.11462 , 0.10065 , 0.09465 , 0.1094 
 484 , 0.07984 , 0.07929 , 0.06646 , 0.05803 , 0.06959 , 0.10469 , 0.13705 , 0.13841 , 0.10797 , 0.12041 , 0.13955 , 0.12648 , 0.13468 , 0.15144 , 0.13826 , 0.0887 , 0.05632 , 0.06315 , 0.08361 , 0.09394 , 0.0496 , 0.09016 , 0.08206 , 0.06639 , 0.06072 , 0.10851 , 0.11959 , 0.10182 , 0.13697 , 0.17448 , 0.07441 , 0.08401 , 0.10334 , 0.08348 , 0.07137 , 0.11168 , 0.09045 , 0.08936 , 0.08167 , 0.08075 , 0.07153 , 0.07666 , 0.06618 , 0.07895 , 0.07707 , 0.08364 , 0.09127 , 0.07854 , 0.07846 , 0.0795 , 0.10464 , 0.17524 , 0.15704 , 0.11384 , 0.17822 , 0.11334 , 0.11532 , 0.10114 , 0.09512 , 0.10988 
 485 , 0.08007 , 0.07956 , 0.06666 , 0.05818 , 0.06985 , 0.10513 , 0.13773 , 0.13916 , 0.10843 , 0.12097 , 0.14033 , 0.12707 , 0.13531 , 0.15232 , 0.13902 , 0.08904 , 0.05655 , 0.06337 , 0.08393 , 0.09439 , 0.04982 , 0.09059 , 0.08238 , 0.0666 , 0.06095 , 0.10911 , 0.12033 , 0.10239 , 0.13772 , 0.17552 , 0.0748 , 0.08448 , 0.10375 , 0.08384 , 0.0717 , 0.11236 , 0.09094 , 0.08985 , 0.08209 , 0.08108 , 0.07187 , 0.07697 , 0.06649 , 0.07935 , 0.07745 , 0.08392 , 0.09153 , 0.07884 , 0.07873 , 0.07977 , 0.1053 , 0.17627 , 0.158 , 0.11457 , 0.17919 , 0.11401 , 0.11603 , 0.10165 , 0.09561 , 0.11039 
 486 , 0.0803 , 0.07983 , 0.06686 , 0.05833 , 0.07012 , 0.10557 , 0.13841 , 0.13992 , 0.10889 , 0.12154 , 0.14112 , 0.12766 , 0.13594 , 0.1532 , 0.1398 , 0.08938 , 0.05678 , 0.06359 , 0.08425 , 0.09484 , 0.05004 , 0.09103 , 0.08271 , 0.06681 , 0.06118 , 0.10973 , 0.12108 , 0.10297 , 0.13848 , 0.17657 , 0.0752 , 0.08495 , 0.10417 , 0.0842 , 0.07202 , 0.11305 , 0.09142 , 0.09034 , 0.08252 , 0.08142 , 0.07222 , 0.07729 , 0.0668 , 0.07975 , 0.07784 , 0.08422 , 0.09179 , 0.07914 , 0.07901 , 0.08004 , 0.10597 , 0.17731 , 0.15898 , 0.11531 , 0.18016 , 0.1147 , 0.11676 , 0.10218 , 0.0961 , 0.11089 
 487 , 0.08078 , 0.08035 , 0.06725 , 0.05866 , 0.0706 , 0.10636 , 0.13952 , 0.1411 , 0.10965 , 0.12247 , 0.14232 , 0.12863 , 0.13698 , 0.15451 , 0.14095 , 0.08998 , 0.05717 , 0.064 , 0.0848 , 0.09554 , 0.0504 , 0.09175 , 0.08328 , 0.06724 , 0.0616 , 0.11064 , 0.12216 , 0.10388 , 0.13966 , 0.1781 , 0.0758 , 0.08565 , 0.10482 , 0.08481 , 0.07256 , 0.11404 , 0.09221 , 0.09107 , 0.08316 , 0.08199 , 0.07279 , 0.07784 , 0.0673 , 0.08037 , 0.07841 , 0.08475 , 0.09234 , 0.07968 , 0.07949 , 0.08052 , 0.10691 , 0.17889 , 0.16041 , 0.11638 , 0.18166 , 0.11567 , 0.11777 , 0.10299 , 0.09686 , 0.11172 
 488 , 0.08127 , 0.08086 , 0.06764 , 0.05899 , 0.07107 , 0.10715 , 0.14061 , 0.14226 , 0.11038 , 0.12337 , 0.14347 , 0.12956 , 0.13799 , 0.15578 , 0.14204 , 0.09056 , 0.05755 , 0.06442 , 0.08532 , 0.0962 , 0.05074 , 0.09244 , 0.08383 , 0.06767 , 0.06201 , 0.11152 , 0.12319 , 0.10478 , 0.14079 , 0.17958 , 0.07637 , 0.08631 , 0.1054 , 0.0854 , 0.07308 , 0.11498 , 0.09299 , 0.09175 , 0.08376 , 0.08255 , 0.07333 , 0.07836 , 0.06778 , 0.08096 , 0.07893 , 0.08526 , 0.09288 , 0.08019 , 0.07993 , 0.08095 , 0.10781 , 0.18044 , 0.16178 , 0.11741 , 0.1831 , 0.1166 , 0.11872 , 0.10377 , 0.09757 , 0.11251 
 489 , 0.08175 , 0.08137 , 0.06803 , 0.05931 , 0.07154 , 0.10793 , 0.1417 , 0.14341 , 0.1111 , 0.12427 , 0.14462 , 0.13049 , 0.139 , 0.15704 , 0.14313 , 0.09114 , 0.05793 , 0.06483 , 0.08585 , 0.09687 , 0.05108 , 0.09314 , 0.08438 , 0.06809 , 0.06243 , 0.11239 , 0.12422 , 0.10567 , 0.14193 , 0.18106 , 0.07694 , 0.08698 , 0.10598 , 0.08598 , 0.0736 , 0.11593 , 0.09377 , 0.09244 , 0.08437 , 0.08311 , 0.07388 , 0.07889 , 0.06826 , 0.08155 , 0.07945 , 0.08577 , 0.09341 , 0.08071 , 0.08037 , 0.08138 , 0.1087 , 0.18199 , 0.16316 , 0.11844 , 0.18453 , 0.11752 , 0.11967 , 0.10455 , 0.09829 , 0.11329 
 490 , 0.08238 , 0.08203 , 0.06853 , 0.05975 , 0.07214 , 0.10891 , 0.14304 , 0.14481 , 0.11203 , 0.12537 , 0.14601 , 0.13164 , 0.14026 , 0.15855 , 0.14446 , 0.09189 , 0.05841 , 0.06536 , 0.08652 , 0.0977 , 0.05153 , 0.09399 , 0.08508 , 0.06863 , 0.06294 , 0.11346 , 0.12546 , 0.10674 , 0.14333 , 0.18285 , 0.07765 , 0.08779 , 0.10677 , 0.08673 , 0.07424 , 0.11707 , 0.0947 , 0.09329 , 0.08512 , 0.08381 , 0.07455 , 0.07956 , 0.06886 , 0.08228 , 0.08013 , 0.08641 , 0.09411 , 0.08136 , 0.08096 , 0.08196 , 0.10978 , 0.18383 , 0.1648 , 0.11966 , 0.18626 , 0.11865 , 0.12081 , 0.10552 , 0.09918 , 0.11427 
 491 , 0.08307 , 0.08275 , 0.06909 , 0.06024 , 0.0728 , 0.11 , 0.14453 , 0.14632 , 0.11307 , 0.12655 , 0.14746 , 0.13285 , 0.14162 , 0.16008 , 0.1459 , 0.09274 , 0.05897 , 0.06597 , 0.08725 , 0.09862 , 0.05206 , 0.09492 , 0.08586 , 0.0692 , 0.06347 , 0.11461 , 0.12676 , 0.10782 , 0.14485 , 0.18474 , 0.07842 , 0.08867 , 0.10767 , 0.08754 , 0.07492 , 0.11828 , 0.09566 , 0.0942 , 0.08594 , 0.08454 , 0.07527 , 0.08029 , 0.06952 , 0.08305 , 0.08087 , 0.08708 , 0.09487 , 0.08204 , 0.0816 , 0.08259 , 0.11091 , 0.18573 , 0.16652 , 0.12092 , 0.18804 , 0.11984 , 0.122 , 0.10657 , 0.10014 , 0.11531 
 492 , 0.08376 , 0.08346 , 0.06964 , 0.06074 , 0.07344 , 0.11109 , 0.146 , 0.14781 , 0.1141 , 0.12771 , 0.1489 , 0.13406 , 0.14297 , 0.16161 , 0.14733 , 0.09358 , 0.05952 , 0.06658 , 0.08798 , 0.09954 , 0.05258 , 0.09584 , 0.08663 , 0.06977 , 0.064 , 0.11575 , 0.12805 , 0.10889 , 0.14636 , 0.18662 , 0.07917 , 0.08953 , 0.10856 , 0.08834 , 0.07559 , 0.11947 , 0.09661 , 0.0951 , 0.08675 , 0.08526 , 0.07598 , 0.081 , 0.07016 , 0.08382 , 0.08161 , 0.08773 , 0.09562 , 0.08272 , 0.08224 , 0.08321 , 0.11203 , 0.18761 , 0.16822 , 0.12216 , 0.18981 , 0.12102 , 0.12318 , 0.10762 , 0.10109 , 0.11634 
 493 , 0.08444 , 0.08417 , 0.07018 , 0.06122 , 0.07409 , 0.11216 , 0.14746 , 0.14929 , 0.11512 , 0.12886 , 0.15033 , 0.13525 , 0.14431 , 0.16311 , 0.14874 , 0.0944 , 0.06007 , 0.06718 , 0.08869 , 0.10044 , 0.0531 , 0.09675 , 0.0874 , 0.07033 , 0.06453 , 0.11687 , 0.12932 , 0.10995 , 0.14785 , 0.18848 , 0.07992 , 0.09039 , 0.10944 , 0.08914 , 0.07625 , 0.12066 , 0.09755 , 0.096 , 0.08755 , 0.08598 , 0.07669 , 0.08171 , 0.07081 , 0.08458 , 0.08235 , 0.08838 , 0.09636 , 0.08339 , 0.08287 , 0.08383 , 0.11314 , 0.18947 , 0.16991 , 0.1234 , 0.19156 , 0.12218 , 0.12435 , 0.10865 , 0.10203 , 0.11735 
 494 , 0.085 , 0.08481 , 0.07065 , 0.06162 , 0.07466 , 0.11314 , 0.14877 , 0.15064 , 0.11605 , 0.12991 , 0.15166 , 0.13633 , 0.14551 , 0.16455 , 0.15 , 0.09504 , 0.06053 , 0.06771 , 0.08937 , 0.10124 , 0.05353 , 0.09754 , 0.08801 , 0.07083 , 0.065 , 0.1179 , 0.13046 , 0.11089 , 0.14915 , 0.19008 , 0.08057 , 0.09117 , 0.11015 , 0.08978 , 0.07684 , 0.12166 , 0.0983 , 0.09672 , 0.08819 , 0.08654 , 0.07732 , 0.08231 , 0.07137 , 0.08525 , 0.08298 , 0.08895 , 0.09691 , 0.08395 , 0.0834 , 0.08438 , 0.11409 , 0.19111 , 0.17138 , 0.12456 , 0.19306 , 0.1232 , 0.12539 , 0.10953 , 0.1028 , 0.11821 
 495 , 0.0856 , 0.08548 , 0.07114 , 0.06204 , 0.07527 , 0.11416 , 0.15014 , 0.15204 , 0.11703 , 0.131 , 0.15305 , 0.13746 , 0.14676 , 0.16605 , 0.15132 , 0.09571 , 0.06101 , 0.06826 , 0.09009 , 0.10208 , 0.05397 , 0.09836 , 0.08864 , 0.07134 , 0.06549 , 0.11896 , 0.13163 , 0.11186 , 0.1505 , 0.19173 , 0.08124 , 0.09199 , 0.11088 , 0.09045 , 0.07746 , 0.1227 , 0.09907 , 0.09747 , 0.08886 , 0.08712 , 0.07798 , 0.08293 , 0.07195 , 0.08595 , 0.08364 , 0.08955 , 0.09748 , 0.08454 , 0.08395 , 0.08496 , 0.11507 , 0.1928 , 0.17289 , 0.12577 , 0.19462 , 0.12425 , 0.12647 , 0.11043 , 0.1036 , 0.1191 
