
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 596 , 0.09378 , 0.11348 , 0.10381 , 0.0855 , 0.10302 , 0.1238 , 0.06643 , 0.09882 , 0.09493 , 0.10378 , 0.086 , 0.07676 , 0.0851 , 0.09166 , 0.12289 , 0.18352 , 0.12264 , 0.14489 , 0.15122 , 0.14555 , 0.09388 , 0.10608 , 0.08389 , 0.09202 , 0.07338 
 597 , 0.09395 , 0.11356 , 0.10394 , 0.08565 , 0.10313 , 0.12394 , 0.06655 , 0.09896 , 0.095 , 0.104 , 0.08597 , 0.07668 , 0.08499 , 0.09172 , 0.12302 , 0.18384 , 0.12285 , 0.14506 , 0.1514 , 0.14574 , 0.09397 , 0.1062 , 0.08398 , 0.0921 , 0.0734 
 598 , 0.09415 , 0.11371 , 0.10411 , 0.08581 , 0.10328 , 0.12413 , 0.06671 , 0.09911 , 0.09509 , 0.10416 , 0.08598 , 0.07659 , 0.08493 , 0.09182 , 0.12312 , 0.18415 , 0.12306 , 0.14528 , 0.15153 , 0.14592 , 0.09406 , 0.10631 , 0.08408 , 0.0922 , 0.07343 
 599 , 0.09435 , 0.11384 , 0.10427 , 0.08595 , 0.1034 , 0.1243 , 0.06685 , 0.09923 , 0.09516 , 0.10431 , 0.08597 , 0.07647 , 0.08485 , 0.09189 , 0.1232 , 0.18444 , 0.12325 , 0.14547 , 0.15162 , 0.14608 , 0.09413 , 0.1064 , 0.08417 , 0.09229 , 0.07344 
 600 , 0.09456 , 0.11398 , 0.10444 , 0.0861 , 0.10353 , 0.12447 , 0.067 , 0.09936 , 0.09523 , 0.10445 , 0.08596 , 0.07635 , 0.08477 , 0.09197 , 0.12328 , 0.18473 , 0.12344 , 0.14567 , 0.15172 , 0.14624 , 0.0942 , 0.10649 , 0.08427 , 0.09238 , 0.07346 
 601 , 0.09475 , 0.1141 , 0.10459 , 0.08624 , 0.10366 , 0.12462 , 0.06712 , 0.09949 , 0.09529 , 0.10461 , 0.08592 , 0.07621 , 0.08461 , 0.09198 , 0.1234 , 0.18502 , 0.12362 , 0.14581 , 0.15184 , 0.14639 , 0.09425 , 0.10654 , 0.08433 , 0.09245 , 0.07347 
 602 , 0.09489 , 0.11417 , 0.10469 , 0.08635 , 0.10374 , 0.12472 , 0.0672 , 0.09959 , 0.09529 , 0.10472 , 0.08583 , 0.07603 , 0.08439 , 0.09192 , 0.12349 , 0.18523 , 0.12374 , 0.14585 , 0.15191 , 0.14648 , 0.09425 , 0.10652 , 0.08434 , 0.09246 , 0.07344 
 603 , 0.09504 , 0.11424 , 0.1048 , 0.08645 , 0.10383 , 0.12481 , 0.06728 , 0.09968 , 0.09529 , 0.10484 , 0.08574 , 0.07585 , 0.08416 , 0.09186 , 0.12358 , 0.18544 , 0.12386 , 0.1459 , 0.15199 , 0.14657 , 0.09426 , 0.10651 , 0.08435 , 0.09248 , 0.07341 
 604 , 0.09517 , 0.1143 , 0.10489 , 0.08654 , 0.1039 , 0.12488 , 0.06736 , 0.09976 , 0.09527 , 0.10495 , 0.08563 , 0.07563 , 0.08392 , 0.09178 , 0.12365 , 0.18562 , 0.124 , 0.14595 , 0.15206 , 0.14664 , 0.09425 , 0.10653 , 0.08435 , 0.0925 , 0.07336 
 605 , 0.0953 , 0.11436 , 0.10499 , 0.08662 , 0.10397 , 0.1249 , 0.06747 , 0.09984 , 0.09523 , 0.10507 , 0.08548 , 0.07538 , 0.08365 , 0.09168 , 0.12371 , 0.18576 , 0.12417 , 0.146 , 0.15217 , 0.1467 , 0.09424 , 0.10661 , 0.08432 , 0.09254 , 0.07329 
 606 , 0.09542 , 0.11442 , 0.10509 , 0.08671 , 0.10404 , 0.12493 , 0.06759 , 0.09992 , 0.09519 , 0.10519 , 0.08533 , 0.07512 , 0.08337 , 0.09158 , 0.12377 , 0.1859 , 0.12434 , 0.14605 , 0.15228 , 0.14675 , 0.09422 , 0.10668 , 0.0843 , 0.09257 , 0.07321 
 607 , 0.09555 , 0.11448 , 0.10519 , 0.08679 , 0.10412 , 0.12495 , 0.0677 , 0.09999 , 0.09514 , 0.10531 , 0.08518 , 0.07485 , 0.0831 , 0.09148 , 0.12383 , 0.18604 , 0.12451 , 0.1461 , 0.15238 , 0.14681 , 0.09421 , 0.10676 , 0.08427 , 0.09261 , 0.07313 
 608 , 0.09564 , 0.11454 , 0.10526 , 0.08687 , 0.10418 , 0.12493 , 0.06781 , 0.10008 , 0.09507 , 0.10533 , 0.08496 , 0.07456 , 0.08275 , 0.09133 , 0.12385 , 0.18603 , 0.12463 , 0.14613 , 0.15244 , 0.14685 , 0.09424 , 0.10675 , 0.08419 , 0.09261 , 0.07307 
 609 , 0.09575 , 0.11462 , 0.10533 , 0.08695 , 0.10426 , 0.12491 , 0.06793 , 0.10018 , 0.095 , 0.10535 , 0.08474 , 0.07426 , 0.08241 , 0.09119 , 0.12389 , 0.18603 , 0.12476 , 0.14616 , 0.1525 , 0.14689 , 0.09427 , 0.10674 , 0.0841 , 0.09261 , 0.07301 
 610 , 0.09585 , 0.11469 , 0.10541 , 0.08704 , 0.10433 , 0.1249 , 0.06805 , 0.10027 , 0.09493 , 0.10537 , 0.08452 , 0.07397 , 0.08207 , 0.09105 , 0.12392 , 0.18602 , 0.12489 , 0.14619 , 0.15256 , 0.14694 , 0.0943 , 0.10674 , 0.08402 , 0.09261 , 0.07294 
 611 , 0.09605 , 0.11486 , 0.10558 , 0.08721 , 0.10448 , 0.125 , 0.06821 , 0.10046 , 0.09497 , 0.10552 , 0.08435 , 0.07369 , 0.08175 , 0.09092 , 0.12408 , 0.18621 , 0.12513 , 0.14626 , 0.15278 , 0.14708 , 0.09437 , 0.10683 , 0.08401 , 0.09266 , 0.07296 
 612 , 0.09627 , 0.11505 , 0.10577 , 0.08741 , 0.10465 , 0.12512 , 0.06837 , 0.10067 , 0.09502 , 0.1057 , 0.08418 , 0.07341 , 0.08141 , 0.09077 , 0.12426 , 0.18646 , 0.12537 , 0.14628 , 0.15304 , 0.14722 , 0.09443 , 0.10692 , 0.08399 , 0.09269 , 0.07299 
 613 , 0.09649 , 0.11524 , 0.10597 , 0.0876 , 0.10481 , 0.12523 , 0.06853 , 0.10088 , 0.09508 , 0.10588 , 0.08401 , 0.07312 , 0.08108 , 0.09062 , 0.12445 , 0.18672 , 0.12562 , 0.1463 , 0.15329 , 0.14735 , 0.09448 , 0.10701 , 0.08397 , 0.09273 , 0.07302 
 614 , 0.09676 , 0.11551 , 0.10622 , 0.08785 , 0.10506 , 0.12541 , 0.06871 , 0.10115 , 0.09516 , 0.10613 , 0.08389 , 0.07288 , 0.08079 , 0.09052 , 0.1247 , 0.18711 , 0.12594 , 0.14645 , 0.15367 , 0.14758 , 0.09462 , 0.1072 , 0.084 , 0.09283 , 0.0731 
 615 , 0.09701 , 0.11577 , 0.10643 , 0.0881 , 0.10534 , 0.12551 , 0.06884 , 0.10138 , 0.09516 , 0.10634 , 0.08374 , 0.07263 , 0.0805 , 0.09042 , 0.1249 , 0.18753 , 0.12617 , 0.14667 , 0.15403 , 0.1478 , 0.09482 , 0.10747 , 0.08401 , 0.09295 , 0.0732 
 616 , 0.09725 , 0.11603 , 0.10664 , 0.08833 , 0.10561 , 0.12559 , 0.06896 , 0.10159 , 0.09515 , 0.10654 , 0.08358 , 0.07237 , 0.0802 , 0.09031 , 0.12509 , 0.18793 , 0.1264 , 0.14688 , 0.15437 , 0.14802 , 0.09502 , 0.10772 , 0.08402 , 0.09306 , 0.07329 
 617 , 0.09749 , 0.11628 , 0.10685 , 0.08857 , 0.10589 , 0.12568 , 0.06909 , 0.10181 , 0.09514 , 0.10675 , 0.08341 , 0.07211 , 0.0799 , 0.0902 , 0.12529 , 0.18834 , 0.12663 , 0.14709 , 0.15473 , 0.14824 , 0.09522 , 0.10799 , 0.08404 , 0.09317 , 0.07339 
 618 , 0.09782 , 0.11665 , 0.10719 , 0.08887 , 0.10631 , 0.12596 , 0.0693 , 0.1022 , 0.09526 , 0.10704 , 0.0834 , 0.07204 , 0.07972 , 0.0902 , 0.12569 , 0.18891 , 0.12702 , 0.14737 , 0.15531 , 0.14862 , 0.09551 , 0.10833 , 0.08419 , 0.09334 , 0.07357 
 619 , 0.09809 , 0.11695 , 0.10747 , 0.08911 , 0.10667 , 0.12618 , 0.06948 , 0.10255 , 0.09535 , 0.1073 , 0.08335 , 0.07194 , 0.0795 , 0.09015 , 0.12601 , 0.18939 , 0.12737 , 0.14757 , 0.15583 , 0.14894 , 0.09576 , 0.10862 , 0.0843 , 0.09347 , 0.07371 
 620 , 0.09837 , 0.11725 , 0.10775 , 0.08935 , 0.10704 , 0.1264 , 0.06966 , 0.10291 , 0.09544 , 0.10756 , 0.0833 , 0.07183 , 0.07927 , 0.0901 , 0.12634 , 0.18987 , 0.12772 , 0.14777 , 0.15636 , 0.14925 , 0.09602 , 0.10891 , 0.08442 , 0.09359 , 0.07385 
 621 , 0.09867 , 0.1176 , 0.10805 , 0.08963 , 0.10743 , 0.12666 , 0.06985 , 0.10328 , 0.09561 , 0.10791 , 0.08331 , 0.07179 , 0.07913 , 0.09015 , 0.12667 , 0.19046 , 0.12811 , 0.14804 , 0.1569 , 0.14958 , 0.09631 , 0.10925 , 0.0846 , 0.09379 , 0.07401 
 622 , 0.099 , 0.11796 , 0.10832 , 0.08993 , 0.1078 , 0.12692 , 0.07007 , 0.10366 , 0.09581 , 0.10829 , 0.08334 , 0.07178 , 0.07903 , 0.09024 , 0.12701 , 0.19108 , 0.12851 , 0.14831 , 0.15743 , 0.14991 , 0.09661 , 0.1096 , 0.0848 , 0.09402 , 0.07417 
 623 , 0.09933 , 0.11832 , 0.1086 , 0.09023 , 0.10818 , 0.12718 , 0.07028 , 0.10404 , 0.096 , 0.10867 , 0.08336 , 0.07178 , 0.07893 , 0.09034 , 0.12735 , 0.19171 , 0.12891 , 0.14859 , 0.15797 , 0.15023 , 0.0969 , 0.10995 , 0.08501 , 0.09424 , 0.07433 
 624 , 0.09964 , 0.11867 , 0.10887 , 0.09052 , 0.10855 , 0.12745 , 0.07048 , 0.10439 , 0.09619 , 0.10901 , 0.08339 , 0.07178 , 0.07886 , 0.09044 , 0.12768 , 0.19231 , 0.12929 , 0.14889 , 0.15848 , 0.15056 , 0.09718 , 0.11029 , 0.0852 , 0.09446 , 0.07448 
 625 , 0.09988 , 0.11894 , 0.10908 , 0.09071 , 0.10884 , 0.12765 , 0.07064 , 0.10463 , 0.09632 , 0.10923 , 0.08338 , 0.07175 , 0.07882 , 0.0905 , 0.12794 , 0.19274 , 0.12955 , 0.14916 , 0.15885 , 0.15081 , 0.0974 , 0.11057 , 0.08534 , 0.09461 , 0.07459 
 626 , 0.10011 , 0.1192 , 0.10929 , 0.09091 , 0.10914 , 0.12784 , 0.07079 , 0.10486 , 0.09644 , 0.10944 , 0.08336 , 0.07171 , 0.07877 , 0.09056 , 0.12819 , 0.19317 , 0.1298 , 0.14943 , 0.15923 , 0.15105 , 0.0976 , 0.11083 , 0.08547 , 0.09476 , 0.07469 
 627 , 0.10034 , 0.11946 , 0.1095 , 0.0911 , 0.10943 , 0.12803 , 0.07095 , 0.1051 , 0.09656 , 0.10965 , 0.08335 , 0.07167 , 0.07872 , 0.09062 , 0.12845 , 0.1936 , 0.13005 , 0.1497 , 0.1596 , 0.15129 , 0.09781 , 0.1111 , 0.0856 , 0.09491 , 0.0748 
 628 , 0.10063 , 0.11978 , 0.1098 , 0.09138 , 0.10975 , 0.12835 , 0.07116 , 0.10544 , 0.09674 , 0.10993 , 0.08346 , 0.07178 , 0.07876 , 0.09075 , 0.1288 , 0.19421 , 0.13045 , 0.15004 , 0.16013 , 0.15166 , 0.09802 , 0.11137 , 0.08577 , 0.09514 , 0.07501 
 629 , 0.10085 , 0.12002 , 0.11002 , 0.09159 , 0.10999 , 0.12857 , 0.07132 , 0.1057 , 0.09685 , 0.11013 , 0.08351 , 0.07183 , 0.07875 , 0.09081 , 0.12906 , 0.19467 , 0.13075 , 0.15028 , 0.16054 , 0.15192 , 0.09815 , 0.11155 , 0.08588 , 0.09529 , 0.07517 
 630 , 0.10107 , 0.12025 , 0.11024 , 0.0918 , 0.11023 , 0.1288 , 0.07148 , 0.10595 , 0.09696 , 0.11033 , 0.08356 , 0.07188 , 0.07874 , 0.09087 , 0.12931 , 0.19514 , 0.13106 , 0.15052 , 0.16096 , 0.15218 , 0.09828 , 0.11173 , 0.086 , 0.09545 , 0.07532 
 631 , 0.10133 , 0.12056 , 0.11051 , 0.0921 , 0.11055 , 0.12907 , 0.07171 , 0.10629 , 0.09714 , 0.11064 , 0.08365 , 0.07191 , 0.07875 , 0.09098 , 0.12962 , 0.19572 , 0.13146 , 0.15088 , 0.16145 , 0.15251 , 0.0985 , 0.11205 , 0.08617 , 0.0957 , 0.07551 
 632 , 0.10145 , 0.12071 , 0.11064 , 0.0923 , 0.11073 , 0.12914 , 0.07186 , 0.1065 , 0.09719 , 0.11083 , 0.08361 , 0.07183 , 0.07863 , 0.09096 , 0.12974 , 0.19605 , 0.13168 , 0.15104 , 0.16171 , 0.15262 , 0.09861 , 0.11225 , 0.08622 , 0.09584 , 0.07558 
 633 , 0.10157 , 0.12086 , 0.11076 , 0.09249 , 0.1109 , 0.1292 , 0.07202 , 0.10671 , 0.09724 , 0.11102 , 0.08358 , 0.07174 , 0.07852 , 0.09094 , 0.12986 , 0.19639 , 0.13191 , 0.15119 , 0.16197 , 0.15272 , 0.09872 , 0.11245 , 0.08628 , 0.09599 , 0.07566 
 634 , 0.10172 , 0.12103 , 0.11091 , 0.0927 , 0.11109 , 0.12929 , 0.07219 , 0.10692 , 0.09729 , 0.11119 , 0.08353 , 0.07163 , 0.07841 , 0.09092 , 0.13 , 0.19669 , 0.13213 , 0.15134 , 0.16222 , 0.15286 , 0.09885 , 0.11265 , 0.08631 , 0.09615 , 0.07576 
 635 , 0.10185 , 0.12114 , 0.11101 , 0.09286 , 0.11117 , 0.12933 , 0.07234 , 0.10705 , 0.09725 , 0.11123 , 0.08339 , 0.07142 , 0.07824 , 0.09081 , 0.13009 , 0.19674 , 0.13224 , 0.15136 , 0.16232 , 0.15292 , 0.09895 , 0.11278 , 0.08624 , 0.09627 , 0.07585 
 636 , 0.10196 , 0.12124 , 0.1111 , 0.09301 , 0.11125 , 0.12935 , 0.07247 , 0.10716 , 0.09719 , 0.11124 , 0.08324 , 0.07121 , 0.07806 , 0.09069 , 0.13015 , 0.19675 , 0.13234 , 0.15137 , 0.1624 , 0.15295 , 0.09903 , 0.11289 , 0.08615 , 0.09638 , 0.07594 
 637 , 0.10207 , 0.12133 , 0.11118 , 0.09315 , 0.11132 , 0.12937 , 0.07261 , 0.10727 , 0.09714 , 0.11125 , 0.08309 , 0.07099 , 0.07788 , 0.09056 , 0.13021 , 0.19676 , 0.13244 , 0.15137 , 0.16247 , 0.15299 , 0.09911 , 0.113 , 0.08607 , 0.09649 , 0.07602 
 638 , 0.10195 , 0.12123 , 0.11106 , 0.09315 , 0.11117 , 0.12909 , 0.07263 , 0.10721 , 0.0968 , 0.11109 , 0.08268 , 0.07047 , 0.07737 , 0.09014 , 0.13002 , 0.19636 , 0.13237 , 0.15099 , 0.16219 , 0.15273 , 0.09899 , 0.11281 , 0.08573 , 0.09636 , 0.07592 
 639 , 0.10182 , 0.12113 , 0.11094 , 0.09314 , 0.11102 , 0.12881 , 0.07265 , 0.10715 , 0.09647 , 0.11092 , 0.08228 , 0.06995 , 0.07685 , 0.0897 , 0.12983 , 0.19596 , 0.1323 , 0.15061 , 0.16189 , 0.15247 , 0.09886 , 0.11261 , 0.08538 , 0.09624 , 0.07582 
 640 , 0.1017 , 0.12103 , 0.11081 , 0.09313 , 0.11088 , 0.12853 , 0.07267 , 0.1071 , 0.09613 , 0.11076 , 0.08187 , 0.06943 , 0.07634 , 0.08927 , 0.12964 , 0.19555 , 0.13223 , 0.15023 , 0.1616 , 0.15221 , 0.09873 , 0.11242 , 0.08504 , 0.09611 , 0.07572 
 641 , 0.10144 , 0.12079 , 0.11052 , 0.093 , 0.11059 , 0.12808 , 0.07261 , 0.10691 , 0.09567 , 0.11048 , 0.08132 , 0.06875 , 0.0757 , 0.08868 , 0.12926 , 0.19486 , 0.13194 , 0.14966 , 0.16112 , 0.15173 , 0.09851 , 0.11217 , 0.08457 , 0.09587 , 0.0755 
 642 , 0.10121 , 0.1206 , 0.11023 , 0.09291 , 0.11033 , 0.12766 , 0.07259 , 0.10675 , 0.09523 , 0.11024 , 0.08078 , 0.06806 , 0.07506 , 0.0881 , 0.12889 , 0.1942 , 0.13167 , 0.14911 , 0.16068 , 0.15127 , 0.09832 , 0.11202 , 0.08411 , 0.09567 , 0.0753 
 643 , 0.10097 , 0.12041 , 0.10994 , 0.09281 , 0.11007 , 0.12725 , 0.07257 , 0.10659 , 0.0948 , 0.11 , 0.08023 , 0.06736 , 0.07442 , 0.08753 , 0.12852 , 0.19354 , 0.13139 , 0.14857 , 0.16024 , 0.15081 , 0.09813 , 0.11186 , 0.08366 , 0.09547 , 0.0751 
 644 , 0.10069 , 0.12014 , 0.1096 , 0.09267 , 0.10975 , 0.12676 , 0.0725 , 0.10637 , 0.09431 , 0.10968 , 0.07965 , 0.06665 , 0.07372 , 0.0869 , 0.12808 , 0.19278 , 0.13105 , 0.14792 , 0.15971 , 0.15027 , 0.09789 , 0.1116 , 0.08317 , 0.09523 , 0.07487 
 645 , 0.10038 , 0.11984 , 0.10926 , 0.09252 , 0.10939 , 0.12621 , 0.0724 , 0.10614 , 0.0938 , 0.10932 , 0.07907 , 0.06596 , 0.07293 , 0.08624 , 0.1276 , 0.19196 , 0.13069 , 0.1472 , 0.15915 , 0.14967 , 0.09762 , 0.11122 , 0.08267 , 0.09496 , 0.07462 
 646 , 0.1001 , 0.11955 , 0.10894 , 0.09239 , 0.10905 , 0.12569 , 0.07232 , 0.10593 , 0.0933 , 0.10898 , 0.07851 , 0.06529 , 0.07217 , 0.08559 , 0.12714 , 0.19117 , 0.13034 , 0.1465 , 0.15863 , 0.1491 , 0.09737 , 0.11085 , 0.08218 , 0.09471 , 0.07439 
 647 , 0.09981 , 0.11926 , 0.10862 , 0.09226 , 0.10872 , 0.12516 , 0.07223 , 0.10572 , 0.0928 , 0.10863 , 0.07795 , 0.06461 , 0.0714 , 0.08494 , 0.12669 , 0.19038 , 0.13 , 0.14581 , 0.15811 , 0.14853 , 0.09712 , 0.11049 , 0.08169 , 0.09445 , 0.07416 
 648 , 0.09946 , 0.11892 , 0.10819 , 0.09204 , 0.10832 , 0.12461 , 0.07205 , 0.1054 , 0.09231 , 0.10825 , 0.07732 , 0.06397 , 0.07062 , 0.08429 , 0.12616 , 0.18953 , 0.12954 , 0.14496 , 0.15747 , 0.1479 , 0.09679 , 0.11012 , 0.08112 , 0.09411 , 0.07383 
 649 , 0.0992 , 0.11871 , 0.10787 , 0.09192 , 0.10803 , 0.12418 , 0.07194 , 0.10518 , 0.09191 , 0.10798 , 0.07678 , 0.0634 , 0.06991 , 0.08373 , 0.12578 , 0.18888 , 0.12922 , 0.14426 , 0.15699 , 0.14743 , 0.09656 , 0.10986 , 0.08063 , 0.09387 , 0.07358 
 650 , 0.09895 , 0.11849 , 0.10754 , 0.0918 , 0.10773 , 0.12375 , 0.07183 , 0.10496 , 0.09151 , 0.10771 , 0.07623 , 0.06282 , 0.06919 , 0.08316 , 0.12538 , 0.18823 , 0.12889 , 0.14355 , 0.15652 , 0.14696 , 0.09633 , 0.1096 , 0.08014 , 0.09363 , 0.07332 
 651 , 0.09867 , 0.11827 , 0.10723 , 0.09168 , 0.10747 , 0.12332 , 0.07171 , 0.10477 , 0.09113 , 0.10742 , 0.07573 , 0.06226 , 0.06852 , 0.08264 , 0.125 , 0.18758 , 0.12856 , 0.14294 , 0.15605 , 0.14649 , 0.09613 , 0.10939 , 0.07966 , 0.09339 , 0.0731 
 652 , 0.09844 , 0.11812 , 0.10699 , 0.0916 , 0.10728 , 0.12298 , 0.07162 , 0.10466 , 0.09081 , 0.10718 , 0.07529 , 0.06175 , 0.06791 , 0.0822 , 0.12468 , 0.18702 , 0.12829 , 0.14249 , 0.15569 , 0.14612 , 0.09599 , 0.10927 , 0.07926 , 0.09321 , 0.07295 
 653 , 0.0982 , 0.11796 , 0.10675 , 0.09152 , 0.10709 , 0.12264 , 0.07154 , 0.10456 , 0.09048 , 0.10694 , 0.07486 , 0.06124 , 0.0673 , 0.08176 , 0.12437 , 0.18647 , 0.12803 , 0.14203 , 0.15533 , 0.14575 , 0.09586 , 0.10916 , 0.07884 , 0.09303 , 0.0728 
 654 , 0.09812 , 0.11799 , 0.10666 , 0.09158 , 0.10706 , 0.12247 , 0.07157 , 0.10461 , 0.09029 , 0.10686 , 0.07455 , 0.06083 , 0.0668 , 0.08143 , 0.12424 , 0.18618 , 0.12796 , 0.14177 , 0.15522 , 0.14558 , 0.09587 , 0.10918 , 0.07856 , 0.09298 , 0.07276 
 655 , 0.09808 , 0.11805 , 0.10659 , 0.09168 , 0.10704 , 0.12232 , 0.07166 , 0.10467 , 0.0901 , 0.10685 , 0.07428 , 0.06046 , 0.06635 , 0.08111 , 0.12413 , 0.18589 , 0.12795 , 0.14151 , 0.15517 , 0.14543 , 0.09591 , 0.10916 , 0.07834 , 0.09292 , 0.07274 
 656 , 0.09795 , 0.11801 , 0.10642 , 0.09169 , 0.10693 , 0.12205 , 0.07168 , 0.10463 , 0.08984 , 0.10673 , 0.07395 , 0.06004 , 0.06584 , 0.08071 , 0.12392 , 0.18543 , 0.12782 , 0.14113 , 0.15498 , 0.14516 , 0.09586 , 0.10904 , 0.07805 , 0.09279 , 0.07266 
 657 , 0.09782 , 0.11797 , 0.10625 , 0.09171 , 0.10682 , 0.12179 , 0.0717 , 0.1046 , 0.08957 , 0.10662 , 0.07362 , 0.05962 , 0.06534 , 0.08031 , 0.1237 , 0.18498 , 0.1277 , 0.14075 , 0.1548 , 0.14488 , 0.0958 , 0.10893 , 0.07776 , 0.09265 , 0.07258 
 658 , 0.09794 , 0.11824 , 0.10636 , 0.09199 , 0.10698 , 0.12189 , 0.0719 , 0.10486 , 0.08953 , 0.10681 , 0.07348 , 0.05935 , 0.06494 , 0.08009 , 0.12375 , 0.18503 , 0.12787 , 0.14078 , 0.15501 , 0.14494 , 0.09602 , 0.1092 , 0.07763 , 0.09284 , 0.0727 
 659 , 0.09787 , 0.11828 , 0.10627 , 0.09209 , 0.10693 , 0.12175 , 0.07196 , 0.10493 , 0.08932 , 0.10679 , 0.0732 , 0.05898 , 0.06443 , 0.07972 , 0.12356 , 0.18473 , 0.12779 , 0.14055 , 0.15492 , 0.14473 , 0.09605 , 0.10926 , 0.07734 , 0.09286 , 0.07269 
 660 , 0.0978 , 0.11831 , 0.10618 , 0.09219 , 0.10688 , 0.12161 , 0.07202 , 0.10499 , 0.08912 , 0.10677 , 0.07292 , 0.0586 , 0.06392 , 0.07936 , 0.12337 , 0.18444 , 0.12772 , 0.14033 , 0.15483 , 0.14451 , 0.09609 , 0.10933 , 0.07706 , 0.09288 , 0.07267 
 661 , 0.09771 , 0.11834 , 0.10609 , 0.09229 , 0.10683 , 0.12144 , 0.07208 , 0.10505 , 0.08892 , 0.1067 , 0.07267 , 0.05823 , 0.06346 , 0.079 , 0.12317 , 0.18406 , 0.12761 , 0.14008 , 0.15471 , 0.14431 , 0.09611 , 0.10941 , 0.07679 , 0.09293 , 0.07266 
 662 , 0.0976 , 0.11836 , 0.10599 , 0.09236 , 0.10677 , 0.12124 , 0.07212 , 0.1051 , 0.08872 , 0.1066 , 0.07244 , 0.05785 , 0.06301 , 0.07865 , 0.12293 , 0.18362 , 0.12747 , 0.13979 , 0.15456 , 0.1441 , 0.09613 , 0.10948 , 0.07651 , 0.09299 , 0.07266 
 663 , 0.09749 , 0.11838 , 0.10589 , 0.09243 , 0.1067 , 0.12103 , 0.07217 , 0.10515 , 0.08852 , 0.1065 , 0.07222 , 0.05747 , 0.06257 , 0.07829 , 0.1227 , 0.18318 , 0.12732 , 0.13951 , 0.1544 , 0.14389 , 0.09615 , 0.10956 , 0.07623 , 0.09305 , 0.07265 
 664 , 0.09733 , 0.11833 , 0.10571 , 0.09245 , 0.10656 , 0.12078 , 0.07217 , 0.10512 , 0.08827 , 0.10635 , 0.07194 , 0.05705 , 0.06211 , 0.07789 , 0.1224 , 0.18265 , 0.12711 , 0.13913 , 0.15416 , 0.14359 , 0.0961 , 0.10954 , 0.0759 , 0.09304 , 0.07261 
 665 , 0.09712 , 0.11824 , 0.10547 , 0.09242 , 0.10636 , 0.12053 , 0.07213 , 0.10501 , 0.08799 , 0.1062 , 0.07162 , 0.0566 , 0.06166 , 0.07747 , 0.12206 , 0.18209 , 0.12687 , 0.13869 , 0.1539 , 0.14325 , 0.09601 , 0.1094 , 0.07555 , 0.09296 , 0.07254 
 666 , 0.09695 , 0.11818 , 0.10527 , 0.09242 , 0.10619 , 0.12033 , 0.07213 , 0.10494 , 0.08774 , 0.10608 , 0.07132 , 0.05617 , 0.06124 , 0.07708 , 0.12177 , 0.1816 , 0.12668 , 0.1383 , 0.15369 , 0.14297 , 0.09596 , 0.1093 , 0.07522 , 0.0929 , 0.0725 
 667 , 0.09678 , 0.11812 , 0.10506 , 0.09243 , 0.10602 , 0.12013 , 0.07212 , 0.10486 , 0.08749 , 0.10597 , 0.07103 , 0.05575 , 0.06082 , 0.07669 , 0.12147 , 0.18111 , 0.12649 , 0.13791 , 0.15349 , 0.14268 , 0.0959 , 0.1092 , 0.07489 , 0.09285 , 0.07245 
 668 , 0.09655 , 0.11797 , 0.10481 , 0.09237 , 0.10581 , 0.11985 , 0.07206 , 0.10473 , 0.08724 , 0.1058 , 0.07073 , 0.05539 , 0.06048 , 0.07636 , 0.12113 , 0.18052 , 0.12623 , 0.13754 , 0.15313 , 0.14234 , 0.09577 , 0.10912 , 0.07455 , 0.09274 , 0.07236 
 669 , 0.09631 , 0.11782 , 0.10455 , 0.09231 , 0.10559 , 0.11956 , 0.072 , 0.10459 , 0.08699 , 0.10561 , 0.07042 , 0.05502 , 0.06015 , 0.07603 , 0.12078 , 0.17992 , 0.12596 , 0.13716 , 0.15274 , 0.14199 , 0.09564 , 0.10903 , 0.07421 , 0.09264 , 0.07226 
 670 , 0.09608 , 0.11767 , 0.10429 , 0.09225 , 0.10537 , 0.11927 , 0.07193 , 0.10444 , 0.08673 , 0.10542 , 0.07012 , 0.05466 , 0.05981 , 0.0757 , 0.12042 , 0.17933 , 0.12569 , 0.13679 , 0.15236 , 0.14164 , 0.09551 , 0.10895 , 0.07388 , 0.09254 , 0.07216 
 671 , 0.09587 , 0.11752 , 0.10404 , 0.0922 , 0.10518 , 0.11902 , 0.07189 , 0.10433 , 0.08651 , 0.10523 , 0.06993 , 0.05438 , 0.05954 , 0.07545 , 0.12013 , 0.17884 , 0.12542 , 0.13645 , 0.15205 , 0.14133 , 0.0954 , 0.1088 , 0.07362 , 0.09244 , 0.07208 
