
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 567 , 0.09372 , 0.09158 , 0.1042 , 0.09813 , 0.10431 , 0.18845 , 0.17231 , 0.14603 , 0.15185 , 0.14354 , 0.15682 , 0.1522 , 0.10755 , 0.12179 , 0.09025 , 0.13957 , 0.11182 , 0.11234 , 0.1004 , 0.12634 , 0.10711 , 0.0816 , 0.11458 , 0.10792 , 0.11833 
 568 , 0.09421 , 0.09206 , 0.10472 , 0.0987 , 0.10482 , 0.18944 , 0.17333 , 0.14678 , 0.15276 , 0.14437 , 0.1577 , 0.15297 , 0.10781 , 0.12249 , 0.09056 , 0.14039 , 0.11225 , 0.11304 , 0.10101 , 0.12703 , 0.10768 , 0.08212 , 0.11516 , 0.10854 , 0.11885 
 569 , 0.09473 , 0.09256 , 0.10526 , 0.0993 , 0.10536 , 0.19049 , 0.1744 , 0.14758 , 0.15373 , 0.14524 , 0.15864 , 0.15379 , 0.1081 , 0.12322 , 0.0909 , 0.14125 , 0.11272 , 0.11378 , 0.10165 , 0.12775 , 0.10828 , 0.08265 , 0.11578 , 0.1092 , 0.11941 
 570 , 0.09525 , 0.09307 , 0.10582 , 0.0999 , 0.10591 , 0.19155 , 0.17549 , 0.14838 , 0.1547 , 0.14612 , 0.15959 , 0.15461 , 0.1084 , 0.12397 , 0.09124 , 0.14212 , 0.1132 , 0.11453 , 0.10229 , 0.12848 , 0.10888 , 0.0832 , 0.1164 , 0.10986 , 0.11997 
 571 , 0.09576 , 0.09361 , 0.10636 , 0.10051 , 0.10648 , 0.19265 , 0.17659 , 0.14921 , 0.15564 , 0.147 , 0.16047 , 0.15552 , 0.10865 , 0.12469 , 0.09161 , 0.14298 , 0.11366 , 0.11525 , 0.10293 , 0.12923 , 0.10949 , 0.08371 , 0.117 , 0.11051 , 0.12055 
 572 , 0.09631 , 0.0942 , 0.10694 , 0.10117 , 0.1071 , 0.19386 , 0.17778 , 0.15011 , 0.15666 , 0.14795 , 0.16142 , 0.15652 , 0.10894 , 0.12546 , 0.09202 , 0.14392 , 0.11416 , 0.11603 , 0.10361 , 0.13004 , 0.11015 , 0.08426 , 0.11766 , 0.11121 , 0.12118 
 573 , 0.09688 , 0.0948 , 0.10754 , 0.10183 , 0.10773 , 0.19508 , 0.17898 , 0.15103 , 0.15768 , 0.14891 , 0.16238 , 0.15754 , 0.10924 , 0.12624 , 0.09244 , 0.14487 , 0.11467 , 0.11682 , 0.10431 , 0.13086 , 0.11082 , 0.08482 , 0.11832 , 0.11192 , 0.12182 
 574 , 0.09745 , 0.09539 , 0.10813 , 0.10248 , 0.10835 , 0.1963 , 0.18014 , 0.15191 , 0.15869 , 0.14987 , 0.16338 , 0.15852 , 0.10955 , 0.12698 , 0.09281 , 0.1458 , 0.11519 , 0.1176 , 0.10499 , 0.13166 , 0.11148 , 0.08538 , 0.11897 , 0.11263 , 0.12245 
 575 , 0.09805 , 0.096 , 0.10875 , 0.10315 , 0.109 , 0.19755 , 0.1813 , 0.15281 , 0.15973 , 0.15087 , 0.16447 , 0.15951 , 0.10991 , 0.12771 , 0.09317 , 0.14674 , 0.11574 , 0.11841 , 0.10569 , 0.13247 , 0.11217 , 0.08597 , 0.11964 , 0.11337 , 0.12306 
 576 , 0.09866 , 0.09661 , 0.10937 , 0.10382 , 0.10965 , 0.19882 , 0.18248 , 0.15372 , 0.16078 , 0.15188 , 0.16558 , 0.16052 , 0.11028 , 0.12845 , 0.09354 , 0.1477 , 0.11629 , 0.11923 , 0.1064 , 0.1333 , 0.11287 , 0.08657 , 0.12031 , 0.11412 , 0.12368 
 577 , 0.09926 , 0.09721 , 0.10999 , 0.10448 , 0.11028 , 0.20005 , 0.18364 , 0.15461 , 0.16181 , 0.15287 , 0.16664 , 0.16149 , 0.11062 , 0.12918 , 0.09389 , 0.14864 , 0.11683 , 0.12003 , 0.10708 , 0.1341 , 0.11356 , 0.08715 , 0.12097 , 0.11485 , 0.12428 
 578 , 0.0997 , 0.09762 , 0.11044 , 0.10499 , 0.11075 , 0.20096 , 0.18456 , 0.15528 , 0.16257 , 0.15361 , 0.16733 , 0.16219 , 0.11077 , 0.1298 , 0.09418 , 0.14935 , 0.11721 , 0.12064 , 0.10758 , 0.13469 , 0.11407 , 0.08759 , 0.12151 , 0.11538 , 0.12471 
 579 , 0.10014 , 0.09804 , 0.1109 , 0.1055 , 0.11122 , 0.20188 , 0.18549 , 0.15596 , 0.16334 , 0.15435 , 0.16801 , 0.16288 , 0.11093 , 0.13042 , 0.09447 , 0.15007 , 0.11759 , 0.12125 , 0.10807 , 0.13528 , 0.11457 , 0.08803 , 0.12204 , 0.11591 , 0.12514 
 580 , 0.10059 , 0.09846 , 0.11136 , 0.10601 , 0.1117 , 0.2028 , 0.18643 , 0.15664 , 0.16412 , 0.1551 , 0.16871 , 0.16359 , 0.11109 , 0.13105 , 0.09477 , 0.15079 , 0.11798 , 0.12186 , 0.10857 , 0.13588 , 0.11508 , 0.08847 , 0.12259 , 0.11644 , 0.12557 
 581 , 0.10082 , 0.09872 , 0.11158 , 0.1063 , 0.11193 , 0.2033 , 0.18693 , 0.15698 , 0.16455 , 0.15553 , 0.16909 , 0.16397 , 0.11109 , 0.13136 , 0.09488 , 0.15117 , 0.11814 , 0.1222 , 0.10885 , 0.13616 , 0.11531 , 0.08873 , 0.12281 , 0.1167 , 0.12576 
 582 , 0.10114 , 0.09909 , 0.1119 , 0.1067 , 0.11226 , 0.204 , 0.18759 , 0.15748 , 0.16514 , 0.15612 , 0.16966 , 0.16453 , 0.11123 , 0.13178 , 0.09509 , 0.15168 , 0.11842 , 0.12265 , 0.10924 , 0.13657 , 0.11565 , 0.08908 , 0.12314 , 0.11707 , 0.12607 
 583 , 0.10148 , 0.09946 , 0.11222 , 0.1071 , 0.11261 , 0.20472 , 0.18827 , 0.15798 , 0.16574 , 0.15672 , 0.17023 , 0.16509 , 0.11136 , 0.13222 , 0.0953 , 0.1522 , 0.1187 , 0.12312 , 0.10963 , 0.13698 , 0.11599 , 0.08943 , 0.12347 , 0.11745 , 0.12639 
 584 , 0.10158 , 0.09957 , 0.11232 , 0.10727 , 0.11271 , 0.20496 , 0.18852 , 0.15814 , 0.16598 , 0.15695 , 0.17045 , 0.16528 , 0.11127 , 0.13236 , 0.09528 , 0.15237 , 0.11873 , 0.12329 , 0.10977 , 0.13708 , 0.11609 , 0.08958 , 0.12355 , 0.11757 , 0.12642 
 585 , 0.10176 , 0.09968 , 0.11248 , 0.10745 , 0.11286 , 0.20525 , 0.18887 , 0.15837 , 0.16629 , 0.15723 , 0.17073 , 0.16553 , 0.11126 , 0.13258 , 0.09527 , 0.15258 , 0.11881 , 0.12347 , 0.10994 , 0.13725 , 0.11625 , 0.08974 , 0.12371 , 0.11775 , 0.12651 
 586 , 0.10194 , 0.09978 , 0.11265 , 0.10765 , 0.11301 , 0.20555 , 0.18923 , 0.15861 , 0.1666 , 0.15751 , 0.17103 , 0.1658 , 0.11124 , 0.1328 , 0.09526 , 0.1528 , 0.11889 , 0.12365 , 0.11012 , 0.13742 , 0.11643 , 0.08991 , 0.12387 , 0.11794 , 0.12659 
 587 , 0.10213 , 0.0999 , 0.11281 , 0.10785 , 0.11317 , 0.20586 , 0.1896 , 0.15886 , 0.16693 , 0.1578 , 0.17133 , 0.16607 , 0.11122 , 0.13304 , 0.09526 , 0.15303 , 0.11898 , 0.12385 , 0.1103 , 0.13761 , 0.1166 , 0.09008 , 0.12404 , 0.11814 , 0.12669 
 588 , 0.10216 , 0.09992 , 0.11279 , 0.10788 , 0.11315 , 0.2058 , 0.1896 , 0.15885 , 0.167 , 0.15787 , 0.17122 , 0.16601 , 0.11092 , 0.13308 , 0.0952 , 0.15304 , 0.11892 , 0.12387 , 0.1103 , 0.13758 , 0.11656 , 0.09011 , 0.12396 , 0.11816 , 0.12662 
 589 , 0.10212 , 0.09987 , 0.1127 , 0.10784 , 0.11305 , 0.20558 , 0.18946 , 0.15872 , 0.16696 , 0.15784 , 0.17097 , 0.16582 , 0.11054 , 0.13303 , 0.09508 , 0.15293 , 0.11878 , 0.12379 , 0.11022 , 0.13746 , 0.11643 , 0.09008 , 0.12379 , 0.11809 , 0.12647 
 590 , 0.10208 , 0.09982 , 0.1126 , 0.1078 , 0.11296 , 0.20536 , 0.18931 , 0.15858 , 0.16691 , 0.1578 , 0.17073 , 0.16562 , 0.11014 , 0.13297 , 0.09495 , 0.15282 , 0.11864 , 0.12371 , 0.11014 , 0.13734 , 0.1163 , 0.09004 , 0.12361 , 0.11803 , 0.12631 
 591 , 0.10221 , 0.09994 , 0.11276 , 0.10792 , 0.1131 , 0.20553 , 0.18951 , 0.15877 , 0.16713 , 0.158 , 0.17087 , 0.16583 , 0.11013 , 0.1331 , 0.09492 , 0.15298 , 0.11872 , 0.12384 , 0.11025 , 0.13745 , 0.11643 , 0.09018 , 0.12372 , 0.11816 , 0.12639 
 592 , 0.10205 , 0.09977 , 0.11262 , 0.10775 , 0.11294 , 0.20518 , 0.18921 , 0.15855 , 0.16687 , 0.15774 , 0.1706 , 0.16563 , 0.10989 , 0.13286 , 0.09461 , 0.15273 , 0.11847 , 0.12364 , 0.11007 , 0.13718 , 0.11624 , 0.09008 , 0.12351 , 0.11797 , 0.12612 
 593 , 0.1019 , 0.0996 , 0.11248 , 0.10757 , 0.11278 , 0.20482 , 0.1889 , 0.15834 , 0.1666 , 0.15747 , 0.17033 , 0.16543 , 0.10964 , 0.13262 , 0.09429 , 0.15248 , 0.11822 , 0.12344 , 0.1099 , 0.1369 , 0.11605 , 0.08998 , 0.1233 , 0.11777 , 0.12584 
 594 , 0.10191 , 0.09958 , 0.11251 , 0.10759 , 0.11278 , 0.20477 , 0.18889 , 0.15835 , 0.16658 , 0.15744 , 0.17031 , 0.16546 , 0.10954 , 0.13262 , 0.09415 , 0.15247 , 0.11813 , 0.12345 , 0.10989 , 0.13685 , 0.11603 , 0.08999 , 0.12326 , 0.11775 , 0.12577 
 595 , 0.10198 , 0.09959 , 0.11259 , 0.10769 , 0.11284 , 0.20483 , 0.18897 , 0.15844 , 0.16664 , 0.15752 , 0.17034 , 0.16554 , 0.10945 , 0.13275 , 0.09414 , 0.15252 , 0.11812 , 0.12352 , 0.10996 , 0.13689 , 0.11609 , 0.09002 , 0.12324 , 0.11777 , 0.12577 
 596 , 0.10206 , 0.0996 , 0.11267 , 0.10779 , 0.11289 , 0.20488 , 0.18905 , 0.15854 , 0.1667 , 0.1576 , 0.17038 , 0.16562 , 0.10936 , 0.13288 , 0.09412 , 0.15258 , 0.1181 , 0.1236 , 0.11002 , 0.13693 , 0.11614 , 0.09005 , 0.12322 , 0.1178 , 0.12577 
 597 , 0.10213 , 0.09962 , 0.11275 , 0.10789 , 0.11296 , 0.20495 , 0.18915 , 0.15864 , 0.16677 , 0.15769 , 0.17042 , 0.16571 , 0.10928 , 0.13302 , 0.09412 , 0.15265 , 0.11809 , 0.12369 , 0.11009 , 0.13698 , 0.1162 , 0.0901 , 0.12321 , 0.11784 , 0.12578 
 598 , 0.10224 , 0.09973 , 0.11287 , 0.10801 , 0.11308 , 0.20509 , 0.18932 , 0.15888 , 0.16694 , 0.15784 , 0.17055 , 0.1659 , 0.1092 , 0.13322 , 0.09419 , 0.15281 , 0.11814 , 0.12381 , 0.1102 , 0.13705 , 0.11626 , 0.09024 , 0.12325 , 0.11794 , 0.12588 
 599 , 0.10233 , 0.09983 , 0.11298 , 0.10812 , 0.11319 , 0.2052 , 0.18947 , 0.1591 , 0.16709 , 0.15799 , 0.17065 , 0.16608 , 0.10911 , 0.13341 , 0.09426 , 0.15295 , 0.11817 , 0.12392 , 0.11029 , 0.13712 , 0.11631 , 0.09037 , 0.12328 , 0.11802 , 0.12596 
 600 , 0.10243 , 0.09994 , 0.11309 , 0.10823 , 0.1133 , 0.20531 , 0.18961 , 0.15933 , 0.16724 , 0.15813 , 0.17076 , 0.16627 , 0.10901 , 0.1336 , 0.09432 , 0.1531 , 0.1182 , 0.12403 , 0.11039 , 0.13718 , 0.11636 , 0.0905 , 0.1233 , 0.1181 , 0.12605 
 601 , 0.10255 , 0.10001 , 0.11321 , 0.10834 , 0.11343 , 0.20543 , 0.1898 , 0.15948 , 0.16742 , 0.15832 , 0.171 , 0.16648 , 0.10899 , 0.13371 , 0.09432 , 0.15325 , 0.11824 , 0.12414 , 0.11055 , 0.13728 , 0.11644 , 0.09062 , 0.12335 , 0.11814 , 0.12609 
 602 , 0.10268 , 0.10005 , 0.11334 , 0.10844 , 0.11356 , 0.20554 , 0.18998 , 0.15959 , 0.1676 , 0.15852 , 0.17128 , 0.16668 , 0.10899 , 0.13379 , 0.09429 , 0.1534 , 0.11829 , 0.12424 , 0.11073 , 0.13739 , 0.11653 , 0.09072 , 0.12342 , 0.11816 , 0.12612 
 603 , 0.10281 , 0.1001 , 0.11346 , 0.10854 , 0.11369 , 0.20565 , 0.19016 , 0.15971 , 0.16779 , 0.15872 , 0.17155 , 0.16689 , 0.10898 , 0.13388 , 0.09426 , 0.15355 , 0.11833 , 0.12434 , 0.11091 , 0.13751 , 0.11663 , 0.09083 , 0.12349 , 0.11819 , 0.12615 
 604 , 0.1029 , 0.10016 , 0.11357 , 0.10862 , 0.1138 , 0.20572 , 0.19033 , 0.15981 , 0.16795 , 0.15889 , 0.17175 , 0.16703 , 0.10893 , 0.13399 , 0.09422 , 0.15367 , 0.11834 , 0.12443 , 0.11106 , 0.13758 , 0.1167 , 0.09094 , 0.12352 , 0.11821 , 0.12617 
 605 , 0.10306 , 0.10037 , 0.1138 , 0.1088 , 0.11401 , 0.20598 , 0.19068 , 0.16007 , 0.16827 , 0.15919 , 0.17204 , 0.16727 , 0.1089 , 0.13428 , 0.09427 , 0.15392 , 0.11844 , 0.12462 , 0.11128 , 0.13775 , 0.11686 , 0.09115 , 0.12362 , 0.11835 , 0.12629 
 606 , 0.10322 , 0.10057 , 0.11403 , 0.10898 , 0.11422 , 0.20626 , 0.19105 , 0.16033 , 0.16859 , 0.15949 , 0.17234 , 0.16751 , 0.10888 , 0.13458 , 0.09433 , 0.15418 , 0.11855 , 0.12483 , 0.1115 , 0.13792 , 0.11703 , 0.09137 , 0.12373 , 0.11849 , 0.12641 
 607 , 0.10338 , 0.10078 , 0.11425 , 0.10916 , 0.11443 , 0.20653 , 0.19141 , 0.16059 , 0.16891 , 0.1598 , 0.17264 , 0.16775 , 0.10885 , 0.13487 , 0.09438 , 0.15444 , 0.11865 , 0.12503 , 0.11173 , 0.13809 , 0.1172 , 0.09159 , 0.12384 , 0.11864 , 0.12653 
 608 , 0.10355 , 0.10095 , 0.11444 , 0.10936 , 0.11461 , 0.20682 , 0.19177 , 0.1608 , 0.16921 , 0.16007 , 0.17286 , 0.16805 , 0.10879 , 0.13506 , 0.0944 , 0.1547 , 0.11875 , 0.12523 , 0.11196 , 0.13831 , 0.11734 , 0.09177 , 0.12394 , 0.11881 , 0.1266 
 609 , 0.10375 , 0.10116 , 0.11467 , 0.1096 , 0.11482 , 0.20718 , 0.19221 , 0.16108 , 0.16956 , 0.1604 , 0.17314 , 0.16841 , 0.10876 , 0.13531 , 0.09445 , 0.15502 , 0.11889 , 0.12548 , 0.11223 , 0.1386 , 0.11753 , 0.09199 , 0.12409 , 0.11904 , 0.12673 
 610 , 0.10396 , 0.10138 , 0.11491 , 0.10983 , 0.11504 , 0.20754 , 0.19265 , 0.16135 , 0.16992 , 0.16073 , 0.17343 , 0.16878 , 0.10873 , 0.13556 , 0.0945 , 0.15534 , 0.11904 , 0.12572 , 0.1125 , 0.13888 , 0.11772 , 0.09222 , 0.12424 , 0.11926 , 0.12685 
 611 , 0.10426 , 0.10165 , 0.11521 , 0.11016 , 0.11533 , 0.20804 , 0.19316 , 0.16173 , 0.17038 , 0.16118 , 0.17387 , 0.1692 , 0.10875 , 0.13591 , 0.09459 , 0.15575 , 0.11922 , 0.12605 , 0.11283 , 0.13921 , 0.11798 , 0.09251 , 0.12446 , 0.11957 , 0.12706 
 612 , 0.10462 , 0.10197 , 0.11555 , 0.11055 , 0.11568 , 0.20863 , 0.19373 , 0.1622 , 0.17091 , 0.16173 , 0.17441 , 0.16969 , 0.10883 , 0.13633 , 0.09473 , 0.15622 , 0.11943 , 0.12643 , 0.1132 , 0.13957 , 0.1183 , 0.09287 , 0.12474 , 0.11995 , 0.12732 
 613 , 0.10499 , 0.1023 , 0.1159 , 0.11094 , 0.11604 , 0.20923 , 0.19431 , 0.16267 , 0.17146 , 0.16228 , 0.17497 , 0.17018 , 0.10891 , 0.13676 , 0.09487 , 0.1567 , 0.11965 , 0.12682 , 0.11358 , 0.13993 , 0.11863 , 0.09322 , 0.12503 , 0.12033 , 0.12759 
 614 , 0.10541 , 0.1027 , 0.11631 , 0.1114 , 0.11647 , 0.20999 , 0.19504 , 0.16325 , 0.17213 , 0.16294 , 0.17558 , 0.17075 , 0.10902 , 0.13727 , 0.09508 , 0.1573 , 0.11995 , 0.12734 , 0.11401 , 0.14039 , 0.11904 , 0.09361 , 0.12541 , 0.1208 , 0.12793 
 615 , 0.10581 , 0.10312 , 0.1167 , 0.11188 , 0.11691 , 0.21081 , 0.19585 , 0.16383 , 0.17287 , 0.16362 , 0.17615 , 0.17132 , 0.10907 , 0.13781 , 0.09535 , 0.15795 , 0.1203 , 0.12795 , 0.11444 , 0.14093 , 0.1195 , 0.09398 , 0.12582 , 0.12132 , 0.12829 
 616 , 0.10621 , 0.10354 , 0.11708 , 0.11235 , 0.11734 , 0.21162 , 0.19667 , 0.16442 , 0.17361 , 0.1643 , 0.17671 , 0.17188 , 0.10913 , 0.13835 , 0.09562 , 0.15859 , 0.12064 , 0.12855 , 0.11487 , 0.14148 , 0.11996 , 0.09436 , 0.12622 , 0.12183 , 0.12864 
 617 , 0.10662 , 0.10396 , 0.11748 , 0.11284 , 0.11778 , 0.21245 , 0.1975 , 0.16501 , 0.17435 , 0.16499 , 0.17728 , 0.17245 , 0.10918 , 0.1389 , 0.0959 , 0.15925 , 0.12099 , 0.12917 , 0.11531 , 0.14204 , 0.12042 , 0.09474 , 0.12664 , 0.12235 , 0.129 
 618 , 0.10721 , 0.10448 , 0.118 , 0.11349 , 0.11831 , 0.21368 , 0.19854 , 0.16581 , 0.17531 , 0.16586 , 0.17814 , 0.17328 , 0.10954 , 0.13947 , 0.09624 , 0.16014 , 0.12149 , 0.12995 , 0.11584 , 0.14275 , 0.12099 , 0.09526 , 0.12727 , 0.12297 , 0.12946 
 619 , 0.10777 , 0.10498 , 0.11846 , 0.11409 , 0.11878 , 0.21484 , 0.19951 , 0.16655 , 0.1762 , 0.16669 , 0.17895 , 0.17406 , 0.10987 , 0.14 , 0.09655 , 0.16099 , 0.12195 , 0.13067 , 0.11632 , 0.14341 , 0.12153 , 0.09576 , 0.12787 , 0.12355 , 0.12989 
 620 , 0.10833 , 0.10548 , 0.11893 , 0.1147 , 0.11927 , 0.21601 , 0.2005 , 0.1673 , 0.17711 , 0.16752 , 0.17976 , 0.17484 , 0.11019 , 0.14053 , 0.09686 , 0.16184 , 0.12241 , 0.13141 , 0.11681 , 0.14407 , 0.12206 , 0.09626 , 0.12847 , 0.12413 , 0.13031 
 621 , 0.10891 , 0.10598 , 0.11947 , 0.11529 , 0.11978 , 0.21708 , 0.20145 , 0.16803 , 0.17801 , 0.16837 , 0.18053 , 0.17558 , 0.11056 , 0.14114 , 0.09722 , 0.16265 , 0.12287 , 0.13212 , 0.1173 , 0.14471 , 0.12264 , 0.09672 , 0.12906 , 0.12473 , 0.13074 
 622 , 0.10952 , 0.1065 , 0.12008 , 0.11589 , 0.12035 , 0.21811 , 0.20241 , 0.16878 , 0.17895 , 0.16926 , 0.18129 , 0.1763 , 0.11096 , 0.14182 , 0.09763 , 0.16347 , 0.12335 , 0.13284 , 0.11784 , 0.14536 , 0.12326 , 0.09719 , 0.12969 , 0.12538 , 0.1312 
 623 , 0.11013 , 0.10703 , 0.12069 , 0.11649 , 0.12092 , 0.21916 , 0.20337 , 0.16953 , 0.1799 , 0.17016 , 0.18205 , 0.17702 , 0.11136 , 0.14251 , 0.09805 , 0.1643 , 0.12383 , 0.13356 , 0.11839 , 0.14602 , 0.12389 , 0.09766 , 0.13032 , 0.12604 , 0.13167 
 624 , 0.11071 , 0.10754 , 0.12125 , 0.11708 , 0.12148 , 0.22018 , 0.20432 , 0.17026 , 0.18082 , 0.17102 , 0.18276 , 0.17775 , 0.11172 , 0.14318 , 0.09845 , 0.1651 , 0.12432 , 0.13424 , 0.11892 , 0.14666 , 0.12449 , 0.09813 , 0.13092 , 0.12667 , 0.13211 
 625 , 0.11118 , 0.10799 , 0.12166 , 0.11761 , 0.12196 , 0.22117 , 0.20521 , 0.17089 , 0.18163 , 0.17177 , 0.18337 , 0.17846 , 0.11195 , 0.14375 , 0.09883 , 0.1658 , 0.12477 , 0.13486 , 0.11942 , 0.14725 , 0.125 , 0.09861 , 0.13143 , 0.12721 , 0.1325 
 626 , 0.11166 , 0.10844 , 0.12207 , 0.11814 , 0.12245 , 0.22216 , 0.20611 , 0.17153 , 0.18243 , 0.17254 , 0.184 , 0.17918 , 0.11218 , 0.14433 , 0.0992 , 0.16649 , 0.12523 , 0.13548 , 0.11992 , 0.14785 , 0.12552 , 0.0991 , 0.13194 , 0.12777 , 0.13289 
 627 , 0.11215 , 0.10889 , 0.12249 , 0.11867 , 0.12295 , 0.22317 , 0.20702 , 0.17216 , 0.18325 , 0.1733 , 0.18463 , 0.17991 , 0.11241 , 0.14491 , 0.09958 , 0.1672 , 0.12568 , 0.1361 , 0.12042 , 0.14846 , 0.12604 , 0.09959 , 0.13246 , 0.12832 , 0.13329 
 628 , 0.11279 , 0.10949 , 0.1231 , 0.11931 , 0.12355 , 0.22424 , 0.20809 , 0.17301 , 0.18419 , 0.17419 , 0.18556 , 0.18082 , 0.11296 , 0.14561 , 0.09998 , 0.16804 , 0.12627 , 0.13683 , 0.12098 , 0.14917 , 0.12667 , 0.10012 , 0.13307 , 0.12901 , 0.13379 
 629 , 0.11336 , 0.11003 , 0.12364 , 0.11988 , 0.12408 , 0.22518 , 0.20903 , 0.17377 , 0.18504 , 0.17495 , 0.18638 , 0.18162 , 0.11346 , 0.14624 , 0.10029 , 0.1688 , 0.12678 , 0.13748 , 0.12147 , 0.14979 , 0.12723 , 0.10059 , 0.13359 , 0.12962 , 0.13421 
 630 , 0.11394 , 0.11057 , 0.12418 , 0.12045 , 0.12461 , 0.22613 , 0.20999 , 0.17454 , 0.1859 , 0.17572 , 0.1872 , 0.18243 , 0.11397 , 0.14687 , 0.10062 , 0.16957 , 0.1273 , 0.13813 , 0.12196 , 0.15042 , 0.12778 , 0.10107 , 0.13412 , 0.13023 , 0.13463 
 631 , 0.11459 , 0.11117 , 0.12481 , 0.12111 , 0.12526 , 0.2273 , 0.21111 , 0.17541 , 0.18689 , 0.1766 , 0.18818 , 0.18335 , 0.11446 , 0.14764 , 0.10104 , 0.17046 , 0.12786 , 0.13888 , 0.12262 , 0.15118 , 0.12845 , 0.10167 , 0.13475 , 0.13094 , 0.1352 
 632 , 0.11509 , 0.11163 , 0.1253 , 0.12162 , 0.12575 , 0.22821 , 0.21197 , 0.17606 , 0.18765 , 0.17728 , 0.18894 , 0.18404 , 0.11476 , 0.14826 , 0.10136 , 0.17115 , 0.12824 , 0.13946 , 0.12317 , 0.15176 , 0.12895 , 0.10217 , 0.13521 , 0.13148 , 0.13562 
 633 , 0.11559 , 0.1121 , 0.12578 , 0.12214 , 0.12624 , 0.22912 , 0.21284 , 0.1767 , 0.1884 , 0.17797 , 0.18969 , 0.18473 , 0.11506 , 0.14887 , 0.10168 , 0.17184 , 0.12863 , 0.14004 , 0.12373 , 0.15235 , 0.12945 , 0.10267 , 0.13568 , 0.13202 , 0.13605 
 634 , 0.11613 , 0.1126 , 0.1263 , 0.12268 , 0.12677 , 0.2301 , 0.21377 , 0.1774 , 0.18921 , 0.17872 , 0.1905 , 0.1855 , 0.11537 , 0.1495 , 0.102 , 0.17259 , 0.12906 , 0.14067 , 0.12432 , 0.15299 , 0.12998 , 0.10319 , 0.13618 , 0.13259 , 0.13653 
 635 , 0.11664 , 0.11311 , 0.12682 , 0.12318 , 0.12727 , 0.23102 , 0.21467 , 0.17807 , 0.18997 , 0.17948 , 0.19128 , 0.1863 , 0.1156 , 0.15004 , 0.10225 , 0.17334 , 0.12947 , 0.14129 , 0.12488 , 0.15362 , 0.13049 , 0.10367 , 0.13664 , 0.13309 , 0.137 
 636 , 0.11714 , 0.11359 , 0.12733 , 0.12367 , 0.12776 , 0.23191 , 0.21555 , 0.17871 , 0.1907 , 0.18022 , 0.19204 , 0.18708 , 0.11581 , 0.15056 , 0.10249 , 0.17407 , 0.12987 , 0.1419 , 0.12542 , 0.15422 , 0.13098 , 0.10413 , 0.13708 , 0.13358 , 0.13744 
 637 , 0.11764 , 0.11408 , 0.12783 , 0.12415 , 0.12825 , 0.23281 , 0.21643 , 0.17935 , 0.19144 , 0.18096 , 0.1928 , 0.18786 , 0.11603 , 0.15109 , 0.10272 , 0.1748 , 0.13026 , 0.14251 , 0.12597 , 0.15483 , 0.13147 , 0.10459 , 0.13753 , 0.13407 , 0.13789 
 638 , 0.11802 , 0.11442 , 0.1282 , 0.12449 , 0.1286 , 0.23331 , 0.21698 , 0.17968 , 0.19193 , 0.18142 , 0.19335 , 0.18833 , 0.11599 , 0.1514 , 0.10269 , 0.17536 , 0.13042 , 0.14291 , 0.12641 , 0.15526 , 0.13175 , 0.10499 , 0.13782 , 0.13443 , 0.13817 
 639 , 0.11841 , 0.11478 , 0.12859 , 0.12485 , 0.12897 , 0.23383 , 0.21756 , 0.18005 , 0.19246 , 0.18192 , 0.19394 , 0.18884 , 0.11597 , 0.15174 , 0.10267 , 0.17597 , 0.1306 , 0.14335 , 0.12687 , 0.15573 , 0.13205 , 0.1054 , 0.13814 , 0.13482 , 0.13849 
 640 , 0.11881 , 0.11514 , 0.12899 , 0.12522 , 0.12934 , 0.23436 , 0.21815 , 0.18041 , 0.19298 , 0.18241 , 0.19453 , 0.18935 , 0.11595 , 0.15208 , 0.10265 , 0.17657 , 0.13078 , 0.14378 , 0.12734 , 0.1562 , 0.13236 , 0.10582 , 0.13846 , 0.13522 , 0.1388 
 641 , 0.11901 , 0.11531 , 0.12916 , 0.12545 , 0.12953 , 0.23457 , 0.21844 , 0.18052 , 0.19322 , 0.18266 , 0.19477 , 0.18952 , 0.11564 , 0.15221 , 0.10252 , 0.17689 , 0.13077 , 0.14402 , 0.12765 , 0.15646 , 0.13247 , 0.10606 , 0.13857 , 0.13544 , 0.13892 
 642 , 0.11928 , 0.11555 , 0.12939 , 0.12579 , 0.1298 , 0.23496 , 0.21889 , 0.18073 , 0.19359 , 0.18303 , 0.19509 , 0.18978 , 0.11534 , 0.15244 , 0.10248 , 0.17731 , 0.13084 , 0.14436 , 0.12805 , 0.15684 , 0.13268 , 0.10638 , 0.13878 , 0.13576 , 0.13912 
